grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.053701126472168785,298.0,1.2912478837893533,0.6172421630408175,0.0,0.14824626535364815,0.0,0.047005448761640575,0.187506121230388,3.8369491861305355e-14,7.665708729959627e-16,0.0,0.0,0.0,3.8850693681971435e-16,1.613421457865472e-09,2.2193029468560422e-61,6.302093628328537e-18,7.331511014568111e-17,3.1680286229022932e-15,1.3284831324593754e-14,2.1864154296139329e-16,1.4323726665317086e-23,1.0779232293941836e-15,0.0,7.386455847005016e-18,0.0,2.6560275993313966e-45,0.0,2.821849536084704e-15,8.760218395265566e-32,0.0,3.645693185369833e-29,0.0,3.7078765746894998e-16,0.0,2.0298493740823398e-16,2.9478204779286995e-15,1.8885269620509426e-31,3.93581269726285e-31,4.79254022856435e-25,0.0,1.0257698946836403e-15,7.410125043040607e-15,6.707132108172018e-16,0.0,0.0,8.324401635997159e-16,6.5935472795365304e-24,1.95826140808875e-20,3.001546425454204e-17,1.9078324029430417e-15,0.0,2.120955638621892e-15,0.0,1.1671115484371195e-15,1.7855023194128838e-19,0.0,9.308128631083654e-18,3.1677143801070094e-27,0.0,8.452882450672296e-23,9.22172449860356e-49,4.251077475282688e-31,3.134628718955686e-32,0.0,7.971468358560773e-23,3.1352456827910546e-17,8.924523227480823e-24,2.6134616035352408e-18,4.6102130832076725e-30,1.6588920442016427e-16,0.0,3.552319182972509e-42,0.0,0.0,1.3112172421969935e-30,2.2683944616112873e-39,1.0588503781389129e-24,0.0,5.569535051133356e-17,0.0,0.0,1.959568341733788e-17,0.0,1.7344277150671973e-32,8.674065019032084e-22,0.0,1.9917464426507295e-34,6.754264000612181e-32,0.0,0.0,5.705406508966635e-17,1.0229364172507154e-26,3.460912399126822e-21,0.0,1.5712211759960588e-21,6.088452686526541e-40,0.0,0.0,0.0,1.1383455714519647e-27,0.0,0.0,0.0,1.6803264892334221e-15,5.8871359681879485e-21,1.3832748228839071e-18,1.7576457755122534e-31,0.0,0.0,1.0788880143235506e-15,1.2339697168408103e-19,0.0,0.0,0.0,5.027774844939706e-35,8.566162771511745e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.251188970612743e-55,0.0,0.0,1.1122735362445247e-36,0.0,0.0,0.0,0.0,0.0,2.158370973553208e-17,1.0929486146828855e-18,1.8443171563863876e-15,1.413915505616118e-17,1.205081090001013e-16,8.593701426241652e-21,3.517494987525717e-30,5.002287056670186e-38,0.0,0.0,4.089462955101232e-35,7.546445465290635e-17,0.0,1.9875117882086823e-21,1.6154875832331026e-20,1.1552012999285646e-19
0.016,0.05370114094831765,298.0000000248028,1.2912475357098119,0.6172421421758482,0.0,0.14824627136203747,1.4369056555650731e-19,0.04700544735108985,0.18750611850785776,1.8835645344112263e-12,1.453110264578276e-23,0.0,0.0,0.0,1.5014860585677013e-20,2.0600293820719214e-08,1.9409811574774642e-59,6.302083920494646e-18,3.369454021662782e-15,3.1678702555220223e-15,5.950300633421625e-13,1.3009200128503668e-14,8.517720134085657e-22,4.1043155867304635e-23,0.0,4.628884199022391e-16,0.0,1.4063994310255995e-43,2.563664702266098e-15,1.1365782823071296e-22,3.519249252176913e-30,0.0,2.1693257313147116e-27,0.0,2.708631337018481e-23,0.0,2.0111775026247615e-16,2.4072695407041363e-21,1.1132897471877618e-29,2.697064246635619e-29,3.5122613434653485e-23,0.0,1.967644741552361e-23,3.2689460063354913e-13,8.81548195805191e-16,0.0,0.0,8.3246907234992e-16,2.879763341369015e-25,1.773703412226433e-18,2.7853691158073758e-15,1.976215977583136e-15,0.0,1.2679058460464184e-18,0.0,3.915255441176641e-16,1.511212930506262e-17,0.0,9.313023596967459e-18,2.868130997936617e-25,0.0,1.0669630816837838e-20,2.164031648950524e-46,8.322734314812493e-29,6.209447373965594e-30,0.0,1.2263200245628444e-20,4.759442507529862e-15,1.0502948468712075e-21,5.521178111779792e-18,7.307722387396605e-28,2.3651753066698614e-14,0.0,4.578651811825617e-40,2.4031516417271713e-19,0.0,1.9379621732061042e-28,7.55727404099428e-37,6.927818589914165e-23,0.0,4.132094185880308e-15,0.0,0.0,3.625818449809941e-24,0.0,1.7553239040372056e-30,9.867650514389205e-20,0.0,1.939958154154028e-32,1.1381119418528896e-29,0.0,0.0,5.705409858930679e-17,5.0373778587440206e-26,3.459110220274462e-21,0.0,1.7286740440343446e-19,6.011855447803628e-38,0.0,0.0,0.0,9.608295182892549e-28,0.0,0.0,0.0,1.6803327923152505e-15,9.297482627544228e-19,1.3878732035962881e-18,2.4997697501636388e-29,0.0,0.0,1.0809331358485655e-15,2.1500713032553698e-17,0.0,0.0,0.0,6.620544572853184e-33,8.566212448096354e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2503405684152726e-34,0.0,0.0,0.0,0.0,0.0,2.1583716040046784e-17,1.0931020250086614e-18,1.8443172630845405e-15,7.286785655091452e-24,1.2050811364411594e-16,1.2027840606181026e-18,3.9011993663332406e-29,8.228772668341957e-36,0.0,9.14049570085756e-29,3.2762399531572886e-33,7.546445557633339e-17,0.0,3.575873181616462e-19,2.8761219179846297e-18,1.5742061608679667e-17
0.032,0.05370132592126425,298.0000011242725,1.2912430880437322,0.6172418758122434,0.0,0.14824634807600026,9.242512283503043e-20,0.047005429261112175,0.18750608369925426,8.322402208120749e-11,2.7773641071487807e-31,0.0,0.0,1.0168105144954536e-28,1.613329353363664e-25,2.6302655985370556e-07,5.697160103334041e-58,6.301976982285527e-18,2.674091347287018e-15,3.250019498903607e-15,2.6285336955217796e-11,5.890046047911391e-13,1.4874380034981644e-28,1.575711437968111e-30,3.113746410075947e-21,4.655583744622386e-16,0.0,8.6866333624444e-46,2.519499372121365e-13,4.604580709420911e-30,1.7980011787080977e-37,0.0,9.572420562125446e-29,0.0,1.9828512309982597e-30,2.7571807289922358e-14,3.7815364409310605e-16,1.976758509826985e-27,0.0,6.030195980193969e-29,5.851558555321242e-29,0.0,4.0790608754092667e-29,1.4372212715863134e-11,1.4042204337524712e-14,1.955413330540565e-15,1.0641263141279483e-15,8.32508918256892e-16,3.141327800788699e-30,2.126193306560229e-18,3.054921503825477e-15,7.158261614201615e-15,0.0,7.608732260663706e-22,0.0,4.515433622365588e-16,1.3236255098676487e-15,0.0,9.812792153023064e-18,6.615409888700603e-32,0.0,6.054947798845884e-21,2.454590421533747e-51,8.322715779000214e-29,6.209433569773831e-30,0.0,1.4143013993360848e-20,5.489061392628432e-15,1.211292689890537e-21,5.521177866050945e-18,7.307770155706896e-28,2.891811280820677e-14,0.0,4.5752057250569325e-40,4.898888934762712e-19,2.2987415041009313e-29,2.082353459776032e-33,1.8035159333016824e-36,4.249807329701427e-30,0.0,4.132935848459887e-15,0.0,0.0,2.465539847007901e-26,0.0,3.8944739802990205e-29,3.1002706009907634e-21,0.0,8.584782872656336e-33,3.0880278645521e-30,1.5541803879375224e-38,0.0,5.70540550029863e-17,5.0518005266566345e-26,3.457327726695408e-21,0.0,1.1481204440067944e-20,6.012118158625358e-38,0.0,0.0,0.0,8.043620237067539e-28,0.0,0.0,0.0,1.6810410858345344e-15,1.9238028144326281e-19,1.392613612459648e-18,3.6212963230793785e-29,0.0,0.0,1.0809353366142483e-15,2.1611631896652805e-17,0.0,0.0,4.377113644000544e-19,7.401525238552239e-40,8.57181770099289e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072071818563608e-34,0.0,0.0,0.0,0.0,0.0,2.158373157363192e-17,1.1095915902022197e-18,1.844327478107336e-15,7.424499700082141e-26,1.2050817275077794e-16,3.1181041075303613e-19,6.310129056370132e-29,7.404266212172773e-36,0.0,2.1741988766397334e-28,6.927638985259885e-38,7.546448686816344e-17,0.0,4.7357264729524036e-20,2.842079135064359e-18,1.6802405543952697e-17
0.04,0.053702237050656035,298.00001958550934,1.2912211804219407,0.6172405676983779,0.0,0.1482467249592047,1.9516256562175996e-19,0.04700533919682058,0.18750591189079324,1.4385734518470378e-09,1.1072855466325508e-38,0.0,0.0,1.3499075986234345e-27,4.576924206343469e-28,1.4540862349374677e-06,4.9458623715000566e-57,6.3015187424783026e-18,5.6522238686512224e-15,5.244639786621416e-15,4.6106749671869856e-10,1.3513333453033353e-11,3.4707900475256775e-30,2.311729395548745e-37,6.575727166686514e-21,5.256590066856026e-16,0.0,5.332457866992419e-44,5.4666904328113475e-12,3.819329626247779e-37,2.445453927778316e-38,8.837058377495808e-17,9.951356191293775e-29,7.919077158469603e-16,5.836339881528454e-34,7.402411795961304e-13,4.551656531633257e-15,7.339522075959698e-33,0.0,6.971032076050049e-29,2.355914293907607e-33,0.0,4.187958186591078e-29,2.4847365449513044e-10,3.2375574291878763e-13,6.373094132471287e-14,6.276289398513879e-14,8.325260982564016e-16,8.770950011347138e-33,2.204222649239276e-18,1.2161340645668495e-14,1.5506626303004837e-13,1.3383654704132105e-33,9.291938633957361e-25,1.2526094662752325e-15,5.27414681880489e-16,4.4434503884909476e-14,1.3850670405939143e-18,2.9009894264449516e-17,1.6649453178218144e-31,0.0,1.2785122871308157e-20,1.3803932567471544e-50,8.322642378392725e-29,6.209379227553643e-30,0.0,1.6519184321203318e-20,6.4112679782096345e-15,1.4147978858926387e-21,5.5211858264871545e-18,7.307675827225388e-28,3.534513727804747e-14,0.0,4.5750488414456136e-40,6.146743775993736e-19,2.2996915295818212e-29,5.907302051428103e-36,2.370438735461583e-36,0.0,0.0,4.156385741968942e-15,0.0,0.0,4.584207288387893e-26,0.0,9.394941110467391e-28,1.9035746868857743e-22,0.0,8.45497497815989e-33,3.6041860283713496e-30,1.5855128476377778e-38,0.0,5.70541138291564e-17,5.0592329646293246e-26,3.456526910001283e-21,0.0,1.4396202140021645e-21,6.012131662763161e-38,0.0,0.0,0.0,7.316662186865947e-28,0.0,0.0,0.0,1.711207813997161e-15,5.43069621433568e-20,1.4019968848610796e-18,4.2535296149234735e-29,0.0,0.0,1.0810209024344853e-15,2.174347438480863e-17,0.0,0.0,2.651198813519446e-17,4.770661639805197e-41,8.810299664697706e-17,0.0,0.0,0.0,7.450152505191043e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7519807572611e-35,0.0,0.0,0.0,0.0,0.0,2.1583933266287858e-17,1.7844658553291092e-18,1.844603731655626e-15,2.7182883801732786e-26,1.2050846329194105e-16,2.5618028012124504e-19,7.510211357270017e-29,7.03462787693851e-36,0.0,2.857652375151222e-28,1.49891383848751e-37,7.546464680786148e-17,6.828622770546085e-16,1.1532152403693696e-20,2.8159065795985075e-18,1.6891547889276437e-17
0.044,0.05370472282676688,298.0001791776386,1.2911614150277202,0.6172370306691438,0.0,0.1482477449983919,1.3629200832265012e-18,0.047005086537636964,0.18750544015884296,1.306958234724942e-08,0.0,0.0,0.0,3.1858367200478646e-26,0.0,4.677818252973213e-06,2.1721465846302106e-56,6.300443224251597e-18,3.9478715528191516e-14,2.996079296658301e-14,4.248961931162065e-09,1.6174681037165855e-10,4.183055737037931e-30,0.0,4.592250229342724e-20,1.2173276451288547e-15,1.103390770392857e-33,5.1784715914274926e-42,6.129235174914169e-11,6.556126559808768e-44,1.5597983669240216e-37,2.0654028296144074e-15,6.954821085081742e-28,1.8632290731919076e-14,5.460483244152009e-32,8.673312762155154e-12,5.4789765856131755e-14,2.096657551240452e-31,8.613002574111778e-30,6.969058904949504e-29,7.204789432232097e-32,0.0,5.309965632495394e-29,2.257992301338599e-09,4.045542697124321e-12,8.736150892438902e-13,9.131160931987952e-13,8.324877928178886e-16,0.0,2.796839121369559e-18,1.692095522178086e-13,2.3029050099691e-12,2.9688774661645103e-31,2.749887091673239e-27,3.6382369355062786e-14,8.713579061992026e-16,7.654025402461887e-13,4.3111478187039024e-16,4.025144488383126e-16,2.6766389605348055e-30,0.0,8.927987678463498e-20,2.74848453127905e-49,8.322592019753677e-29,6.209345292627844e-30,0.0,2.729072109887519e-20,1.059165978347305e-14,2.3373183619889955e-21,5.521284486018828e-18,7.307523121349526e-28,6.159949466479969e-14,0.0,4.5752281167019634e-40,6.770718003050981e-19,2.2998245510820695e-29,0.0,4.255445187548216e-36,0.0,0.0,4.4905330102484575e-15,0.0,1.5313005666868326e-14,2.863942090127353e-25,4.0255500475671305e-14,1.8856268974277622e-26,2.747074966673092e-23,0.0,4.248672588597893e-32,4.549283333045565e-30,1.6419366638419756e-38,0.0,5.706008766565235e-17,5.064132771602763e-26,3.456684006637534e-21,0.0,3.3358454991928567e-22,6.011641058546881e-38,1.0243909596167355e-21,0.0,3.420517367759477e-30,7.050817547687974e-28,0.0,0.0,0.0,2.361728775380607e-15,2.3092417849583172e-20,1.57555006479066e-18,6.154752434513954e-29,0.0,0.0,1.0831675718752908e-15,2.227064270034461e-17,1.134240197875783e-16,1.6750452595813635e-70,6.207571122364488e-16,3.0442768615501213e-40,1.3944999716400437e-16,0.0,0.0,0.0,1.638186318751191e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39822083085744e-35,0.0,0.0,0.0,0.0,0.0,2.1587691039285505e-17,1.5764005286238314e-17,1.8485045800455574e-15,1.8320296263550468e-26,1.205092885355244e-16,2.507390988401332e-19,1.6221357623757442e-28,8.29896980517721e-36,5.923396420519085e-14,5.1308802230687195e-28,4.908091529979136e-37,7.546508004737965e-17,1.2968700400430333e-14,4.802540087719578e-21,2.8020490273732817e-18,1.6984505377489655e-17
0.048,0.053714750400168716,298.0020711811917,1.2909203787021029,0.6172231146303769,0.0,0.14825176824703695,1.622116459660378e-17,0.047003998632963284,0.18750350197428534,1.5004102049889288e-07,0.0,0.0,0.0,1.4174505170684096e-24,0.0,1.7387375122502794e-05,1.0279164978313826e-55,6.296804918044676e-18,4.706601266891976e-13,4.539143453860663e-13,4.951644379585402e-08,2.4781933582964507e-09,5.0280665294850763e-29,8.030982122968316e-35,5.465454403350537e-19,1.2062261551769459e-14,2.3119922902492404e-31,8.92656618442152e-40,8.768132057203966e-10,1.0476613392114369e-44,1.9071047119661083e-35,3.3611487170587194e-14,8.50659859736495e-26,3.409478247522649e-13,9.796011857525286e-30,1.2906999607785323e-10,8.779174397720533e-13,3.9446965317448796e-29,1.7422902377638136e-27,1.6604767569289486e-28,1.2702471449439617e-29,0.0,3.213754699807737e-28,2.5929350319950648e-08,6.492327745290774e-11,1.5301579323637644e-11,1.6824235432086212e-11,8.318475596469521e-16,2.2695532972361816e-32,1.6968908936673737e-17,3.833079852815796e-12,4.460836055121075e-11,7.005379916837336e-29,9.169795205280717e-26,8.223433041398605e-13,5.14834075094022e-15,1.708314927212696e-11,1.1118094937739598e-14,1.0217078677425453e-14,1.0194492154598968e-28,2.5609897846049856e-41,1.0623857410678459e-18,1.2282863410352176e-46,8.324102219112199e-29,6.2105151496242556e-30,7.221125720016933e-24,1.6121392680472473e-19,6.256258287281462e-14,1.3807101264647044e-20,5.522561872171398e-18,7.30810301214421e-28,3.2644503755526535e-13,0.0,4.5796617994649535e-40,7.396495728966101e-19,2.301226295388596e-29,0.0,5.505037240120897e-35,7.403393329990574e-35,0.0,1.0951944099630753e-14,0.0,4.169658645972366e-13,3.346982408020577e-24,8.264943443787497e-13,1.7502443991468996e-24,1.5938826400719833e-21,0.0,9.082317945542892e-30,7.573394408061041e-30,1.8231964625914947e-38,0.0,5.727962179441153e-17,5.0448358306222885e-26,3.472673913348591e-21,0.0,1.955652101475859e-21,6.007078334828293e-38,3.157168092738265e-20,0.0,2.3261850655103257e-28,9.516024824734891e-28,0.0,0.0,0.0,2.128569045386393e-14,3.576224276859182e-20,7.228476109755525e-18,8.157927907234228e-28,0.0,0.0,1.1576753944319028e-15,2.7698764012232898e-17,7.799844507363343e-15,9.931685184392636e-69,1.884275154570564e-14,3.7197003859038625e-38,1.630790715382594e-15,0.0,5.307661341675863e-34,2.501036044545346e-31,4.063630708977828e-13,2.0053711832453547e-16,0.0,0.0,0.0,0.0,0.0,7.400981995592011e-15,1.2689141449628715e-34,0.0,0.0,0.0,0.0,0.0,2.171257092339858e-17,4.0655459930794365e-16,1.9236361388667585e-15,1.5087739708939993e-26,1.2051376489864434e-16,2.876173687185415e-19,3.092096072765342e-27,5.981628668081489e-35,1.2920372549646149e-12,6.635712820002859e-27,7.140487303005034e-36,7.546681894925382e-17,3.0868451890553443e-13,2.271910572428513e-21,2.78890642356263e-18,1.966801286054098e-17
0.049,0.053722289805211924,298.005751717152,1.2907392106081297,0.6172132734684029,0.0,0.14825462975477482,4.770783975155474e-17,0.04700307328772927,0.18750197744609512,4.1491663826112193e-07,0.0,5.895516414962049e-54,0.0,6.356180007152296e-24,1.682717493946665e-26,2.6408884070900043e-05,1.62989885884889e-55,6.294602144567734e-18,1.3848731088371266e-12,1.6098387940640369e-12,1.3828675334459604e-07,8.351351986068194e-09,4.389596338718276e-28,7.072987904211452e-34,1.6074550490271557e-18,3.964745334111022e-14,2.5623080781054767e-30,8.43236605877699e-39,2.814712062425946e-09,3.3667291685116295e-44,1.644607046748898e-34,1.1521687913382726e-13,7.463783777353897e-25,1.2810066367114027e-12,9.510854513085776e-29,4.2585313509477e-10,3.0623152244864496e-12,4.047325887650429e-28,1.9253342533792034e-26,1.3388363044730074e-27,1.2334367688696806e-28,6.083284278120876e-17,1.3601377111158452e-27,7.171699874297852e-08,2.2621842825626024e-10,5.6814304160807206e-11,6.483254027242152e-11,8.305647691700862e-16,1.4928153163067625e-29,7.192372475227259e-17,1.753178360865613e-11,1.7877030412670607e-10,8.264252088732724e-28,1.0202775148231082e-24,3.689266146856489e-12,1.4458187959973312e-14,7.631720558134964e-11,5.3645550490139226e-14,5.1431849496193165e-14,4.475781271100823e-28,0.0,3.123880625644126e-18,1.618560298210304e-45,8.328338638316213e-29,6.2137598222709306e-30,3.414865587376564e-23,4.526575822323304e-19,1.7563662980900237e-13,3.876895205097942e-20,5.525113760556866e-18,7.310702696270732e-28,5.653043497781602e-13,0.0,4.606139874922573e-40,7.566408396419798e-19,2.3041373621582305e-29,2.17087429209258e-34,3.012362896531972e-34,1.1319017349663765e-33,0.0,3.108018674805468e-14,0.0,2.0293810085159e-12,9.832356737020202e-24,2.8848425643477098e-12,1.595414360157052e-23,6.014003118720525e-20,1.3578228866175258e-44,1.2487055447122098e-28,4.5239503870533416e-30,1.6434425149789175e-38,0.0,5.849824620621473e-17,5.0261029785863366e-26,3.569212546215759e-21,0.0,3.912664509126151e-20,5.999460108998918e-38,1.7292381890625242e-19,0.0,2.379079900888566e-27,2.3934352775191456e-27,0.0,0.0,0.0,1.0907361802103116e-13,3.4434721533478e-19,3.670768122060152e-17,1.1707153527569886e-26,0.0,0.0,1.5698602746497582e-15,3.241569536204863e-17,4.593587495777082e-14,6.5265505045725426e-68,1.0785019584434417e-13,3.2071624260892758e-37,8.538315762881535e-15,0.0,2.5444185226646876e-33,1.1340573742962071e-30,1.9625617173200314e-12,1.2482907163535683e-15,6.822154851511527e-20,0.0,0.0,0.0,0.0,4.870948258847933e-14,3.1933734414841394e-34,0.0,0.0,0.0,0.0,0.0,2.2395874338793717e-17,2.1500458976260764e-15,2.157037570446399e-15,1.568200554005889e-26,1.2052248892203043e-16,5.008945663930339e-19,1.9426042108155924e-26,3.4765967818787997e-34,5.407493435199123e-12,3.6296216922994644e-26,3.0505305991424976e-35,7.546820473971738e-17,1.4485161666462277e-12,1.9911462157723602e-21,2.792044625078875e-18,3.458608126808675e-17
0.05,0.05373668999670212,298.01940809239926,1.290393322564669,0.6171962643203632,0.0,0.14825962060970121,1.678925354084457e-16,0.04700103491860367,0.18749885476346997,1.3934276844563734e-06,0.0,4.013480914343828e-52,0.0,3.597424831117188e-23,9.77443928372199e-26,4.206889360454197e-05,2.603484211303347e-55,6.291219657931799e-18,4.882660252682174e-12,7.345413773223147e-12,4.70092192399316e-07,3.57016642762963e-08,8.65520597531645e-27,8.730651192605164e-33,5.657153863557723e-18,1.6846813465427306e-13,4.3903997307948834e-29,1.1978802655953436e-37,1.1345756225019108e-08,1.362637850264132e-43,2.020011645736681e-33,5.019561211450355e-13,9.301703781701416e-24,6.2320040374512065e-12,1.3958034450066423e-27,1.7745079054178831e-09,1.3648399399930373e-11,6.357274353508439e-27,3.2922239825761155e-25,2.257174351851591e-26,1.810553482684222e-27,1.5037194950497253e-15,8.412642505536233e-27,2.4090441034171946e-07,1.0067838345626526e-09,2.728360763927332e-10,3.25412359755987e-10,8.253963461467807e-16,2.5994649990528076e-28,4.456827244021089e-16,1.0770163726018286e-10,9.400319834084391e-10,1.5331883493537392e-26,1.7310978786103752e-23,2.2384708285760676e-11,8.362844152133154e-14,4.559030392136184e-10,3.49941333892233e-13,3.530883873491258e-13,2.495725388368922e-27,2.957383866326227e-40,1.098859665155152e-17,3.22104069074547e-44,8.345551033802241e-29,6.226914022140541e-30,1.9581133052847403e-22,2.6170335108891126e-18,1.0149036652511566e-12,2.241811458034632e-19,5.5346669097036615e-18,7.322028564384532e-28,1.40454413581068e-12,0.0,5.053205260849914e-40,7.916026707541544e-19,2.31684107368493e-29,1.2612043726328832e-33,2.4076400017509056e-33,1.4666591921300386e-32,0.0,1.4348472915240188e-13,0.0,1.3353858693396498e-11,3.4601118212407784e-23,1.3123420606406537e-11,3.73550196911069e-22,1.3567906159679834e-18,1.8838853797415174e-43,2.6941663677227974e-27,0.0,0.0,0.0,7.00145743508373e-17,4.988203179148029e-26,4.566185492638922e-21,0.0,5.754852791586969e-19,5.969789408090843e-38,1.3043351066480734e-18,0.0,6.422319760011746e-26,1.479765141419966e-26,2.6743276003869653e-31,0.0,0.0,8.133585973446963e-13,4.168680077325212e-18,3.0041533415573514e-16,5.502158614156261e-25,0.0,0.0,5.46679293644093e-15,4.8985812740772296e-17,3.7156302255674173e-13,3.3549563157962266e-66,8.569089702526448e-13,3.9374058168100995e-36,6.387460486746364e-14,0.0,1.5441617898909662e-32,6.777550983498537e-30,1.2832436270001176e-11,1.060523421833226e-14,8.240087314313866e-19,0.0,0.0,6.131235035913952e-54,0.0,3.746245557368983e-13,1.978011128506275e-33,9.060253900367752e-15,0.0,0.0,0.0,9.426457305528674e-17,2.8811558998320024e-17,1.564207157268962e-14,3.457439124336247e-15,3.456239525060067e-26,1.2057830209477277e-16,2.555098854815482e-18,1.6657529232153516e-25,2.9388982773032364e-33,2.985930378608659e-11,2.897177583858994e-25,2.47025387076294e-34,7.54716090162142e-17,9.162157840777916e-12,4.219816324693261e-21,2.8687703570118965e-18,1.766697165415262e-16
