grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.2062565529838945,298.0,1.1915340069469083,0.6802720322223698,0.0,0.061269178616113106,1.4889320107331068e-20,0.05180542428700918,0.20665336487395858,3.184302737186755e-20,5.685252618155693e-20,0.0,3.508728791340907e-21,0.0,0.0,5.494463102788877e-13,0.0,1.390383164572882e-25,0.0,3.864699228771789e-20,7.527675378204363e-21,1.4431779196375223e-23,0.0,0.0,0.0,0.0,0.0,6.152229178189777e-48,1.2899392579794606e-22,0.0,0.0,4.077365439807337e-21,0.0,9.64730206593634e-22,0.0,0.0,0.0,2.7679383719700255e-20,0.0,0.0,0.0,6.507928662547785e-22,0.0,1.7060015135918698e-21,0.0,0.0,9.91572707495193e-21,0.0,2.1274583513423024e-22,4.513322212581679e-23,0.0,8.112169167850448e-22,0.0,0.0,7.325768726588567e-21,0.0,5.139416421390188e-21,4.389184287021578e-22,5.563151830270416e-24,0.0,0.0,1.635732704734868e-27,0.0,3.6795190689999757e-32,2.7129268056061997e-33,3.33572004007085e-20,1.9216472248265037e-28,7.558352609532673e-23,5.699553520868448e-29,2.8127561495421443e-20,1.0608583443227374e-30,2.950413861312671e-21,0.0,0.0,1.337105438791206e-23,0.0,2.540083716820795e-34,7.38136753199637e-32,0.0,2.179187923428643e-33,2.821127365396349e-22,1.2892763326525176e-22,8.226223273947903e-21,0.0,1.0711109829621642e-22,1.9681330242257736e-38,1.3805958230318088e-25,3.725423027138938e-55,0.0,0.0,5.7330520149911834e-42,9.000834830279976e-27,1.829585770564532e-24,0.0,4.9173640465571e-20,3.1121373508837946e-22,1.2362245220088553e-24,0.0,0.0,0.0,0.0,5.197269213340227e-20,2.5553201957064473e-23,0.0,0.0,0.0,9.155140745237585e-25,1.8515446260387993e-24,3.6393736137852115e-37,8.718341487306135e-21,1.0499673592678275e-24,0.0,0.0,0.0,0.0,1.3045472828234611e-21,0.0,0.0,3.811978538757548e-21,0.0,0.0,7.302927953368674e-22,0.0,0.0,7.426379249023752e-43,1.4335823309915645e-23,1.3464780847443192e-51,3.952272680264841e-21,0.0,4.036517603807464e-29,0.0,0.0,0.0,0.0,1.4744100296731189e-25,8.843414275583847e-24,1.291781219805247e-22,0.0,0.0,1.5455392619769009e-21,0.0,1.6371850289205916e-24,1.6787597689351688e-30,1.510336959928942e-20,5.017609817312342e-24,3.2443465168923186e-44,3.982207283403982e-20,1.5387184801635763e-20,0.0,0.0,0.0
0.008,0.20625655301723916,298.00000000000006,1.1915340067542777,0.6802720322117756,0.0,0.06126917861749949,1.4866498661632253e-23,0.05180542428600361,0.20665336487198935,2.5812742761930695e-18,8.575665444928364e-27,0.0,3.508728790410733e-21,0.0,1.4486787716462254e-23,1.2732148933510751e-11,0.0,1.3903827445077058e-25,0.0,3.8493759853899145e-20,6.234500283301266e-19,1.5831957741719253e-21,0.0,0.0,2.6642542848539304e-25,0.0,0.0,6.242229291105044e-46,6.567568591754294e-22,0.0,0.0,4.0789007811966035e-21,0.0,8.224240629111476e-22,0.0,0.0,0.0,1.6978046487848365e-25,0.0,0.0,0.0,6.50797420670162e-22,0.0,1.3880409147642062e-19,0.0,0.0,9.917875792623444e-21,0.0,3.735775517968901e-28,1.103862875927719e-22,0.0,8.120518849953983e-22,0.0,0.0,1.0019246878165456e-20,4.484892622114248e-21,5.139489582061415e-21,4.389194257328808e-22,5.5631544659194875e-24,0.0,0.0,3.676215617883047e-25,0.0,1.311835935990151e-29,9.78737984290718e-31,6.829104842721512e-26,5.35736126026177e-26,2.0790910437795088e-20,1.2235653047301866e-26,6.084974870718917e-18,3.071363742966813e-28,7.82753112785337e-19,0.0,0.0,5.1344349225528075e-21,2.3922978345109832e-30,7.131013135938666e-32,9.413189801861185e-30,0.0,4.430974441708658e-31,3.850770269559297e-20,3.846723411830933e-20,8.22622443751507e-21,0.0,1.2941733700224645e-20,3.687435566269771e-36,2.982789001478593e-23,8.390468221665971e-53,0.0,0.0,1.4258862884851446e-39,3.329339154966319e-24,3.0984508907840074e-24,0.0,4.9172371603374027e-20,1.9209578234933643e-28,2.5889871245139433e-22,0.0,0.0,0.0,0.0,5.044919974691547e-20,1.6566482083817292e-29,0.0,0.0,0.0,2.6918562528761483e-22,2.531604868365277e-22,9.839787562616403e-35,8.718329775341181e-21,3.5334083335712277e-22,0.0,0.0,0.0,0.0,1.304527464476744e-21,0.0,0.0,3.8119785387950015e-21,0.0,0.0,7.302939484143809e-22,0.0,0.0,1.6706928405955912e-40,1.4335823359773115e-23,2.9549203800079315e-49,3.952272680438219e-21,0.0,6.611394092092039e-27,0.0,0.0,0.0,0.0,3.436632770761748e-23,8.843414015004023e-24,1.291781221640621e-22,0.0,0.0,1.5455392620242423e-21,0.0,3.760760879604199e-22,3.970614247370255e-28,1.5103380882978536e-20,1.1347948714184591e-21,0.0,3.9822072719673876e-20,1.538718503400307e-20,0.0,0.0,0.0
0.016,0.2062565537899272,298.0000000000044,1.1915340022904966,0.6802720319662792,0.0,0.06126917864962551,4.6318117131387195e-25,0.051805424262701225,0.20665336482635588,2.0845729295977743e-16,1.3074309446724043e-33,0.0,3.508728799588603e-21,0.0,3.1481999500808246e-27,2.950381386140697e-10,0.0,1.3903808636179e-25,3.347247645306907e-20,2.1108772470276386e-20,4.33901726334665e-17,2.2796197783198057e-19,0.0,0.0,1.5656452840520965e-26,0.0,3.560291965087183e-39,3.2805663745703253e-52,5.510293656637894e-20,0.0,0.0,4.2509153277862765e-21,0.0,8.979000227000006e-22,0.0,2.0037332044221437e-20,0.0,1.0468496226548844e-30,2.6604376742668835e-35,0.0,0.0,6.510691415265458e-22,3.468463145657955e-33,1.1387442164323391e-17,3.1828108800334545e-21,0.0,1.0201267712945428e-20,0.0,2.3118041024568594e-32,1.8522129454466608e-22,0.0,9.284654932037426e-22,0.0,0.0,1.0143589566005045e-20,4.530798882567916e-21,5.160508301182568e-21,4.393246735443719e-22,5.5636475811650124e-24,0.0,0.0,1.1599378053616512e-26,0.0,1.311835932459047e-29,9.787379816562732e-31,5.062763068279865e-29,5.412198588959133e-26,2.1005361375335444e-20,1.2360894175071297e-26,6.0849749376985924e-18,3.0716265683731545e-28,7.870978106886007e-19,0.0,0.0,1.0255498764045374e-20,3.579412466086091e-30,1.5496904920693748e-35,1.8580223617378593e-29,0.0,4.431588837515694e-31,3.850898710853495e-20,3.8467313746132085e-20,8.226431497827776e-21,3.401403606978041e-32,1.4607588652671496e-20,3.785828168759733e-36,6.0979387428556235e-24,8.494912772459257e-53,0.0,1.9109086183532563e-36,2.1334461446444828e-39,8.284129726932823e-24,4.367284062561268e-24,0.0,4.9171102794764214e-20,1.2178543236277359e-34,1.5420491401466516e-22,0.0,0.0,0.0,0.0,4.897025661573801e-20,1.0873937102316969e-35,0.0,0.0,0.0,3.120941172465659e-22,5.044695789773504e-22,1.0178957705261507e-34,8.71832975981496e-21,3.5334105113548128e-22,0.0,0.0,0.0,3.7553757122419524e-77,1.3045127842198488e-21,0.0,0.0,3.811978541715414e-21,0.0,0.0,7.304981301673763e-22,0.0,0.0,1.6948768443205714e-40,1.433583299774146e-23,2.9956279982669337e-49,3.9522726819825514e-21,0.0,6.417699203208488e-27,0.0,0.0,0.0,0.0,3.4366376501654476e-23,8.843414019220486e-24,1.2917817156076733e-22,0.0,0.0,1.5455392627940218e-21,0.0,7.224145985895138e-22,3.913646211437989e-28,1.5105051618331046e-20,2.2399115899497195e-21,0.0,3.982207262197493e-20,1.538722493429189e-20,0.0,0.0,0.0
0.018000000000000002,0.2062565566600898,298.0000000000583,1.1915339857097083,0.6802720310543893,0.0,0.06126917876895695,1.1960983471159884e-23,0.05180542417614121,0.2066533646568501,2.835381989224368e-15,8.31155278994152e-40,0.0,3.508729072749235e-21,7.854281737576743e-35,0.0,1.3436588876582923e-09,0.0,1.390379238320114e-25,8.454843599880872e-19,1.7370596305735742e-20,6.00828538761808e-16,4.127872266553932e-18,2.478592422392918e-36,0.0,4.030491839389636e-25,2.289295247742464e-21,4.042371627111823e-39,2.9246000664074043e-52,9.328212234650828e-19,0.0,0.0,7.278283955261279e-21,0.0,2.115575143610775e-21,0.0,4.014639623226086e-19,7.703002147932973e-21,2.669696573257078e-35,3.0194443053052095e-35,0.0,0.0,6.565582982395138e-22,3.8440245524629194e-33,1.554441747190943e-16,7.769134976976703e-20,6.003089585361139e-21,1.6067881088692744e-20,1.4210343939682417e-20,0.0,2.0395990628403924e-22,0.0,3.475420447678001e-21,0.0,0.0,1.1165632088245678e-20,4.832205072787492e-21,5.689882095419145e-21,4.505527984067771e-22,5.5780764136219944e-24,1.734850779640386e-36,0.0,2.9878644378108476e-25,0.0,1.3118359193259947e-29,9.787379718582036e-31,5.048672768337466e-29,5.772238682063689e-26,2.2402417745184248e-20,1.3183188259122393e-26,6.0849749327493785e-18,3.071626548427545e-28,8.168918060108663e-19,0.0,1.8911328389298953e-40,1.1535764718295858e-20,3.5794135864926455e-30,0.0,2.0859007073975915e-29,1.0111078697302747e-39,4.431588835764455e-31,3.8531473102419865e-20,3.8467314233838365e-20,8.232227916301379e-21,9.217021084359032e-31,3.198470950975054e-20,3.817337999247892e-36,3.0971126700918766e-24,9.350756849012123e-53,0.0,1.9115761812843815e-36,2.133446812850086e-39,9.522827683798548e-24,4.684490344273134e-24,0.0,4.91707857006294e-20,2.9273171644426147e-36,1.3186231012224846e-22,1.0436839679114749e-42,0.0,0.0,0.0,4.860332128710451e-20,9.586218880629441e-38,0.0,0.0,0.0,3.1243154616907968e-22,5.6729685599789e-22,1.0280902614808682e-34,8.718329757876901e-21,3.5334105197927045e-22,0.0,0.0,0.0,0.0,1.304658131804138e-21,0.0,0.0,3.811978554710744e-21,0.0,0.0,7.36165081970333e-22,0.0,0.0,2.0883271221866567e-40,1.433611202582406e-23,3.0107419381540196e-49,3.952272691550944e-21,0.0,6.369611329604064e-27,0.0,0.0,0.0,0.0,3.4367339082662437e-23,8.843414328515218e-24,1.2917982373001534e-22,0.0,0.0,1.5455392656310945e-21,0.0,8.072469650579908e-22,3.8993293627336738e-28,1.5143845921857572e-20,2.514626587319731e-21,1.7842462466802993e-45,3.9822072649306823e-20,1.5388295374305467e-20,0.0,0.0,0.0
0.02,0.2062565754405774,298.00000000116734,1.1915338772157646,0.6802720250877785,0.0,0.061269179549761896,2.5598377905043767e-22,0.05180542360969625,0.2066533635477239,5.80417846194611e-14,7.234891737712866e-46,0.0,3.508742803362759e-21,9.621151051920075e-33,0.0,8.204965681997495e-09,0.0,1.3903765512394751e-25,1.8096083745590918e-17,5.149171158162826e-20,1.2560687341209122e-14,1.1396411894544212e-16,2.6525533419468742e-36,0.0,8.625177689720112e-24,1.6146776025595744e-19,4.41722038919645e-39,7.12240021792755e-52,2.409874654653836e-17,0.0,0.0,9.434295167591299e-20,0.0,4.17577699232817e-20,0.0,1.0854628167812551e-17,2.5340743222492224e-19,3.6609302383212275e-37,3.3012110486423127e-35,0.0,0.0,8.373200832205271e-22,4.2298798357355226e-33,3.1936799425299474e-15,2.2818149509876368e-18,2.065608779100881e-19,2.139033672908981e-19,5.115883139393194e-19,0.0,2.2443328137470206e-22,0.0,9.416127518400911e-20,0.0,0.0,3.1444604067795294e-20,1.0950004976416266e-20,2.7345879485023143e-20,9.535307384977741e-22,6.262257105723801e-24,3.7326446380943054e-35,0.0,6.394512937954051e-24,0.0,1.3118358335550848e-29,9.787379078698437e-31,5.052458546326604e-29,1.3080161931553898e-25,5.075901320606582e-20,2.9873724377006305e-26,6.0849749009527936e-18,3.0716262919255096e-28,1.4319108886330585e-18,0.0,1.8911495095868254e-40,1.2816030638043468e-20,3.5794138347554556e-30,0.0,2.3124935228381477e-29,1.0521165775254251e-39,4.431588887641265e-31,3.9315618165988515e-20,3.8467333729957467e-20,8.495333217544176e-21,1.976192201958792e-29,4.234277906489239e-19,3.948903057577927e-36,1.5733056686255913e-24,2.633203028316546e-52,0.0,1.912747499594149e-36,2.133446961646274e-39,1.0761525583497072e-23,5.001698209415448e-24,0.0,4.9170469196006235e-20,2.9269673771886086e-36,1.1314352891165033e-22,3.757379079285227e-41,0.0,0.0,0.0,4.823913567419056e-20,9.599061557095472e-38,0.0,0.0,0.0,3.057113996643224e-22,6.301244109556769e-22,1.0404176945976049e-34,8.718329827789393e-21,3.5334105743072203e-22,0.0,0.0,0.0,0.0,1.3129771470569655e-21,0.0,0.0,3.811978965062042e-21,0.0,8.125595198660494e-38,9.912186173553311e-22,0.0,0.0,1.2566228885586768e-39,1.4349195894581694e-23,3.0324127101421646e-49,3.952272756171526e-21,0.0,6.321884324562771e-27,0.0,0.0,0.0,0.0,3.442356869100278e-23,8.843432175252372e-24,1.2926351920323574e-22,0.0,0.0,1.5455392845596558e-21,0.0,8.903711388855505e-22,3.8849417597925483e-28,1.6608546087837872e-20,2.787791835448557e-21,1.3584047569893827e-44,3.982207302329212e-20,1.5434889140855715e-20,0.0,0.0,0.0
0.022,0.20625669833525814,298.00000002396746,1.1915331672597893,0.6802719860479529,0.0,0.06126918465868017,5.4974755239957305e-21,0.05180541990204794,0.2066533562900638,1.2182379081386856e-12,0.0,0.0,3.50944025274281e-21,1.33642286707261e-30,0.0,5.309969586946219e-08,0.0,1.390367040031234e-25,3.8862136579116945e-16,1.2570372567813931e-18,2.6915994207403343e-13,3.207369852663899e-15,3.208896621726388e-36,0.0,1.8523260192698847e-22,4.659031970375282e-18,4.9868401275547325e-39,1.9937423885388853e-49,6.355253029103e-16,5.0087120382388504e-51,1.0991229680811873e-42,2.59825301005351e-18,1.5668166557931746e-32,1.3352407813942514e-18,6.718712510305601e-39,2.9732827262730056e-16,7.543691335338034e-18,6.417787381799578e-37,3.778671174871616e-35,0.0,0.0,6.789984913224655e-21,6.391891437067704e-33,6.727176532510303e-14,6.748457494361382e-17,6.65783303084845e-18,6.885365934359522e-18,1.37562952842086e-17,0.0,3.391503676515762e-22,1.9423871204228988e-19,3.323086355324378e-18,3.733325370182148e-39,0.0,3.9874992908551075e-19,1.2496174422000392e-19,9.132674408122607e-19,2.3484469871309512e-20,3.870443963603566e-23,8.302087821113263e-34,0.0,1.3732773283056098e-22,1.7317181131556054e-55,1.3118352756552965e-29,9.787374917123457e-31,5.362733590320019e-29,1.4927104823535623e-24,5.792018746104883e-19,3.409195102371712e-25,6.084974704969924e-18,3.0716246196731558e-28,1.3131253361708863e-17,0.0,1.891149689631263e-40,1.4096296508124e-20,3.579414720210069e-30,0.0,2.5378080381032983e-29,1.073669445343331e-39,4.4315892137920835e-31,6.666082663614913e-20,3.8468354688272886e-20,2.0437979974717136e-20,4.244382404726258e-28,9.406249350918236e-18,3.2814498405247986e-35,8.347498872790756e-25,3.339039922137819e-51,0.0,1.9233743771711828e-36,2.1334474983179244e-39,1.2000223296462529e-23,5.3191307063571785e-24,0.0,4.9170156532137074e-20,2.9270864730836074e-36,1.2109446591246567e-22,1.0103355032241728e-39,0.0,0.0,0.0,4.787766679900637e-20,1.0514016017691116e-37,0.0,0.0,0.0,3.115123234620098e-22,6.929687027215029e-22,1.0549075411670933e-34,8.718330469218482e-21,3.5334109467892e-22,0.0,9.531442043463377e-23,0.0,0.0,1.774691416624376e-21,8.200574514739416e-46,0.0,3.8120057202586726e-21,0.0,1.5008543723451772e-35,1.247046229309646e-20,0.0,0.0,2.916158980068551e-38,1.49627585297077e-23,3.060653113884351e-49,3.952273477421739e-21,0.0,6.274516720374673e-27,0.0,0.0,0.0,0.0,3.7704718359976287e-23,8.844540457538286e-24,1.335012396093138e-22,0.0,0.0,1.54553944413028e-21,0.0,9.718239324874223e-22,3.870488725634535e-28,7.190918536956211e-20,3.0594160415200308e-21,9.746154627529555e-44,3.9822075752134285e-20,1.7463031814209505e-20,0.0,0.0,0.0
0.023,0.20625701532524726,298.000000202599,1.19153133602954,0.6802718853812662,0.0,0.06126919783284504,4.853023320063792e-20,0.05180541033184309,0.20665333757112533,1.050660405719303e-11,1.8600863703181605e-46,0.0,3.522840520814469e-21,3.752238842772818e-29,1.644166323781081e-28,1.6886941469167527e-07,0.0,1.3903493157527191e-25,3.4210883523304514e-15,1.5255847574012516e-17,2.365741609634215e-12,3.626483576643721e-14,5.143157920336941e-35,7.3182969569422324e-40,1.6352111515169417e-21,5.28784860550543e-17,3.687846414547938e-38,1.8690806549356788e-47,6.763557760746679e-15,7.955149013320425e-50,1.5720337708066607e-40,2.991517680191052e-17,2.152425690848408e-30,1.7324778062160788e-17,6.746489301228367e-37,3.277241396596183e-15,8.957110363304518e-17,1.3471359819534998e-35,3.2559689866489295e-34,0.0,7.795657546336091e-37,8.104431664225511e-20,3.655872539672954e-32,5.820728417406974e-13,7.989500780079846e-16,8.528272029032425e-17,9.208568448735232e-17,1.4767224829693678e-16,1.182544188841559e-33,1.939827457265119e-21,3.549490144990374e-18,4.6839669620921765e-17,4.858907904872854e-37,0.0,2.332697811114983e-18,7.059903390881153e-19,1.4614773478532543e-17,4.0477907637550136e-19,6.196335450625813e-22,7.980029617768355e-33,1.1318706851980893e-56,1.212104978528578e-21,3.591827422294133e-54,1.311833862553927e-29,9.787364380637619e-31,1.3070627678859228e-28,8.433281125099368e-24,3.2717986380095565e-18,1.926073371342294e-24,6.084974292624919e-18,3.071620355684703e-28,7.089014563880819e-17,0.0,1.8911502259943733e-40,1.4736430930025007e-20,3.5794168680353265e-30,8.093270546332932e-37,2.650173894870774e-29,2.336774736499793e-39,4.431591139029832e-31,4.276791196533175e-19,3.8484881676232067e-20,2.252148231281376e-19,3.74680863250157e-27,8.956109334042433e-17,1.7427692318747424e-33,2.0318703825183915e-24,1.9532198693946231e-50,1.6277828347715996e-37,2.0121711627275e-36,2.133448851618765e-39,1.2619573212638205e-23,5.483188754347102e-24,0.0,4.917000964603714e-20,2.9285826517320454e-36,6.826421812029356e-22,1.0845817948425152e-38,1.8029180731535844e-25,0.0,0.0,4.769762813580261e-20,3.064944955961e-37,0.0,0.0,9.468969941905645e-21,5.973477720314398e-22,7.247630483071469e-22,1.062747781142392e-34,8.718334090246844e-21,3.533412450541107e-22,0.0,5.687375654747921e-22,2.065579979713716e-22,7.186900734915887e-76,1.1436850843451214e-20,1.1695360296408656e-43,0.0,3.8127453763423495e-21,6.700823823489778e-41,7.736085667433313e-34,2.076486822870405e-19,0.0,0.0,3.1136370346315057e-37,2.5829371675142676e-23,3.0773943060939954e-49,3.952284901996992e-21,5.140676191067002e-21,6.2509323939997356e-27,0.0,0.0,0.0,0.0,1.0991291970932617e-22,8.870636541230272e-24,2.144933879709645e-22,2.9710764379207014e-21,0.0,1.5455405574639478e-21,0.0,1.0121831247179955e-21,3.8632601345581503e-28,8.617882061583611e-19,3.194876800345789e-21,3.2303593953805716e-43,3.9822084366000755e-20,5.082216587437377e-20,0.0,0.0,0.0
0.024,0.20625821174689662,298.00000212814547,1.1915244244313332,0.6802715057510632,0.0,0.061269247519369636,5.315080050914974e-19,0.05180537414627048,0.206653266930918,1.1275152023727309e-10,1.589705885960673e-46,1.59573974063742e-61,3.870687871409416e-21,1.473502421106327e-27,2.863189942186648e-27,6.055067382843817e-07,0.0,1.3902925973610501e-25,3.7460129297455587e-14,2.35659841519653e-16,2.5905239680117414e-11,5.183070687896871e-13,7.302049790616064e-33,8.305646107915763e-38,1.7909068510489474e-20,7.582513708366269e-16,5.798574861700192e-36,2.7449368424166947e-45,9.069754710992002e-14,1.066695330639243e-48,1.8980407248001046e-38,4.363814324896502e-16,2.3303408039816046e-28,2.8619779675427184e-16,1.0284329008246247e-34,4.560027173914234e-14,1.3475040602350894e-15,1.8339760392413368e-33,5.125557930439132e-32,8.813048664374472e-34,1.3355678608784477e-34,1.3408103530165635e-18,7.0530050776620735e-31,6.268214799267855e-12,1.1983889424995181e-14,1.3891490475246315e-15,1.5712648629739984e-15,1.997664339855223e-15,2.059639344692698e-32,3.742685231876198e-20,7.620686926979551e-17,8.433177553176477e-16,9.576254290020645e-35,3.1187991136248816e-31,2.095620158188064e-17,6.431925550251716e-18,3.0172278510766866e-16,9.135510258989456e-18,1.4683263792901173e-20,1.1428995101305065e-31,1.3818318234741738e-54,1.3274935747894213e-20,1.4720859698099733e-51,1.3118287998306424e-29,9.787326677702128e-31,3.097281381532556e-27,7.683102047176654e-23,2.9805676928852027e-17,1.7547385164271325e-23,6.0849737092186396e-18,3.0716047658777275e-28,6.402298477974349e-16,0.0,1.8911530219533774e-40,1.5376570961406513e-20,3.579426620709391e-30,1.409374194725399e-35,2.7631914484133694e-29,1.4358504404839736e-37,4.43161959917213e-31,6.903041045596058e-18,3.8905263012569176e-20,4.975145879635717e-18,4.1035394548896624e-26,1.2216874472944021e-15,2.12417332547794e-31,6.210551906875044e-23,1.7546615600266974e-49,2.627645205569611e-35,3.3263645786222875e-36,2.1334556655934558e-39,1.3238927615357633e-23,5.816156530463025e-24,0.0,4.916989520747965e-20,2.9494041338223717e-36,1.7387107338802646e-20,1.46717982825757e-37,5.1004559640774154e-24,0.0,0.0,4.7518288277226413e-20,6.281932543318613e-36,0.0,0.0,6.926852958480615e-19,7.809385930538588e-21,7.676383400213524e-22,1.0907610077139773e-34,8.718388450944653e-21,3.5334412287673744e-22,7.629048115803743e-23,5.301881866701196e-21,1.8628428808744142e-20,2.4402931498056075e-74,2.8425193940283926e-19,1.4120284072839774e-41,0.0,3.840564430351267e-21,1.5393885779685345e-38,3.826915694292699e-32,4.69746369493664e-18,0.0,0.0,4.211215843693671e-36,2.860598315492844e-22,3.1067619136928395e-49,3.9527347138686864e-21,2.0662812289907292e-19,6.227468904998609e-27,0.0,0.0,0.0,0.0,2.25276790620819e-21,9.69907974309143e-24,2.3054160308768992e-21,4.929260724688062e-19,0.0,1.5455631256779797e-21,0.0,1.0537538266902349e-21,3.856304899255437e-28,1.6167959458211985e-17,3.3311226257689837e-21,2.3767222740635118e-42,3.9822151439887007e-20,7.935374192964741e-19,0.0,0.0,0.0
0.0245,0.20626005695599753,298.0000101522821,1.1915137650155243,0.6802709215166844,0.0,0.06126932400152451,2.6367085386674703e-18,0.051805318102108026,0.20665315802101564,5.475946707779262e-10,2.682327093085471e-46,3.8972070762326493e-59,7.30036415593296e-21,1.5426602034506258e-26,1.7212768039782078e-26,1.2776482262844085e-06,0.0,1.3902149688412301e-25,1.8498939404523232e-13,1.564257236180577e-15,1.279571758481603e-10,3.2144872708189066e-12,2.1175315413712153e-31,2.027482833106397e-36,8.884571976924029e-20,4.715859416770687e-15,2.025583089927528e-34,7.991851051347026e-44,5.322984252330552e-13,6.260356704316092e-48,4.671139813014008e-37,2.755224056247971e-15,6.572167747931223e-27,2.015280018585941e-15,3.091467286294552e-33,2.763054402201723e-13,8.738911086112021e-15,5.805298454775513e-32,1.7620777713704397e-30,1.6174873656264269e-31,4.020521508076307e-33,9.513037337502181e-18,6.372016360745285e-30,3.053102829123073e-11,7.751859315384114e-14,9.660593174798488e-15,1.1386302605712076e-14,1.1812760401544207e-14,1.2392751734851237e-31,3.381754914856872e-19,6.753089538222527e-16,6.4095761755068804e-15,3.5933517766642224e-33,1.3711980242826073e-29,7.923297024267432e-17,2.4093784660427298e-17,2.5936913265247438e-15,8.519429295405048e-17,1.4411562459466743e-19,7.724056548935245e-31,3.0546172375060314e-53,6.583689098623669e-20,7.642846649352038e-50,1.311822085448947e-29,9.787276871085038e-31,3.1726528270844115e-26,2.8780416768786875e-22,1.1162939930655257e-16,6.573131306106947e-23,6.0849767390346945e-18,3.07158276870519e-28,2.243751892731002e-15,0.0,1.8911613683841146e-40,1.569665325963448e-20,3.579450947437563e-30,8.472735072643514e-35,2.830124384118964e-29,3.479715567372305e-36,4.431833295153371e-31,5.126677197747344e-17,4.198235905625301e-20,4.688561449879407e-17,2.035711581404066e-25,7.536348487509014e-15,4.670341869632775e-30,1.0037388433906402e-21,6.633607274593707e-49,1.2165268903931676e-33,1.1459129385689004e-35,2.133475919978374e-39,1.354861698115459e-23,8.006672850162053e-24,0.0,4.9169884193827634e-20,3.0603762293256716e-36,2.0339273084715196e-19,8.675777782874367e-37,5.515937672769427e-23,0.0,9.806556852979607e-33,4.742884056891876e-20,7.352770523154168e-35,0.0,0.0,7.628715109318408e-18,6.666317931314577e-20,9.141792200239453e-22,1.941643954827349e-34,8.718801928146644e-21,3.5338576419127007e-22,5.3053195914211944e-21,1.841129973871648e-20,2.1884513894916755e-19,2.8208905402457674e-73,3.2069967175794045e-18,3.4750105688728857e-40,6.853345817114877e-20,4.2368055406024465e-21,3.454430747869049e-37,7.381269142229207e-31,4.39895978405028e-17,5.093564476411329e-20,1.4266904007973734e-24,2.4913934897318917e-35,2.655565472913051e-21,3.153677976990312e-49,3.959965549452672e-21,2.2152175407492663e-18,6.215810860490248e-27,0.0,0.0,0.0,0.0,2.6367479996497837e-20,1.9665613812174727e-23,2.280933079495612e-20,3.864316852637409e-18,0.0,1.5457804357103334e-21,0.0,1.0926233194756277e-21,3.8558780727077106e-28,1.2930685769334645e-16,3.411809486543177e-21,1.0016583562205305e-40,3.9822554313474456e-20,7.087382057896595e-18,0.0,0.0,0.0
