grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.25432946947045454,298.0,1.1711828421005974,0.6944549265342349,1.994721963501598e-24,0.04169771397246766,3.5571360763788203e-22,0.0528855081691097,0.21096185132399628,9.722825464280806e-21,0.0,0.0,0.0,1.1428850192646636e-21,0.0,1.9134585896099792e-13,3.7505118682460116e-50,3.8944758531218955e-25,6.691427598618881e-22,1.5259271720972067e-21,1.752776929099502e-21,1.38047534802764e-22,9.940039249689585e-29,6.086467740658722e-21,2.8782140454198536e-22,1.0714191173468749e-23,0.0,1.6871712962985414e-47,1.6720370441977936e-21,4.631036979789554e-21,2.044433753749243e-36,0.0,6.871231163500026e-34,0.0,1.0061064266021401e-21,0.0,7.892220169109717e-23,5.656193849267516e-22,0.0,0.0,5.311852926314278e-30,1.2212173268884717e-21,0.0,3.3265760481286956e-22,0.0,0.0,1.1957991152750143e-20,0.0,0.0,2.3202465241328303e-24,0.0,5.375460255466565e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8518149016584237e-32,0.0,0.0,7.51721014754775e-22,1.3738069634381464e-32,1.0128939903823804e-33,0.0,0.0,0.0,0.0,4.664219450202376e-20,5.9374721482900875e-31,0.0,1.333137734327828e-21,1.0005208307935082e-36,1.990255172639081e-21,1.5707845037812242e-23,0.0,2.9598780208053265e-33,2.4889698416628953e-29,0.0,4.711278956673934e-24,0.0,6.00417961756045e-21,0.0,0.0,5.98378546554915e-39,0.0,0.0,1.4207947358824944e-39,1.0745383051220072e-37,2.478900141650294e-41,4.305351683238615e-26,0.0,9.024992514325534e-31,1.5308843975756858e-22,0.0,0.0,0.0,5.098604683494199e-26,0.0,0.0,3.1252471251867035e-21,7.154791115391531e-22,0.0,3.1837414590286955e-29,0.0,0.0,2.038897520106423e-24,1.1443403447899887e-36,0.0,0.0,1.2727405953322084e-21,0.0,0.0,1.7084041491852662e-73,7.064246263109971e-24,3.047325415414991e-40,0.0,0.0,4.4693565920958444e-45,4.237936973210871e-34,1.835541243276117e-21,0.0,3.4459718113661834e-26,0.0,0.0,0.0,0.0,0.0,1.9911090245225893e-30,1.196444935450965e-22,0.0,0.0,0.0,3.416982315978499e-24,0.0,9.848612768030365e-23,3.246898249445257e-21,2.7023697709140486e-21,0.0,4.0340044360100485e-24,0.0,8.256136400416309e-32,1.2947607607048703e-22,3.0388340613857242e-25,5.330359979072258e-44,8.433083807124688e-22,0.0,2.080176109504946e-25,3.721050973623616e-25,6.952405324473047e-24
0.008,0.2543294694877844,298.0,1.1711828420207937,0.694454926529973,1.994721964868047e-24,0.04169771397285429,0.0,0.052885508168662894,0.2109618513231076,9.629637610570585e-19,0.0,0.0,0.0,1.8475860308065953e-27,0.0,5.402293754815166e-12,6.856459104550603e-51,3.8944759852871674e-25,6.756641589135645e-20,1.522836424993888e-21,1.7758300763146333e-19,1.8500339947762624e-20,1.3258926319783284e-26,2.1223333242535043e-27,0.0,1.441121371477067e-21,0.0,2.09626232766073e-45,1.7962551269871594e-21,1.709568679204505e-27,1.8622646320832944e-34,0.0,9.288361369918502e-32,0.0,6.416178600601545e-28,0.0,7.772970220418994e-23,4.257490821571898e-27,0.0,0.0,8.319681478352615e-28,1.2212198569431719e-21,0.0,3.309319529480337e-20,0.0,0.0,1.1958644409609473e-20,0.0,0.0,0.0,0.0,5.3755992630296045e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.753039067245391e-30,0.0,0.0,2.7302819921336514e-29,5.972252470285319e-30,4.455793734625698e-31,0.0,0.0,0.0,0.0,6.211839625727782e-18,2.097392221977213e-28,0.0,1.3434846944579177e-21,2.8299341882409e-34,3.880986837157249e-21,1.7264208713875765e-29,0.0,4.613589796926608e-31,3.65344418860589e-27,0.0,7.856509003098126e-22,0.0,6.004179840028995e-21,0.0,0.0,1.3692506209632187e-36,0.0,0.0,3.1366459373096435e-37,4.0015465948057385e-35,1.029004776004326e-38,1.9450744781825048e-23,0.0,9.025154995503978e-31,1.5308523630562018e-22,0.0,0.0,0.0,5.098802109748059e-26,0.0,0.0,3.0505359066199956e-21,5.628956706723794e-28,0.0,9.231296408956216e-27,0.0,0.0,1.41216228784502e-22,3.77489845641086e-34,0.0,0.0,1.2756001045108343e-21,0.0,0.0,0.0,7.064521732612222e-24,8.937757501168037e-38,0.0,0.0,1.096615986990358e-42,8.239837370927438e-35,1.8355415109566018e-21,0.0,3.4473338962543265e-26,0.0,0.0,0.0,0.0,0.0,3.984128889969497e-28,1.1964449354645987e-22,0.0,0.0,0.0,9.612285990548263e-22,0.0,9.848613044351577e-23,3.246898414061507e-21,1.372378547343209e-26,0.0,1.2739306440823883e-21,1.8386801315293524e-23,2.3855481869017355e-29,1.2947776158228848e-22,5.5618569004134e-23,0.0,8.4330837863435e-22,0.0,8.42092337363859e-23,1.4761182532285583e-22,2.1365357664697313e-21
0.016,0.2543294699770608,298.0000000000022,1.1711828397676833,0.6944549264096426,1.9947219677220772e-24,0.04169771398376982,1.2465776646334457e-24,0.05288550815604745,0.21096185129801656,9.543756770208666e-17,0.0,0.0,0.0,2.5761507551501355e-33,0.0,1.5252369692503447e-10,1.2824682496315344e-51,3.894476255530348e-25,1.324711143362096e-19,1.6111870889428496e-21,1.8748326121072095e-17,1.101180270613448e-19,2.078886701826795e-32,7.427591873694169e-34,4.199704879209322e-26,1.99970661145253e-21,1.3385359004763394e-41,3.5536200700766966e-52,1.7262820021600688e-20,6.327714412855484e-34,7.570502421142084e-41,0.0,4.953883827145249e-34,0.0,4.10252543128775e-34,0.0,3.886758779934655e-22,3.212273073111674e-32,6.796642787252269e-38,0.0,1.2135418526641961e-32,1.221609129713085e-21,0.0,3.309561077827647e-18,0.0,0.0,1.206388028728775e-20,2.890041854836627e-22,0.0,0.0,0.0,5.399283683471062e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9768424288777975e-36,0.0,2.0830692117541454e-26,9.927829652275006e-37,5.9722524619633124e-30,4.455793728416913e-31,0.0,0.0,0.0,0.0,6.2118397106055134e-18,2.0975789185333992e-28,0.0,1.343517062163608e-21,2.314137906591195e-40,5.7717184970165036e-21,1.6240353389045846e-30,0.0,9.12116562565463e-31,2.0634140125323717e-33,0.0,7.862653747085022e-22,0.0,6.0042284735311716e-21,6.306991366101168e-32,1.0294138111849901e-21,1.2968688235533545e-36,0.0,0.0,2.56159204901437e-38,8.448741817519809e-37,9.679778227181655e-40,2.1280105217206867e-23,0.0,9.025280167482321e-31,1.530820329532022e-22,0.0,0.0,2.1298464998939825e-44,5.099001090743433e-26,0.0,0.0,2.977608823953642e-21,4.4627229987332616e-34,0.0,9.231171134320152e-27,0.0,0.0,2.8039377219736576e-22,3.583788066655833e-34,0.0,0.0,1.2756001076098523e-21,0.0,0.0,0.0,7.066026539928457e-24,8.723091714417882e-44,0.0,0.0,1.0053583295648673e-42,1.6025276361213164e-35,1.835599272037581e-21,0.0,3.4473339271081426e-26,0.0,0.0,0.0,0.0,0.0,3.888972896024116e-28,1.1964449457728877e-22,0.0,0.0,0.0,9.612293688172015e-22,0.0,9.848614032501536e-23,3.246949177371447e-21,7.177424012730053e-29,0.0,5.158709122968249e-22,3.578255038159474e-23,2.358079609788599e-29,1.297572434752017e-22,1.0995890959384187e-22,2.85537910389652e-47,8.433083767278744e-22,0.0,4.8415504703868127e-23,1.4803647859774536e-22,2.9120085194725735e-21
0.02,0.25432947521844607,298.00000000008157,1.1711828156311954,0.6944549251206137,1.994721971344619e-24,0.041697714100701486,2.5355133712567565e-23,0.05288550802090056,0.2109618510292289,3.616063329649735e-15,0.0,0.0,0.0,1.9719751117744717e-34,0.0,1.728550885157507e-09,4.5118948358746e-52,3.8944764683338104e-25,2.644160303004661e-18,6.441561594928798e-21,7.266271935742121e-16,4.7271063786505115e-18,0.0,5.271581150435101e-40,8.543103774525212e-25,2.9060848920064545e-20,1.4821582891320459e-44,9.174756943592866e-55,7.471232348121692e-19,4.733851501164529e-40,8.543778426935381e-47,9.402893578404103e-21,7.508586636421692e-36,0.0,8.885622494272452e-40,4.288142006346237e-19,1.6931495157861926e-20,4.939950589346135e-37,7.137385141530356e-38,0.0,3.3966087517337564e-37,1.2446226455551261e-21,0.0,1.2594818373019273e-16,9.37805191555473e-20,3.742446673253491e-21,1.843461787876628e-20,2.0352629151667675e-20,0.0,0.0,0.0,6.915505909574703e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4520054529261986e-36,0.0,4.237200100416916e-25,7.252860941520459e-44,5.972252372456616e-30,4.455793661639365e-31,0.0,0.0,0.0,0.0,6.21183970275401e-18,2.0975788954116526e-28,0.0,1.343533251764717e-21,1.2870208501282175e-40,6.717084315273855e-21,1.6240198637348444e-30,0.0,1.1354669336730472e-30,1.5955346701403727e-39,0.0,8.243910153632443e-22,0.0,6.008211413137302e-21,1.3040130309537373e-30,3.845819342446535e-20,1.2579527213723086e-36,0.0,0.0,2.090292680837672e-38,8.447446471612297e-37,9.679685988903774e-40,2.21947767238074e-23,0.0,9.025341070950698e-31,1.530804317478294e-22,0.0,0.0,1.4999081474331705e-42,5.099247824376945e-26,0.0,0.0,2.9415864310797713e-21,2.6719883200929716e-36,0.0,9.231282370776689e-27,0.0,0.0,3.4998254591766715e-22,3.480955813522747e-34,0.0,0.0,1.2756002360218039e-21,0.0,0.0,0.0,7.192189186842049e-24,1.4137550060577967e-49,0.0,0.0,9.573773496307749e-43,5.2311126200119274e-36,1.8402868429230846e-21,0.0,3.447337181806523e-26,0.0,0.0,0.0,0.0,0.0,3.841925135993468e-28,1.1964459101028871e-22,0.0,0.0,0.0,9.612310207999462e-22,0.0,9.848704056886444e-23,3.250157852570598e-21,5.234632502752874e-29,0.0,3.0762213438009708e-22,4.420243730448832e-23,2.3442245915387874e-29,1.4876106450037543e-22,1.3688454676539686e-22,2.342363305835861e-49,8.433083774037447e-22,0.0,3.534987771579388e-23,1.481440100190394e-22,3.1266306313868495e-21
0.022,0.25432950460362597,298.0000000015376,1.1711826803129681,0.694454917894089,1.9947219678743394e-24,0.041697714756244446,4.9219767686546805e-22,0.052885507263157425,0.2109618495223264,7.009516420337633e-14,0.0,0.0,0.0,2.335820945629232e-32,1.098552105655032e-30,1.0564095782387542e-08,2.6273122762888455e-52,3.894475151610342e-25,5.122170744145333e-17,1.3969408934423867e-19,1.4395047419873753e-14,1.2221579536299187e-16,0.0,2.97831719038072e-43,1.6584233233363688e-23,7.196756311211076e-19,1.2947094873999647e-42,4.949301031438816e-52,1.8150485872648434e-17,7.231445422405454e-46,1.5796543782242375e-44,2.818716143506752e-19,3.0581120251315043e-34,6.504648991587747e-20,3.804755388945175e-40,1.1070550891696075e-17,4.611190600447198e-19,1.1976748474996185e-38,8.56399820522796e-38,0.0,0.0,1.9306482919932784e-21,0.0,2.4517978523388303e-15,2.6528938521282716e-18,1.857827518517501e-19,2.1286221431816238e-19,5.027240613487953e-19,5.2672713100153196e-36,0.0,0.0,5.582709376425234e-20,0.0,0.0,1.5011530903216542e-20,6.80305432153424e-21,1.3262747430612574e-20,2.2986986646063736e-22,0.0,4.792879852115867e-35,0.0,8.224427189568682e-24,1.0693731204730542e-50,5.972251871650075e-30,4.45579328801993e-31,0.0,5.436145041469908e-26,2.1091402596927934e-20,1.862338763367118e-26,6.211839659538058e-18,2.0975786715360868e-28,7.893214762428135e-19,1.3435415324513997e-21,1.2870201906251389e-40,7.189767259740794e-21,1.6240199774629827e-30,3.617330452458884e-39,1.2466360588944154e-30,0.0,0.0,2.0281232716786027e-21,0.0,6.1723062106724316e-21,2.5332626277600414e-29,6.224128755605763e-19,1.2827117036076099e-36,0.0,1.2569517330147595e-52,2.049020954281309e-38,8.450949998999676e-37,9.679686669595167e-40,2.265211279299628e-23,0.0,9.025372766951156e-31,1.53079633592039e-22,0.0,0.0,3.7048767269531837e-41,5.106372291942233e-26,0.0,0.0,2.9236849010797574e-21,2.6715279971176572e-36,0.0,9.231339269863222e-27,0.0,0.0,3.847771416228564e-22,3.429423418331864e-34,0.0,0.0,1.2756070116732975e-21,1.0053795716265263e-24,0.0,0.0,1.3545500467010214e-23,7.861133443494726e-48,0.0,0.0,9.361980427403774e-43,3.7149455437547924e-36,2.03166936441251e-21,0.0,3.4475194512923737e-26,0.0,0.0,0.0,0.0,0.0,3.8185449184126987e-28,1.1964921416577412e-22,0.0,0.0,0.0,9.613185530844675e-22,0.0,9.852843902801123e-23,3.3520974371926695e-21,4.4215416982828913e-29,0.0,2.3372230308199344e-22,4.834401943271307e-23,2.3372687089682317e-29,7.999355673092938e-22,1.5028635788313434e-22,0.0,8.433083882235606e-22,0.0,2.983655383885891e-23,1.4817585673826583e-22,3.2032265739809893e-21
0.023,0.25432959432759067,298.00000001525905,1.1711822671359104,0.6944548958311009,1.9947219308470538e-24,0.04169771675767936,5.131026936397617e-21,0.05288550494899045,0.21096184492137446,7.143697827320972e-13,5.658133807840687e-52,0.0,0.0,8.653920664291575e-31,1.4082891481881588e-29,3.7539962976880635e-08,2.0534819311346067e-52,3.8944689458078177e-25,5.320175570424881e-16,2.0109846733955907e-18,1.497738151180037e-13,1.6464579161426937e-15,0.0,1.0453676889386479e-41,1.7288986825526753e-22,9.708457919456544e-18,2.059788618703383e-40,6.578165084851544e-50,2.2999105799877335e-16,4.951242394027272e-51,1.7374812408225637e-42,3.890815650265427e-18,4.0162190428557013e-32,1.069222895201467e-18,3.46087615139142e-39,1.4550684682745878e-16,6.535557746128466e-18,2.016987191462606e-37,2.2933448298431512e-36,0.0,1.6730097559410395e-39,1.2327260623086536e-20,5.756551391128699e-34,2.508821135035553e-14,3.753599022260436e-17,2.8810228329726904e-18,3.22832307862827e-18,6.421925982802823e-18,6.752513899556701e-35,3.0596081769968026e-23,8.141337643828191e-20,8.569709404810169e-19,0.0,0.0,1.2700168398302045e-19,4.931416357236294e-20,3.484471220663814e-19,5.1338286073294826e-21,0.0,5.101478052657182e-34,0.0,8.572045170176016e-23,1.3837158407553067e-55,5.972250351636342e-30,4.455792154188676e-31,0.0,3.9405651341834665e-25,1.5286201580564763e-19,1.3499766287515563e-25,6.211839534948813e-18,2.0975779907075097e-28,5.670977771622729e-18,1.3435494648067841e-21,1.2870202615221932e-40,7.426108961646724e-21,1.6240202020974604e-30,4.637236307678263e-38,1.3021366909636728e-30,0.0,0.0,2.1331644075752327e-20,0.0,9.593645807341883e-21,2.640948746904109e-28,6.690619697101871e-18,5.2886164613707384e-36,0.0,1.0633576674069399e-51,7.813208369750752e-38,8.489030993763472e-37,9.67968803822654e-40,2.2880781834327865e-23,0.0,9.025436187872626e-31,1.5307924145228706e-22,0.0,1.1953939692519327e-23,4.7327026782857435e-40,5.277266152727564e-26,0.0,0.0,2.9147618376238413e-21,2.6780426065870566e-36,0.0,9.231393819491062e-27,0.0,0.0,4.021801275719738e-22,3.403635512205199e-34,0.0,0.0,1.2758001788538833e-21,2.820346727371359e-23,0.0,0.0,1.7525134789848815e-22,8.646603555518083e-46,0.0,0.0,1.2174741699751237e-42,6.582741828725712e-35,5.986368232889614e-21,0.0,3.4526826037672965e-26,7.135341901802718e-39,0.0,0.0,0.0,0.0,3.8068921855748506e-28,1.19761465493251e-22,0.0,0.0,0.0,9.636623937744e-22,0.0,9.949090783698088e-23,4.9968610041697245e-21,4.050433868729995e-29,0.0,2.0306516408480562e-22,5.040564310198278e-23,2.3337976919569454e-29,1.21191659200302e-20,1.569771450104418e-22,1.8298697170926563e-48,8.433084456731186e-22,1.1185294635986468e-22,2.7314337551481724e-23,1.4818675911927979e-22,3.235119572008049e-21
0.024,0.2543299895839372,298.0000001922408,1.1711804469918343,0.694454798666477,1.9947217409556176e-24,0.041697725572215315,6.782622991583472e-20,0.052885494748854255,0.21096182465520372,9.254357086512958e-12,2.695748381012669e-52,0.0,0.0,4.7639420559743414e-29,2.3077543245457484e-28,1.5634564300764804e-07,1.6789123894094107e-52,3.8944403902777467e-25,7.030205529428046e-15,3.767329392069469e-17,1.9827122379440056e-12,2.852094463361866e-14,1.8132384923235969e-34,1.3639534084008771e-39,2.2854179506824972e-21,1.6869888832500275e-16,5.44630456741429e-38,1.4144312649184806e-47,3.7387496881359386e-15,4.383467828343069e-50,3.039573636211469e-40,6.882949108834339e-17,6.080549102062319e-30,2.1512455314881003e-17,6.92421166063564e-37,2.454752870593549e-15,1.1932089216612155e-16,2.2333462569008096e-35,5.659323535492937e-34,0.0,9.00654683042084e-37,2.25871690695746e-19,2.2952333983821697e-32,3.263801794637492e-13,6.831496112455219e-16,5.698614863612141e-17,6.659095544758039e-17,1.0524146590814978e-16,1.1065491874886161e-33,1.2199488246338077e-21,2.2742929670865655e-18,1.8620402977021563e-17,3.8326922596893e-37,0.0,1.435825617062936e-18,5.492182147336942e-19,8.862144524240288e-18,1.411931483167863e-19,1.4168515665214034e-22,7.354378736770321e-33,4.900384656000534e-57,1.1331150937313809e-21,4.1221526048365596e-54,5.972243770416363e-30,4.455787246948848e-31,6.814300530235112e-29,4.388651914907393e-24,1.702323210317867e-18,1.5034839378738641e-24,6.2118390786307605e-18,2.0975750234401534e-28,6.36054425031501e-17,1.3436908609122668e-21,1.2870206214702583e-40,7.662451642025728e-21,1.624021182024684e-30,7.598998998696845e-37,1.3590512275977156e-30,2.14149730490219e-39,0.0,4.40511531905844e-19,0.0,1.0584641991379914e-19,3.491046129048787e-27,1.0833050797436391e-16,7.3614900595273505e-34,2.1546566134980782e-24,1.2021545807341836e-50,1.6232046834281073e-35,9.05466221616688e-37,9.679694306854879e-40,2.3109455037472862e-23,0.0,9.027387689437151e-31,1.530788776540961e-22,0.0,1.1471008358204616e-21,7.755862567795158e-39,1.0836448018134628e-25,0.0,0.0,2.905866514985393e-21,2.9128024256653435e-36,0.0,9.232366038463692e-27,2.8149371884321253e-20,2.3827805710075185e-22,4.1978893011624734e-22,3.3776857544276353e-34,0.0,0.0,1.283282427400411e-21,3.558107520371543e-22,0.0,0.0,5.7169010963661434e-21,1.5126312133256622e-43,0.0,0.0,5.57403436560575e-41,3.5746324937247345e-33,1.162637391050324e-19,0.0,3.649462617301537e-26,2.1605299195400423e-37,0.0,0.0,0.0,2.211618878652313e-21,3.7952805824732986e-28,1.2343391817722118e-22,0.0,0.0,0.0,1.048135993917962e-21,0.0,1.2964769678621694e-22,4.092880526474093e-20,3.711261915944609e-29,0.0,1.7756537095830539e-22,5.273979384730911e-23,2.3308027619363395e-29,2.7823888035638416e-19,1.6383837680086847e-22,2.836400672587785e-45,8.43309328434528e-22,8.833542161918435e-21,2.5004355033147312e-23,1.4819315646682106e-22,3.2618161215017314e-21
0.0245,0.254330692258343,298.0000010703872,1.1711772112104288,0.6944546260647337,1.99472137990432e-24,0.041697741231460375,3.9582199062151546e-19,0.05288547659040526,0.2109617886361227,5.2771610067003576e-11,0.0,4.228849674355998e-62,0.0,6.534327405303363e-28,1.6182600423662407e-27,3.674108150155669e-07,1.539048731537188e-52,3.894390714182747e-25,4.077644889712701e-14,2.9699550638195086e-16,1.1518127309621929e-11,2.095682468925351e-13,7.479060922570851e-33,4.5158340628696705e-38,1.3337738591084375e-20,1.2431366481635333e-15,2.6643139372388014e-36,5.734012892649214e-46,2.5970974075636252e-14,3.0449410326240684e-49,1.0352846719632739e-38,5.151327142110272e-16,2.563151446652312e-28,1.8013834387766785e-16,2.8988678186378017e-35,1.761836069919647e-14,9.187103894107475e-16,9.150383909364568e-34,2.6866225886895386e-32,3.546175639559856e-33,3.7882166808357444e-35,1.897376875521431e-18,2.527050111939104e-31,1.8678734133357236e-12,5.244718010348239e-15,4.710461094468365e-16,5.737915086601214e-16,7.362569718003517e-16,7.760238167013391e-33,1.3432139468341275e-20,2.415233797101527e-17,1.6853892687546103e-16,2.040777346976392e-35,9.671913354608026e-31,6.417354579454396e-18,2.353111215679658e-18,9.101952656462108e-17,1.5738032562163686e-18,1.8682094114177382e-21,4.925425188714458e-32,2.411895286020518e-55,6.6104091722399985e-21,3.1962303342623397e-52,5.9722326257348534e-30,4.455778946456058e-31,9.161945778303444e-28,1.8803011813801995e-23,7.291603874678061e-18,6.4416190510998416e-24,6.211838714800629e-18,2.0975699061794796e-28,2.5604199364351083e-16,1.3456057440901775e-21,1.2870214959258042e-40,7.78062509448392e-21,1.6240233074266812e-30,5.32861196025885e-36,1.407765103550063e-30,7.753111164055769e-38,0.0,3.906378167008665e-18,0.0,1.133336006688783e-18,2.0373501810374543e-26,7.80152455906979e-16,2.1877580605627455e-32,4.265930692506153e-23,5.372367486579246e-50,1.727464327856007e-33,1.2518116249161576e-36,9.679709489855305e-40,2.3223799011828336e-23,0.0,9.056821629129592e-31,1.5307875024745367e-22,0.0,1.5906209509004784e-20,5.425895093502844e-38,7.935578483937346e-25,0.0,2.2890420307726536e-35,2.9014302374349566e-21,6.115001816681418e-36,0.0,9.24552722516182e-27,3.7466377265045324e-19,2.7544428532849476e-21,4.314130590020492e-22,3.3653224376707737e-34,0.0,0.0,1.393050415433516e-21,1.4263563046230886e-21,8.35035837664359e-22,1.122276517187843e-75,7.762665609044822e-20,5.152021856292876e-42,1.154261270223046e-21,0.0,1.7153147447192786e-39,7.734043999628582e-32,1.2832121910929317e-18,0.0,6.486539735846564e-26,1.5503967628761213e-36,0.0,0.0,0.0,7.611039713947807e-20,3.789497953973016e-28,1.689505655335881e-22,0.0,0.0,0.0,2.2003954013215944e-21,0.0,4.877543827730071e-22,3.397876418020446e-19,3.5494471073931394e-29,0.0,1.6604381977233475e-22,5.784227576020078e-23,2.335841581970751e-29,2.657724482149619e-18,1.697108800409967e-22,3.5744144638550896e-43,8.433174787583149e-22,9.82229223957466e-20,2.3901014021307478e-23,1.4819542356735674e-22,3.2748138363141514e-21
0.025,0.25433259411637454,298.0000071725802,1.1711684533365385,0.6944541597752937,1.9947203702470448e-24,0.0416977835427938,2.773463905659366e-18,0.05288542729223724,0.21096169120283728,3.6294658328759154e-10,7.161224878829237e-47,3.1808306544643905e-59,2.2586851982112494e-21,1.1686743813967816e-26,1.3924247743908345e-26,9.377274890042483e-07,1.4269863519597514e-52,3.8942622571157255e-25,2.8557625216219316e-13,2.8976947330071676e-15,8.083773227909516e-11,1.896155340450285e-12,4.716539883248958e-31,2.2034077070060217e-36,9.345588654600707e-20,1.12825391852367e-14,1.942448436635778e-34,3.4220919508681664e-44,2.212063656558824e-13,2.5935159547692398e-48,5.0826821762517746e-37,4.753650767608617e-15,1.2330620560099551e-26,1.8741274243277493e-15,1.7919816100131002e-33,1.5543529926848593e-13,8.73965127319243e-15,5.978058909586795e-32,1.900834371125849e-30,2.5614974801741416e-31,2.3450275624194703e-33,1.9899398745748703e-17,3.4809508937652914e-30,1.2897351621099565e-11,4.97382607805529e-14,4.834080336224363e-15,6.156210857161216e-15,6.319107696136605e-15,6.683619446081318e-32,1.850446990044343e-19,3.224780632168808e-16,1.905545639435131e-15,1.6158167622925978e-33,1.127128076813316e-28,4.275225064931262e-17,1.5497388700842738e-17,1.1755027653093127e-15,2.2163917680557445e-17,2.8069581667404015e-20,4.6505116769747326e-31,8.123923925421303e-54,4.631662450903081e-20,4.0037600113853745e-50,5.9722061321452556e-30,4.455759279834518e-31,1.609929620909417e-26,1.2383419659249424e-22,4.8018347095864565e-17,4.242361378279833e-23,6.211840687616244e-18,2.097557079436288e-28,1.5731527175020142e-15,1.38231494531127e-21,1.2870259188264374e-40,7.898803610763688e-21,1.6240325737583888e-30,4.5849520293881115e-35,1.8174435115164837e-30,3.7928126137972654e-36,0.0,4.3270461607905116e-17,3.702531337287638e-22,1.6100353089122082e-17,1.427544638250085e-25,7.306569621166582e-15,1.2272136943907092e-30,8.872453275784615e-22,3.578971513618302e-49,1.3717272062656246e-31,4.6888579593922666e-36,9.679788337225139e-40,2.3338161109065898e-23,0.0,9.662557043211855e-31,1.5307891056819204e-22,0.0,2.715779079906124e-19,4.6568743237759096e-37,1.2282445075984935e-23,0.0,6.748073893751894e-33,2.8970667239439216e-21,6.542242400884302e-35,7.003906450521293e-21,9.49779340848626e-27,6.166269220291755e-18,4.2256399978409995e-20,4.950171440659186e-22,3.494800799917189e-34,0.0,0.0,3.577819995145683e-21,8.812514442266552e-21,5.707573404875128e-20,1.0783993020156526e-73,1.3457573572738144e-18,2.529349248910218e-40,2.1724700549286034e-20,0.0,9.80252115281092e-38,1.8306194164805317e-30,1.8137013869700523e-17,4.1525488017373833e-20,6.197065319722163e-25,1.3360157349168278e-35,3.9733794432736383e-22,0.0,0.0,1.2891857782440533e-18,3.783831535453973e-28,9.363107274249777e-22,0.0,0.0,0.0,2.3541056754376124e-20,0.0,6.27708292462375e-21,3.753705826971447e-18,3.395309642319157e-29,0.0,1.5636958085846641e-22,1.3495375125711264e-22,2.4602967713991864e-29,3.1818920154685025e-17,2.1909700535994436e-22,7.139370239204064e-41,8.434329708879291e-22,1.3495694639532758e-18,2.2847234435616452e-23,1.4819990770303495e-22,3.303837444802878e-21
