grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405)
0.0,0.06781429217230077,298.0,1.2715728151964656,0.628896101806938,1.1838692487445112e-18,0.13216459525599683,0.0,0.04789294259397271,0.19104636008726392,4.708424417223773e-15,3.8487512802245454e-16,1.195618258395671e-15,3.8360774118782183e-16,6.543787684024595e-17,0.0,2.5580104332375554e-10,0.0,1.5696111444287342e-18,5.3574804936720757e-17,0.0,6.952994207593528e-16,0.0,9.839345385099813e-24,0.0,3.186586136447622e-15,0.0,0.0,1.725587111758059e-44,4.3791229160734075e-17,2.1615068148102045e-15,0.0,0.0,2.149668713393926e-28,0.0,0.0,2.200032371055535e-17,1.4115104176206759e-15,0.0,0.0,8.88195795542441e-30,0.0,9.365011995423592e-17,2.3403178691494856e-16,3.16469005857151e-16,0.0,2.684063485333684e-16,3.945054817448847e-16,0.0,4.0223985009878144e-22,0.0,0.0,1.0006919710803384e-15,2.460379561435256e-35,0.0,5.5678158336248105e-18,3.223622574615361e-15,4.8587855160592646e-20,0.0,0.0,0.0,2.966746874931866e-32,0.0,0.0,2.6635870064532267e-31,1.964008771220182e-32,0.0,9.882795316931044e-23,3.8870541149837614e-17,1.2633191708901423e-23,0.0,3.2998563282689924e-30,0.0,1.8166286412571917e-19,2.431008663443276e-42,6.401016914285451e-21,4.534836635833032e-18,0.0,1.1419985920297473e-27,0.0,5.369018997198719e-29,0.0,0.0,0.0,4.035808229208227e-16,1.2475616053618529e-16,2.5201866738510775e-32,0.0,7.484774563708831e-16,0.0,0.0,2.3891927350061705e-36,2.0196910620726344e-20,5.37430424311584e-19,0.0,0.0,0.0,0.0,0.0,1.721772582241565e-21,0.0,0.0,1.0046074004626563e-16,0.0,3.656361311243615e-16,3.375241715535815e-17,0.0,0.0,0.0,4.179441162712612e-30,1.4790610763820967e-16,0.0,0.0,2.1592448125530523e-18,3.8094236135017405e-16,2.9564073542793482e-68,3.964326575254978e-23,0.0,1.621312374217242e-16,8.07723636477942e-17,0.0,0.0,4.2279759422624847e-16,0.0,3.7010436649149705e-21,1.256336746917276e-35,1.6415669695024389e-16,4.1010447781568603e-47,7.814858417780483e-16,0.0,1.0126747632999353e-25,1.03160991478644e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.155028487175823e-16,0.0,1.9870425109276405e-20,4.470372566696243e-27,1.8778469728253516e-15,7.745548171612773e-20,4.4261659951418403e-35,2.569055709628838e-18,0.0,0.0,0.0,0.0
0.016,0.06781429577182169,298.00000000173793,1.2715727477025365,0.6288960978036051,1.1838693320913174e-18,0.13216459630295857,0.0,0.047892942309603274,0.1910463595405771,1.2013621572105308e-13,9.862496529493229e-24,2.3025918116921846e-23,3.8360774600689126e-16,1.1005815029049681e-23,0.0,4.043045219815873e-09,0.0,1.569610949137743e-18,2.990111440994985e-15,1.0076749754497539e-16,3.893889603211519e-14,0.0,7.238037584342579e-22,0.0,3.4580199706939435e-20,0.0,0.0,1.0488094700578171e-42,2.3147579207560884e-16,1.086241757688289e-22,0.0,0.0,1.5968979092655466e-26,0.0,0.0,1.5791004723947867e-15,1.4187161786312928e-15,0.0,0.0,7.741628099515394e-28,0.0,9.364983446929759e-17,5.537815951198633e-24,1.7444853316946262e-14,0.0,2.6970017123076234e-16,3.956123484701949e-16,0.0,0.0,0.0,0.0,1.0027426350961958e-15,2.6684820144515418e-33,0.0,6.188108021813919e-16,6.858832163184445e-16,4.533483135831655e-19,0.0,0.0,0.0,1.6135733430655353e-39,0.0,0.0,6.514190348246326e-29,4.860124163283827e-30,0.0,1.886066257654737e-20,7.319949339962307e-15,1.8461047036942087e-21,5.625421627076047e-18,6.536832213219163e-28,0.0,2.9716472546002503e-17,3.910320828207959e-40,1.6108937728275516e-19,6.1023635495664125e-25,0.0,9.875898004748539e-26,0.0,7.463991394120756e-27,0.0,0.0,0.0,1.0185899555644966e-22,1.0174424380062905e-14,3.180162124258119e-30,0.0,4.650062094000318e-21,0.0,0.0,3.637171842562973e-34,5.097169124839407e-18,3.309764286827554e-19,0.0,0.0,0.0,0.0,0.0,1.7222732888710524e-21,0.0,0.0,8.486249299887077e-17,0.0,1.5931917429901736e-16,2.0459141158998434e-22,0.0,0.0,0.0,7.746230566580978e-28,1.4784691014737114e-16,0.0,0.0,4.751262025192049e-16,3.8094239554905365e-16,5.222394210381473e-66,0.0,0.0,1.6213124678770675e-16,8.077236411909064e-17,0.0,0.0,4.2280301130495105e-16,0.0,3.695519259098817e-21,2.048165498484522e-33,1.641566969994912e-16,5.735593390198649e-45,7.814858478537763e-16,0.0,1.127275722562232e-23,1.0316099234043934e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.155028544695261e-16,0.0,3.121113140231806e-18,7.189471588706008e-25,1.877892212660479e-15,1.190573284081768e-17,4.427518432669686e-33,2.569055681355394e-18,0.0,0.0,0.0,0.0
0.032,0.06781435267821413,298.00000009297037,1.271571680662376,0.6288960345332703,1.1838694634937856e-18,0.13216461285039297,2.193108851004088e-19,0.047892937808178125,0.19104635089664404,6.491519091350669e-12,2.5489895814522e-31,4.478502683169537e-31,3.8360779348507703e-16,7.004066897848635e-29,0.0,6.390209613675424e-08,0.0,1.5696048009781828e-18,7.138983196711925e-15,0.0,1.8882196114430752e-12,3.120306156304012e-14,1.6534836985156564e-28,0.0,7.391453602129853e-21,0.0,0.0,8.546341590566741e-46,1.321956514321915e-14,5.485073999236885e-30,0.0,0.0,0.0,0.0,0.0,3.639678088802654e-15,1.4309236587469593e-15,0.0,0.0,1.2009774695816172e-27,0.0,9.365104385031876e-17,0.0,9.47993052636996e-13,2.761157614733025e-16,3.801205564127473e-16,4.949929753060101e-16,0.0,0.0,0.0,0.0,1.1970600000779534e-15,5.173578763716095e-33,0.0,1.1912336789803276e-15,7.9720394683484e-16,4.269972785036813e-17,0.0,0.0,5.689784110773633e-32,0.0,1.2613453781007524e-20,0.0,6.514186611654173e-29,4.8601213771038176e-30,0.0,2.1921784600328647e-20,8.508085715761837e-15,2.1457306639687102e-21,5.625421448743551e-18,6.536905788789327e-28,1.6289056913601949e-15,2.971647866653491e-17,4.081401012157687e-40,3.157775607477317e-19,1.8668054477839875e-29,0.0,1.8284490409325276e-25,0.0,7.51516391394627e-27,0.0,0.0,0.0,1.6294241700931665e-25,1.2365759975109338e-14,1.0004695073480537e-29,0.0,2.8952251461367866e-26,2.636695404917546e-32,5.448074959612465e-32,1.1159233778774662e-38,5.097320271345089e-18,1.245727557826878e-19,0.0,0.0,0.0,0.0,0.0,1.7231650724939316e-21,0.0,0.0,7.168296297560736e-17,0.0,1.5930435259544731e-16,2.0417894851361416e-22,0.0,0.0,0.0,1.2353413849508754e-27,1.4784692147609997e-16,0.0,0.0,4.753129946025289e-16,3.809472031303561e-16,4.890698452009048e-70,0.0,0.0,1.6213266094237582e-16,8.077237403288767e-17,0.0,0.0,4.234576497913689e-16,0.0,3.695527805948114e-21,2.0481659663620677e-33,1.6415672623907153e-16,8.179052300506067e-45,7.814859502429452e-16,0.0,9.52209016224981e-24,1.031610208506574e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.155029484107705e-16,0.0,5.0385664680931e-18,6.47784615644573e-25,1.882445222495387e-15,2.204257301747651e-17,4.929551036430502e-39,2.56905589494373e-18,0.0,0.0,0.0,0.0
0.04,0.06781469738347178,298.0000019922183,1.2715652172030896,0.6288956516853128,1.1838694258746948e-18,0.13216471299324115,3.7667264860696565e-19,0.04789291043769972,0.19104629850976784,1.3886053686104153e-10,1.364257901999935e-38,1.8107478088395458e-38,3.8360833918329323e-16,7.857010101454646e-28,0.0,4.261723944337623e-07,0.0,1.5695688902652024e-18,1.2257941947870154e-14,0.0,4.096131379227683e-11,9.519398997792129e-13,1.965182259815985e-29,0.0,1.2694922077958184e-20,0.0,0.0,8.699012099304894e-45,3.526054844429018e-13,5.645746640692563e-37,0.0,0.0,0.0,0.0,5.983784354794038e-34,5.966969508281632e-14,1.7955970743438728e-15,1.6964846870798658e-32,0.0,1.4739142068100838e-27,3.187400543030268e-32,9.369238208493702e-17,0.0,2.0301520072216724e-11,1.9982165726362512e-14,3.927834238639648e-15,3.853528631790037e-15,0.0,0.0,0.0,1.1713744060261613e-16,8.126322607502724e-15,6.127649911398067e-33,0.0,1.7433142294660944e-15,8.943137872141196e-16,1.780967916295019e-15,0.0,0.0,1.7375158748104366e-31,5.520885806410307e-43,2.1663995877460364e-20,0.0,6.514165423860404e-29,4.8601056031358154e-30,0.0,2.4592036257780373e-20,9.544429877164912e-15,2.4070956939259464e-21,5.6254212708876e-18,6.536877359179482e-28,1.0274083552643165e-14,2.971650487033189e-17,4.081802730240216e-40,3.93121339369418e-19,1.8585866049038123e-29,0.0,2.2146526644079357e-25,1.0880408082309419e-35,7.515168878455212e-27,0.0,0.0,0.0,1.9131337696803004e-25,1.458177771945662e-14,1.315639163562763e-28,0.0,3.6365329867305348e-31,1.5016720004796042e-32,6.614426486780024e-32,1.1117199496309126e-38,5.097399909697197e-18,2.13834221607861e-20,0.0,0.0,0.0,0.0,0.0,1.7276194748272632e-21,0.0,0.0,6.564827305091592e-17,0.0,1.5929334157956428e-16,2.0417914445413606e-22,0.0,0.0,0.0,1.5003757918074451e-27,1.4784699586249284e-16,0.0,0.0,4.754751959678132e-16,3.8121921468757756e-16,4.892910112851392e-70,9.743305693766978e-19,0.0,1.6220711778321904e-16,8.077250211492362e-17,0.0,0.0,4.532161249309271e-16,0.0,3.696037828420182e-21,2.0481778351095295e-33,1.6415765231882196e-16,9.271208412055698e-45,7.814865799213515e-16,0.0,8.720514218676959e-24,1.0316197740444416e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.155035170128744e-16,0.0,5.750088151596224e-18,6.1239774673557435e-25,2.054116828250008e-15,2.669838234347741e-17,0.0,2.5690574426578114e-18,0.0,0.0,0.0,0.0
0.044,0.06781582983513287,298.0000222352487,1.271543983423681,0.6288943980157177,1.1838684669356533e-18,0.13216504104506652,7.501536850938489e-19,0.04789281957765057,0.1910461261130664,1.5471726725853959e-09,0.0,1.5196425513815415e-45,3.8361679068661486e-16,5.934529345436431e-27,0.0,1.6129909025374126e-06,0.0,1.569461625500356e-18,2.441538819269963e-14,0.0,4.6351693613598705e-10,1.408352841087217e-11,2.2355499452098748e-29,0.0,2.5279711844917086e-20,0.0,0.0,2.217700016605863e-43,4.871657986559434e-12,1.1847028853329005e-43,0.0,0.0,0.0,6.254081217055034e-16,3.333465109256635e-33,8.354505038793511e-13,7.262503933276475e-15,3.59218498364956e-32,0.0,1.6227026730376903e-27,3.842117984618863e-32,9.438320632016019e-17,0.0,2.26398759368321e-10,3.1468741716060307e-13,6.180770964484717e-14,6.144388631574884e-14,0.0,0.0,0.0,7.71330958252984e-15,1.3340662815764103e-13,1.6381644837594123e-32,0.0,3.4009130092448e-15,1.0075220888084588e-15,3.798560828885173e-14,0.0,4.606650240388419e-19,6.040550606608038e-31,0.0,4.3143475774353315e-20,0.0,6.514110857187969e-29,4.86006525294855e-30,0.0,2.770465836221713e-20,1.0752438876717077e-14,2.711754301972777e-21,5.62543074011617e-18,6.536795962885671e-28,2.0001286406200834e-14,2.971661590059287e-17,4.08205487191606e-40,4.3179340161276237e-19,1.85860796214205e-29,0.0,2.399271895573467e-25,9.456407675330131e-36,7.51519445281984e-27,0.0,0.0,0.0,2.5864461738068246e-25,2.1276523607714927e-14,1.9368918234081466e-27,0.0,9.213910252278718e-36,6.886713702072382e-33,7.246573145524975e-32,1.1121106557447952e-38,5.09745300633835e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.828242000220506e-21,0.0,0.0,6.276470914805783e-17,0.0,1.5929737928518814e-16,2.0418007644417776e-22,0.0,0.0,0.0,1.646075438576397e-27,1.4784724784585285e-16,0.0,0.0,4.75654606504024e-16,3.8904650304636104e-16,4.993426094213602e-70,3.2854356120875696e-17,0.0,1.6420310248228245e-16,8.07754424754959e-17,0.0,0.0,1.1370728598092424e-15,0.0,3.7121000538678406e-21,2.04843650016651e-33,1.6417813881532974e-16,9.803464837235643e-45,7.814887540336775e-16,0.0,8.3376377774814e-24,1.0318608618251147e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.155053790139438e-16,0.0,6.0494114908323224e-18,5.948128264258541e-25,5.333318062673282e-15,2.89239721246631e-17,0.0,2.5690627512697492e-18,9.991981645831044e-17,0.0,0.0,0.0
0.048,0.06782119939000064,298.00031661616794,1.271443312453174,0.6288885097806414,1.183864113967181e-18,0.13216658342251492,5.3661355821030975e-18,0.04789237713039149,0.19104530442990084,2.199544634512889e-08,0.0,1.358534118377722e-52,3.838869631679598e-16,1.9002750110999227e-25,0.0,7.192937458543562e-06,0.0,1.5690140463835313e-18,1.7478220549971215e-13,2.9826629481760585e-14,6.697582187294201e-09,2.681813090486628e-10,2.7726723860509794e-29,2.9068674946447118e-37,1.8080876460522632e-19,2.451648523164259e-15,7.127017265510492e-33,2.854337558100504e-41,8.66117445592978e-11,1.0320698674726643e-45,1.0309212119220978e-36,5.986023963136744e-15,5.21541443638264e-27,4.092074833725889e-14,3.791675558413147e-31,1.5416355931279182e-11,1.183163611739383e-13,1.7427205432318283e-30,5.84496630613119e-29,1.7794476909173417e-27,5.282617859777467e-31,1.1000381741926292e-16,5.044483173404609e-29,3.221545066664388e-09,6.289596927085952e-12,1.3402048437486896e-12,1.3973934710007546e-12,0.0,0.0,2.6623888554666673e-18,2.27941584897729e-13,3.1953501447923142e-12,1.8269783613215106e-30,2.610741521476572e-27,3.766159946590777e-14,1.8696950055334215e-15,1.0555196058983914e-12,2.004781640658504e-15,4.3382611547586525e-16,1.3035954723246335e-29,0.0,3.0859651296364184e-19,2.386506797837215e-48,6.514065256990038e-29,4.8600364820330746e-30,2.891918944133903e-25,5.1408805304682405e-20,1.995172325399668e-14,5.031879459917132e-21,5.6256180740553506e-18,6.5365801001176705e-28,8.741141158602247e-14,2.9718335515445034e-17,4.082786601472405e-40,4.704703111320247e-19,1.85881236890515e-29,0.0,2.5758155118884844e-25,1.8834841790600694e-35,7.515443474423136e-27,0.0,0.0,2.1812202083097e-14,1.0905086544342369e-24,1.264768779256429e-13,6.320671699603266e-26,1.888576964980048e-22,2.3705237026882864e-40,1.4347313129469288e-31,7.879124203006698e-32,1.1126269181863224e-38,5.097563836956774e-18,0.0,0.0,0.0,0.0,2.639370981526649e-21,0.0,5.443112695780967e-21,0.0,0.0,6.000675421402272e-17,0.0,1.5969153511827062e-16,2.041943477213605e-22,1.0354159698389447e-15,6.803529892453538e-21,2.669015112289523e-21,1.8019767500129367e-27,1.4784844821357075e-16,0.0,0.0,4.768953728308911e-16,6.922377310429884e-16,8.864636700604415e-70,1.2497234094302875e-15,1.76622642511558e-39,2.3629968613099237e-16,8.09171410567134e-17,0.0,0.0,2.2319489832013096e-14,0.0,4.394995188206395e-21,2.0566072789974184e-33,1.6482909036526723e-16,1.0483740714493896e-44,7.815039990103366e-16,0.0,7.97221027736247e-24,1.0405465211794298e-15,0.0,0.0,0.0,0.0,0.0,1.2710309511058771e-17,0.0,0.0,8.155141924469069e-16,0.0,6.298581982662613e-18,5.774148922116413e-25,8.994701094903784e-14,3.1051378148640644e-17,0.0,2.569093210160307e-18,1.4745418539911706e-14,0.0,0.0,0.0
0.049,0.06782575046759047,298.00101298200474,1.2713579991675334,0.6288836421977482,1.1838604171504627e-18,0.1321678616154047,1.6845006845557916e-17,0.04789197925541873,0.19104459774121613,7.030388317799956e-08,0.0,0.0,3.853684298526845e-16,9.816351175185143e-25,0.0,1.1815421655162261e-05,0.0,1.568686638143795e-18,5.484659570566963e-13,1.5616789188210433e-13,2.1652856689128363e-08,1.0602560801493232e-09,5.04990266536111e-29,7.241303357123287e-35,5.675746944002943e-19,1.0698303012862485e-14,1.249670330990138e-31,3.372061269112772e-40,3.252919515846304e-10,3.875269549085055e-45,1.9201881184839182e-35,2.553974587535673e-14,9.775500994501628e-26,1.8574744062438118e-13,4.605907972335397e-30,5.960370923471773e-11,4.8121067903779e-13,2.2023704407295641e-29,9.630791357808658e-28,1.8973217615680395e-27,6.010213543587962e-30,1.6666092790272366e-16,4.2375763073430155e-28,1.0303564416840245e-08,2.5777302697967085e-11,5.871923482087508e-12,6.3649014198927915e-12,0.0,0.0,2.238569780383037e-17,1.2462393239214374e-12,1.517550064389615e-11,2.7226573514275023e-29,3.699548214953014e-26,1.7987819064176417e-13,3.251202184706402e-15,5.61929770569532e-12,1.2296014712640202e-14,2.684794533538063e-15,6.366769468858727e-29,0.0,9.686030925725477e-19,7.232925333062611e-47,6.514506668527861e-29,4.8603782331688836e-30,4.062813360589459e-24,8.938831184280997e-20,3.4689833794874935e-14,8.749286494788688e-21,5.626097669481659e-18,6.536780162417842e-28,1.531531231115075e-13,2.972724395171356e-17,4.08482676490215e-40,4.801688372187587e-19,1.859265282725696e-29,0.0,2.6195804995316845e-25,1.4095049145800506e-34,7.51594581031992e-27,0.0,0.0,1.3196958634822055e-13,3.158739218361607e-24,4.4460492193529796e-13,4.117476171095768e-25,8.643345069334547e-21,2.737607443922271e-44,2.4123000095020052e-30,8.150909961009554e-32,1.1131000590427568e-38,5.097634094303866e-18,0.0,0.0,0.0,0.0,5.835793537710952e-20,0.0,2.6162276211015106e-20,0.0,6.070986502775378e-29,5.932595686419711e-17,0.0,1.6202710394683147e-16,2.0426136172777447e-22,7.234492624397734e-15,3.079208823664756e-19,1.2372324223491017e-18,1.956774972509752e-27,1.4784947636611214e-16,0.0,0.0,4.780574050678285e-16,2.5558412156851674e-15,3.133271877463993e-69,8.614572967942934e-15,3.288318753954616e-38,6.500183688198669e-16,8.205641158704752e-17,0.0,0.0,1.2682389415083462e-13,0.0,8.997569159372925e-21,2.0982230488134437e-33,1.6815377988246065e-16,1.0969690933592874e-44,7.815611226123817e-16,1.905376062949639e-15,7.882949990063785e-24,1.0906213024974468e-15,0.0,0.0,0.0,0.0,0.0,1.180075726388863e-16,0.0,0.0,8.15521893421663e-16,0.0,6.35765147354103e-18,5.731266555855124e-25,4.390187691098668e-13,3.1576844883264574e-17,0.0,2.5691450341232435e-18,8.454213618679637e-14,0.0,0.0,0.0
0.05,0.06783490366137877,298.0040655257973,1.2711864505068946,0.6288742979554555,1.183852604124714e-18,0.13217032594451866,6.8433374976446e-17,0.047891105296718896,0.1910431354400664,2.8190103329140675e-07,0.0,7.951086754092035e-54,3.993928790614945e-16,7.019886256483372e-24,0.0,2.0716335639834644e-05,0.0,1.5681151413291175e-18,2.230422949263207e-12,9.135953951950133e-13,8.803213198510536e-08,5.486155567841282e-09,5.5408838387635435e-28,1.392612961528603e-33,2.3057858162712453e-18,5.691292003803507e-14,3.1001028955795458e-30,6.676269706111265e-39,1.5836594309665265e-09,1.8881345996840806e-44,3.3286277988534066e-34,1.368100561908008e-13,1.7089363666161793e-24,1.1055190582273126e-12,9.438554119049236e-29,3.0038052597522853e-10,2.596371481472934e-12,4.825329410583228e-28,2.3484816643940748e-26,3.4947393658280514e-27,1.2245714612520696e-28,5.29473049091633e-16,3.503330755139827e-27,4.1346719629996186e-08,1.3917152454668643e-10,3.4294707740527946e-11,3.889985630206829e-11,0.0,0.0,1.8535602447483231e-16,9.3909845082258e-12,9.73639400533549e-11,7.111175113522972e-28,8.847147238932455e-25,1.2906136743095067e-12,1.3170251123464244e-14,4.110936584315668e-11,9.945349966033364e-14,2.2743002270689278e-14,4.3780004655534745e-28,2.4943071529137626e-42,3.9343026319418716e-18,2.2096596441882044e-45,6.517169880049908e-29,4.862419687737579e-30,3.285498327466393e-23,3.620414228327727e-19,1.4048300227539023e-13,3.5437291305779574e-20,5.628248629254394e-18,6.538598680806763e-28,4.2537269105266987e-13,2.98233147735104e-17,4.119018378565907e-40,4.902961458624072e-19,1.8615353012070995e-29,0.0,2.6634677414862058e-25,2.3759609840328315e-33,7.51804949115089e-27,1.9871457018051625e-14,0.0,1.0733001950925553e-12,1.2454917496532951e-23,2.324299532008261e-12,8.104383085798135e-24,2.1192657329272969e-19,1.0822224945478043e-44,7.20988517513018e-29,9.674595231071188e-32,1.11554226567767e-38,5.097764882043868e-18,3.712535957088535e-19,0.0,0.0,0.0,9.149688831883033e-19,0.0,2.2863583631454614e-19,0.0,1.8047297549407727e-27,5.865329504185708e-17,0.0,1.85201164904227e-16,2.0494698581982023e-22,6.79116250846395e-14,4.39281584337791e-18,1.4744089840811854e-17,6.947424779713474e-27,1.478516472828282e-16,0.0,2.318495774145488e-16,4.828498096474151e-16,2.2002595808817045e-14,2.095533714384233e-68,8.435260091428594e-14,5.699213401109538e-37,4.696974435906563e-15,9.747242824658257e-17,0.0,0.0,1.0144776581672883e-12,7.475471314230868e-16,6.139578793692388e-20,2.4634564645582166e-33,1.973583604378666e-16,1.4030825213503732e-44,7.823259747530539e-16,2.853414906336835e-14,7.797397028273671e-24,1.5830244677972819e-15,0.0,0.0,0.0,0.0,0.0,1.1120458426359057e-15,0.0,0.0,8.155404558530792e-16,0.0,6.413808998319153e-18,5.689649507673346e-25,2.95268923429516e-12,3.2096438083935446e-17,0.0,2.5694558794428125e-18,6.586516647563268e-13,0.0,0.0,0.0
0.051000000000000004,0.0678542393795587,298.01743918263463,1.2708242136801216,0.6288563945600781,1.1838382952344917e-18,0.1321750897239622,3.0011832882398114e-16,0.047888986495923144,0.19103986090945904,1.2087658994544256e-06,1.3596340517822903e-41,1.7740721690922604e-51,5.323450570633798e-16,5.679247340484315e-23,0.0,3.785696767897784e-05,0.0,1.5671342610433813e-18,9.802267111717286e-12,5.440352560061869e-12,3.826729037011298e-07,3.021786066065612e-08,1.80830204348641e-26,2.730477392335454e-32,1.0112516559591867e-17,3.1591157291059475e-13,8.578487190676446e-29,1.5218458227817088e-37,8.218313742606644e-09,9.84421905856478e-44,6.3780043475726e-33,7.700166774892008e-13,3.310534227712971e-23,6.947044108307779e-12,2.223986062280488e-27,1.6124287952118872e-09,1.492527834732109e-11,1.2180200487216799e-26,6.4635401709385745e-25,4.3612491201133594e-26,2.88515360808004e-27,2.852880183724367e-15,2.886996435881146e-26,1.7742708822307115e-07,7.990109282955028e-10,2.1256762559717918e-10,2.51996117293499e-10,0.0,2.8827039427101314e-28,1.5307609605149186e-15,7.453778425599571e-11,6.612266686836811e-10,2.1244398016476103e-26,2.4063851408857213e-23,1.003650322824843e-11,1.0103382221054222e-13,3.1710463079771e-10,8.376177859732036e-13,2.014846334688712e-13,3.45893799785878e-27,0.0,1.7246259102841085e-17,7.858441754253785e-44,6.530253137593375e-29,4.8724201507884756e-30,2.7032944532536624e-22,2.7760433191296077e-18,1.0766368892391937e-12,2.7176951112381076e-19,5.637773902371355e-18,6.548385326097273e-28,1.5924791298761255e-12,3.0886541450293326e-17,5.196150184675283e-40,5.077488461219312e-19,1.8748833828057377e-29,0.0,2.709619976434078e-25,4.6233342638645764e-32,7.527160149374172e-27,1.5785871042414785e-13,0.0,9.117491182064148e-12,5.422748372847865e-23,1.352782287230124e-11,3.2230209919054286e-22,5.149326518391229e-18,8.442458929320021e-44,2.4660062875942702e-27,4.483316509547492e-31,1.1452735387975173e-38,5.098081256726816e-18,5.398762396596527e-18,0.0,0.0,0.0,1.4174894752141177e-17,0.0,2.207477548323836e-18,0.0,8.41617477002281e-26,5.798864884154994e-17,3.278675074024735e-30,4.1505477623310767e-16,2.123691314625892e-22,6.618387442782762e-13,5.80944463063187e-17,1.6254030227056993e-16,3.9998767157469783e-25,1.4785722461690196e-16,0.0,3.031152043024482e-15,5.035126935349927e-16,2.2493498045004272e-13,3.2650557321215346e-66,8.632385577920341e-13,1.0914627956360579e-35,4.4284985272969666e-14,3.0618182845002646e-16,0.0,0.0,8.554349361775794e-12,9.273860461950322e-15,6.579419003137548e-19,5.676764358416086e-33,4.539574652630432e-16,4.063486820308716e-44,7.938454383622979e-16,2.847566435547812e-13,7.723116700976397e-24,6.425695917427487e-15,0.0,0.0,0.0,1.1555237013022792e-15,0.0,1.0496305308900391e-14,1.9171686137427224e-15,0.0,8.15612330886783e-16,1.3309303802752174e-18,6.4673424876952824e-18,5.652212759873915e-25,2.1054293279206348e-11,3.2610654616956194e-17,1.490070884998194e-34,2.5718564918894316e-18,5.38109175457434e-12,0.0,0.0,8.923846864434829e-17
