cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
112,3.330415136798328e-05,CH3O(27) + O2(4) <=> CH2O(20) + HO2(13),"{'CH2O(20)': 1.0, 'HO2(13)': 1.0}","{'CH3O(27)': 1.0, 'O2(4)': 1.0}"
1145,-3.281179078297234e-05,H(8) + S(2407) <=> H(8) + S(4579),"{'H(8)': 1.0, 'S(4579)': 1.0}","{'H(8)': 1.0, 'S(2407)': 1.0}"
368,-3.138227800600718e-05,CH3OH(26) <=> CH2OH(33) + H(8),"{'CH2OH(33)': 1.0, 'H(8)': 1.0}",{'CH3OH(26)': 1.0}
1280,3.094491811903143e-05,C3H3(6822) + S(127) <=> C#CC(5272) + CF3CCH(84),"{'C#CC(5272)': 1.0, 'CF3CCH(84)': 1.0}","{'C3H3(6822)': 1.0, 'S(127)': 1.0}"
208,-3.0641246174651085e-05,CH3CHO(36) + H(8) <=> CH3CO(34) + H2(10),"{'CH3CO(34)': 1.0, 'H2(10)': 1.0}","{'CH3CHO(36)': 1.0, 'H(8)': 1.0}"
99,2.971582402851718e-05,C(6) + CH3(19) <=> C2H2(23) + H(8),"{'C2H2(23)': 1.0, 'H(8)': 1.0}","{'C(6)': 1.0, 'CH3(19)': 1.0}"
927,2.937862692658235e-05,S(127) <=> S(641),{'S(641)': 1.0},{'S(127)': 1.0}
159,2.9105250401091338e-05,CH2(T)(18) + HCCO(21) <=> C2H3(29) + CO(15),"{'C2H3(29)': 1.0, 'CO(15)': 1.0}","{'CH2(T)(18)': 1.0, 'HCCO(21)': 1.0}"
160,2.8109561335351514e-05,2 HCCO(21) <=> C2H2(23) + 2 CO(15),"{'C2H2(23)': 1.0, 'CO(15)': 2.0}",{'HCCO(21)': 2.0}
1216,-2.7963828805671588e-05,S(1914) <=> CF3(45) + S(641),"{'CF3(45)': 1.0, 'S(641)': 1.0}",{'S(1914)': 1.0}
1297,-2.785224973990947e-05,C#CC(5272) + C2H3(29) <=> C2H4(30) + C3H3(6822),"{'C2H4(30)': 1.0, 'C3H3(6822)': 1.0}","{'C#CC(5272)': 1.0, 'C2H3(29)': 1.0}"
100,-2.719094211196942e-05,CH(7) + CH3(19) <=> C2H3(29) + H(8),"{'C2H3(29)': 1.0, 'H(8)': 1.0}","{'CH(7)': 1.0, 'CH3(19)': 1.0}"
556,2.706607094280482e-05,CBr(425) <=> CH2(S)(25) + HBR(92),"{'CH2(S)(25)': 1.0, 'HBR(92)': 1.0}",{'CBr(425)': 1.0}
583,-2.6525080855579787e-05,S(1331) <=> O(9) + S(1329),"{'O(9)': 1.0, 'S(1329)': 1.0}",{'S(1331)': 1.0}
1148,-2.6465723716775542e-05,CH2CHO(35) + HBR(92) <=> BR(90) + CH3CHO(36),"{'BR(90)': 1.0, 'CH3CHO(36)': 1.0}","{'CH2CHO(35)': 1.0, 'HBR(92)': 1.0}"
643,-2.6381555054320194e-05,CH2CO(28) + CH3(19) <=> C2H5(32) + CO(15),"{'C2H5(32)': 1.0, 'CO(15)': 1.0}","{'CH2CO(28)': 1.0, 'CH3(19)': 1.0}"
1243,-2.622698182575363e-05,CH2F2(41) + OH(2) <=> CHF2(82) + H2O(5),"{'CHF2(82)': 1.0, 'H2O(5)': 1.0}","{'CH2F2(41)': 1.0, 'OH(2)': 1.0}"
231,2.6128375814068316e-05,C2H5(32) + CH3(19) <=> C2H4(30) + CH4(3),"{'C2H4(30)': 1.0, 'CH4(3)': 1.0}","{'C2H5(32)': 1.0, 'CH3(19)': 1.0}"
1283,2.5260483465667147e-05,C#CC(5272) + CH2Br(969) <=> C3H3(6822) + CBr(425),"{'C3H3(6822)': 1.0, 'CBr(425)': 1.0}","{'C#CC(5272)': 1.0, 'CH2Br(969)': 1.0}"
1403,2.5181659128458832e-05,CHF2(82) + S(7035) <=> C3H2O(285) + CH2F2(41),"{'C3H2O(285)': 1.0, 'CH2F2(41)': 1.0}","{'CHF2(82)': 1.0, 'S(7035)': 1.0}"
1259,2.4945033733072568e-05,C2H5(32) + CHF2(82) <=> C2H4(30) + CH2F2(41),"{'C2H4(30)': 1.0, 'CH2F2(41)': 1.0}","{'C2H5(32)': 1.0, 'CHF2(82)': 1.0}"
441,-2.4777632543336866e-05,S(164) <=> CF2(43) + S(125),"{'CF2(43)': 1.0, 'S(125)': 1.0}",{'S(164)': 1.0}
608,2.4671093895345544e-05,OH(2) + S(127) <=> CF3CCH(84) + H2O(5),"{'CF3CCH(84)': 1.0, 'H2O(5)': 1.0}","{'OH(2)': 1.0, 'S(127)': 1.0}"
845,2.4318979683053838e-05,CH4(3) + F(37) <=> CH3(19) + HF(38),"{'CH3(19)': 1.0, 'HF(38)': 1.0}","{'CH4(3)': 1.0, 'F(37)': 1.0}"
1041,-2.329910845550451e-05,S(3152) <=> CF2O(49) + O(9),"{'CF2O(49)': 1.0, 'O(9)': 1.0}",{'S(3152)': 1.0}
253,-2.3185780558171974e-05,CH2CHO(35) + O2(4) <=> CH2CO(28) + HO2(13),"{'CH2CO(28)': 1.0, 'HO2(13)': 1.0}","{'CH2CHO(35)': 1.0, 'O2(4)': 1.0}"
42,-2.305003197307354e-05,CH(7) + OH(2) <=> H(8) + HCO(17),"{'H(8)': 1.0, 'HCO(17)': 1.0}","{'CH(7)': 1.0, 'OH(2)': 1.0}"
530,-2.2793983321505232e-05,H2O2(14) + S(130) <=> 2-BTP(1) + HO2(13),"{'2-BTP(1)': 1.0, 'HO2(13)': 1.0}","{'H2O2(14)': 1.0, 'S(130)': 1.0}"
1347,-2.2570166850558844e-05,C3H3(6822) + HO2(13) <=> OH(2) + S(7035),"{'OH(2)': 1.0, 'S(7035)': 1.0}","{'C3H3(6822)': 1.0, 'HO2(13)': 1.0}"
125,-2.25520727401168e-05,CH4(3) + HO2(13) <=> CH3(19) + H2O2(14),"{'CH3(19)': 1.0, 'H2O2(14)': 1.0}","{'CH4(3)': 1.0, 'HO2(13)': 1.0}"
584,-2.2086915392389857e-05,2-BTP(1) + O(9) <=> BR(90) + S(1329),"{'BR(90)': 1.0, 'S(1329)': 1.0}","{'2-BTP(1)': 1.0, 'O(9)': 1.0}"
791,2.177806206258792e-05,CBr(425) + CH3(19) <=> CH2Br(969) + CH4(3),"{'CH2Br(969)': 1.0, 'CH4(3)': 1.0}","{'CBr(425)': 1.0, 'CH3(19)': 1.0}"
507,2.138674611430324e-05,O2(4) + S(127) <=> CF3CCH(84) + HO2(13),"{'CF3CCH(84)': 1.0, 'HO2(13)': 1.0}","{'O2(4)': 1.0, 'S(127)': 1.0}"
268,-2.0619749475864996e-05,CH3O(27) + HCO(17) <=> CH3OH(26) + CO(15),"{'CH3OH(26)': 1.0, 'CO(15)': 1.0}","{'CH3O(27)': 1.0, 'HCO(17)': 1.0}"
809,-1.9742330665500215e-05,CBr(425) + CH2(T)(18) <=> CH2Br(969) + CH3(19),"{'CH2Br(969)': 1.0, 'CH3(19)': 1.0}","{'CBr(425)': 1.0, 'CH2(T)(18)': 1.0}"
780,-1.9500875060253133e-05,C2H6(31) + CF3(45) <=> C2H5(32) + CHF3(42),"{'C2H5(32)': 1.0, 'CHF3(42)': 1.0}","{'C2H6(31)': 1.0, 'CF3(45)': 1.0}"
1256,1.9224656805726612e-05,C2H3(29) + CHF2(82) <=> C2H2(23) + CH2F2(41),"{'C2H2(23)': 1.0, 'CH2F2(41)': 1.0}","{'C2H3(29)': 1.0, 'CHF2(82)': 1.0}"
497,-1.914160799304127e-05,2-BTP(1) + S(127) <=> S(186),{'S(186)': 1.0},"{'2-BTP(1)': 1.0, 'S(127)': 1.0}"
83,-1.8543918188775763e-05,CH2O(20) + O2(4) <=> HCO(17) + HO2(13),"{'HCO(17)': 1.0, 'HO2(13)': 1.0}","{'CH2O(20)': 1.0, 'O2(4)': 1.0}"
1278,1.8137167518123663e-05,C3H3(6822) + HO2(13) <=> C#CC(5272) + O2(4),"{'C#CC(5272)': 1.0, 'O2(4)': 1.0}","{'C3H3(6822)': 1.0, 'HO2(13)': 1.0}"
500,-1.7610365930919974e-05,2-BTP(1) + S(127) <=> S(724),{'S(724)': 1.0},"{'2-BTP(1)': 1.0, 'S(127)': 1.0}"
1390,-1.7431760872417578e-05,S(10637) <=> C2H2(23) + CO(15),"{'C2H2(23)': 1.0, 'CO(15)': 1.0}",{'S(10637)': 1.0}
277,1.713931067888575e-05,C2H3(29) + CH2(T)(18) <=> C2H2(23) + CH3(19),"{'C2H2(23)': 1.0, 'CH3(19)': 1.0}","{'C2H3(29)': 1.0, 'CH2(T)(18)': 1.0}"
106,-1.699181337143312e-05,CH3O(27) + H(8) <=> CH2OH(33) + H(8),"{'CH2OH(33)': 1.0, 'H(8)': 1.0}","{'CH3O(27)': 1.0, 'H(8)': 1.0}"
934,-1.6826902149587535e-05,S(1900) <=> CF3(45) + S(641),"{'CF3(45)': 1.0, 'S(641)': 1.0}",{'S(1900)': 1.0}
1142,1.6750743327876848e-05,S(1838) <=> HBR(92) + S(4579),"{'HBR(92)': 1.0, 'S(4579)': 1.0}",{'S(1838)': 1.0}
31,1.6699916445211166e-05,CO(15) + HO2(13) <=> CO2(16) + OH(2),"{'CO2(16)': 1.0, 'OH(2)': 1.0}","{'CO(15)': 1.0, 'HO2(13)': 1.0}"
1272,1.6687127138937e-05,C3H3(6822) + CH3O(27) <=> C#CC(5272) + CH2O(20),"{'C#CC(5272)': 1.0, 'CH2O(20)': 1.0}","{'C3H3(6822)': 1.0, 'CH3O(27)': 1.0}"
181,1.662496681259035e-05,C2H3(29) + H(8) <=> C2H2(23) + H2(10),"{'C2H2(23)': 1.0, 'H2(10)': 1.0}","{'C2H3(29)': 1.0, 'H(8)': 1.0}"
575,-1.6525759778906746e-05,2-BTP(1) + O2(4) <=> BR(90) + S(162),"{'BR(90)': 1.0, 'S(162)': 1.0}","{'2-BTP(1)': 1.0, 'O2(4)': 1.0}"
224,-1.5969848590995516e-05,C2H4(30) + CH3(19) <=> C2H3(29) + CH4(3),"{'C2H3(29)': 1.0, 'CH4(3)': 1.0}","{'C2H4(30)': 1.0, 'CH3(19)': 1.0}"
1235,-1.5954770111096313e-05,CH2(T)(18) + CH2F2(41) <=> CH3(19) + CHF2(82),"{'CH3(19)': 1.0, 'CHF2(82)': 1.0}","{'CH2(T)(18)': 1.0, 'CH2F2(41)': 1.0}"
198,1.5831787482529517e-05,CH2CHO(35) + O2(4) <=> CH2O(20) + CO(15) + OH(2),"{'CH2O(20)': 1.0, 'CO(15)': 1.0, 'OH(2)': 1.0}","{'CH2CHO(35)': 1.0, 'O2(4)': 1.0}"
1211,-1.5812316406712646e-05,O2(4) + S(4420) <=> S(6375),{'S(6375)': 1.0},"{'O2(4)': 1.0, 'S(4420)': 1.0}"
992,-1.562288185228074e-05,CHO2(230) + H(8) <=> CO2(16) + H2(10),"{'CO2(16)': 1.0, 'H2(10)': 1.0}","{'CHO2(230)': 1.0, 'H(8)': 1.0}"
86,-1.545058250837754e-05,CH2(T)(18) + CH2O(20) <=> CH3(19) + HCO(17),"{'CH3(19)': 1.0, 'HCO(17)': 1.0}","{'CH2(T)(18)': 1.0, 'CH2O(20)': 1.0}"
1434,1.529842539238337e-05,CH2Br(969) + S(4420) <=> H(8) + S(9069),"{'H(8)': 1.0, 'S(9069)': 1.0}","{'CH2Br(969)': 1.0, 'S(4420)': 1.0}"
247,-1.520771171938367e-05,S(137) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},{'S(137)': 1.0}
1063,-1.5178170263918573e-05,2-BTP(1) + O(9) <=> CH2(T)(18) + S(1538),"{'CH2(T)(18)': 1.0, 'S(1538)': 1.0}","{'2-BTP(1)': 1.0, 'O(9)': 1.0}"
1115,1.4898982040383595e-05,C#CC(5272) <=> C2H(22) + CH3(19),"{'C2H(22)': 1.0, 'CH3(19)': 1.0}",{'C#CC(5272)': 1.0}
1245,-1.4892840666920936e-05,CF3(45) + CH2F2(41) <=> CHF2(82) + CHF3(42),"{'CHF2(82)': 1.0, 'CHF3(42)': 1.0}","{'CF3(45)': 1.0, 'CH2F2(41)': 1.0}"
1474,-1.4503139896109647e-05,S(5927) <=> HBR(92) + S(4577),"{'HBR(92)': 1.0, 'S(4577)': 1.0}",{'S(5927)': 1.0}
797,1.4406169486897126e-05,CH2Br(969) + CH3O(27) <=> CBr(425) + CH2O(20),"{'CBr(425)': 1.0, 'CH2O(20)': 1.0}","{'CH2Br(969)': 1.0, 'CH3O(27)': 1.0}"
560,1.4319327448538278e-05,CF2(43) + S(125) <=> CF3CCH(84) + HBR(92),"{'CF3CCH(84)': 1.0, 'HBR(92)': 1.0}","{'CF2(43)': 1.0, 'S(125)': 1.0}"
806,-1.4304701696532348e-05,CBr(425) + H(8) <=> CH2Br(969) + H2(10),"{'CH2Br(969)': 1.0, 'H2(10)': 1.0}","{'CBr(425)': 1.0, 'H(8)': 1.0}"
618,1.4255429041838257e-05,CH2(T)(18) + S(140) <=> 2-BTP(1) + CH3(19),"{'2-BTP(1)': 1.0, 'CH3(19)': 1.0}","{'CH2(T)(18)': 1.0, 'S(140)': 1.0}"
285,-1.4241921461273507e-05,CH3O(27) + HCO(17) <=> 2 CH2O(20),{'CH2O(20)': 2.0},"{'CH3O(27)': 1.0, 'HCO(17)': 1.0}"
241,-1.4147833401995281e-05,C2H6(31) + O2(4) <=> C2H5(32) + HO2(13),"{'C2H5(32)': 1.0, 'HO2(13)': 1.0}","{'C2H6(31)': 1.0, 'O2(4)': 1.0}"
786,1.381227765923454e-05,CH3(19) + O(9) <=> CH2(T)(18) + OH(2),"{'CH2(T)(18)': 1.0, 'OH(2)': 1.0}","{'CH3(19)': 1.0, 'O(9)': 1.0}"
790,1.3762076851115591e-05,CH2Br(969) + S(127) <=> CBr(425) + CF3CCH(84),"{'CBr(425)': 1.0, 'CF3CCH(84)': 1.0}","{'CH2Br(969)': 1.0, 'S(127)': 1.0}"
564,-1.3514543237552415e-05,CF3(45) + O2(4) <=> CF3O2(820),{'CF3O2(820)': 1.0},"{'CF3(45)': 1.0, 'O2(4)': 1.0}"
1282,1.3415464781015828e-05,C3H3(6822) + S(427) <=> C#CC(5272) + S(1838),"{'C#CC(5272)': 1.0, 'S(1838)': 1.0}","{'C3H3(6822)': 1.0, 'S(427)': 1.0}"
1473,-1.2972931264154352e-05,S(5929) <=> HBR(92) + S(4577),"{'HBR(92)': 1.0, 'S(4577)': 1.0}",{'S(5929)': 1.0}
194,-1.2664815560774204e-05,CH2CHO(35) + H(8) <=> CH3CO(34) + H(8),"{'CH3CO(34)': 1.0, 'H(8)': 1.0}","{'CH2CHO(35)': 1.0, 'H(8)': 1.0}"
1234,1.2398274610265128e-05,CHF2(82) + HO2(13) <=> CH2F2(41) + O2(4),"{'CH2F2(41)': 1.0, 'O2(4)': 1.0}","{'CHF2(82)': 1.0, 'HO2(13)': 1.0}"
54,-1.1892020879222166e-05,CH2(T)(18) + OH(2) <=> CH(7) + H2O(5),"{'CH(7)': 1.0, 'H2O(5)': 1.0}","{'CH2(T)(18)': 1.0, 'OH(2)': 1.0}"
1007,-1.1674911440824818e-05,CHO2(230) + O(9) <=> CO2(16) + OH(2),"{'CO2(16)': 1.0, 'OH(2)': 1.0}","{'CHO2(230)': 1.0, 'O(9)': 1.0}"
175,1.1599002353719557e-05,CH2CO(28) + O(9) <=> 2 HCO(17),{'HCO(17)': 2.0},"{'CH2CO(28)': 1.0, 'O(9)': 1.0}"
173,1.0719094717617952e-05,CH2CO(28) + O(9) <=> HCCO(21) + OH(2),"{'HCCO(21)': 1.0, 'OH(2)': 1.0}","{'CH2CO(28)': 1.0, 'O(9)': 1.0}"
1009,-1.0584050046471418e-05,CHO2(230) + OH(2) <=> CO2(16) + H2O(5),"{'CO2(16)': 1.0, 'H2O(5)': 1.0}","{'CHO2(230)': 1.0, 'OH(2)': 1.0}"
1369,1.0366670002501364e-05,C3H3(6822) + S(7035) <=> C#CC(5272) + C3H2O(285),"{'C#CC(5272)': 1.0, 'C3H2O(285)': 1.0}","{'C3H3(6822)': 1.0, 'S(7035)': 1.0}"
302,-1.02719289184633e-05,C2H5(32) + CH3O(27) <=> C2H6(31) + CH2O(20),"{'C2H6(31)': 1.0, 'CH2O(20)': 1.0}","{'C2H5(32)': 1.0, 'CH3O(27)': 1.0}"
1210,-1.0083358739070318e-05,S(2391) <=> CF2O(49) + OH(2),"{'CF2O(49)': 1.0, 'OH(2)': 1.0}",{'S(2391)': 1.0}
402,-9.5772554245278e-06,CH3(19) + CO(15) <=> C2H3(29) + O(9),"{'C2H3(29)': 1.0, 'O(9)': 1.0}","{'CH3(19)': 1.0, 'CO(15)': 1.0}"
269,-9.250860998040225e-06,CH2OH(33) + HCO(17) <=> CH3OH(26) + CO(15),"{'CH3OH(26)': 1.0, 'CO(15)': 1.0}","{'CH2OH(33)': 1.0, 'HCO(17)': 1.0}"
1134,9.246193522260638e-06,C3H4(6823) <=> C2H(22) + CH3(19),"{'C2H(22)': 1.0, 'CH3(19)': 1.0}",{'C3H4(6823)': 1.0}
401,-9.110403295504603e-06,CH3(19) + CO(15) <=> CH2(T)(18) + HCO(17),"{'CH2(T)(18)': 1.0, 'HCO(17)': 1.0}","{'CH3(19)': 1.0, 'CO(15)': 1.0}"
197,9.033493490902229e-06,CH2CHO(35) + OH(2) <=> CH2OH(33) + HCO(17),"{'CH2OH(33)': 1.0, 'HCO(17)': 1.0}","{'CH2CHO(35)': 1.0, 'OH(2)': 1.0}"
158,8.920927445731358e-06,CH(7) + HCCO(21) <=> C2H2(23) + CO(15),"{'C2H2(23)': 1.0, 'CO(15)': 1.0}","{'CH(7)': 1.0, 'HCCO(21)': 1.0}"
641,8.851995097934855e-06,C2H5(32) + O2(4) <=> CH3CHO(36) + OH(2),"{'CH3CHO(36)': 1.0, 'OH(2)': 1.0}","{'C2H5(32)': 1.0, 'O2(4)': 1.0}"
478,8.687453896803933e-06,BrO2(145) + H(8) <=> HBR(92) + O2(4),"{'HBR(92)': 1.0, 'O2(4)': 1.0}","{'BrO2(145)': 1.0, 'H(8)': 1.0}"
617,-8.629569368050328e-06,HO2(13) + S(140) <=> 2-BTP(1) + H2O2(14),"{'2-BTP(1)': 1.0, 'H2O2(14)': 1.0}","{'HO2(13)': 1.0, 'S(140)': 1.0}"
291,-8.479751301181735e-06,2 CH3O(27) <=> CH2O(20) + CH3OH(26),"{'CH2O(20)': 1.0, 'CH3OH(26)': 1.0}",{'CH3O(27)': 2.0}
434,-8.467526425407393e-06,S(164) <=> CF3(45) + S(129),"{'CF3(45)': 1.0, 'S(129)': 1.0}",{'S(164)': 1.0}
242,8.449790390837784e-06,C2H6(31) + HO2(13) <=> C2H5(32) + H2O2(14),"{'C2H5(32)': 1.0, 'H2O2(14)': 1.0}","{'C2H6(31)': 1.0, 'HO2(13)': 1.0}"
145,8.207095250052531e-06,CH3(19) + CH3OH(26) <=> CH3O(27) + CH4(3),"{'CH3O(27)': 1.0, 'CH4(3)': 1.0}","{'CH3(19)': 1.0, 'CH3OH(26)': 1.0}"
211,-8.139873809668184e-06,CH3CHO(36) + OH(2) <=> CH3CO(34) + H2O(5),"{'CH3CO(34)': 1.0, 'H2O(5)': 1.0}","{'CH3CHO(36)': 1.0, 'OH(2)': 1.0}"
707,7.85617487088935e-06,O(9) + S(127) <=> CF3CCH(84) + OH(2),"{'CF3CCH(84)': 1.0, 'OH(2)': 1.0}","{'O(9)': 1.0, 'S(127)': 1.0}"
1286,-7.715255936127795e-06,C#CC(5272) + CF3(45) <=> C3H3(6822) + CHF3(42),"{'C3H3(6822)': 1.0, 'CHF3(42)': 1.0}","{'C#CC(5272)': 1.0, 'CF3(45)': 1.0}"
1398,-7.563803924263822e-06,S(5927) <=> S(5929),{'S(5929)': 1.0},{'S(5927)': 1.0}
986,7.492618951621797e-06,S(2407) <=> CF3CCH(84) + CH2(S)(25),"{'CF3CCH(84)': 1.0, 'CH2(S)(25)': 1.0}",{'S(2407)': 1.0}
142,-7.4621966360425486e-06,CH2(S)(25) + CH3OH(26) <=> CH3(19) + CH3O(27),"{'CH3(19)': 1.0, 'CH3O(27)': 1.0}","{'CH2(S)(25)': 1.0, 'CH3OH(26)': 1.0}"
1409,7.351595340855265e-06,CH3(19) + S(814) <=> S(2432),{'S(2432)': 1.0},"{'CH3(19)': 1.0, 'S(814)': 1.0}"
354,7.289895123298357e-06,CH3CHO(36) + OH(2) <=> CH2CHO(35) + H2O(5),"{'CH2CHO(35)': 1.0, 'H2O(5)': 1.0}","{'CH3CHO(36)': 1.0, 'OH(2)': 1.0}"
1430,7.146728433926798e-06,O(9) + S(7035) <=> C3H2O(285) + OH(2),"{'C3H2O(285)': 1.0, 'OH(2)': 1.0}","{'O(9)': 1.0, 'S(7035)': 1.0}"
209,7.133174318632888e-06,CH3CHO(36) + O(9) <=> CH2CHO(35) + OH(2),"{'CH2CHO(35)': 1.0, 'OH(2)': 1.0}","{'CH3CHO(36)': 1.0, 'O(9)': 1.0}"
343,-7.016974358484826e-06,CH2CHO(35) + CH3(19) <=> CH2CO(28) + CH4(3),"{'CH2CO(28)': 1.0, 'CH4(3)': 1.0}","{'CH2CHO(35)': 1.0, 'CH3(19)': 1.0}"
1040,-6.793047204785719e-06,CF2O(49) + O(9) <=> S(3215),{'S(3215)': 1.0},"{'CF2O(49)': 1.0, 'O(9)': 1.0}"
1195,-6.790137405671909e-06,CF2O2(848) <=> CF2O(49) + O(9),"{'CF2O(49)': 1.0, 'O(9)': 1.0}",{'CF2O2(848)': 1.0}
1294,-6.777358533765139e-06,C#CC(5272) + CH2(T)(18) <=> C3H3(6822) + CH3(19),"{'C3H3(6822)': 1.0, 'CH3(19)': 1.0}","{'C#CC(5272)': 1.0, 'CH2(T)(18)': 1.0}"
742,6.7613641434239716e-06,CH3(19) + S(427) <=> CH4(3) + S(1838),"{'CH4(3)': 1.0, 'S(1838)': 1.0}","{'CH3(19)': 1.0, 'S(427)': 1.0}"
296,6.604562110709046e-06,CH2OH(33) + HCCO(21) <=> CH2CO(28) + CH2O(20),"{'CH2CO(28)': 1.0, 'CH2O(20)': 1.0}","{'CH2OH(33)': 1.0, 'HCCO(21)': 1.0}"
578,-6.418101524503817e-06,O2(4) + S(164) <=> BR(90) + S(162),"{'BR(90)': 1.0, 'S(162)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
240,6.3927453141394806e-06,C2H6(31) + CH3(19) <=> C2H5(32) + CH4(3),"{'C2H5(32)': 1.0, 'CH4(3)': 1.0}","{'C2H6(31)': 1.0, 'CH3(19)': 1.0}"
922,-6.012909662166923e-06,S(3312) <=> S(1362),{'S(1362)': 1.0},{'S(3312)': 1.0}
110,-6.000707566964701e-06,CH3O(27) + O(9) <=> CH2O(20) + OH(2),"{'CH2O(20)': 1.0, 'OH(2)': 1.0}","{'CH3O(27)': 1.0, 'O(9)': 1.0}"
298,-5.734875909357684e-06,C2H5(32) + HCO(17) <=> C2H4(30) + CH2O(20),"{'C2H4(30)': 1.0, 'CH2O(20)': 1.0}","{'C2H5(32)': 1.0, 'HCO(17)': 1.0}"
286,-5.6026038756688555e-06,C2H3(29) + HCO(17) <=> C2H2(23) + CH2O(20),"{'C2H2(23)': 1.0, 'CH2O(20)': 1.0}","{'C2H3(29)': 1.0, 'HCO(17)': 1.0}"
695,5.491427684230143e-06,CF3(45) + CH2OH(33) <=> CH2O(20) + CHF3(42),"{'CH2O(20)': 1.0, 'CHF3(42)': 1.0}","{'CF3(45)': 1.0, 'CH2OH(33)': 1.0}"
1339,-5.474735135171561e-06,CF3(45) + CH3OH(26) <=> CH2OH(33) + CHF3(42),"{'CH2OH(33)': 1.0, 'CHF3(42)': 1.0}","{'CF3(45)': 1.0, 'CH3OH(26)': 1.0}"
281,-5.3582209101135054e-06,C2H5(32) + CH2(T)(18) <=> C2H4(30) + CH3(19),"{'C2H4(30)': 1.0, 'CH3(19)': 1.0}","{'C2H5(32)': 1.0, 'CH2(T)(18)': 1.0}"
604,5.3439699409069815e-06,BR(90) + CH3CO(34) <=> CH2CO(28) + HBR(92),"{'CH2CO(28)': 1.0, 'HBR(92)': 1.0}","{'BR(90)': 1.0, 'CH3CO(34)': 1.0}"
1165,5.295275609145712e-06,CH2Br(969) + S(814) <=> S(3734),{'S(3734)': 1.0},"{'CH2Br(969)': 1.0, 'S(814)': 1.0}"
549,5.229270300588714e-06,CHF3(42) + S(130) <=> 2-BTP(1) + CF3(45),"{'2-BTP(1)': 1.0, 'CF3(45)': 1.0}","{'CHF3(42)': 1.0, 'S(130)': 1.0}"
1213,-5.175469207824151e-06,S(6375) <=> S(5883),{'S(5883)': 1.0},{'S(6375)': 1.0}
1067,-5.167549439861804e-06,2-BTP(1) + O2(157) <=> CH2O(20) + S(1538),"{'CH2O(20)': 1.0, 'S(1538)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
210,4.924154061691342e-06,CH3CHO(36) + O(9) <=> CH3CO(34) + OH(2),"{'CH3CO(34)': 1.0, 'OH(2)': 1.0}","{'CH3CHO(36)': 1.0, 'O(9)': 1.0}"
1399,4.921336740539047e-06,CH3O(27) + O2(4) <=> CH3O2(428) + O(9),"{'CH3O2(428)': 1.0, 'O(9)': 1.0}","{'CH3O(27)': 1.0, 'O2(4)': 1.0}"
866,4.906445102699956e-06,CF3O(48) + H(8) <=> CF2O(49) + HF(38),"{'CF2O(49)': 1.0, 'HF(38)': 1.0}","{'CF3O(48)': 1.0, 'H(8)': 1.0}"
1267,-4.870654598791148e-06,C3H3(6822) + H2O2(14) <=> C#CC(5272) + HO2(13),"{'C#CC(5272)': 1.0, 'HO2(13)': 1.0}","{'C3H3(6822)': 1.0, 'H2O2(14)': 1.0}"
176,4.842403612704693e-06,CH2CO(28) + O(9) <=> CH2O(20) + CO(15),"{'CH2O(20)': 1.0, 'CO(15)': 1.0}","{'CH2CO(28)': 1.0, 'O(9)': 1.0}"
329,-4.739351521601433e-06,CH3O(27) + HO2(13) <=> CH3OH(26) + O2(4),"{'CH3OH(26)': 1.0, 'O2(4)': 1.0}","{'CH3O(27)': 1.0, 'HO2(13)': 1.0}"
1296,4.725211822523225e-06,C#CC(5272) + HCCO(21) <=> C3H3(6822) + CH2CO(28),"{'C3H3(6822)': 1.0, 'CH2CO(28)': 1.0}","{'C#CC(5272)': 1.0, 'HCCO(21)': 1.0}"
907,4.7069492327219555e-06,F(37) + H2(10) <=> H(8) + HF(38),"{'H(8)': 1.0, 'HF(38)': 1.0}","{'F(37)': 1.0, 'H2(10)': 1.0}"
923,-4.623487208012531e-06,CF2(43) + CF3CCH(84) <=> S(1931),{'S(1931)': 1.0},"{'CF2(43)': 1.0, 'CF3CCH(84)': 1.0}"
1367,4.46537348046946e-06,CH2Br(969) + S(7035) <=> C3H2O(285) + CBr(425),"{'C3H2O(285)': 1.0, 'CBr(425)': 1.0}","{'CH2Br(969)': 1.0, 'S(7035)': 1.0}"
548,4.433349571236638e-06,HBR(92) + S(130) <=> 2-BTP(1) + BR(90),"{'2-BTP(1)': 1.0, 'BR(90)': 1.0}","{'HBR(92)': 1.0, 'S(130)': 1.0}"
1241,4.386735486568848e-06,CH2F2(41) + S(130) <=> 2-BTP(1) + CHF2(82),"{'2-BTP(1)': 1.0, 'CHF2(82)': 1.0}","{'CH2F2(41)': 1.0, 'S(130)': 1.0}"
810,4.322933331437553e-06,CH2Br(969) + CH2O(20) <=> CBr(425) + HCO(17),"{'CBr(425)': 1.0, 'HCO(17)': 1.0}","{'CH2Br(969)': 1.0, 'CH2O(20)': 1.0}"
225,-4.20000308934769e-06,C2H4(30) + O2(4) <=> C2H3(29) + HO2(13),"{'C2H3(29)': 1.0, 'HO2(13)': 1.0}","{'C2H4(30)': 1.0, 'O2(4)': 1.0}"
