cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1325,-0.0001211224625473647,CH2:CHF + OH <=> CH2:CF + H2O,"{'CH2:CF': 1.0, 'H2O': 1.0}","{'CH2:CHF': 1.0, 'OH': 1.0}"
997,0.00011765683356493626,CF3-CH2 + H <=> CH2:CF2 + HF,"{'CH2:CF2': 1.0, 'HF': 1.0}","{'CF3-CH2': 1.0, 'H': 1.0}"
1507,0.00011657196174421274,CH3BR + O <=> CH2BR + OH,"{'CH2BR': 1.0, 'OH': 1.0}","{'CH3BR': 1.0, 'O': 1.0}"
185,-0.00011633272420185728,H + HCCOH <=> CH2CO + H,"{'CH2CO': 1.0, 'H': 1.0}","{'H': 1.0, 'HCCOH': 1.0}"
801,0.000112825882174737,CH3CH2O + M <=> CH3CHO + H + M,"{'CH3CHO': 1.0, 'H': 1.0}",{'CH3CH2O': 1.0}
1078,-0.00011019421038570709,CH3-CF3 + H <=> CF3-CH2 + H2,"{'CF3-CH2': 1.0, 'H2': 1.0}","{'CH3-CF3': 1.0, 'H': 1.0}"
838,0.00010791354849627688,CF2CO + H <=> CHF2 + CO,"{'CHF2': 1.0, 'CO': 1.0}","{'CF2CO': 1.0, 'H': 1.0}"
1521,0.00010742367756186213,F + HBR <=> BR + HF,"{'BR': 1.0, 'HF': 1.0}","{'F': 1.0, 'HBR': 1.0}"
421,-0.00010659784645064914,C4H2 + H <=> iC4H3,{'iC4H3': 1.0},"{'C4H2': 1.0, 'H': 1.0}"
1518,-0.00010581572962815373,CH2BR + CH3 <=> BR + C2H5,"{'BR': 1.0, 'C2H5': 1.0}","{'CH2BR': 1.0, 'CH3': 1.0}"
1044,0.00010575967198369903,CH2* + CHF3 <=> CH2:CF2 + HF,"{'CH2:CF2': 1.0, 'HF': 1.0}","{'CH2*': 1.0, 'CHF3': 1.0}"
1344,0.00010572239487674465,CF2:CH + O <=> CF2CO + H,"{'CF2CO': 1.0, 'H': 1.0}","{'CF2:CH': 1.0, 'O': 1.0}"
921,-0.00010467569813558733,CHF + O2 <=> CHF:O + O,"{'CHF:O': 1.0, 'O': 1.0}","{'CHF': 1.0, 'O2': 1.0}"
218,0.0001045910111190543,CH3 + CO (+M) <=> CH3CO (+M),{'CH3CO': 1.0},"{'CH3': 1.0, 'CO': 1.0}"
1594,0.00010383647080488083,CF3 + CF3BR <=> BR + CF3-CF3,"{'BR': 1.0, 'CF3-CF3': 1.0}","{'CF3': 1.0, 'CF3BR': 1.0}"
1496,0.00010061135734503685,CH3BR + OH <=> BROH + CH3,"{'BROH': 1.0, 'CH3': 1.0}","{'CH3BR': 1.0, 'OH': 1.0}"
133,-9.921236210401535e-05,CH3OH + OH <=> CH2OH + H2O,"{'CH2OH': 1.0, 'H2O': 1.0}","{'CH3OH': 1.0, 'OH': 1.0}"
97,9.912432874930649e-05,C + CH3 <=> C2H2 + H,"{'C2H2': 1.0, 'H': 1.0}","{'C': 1.0, 'CH3': 1.0}"
365,-9.891340878547303e-05,C3H6 + O <=> OH + aC3H5,"{'OH': 1.0, 'aC3H5': 1.0}","{'C3H6': 1.0, 'O': 1.0}"
1572,-9.814926484262645e-05,CF3CHCH2 + OH <=> CF3 + CH3CHO,"{'CF3': 1.0, 'CH3CHO': 1.0}","{'CF3CHCH2': 1.0, 'OH': 1.0}"
63,-9.647493789526538e-05,CH + CH2 <=> C2H2 + H,"{'C2H2': 1.0, 'H': 1.0}","{'CH': 1.0, 'CH2': 1.0}"
1331,-9.602708164078473e-05,CH2:CF + O2 <=> CF:O + CH2O,"{'CF:O': 1.0, 'CH2O': 1.0}","{'CH2:CF': 1.0, 'O2': 1.0}"
1065,-9.463334637864124e-05,CF3 + CHF2 <=> CF2 + CHF3,"{'CF2': 1.0, 'CHF3': 1.0}","{'CF3': 1.0, 'CHF2': 1.0}"
178,-9.388387984731806e-05,C2H4 + H2CC <=> C4H6,{'C4H6': 1.0},"{'C2H4': 1.0, 'H2CC': 1.0}"
1203,9.3851548406689e-05,CHF2-CH2 + OH => CHFCO + H2 + HF,"{'CHFCO': 1.0, 'H2': 1.0, 'HF': 1.0}","{'CHF2-CH2': 1.0, 'OH': 1.0}"
33,9.243476158881853e-05,CO + HO2 <=> CO2 + OH,"{'CO2': 1.0, 'OH': 1.0}","{'CO': 1.0, 'HO2': 1.0}"
957,-9.185130826773442e-05,CHF:O + M <=> CO + HF + M,"{'CO': 1.0, 'HF': 1.0}",{'CHF:O': 1.0}
898,9.175598633059599e-05,CF3 + HCO <=> CHF3 + CO,"{'CHF3': 1.0, 'CO': 1.0}","{'CF3': 1.0, 'HCO': 1.0}"
840,9.17415736156345e-05,F + H2 <=> H + HF,"{'H': 1.0, 'HF': 1.0}","{'F': 1.0, 'H2': 1.0}"
177,-9.160522559130912e-05,C2H2 + H2CC (+M) <=> C4H4 (+M),{'C4H4': 1.0},"{'C2H2': 1.0, 'H2CC': 1.0}"
1297,9.090769650447068e-05,CF2:CF2 + M <=> 2 CF2 + M,{'CF2': 2.0},{'CF2:CF2': 1.0}
953,9.072873729516588e-05,CF + CH4 => CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'CF': 1.0, 'CH4': 1.0}"
215,-8.92114593872058e-05,CH2CHO + OH <=> CH2CO + H2O,"{'CH2CO': 1.0, 'H2O': 1.0}","{'CH2CHO': 1.0, 'OH': 1.0}"
445,-8.894697727952393e-05,C4H4 + OH <=> H2O + nC4H3,"{'H2O': 1.0, 'nC4H3': 1.0}","{'C4H4': 1.0, 'OH': 1.0}"
369,8.851770073269318e-05,C3H6 + OH <=> CH3CCH2 + H2O,"{'CH3CCH2': 1.0, 'H2O': 1.0}","{'C3H6': 1.0, 'OH': 1.0}"
678,-8.804222573750336e-05,C6H5CH2 + O <=> C6H5CHO + H,"{'C6H5CHO': 1.0, 'H': 1.0}","{'C6H5CH2': 1.0, 'O': 1.0}"
84,-8.76503944833596e-05,CH2O + O2 <=> HCO + HO2,"{'HCO': 1.0, 'HO2': 1.0}","{'CH2O': 1.0, 'O2': 1.0}"
425,-8.663992428259475e-05,H + H2C4O <=> C2H2 + HCCO,"{'C2H2': 1.0, 'HCCO': 1.0}","{'H': 1.0, 'H2C4O': 1.0}"
322,-8.527272230596441e-05,CH3 + pC3H4 <=> C3H3 + CH4,"{'C3H3': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'pC3H4': 1.0}"
1508,8.473938970649126e-05,CH3 + CH3BR <=> CH2BR + CH4,"{'CH2BR': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3BR': 1.0}"
156,8.304447181275163e-05,C2H2 + O <=> CH2 + CO,"{'CH2': 1.0, 'CO': 1.0}","{'C2H2': 1.0, 'O': 1.0}"
1473,8.199120496141729e-05,CF3BR <=> BR + CF3,"{'BR': 1.0, 'CF3': 1.0}",{'CF3BR': 1.0}
1218,8.167356736816932e-05,CH3-CF2 + OH <=> CH2:CF2 + H2O,"{'CH2:CF2': 1.0, 'H2O': 1.0}","{'CH3-CF2': 1.0, 'OH': 1.0}"
198,-8.086381792086938e-05,C2H3 + HCO <=> C2H3CHO,{'C2H3CHO': 1.0},"{'C2H3': 1.0, 'HCO': 1.0}"
1005,8.019166990161559e-05,CH3-CF2 + H <=> CH3 + CHF2,"{'CH3': 1.0, 'CHF2': 1.0}","{'CH3-CF2': 1.0, 'H': 1.0}"
923,7.908326728333586e-05,CHF + O <=> CO + HF,"{'CO': 1.0, 'HF': 1.0}","{'CHF': 1.0, 'O': 1.0}"
1389,7.869700852581194e-05,CFCO + H <=> CHF + CO,"{'CHF': 1.0, 'CO': 1.0}","{'CFCO': 1.0, 'H': 1.0}"
1469,-7.720287853950759e-05,CH2OH + HBR <=> BR + CH3OH,"{'BR': 1.0, 'CH3OH': 1.0}","{'CH2OH': 1.0, 'HBR': 1.0}"
1174,7.720259849897968e-05,CHF2-CH2 + O2 <=> CH2:CF2 + HO2,"{'CH2:CF2': 1.0, 'HO2': 1.0}","{'CHF2-CH2': 1.0, 'O2': 1.0}"
136,-7.691454501502477e-05,CH3 + CH3OH <=> CH3O + CH4,"{'CH3O': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3OH': 1.0}"
1354,-7.660656102555668e-05,C2HF + H (+M) <=> CH2:CF (+M),{'CH2:CF': 1.0},"{'C2HF': 1.0, 'H': 1.0}"
254,-7.535616468553087e-05,C2H4 + HCO <=> C2H5 + CO,"{'C2H5': 1.0, 'CO': 1.0}","{'C2H4': 1.0, 'HCO': 1.0}"
155,-7.500729891606641e-05,C2H2 + O <=> C2H + OH,"{'C2H': 1.0, 'OH': 1.0}","{'C2H2': 1.0, 'O': 1.0}"
961,7.262643133304183e-05,CF2:O + H <=> CF:O + HF,"{'CF:O': 1.0, 'HF': 1.0}","{'CF2:O': 1.0, 'H': 1.0}"
5,-7.233606635969437e-05,2 H + H2 <=> 2 H2,{'H2': 2.0},"{'H': 2.0, 'H2': 1.0}"
379,-6.930103601145164e-05,C2H3CHO + O <=> CH2CO + CH2O,"{'CH2CO': 1.0, 'CH2O': 1.0}","{'C2H3CHO': 1.0, 'O': 1.0}"
1468,6.775820614973984e-05,C2H5 + HBR <=> BR + C2H6,"{'BR': 1.0, 'C2H6': 1.0}","{'C2H5': 1.0, 'HBR': 1.0}"
1300,6.736572708605775e-05,CH2:CF2 + H (+M) <=> CHF2-CH2 (+M),{'CHF2-CH2': 1.0},"{'CH2:CF2': 1.0, 'H': 1.0}"
1390,-6.647104223486824e-05,CFCO + O <=> CF:O + CO,"{'CF:O': 1.0, 'CO': 1.0}","{'CFCO': 1.0, 'O': 1.0}"
328,6.619998426629883e-05,OH + aC3H5 <=> H2O + aC3H4,"{'H2O': 1.0, 'aC3H4': 1.0}","{'OH': 1.0, 'aC3H5': 1.0}"
902,-6.528370927821306e-05,CH2F + O2 => CHF:O + H + O,"{'CHF:O': 1.0, 'H': 1.0, 'O': 1.0}","{'CH2F': 1.0, 'O2': 1.0}"
313,6.516560859035388e-05,H + pC3H4 <=> CH3CCH2,{'CH3CCH2': 1.0},"{'H': 1.0, 'pC3H4': 1.0}"
509,-6.450969794114271e-05,C4H612 <=> C4H6,{'C4H6': 1.0},{'C4H612': 1.0}
1327,-6.376200303511646e-05,CH2:CF2 + OH <=> CF2:CH + H2O,"{'CF2:CH': 1.0, 'H2O': 1.0}","{'CH2:CF2': 1.0, 'OH': 1.0}"
802,-6.327708013429015e-05,CH3CH2O + M <=> CH2O + CH3 + M,"{'CH2O': 1.0, 'CH3': 1.0}",{'CH3CH2O': 1.0}
958,-6.305830884970162e-05,CF:O + F <=> CF2:O,{'CF2:O': 1.0},"{'CF:O': 1.0, 'F': 1.0}"
408,6.240805308506217e-05,C3H8 + H <=> H2 + nC3H7,"{'H2': 1.0, 'nC3H7': 1.0}","{'C3H8': 1.0, 'H': 1.0}"
779,-6.20332903079017e-05,c-C4H5 <=> C4H4 + H,"{'C4H4': 1.0, 'H': 1.0}",{'c-C4H5': 1.0}
977,-6.0745217188516624e-05,CF:O + CH2F <=> CHFCO + HF,"{'CHFCO': 1.0, 'HF': 1.0}","{'CF:O': 1.0, 'CH2F': 1.0}"
1540,-6.074208896934594e-05,BR + C2H4 <=> C2H3 + HBR,"{'C2H3': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'C2H4': 1.0}"
760,-6.005837518610131e-05,C5H5 + O2 <=> C5H4O + OH,"{'C5H4O': 1.0, 'OH': 1.0}","{'C5H5': 1.0, 'O2': 1.0}"
1573,-5.999258974862124e-05,CF3CHCH2 + CH3 <=> C3H6 + CF3,"{'C3H6': 1.0, 'CF3': 1.0}","{'CF3CHCH2': 1.0, 'CH3': 1.0}"
1061,-5.9877398482339915e-05,CF3 + CH2F <=> CHF + CHF3,"{'CHF': 1.0, 'CHF3': 1.0}","{'CF3': 1.0, 'CH2F': 1.0}"
296,-5.95340877203217e-05,C2H2 + C3H3 <=> C5H5,{'C5H5': 1.0},"{'C2H2': 1.0, 'C3H3': 1.0}"
1209,5.8721552002863804e-05,CH3-CF2 + OH => CH2CO + 2 HF,"{'CH2CO': 1.0, 'HF': 2.0}","{'CH3-CF2': 1.0, 'OH': 1.0}"
727,5.8114231011638725e-05,C6H5O + H <=> C5H6 + CO,"{'C5H6': 1.0, 'CO': 1.0}","{'C6H5O': 1.0, 'H': 1.0}"
728,-5.757667660414354e-05,C6H5O <=> C5H5 + CO,"{'C5H5': 1.0, 'CO': 1.0}",{'C6H5O': 1.0}
446,-5.753386221331885e-05,C4H4 + OH <=> H2O + iC4H3,"{'H2O': 1.0, 'iC4H3': 1.0}","{'C4H4': 1.0, 'OH': 1.0}"
151,5.6970144208763696e-05,2 HCCO <=> C2H2 + 2 CO,"{'C2H2': 1.0, 'CO': 2.0}",{'HCCO': 2.0}
130,5.6714595538269245e-05,CH3OH + H <=> CH3O + H2,"{'CH3O': 1.0, 'H2': 1.0}","{'CH3OH': 1.0, 'H': 1.0}"
288,-5.624486256405777e-05,C3H3 + HO2 <=> O2 + aC3H4,"{'O2': 1.0, 'aC3H4': 1.0}","{'C3H3': 1.0, 'HO2': 1.0}"
1275,5.6175278634046774e-05,CF2 + CH2* <=> C2HF + HF,"{'C2HF': 1.0, 'HF': 1.0}","{'CF2': 1.0, 'CH2*': 1.0}"
107,-5.6016680592857646e-05,CH3O + H (+M) <=> CH3OH (+M),{'CH3OH': 1.0},"{'CH3O': 1.0, 'H': 1.0}"
228,-5.528518411376764e-05,CH3CHO + H <=> CH3CO + H2,"{'CH3CO': 1.0, 'H2': 1.0}","{'CH3CHO': 1.0, 'H': 1.0}"
1355,-5.431717682206367e-05,C2HF + H (+M) <=> CHF:CH[Z] (+M),{'CHF:CH[Z]': 1.0},"{'C2HF': 1.0, 'H': 1.0}"
380,5.3571954981183114e-05,C2H3CHO + OH <=> C2H3 + CO + H2O,"{'C2H3': 1.0, 'CO': 1.0, 'H2O': 1.0}","{'C2H3CHO': 1.0, 'OH': 1.0}"
669,5.3486208293664586e-05,C6H5CH3 + H <=> C6H5CH2 + H2,"{'C6H5CH2': 1.0, 'H2': 1.0}","{'C6H5CH3': 1.0, 'H': 1.0}"
7,-5.304510266546003e-05,CO2 + 2 H <=> CO2 + H2,"{'CO2': 1.0, 'H2': 1.0}","{'CO2': 1.0, 'H': 2.0}"
170,5.277609908471965e-05,C2H2 + CH3 <=> H + aC3H4,"{'H': 1.0, 'aC3H4': 1.0}","{'C2H2': 1.0, 'CH3': 1.0}"
290,5.229205092631116e-05,C3H3 + HCO <=> CO + aC3H4,"{'CO': 1.0, 'aC3H4': 1.0}","{'C3H3': 1.0, 'HCO': 1.0}"
291,5.2017049625922404e-05,C3H3 + HCO <=> CO + pC3H4,"{'CO': 1.0, 'pC3H4': 1.0}","{'C3H3': 1.0, 'HCO': 1.0}"
925,-5.172333593871376e-05,CHF + OH <=> CHF:O + H,"{'CHF:O': 1.0, 'H': 1.0}","{'CHF': 1.0, 'OH': 1.0}"
161,5.155888818242675e-05,C2H2 + OH <=> CH3 + CO,"{'CH3': 1.0, 'CO': 1.0}","{'C2H2': 1.0, 'OH': 1.0}"
901,-5.0852692982857127e-05,CF3 + HCO <=> CF2CO + HF,"{'CF2CO': 1.0, 'HF': 1.0}","{'CF3': 1.0, 'HCO': 1.0}"
712,-4.990807221766376e-05,C6H5 (+M) <=> H + o-C6H4 (+M),"{'H': 1.0, 'o-C6H4': 1.0}",{'C6H5': 1.0}
1584,-4.949352142186037e-05,CF3CCH + H <=> C2H2 + CF3,"{'C2H2': 1.0, 'CF3': 1.0}","{'CF3CCH': 1.0, 'H': 1.0}"
1433,-4.927609890970797e-05,CF3 + CF3-CF3 <=> CF3-CF2 + CF4,"{'CF3-CF2': 1.0, 'CF4': 1.0}","{'CF3': 1.0, 'CF3-CF3': 1.0}"
348,-4.878080506976077e-05,CH3 + CH3CCH2 <=> iC4H8,{'iC4H8': 1.0},"{'CH3': 1.0, 'CH3CCH2': 1.0}"
910,4.844240998934841e-05,CF3 + HO2 <=> CHF3 + O2,"{'CHF3': 1.0, 'O2': 1.0}","{'CF3': 1.0, 'HO2': 1.0}"
905,-4.844022949971131e-05,CH2F + HO2 => CHF:O + H + OH,"{'CHF:O': 1.0, 'H': 1.0, 'OH': 1.0}","{'CH2F': 1.0, 'HO2': 1.0}"
1004,4.8349166331480863e-05,CHF2-CH2 + H <=> CH3 + CHF2,"{'CH3': 1.0, 'CHF2': 1.0}","{'CHF2-CH2': 1.0, 'H': 1.0}"
830,-4.815949432196019e-05,CH2F + O <=> CHF:O + H,"{'CHF:O': 1.0, 'H': 1.0}","{'CH2F': 1.0, 'O': 1.0}"
822,-4.8050739565953714e-05,CH2F + H <=> CHF + H2,"{'CHF': 1.0, 'H2': 1.0}","{'CH2F': 1.0, 'H': 1.0}"
41,-4.7752366517219264e-05,CO + H2 (+M) <=> CH2O (+M),{'CH2O': 1.0},"{'CO': 1.0, 'H2': 1.0}"
23,-4.698066030937494e-05,HO2 + OH <=> H2O + O2,"{'H2O': 1.0, 'O2': 1.0}","{'HO2': 1.0, 'OH': 1.0}"
69,-4.668426130826466e-05,CH2* + O <=> H + HCO,"{'H': 1.0, 'HCO': 1.0}","{'CH2*': 1.0, 'O': 1.0}"
357,4.5808844359548194e-05,C3H6 + H (+M) <=> iC3H7 (+M),{'iC3H7': 1.0},"{'C3H6': 1.0, 'H': 1.0}"
1463,4.540805079857657e-05,C2H3BR + H <=> C2H3 + HBR,"{'C2H3': 1.0, 'HBR': 1.0}","{'C2H3BR': 1.0, 'H': 1.0}"
1323,4.4930282521223055e-05,CH2:CHF + O <=> CF:O + CH3,"{'CF:O': 1.0, 'CH3': 1.0}","{'CH2:CHF': 1.0, 'O': 1.0}"
367,4.4666781068815395e-05,C3H6 + O <=> CH3CHCH + OH,"{'CH3CHCH': 1.0, 'OH': 1.0}","{'C3H6': 1.0, 'O': 1.0}"
710,4.4228363450619736e-05,C6H6 + O <=> C5H5 + HCO,"{'C5H5': 1.0, 'HCO': 1.0}","{'C6H6': 1.0, 'O': 1.0}"
1556,4.379195550932221e-05,CH3BR + F <=> CH2BR + HF,"{'CH2BR': 1.0, 'HF': 1.0}","{'CH3BR': 1.0, 'F': 1.0}"
287,-4.366103451787173e-05,C3H3 + HO2 <=> C2H3 + CO + OH,"{'C2H3': 1.0, 'CO': 1.0, 'OH': 1.0}","{'C3H3': 1.0, 'HO2': 1.0}"
504,-4.3585210548660006e-05,C4H612 + H <=> CH3 + pC3H4,"{'CH3': 1.0, 'pC3H4': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
900,-4.3322128322464e-05,CHF2 + HCO <=> CHFCO + HF,"{'CHFCO': 1.0, 'HF': 1.0}","{'CHF2': 1.0, 'HCO': 1.0}"
1525,4.320887676879149e-05,BR + CH2F2 <=> CHF2 + HBR,"{'CHF2': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH2F2': 1.0}"
137,4.294884685368155e-05,C2H + H (+M) <=> C2H2 (+M),{'C2H2': 1.0},"{'C2H': 1.0, 'H': 1.0}"
195,4.2106058717439114e-05,C2H3 + HO2 <=> CH2CHO + OH,"{'CH2CHO': 1.0, 'OH': 1.0}","{'C2H3': 1.0, 'HO2': 1.0}"
96,-4.164261818979717e-05,CH3 + H2O2 <=> CH4 + HO2,"{'CH4': 1.0, 'HO2': 1.0}","{'CH3': 1.0, 'H2O2': 1.0}"
676,4.150027504516575e-05,C6H5CH2 + H (+M) <=> C6H5CH3 (+M),{'C6H5CH3': 1.0},"{'C6H5CH2': 1.0, 'H': 1.0}"
641,-4.110226989577702e-05,CH3 + iC3H7 (+M) <=> iC4H10 (+M),{'iC4H10': 1.0},"{'CH3': 1.0, 'iC3H7': 1.0}"
410,4.038715601604643e-05,C3H8 + O <=> OH + nC3H7,"{'OH': 1.0, 'nC3H7': 1.0}","{'C3H8': 1.0, 'O': 1.0}"
825,-4.030082822195424e-05,CHF + H <=> CH + HF,"{'CH': 1.0, 'HF': 1.0}","{'CHF': 1.0, 'H': 1.0}"
1555,3.93256408157138e-05,BR + CH2 <=> CH + HBR,"{'CH': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH2': 1.0}"
1341,3.9309794165654604e-05,CH2:CF + O <=> CH2CO + F,"{'CH2CO': 1.0, 'F': 1.0}","{'CH2:CF': 1.0, 'O': 1.0}"
716,3.89815932964091e-05,C6H5 + O <=> C5H5 + CO,"{'C5H5': 1.0, 'CO': 1.0}","{'C6H5': 1.0, 'O': 1.0}"
839,3.88845732141448e-05,HF + M <=> F + H + M,"{'F': 1.0, 'H': 1.0}",{'HF': 1.0}
932,3.8884330624697666e-05,CF2 + HO2 <=> CHF2 + O2,"{'CHF2': 1.0, 'O2': 1.0}","{'CF2': 1.0, 'HO2': 1.0}"
707,-3.8634443587442775e-05,C6H6 + OH <=> C6H5 + H2O,"{'C6H5': 1.0, 'H2O': 1.0}","{'C6H6': 1.0, 'OH': 1.0}"
1347,3.8548448105937804e-05,CHF:CH[Z] + OH <=> CH2CO + HF,"{'CH2CO': 1.0, 'HF': 1.0}","{'CHF:CH[Z]': 1.0, 'OH': 1.0}"
179,3.835991536020196e-05,CH2CO + H (+M) <=> CH2CHO (+M),{'CH2CHO': 1.0},"{'CH2CO': 1.0, 'H': 1.0}"
784,-3.810356178109713e-05,C2H5OH (+M) <=> CH2OH + CH3 (+M),"{'CH2OH': 1.0, 'CH3': 1.0}",{'C2H5OH': 1.0}
307,3.808070411935875e-05,CH3 + aC3H4 <=> C3H3 + CH4,"{'C3H3': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'aC3H4': 1.0}"
1575,3.7895894076457627e-05,CF3CCH + H <=> CF3CCH2,{'CF3CCH2': 1.0},"{'CF3CCH': 1.0, 'H': 1.0}"
440,-3.7280908168294584e-05,O2 + iC4H3 <=> CH2CO + HCCO,"{'CH2CO': 1.0, 'HCCO': 1.0}","{'O2': 1.0, 'iC4H3': 1.0}"
231,-3.699963167220873e-05,CH3CHO + OH <=> CH3CO + H2O,"{'CH3CO': 1.0, 'H2O': 1.0}","{'CH3CHO': 1.0, 'OH': 1.0}"
277,-3.6762368406380175e-05,C2H3 + C2H5 <=> CH3 + aC3H5,"{'CH3': 1.0, 'aC3H5': 1.0}","{'C2H3': 1.0, 'C2H5': 1.0}"
293,-3.664967114178346e-05,C3H3 + CH <=> H + iC4H3,"{'H': 1.0, 'iC4H3': 1.0}","{'C3H3': 1.0, 'CH': 1.0}"
333,3.664756299569875e-05,HO2 + aC3H5 <=> C2H3 + CH2O + OH,"{'C2H3': 1.0, 'CH2O': 1.0, 'OH': 1.0}","{'HO2': 1.0, 'aC3H5': 1.0}"
222,-3.653943004878695e-05,CH3CO + O <=> CH3 + CO2,"{'CH3': 1.0, 'CO2': 1.0}","{'CH3CO': 1.0, 'O': 1.0}"
1484,-3.6363731859333584e-05,CH3BR + O <=> BRO + CH3,"{'BRO': 1.0, 'CH3': 1.0}","{'CH3BR': 1.0, 'O': 1.0}"
756,-3.619030370604548e-05,"C5H5 + HO2 <=> C5H5O(2,4) + OH","{'C5H5O(2,4)': 1.0, 'OH': 1.0}","{'C5H5': 1.0, 'HO2': 1.0}"
230,3.493786294327595e-05,CH3CHO + O <=> CH3CO + OH,"{'CH3CO': 1.0, 'OH': 1.0}","{'CH3CHO': 1.0, 'O': 1.0}"
950,3.401754906173995e-05,C2H3 + CF => C2HF + CH2,"{'C2HF': 1.0, 'CH2': 1.0}","{'C2H3': 1.0, 'CF': 1.0}"
1308,-3.332492392608776e-05,CH2:CF2 + H <=> CF2:CH + H2,"{'CF2:CH': 1.0, 'H2': 1.0}","{'CH2:CF2': 1.0, 'H': 1.0}"
481,-3.322009662871479e-05,C4H6 + H <=> CH3 + pC3H4,"{'CH3': 1.0, 'pC3H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
150,3.305367802405351e-05,CH2 + HCCO <=> C2H3 + CO,"{'C2H3': 1.0, 'CO': 1.0}","{'CH2': 1.0, 'HCCO': 1.0}"
312,-3.295013309709423e-05,H + pC3H4 <=> H + aC3H4,"{'H': 1.0, 'aC3H4': 1.0}","{'H': 1.0, 'pC3H4': 1.0}"
677,3.26842917701465e-05,C6H5CH2 + H <=> C6H5 + CH3,"{'C6H5': 1.0, 'CH3': 1.0}","{'C6H5CH2': 1.0, 'H': 1.0}"
1396,3.2583042097494784e-05,CHF3 + F <=> CF3 + HF,"{'CF3': 1.0, 'HF': 1.0}","{'CHF3': 1.0, 'F': 1.0}"
144,-3.1992630239280924e-05,C2O + OH <=> 2 CO + H,"{'CO': 2.0, 'H': 1.0}","{'C2O': 1.0, 'OH': 1.0}"
503,-3.1916392802048575e-05,C4H612 + H <=> CH3 + aC3H4,"{'CH3': 1.0, 'aC3H4': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
1288,3.171358406550106e-05,CHF:CH[Z] + H <=> C2H2 + HF,"{'C2H2': 1.0, 'HF': 1.0}","{'CHF:CH[Z]': 1.0, 'H': 1.0}"
806,-3.072737312834273e-05,CH3CH2O + H <=> C2H4 + H2O,"{'C2H4': 1.0, 'H2O': 1.0}","{'CH3CH2O': 1.0, 'H': 1.0}"
1495,3.053890854106787e-05,BRO + H <=> HBR + O,"{'HBR': 1.0, 'O': 1.0}","{'BRO': 1.0, 'H': 1.0}"
515,3.0522626669483555e-05,C4H6-2 <=> C4H5-2 + H,"{'C4H5-2': 1.0, 'H': 1.0}",{'C4H6-2': 1.0}
335,2.9868831025838936e-05,CH3 + aC3H5 (+M) <=> C4H81 (+M),{'C4H81': 1.0},"{'CH3': 1.0, 'aC3H5': 1.0}"
480,2.9415063948165945e-05,C4H6 + H <=> C2H3 + C2H4,"{'C2H3': 1.0, 'C2H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
545,-2.9385939881177736e-05,H + iC4H7 (+M) <=> iC4H8 (+M),{'iC4H8': 1.0},"{'H': 1.0, 'iC4H7': 1.0}"
394,-2.9346880989678053e-05,OH + iC3H7 <=> C3H6 + H2O,"{'C3H6': 1.0, 'H2O': 1.0}","{'OH': 1.0, 'iC3H7': 1.0}"
482,-2.8903778103112562e-05,C4H6 + H <=> CH3 + aC3H4,"{'CH3': 1.0, 'aC3H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
896,2.862277045733684e-05,CH2F + HCO <=> CH3F + CO,"{'CH3F': 1.0, 'CO': 1.0}","{'CH2F': 1.0, 'HCO': 1.0}"
396,2.8525519096069805e-05,HO2 + iC3H7 <=> CH3 + CH3CHO + OH,"{'CH3': 1.0, 'CH3CHO': 1.0, 'OH': 1.0}","{'HO2': 1.0, 'iC3H7': 1.0}"
1374,-2.845909825872145e-05,CH3 + CHF <=> CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'CH3': 1.0, 'CHF': 1.0}"
1486,2.79446188793026e-05,BRO + O <=> BR + O2,"{'BR': 1.0, 'O2': 1.0}","{'BRO': 1.0, 'O': 1.0}"
959,2.793123480758442e-05,CHF:O + H <=> CF:O + H2,"{'CF:O': 1.0, 'H2': 1.0}","{'CHF:O': 1.0, 'H': 1.0}"
478,-2.7341920186174523e-05,C4H6 + H <=> H2 + nC4H5,"{'H2': 1.0, 'nC4H5': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
1522,2.7297397096226628e-05,BR + CH3CHO <=> CH3CO + HBR,"{'CH3CO': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH3CHO': 1.0}"
1428,-2.7154280362266244e-05,CF3CHO (+M) <=> CF3 + HCO (+M),"{'CF3': 1.0, 'HCO': 1.0}",{'CF3CHO': 1.0}
