grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14483)
0.0,0.2062553613371325,298.0,1.1915340069469074,0.6802720322223696,0.0,0.06126917861611311,8.109443615098426e-21,0.051805424287009176,0.20665336487395858,3.180158802980005e-20,1.6697864986587807e-20,0.0,3.5154397131756705e-21,2.4743659106842923e-23,0.0,5.49488124721381e-13,2.46640540775608e-77,0.0,0.0,2.4499874649649927e-20,6.078244845525228e-21,0.0,0.0,0.0,0.0,6.62188412692939e-23,2.2929768107009006e-43,9.25803387339876e-47,0.0,0.0,0.0,1.0290161684392529e-21,2.107477610014523e-37,0.0,6.811494975877695e-21,0.0,0.0,4.794371667386116e-20,3.3490737624517813e-40,6.049823558414285e-38,3.583012859857165e-29,8.427188775536522e-23,7.15426224450967e-22,1.7300615623576136e-21,0.0,1.2520364589246826e-21,0.0,0.0,0.0,3.9143450030316514e-23,0.0,4.935620682711361e-22,1.6321929019254907e-42,0.0,6.238351832026311e-21,0.0,6.847451062576956e-22,3.340501162017605e-23,5.44818956486118e-24,0.0,7.143819600807818e-27,1.054023641091887e-27,3.238301895822105e-20,3.679540267908123e-32,2.7129424361786373e-33,0.0,0.0,0.0,0.0,2.3321560999491137e-20,1.0609032359619909e-30,0.0,0.0,4.2117912730990205e-35,6.340065371185151e-21,3.6031231363962754e-25,0.0,1.861002518117404e-31,0.0,4.2989981275827356e-33,4.886833393206508e-22,0.0,1.0676689651897283e-20,0.0,1.3064563093945044e-22,1.8063306660975516e-43,0.0,2.9644086268580068e-55,7.518878262922667e-39,0.0,6.828478810784877e-42,1.4502485391755694e-26,0.0,0.0,2.4592164988623764e-20,0.0,0.0,0.0,3.211608732034767e-26,0.0,0.0,1.310327151820682e-19,2.660197375765894e-21,0.0,0.0,2.547890241266386e-21,0.0,1.9516165037152345e-24,0.0,1.7214944406237427e-20,0.0,0.0,0.0,1.649483235068085e-21,1.4927937213043987e-70,1.454998759278989e-23,0.0,0.0,2.1228091553278017e-21,1.3062493819009856e-42,4.56392909481271e-40,6.313261927951479e-21,0.0,2.0915160985053417e-25,0.0,0.0,0.0,8.061088346657225e-21,0.0,1.017684727306945e-28,0.0,0.0,0.0,0.0,1.552638267686297e-23,2.312249129894697e-23,9.954227571205677e-23,0.0,1.5660553217333422e-21,0.0,2.435179915998877e-24,4.1147027001316504e-24,4.232480875916556e-30,8.366082623188728e-20,1.266284919847711e-23,0.0,2.196153155887219e-22,0.0,5.293242547229205e-32,3.814936484185308e-25,5.126994169646669e-24,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.20625536137047923,298.00000000000006,1.1915340067542637,0.6802720322117747,0.0,0.06126917861749959,9.387543939068937e-24,0.05180542428600352,0.20665336487198915,2.577903534400028e-18,2.518290924428594e-27,0.0,3.515439713840896e-21,0.0,0.0,1.273304749360037e-11,3.456888134259097e-76,0.0,0.0,2.4500461601731413e-20,5.033936813232675e-19,0.0,0.0,0.0,3.2558784961583383e-25,7.285900334109082e-21,1.6855737929848258e-43,9.399571655818359e-45,2.6000506218556426e-22,0.0,0.0,1.0305513305423957e-21,0.0,0.0,3.5407785871212125e-27,0.0,0.0,2.940592413641567e-25,0.0,7.778969541832895e-36,4.591242709147713e-27,8.427801813044451e-23,1.0193699422930736e-28,1.407607312425027e-19,0.0,1.2545514459055534e-21,0.0,0.0,0.0,0.0,0.0,4.943972597354239e-22,2.606079917988211e-40,0.0,7.973141194356674e-21,0.0,6.847835551555446e-22,3.3413640767821336e-23,5.448192213074051e-24,0.0,2.3381004807626854e-33,2.3700784888200203e-25,9.547756419994922e-28,1.311835935990139e-29,9.787379842907133e-31,0.0,0.0,0.0,0.0,6.084974870665091e-18,3.071476025178208e-28,0.0,0.0,9.907197724012224e-33,1.1461158826643758e-20,3.8723386410406445e-30,0.0,2.373258440413688e-29,0.0,8.739659678721343e-31,6.669966889491747e-20,0.0,1.0676690818942946e-20,0.0,1.579256664437775e-20,0.0,0.0,6.676987660595637e-53,1.3588875509798495e-36,0.0,2.3080257602059307e-39,5.3725520609585104e-24,1.9791450190603448e-25,0.0,2.4591530377740632e-20,0.0,0.0,0.0,3.2119395464673647e-26,0.0,0.0,1.271916939992779e-19,1.7053818259704172e-27,0.0,0.0,2.5478903101965743e-21,0.0,2.5326197928976005e-22,0.0,1.7214740944425475e-20,0.0,0.0,0.0,1.6494832364767832e-21,3.5382432357808658e-68,1.4629997006671292e-23,0.0,0.0,2.1228091552971433e-21,2.6266782010014943e-40,1.0742329939370737e-37,6.313263080141227e-21,0.0,2.091433545980984e-25,0.0,0.0,0.0,8.061088346827803e-21,0.0,1.6668538342718898e-26,0.0,0.0,0.0,0.0,3.5779336352429676e-21,2.3122486741787885e-23,9.954227143209515e-23,0.0,6.2957345257132314e-27,0.0,6.301903469651537e-22,9.48148540087995e-22,1.0010646109930578e-27,8.366083737598987e-20,2.8610508926829345e-21,0.0,2.196153149503086e-22,0.0,1.7517556712218742e-29,1.2467582604752465e-22,1.2912038792363364e-21,0.0,0.0,0.0,0.0,0.0,0.0
0.016,0.20625536214321297,298.0000000000044,1.191534002290193,0.6802720319662624,0.0,0.06126917864962768,0.0,0.05180542426269962,0.20665336482635274,2.0847515484513664e-16,3.838703445393306e-34,0.0,3.5154397253089975e-21,0.0,0.0,2.950573295291652e-10,1.5644303449325982e-75,0.0,0.0,2.4570271249266684e-20,4.327489945815846e-17,2.2100395101373034e-19,0.0,0.0,0.0,7.654096582310059e-21,8.501889370917689e-45,1.303158063168796e-51,5.471287411222309e-20,0.0,0.0,1.2025449839914674e-21,0.0,0.0,1.8512429642736187e-33,5.3222598900778115e-21,0.0,1.8130231438140983e-30,6.351433429222877e-41,0.0,5.471082261735583e-32,8.45493720723336e-23,0.0,1.1390890512391325e-17,4.002408619254503e-21,1.570607338108363e-21,0.0,0.0,0.0,0.0,0.0,6.108404904333553e-22,0.0,0.0,7.927623490920017e-21,0.0,7.058023374876562e-22,3.382668800016717e-23,5.448685385491342e-24,0.0,7.676879107432832e-40,0.0,2.822108596065972e-35,1.3118359324588052e-29,9.787379816560926e-31,0.0,0.0,0.0,0.0,6.084974937698495e-18,3.071626576647905e-28,0.0,0.0,3.1150609574099964e-39,1.6582252259286022e-20,3.5794138968749136e-30,0.0,4.684445599074886e-29,0.0,8.750374895340405e-31,6.670112654115536e-20,0.0,1.0676898033991008e-20,0.0,1.5949152341689735e-20,0.0,0.0,6.639120918845695e-53,1.4793167708191303e-38,1.86433069877602e-36,2.1334469696829888e-39,1.0327372908227607e-23,8.325110199891186e-25,0.0,2.45908957950632e-20,0.0,0.0,0.0,3.2122757900991934e-26,0.0,0.0,1.2346299064993379e-19,1.1073117696967542e-33,0.0,0.0,2.5479047674280898e-21,0.0,5.045725233226757e-22,0.0,1.721474093845199e-20,0.0,0.0,0.0,1.6494835113283528e-21,6.997952659429407e-75,1.4713451816336766e-23,0.0,0.0,2.1228091574133867e-21,2.596732848405825e-40,1.2372468273125477e-37,6.313467088809662e-21,0.0,2.091433559292791e-25,0.0,0.0,0.0,8.061088352593136e-21,0.0,1.6180195842316416e-26,0.0,0.0,0.0,0.0,3.577935949850302e-21,2.3122486730308242e-23,9.954231810301629e-23,0.0,1.181883966451876e-30,0.0,2.2544470453146894e-22,1.8213354977611925e-21,9.867018641115751e-28,8.36625080744419e-20,5.647264646470256e-21,0.0,2.1961531440856443e-22,0.0,3.291023439710328e-33,1.2433862287895813e-22,1.6960887144268196e-21,0.0,0.0,0.0,0.0,0.0,0.0
0.018000000000000002,0.20625536501352942,298.0000000000583,1.1915339857084197,0.6802720310543184,0.0,0.06126917876896624,1.0888732317390211e-23,0.0518054241761345,0.206653364656837,2.8356635069874386e-15,2.4399366957401205e-40,0.0,3.515440003012042e-21,7.950807760850009e-35,0.0,1.3437403741978845e-09,2.0455372706811994e-75,0.0,7.6952690931999265e-19,2.5874052195861937e-20,6.007724527005469e-16,4.121356473381956e-18,0.0,0.0,3.66885941694154e-25,1.3291841093822839e-20,1.9980012455891858e-44,1.1316377397991158e-54,9.32534005967006e-19,0.0,3.73456813819686e-48,4.229528809598703e-21,3.577876951114762e-37,0.0,3.9607990292069974e-39,3.8683899351712256e-19,0.0,4.601683307263667e-35,1.55447177726023e-40,0.0,2.544263653472767e-36,9.00325536268901e-23,0.0,1.5546591109099275e-16,7.847534003843146e-20,7.806085538852457e-21,2.7085702382637354e-21,9.26359676807424e-21,0.0,0.0,0.0,3.1584288212277534e-21,0.0,0.0,8.9000964246257e-21,0.0,1.2353638098448202e-21,4.5064351382963634e-23,5.4631160813339554e-24,1.5793933794511845e-36,1.0211138681836222e-45,2.71997658888119e-25,3.370019887102556e-42,1.3118359193249737e-29,9.78737971857442e-31,0.0,0.0,0.0,0.0,6.084974932748996e-18,3.0716265484269408e-28,0.0,0.0,1.8911812571392327e-40,1.7862525625795987e-20,3.579413811774365e-30,0.0,5.258971123758003e-29,1.3241622542762109e-39,8.750374905282445e-31,6.672364348025348e-20,0.0,1.0682698683328613e-20,8.387146506019688e-31,3.288792547662823e-20,0.0,0.0,7.4534530052378335e-53,6.3056828232987464e-40,1.864397191801551e-36,2.1334469190050446e-39,1.1566078030492879e-23,9.911591711971741e-25,0.0,2.4590737201927012e-20,0.0,0.0,6.803683567396742e-43,3.2126907904675866e-26,0.0,0.0,1.2253787531114202e-19,9.979975696285138e-36,0.0,0.0,2.5483733902031444e-21,0.0,5.674001633301865e-22,0.0,1.7214740953545427e-20,0.0,0.0,0.0,1.6494930677863418e-21,2.1171081512841606e-75,1.4883229318500338e-23,0.0,0.0,2.122809166574243e-21,2.5883083222525583e-40,1.2609810162565419e-37,6.319129148382999e-21,0.0,2.091433995783424e-25,0.0,0.0,0.0,8.061088371315205e-21,0.0,1.6058956958334528e-26,0.0,0.0,0.0,0.0,3.577936918435632e-21,2.3122487093712327e-23,9.95438586953781e-23,0.0,9.762777253277796e-31,0.0,1.5863153706156416e-22,2.0352144242434485e-21,9.83092308527092e-28,8.370130890690433e-20,6.33987445806714e-21,0.0,2.196153145781977e-22,0.0,2.7164678548192758e-33,1.2425336138161617e-22,1.762931904241893e-21,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.2062553837949324,298.0000000011674,1.1915338772085615,0.6802720250873823,0.0,0.061269179549813715,2.5473877585626e-22,0.051805423609658625,0.2066533635476502,5.804730676753523e-14,1.5507773231912823e-46,0.0,3.515453749157208e-21,9.582433001090747e-33,7.36556063944113e-31,8.205421194821542e-09,2.6948373053346007e-75,0.0,1.8007938004222715e-17,6.561587317881899e-20,1.2561835232242217e-14,1.1396944599926303e-16,3.990096565692857e-40,2.501351810526183e-43,8.58318951987288e-24,1.7230421121883363e-19,6.514935691848894e-43,3.63891204106713e-52,2.41010449669348e-17,0.0,4.727209597773874e-45,9.12826446999089e-20,6.400229889378554e-35,2.000367431639602e-20,1.2270859064564346e-41,1.0842414320953119e-17,2.314896063174913e-19,3.8014688404952885e-37,5.718426494432789e-39,0.0,0.0,2.7059814565793524e-22,0.0,3.1940706603776673e-15,2.281533297686163e-18,2.0837934512902459e-19,2.0052418383484265e-19,5.056443765031486e-19,5.297202742555237e-36,0.0,0.0,9.38663255755556e-20,0.0,0.0,2.912091451441168e-20,5.2742969083067594e-21,2.2898991312116972e-20,5.483847573910841e-22,6.147378982117464e-24,3.714494309878499e-35,1.358203960324923e-51,6.3634080996142766e-24,4.024310555250132e-49,1.3118358335494065e-29,9.787379078656139e-31,0.0,6.300329734524624e-26,2.4445721311158414e-20,1.438929873464715e-26,6.0849749009506635e-18,3.0716262919084528e-28,2.7984949046131807e-19,0.0,1.8911495111627272e-40,1.9142799043456587e-20,3.579414060039785e-30,3.625641830307512e-39,5.830255519843092e-29,2.1351610835198547e-39,8.750374990971643e-31,6.750886231065342e-20,0.0,1.0945994164403962e-20,1.9665583310570633e-29,4.2389875976763947e-19,0.0,0.0,2.438602551661334e-52,2.884794715334281e-41,1.864836896307471e-36,2.1334470673665422e-39,1.2804783122640439e-23,1.1498098991702169e-24,0.0,2.459057890364557e-20,0.0,0.0,3.713723621524904e-41,3.2303282429788584e-26,0.0,0.0,1.2161969257123245e-19,9.977267470764649e-36,0.0,0.0,2.5729652514059958e-21,0.0,6.302280812742473e-22,0.0,1.721474110796827e-20,0.0,0.0,0.0,1.6500308851710173e-21,2.118609232385848e-75,2.3227448392310912e-23,3.5167977598232214e-48,0.0,2.122809552338492e-21,2.5799518317623674e-40,2.3706773862027217e-37,6.573960726943934e-21,0.0,2.0914607870528716e-25,0.0,0.0,0.0,8.061088498433838e-21,0.0,1.5938627899205142e-26,0.0,0.0,0.0,0.0,3.577993203150206e-21,2.3122505275839194e-23,9.962188769810657e-23,0.0,8.567674422303768e-31,0.0,1.1437781394099215e-22,2.244786582075385e-21,9.79464913330948e-28,8.516624880750021e-20,7.028576981500922e-21,0.0,2.1961531887207587e-22,0.0,2.383934867359608e-33,1.2416757275451184e-22,1.807219510349218e-21,0.0,0.0,0.0,0.0,0.0,0.0
0.022,0.20625550669500137,298.0000000239696,1.1915331672173568,0.6802719860456198,0.0,0.0612691846589855,5.495509225291427e-21,0.05180541990182629,0.20665335628963002,1.2183471848557758e-12,0.0,0.0,3.516151765789747e-21,1.3360198919663857e-30,2.0019249837151653e-29,5.310237895252979e-08,3.539538586298229e-75,0.0,3.8848221494229423e-16,1.277025579406868e-18,2.6918550780148676e-13,3.207691479875252e-15,5.395955798973393e-37,1.5067625177876197e-41,1.8516630679491782e-22,4.66515009011365e-18,2.846024174382257e-40,1.9892116534581797e-49,6.355924459547734e-16,2.2001218860148092e-51,2.0370003423111534e-42,2.5948465206529157e-18,2.4580255221369593e-32,1.312797949801855e-18,6.948935713014555e-39,2.973805415903097e-16,7.524430011481837e-18,6.364451752807712e-37,2.618292392635749e-36,0.0,8.352728325785912e-39,6.216770494678017e-21,0.0,6.727958536895458e-14,6.74524054435909e-17,6.660113040244797e-18,6.871279206658093e-18,1.3723723733548032e-17,1.4398350614494862e-34,0.0,2.0963055563715106e-19,3.3235580893472338e-18,3.903330322620202e-39,0.0,3.963291566777947e-19,1.1925277025644037e-19,9.091277710371949e-19,2.309445582991216e-20,3.859327390950698e-23,8.299135550707337e-34,1.960715986926104e-57,1.3727860944570973e-22,2.5276618504511405e-55,1.311835275621983e-29,9.787374916876023e-31,0.0,1.424514822581317e-24,5.527343883032498e-19,3.2534433863040143e-25,6.0849747049588125e-18,3.071624619573537e-28,1.197552198289582e-17,0.0,1.891149691164781e-40,2.0423072971743384e-20,3.57941494553138e-30,9.85432021571055e-38,6.398314622146193e-29,2.160585070176989e-39,8.750375606109448e-31,9.489135688602599e-20,0.0,2.2897204674663847e-20,4.242862005813382e-28,9.408529099095622e-18,2.1752836869189226e-35,0.0,3.3187668826559427e-51,3.442621893587833e-39,1.8746353250995156e-36,2.133447603567168e-39,1.404348819551258e-23,1.308686092003353e-24,0.0,2.4590422527957322e-20,0.0,0.0,1.0079432753189537e-39,4.1538030971764614e-26,0.0,0.0,1.2070835927406565e-19,9.986425890052653e-36,0.0,0.0,3.8634690066552005e-21,0.0,6.930727358476258e-22,0.0,1.7214742281016716e-20,0.0,0.0,9.47641499703061e-23,1.6803076944282684e-21,2.1566556919752254e-75,4.850143491886025e-22,1.515421810594501e-45,0.0,2.1228361498715487e-21,2.5914586705441308e-40,1.5177458369007998e-35,1.8043147782152685e-20,0.0,2.093114958778346e-25,0.0,0.0,0.0,8.061089633126867e-21,1.7347747610209815e-22,1.5819204957621008e-26,0.0,0.0,0.0,0.0,3.581275270187505e-21,2.3123622474621323e-23,1.0357265753573434e-22,0.0,7.774303549188359e-31,0.0,8.504732645689802e-23,2.450141090797228e-21,9.7582095890452e-28,1.4047561595157636e-19,7.713391286100622e-21,0.0,2.196154363648635e-22,5.852723628105007e-22,2.1631809219119288e-33,1.2408146570438128e-22,1.8365881876460545e-21,0.0,1.7693649854028553e-54,0.0,0.0,0.0,0.0
0.023,0.20625582369741585,298.0000002026165,1.191531335904746,0.6802718853744073,0.0,0.06126919783374269,4.852334659837533e-20,0.05180541033119066,0.2066533375698498,1.0507493665302556e-11,6.492637185864315e-50,0.0,3.529562734944514e-21,3.751882398577218e-29,2.150902033774995e-28,1.6887730280450988e-07,4.0730987026033394e-75,0.0,3.4206025647893114e-15,1.5275775693965192e-17,2.365955312136435e-12,3.626835544288995e-14,4.847233486452669e-35,7.523211809540842e-40,1.6349790659828818e-21,5.28337523939119e-17,3.2073686963541174e-38,1.8689623660401592e-47,6.7642411683691226e-15,7.955405661100368e-50,1.5827608146459424e-40,2.990784299625972e-17,2.1625789394410193e-30,1.7293696570124787e-17,6.750872207234311e-37,3.277948026524913e-15,8.958127745443124e-17,1.3462281713098875e-35,2.8964248132990422e-34,9.74975124808689e-36,8.76806363991136e-37,8.03897041147445e-20,2.934189762478405e-32,5.82137559273598e-13,7.985561447245663e-16,8.529018969818378e-17,9.206208889767618e-17,1.4736971361316625e-16,1.5470021720657795e-33,1.5568975885040513e-21,3.5651633595578006e-18,4.685023189063139e-17,4.859333705722521e-37,0.0,2.330095431935544e-18,7.002193861869017e-19,1.4615308597532377e-17,4.0464297315504206e-19,6.195855923297899e-22,7.978941582970598e-33,1.1169931843745616e-56,1.2119329682141995e-21,3.614685331226409e-54,1.3118338624588817e-29,9.787364379928154e-31,0.0,8.364345196723856e-24,3.2450439652857065e-18,1.9103291347775065e-24,6.0849742926009605e-18,3.071620355396228e-28,6.97269747733622e-17,0.0,1.891150227557832e-40,2.1063212798076133e-20,3.5794170934445506e-30,1.058763419029115e-36,6.681557937415645e-29,3.4255399627070054e-39,8.750378280820544e-31,4.56399888113553e-19,0.0,2.2781973593526853e-19,3.746276711436253e-27,8.959304641195473e-17,1.7189706242679762e-33,1.2579953341962579e-24,1.9510405062095359e-50,2.4463073660322684e-37,1.9629867550634645e-36,2.1334489566562574e-39,1.4662842240718632e-23,1.3934665028962101e-24,0.0,2.4590349062507228e-20,0.0,5.176598753001293e-22,1.0823598226684159e-38,2.2481669462447577e-25,0.0,0.0,1.202544467328264e-19,1.0187835812536264e-35,0.0,0.0,2.942041212718363e-20,6.607795629417539e-23,7.248672566493877e-22,0.0,1.7214747253750026e-20,0.0,0.0,5.681260216269818e-22,2.3232827679954446e-21,2.9819084790275133e-75,1.0148147160045332e-20,1.1774917873698464e-43,0.0,2.123575462602008e-21,3.8342722447975265e-40,7.744551660253402e-34,2.1304927914501814e-19,0.0,2.131652266325122e-25,2.7737043996546414e-37,0.0,0.0,8.061102124356145e-21,7.849722773188896e-21,1.575974428760651e-26,0.0,0.0,0.0,0.0,3.653497528732019e-21,2.3149902517934645e-23,1.7908013385683284e-22,8.713893880230261e-21,7.458420922736442e-31,0.0,7.338328930747829e-23,2.5518091895588563e-21,9.739970722915818e-28,9.304748567981537e-19,8.054850472801888e-21,0.0,2.1961723742484764e-22,3.258117158039817e-20,2.075284785657399e-33,1.2403838574092237e-22,1.8482928302896285e-21,0.0,9.850156579081319e-53,0.0,0.0,0.0,0.0
0.024,0.20625702016091715,298.0000021283177,1.1915244240248362,0.6802715057287501,0.0,0.061269247522290175,5.314442108095926e-19,0.05180537414413972,0.20665326692676386,1.1276046253871527e-10,0.0,0.0,3.877685697571398e-21,1.473388024375312e-27,2.8487333321891973e-27,6.055324038843898e-07,4.800504563666334e-75,0.0,3.745563416429581e-14,2.3563070128052814e-16,2.5907441806084974e-11,5.183546280673209e-13,7.280907364451007e-33,8.303697613542865e-38,1.790691897405508e-20,7.574589649225753e-16,5.79108632286341e-36,2.7448694412874943e-45,9.070622177006714e-14,1.0667813039404182e-48,1.8976948518572939e-38,4.3631347143927643e-16,2.329895301338101e-28,2.8601996483941303e-16,1.0285336266515775e-34,4.5610044761553866e-14,1.3479588400551934e-15,1.834555504445906e-33,5.119751512296668e-32,5.432590711419258e-33,1.3366837096230785e-34,1.3387679367894533e-18,6.979135730284301e-31,6.268878087938777e-12,1.1977903348763486e-14,1.3892354955920798e-15,1.5710681296209143e-15,1.9936224846659606e-15,2.0492422371047368e-32,3.703486306654933e-20,7.622817741826799e-17,8.43508652160906e-16,9.577316986023252e-35,3.134545271237999e-31,2.095271686834844e-17,6.425818619963309e-18,3.0181969794863274e-16,9.1411398154063e-18,1.4684668249921335e-20,1.1427781413782649e-31,1.3810626656618756e-54,1.3273342434545612e-20,1.4718808711660283e-51,1.31182879954558e-29,9.787326675582526e-31,2.9384151080326553e-27,7.675807153264985e-23,2.9777365984864743e-17,1.753072441493469e-23,6.084973709230253e-18,3.071604764984529e-28,6.390019233179402e-16,0.0,1.891153023679582e-40,2.1703362961868592e-20,3.579426846400985e-30,1.4022580770066423e-35,6.964970515197579e-29,1.4460522096137718e-37,8.750410173953302e-31,6.940519497347694e-18,0.0,4.981103836123479e-18,4.10304691469034e-26,1.2222076551006853e-15,2.1222623264678525e-31,6.167896175045127e-23,1.7543697605114853e-49,2.646303550848942e-35,3.2766311837968606e-36,2.1334557704896283e-39,1.5282202262111176e-23,1.647181619994919e-24,0.0,2.4590291840195173e-20,1.1669589454929486e-38,1.7238728532164468e-20,1.464211296811008e-37,5.1362780682620804e-24,0.0,1.7285759197641245e-34,1.1980229458903545e-19,1.6164412996501e-35,0.0,0.0,7.127756792125985e-19,7.29456267496028e-21,7.6774247626162865e-22,1.538462455688972e-36,1.721480670822097e-20,0.0,0.0,5.30073136180105e-21,2.074381538449111e-20,2.662680701608338e-74,2.8298887762689323e-19,1.4117711402887023e-41,7.159732192531938e-21,2.1513954685326343e-21,1.5676081569862197e-38,3.830338776110826e-32,4.698880813917001e-18,0.0,3.3416786380633056e-25,4.169346712086157e-36,0.0,0.0,8.061556180674471e-21,2.0935083014337044e-19,1.5700588060797785e-26,0.0,0.0,0.0,0.0,5.7967380139633535e-21,2.398409021851538e-23,2.128397750613716e-21,4.989874526522223e-19,7.207376240147894e-31,0.0,6.412065202197022e-23,2.6540656586414633e-21,9.722010800451833e-28,1.6238891700467756e-17,8.39651229992802e-21,1.0572229777990435e-42,2.1965820266010717e-22,7.449411766545237e-19,2.0054222449641166e-33,1.2399580745674424e-22,1.858283269696687e-21,0.0,2.2521601594767166e-51,0.0,0.0,0.0,0.0
