grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14483)
0.0,0.06782474354885508,298.0,1.271572815203672,0.6288961018073793,6.07404397921359e-18,0.1321645952558848,0.0,0.04789294259399617,0.19104636008732126,2.8451517450128854e-15,0.0,1.2342816785372193e-15,0.0,4.67060316829932e-17,4.2166809550178245e-16,2.5539733278100615e-10,0.0,0.0,9.570295574960868e-17,3.402891316052734e-16,5.997920277218537e-16,1.1101630994859526e-17,4.773623870520475e-24,1.1897404747938132e-16,0.0,6.333681640783602e-18,7.161163620759949e-35,0.0,6.162057075298162e-17,7.874636728307246e-16,9.721983168201967e-33,0.0,2.444492822498113e-29,3.487252915210328e-16,4.2546163603617665e-16,2.2694603119897517e-17,1.5956596743551431e-15,0.0,0.0,0.0,5.51610504290491e-25,1.8546324670939317e-17,2.6047232520669383e-16,3.1616110553804494e-16,0.0,0.0,0.0,0.0,1.6886248607511831e-22,0.0,0.0,0.0,0.0,0.0,8.761748405992092e-18,0.0,1.7067431201104653e-19,1.619800316473268e-16,3.6672271777243374e-17,3.2081203607302306e-28,1.0805899614202853e-32,3.848757483540913e-23,4.4184455811293895e-49,2.6631782274520333e-31,1.9637073400370503e-32,0.0,0.0,0.0,0.0,0.0,3.299350340896706e-30,0.0,1.8144157311429335e-18,2.534085096618057e-42,0.0,8.066885196552592e-19,0.0,0.0,1.175220821258388e-25,2.491763002808525e-28,0.0,0.0,1.052785828258053e-15,0.0,0.0,0.0,0.0,6.986845046296232e-16,0.0,5.2065327354592536e-33,0.0,3.698387127302529e-21,5.673564339840262e-19,8.401491661496142e-26,0.0,0.0,0.0,0.0,1.396342785403275e-21,9.34834196404752e-17,5.3584177270013525e-17,0.0,0.0,0.0,2.944961705007185e-16,7.487594216364348e-16,0.0,4.0156629797048943e-20,0.0,6.759616229535578e-16,0.0,5.931044711072606e-16,0.0,0.0,0.0,1.1181585512540404e-21,4.903707340335885e-36,0.0,5.85161073485071e-16,5.120250413580962e-37,2.0730012627914655e-34,6.812165802084767e-16,4.588736005644325e-19,0.0,1.897110672057246e-34,2.360538881162014e-15,6.9565020980696045e-50,6.062774609317822e-16,0.0,0.0,0.0,3.3470418612560436e-19,1.2615729096148058e-23,1.646508256950928e-19,0.0,2.6520738301057346e-16,2.295949798671843e-20,0.0,9.850744844214398e-16,0.0,5.413763659512169e-19,0.0,0.0,1.829351925408487e-15,0.0,6.097651564844992e-35,0.0,6.752749599516957e-17,1.7310850852710006e-26,7.398479891044746e-19,5.905080013851972e-18,1.3304329438798562e-18,1.5207556023527424e-51,7.053761413629633e-18,2.498923965735926e-42,7.245217360988763e-62,2.5284925394217885e-36
0.016,0.06782474714378803,298.0000000016584,1.2715727478061531,0.628896097809748,6.074044005064802e-18,0.13216459630135519,9.881404549288296e-20,0.04789294231003131,0.19104635954142343,1.186661915699876e-13,0.0,2.3913771891586606e-23,0.0,2.4815455235540906e-23,0.0,4.037249296941403e-09,0.0,0.0,5.341420822357251e-15,3.4095302821793244e-16,3.359910063131506e-14,8.173155384800006e-16,3.512423519419347e-22,5.53536688940852e-24,0.0,4.691457986079773e-16,3.085171968399386e-33,0.0,2.4859153893449926e-16,3.9685474788638885e-23,4.764423837195064e-31,0.0,1.8506494344827593e-27,3.7103654710127853e-16,3.6740271469542265e-23,1.6442159059519649e-15,1.5961094419861125e-15,0.0,0.0,0.0,4.76406835523865e-23,1.8546070155268308e-17,6.233379964711712e-24,1.7433531700695185e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777470171955718e-16,0.0,5.771363422649386e-19,1.619850168739883e-16,3.667236109139493e-17,3.5440397929958014e-26,5.887685632989313e-40,6.032629382810938e-21,1.2051939444205558e-54,6.514190348533077e-29,4.860124163495803e-30,0.0,0.0,0.0,0.0,5.6254213421206206e-18,6.536832072127212e-28,0.0,2.970644922522009e-16,4.079824832912877e-40,1.4616228270916232e-19,1.0538440054583363e-25,0.0,0.0,9.373754872554742e-24,3.4368438013679227e-26,0.0,0.0,1.0527913784581809e-15,0.0,0.0,0.0,0.0,4.317207963822673e-21,0.0,1.0630674247700203e-30,6.281312741203478e-35,9.069884141955187e-19,2.1070013627266636e-19,8.393445211036807e-26,0.0,0.0,0.0,0.0,1.3958044605781527e-21,6.923466838230489e-23,5.37601405485e-23,0.0,0.0,0.0,2.044872561047358e-21,7.487595767004178e-16,0.0,4.3407222212724334e-20,0.0,6.759714821211237e-16,0.0,5.933010908841102e-16,0.0,0.0,0.0,1.317979020620729e-19,7.868970044861643e-34,0.0,5.851610785082162e-16,7.071911184446044e-35,3.3485897066593687e-32,6.812219539163592e-16,7.32855964606279e-17,0.0,2.9457062017005593e-32,2.360538897454179e-15,0.0,6.062774660139555e-16,0.0,0.0,0.0,7.376216730190709e-17,2.808823413696306e-21,3.61670537218683e-17,0.0,2.652073853393258e-16,2.2961631792201423e-20,0.0,6.194480583930062e-22,0.0,9.66012809712395e-17,0.0,0.0,1.8293972281021646e-15,0.0,5.9678513859727265e-33,0.0,6.753160869383482e-17,3.967709933000683e-24,1.6751697858823306e-16,1.0257396455551522e-15,1.2283880956490792e-16,2.0417670798177674e-49,7.053761480791502e-18,4.797503655891848e-40,1.211959803782486e-59,4.781505840433343e-34
0.032,0.06782480398610315,298.000000092698,1.271571682131734,0.6288960346203687,6.074043809170855e-18,0.13216461282761904,1.332380093537724e-19,0.047892937814374203,0.19104635090855873,6.475692279031113e-12,0.0,4.679061164596068e-31,0.0,4.7498760348766964e-29,0.0,6.381970289577272e-08,0.0,0.0,4.338830484910649e-15,3.4511691142347164e-16,1.879007108702056e-12,3.358731413445843e-14,7.648934911618082e-29,2.5913640316017636e-31,4.489066128089171e-21,4.694689951439017e-16,0.0,1.7007587740557933e-47,1.3203176822935516e-14,2.009625800775826e-30,2.5842308957346734e-38,0.0,2.5702095567109224e-29,3.7426782989417486e-16,3.187781002098916e-30,3.70284313417346e-15,1.6085855809619342e-15,0.0,0.0,0.0,9.413627376593816e-29,1.854727096794971e-17,0.0,9.459684627543564e-13,6.449982356571991e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3239157845626336e-15,0.0,4.276482778391918e-17,1.6205625319884675e-16,3.668372707000554e-17,5.132648845886638e-32,3.997655957407593e-47,7.663152684760758e-21,6.145681042028088e-56,6.514186616641532e-29,4.86012138082061e-30,0.0,0.0,0.0,0.0,5.625421448898706e-18,6.536905795387859e-28,4.660027572220382e-15,2.9706453560751195e-16,4.0798227241275524e-40,3.0082662791983987e-19,1.813128948427133e-29,0.0,0.0,7.027265602974086e-31,3.436011325011535e-26,0.0,0.0,1.0534664403654264e-15,2.0137483713800633e-26,0.0,0.0,0.0,2.673440807143513e-26,5.606324364469155e-37,1.1135640574056226e-35,1.0806838687538565e-38,9.071383458642157e-19,0.0,8.392537779272908e-26,0.0,0.0,0.0,0.0,1.3952441586752333e-21,2.6727799015401942e-25,5.958282392312248e-29,0.0,0.0,0.0,2.0411006700476698e-21,7.487807203736436e-16,0.0,4.666260913612111e-20,0.0,6.759715443725384e-16,0.0,5.933012019490483e-16,0.0,0.0,0.0,3.140993700882778e-19,1.0113028766357173e-40,0.0,5.851611596629117e-16,8.787200675974205e-35,4.265473084041455e-32,6.81871266781775e-16,7.328582634749648e-17,0.0,2.9457065602355944e-32,2.3605391627730895e-15,0.0,6.062775492398609e-16,0.0,0.0,0.0,7.26193986307348e-17,1.6783085164616342e-21,3.7311028110836103e-17,0.0,2.652074168084816e-16,2.3275466233183084e-20,0.0,7.386443086542516e-25,0.0,2.2235626529535278e-17,0.0,0.0,1.8339316526462622e-15,0.0,9.365179083969413e-38,0.0,6.801129404465849e-17,4.73122915919836e-27,1.6484297932016715e-16,1.1013114177157009e-15,1.2298444575936822e-16,2.0562791242012887e-49,7.053763022159127e-18,4.86931314591977e-40,1.2133976549078083e-59,4.853289210636664e-34
0.04,0.06782514835160675,298.0000019880438,1.2715652260379944,0.628895652208187,6.0740421990913915e-18,0.1321647128564705,1.4271188055069356e-19,0.04789291047519948,0.1910462985814234,1.3857366957793813e-10,0.0,1.902792416385051e-38,0.0,3.0410256482965476e-28,0.0,4.256775813211422e-07,0.0,0.0,4.646369383608136e-15,4.591640233080929e-16,4.0876142462925013e-11,9.520685816063488e-13,2.65143025069829e-34,2.4790115855912086e-38,4.808444995278944e-21,4.785422442172541e-16,0.0,3.2114953842534056e-45,3.517647872497089e-13,2.0742492323446702e-37,7.15464038200375e-43,0.0,1.9563761160710326e-29,4.803394748196498e-16,8.277615410914832e-35,5.968829420725327e-14,1.9762964713412367e-15,0.0,0.0,0.0,0.0,1.8586659631131973e-17,0.0,2.0260528193198754e-11,2.0215594745622943e-14,3.2502304399572117e-15,3.1130845806105843e-15,0.0,0.0,0.0,1.2861889900507357e-16,6.522905771002277e-15,2.2988311644736383e-35,0.0,1.571899122851912e-15,0.0,1.779352046520066e-15,1.650302123346292e-16,3.7228783887338225e-17,6.61958440698176e-32,0.0,8.208024449422866e-21,4.111891560795654e-55,6.514165451127942e-29,4.8601056234046784e-30,0.0,0.0,0.0,0.0,5.625421269997927e-18,6.536877396689506e-28,8.010249330559668e-15,2.970647659511201e-16,4.079828428749182e-40,3.78158475376893e-19,1.811756996479911e-29,0.0,0.0,8.394164384858194e-35,3.436013821572651e-26,0.0,0.0,1.084363676576976e-15,2.1861970441442542e-26,0.0,0.0,0.0,3.3399296932039963e-31,0.0,1.1320096607928598e-35,1.0798662562221026e-38,9.072141713743057e-19,0.0,8.392034867474565e-26,0.0,0.0,0.0,0.0,1.3984292093035915e-21,2.6694683734818763e-25,6.032912129052581e-30,0.0,0.0,0.0,2.0411024093500696e-21,7.499019218075439e-16,0.0,4.8442665883944756e-20,0.0,6.759719150627082e-16,0.0,5.933038655743496e-16,0.0,0.0,0.0,1.5177186791882834e-18,1.8678248123205698e-45,0.0,5.851617191953928e-16,9.545308793635759e-35,4.6412789678705664e-32,7.113912090504021e-16,7.329483885902453e-17,0.0,2.945710261862102e-32,2.3605414958986814e-15,0.0,6.062780587419524e-16,0.0,0.0,0.0,7.258449777740853e-17,1.2575574920457176e-21,3.734644439764017e-17,0.0,2.652076129875256e-16,3.9336084814318136e-20,0.0,7.196284809830058e-25,0.0,1.703062249858367e-17,0.0,0.0,2.004912541407927e-15,0.0,5.722061517306285e-38,0.0,8.904813610424055e-17,4.609313188119295e-27,1.635150879370468e-16,1.1071216523088178e-15,1.2305568162343966e-16,2.6923166650076906e-49,7.05381299960442e-18,4.87304425596657e-40,1.2141012166999507e-59,4.857010500327623e-34
0.044,0.06782627983195715,298.0000221923862,1.271544013739433,0.6288943998016778,6.074036500242007e-18,0.13216504057763662,4.213381898467238e-19,0.04789281970808728,0.19104612635953544,1.5442135593931647e-09,0.0,1.6058395940787044e-45,0.0,3.356275342518228e-27,0.0,1.6112997770623072e-06,0.0,0.0,1.3715372920333402e-14,2.2164616046770264e-15,4.626722956101201e-10,1.4053436022858251e-11,3.189976343108294e-33,0.0,1.4196348566638864e-20,6.0840361926364e-16,0.0,1.2861105471235577e-43,4.860509941253638e-12,4.368140197983748e-44,3.6885693821399275e-42,0.0,0.0,2.236239187407682e-15,1.6864679209137368e-33,8.349671944019428e-13,7.487082047821679e-15,0.0,0.0,0.0,3.986360092153673e-34,1.9244815428688532e-17,0.0,2.2597301053802654e-10,3.129387261433351e-13,6.101448093587278e-14,6.060950627630878e-14,0.0,0.0,0.0,7.703467000293557e-15,1.316014128707784e-13,6.0728369422386774e-33,0.0,3.0218081508419883e-15,0.0,3.7954533950805116e-14,2.3309028406053993e-16,5.0437731498553426e-17,3.4061445608828793e-31,1.3217161414438204e-43,2.4232294642613623e-20,4.1542908462850756e-55,6.514110920099888e-29,4.8600652991209264e-30,0.0,0.0,0.0,0.0,5.625430716575015e-18,6.536796067134025e-28,1.3992876671825533e-14,2.97065547523357e-16,4.0798652743449135e-40,4.1682453385598894e-19,1.811776736566609e-29,0.0,0.0,8.385993610148786e-35,3.4360265142178424e-26,0.0,0.0,1.799252208096117e-15,7.208044248495169e-26,5.424715729630349e-15,0.0,0.0,8.417299693144213e-36,3.012043707318555e-35,1.912959738297809e-35,1.0798796469598039e-38,9.072547847965453e-19,0.0,8.391804396277786e-26,0.0,0.0,0.0,0.0,1.4926390375842693e-21,2.668804028540414e-25,5.6222680550866334e-30,0.0,0.0,0.0,2.041109448127562e-21,7.800119849953263e-16,0.0,5.391544097870971e-20,0.0,6.759731246408566e-16,0.0,5.933765312930549e-16,0.0,0.0,0.0,3.318707484297918e-17,6.536926494637333e-45,0.0,5.851661060478143e-16,9.8468113298929e-35,4.7924454587315554e-32,1.3898658070014123e-15,7.356638957595132e-17,0.0,2.945749870765832e-32,2.36056643384889e-15,0.0,6.062798263721309e-16,0.0,0.0,0.0,7.258277066330506e-17,1.0781250897512056e-21,3.734866576209365e-17,0.0,2.65208376965547e-16,4.540754104567808e-19,0.0,7.152986498474771e-25,0.0,1.6391972451351403e-17,0.0,0.0,5.271405998012286e-15,0.0,1.94776368492833e-37,0.0,5.55608278857199e-16,4.5815156812733446e-27,1.6285412653958728e-16,1.1080646266057308e-15,1.2309840118745865e-16,1.6798519008965865e-48,7.055475825093056e-18,4.874776129143589e-40,1.2145305778417518e-59,4.858732044528656e-34
0.048,0.06783164539271411,298.0003160528656,1.2714434331416766,0.6288885167819847,6.074009831273439e-18,0.13216658158710948,4.873710599583288e-18,0.04789237767042077,0.19104530541997897,2.1956619697283e-08,0.0,1.4429941683046363e-52,0.0,1.724919119302484e-25,0.0,7.186297849710331e-06,0.0,0.0,1.5874201810925346e-13,3.8919272874990094e-14,6.686426688223388e-09,2.676034775708222e-10,0.0,6.098208155058984e-36,1.6421415350186765e-19,3.130071147568585e-15,8.453936750436294e-33,2.592080777963269e-41,8.642602895586457e-11,1.029184886259916e-45,1.7586634030905906e-36,5.794130674008129e-15,8.769007165659644e-27,4.1578698035949e-14,3.4449941587816725e-31,1.540856479381467e-11,1.1944660133384685e-13,1.6257465827555622e-30,6.473574073229508e-29,0.0,4.450695395774413e-31,3.413006331235052e-17,6.031278980323971e-29,3.215956677316269e-09,6.248531648540532e-12,1.337045489501466e-12,1.3945766775607597e-12,0.0,0.0,3.1832735609137753e-18,2.2735165950424153e-13,3.18906462081135e-12,1.656890059986601e-30,2.3660841734188458e-27,3.719603315526459e-14,7.689194900289221e-16,1.0548117551790376e-12,2.334745146768771e-15,4.816784610113195e-16,1.1833912009906744e-29,0.0,2.802776811214456e-19,4.0271556919055286e-48,6.514065085681623e-29,4.8600363441752865e-30,0.0,2.114206316633589e-20,8.205025150269748e-15,2.069379212534692e-21,5.62561769843929e-18,6.5365801786123595e-28,7.56691609469558e-14,2.9707042738605337e-16,4.080352182743238e-40,4.554952550369855e-19,1.811971480100621e-29,0.0,0.0,9.419073891321251e-35,3.436150955061163e-26,0.0,0.0,2.4093096674569354e-14,8.744325036300896e-25,1.1055089748147657e-13,2.676905340425259e-26,2.00687555965002e-22,2.154195787815694e-40,1.279998814117144e-31,3.4609692911394154e-34,1.0800320727125578e-38,9.073069662767774e-19,0.0,8.391797837085745e-26,0.0,0.0,2.7696708683698592e-21,0.0,4.898883096323119e-21,2.6685992965259385e-25,8.732780227689685e-30,0.0,0.0,0.0,2.041167225263837e-21,1.8686445989774267e-15,1.2430097640195961e-20,2.4471627745329126e-19,0.0,6.759788313692878e-16,0.0,5.964668139625224e-16,0.0,1.6669474558002998e-16,0.0,1.239355811040402e-15,3.012120544653708e-39,0.0,5.853163972565622e-16,9.459576124170014e-35,4.636789748885618e-32,2.2408692329556202e-14,8.46198803351409e-17,0.0,2.946706587137644e-32,2.36123419191967e-15,0.0,6.06293176700506e-16,1.0091588978810862e-16,0.0,0.0,7.258365620092453e-17,9.247829329638455e-22,3.734945531223231e-17,0.0,2.6521692794424165e-16,1.4872725427487806e-17,0.0,7.12271386787347e-25,0.0,1.6236807736054086e-17,0.0,0.0,8.956967943813247e-14,0.0,5.03630274227782e-37,0.0,1.4508297995683416e-14,4.561816740072637e-27,1.6219746574918681e-16,1.108534762351546e-15,1.2347358023031458e-16,4.386830029896864e-47,7.137488873948768e-18,4.889858544869875e-40,1.2183486198195007e-59,4.8736952333115e-34
0.049,0.06783619348908648,298.0010112836387,1.2713581888580254,0.6288836529819752,6.0739878020100136e-18,0.13216785878284695,1.6067811963775384e-17,0.04789198014105229,0.19104459931697443,7.018696542212707e-08,3.1615506333913903e-42,0.0,0.0,9.356214110740626e-25,0.0,1.1805179290583017e-05,0.0,0.0,5.231454478252979e-13,1.6493140764417022e-13,2.161902650113518e-08,1.0580828515512306e-09,1.439672083447351e-29,7.436081486255187e-35,5.41386132606867e-19,1.1017449752189731e-14,1.2012418963174717e-31,3.2116923058315586e-40,3.246300555291969e-10,3.870218829567258e-45,1.855498530797924e-35,2.5163864459352915e-14,9.440450888719959e-26,1.8300131742640187e-13,4.3936048669571366e-30,5.958001532313849e-11,4.853522027235583e-13,2.1235673304570323e-29,9.172313330367585e-28,4.8597090516453597e-29,5.6967690084263795e-30,8.812873668624202e-17,4.377994294276875e-28,1.0286743068068799e-08,2.561075714891865e-11,5.861024426300909e-12,6.355426280638806e-12,0.0,0.0,2.312752722589998e-17,1.2431161721322398e-12,1.5153411071574367e-11,2.594897083967023e-29,3.5270004604679544e-26,1.8041655934771572e-13,2.1317229747592015e-15,5.616218061005768e-12,1.2672233264853219e-14,2.7219371334669107e-15,6.068746898494584e-29,4.8896619889245255e-42,9.23912104570603e-19,6.98184489314187e-47,6.514505525873921e-29,4.860377350356801e-30,0.0,5.86094192555088e-20,2.2744707834588428e-14,5.7366629884521294e-21,5.626096495398486e-18,6.5367795890724895e-28,1.387649676327241e-13,2.970820179406582e-16,4.082158883331969e-40,4.651919494852396e-19,1.8124098366142774e-29,0.0,0.0,2.0977894950413116e-34,3.4364015139321237e-26,0.0,0.0,1.348129019785352e-13,2.891329892742447e-24,4.3230843091878965e-13,2.7230510653316518e-25,8.624351075429509e-21,2.4903215645768076e-44,2.318351639750895e-30,1.0844489824551775e-33,1.0803772628147902e-38,9.073285510386657e-19,0.0,8.39222382778568e-26,0.0,0.0,5.910110730981499e-20,0.0,2.4428694060250332e-20,2.6689305647216656e-25,5.875973282719529e-29,0.0,0.0,0.0,2.041304183865839e-21,8.120859016687804e-15,3.158014634203596e-19,1.4731190680248248e-18,5.832433353807827e-29,6.759835921734187e-16,0.0,6.176322084393563e-16,0.0,2.0272979281482536e-15,1.6303302263336222e-69,8.540056897962834e-15,3.1775128011195234e-38,0.0,5.864773531993556e-16,8.576926220264981e-35,4.263378304639677e-32,1.261211760103132e-13,1.5599418215856407e-16,2.967892123840867e-21,2.9511402977514294e-32,2.364552888895766e-15,1.1955772775781549e-51,6.06349594173562e-16,2.875207021126152e-15,0.0,0.0,7.258477016433775e-17,8.880932952858578e-22,3.734999885649123e-17,0.0,2.652571494180508e-16,9.454756000748566e-17,0.0,7.116511429913081e-25,0.0,1.6215868031086617e-17,0.0,0.0,4.373905190580827e-13,0.0,0.0,0.0,8.101295520452388e-14,4.5575390085680304e-27,1.6203473411681973e-16,1.1086516462950636e-15,1.2601911949739617e-16,2.449971458967644e-46,7.78308017660997e-18,4.991138696215351e-40,1.2437518235920987e-59,4.974469609532124e-34
0.05,0.06784534107443402,298.00405921598406,1.2711867716601826,0.6288743152983244,6.073945428976646e-18,0.13217032136787732,6.640720216316809e-17,0.047891106933651686,0.19104313819624477,2.8146718116542726e-07,5.559523196419856e-41,7.275979818998037e-54,0.0,6.806728660233674e-24,0.0,2.0699813975889508e-05,0.0,0.0,2.164361773860833e-12,9.193457735943834e-13,8.790556936364606e-08,5.475626415308072e-09,4.818002725905062e-28,1.3271051700354081e-33,2.2375151553446953e-18,5.522425774939983e-14,2.9474478246398545e-30,6.467012359328379e-39,1.5806437957832917e-09,1.8860174826143437e-44,3.146833667743224e-34,1.354011908572837e-13,1.6161227463391075e-24,1.0812709517315793e-12,9.15764377605035e-29,3.0030045307918865e-10,2.618336658007448e-12,4.723069606408302e-28,2.2308759241733534e-26,1.4699779093245637e-27,1.1877322207952013e-28,4.339635383224494e-16,3.5522462852073505e-27,4.1284345291341656e-08,1.382892142228895e-10,3.4238940179852044e-11,3.885101371874675e-11,0.0,0.0,1.8794366086779032e-16,9.368695317582044e-12,9.724423179422552e-11,6.893213262435935e-28,8.57460643940749e-25,1.3001488658616018e-12,1.2093023693286226e-14,4.10926047308117e-11,1.0023333278219614e-13,2.268743907777526e-14,4.245236617171308e-28,0.0,3.817815115091269e-18,2.0873571627710833e-45,6.517164253614882e-29,4.8624153772943224e-30,2.3264594251679875e-23,3.324292201247912e-19,1.2899210670098864e-13,3.253879266092493e-20,5.6282441744256256e-18,6.538594765787373e-28,4.0331670921979227e-13,2.971839378930014e-16,4.1177614460801775e-40,4.753146604009822e-19,1.8146187806931014e-29,0.0,0.0,2.330626228522005e-33,3.4374437854371887e-26,2.0459188996760798e-14,0.0,1.0810781919470508e-12,1.1962358336393819e-23,2.3367162195067186e-12,7.440566005685996e-24,2.113901050568807e-19,1.0901859705141729e-44,7.05478040334707e-29,0.0,1.0816399747349825e-38,9.073655721196519e-19,0.0,8.396117485310147e-26,0.0,0.0,9.25674541311225e-19,0.0,2.1530690167006555e-19,2.670420478556644e-25,1.657879680522576e-27,0.0,0.0,0.0,2.042255704395409e-21,6.932651518694328e-14,4.4467286899361035e-18,1.49144268642474e-17,4.557498946266376e-27,6.759929504595856e-16,0.0,8.626885358215324e-16,0.0,2.144549176083431e-14,1.964545406308825e-68,8.362864611957875e-14,5.387949405076936e-37,3.7174722767083205e-15,6.021256775269382e-16,2.13784657344504e-35,1.5163898361988165e-32,1.0071681588798012e-12,9.362876496009597e-16,5.561838416788267e-20,2.988671919023e-32,2.3935865188279954e-15,0.0,6.0712653889116e-16,2.957255056341124e-14,0.0,0.0,7.259038020833789e-17,8.529400970374022e-22,3.7352624575944654e-17,0.0,2.656958084879802e-16,8.468056020366198e-16,0.0,7.115396327595412e-25,0.0,1.6207217965424558e-17,0.0,0.0,2.9423854027157294e-12,0.0,0.0,0.0,6.281178162580145e-13,4.5559508190388784e-27,1.6187445761755402e-16,1.1088741530450842e-15,1.5793131893470325e-16,1.9010131574542675e-45,1.6308860777229844e-17,6.2585856640349254e-40,1.5603533915089565e-59,6.236703290011178e-34
