grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14483)
0.0,0.05371582959907892,298.0,1.2912478838644605,0.617242163045286,7.539283129529756e-17,0.1482462653523435,5.63471149805917e-16,0.04700544876193236,0.18750612123096386,4.207928376399133e-14,8.225180065576421e-16,0.0,0.0,3.4485928185096935e-16,1.2553229367097418e-16,1.6093250215246597e-09,2.1981202691996002e-58,7.548968945565571e-19,0.0,0.0,1.3094651076353411e-14,2.3579956842545773e-16,1.0085941144840867e-24,1.4992044206996241e-15,7.968799584546234e-15,2.216339873038625e-17,0.0,7.654146575022975e-46,0.0,0.0,1.2183909285517373e-31,1.151187434515799e-15,3.4811434626521247e-29,1.87295022149985e-15,1.1461554334396606e-15,0.0,0.0,6.227857321326259e-15,5.548885621406457e-32,9.889403391356185e-30,1.481679362864841e-24,1.209728627391884e-17,2.6905807338054684e-16,7.361179092140503e-15,4.085648429325929e-16,0.0,1.1138400170735919e-15,6.680471210461225e-16,0.0,1.4812069063504318e-20,6.06742378262498e-17,2.328390244453828e-15,3.838177627621896e-36,4.126136616082417e-15,0.0,0.0,1.7408908858218175e-19,0.0,0.0,4.35933823277202e-27,0.0,0.0,1.2967677595065699e-48,4.249919520585504e-31,3.1337748199203863e-32,6.084319997425569e-17,0.0,0.0,0.0,5.246627931349998e-20,4.608958796671084e-30,0.0,1.4911915976997933e-18,3.556602803376394e-42,0.0,0.0,1.0559770281499093e-30,0.0,1.472730010065185e-24,6.849223012723491e-28,1.1792187672195498e-16,0.0,2.02240622599479e-15,3.109798244710051e-17,2.738663878068949e-16,5.395052153154428e-32,6.965051073950829e-22,0.0,1.2849248665371985e-34,0.0,0.0,0.0,0.0,9.871126882407483e-26,0.0,0.0,1.2596183824652902e-21,4.925084342710006e-40,0.0,3.309264267754379e-14,7.402167403966215e-18,0.0,2.0847221474501646e-15,0.0,1.834506904972293e-16,1.5885422603053165e-15,4.684473517072345e-21,0.0,0.0,1.434353090865211e-15,0.0,0.0,2.1990832439430165e-19,6.346543300530049e-16,0.0,3.546178777883609e-22,6.993228999121021e-35,0.0,0.0,1.4259599945660937e-37,5.81863608907811e-35,0.0,1.7571837750948062e-19,0.0,0.0,1.7319768981320621e-15,4.920979873284684e-48,0.0,3.70266564900264e-15,0.0,0.0,1.4814224133581112e-16,5.0558173367325405e-21,7.360301542206814e-17,2.2574174040867548e-17,2.7648193297433893e-18,1.146032942272164e-17,0.0,1.4471668473535424e-15,0.0,8.231021221347273e-19,0.0,0.0,7.357121678346985e-15,0.0,0.0,9.092996447211424e-17,0.0,2.830140397243038e-26,1.550193754004924e-18,1.1066797089653213e-17,1.365749697064377e-18,0.0,0.0,5.2571791853271956e-42,1.5167876451422766e-61,5.311428662761055e-36
0.016,0.05371584404634027,298.0000000244236,1.2912475365748697,0.6172421422275176,7.539283020124426e-17,0.14824627134719207,0.0,0.04700544735459685,0.1875061185145874,1.875598382786968e-12,1.6941101182754922e-23,0.0,0.0,0.0,1.2711371639857467e-20,2.0553188440877498e-08,2.2905083988374407e-57,7.549125635565561e-19,0.0,9.281148477283856e-15,5.867520591986418e-13,1.4019430670067948e-14,5.506206824216049e-23,5.689062527254313e-23,4.770772159623837e-20,1.3322399397386322e-15,0.0,5.341727229165814e-44,3.6048468286238045e-15,0.0,4.87809321598792e-30,1.151306656968241e-15,2.049686593925374e-27,1.935853173378125e-15,8.00951476545384e-23,0.0,0.0,5.074736795562815e-21,4.08279452188973e-30,6.753281538941796e-28,1.0385847534998303e-22,1.2097964787662957e-17,5.1185109443972874e-24,3.248119169549357e-13,6.175542028608885e-16,0.0,1.1454708259523656e-15,6.680124325715063e-16,2.437732227897733e-25,1.411351028748299e-18,5.418832628874289e-15,2.3965004786902007e-15,2.109752751347205e-34,2.37649156144004e-18,0.0,0.0,1.4965834261063354e-17,0.0,0.0,3.9328070062127253e-25,0.0,0.0,2.316685243145955e-46,8.322734318197027e-29,6.209447376483029e-30,0.0,0.0,0.0,0.0,5.521178107464643e-18,7.3077223702454e-28,0.0,1.949910048662959e-16,4.584224624058806e-40,2.0501846826922472e-19,0.0,1.6406516783163414e-28,0.0,9.60276886712063e-23,7.300082376284973e-26,8.730149678417175e-15,0.0,2.022648956582993e-15,6.474946922714221e-24,1.7596801851514214e-14,5.30053790889068e-30,8.337728921738007e-20,0.0,1.2618439348924836e-32,0.0,0.0,0.0,0.0,9.163738783217579e-26,0.0,0.0,1.4582610632492787e-19,4.824196047261374e-38,0.0,1.9479977849514233e-20,1.2963938314881696e-23,0.0,1.7664389083772861e-22,0.0,1.3416592617793608e-21,1.588548625118655e-15,7.785604936079285e-19,0.0,0.0,1.4344776286572525e-15,0.0,0.0,3.8350478692193114e-17,6.346562652915335e-16,0.0,4.24688984101671e-20,9.176853508891695e-33,0.0,0.0,1.5623242517211117e-35,7.450299410712971e-33,0.0,2.234483676174202e-17,0.0,2.161477892267361e-32,1.7319769251173032e-15,3.3409550313410882e-46,0.0,3.702669018475573e-15,0.0,0.0,2.6063792755481963e-14,8.993598178002523e-19,1.2907223227041985e-14,2.81875901478372e-15,2.764826797030915e-18,1.1460438839301793e-17,0.0,6.979046397187473e-22,0.0,1.1519495052766186e-16,0.0,0.0,7.358715831477182e-15,0.0,0.0,9.092996586165781e-17,0.0,5.091761911850595e-24,2.754498846423757e-16,1.5076053740376837e-15,2.0186574822016787e-16,0.0,0.0,7.908272599953234e-40,1.991660606486758e-59,7.881980130766314e-34
0.032,0.05371602869723867,298.0000011198487,1.2912430978697207,0.6172418763999489,7.539281526991553e-17,0.14824634790682917,0.0,0.0470054293011946,0.18750608377617065,8.291393194366156e-11,3.52641331497719e-31,0.0,0.0,0.0,4.0041480396039125e-24,2.624914610129007e-07,9.199522199352974e-57,7.55120984169476e-19,0.0,2.5169711440102798e-14,2.6189172042190715e-11,5.875320381198216e-13,0.0,2.1772720495836782e-30,0.0,1.3347490321619291e-15,1.1099310150731945e-32,0.0,2.5194025812269645e-13,0.0,4.884042592010228e-37,1.1585586668376892e-15,1.1211617358761854e-27,1.985280452225538e-15,5.626437193260301e-30,0.0,0.0,4.157886794934931e-27,8.28496296091683e-29,6.22308029160707e-28,1.6608170359782794e-28,1.2111324865987217e-17,3.2524663408503216e-29,1.4319696338584262e-11,1.3666537966259578e-14,0.0,3.4183587652292746e-15,6.679499613469867e-16,7.683877009536317e-29,1.7061259331865171e-18,5.6881005125326665e-15,7.55923741952463e-15,0.0,1.375501295936357e-21,0.0,0.0,1.3200884048995895e-15,0.0,0.0,0.0,8.802451680406674e-47,0.0,2.4924235162990737e-50,8.322715817231973e-29,6.209433598197017e-30,0.0,0.0,0.0,0.0,5.521177865195881e-18,7.307770201716096e-28,0.0,1.9499109243920803e-16,4.580908352866596e-40,4.545238481183024e-19,2.3037907442227894e-29,5.168126835404025e-32,0.0,5.8724315834401986e-30,7.291555919192612e-26,8.731023590189525e-15,0.0,2.0462783155031293e-15,0.0,0.0,0.0,2.7639933470166668e-21,0.0,9.518944471035072e-33,0.0,0.0,0.0,0.0,9.12135946090871e-26,0.0,0.0,1.0200711578360224e-20,4.823723818906761e-38,0.0,9.500666613553738e-23,0.0,0.0,2.3020141890990974e-29,0.0,1.3397643226195448e-21,1.5892648840611636e-15,1.6874469917686641e-19,0.0,0.0,1.4344782665430878e-15,0.0,0.0,3.6435653401586386e-17,6.348891524660384e-16,1.1428780919878822e-69,7.263005130482645e-19,1.4895326970229755e-39,0.0,0.0,4.6354552117209635e-35,2.2287360680041395e-32,0.0,2.2350058212826554e-17,0.0,2.1614860430285922e-32,1.7319780657918242e-15,4.173988913347905e-47,0.0,3.70303036222978e-15,0.0,0.0,2.5739446006231457e-14,4.866146859035987e-19,1.3232021124992177e-14,2.818761981707462e-15,2.7648311566178807e-18,1.1472055761590765e-17,0.0,1.1718920546909169e-24,0.0,2.8885595426940635e-17,0.0,0.0,7.486361794069831e-15,0.0,0.0,9.093000634302593e-17,0.0,8.55003555382809e-27,2.698567058107997e-16,1.5964212758031744e-15,2.0220496635019567e-16,0.0,0.0,8.006474992028941e-40,1.9950095454807425e-59,7.98012861703794e-34
0.04,0.05371693846057121,298.00001951896274,1.291221229088688,0.6172405705966455,7.539274162789938e-17,0.1482467241240858,0.0,0.04700533939840545,0.18750591227314073,1.4337354738312193e-09,1.5306217102614514e-38,0.0,0.0,0.0,4.45365080826269e-24,1.4514463494782908e-06,1.6121738879015147e-56,7.561900064802132e-19,0.0,3.630612818727347e-14,4.5959958753620577e-10,1.3459618428913336e-11,0.0,5.338228677000436e-36,0.0,1.391234962060465e-15,1.2875042792810835e-32,0.0,5.446101555485998e-12,0.0,2.9459333065787727e-37,1.3249037806000372e-15,1.2082133583270938e-27,3.281281951516344e-15,0.0,7.106121508561355e-13,0.0,3.04873418105568e-32,9.55927785400386e-29,5.905127048081651e-28,9.408910719924804e-34,1.2464222563490352e-17,3.380957332998456e-29,2.476427318278597e-10,3.208347803238046e-13,5.91712772336326e-14,6.494886502269544e-14,6.679035260594422e-16,8.541789320880143e-29,1.779329867049529e-18,1.47507672296701e-14,1.5495604688468483e-13,0.0,1.6225610296088446e-24,0.0,0.0,4.433140806511782e-14,3.901515248708409e-18,0.0,0.0,1.2919738178347063e-41,0.0,1.4819768834839603e-49,8.322642506431469e-29,6.2093793215640515e-30,0.0,0.0,0.0,0.0,5.5211857908146e-18,7.307676012322809e-28,0.0,1.949916068155528e-16,4.580870431797017e-40,5.792750671634388e-19,2.3039862057407996e-29,5.74821453241131e-32,0.0,1.8726208497965058e-34,7.291590444379652e-26,8.75524939112949e-15,0.0,2.9121914769696664e-15,0.0,0.0,0.0,1.9868807541146622e-22,0.0,1.605323230934994e-32,0.0,0.0,0.0,0.0,9.094336752353503e-26,0.0,0.0,1.3845374338807097e-21,4.82329640370214e-38,3.7786090379249514e-23,9.491563633269993e-23,0.0,0.0,7.994219723005531e-30,0.0,1.3397688722674494e-21,1.6197828533504999e-15,4.974697431750237e-20,0.0,0.0,1.4344813424967412e-15,0.0,0.0,3.538197657926048e-17,6.455294751960713e-16,1.2490692442342685e-69,2.6609674782858143e-17,5.7322851746447795e-40,0.0,0.0,6.83805146505014e-35,3.296612357985136e-32,6.858491206972353e-16,2.260208793463026e-17,0.0,2.1615157446276293e-32,1.7319977543119186e-15,0.0,0.0,3.718086851812506e-15,0.0,0.0,2.5731595923755086e-14,3.4274631955960025e-19,1.3240129460539744e-14,2.818827884614876e-15,2.7649794274698345e-18,1.194745533149364e-17,0.0,1.1482617766055092e-24,0.0,2.4041731680437128e-17,0.0,0.0,1.1335326717479833e-14,0.0,0.0,9.093021058722322e-17,0.0,8.377410344589185e-27,2.6708726434880905e-16,1.6025193045820238e-15,2.0238171826644972e-16,0.0,0.0,8.0144194067924e-40,1.9967690054077605e-59,7.98804049119843e-34
0.044,0.053719421033808806,298.0001786155262,1.2911615570483381,0.6172370390224012,7.539254298079469e-17,0.14824774258810305,0.0,0.04700508714704785,0.18750544128515442,1.3028931064765927e-08,0.0,0.0,0.0,0.0,4.733572700539142e-24,4.670200607156306e-06,2.141273651733131e-56,7.592001399034874e-19,0.0,6.618643098763116e-14,4.236521658779178e-09,1.611328013383422e-10,0.0,8.712923309594861e-36,0.0,2.0414673241106115e-15,1.4024392210566749e-32,0.0,6.106603402435786e-11,0.0,5.521695986034993e-37,3.2743521547701067e-15,2.3512222682509655e-27,2.052316484078973e-14,0.0,8.631960244761765e-12,4.906913389944582e-14,0.0,9.950709699509182e-29,5.815573559346703e-28,0.0,1.720353961154396e-17,4.519808725860893e-29,2.250997866045686e-09,4.013008455165412e-12,8.668035533163296e-13,9.132079349695088e-13,6.678209598049183e-16,9.078598025996644e-29,2.3802323363144773e-18,1.710900292785483e-13,2.295941242972738e-12,0.0,3.7035949217646065e-27,2.2292690749580855e-14,0.0,7.638269460044103e-13,4.372435023908906e-16,0.0,0.0,1.6096791265100608e-40,0.0,9.194953326184949e-49,8.322591888487214e-29,6.209345181883296e-30,0.0,0.0,0.0,0.0,5.521284122757497e-18,7.30752330907767e-28,0.0,1.9499370857539928e-16,4.581208712803227e-40,6.416550930015675e-19,2.3040475798283975e-29,6.109293205325086e-32,0.0,1.9269142730733414e-34,7.291791830050006e-26,9.100472460641083e-15,0.0,1.8995365839542062e-14,0.0,3.497955988095409e-14,0.0,5.179391254450399e-23,0.0,7.143461297149581e-32,0.0,0.0,0.0,0.0,9.100193257816725e-26,0.0,0.0,3.827730151992926e-22,4.822526801160942e-38,9.923652060099002e-22,9.490017825757797e-23,0.0,0.0,7.998897243434642e-30,0.0,1.3397920738315195e-21,2.278064058076378e-15,2.204984590199676e-20,0.0,0.0,1.43448950805284e-15,0.0,0.0,3.524829327273167e-17,8.915120469382174e-16,1.6356579848643996e-69,6.137047268820588e-16,1.0755868945945445e-39,0.0,0.0,1.6180641968921183e-34,7.549388679954854e-32,1.6179414481326648e-14,2.872468793351021e-17,0.0,2.1619586766443103e-32,1.732316840535088e-15,0.0,0.0,4.036733251750598e-15,0.0,0.0,2.5731463797790987e-14,2.837000609240394e-19,1.3240630610376573e-14,2.8202483174006106e-15,2.7686099728252384e-18,2.1797217217232636e-17,0.0,1.1415365576382516e-24,0.0,2.3556064379918804e-17,0.0,0.0,7.032901014312989e-14,0.0,0.0,9.093075831985948e-17,1.1562852745333305e-14,8.327957902999544e-27,2.6571145149037713e-16,1.6036399906004038e-15,2.0275212012063027e-16,3.4960981980897664e-47,0.0,8.029368100963553e-40,2.000557405180155e-59,8.002860010124674e-34
0.048,0.05372943739758444,298.00206521989287,1.2909208560224434,0.6172231415786735,7.539176921598469e-17,0.14825176043983976,1.3401568424162877e-17,0.04700400088236121,0.1875035058795276,1.49612965921349e-07,0.0,0.0,0.0,1.1724725827664918e-24,4.9747889526824114e-24,1.7362726421005702e-05,2.8828434424625355e-56,7.715086703376269e-19,3.8883903536441836e-13,4.930930377278094e-13,4.9384239819713866e-08,2.4694181693074437e-09,0.0,1.0010735159472282e-34,4.515328819907441e-19,1.2239293813623927e-14,2.135912828988538e-31,7.448345617441476e-40,8.737895489725868e-10,1.0440162990228935e-44,1.3730171353881192e-35,3.4388276769407084e-14,6.133223600443566e-26,3.3210776823915974e-13,8.198219449369736e-30,1.2888158290747642e-10,8.805712063321614e-13,3.3192844012677323e-29,1.5228681230808757e-27,7.978191280032089e-28,1.0648384465200538e-29,1.0365450222740848e-16,3.17557023970177e-28,2.5855682008693564e-08,6.442194290567394e-11,1.5258386454324502e-11,1.6789275663876428e-11,6.67169269177445e-16,9.652404025668044e-29,1.6765983145780354e-17,3.819386806798533e-12,4.4477430667068445e-11,5.895127604281743e-29,7.682109977350015e-26,8.065387890497122e-13,1.2322623578841658e-15,1.7052536379049967e-11,1.1216713923684501e-14,9.522179102925733e-15,8.431949175347814e-29,7.13738482813095e-42,8.77716468844043e-19,8.856185444562862e-47,8.32409618838936e-29,6.210510514299904e-30,3.843555389868105e-24,3.8586579796426335e-20,1.4973450685932476e-14,3.3047349182921427e-21,5.522557782101246e-18,7.308099742375434e-28,2.927935910764903e-14,1.950242588338743e-16,4.5868575862567134e-40,7.042130110364896e-19,2.304845097496149e-29,6.419943716263097e-32,0.0,3.470025784417104e-34,7.293808895000086e-26,1.5777538974951885e-14,0.0,4.22685144698774e-13,2.7695471545045788e-24,8.245924394822702e-13,4.540940890642215e-25,1.5352400215411544e-21,0.0,7.614744784207554e-30,0.0,0.0,0.0,0.0,9.331610731058538e-26,0.0,0.0,2.047582798181131e-21,4.817928854351648e-38,2.8679964365711296e-20,9.492769502559466e-23,7.355042070941464e-29,0.0,8.13165333119847e-30,0.0,1.3401056581690363e-21,2.1432908702108187e-14,3.625338599158077e-20,2.2934734004000052e-18,0.0,1.4345211237508412e-15,0.0,0.0,3.980337313812493e-17,8.557022337237979e-15,1.3634893311730425e-68,1.8618033716788914e-14,2.677826037544302e-38,1.2338159753366447e-15,0.0,7.015439835685168e-34,3.3315930561394947e-31,4.0268948118904286e-13,2.2912141775708815e-16,0.0,2.1725308817287057e-32,1.7403586637174019e-15,0.0,0.0,1.3139020432836631e-14,0.0,0.0,2.5732316059727064e-14,2.350891990959943e-19,1.324104892987938e-14,2.865423712773633e-15,2.8935444841818e-18,2.972137742115726e-16,0.0,1.1362893963018576e-24,0.0,2.346480281157078e-17,0.0,0.0,1.2956966868259218e-12,0.0,0.0,9.093292508637697e-17,2.9369349224908455e-13,8.287764231289566e-27,2.643489729292025e-16,1.604422060283775e-15,2.137287540932752e-16,8.884284614417782e-46,0.0,8.467248497862887e-40,2.110516930427586e-59,8.438306676980896e-34
0.049,0.053736969132768146,298.0057361354768,1.290739921647059,0.6172133117958475,7.539123215693456e-17,0.14825461860353426,4.378705601576206e-17,0.0470030769193051,0.1875019834712858,4.1380258069328143e-07,1.8400911811600372e-41,1.07312286723156e-53,0.0,5.830349438939864e-24,5.025690118111214e-24,2.6373743541010547e-05,3.1207887699481216e-56,7.8052822669047e-19,1.2709972555752524e-12,1.6445625234621384e-12,1.3794090881271884e-07,8.323336686009536e-09,3.1953239818451894e-28,7.23952231108026e-34,1.4753387762530717e-18,3.8184877430396275e-14,2.3342667863690084e-30,7.744631881616707e-39,2.805516042056515e-09,3.35576712816935e-44,1.387321499646493e-34,1.1489566108818022e-13,6.311857106769819e-25,1.241096862031056e-12,8.757059516614022e-29,4.253754027820329e-10,3.0877412266383518e-12,3.762009700625748e-28,1.7265733963788078e-26,2.086817919651886e-27,1.1360361860518639e-28,3.5815586194405204e-16,1.372249373057288e-27,7.152527822040862e-08,2.2451485551668857e-10,5.667683252900285e-11,6.470390284133548e-11,6.659642484617484e-16,1.0986286128246555e-28,7.256237755748264e-17,1.7463376569087767e-11,1.7828018534385647e-10,7.612474902673761e-28,9.396898805162833e-25,3.676866287168156e-12,1.0492272417097256e-14,7.619635926393355e-11,5.4123280858975143e-14,5.0420315349854095e-14,4.105609670866558e-28,0.0,2.8671413608072356e-18,1.3652690953032571e-45,8.328320446467595e-29,6.213745894037784e-30,2.9239558313603644e-23,3.284921891756698e-19,1.2745748615961827e-13,2.813451881134691e-20,5.5251029420036335e-18,7.310691402225631e-28,2.5168307657778866e-13,1.9515966563471306e-16,4.6138058267052906e-40,7.211860739148241e-19,2.3059849230450937e-29,6.485525483987849e-32,0.0,1.3997537740102495e-33,7.297462082882384e-26,3.6582683850099505e-14,0.0,2.0436960427491092e-12,9.028001396734138e-24,2.9148047100888177e-12,1.1706903617031159e-23,5.936632315631997e-20,1.776777295276983e-44,1.15400433333849e-28,0.0,0.0,0.0,0.0,9.562456073199098e-26,0.0,0.0,3.9816070256745165e-20,4.810693744268444e-38,1.5683307094975517e-19,9.498543737136074e-23,1.732879654584027e-27,0.0,8.79508261623369e-30,0.0,1.3412375619424742e-21,1.103151249398646e-13,3.499150122413254e-19,3.153803153099746e-17,8.474283244861462e-27,1.4345434403556775e-15,0.0,0.0,4.418505100054872e-17,4.6599207192135476e-14,1.0727740648690768e-67,1.0658479173129384e-13,2.7054109508491603e-37,7.34781663038429e-15,0.0,2.610587968001041e-33,1.1726794034759248e-30,1.94543544815914e-12,1.2727411822767964e-15,6.104080052487165e-20,2.2149405162560828e-32,1.7734752260277125e-15,0.0,0.0,5.4619460703448746e-14,0.0,0.0,2.573298345613473e-14,2.235905686014612e-19,1.324127141593413e-14,3.0965523014569683e-15,3.580014035502611e-18,1.5262893725622685e-15,0.0,1.1358797583997064e-24,0.0,2.3458151254214668e-17,0.0,0.0,5.3873771219349186e-12,0.0,0.0,9.093458838684294e-17,1.381442019828295e-12,8.282687779212581e-27,2.6401354597503896e-16,1.604752844525466e-15,2.7946899693297907e-16,4.1827732722083344e-45,1.234156603526366e-17,1.1079334895644027e-39,2.7637364283422125e-59,1.1039044320455717e-33
0.05,0.05375135481231115,298.0193595690553,1.2903944763428123,0.6171963203095607,7.539033035717202e-17,0.1482596041626655,1.5988908311044166e-16,0.04700104166346709,0.18749886530128915,1.389974796438024e-06,0.0,4.679247205967464e-52,0.0,3.422321164730571e-23,5.075463852374779e-24,4.2017354307725704e-05,3.406610358413556e-56,7.965175250172661e-19,4.649809753512697e-12,7.354196016778567e-12,4.690143794179023e-07,3.558994115592247e-08,7.960419209931931e-27,8.411968095429773e-33,5.387466097844589e-18,1.5937470007023106e-13,4.0631108116218406e-29,1.1384746130520042e-37,1.1311193728521224e-08,1.3584502599026445e-43,1.8302147031777003e-33,4.965138359355788e-13,8.435968211387579e-24,6.029522552937379e-12,1.3296393757063726e-27,1.7730041304162155e-09,1.3786516477345042e-11,6.122921621925758e-27,3.0362867793045975e-25,2.3946557454684273e-26,1.7248527925297156e-27,1.7096545949023142e-15,8.534474467130293e-27,2.4031026647418966e-07,9.994311212406764e-10,2.72255878443731e-10,3.2483359528786153e-10,6.611822752707937e-16,3.43078673681969e-28,4.5213384482363635e-16,1.0729409899990763e-10,9.376759828100462e-10,1.458886333277557e-26,1.6477643556221936e-23,2.240398928882225e-11,8.05439394467946e-14,4.5529213265981127e-10,3.5313101805855654e-13,3.4983084626273607e-13,2.374306581413114e-27,5.5753357242634195e-40,1.0464771843847349e-17,2.9157806899000526e-44,8.345489474307614e-29,6.226866981587756e-30,1.8421992080245876e-22,2.5205108313576795e-18,9.774717130148443e-13,2.1591272171301726e-19,5.534632921443824e-18,7.321987904567031e-28,1.0541256851099228e-12,1.9636264378350873e-16,5.047737217561902e-40,7.559625093040525e-19,2.305280412346343e-29,6.550758395217492e-32,0.0,1.4369443601043549e-32,7.310585190620493e-26,1.527933856171238e-13,0.0,1.3431234866313174e-11,3.29550706167688e-23,1.3328720369870586e-11,3.5942845476758595e-22,1.3436907721418121e-18,1.8854886784796527e-43,2.5750383382707486e-27,0.0,0.0,0.0,0.0,1.0421186111928521e-25,0.0,0.0,5.848559492124655e-19,4.782837599253325e-38,1.1828430716010465e-18,9.518187190498638e-23,5.998196433500843e-26,0.0,1.46106111065158e-29,0.0,1.3502560677666967e-21,8.235514145803351e-13,4.235315358339321e-18,2.932116193278058e-16,5.327643194887109e-25,1.434583134863608e-15,0.0,2.0939142716029915e-15,6.001867619205824e-17,3.715042330012489e-13,4.0677829096398237e-66,8.470652854766856e-13,3.567455867455255e-36,5.633902104588797e-14,0.0,1.4792364260905254e-32,6.507004998402767e-30,1.2723890353513066e-11,1.0595043118773124e-14,8.174926565951134e-19,2.517726560247894e-32,2.0122590926872376e-15,0.0,0.0,3.8196938748657557e-13,0.0,7.892990596784293e-15,2.5734394245612476e-14,2.1267036020095859e-19,1.3241525209255713e-14,5.1296894332964786e-15,1.0030053516755557e-17,1.103978976073587e-14,0.0,1.14394979384816e-24,0.0,2.348409938941573e-17,0.0,0.0,2.9703498635031986e-11,0.0,0.0,9.093836244942945e-17,8.744349915877836e-12,8.336312200137381e-27,2.636940595570777e-16,1.6062373332406788e-15,9.535255443517103e-16,2.656862829583137e-44,2.196910838356329e-16,3.79343872795691e-39,9.478232861736853e-59,3.776754666252304e-33
