grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15094),Y_S(15096),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826)
0.0,0.08783919096158373,298.0,1.2517652338387493,0.6409985759531286,0.0,0.11546397436889543,0.0,0.04881459419423744,0.1947228554583784,0.0,1.0774779146500244e-14,1.2585048564786388e-14,0.0,0.0,6.168249796941675e-14,2.4754316397618772e-11,4.27074834511227e-61,2.2174370022670643e-17,0.0,0.0,0.0,2.1881919324296433e-16,0.0,7.069625001455375e-15,3.3749519036856294e-14,5.3824842609842406e-17,0.0,0.0,0.0,0.0,5.807085455241963e-31,8.295348840093928e-15,3.757932826219108e-28,0.0,4.554583722613316e-15,2.9349087020060497e-16,0.0,1.6323583230199848e-15,0.0,0.0,5.922355297629948e-24,0.0,0.0,0.0,0.0,0.0,0.0,1.8749232102436547e-14,0.0,5.113636813983043e-19,7.538987657900032e-14,0.0,6.007868061832108e-34,0.0,0.0,5.860230398121116e-15,2.349140132512696e-18,0.0,2.7712168396622096e-15,1.5285927568039747e-26,2.682905563951138e-31,0.0,0.0,1.56197552521305e-31,1.151703475922093e-32,0.0,0.0,0.0,0.0,5.682848340167081e-20,2.211374411589699e-30,0.0,2.956664677172791e-18,0.0,0.0,6.648927302691405e-17,7.065266795525465e-29,0.0,7.021036897372666e-24,0.0,1.868922980776765e-17,0.0,0.0,6.727729411790619e-15,2.2833266936624894e-16,0.0,0.0,4.5786154338442275e-20,0.0,6.515513231125525e-32,1.8735855826084842e-31,0.0,2.8943467852714414e-19,0.0,5.316658924951319e-23,6.10762153950352e-14,7.84172031553076e-16,1.0174508197201952e-19,8.22639793497735e-39,0.0,1.193791901823433e-15,0.0,0.0,1.473415628794561e-14,0.0,5.436432534180898e-16,1.0878630993366108e-14,2.6218790100650995e-19,3.975250547077253e-14,1.7228522814914492e-18,0.0,0.0,3.023002055566246e-18,0.0,8.810259817220838e-19,0.0,0.0,0.0,2.521763201539284e-34,0.0,0.0,0.0,0.0,0.0,3.9038199608736135e-14,5.551331633737335e-20,0.0,0.0,0.0,1.3480628867006333e-45,0.0,0.0,0.0,0.0,3.545118370983134e-18,1.4462778814510736e-22,1.7259816941154508e-18,9.753789506014957e-17,0.0,0.0,4.4435866759651815e-15,0.0,6.93869467669835e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4708271404835895e-17,0.0,0.0,0.0,0.0,0.0,1.815884618042584e-18,3.5720573058584715e-46,5.751488212610017e-69,2.685321429607319e-53,5.91282951176494e-14,0.0,2.5204018662158182e-18,0.0,0.0,0.0,0.0,1.1116449821111474e-13,7.05528863318756e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0986546028637717e-26,0.0,1.914375577639166e-21,5.8096172332506485e-15,1.4955700405500763e-16
0.016,0.0878391915355087,297.99999999918725,1.2517652256602672,0.6409985754739199,0.0,0.1154639744804764,0.0,0.04881459415825682,0.19472285538946954,0.0,3.2478052391537723e-22,3.2008539530239385e-22,0.0,0.0,1.8032256304322404e-18,4.973229829516402e-10,6.466948630572359e-60,2.2174369638717378e-17,0.0,0.0,0.0,2.1043156024965186e-14,0.0,4.365807887731149e-22,0.0,5.315628468711285e-15,0.0,0.0,0.0,0.0,3.772146998377296e-29,8.29534879610741e-15,3.620086735953728e-26,0.0,5.263230066630574e-22,2.7902033026498336e-14,0.0,2.2006157429190357e-21,0.0,0.0,6.824737360966532e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.8758678906534865e-14,2.554900668185053e-23,7.751788672631753e-17,7.538715466261368e-14,0.0,8.439109003768687e-32,0.0,0.0,0.0,8.44915806607104e-19,0.0,2.7712168431770713e-15,2.2347670719818307e-24,1.8938960448116672e-38,0.0,0.0,4.894460786105508e-29,3.651672097445151e-30,0.0,0.0,0.0,0.0,5.733677227524884e-18,5.623919603090856e-28,5.653426239224765e-15,5.814331943284203e-16,0.0,0.0,8.578410936280472e-24,1.7572596407311383e-26,0.0,7.417308103249171e-22,0.0,2.2734505302672647e-15,0.0,0.0,6.727729305388987e-15,7.035930506594554e-23,0.0,0.0,8.75299239679815e-18,0.0,1.0305472792838114e-29,4.904686184478737e-29,5.113038722784067e-33,7.472482513716892e-17,0.0,5.382342599717875e-23,6.106899348136351e-14,1.0389129897960021e-22,1.886307554123167e-17,1.363821548420127e-36,0.0,1.069661085990585e-21,6.034746874855265e-24,0.0,2.0508367709701823e-21,1.4760709203263158e-14,4.0035148805171904e-21,1.0878631007539157e-14,6.961209511810192e-17,4.314968553062045e-14,1.7252842346828384e-18,0.0,0.0,8.90788609117983e-16,0.0,2.514094159650803e-16,0.0,0.0,0.0,5.358070828481223e-32,0.0,0.0,0.0,0.0,0.0,3.903819964496947e-14,8.883836504313663e-18,0.0,0.0,0.0,2.6095791317184603e-43,0.0,0.0,0.0,0.0,9.441472347504524e-16,3.864269091206195e-20,4.582653229174781e-16,1.9833804056350896e-14,0.0,0.0,2.948174270825505e-15,0.0,6.93869468244463e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7433068524168266e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0245289386903613e-43,0.0,0.0,5.912829512289251e-14,0.0,2.5204018624437523e-18,0.0,0.0,0.0,0.0,1.1116449828382163e-13,1.84584099849977e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0984276910825746e-26,0.0,0.0,5.809617237535843e-15,1.4955700424678957e-16
0.032,0.08783920307976477,298.0000000023103,1.2517650611459599,0.6409985658476843,0.0,0.11546397672222299,0.0,0.04881459343329012,0.1947228539978938,7.477052392246454e-14,9.798291628317951e-30,8.198044707271532e-30,0.0,0.0,4.287074717904044e-23,9.998255974228389e-09,4.649742896314251e-60,2.2174350026773515e-17,0.0,0.0,1.2162573306341718e-14,2.1874696952275233e-14,0.0,2.709876607430406e-29,0.0,5.3156524611859576e-15,0.0,1.9568887772082225e-44,0.0,0.0,1.4319003591294317e-35,8.295385638323397e-15,1.3349752708252124e-26,0.0,6.096436998440191e-29,2.7961183759101282e-14,0.0,2.9754543123705046e-27,0.0,0.0,1.802429701384383e-27,0.0,1.9702646836532037e-27,1.6102996703509878e-14,0.0,0.0,0.0,1.87687361160547e-14,6.2376164662131985e-28,1.0463927172330078e-16,7.538531476927247e-14,0.0,3.9665554249573226e-32,0.0,0.0,0.0,7.235106572351317e-19,0.0,2.7712169775665146e-15,0.0,0.0,0.0,0.0,4.894460335439732e-29,3.651671761319985e-30,0.0,0.0,0.0,0.0,5.733677202490871e-18,5.730118263347221e-28,0.0,5.814331921482315e-16,0.0,0.0,2.2782996660293296e-29,4.177859166152917e-31,0.0,7.387552076664e-29,0.0,2.273454976143655e-15,0.0,0.0,6.727736947242032e-15,0.0,0.0,0.0,4.594998487234507e-19,0.0,4.640248391274695e-31,0.0,9.162109947569867e-39,7.472492685790801e-17,3.1895564223159575e-18,5.381683165392295e-23,6.1061773411414e-14,2.1239752845442395e-29,2.6182193690899007e-18,1.3645525797301029e-36,0.0,3.4006742879005145e-24,0.0,0.0,3.4198537495356632e-28,1.4761061801749046e-14,3.9949692788842235e-21,1.0878631407172491e-14,2.4894780601441003e-17,4.314976703505028e-14,1.7274860344005502e-18,0.0,0.0,8.907887474809666e-16,0.0,2.4447839399439283e-16,0.0,0.0,0.0,2.626761266873485e-38,0.0,0.0,0.0,0.0,0.0,3.9038207192124023e-14,8.88360986390185e-18,0.0,0.0,0.0,2.268901133655735e-43,0.0,0.0,0.0,0.0,9.266517777160424e-16,2.485094665709089e-20,4.757755971466538e-16,1.983380716508784e-14,0.0,0.0,2.948043782524752e-15,0.0,6.93869480333749e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743544778005673e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0245299059038138e-43,0.0,0.0,5.912829603925699e-14,0.0,2.5204018519555157e-18,0.0,0.0,0.0,0.0,1.1116450025616726e-13,1.845841029714056e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098200866400552e-26,0.0,0.0,5.809617345457992e-15,1.495570079205873e-16
0.04,0.08783929158049625,298.00000009978976,1.2517637999426192,0.6409984920744294,0.0,0.11546399390044512,0.0,0.048814587869878634,0.1947228433290533,6.4302606326553264e-12,6.042391489367578e-37,4.323192603087114e-37,0.0,0.0,1.5692445061522537e-26,8.281665991126068e-08,0.0,2.2174196550532904e-17,0.0,0.0,1.7294500616357119e-12,5.174085491571423e-14,6.382451354205381e-28,2.408642450436641e-35,0.0,5.3166040596533624e-15,0.0,8.210108817465933e-45,6.095091479538152e-15,0.0,4.769121883371138e-36,8.296746248006549e-15,6.4492331600075916e-27,0.0,0.0,3.002345813467959e-14,0.0,4.411554944568848e-32,0.0,0.0,0.0,0.0,2.0922778002397807e-27,7.86565073597812e-13,0.0,0.0,0.0,1.8773894817222097e-14,2.31111174080427e-31,1.1045210207753745e-16,7.538985381446334e-14,0.0,2.5495458721431783e-32,1.0878420433071468e-31,0.0,0.0,2.925980616704543e-17,0.0,2.77122302930497e-15,0.0,0.0,0.0,0.0,4.8944569395745345e-29,3.651669229030352e-30,0.0,0.0,0.0,0.0,5.733676959734512e-18,5.73011463403068e-28,0.0,5.814333099922547e-16,2.581200447543613e-40,0.0,2.181342674518496e-29,1.529245304637137e-34,0.0,0.0,0.0,2.273517429689658e-15,0.0,0.0,6.728185783821081e-15,0.0,0.0,0.0,4.592339379348705e-20,0.0,2.906866917959788e-31,0.0,9.170082843299755e-39,7.472500690889755e-17,6.7999058682436794e-18,5.38133907390183e-23,6.105817136962117e-14,7.455195999803697e-30,6.396967778232498e-19,1.364926366945066e-36,0.0,3.39542799846674e-24,0.0,0.0,5.587125347329486e-29,1.4761063716529147e-14,3.9949701178985254e-21,1.0878649477588003e-14,1.0883304927342438e-17,4.314977355769887e-14,1.7285888602467634e-18,0.0,0.0,8.907889058562226e-16,0.0,2.422544993365049e-16,0.0,0.0,0.0,7.024653769458553e-39,0.0,0.0,0.0,0.0,0.0,3.9038625104975025e-14,8.883597177284546e-18,0.0,0.0,0.0,2.1103540027537536e-43,0.0,0.0,0.0,0.0,9.260110430323313e-16,1.9469047555687182e-20,4.764220331362358e-16,1.9833809950718254e-14,0.0,0.0,2.948045336683885e-15,0.0,6.938695733219539e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743543549081002e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0245299028523701e-43,0.0,0.0,5.912831282497117e-14,0.0,2.5204018891711814e-18,0.0,0.0,0.0,0.0,1.1116451570447979e-13,1.845841320872166e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980878536228463e-26,0.0,0.0,5.809618189168848e-15,1.4955703589244256e-16
0.044,0.08783965312677557,298.00000141741583,1.2517586476635851,0.6409981909633652,0.0,0.11546406402239108,0.0,0.04881456507638558,0.19472279973226267,9.269712417004563e-11,3.0507387907604933e-44,4.690308501971965e-44,0.0,0.0,1.3360610637383067e-26,3.8007490124305974e-07,0.0,2.217358795489181e-17,0.0,0.0,2.5406383485025842e-11,5.955566423065272e-13,6.33694999571649e-28,1.3052116402177082e-35,0.0,5.334016297343427e-15,0.0,0.0,1.7733128673115316e-13,0.0,3.0130467568258956e-36,8.322059485625468e-15,4.505857035525066e-27,0.0,0.0,6.64901961026682e-14,0.0,3.604713407480652e-32,0.0,0.0,0.0,0.0,2.1235314406498615e-27,1.1240593848464375e-11,9.99152369576319e-15,0.0,0.0,1.8776963860487028e-14,1.9619804896462752e-31,1.1210839103348808e-16,7.55453420515377e-14,0.0,2.060954572211846e-32,9.098321744723397e-32,0.0,0.0,7.973266906753768e-16,0.0,2.7714020132932186e-15,0.0,5.114971618912697e-38,0.0,0.0,4.894443808592959e-29,3.6516594498910704e-30,0.0,0.0,0.0,0.0,5.733676641003503e-18,5.730094241703903e-28,0.0,5.814338023077501e-16,2.6078869508339726e-40,0.0,2.181361058238277e-29,1.3020017196012766e-34,0.0,0.0,0.0,2.2749296939328137e-15,0.0,0.0,6.741446103308346e-15,0.0,0.0,0.0,8.296053010651605e-21,0.0,2.331383262853935e-31,0.0,9.424364007773933e-39,7.472516446698885e-17,8.605030354649412e-18,5.381166343673793e-23,6.105640103132091e-14,7.45523231687245e-30,2.5186983533556154e-19,1.3651443133862565e-36,0.0,3.3944384564686664e-24,0.0,0.0,5.587145040005915e-29,1.4761070468032937e-14,3.994973868940153e-21,1.0879233864219818e-14,6.321301655177188e-18,4.314980045698564e-14,1.7291916589434199e-18,0.0,0.0,8.907895510344506e-16,0.0,2.4141313663674383e-16,0.0,0.0,0.0,4.438038180948704e-39,0.0,0.0,0.0,0.0,0.0,3.905080748702865e-14,8.887848026382419e-18,0.0,0.0,0.0,2.0356025109752943e-43,0.0,0.0,0.0,0.0,9.2596929087175e-16,1.7111123945407496e-20,4.764674714552188e-16,1.9833822485794744e-14,0.0,0.0,2.9480602995989088e-15,0.0,6.938699535572681e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743546159818857e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0245301939666165e-43,0.0,0.0,5.912864530573329e-14,0.0,2.5204030154239176e-18,0.0,0.0,0.0,0.0,1.1116458000372751e-13,1.8458428810186e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098032829274123e-26,0.0,0.0,5.809621737093606e-15,1.4955714960640513e-16
0.048,0.08784174638935441,298.00002556112196,1.2517288181277755,0.6409964522836634,0.0,0.11546446905152996,0.0,0.048814432067918787,0.19472254708940268,1.6797942825318651e-09,2.3990718523392454e-41,5.345045503573049e-51,0.0,0.0,0.0,2.097135264376417e-06,0.0,2.2170221950625745e-17,0.0,0.0,4.68562816111677e-10,1.3979717506852993e-11,6.381428755317205e-28,0.0,0.0,5.764004918246061e-15,0.0,0.0,4.1171288423672244e-12,4.436796546890355e-47,9.181258890629625e-37,8.958345344342345e-15,2.526853162534486e-27,0.0,0.0,9.384353437855622e-13,3.4320955962826227e-15,0.0,0.0,0.0,0.0,0.0,2.146996174911017e-27,2.0385556980823084e-10,2.891648025910329e-13,2.476856612924525e-14,4.429133166004706e-14,1.879080037365006e-14,0.0,1.133848000788852e-16,8.131840785323672e-14,7.341190495917972e-14,1.4014945323477263e-32,5.295179091973392e-32,0.0,0.0,2.832390040720274e-14,1.3707664100846153e-17,2.7788061001552098e-15,0.0,3.857373186316092e-38,0.0,3.3644705654630173e-49,4.894381113590674e-29,3.651612997795119e-30,0.0,0.0,0.0,0.0,5.733686883998191e-18,5.729988589634865e-28,0.0,5.814365969686855e-16,2.6276115107485756e-40,0.0,2.1814546539327665e-29,0.0,0.0,0.0,0.0,2.318045084119819e-15,0.0,0.0,7.268768512611198e-15,0.0,0.0,0.0,1.298942198266727e-21,0.0,1.5575342638169155e-31,0.0,9.650184591130718e-39,7.472590845104138e-17,1.0410176930789822e-17,5.381002174451823e-23,6.105480097505433e-14,7.454570225338591e-30,1.0005658679163674e-19,1.3661213993425552e-36,0.0,3.393814175950839e-24,0.0,0.0,5.587337629829106e-29,1.4761066117498392e-14,3.9949995696031834e-21,1.0905978859227201e-14,3.5693222854278714e-18,4.314996271881926e-14,1.7323432199101024e-18,0.0,0.0,8.907932694670695e-16,0.0,2.413019674340131e-16,0.0,0.0,0.0,1.3579518665345214e-39,0.0,0.0,0.0,0.0,0.0,3.9531405024511804e-14,9.11163445000143e-18,0.0,0.0,0.0,1.9890597412999714e-43,0.0,0.0,0.0,0.0,9.259694967116844e-16,1.5042188504014657e-20,4.7647671210368585e-16,1.983395097940573e-14,0.0,0.0,2.948424881940025e-15,0.0,6.938721528503758e-15,0.0,0.0,0.0,0.0,7.280681360229146e-16,0.0,0.0,2.7438167457611954e-15,0.0,2.136866558647119e-16,0.0,0.0,0.0,0.0,1.02454999206714e-43,1.3818339593373114e-64,6.460721937598646e-49,5.914052135210578e-14,0.0,2.5204574644147574e-18,0.0,0.0,0.0,0.0,1.1116495947362412e-13,1.8458584399848057e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097985746623899e-26,0.0,0.0,5.8096455413902365e-15,1.4955782405311098e-16
0.049,0.08784384585519331,298.0000969417047,1.2516989016560125,0.6409947214534004,0.0,0.11546487257961784,1.0107193546788584e-17,0.04881429604842735,0.19472229297991628,6.390663520231112e-09,1.0899088187760467e-41,0.0,0.0,1.8741139187987292e-25,0.0,3.8078723829431487e-06,0.0,2.216701462402497e-17,5.3285544007704565e-14,0.0,1.8061282417253326e-09,6.670427270080087e-11,6.309087719018405e-28,1.4880117493783976e-35,3.406022106590524e-19,7.463410135311896e-15,0.0,1.1463838144448126e-41,1.8650115662581338e-11,2.1424264039077348e-46,8.389380050885906e-36,1.1517147864139892e-14,9.213957212741512e-27,8.959809272561618e-15,1.875511634431341e-31,4.277824120731672e-12,3.5199090102969204e-14,9.162261478942902e-31,2.2759934261211525e-30,0.0,8.759277755497587e-32,0.0,2.1933026813718374e-27,7.764359335340652e-10,1.4412450013634379e-12,2.6436554159582707e-13,2.8895279994531974e-13,1.8833350684956214e-14,0.0,1.1586855186572002e-16,1.1523103200126323e-13,5.484289587580781e-13,1.0915671641616682e-31,3.519118113361281e-31,0.0,0.0,1.8501872036614814e-13,1.0966227997658479e-15,2.8276156671986307e-15,1.2415065195510424e-29,6.382635279004796e-38,4.998365557870373e-19,8.734735421055981e-48,4.894356302118607e-29,3.651595442966852e-30,0.0,0.0,0.0,0.0,5.733731678932812e-18,5.729918087418983e-28,0.0,5.814395544834679e-16,2.6333936699850816e-40,0.0,2.1816025497480616e-29,0.0,0.0,0.0,0.0,2.5278163187548166e-15,0.0,5.921356697690127e-17,1.0595267742480253e-14,1.6234061656215255e-24,0.0,0.0,1.0821591680867492e-21,0.0,2.330818043213013e-32,0.0,9.708775056382616e-39,7.472656823811777e-17,1.0861979822124528e-17,5.380974006539068e-23,6.105455845691353e-14,7.454985296271096e-30,9.699988714626618e-20,1.3691902564237042e-36,0.0,3.393804231255238e-24,0.0,0.0,5.587700663282525e-29,1.4761187737742674e-14,3.99503840612244e-21,1.1101001666066848e-14,3.063131777103811e-18,4.3150309992803536e-14,1.7537714016394843e-18,0.0,0.0,8.90796972604977e-16,0.0,2.41830944308691e-16,0.0,0.0,0.0,1.2361641193154776e-38,0.0,0.0,0.0,0.0,0.0,4.2541630103477716e-14,1.0951405606818897e-17,0.0,0.0,0.0,1.9682539555942694e-43,0.0,0.0,0.0,0.0,9.259740176064637e-16,1.4543169112163506e-20,4.76479807036614e-16,1.9834524398612108e-14,0.0,0.0,2.950286317338352e-15,0.0,6.938743470897618e-15,0.0,0.0,0.0,0.0,1.361779632401075e-14,0.0,0.0,2.7454714029025847e-15,0.0,1.5805299940759611e-15,0.0,0.0,0.0,0.0,1.0247572193487157e-43,1.022094455486719e-63,4.778660740839765e-48,5.921166070962383e-14,0.0,2.520979291397319e-18,0.0,0.0,0.0,0.0,1.1116534347487222e-13,1.8458928426015058e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097981584112745e-26,0.0,0.0,5.809698862915899e-15,1.4955876314115344e-16
0.05,0.0878485183280353,298.00047738218603,1.2516323261407,0.6409909291053325,0.0,0.11546575809572784,7.348057993916771e-17,0.04881398249443496,0.19472172369040866,3.159042955282712e-08,4.768320409867343e-41,0.0,0.0,2.6930116876192174e-24,0.0,7.561519058474686e-06,0.0,2.2160224616191022e-17,3.8774256686212044e-13,4.782714500043547e-14,9.068240731008766e-09,4.3066503177128244e-10,6.085130153630256e-28,1.6198208507300475e-33,2.4759190294596535e-18,1.9229563888067005e-14,2.8656517247322565e-31,5.027860692365575e-40,1.1314597841044902e-10,1.3134662051922948e-45,3.8352298890387567e-34,2.951712346968538e-14,3.3156362078835662e-25,1.0098399411856773e-13,8.842725738383217e-30,2.6744719498406996e-11,2.6446954238116106e-13,5.167343183174314e-29,2.3541526010598172e-27,0.0,1.1291319771599969e-29,0.0,2.643877982855171e-27,3.843398305048881e-09,9.739630967191925e-12,2.128650553775607e-12,2.278895942404635e-12,1.9109117397494396e-14,0.0,1.3977218711341864e-16,4.542983108662719e-13,4.603036816819945e-12,5.754379641210738e-30,1.7244964002347418e-29,0.0,0.0,1.7062315613818485e-12,1.2562378783664237e-14,3.372113233759461e-15,1.5760834983999965e-28,0.0,3.633841285131162e-18,7.807524889896069e-46,4.894479935846882e-29,3.65169278244458e-30,0.0,0.0,0.0,0.0,5.733993547412657e-18,5.729927681995444e-28,0.0,5.81449580932081e-16,2.655428862793905e-40,0.0,2.182341761842781e-29,0.0,0.0,7.801398747588431e-34,0.0,4.286776744722582e-15,0.0,4.310942064456471e-16,4.6167756246150553e-14,1.1409791147751041e-23,0.0,0.0,1.663257798118531e-20,0.0,0.0,0.0,9.789791621102989e-39,7.472791435766639e-17,1.1320615268602494e-17,5.380969408092633e-23,6.105457154750537e-14,7.456104958046852e-30,4.925793247915517e-19,1.3892058965901774e-36,0.0,3.394147083661571e-24,0.0,0.0,5.59033439935824e-29,1.4762393906563588e-14,3.995202678855614e-21,1.3495285945381305e-14,3.801023695703756e-18,4.315374092169976e-14,2.0466873993010557e-18,0.0,0.0,8.908051866913127e-16,0.0,2.453777679537353e-16,0.0,0.0,2.131178214890658e-15,5.648640376935296e-37,0.0,0.0,0.0,0.0,0.0,7.451973899708736e-14,3.625512755591775e-17,0.0,0.0,0.0,1.88590354966599e-43,0.0,0.0,0.0,0.0,9.25984599832948e-16,1.4061169039846213e-20,4.764849852861456e-16,1.9841539687306248e-14,0.0,0.0,2.967531916677045e-15,0.0,6.938791783680993e-15,0.0,0.0,0.0,0.0,1.2938038799526275e-13,0.0,6.553255742594686e-36,2.7613043864077307e-15,0.0,1.5636896341455455e-14,0.0,0.0,0.0,0.0,1.028253004365754e-43,1.0113603357972107e-62,4.728192161055603e-47,5.994205705898209e-14,0.0,2.5296190236123125e-18,0.0,0.0,0.0,0.0,1.1116619706349856e-13,1.8460595009180024e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097999430438047e-26,0.0,0.0,5.810288083827382e-15,1.4956610691763263e-16
