grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15094),Y_S(15096),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826)
0.0,0.11863641572305074,298.0,1.2318238140576452,0.6535759895271797,0.0,0.0981079679521848,0.0,0.04977241432469063,0.1985436281945096,1.2188417542729256e-16,0.0,1.7381681514415074e-14,0.0,4.1632143551726933e-16,4.3953082069877815e-15,1.0877496205381164e-12,0.0,0.0,4.6013715460869e-16,0.0,7.200122662420045e-16,1.222547021651381e-16,1.7487921756202215e-22,4.9772381949450644e-15,3.691192231591921e-14,0.0,1.1327608213806027e-34,0.0,1.566738851425506e-16,4.148859278911408e-14,4.110589076130104e-31,0.0,3.69349974891301e-28,0.0,0.0,0.0,3.4107713613287946e-14,0.0,0.0,0.0,0.0,1.6567316551380245e-16,2.0287012522875656e-16,2.385552369688536e-18,0.0,0.0,0.0,2.104328444495817e-14,0.0,0.0,0.0,0.0,0.0,1.0335938791780357e-15,2.6754769103480126e-16,0.0,1.0051587045664966e-18,0.0,9.318590318921934e-18,9.38650440602725e-27,0.0,7.183314500016869e-22,4.703838554882219e-14,8.307033891831166e-32,6.12495172061196e-33,0.0,0.0,0.0,0.0,3.138012110936524e-19,1.0461828856847183e-29,5.0693003192181005e-16,5.959682915802247e-20,1.5403714061665846e-29,0.0,4.1890005423674335e-16,0.0,0.0,4.973967794303568e-24,2.22153694684369e-27,0.0,1.2855689456865583e-17,1.189376558541744e-19,1.3009683051587248e-14,0.0,1.031501955127121e-15,1.6938628263243766e-32,0.0,1.643436643277068e-49,1.0484481092220653e-33,2.4687032760648227e-31,1.7502713696396366e-34,1.1250125865444221e-18,0.0,0.0,2.054596753173947e-14,2.7042836927282313e-17,0.0,7.209628373716847e-39,0.0,4.481670306107862e-15,0.0,0.0,0.0,8.621616649426079e-16,0.0,0.0,0.0,4.41445571696733e-15,2.415416452959505e-18,6.259486799591071e-31,9.497128861280356e-15,7.749180874903174e-20,0.0,0.0,3.4651100228050567e-16,2.1233301973216535e-64,0.0,1.495960851668929e-34,8.330312954077374e-15,8.376159875049732e-18,0.0,5.336261254600015e-37,2.075174385566047e-34,0.0,0.0,2.0142761938589088e-20,0.0,0.0,0.0,0.0,2.2853699526519598e-15,0.0,0.0,9.532851973225158e-18,4.286864432740086e-22,4.532870084117122e-18,0.0,0.0,0.0,0.0,2.4761149148566666e-15,0.0,0.0,1.266417480855925e-18,0.0,0.0,2.187201382207326e-14,0.0,0.0,0.0,0.0,0.0,3.285668684077991e-26,7.9780364276345495e-19,8.362311511115175e-18,6.419654961219929e-19,0.0,0.0,0.0,1.1459053739258882e-14,2.9643568397746434e-14,0.0,2.632751461465176e-42,7.707698820867835e-62,0.0,2.6599760843881577e-36,4.110796038781692e-15,1.5558899582000433e-47,1.677135655606968e-40,5.795964135246755e-28,1.1098646745763347e-59,7.581539879583051e-34,4.307136309128225e-23,6.360715770713565e-24,7.911740276969661e-27,0.0,1.6841553261199415e-32,0.0,2.0726432512202383e-28,0.0,1.9375617645246987e-23,0.0,0.0,1.219869884875012e-18
0.016,0.11863641576896508,298.0000000016139,1.2318238135808206,0.6535759895000638,0.0,0.09810796795756375,4.374505038743091e-18,0.04977241432247745,0.19854362819017102,1.0996929923508577e-14,0.0,5.424017649994528e-22,0.0,6.057904169431279e-22,0.0,2.906829418501447e-11,0.0,0.0,4.226700187840193e-14,2.116061826723982e-14,6.755813055648885e-14,1.4886770722560287e-14,2.1615287643845017e-20,3.90862817171767e-22,8.423034351923277e-19,0.0,1.299073566465302e-32,0.0,1.6362358627364377e-16,3.5154500066644056e-21,3.390120706226435e-29,0.0,5.54895315268935e-26,0.0,0.0,0.0,3.411563155069468e-14,0.0,1.9550639489752054e-29,0.0,0.0,1.6566267102916635e-16,8.168976884046225e-24,2.1956649827445256e-16,0.0,0.0,0.0,2.104321017186879e-14,0.0,0.0,0.0,0.0,0.0,3.731819937914595e-22,5.114375839601325e-15,0.0,1.2239387286118926e-18,0.0,9.31859017379606e-18,1.7391621986705245e-24,0.0,1.8125361192266981e-19,3.7956529086565967e-22,3.477331721914585e-29,2.594376744419225e-30,2.0398045931559262e-21,0.0,0.0,0.0,5.846181111690153e-18,3.4042995024677776e-27,1.5303690812629125e-13,1.5668124773991892e-17,3.947203815516177e-27,2.3608331809852206e-20,9.432872508719932e-23,0.0,0.0,6.662324030259864e-22,4.833587045501512e-25,0.0,4.223909475627551e-15,3.9357582372649516e-17,1.3009683102140569e-14,0.0,1.4324250090691507e-13,3.358751522981155e-30,0.0,4.2830723640154835e-47,2.517282910175463e-31,8.47152406449075e-29,5.622300592280811e-32,4.699269820223374e-16,1.6482601910505302e-18,0.0,2.0544086378573253e-14,4.844352154326735e-24,0.0,1.53508370401066e-36,0.0,5.6813401998228535e-21,0.0,0.0,0.0,4.62103611387437e-16,1.076878935698172e-22,0.0,0.0,4.322028785873645e-15,2.4170469806986826e-18,3.188405610210618e-28,9.497539321280216e-15,3.068452928490639e-17,0.0,0.0,3.4651100237352533e-16,4.387585038868028e-62,0.0,4.0264136583573647e-32,8.330312936478125e-15,1.6939146967175015e-15,0.0,1.6623450116717966e-34,7.592732620652224e-32,0.0,0.0,2.0170300501187337e-20,0.0,0.0,5.007506633880433e-46,0.0,2.285369952664387e-15,0.0,0.0,3.566910761390773e-15,1.620626644431646e-19,1.6907331793634831e-15,0.0,0.0,0.0,0.0,2.8351606458300048e-21,0.0,0.0,3.9267597147552516e-16,0.0,0.0,2.187201375982916e-14,0.0,0.0,0.0,0.0,0.0,1.3058979850576536e-23,3.135599752838274e-16,2.5264523982654588e-15,2.2687998579147845e-16,0.0,0.0,0.0,1.1459053740118608e-14,2.9643536439260674e-14,0.0,8.767581352539236e-40,2.2384558984812015e-59,0.0,8.738043887902625e-34,4.110796039449487e-15,6.825828135863282e-45,5.057658209138613e-38,1.6018430747382572e-25,2.924707460561202e-57,2.2451110781811863e-31,1.987554300752031e-20,2.176928961828833e-21,2.6513073356335268e-24,9.224234794544987e-33,5.6272686999796445e-30,8.729990194874961e-44,6.748834617025107e-26,0.0,8.35237342177498e-21,8.070570814315385e-21,0.0,1.219869884713284e-18
0.032,0.1186364169788871,298.00000000179523,1.2318238010180087,0.6535759887772665,0.0,0.09810796810322413,3.9350140478814106e-18,0.049772414264270565,0.19854362807815515,2.3254008822475735e-14,0.0,1.699156436568341e-29,0.0,2.095870191472512e-28,0.0,7.763024893277617e-10,0.0,0.0,2.4503844938611275e-14,2.1160328939087442e-14,6.817092218500774e-14,1.4891686686453327e-14,7.456123439585526e-27,3.0870403537072895e-29,1.3259385987381495e-19,0.0,5.016724158603581e-37,0.0,1.6531616798943794e-16,2.9882804918937633e-28,3.105403817291073e-36,0.0,1.480679364024977e-28,0.0,0.0,0.0,3.4115635060891713e-14,0.0,2.2558731710549118e-31,0.0,0.0,1.6566268105593164e-16,0.0,4.683796919081138e-16,0.0,0.0,0.0,2.1043122355141892e-14,0.0,0.0,0.0,0.0,0.0,1.344633794499464e-28,9.466766756184666e-15,0.0,1.2117029081937133e-18,0.0,9.318589639200103e-18,1.2521263927838031e-30,0.0,1.6275084513898482e-19,3.059807919166526e-30,3.4773316968632336e-29,2.5943767222321927e-30,5.583220956938191e-24,0.0,0.0,0.0,5.846181126481726e-18,4.885830363839781e-28,2.5576965098564586e-13,1.5668140480358954e-17,3.185577119242384e-34,7.080880474502533e-20,8.295046440902658e-29,0.0,0.0,8.459197826226397e-29,4.827666607241337e-25,0.0,4.223913459332275e-15,2.2826463658338872e-17,1.3009683153057055e-14,5.049713006658418e-25,1.6641717070271856e-13,2.5592643859039704e-30,0.0,7.928061795933263e-47,2.0467311225225456e-32,9.000015158043457e-33,4.944658487105502e-38,4.699271344411179e-16,3.529243185964374e-18,0.0,2.054220543551224e-14,1.1245330545115315e-30,0.0,1.5350772785203587e-36,0.0,1.2727401702460636e-23,0.0,0.0,0.0,4.620907143807009e-16,1.0765422370234853e-22,0.0,0.0,4.322025843239994e-15,2.4184367713264697e-18,6.045779414473986e-30,9.497539357046644e-15,3.068453482073417e-17,0.0,0.0,3.4651100178590783e-16,3.813432500329033e-71,0.0,8.806565370441491e-39,8.330312934719693e-15,1.6939153105613658e-15,0.0,2.898113646329066e-34,1.3761217957389805e-31,0.0,0.0,2.0170300510442444e-20,0.0,0.0,0.0,0.0,2.2853699553864096e-15,0.0,0.0,3.4765253897742925e-15,1.1644568674874781e-19,1.7811698556551984e-15,0.0,0.0,0.0,0.0,1.5547128607171252e-24,0.0,0.0,8.610074133009508e-17,0.0,0.0,2.1872014245980824e-14,0.0,0.0,0.0,0.0,0.0,7.16174224170041e-27,3.1067607619249664e-16,2.8343395799101423e-15,2.2700426704774995e-16,0.0,0.0,0.0,1.1459053754855443e-14,2.964349873588576e-14,0.0,8.98423407000867e-40,2.239685137046129e-59,0.0,8.954657575366128e-34,4.110796032057749e-15,6.825828125478042e-45,5.515946622340613e-38,2.108029724515271e-25,2.924707341388526e-57,2.4492613038466437e-31,4.1142072368822204e-20,3.14869975393533e-21,3.8353398420928526e-24,1.3343634200126207e-32,8.14031914312526e-30,1.2628667674965188e-43,1.1592943997227948e-25,0.0,2.0512273879304122e-20,2.017785821285922e-20,0.0,1.2198698840271426e-18
0.04,0.11863642924688662,298.0000000033788,1.2318236736376849,0.6535759814484357,0.0,0.09810796958119877,2.8898510417182826e-18,0.049772413674034045,0.1985436269424553,1.1774079126767363e-13,0.0,1.0880792003727737e-36,0.0,1.5772775476240621e-28,1.8206419177587413e-26,8.352927497864139e-09,0.0,0.0,1.7990707285507798e-14,2.1160205491361856e-14,9.035048133628206e-14,1.5127653347357933e-14,6.689482256781862e-30,5.05054958945259e-36,9.736649197753307e-20,0.0,3.180712582496663e-37,2.0663718752950963e-52,2.411987690814182e-16,5.140221901587605e-35,3.427798513980347e-42,0.0,4.249431196234606e-29,0.0,0.0,0.0,3.411581427334538e-14,0.0,2.2505429410459335e-31,0.0,0.0,1.6566273416826452e-16,0.0,9.332654084229034e-15,0.0,0.0,0.0,2.1043318630917526e-14,2.1776541170277356e-31,0.0,0.0,0.0,0.0,0.0,1.1064307848924093e-14,0.0,1.2940656381112343e-18,0.0,9.318593417791804e-18,7.043456375715284e-31,0.0,1.195245911839186e-19,4.946014333649395e-38,3.4773314429633157e-29,2.594376532817249e-30,5.581873408970105e-24,0.0,0.0,0.0,5.8461810942232766e-18,4.885243618011691e-28,2.9350562550200344e-13,1.566814534194267e-17,3.497826963358898e-40,9.44090383923784e-20,6.171793179198279e-29,1.4835221630067504e-34,0.0,1.1948219424527423e-33,4.827666719390184e-25,0.0,4.2239141703692095e-15,1.6759173656909635e-17,1.3009684528932152e-14,3.7058364889970437e-25,1.7492213879483152e-13,2.0284645358283725e-30,0.0,9.265958858533984e-47,5.3660371209136255e-33,1.0348725162421325e-32,3.679204146262899e-38,4.699271688680604e-16,4.469691581069036e-18,0.0,2.054126538477201e-14,2.5594080834066e-31,0.0,1.535091393157562e-36,0.0,1.2696615248711657e-23,1.8677277084994175e-32,0.0,0.0,4.620907165332008e-16,1.0765425707076415e-22,0.0,0.0,4.3220259433363465e-15,2.4191317538152237e-18,0.0,9.497539574826835e-15,3.068453535412549e-17,0.0,0.0,3.465110001215031e-16,0.0,0.0,1.0302021023220979e-44,8.330313042494979e-15,1.6939153520440652e-15,0.0,3.079397863175848e-34,1.48774458871157e-31,0.0,0.0,2.0170300628249548e-20,0.0,0.0,0.0,0.0,2.2853699997530505e-15,0.0,0.0,3.471940051318004e-15,9.740970618027053e-20,1.785774241567348e-15,0.0,0.0,0.0,0.0,1.4560884344838607e-24,0.0,0.0,5.184928195009679e-17,0.0,0.0,2.187202470534876e-14,0.0,0.0,0.0,0.0,0.0,6.706916345430492e-27,3.092357097973725e-16,2.8692561057680586e-15,2.270624665963353e-16,0.0,0.0,0.0,1.1459053918314917e-14,2.9643480755151596e-14,0.0,8.991570307938142e-40,2.240259349548528e-59,0.0,8.961985687582071e-34,4.110795974050042e-15,6.825828021426639e-45,5.554108814777774e-38,2.204244710124606e-25,2.9247055716573237e-57,2.4662611264893198e-31,5.107165170625119e-20,3.3780520414779372e-21,4.11484493516515e-24,1.4316067902953217e-32,8.733554881445037e-30,1.354899731614505e-43,1.3529077780451439e-25,0.0,2.7110473708117493e-20,2.665546202841952e-20,0.0,1.219869879735048e-18
0.044,0.11863649451733597,298.0000000307254,1.231822995925691,0.6535759424618361,0.0,0.09810797744382556,2.4551060329524167e-18,0.049772410532249116,0.1985436209000252,1.756456528145529e-12,0.0,1.4233673083813198e-43,0.0,7.573236957488525e-28,1.8333851571500747e-26,4.865888468259463e-08,0.0,0.0,1.5284297575526535e-14,2.1160998764703114e-14,4.972986921970656e-13,2.0851901914388585e-14,5.470227142015075e-30,8.684140100775423e-38,8.271820842709566e-20,0.0,2.7771177549486383e-37,1.6828627353208065e-46,1.961170038938779e-15,1.788985456713231e-41,1.8616172802191322e-41,0.0,3.2254574641041653e-29,0.0,0.0,0.0,3.4120387034080846e-14,0.0,2.2515601584769274e-31,0.0,0.0,1.6566411990392634e-16,0.0,1.6929993805447368e-13,0.0,0.0,0.0,2.1048807502261784e-14,2.1961599872992922e-31,0.0,0.0,0.0,0.0,0.0,1.1743552384092273e-14,0.0,4.403008790416585e-18,0.0,9.318936766047977e-18,6.246726822267379e-31,1.4344653374258043e-41,1.0154333445130928e-19,1.6028249590994162e-45,3.477330102981285e-29,2.5943755333399992e-30,5.583914982442742e-24,0.0,0.0,0.0,5.84618093672282e-18,4.885241167416778e-28,3.0954833057372393e-13,1.5668149311293798e-17,3.0286360797734823e-40,1.0620915208407718e-19,6.171797067562609e-29,1.493905722635931e-34,0.0,1.1781470152914878e-33,4.82766724292234e-25,0.0,4.223916158712933e-15,1.4237979631637605e-17,1.300973073395033e-14,3.147028766845831e-25,1.7854515548143898e-13,0.0,0.0,9.834807615079192e-47,0.0,1.0785244476457739e-32,3.6792324902872354e-38,4.699272403294758e-16,4.939905115303262e-18,0.0,2.0540797251417473e-14,2.5594066905522703e-31,0.0,1.5354907443137826e-36,0.0,1.2691958000332708e-23,2.3608158243472067e-31,0.0,0.0,4.620905295687433e-16,1.0765428457880664e-22,0.0,0.0,4.322026414531731e-15,2.4194797329155696e-18,0.0,9.497540540016613e-15,3.06845381988175e-17,0.0,0.0,3.465111574842377e-16,0.0,0.0,2.8066181376083005e-44,8.330313709825713e-15,1.6939156549069871e-15,0.0,3.098789280500282e-34,1.506025011210647e-31,0.0,0.0,2.017030185131817e-20,0.0,0.0,0.0,0.0,2.2853709545559894e-15,0.0,0.0,3.4715212722585074e-15,8.875222522885113e-20,1.786202191552497e-15,0.0,0.0,0.0,0.0,1.4367270513332729e-24,0.0,0.0,4.559402224767611e-17,0.0,0.0,2.1872357082213387e-14,0.0,0.0,0.0,0.0,0.0,6.61772820016436e-27,3.085167805130554e-16,2.8758449103446665e-15,2.270911941410127e-16,0.0,0.0,0.0,1.145905549675736e-14,2.964347562574112e-14,0.0,8.992937782658095e-40,2.2405427965072977e-59,0.0,8.96334938650421e-34,4.110795747763408e-15,6.825827498563414e-45,5.559545922676647e-38,2.217080182442738e-25,2.924705135045338e-57,2.468683145036356e-31,5.574907617553988e-20,3.434118932622962e-21,4.1831977354761885e-24,1.4553876036957876e-32,8.8786303599405e-30,1.3774063526014329e-43,1.437724110696247e-25,0.0,3.0489081914321315e-20,2.9948059557263914e-20,0.0,1.2198698721859539e-18
0.048,0.1186369794202501,298.00000068926107,1.2318179611329643,0.6535756529552503,0.0,0.09810803583382526,2.2971488926207804e-18,0.049772387159601514,0.1985435760077448,4.1608229033026353e-11,6.955933948386114e-45,1.9353880924562885e-50,0.0,4.798531786798913e-27,1.8483690069282819e-26,3.479862841134148e-07,0.0,0.0,1.430110338757185e-14,2.1191240185242656e-14,1.0588481239485114e-11,2.0791063875117284e-13,4.9666003561506396e-30,8.451224831563761e-38,7.739601882384518e-20,0.0,2.2198177082603e-37,1.3079192279761375e-44,5.451485971481093e-14,0.0,9.482542700476326e-41,0.0,2.52988161671754e-29,0.0,0.0,1.0746456366527283e-14,3.427760501913517e-14,0.0,2.2390661462975633e-31,0.0,0.0,1.657164619393423e-16,0.0,4.071661132762589e-12,0.0,0.0,0.0,2.121890805028806e-14,2.2163999871076424e-31,0.0,0.0,0.0,0.0,1.712534301384421e-33,1.2394903762111137e-14,0.0,1.5271855165096445e-16,0.0,9.339104075163369e-18,7.56996656184608e-31,0.0,9.500921394591781e-20,5.256718182888431e-53,3.477320409199417e-29,2.5943683072479854e-30,5.5977076042115234e-24,0.0,0.0,0.0,5.846180106611012e-18,4.885223428248664e-28,3.246973598370595e-13,1.5668165882409246e-17,3.028633709411518e-40,1.1800925531499667e-19,6.171833328230619e-29,1.506112699264283e-34,0.0,1.178144551682181e-33,4.827671437890394e-25,0.0,4.223929065185388e-15,1.3321004553776599e-17,1.3012123667670076e-14,2.9443308235574088e-25,1.822088472859954e-13,0.0,0.0,1.0380296398548816e-46,0.0,1.0971478218613865e-32,3.679265402000714e-38,4.699276840957912e-16,5.410109600821819e-18,0.0,2.0540342219162304e-14,2.5594196095165226e-31,0.0,1.5478917576884863e-36,0.0,1.268890292781265e-23,2.996440336495269e-31,0.0,0.0,4.6208930895739075e-16,1.0765440407323912e-22,0.0,0.0,4.322029842664959e-15,2.4198357323160784e-18,0.0,9.497547294449028e-15,3.06845593860507e-17,0.0,0.0,3.4652282205324277e-16,0.0,0.0,1.322218990323591e-43,8.330322647952386e-15,1.6939233188195897e-15,0.0,3.085010173211856e-34,1.504767776946513e-31,0.0,0.0,2.0170344806720433e-20,0.0,0.0,0.0,0.0,2.2854209405069376e-15,0.0,0.0,3.471450353166828e-15,8.087140293958547e-20,1.7862848629391386e-15,0.0,0.0,0.0,0.0,1.4277100649590356e-24,0.0,0.0,4.330438225728615e-17,0.0,0.0,2.1886901653658276e-14,0.0,2.5904812050493604e-41,0.0,0.0,0.0,6.576171701207284e-27,3.077995108907753e-16,2.8784697925728963e-15,2.271198498806886e-16,0.0,0.0,0.0,1.1459103368799893e-14,2.9643495459877177e-14,0.0,8.994094793736488e-40,2.2408258635895693e-59,0.0,8.96450245506859e-34,4.110794563993627e-15,6.825822287527825e-45,5.561100248390068e-38,2.2013189293048127e-25,2.924708701406586e-57,2.469375313841943e-31,6.006372032441869e-20,3.440417466455449e-21,4.190918068268156e-24,1.458073765191236e-32,8.895017379780212e-30,1.3799488262983964e-43,1.511642196438354e-25,0.0,3.3904186939050926e-20,3.325062990077229e-20,0.0,1.2198699547973792e-18
0.049,0.11863758822818213,298.0000032306126,1.2318116398779877,0.6535752899489314,0.0,0.09810810905975198,3.2174876761823934e-18,0.04977235770775891,0.19854351963389674,1.9690374345330512e-10,2.2013969321651097e-44,0.0,0.0,1.286887437023898e-26,2.2834769391018926e-26,7.233804495452793e-07,0.0,0.0,2.0023245062959935e-14,2.1358881131947096e-14,5.063348706272589e-11,1.180566126066606e-12,4.641546561821433e-30,8.634563475100996e-38,1.0840654133279448e-19,0.0,2.0114722783941283e-37,8.957014201741116e-44,3.103444762907167e-13,0.0,1.8921939553591705e-40,0.0,3.86688082705671e-29,0.0,2.2882132812676504e-33,8.435541813173334e-14,3.513704908527668e-14,0.0,2.240129497825489e-31,0.0,0.0,1.6603367326247315e-16,0.0,1.9312057096068088e-11,1.7072025394922085e-14,0.0,0.0,2.205557414807537e-14,2.7407078731477975e-31,0.0,0.0,0.0,0.0,3.608971065921028e-33,1.2691912608713359e-14,0.0,1.2713499594026722e-15,0.0,9.516657818443701e-18,1.3196194496767299e-30,0.0,1.3306491394746889e-19,3.30951623061025e-55,3.477309221590368e-29,2.5943599845642482e-30,5.625224732031421e-24,0.0,0.0,0.0,5.8461803443971464e-18,4.885202259975912e-28,3.3071616939326893e-13,1.5668186138381692e-17,3.0286376837724305e-40,1.2095933854687286e-19,6.171881112526558e-29,1.8606464841941775e-34,0.0,1.1781502920478635e-33,4.827678319527782e-25,0.0,4.223943142001754e-15,1.8634756639352574e-17,1.3032082427516882e-14,4.1287581444936e-25,1.8470563261259823e-13,0.0,0.0,1.062902945242849e-46,0.0,1.1080477836572348e-32,3.67930112896446e-38,4.699282149535971e-16,5.527664287212836e-18,0.0,2.0540243412150655e-14,2.5594375204452208e-31,0.0,1.608916074225309e-36,0.0,1.2688266796994472e-23,1.5134016873081575e-31,0.0,0.0,4.620890940908218e-16,1.0765456425384761e-22,0.0,0.0,4.322034508472341e-15,2.419985548329714e-18,0.0,9.497555286147198e-15,3.0684586029508496e-17,0.0,0.0,3.4664505283528055e-16,0.0,0.0,2.627354906653286e-43,8.330371774790711e-15,1.69398043277555e-15,0.0,3.1632035003892955e-34,1.5386054309330075e-31,0.0,0.0,2.01707735469883e-20,0.0,0.0,0.0,0.0,2.285887049335599e-15,0.0,0.0,3.4714455015743325e-15,7.895003970578854e-20,1.7862964549112067e-15,0.0,0.0,0.0,0.0,1.4259211761315668e-24,0.0,0.0,4.290799149061506e-17,0.0,0.0,2.1987866404118184e-14,0.0,0.0,0.0,0.0,0.0,6.567905974692702e-27,3.0762047944686766e-16,2.878951454352502e-15,2.2712714069293895e-16,0.0,0.0,0.0,1.1459450342757756e-14,2.964352779465471e-14,0.0,8.994387500292192e-40,2.240899174425289e-59,0.0,8.964793379096112e-34,4.110793731586526e-15,6.825809565612068e-45,5.561345788849541e-38,2.198469649425491e-25,2.9247178667148785e-57,2.4694838695449895e-31,6.112154961086154e-20,3.440539389826049e-21,4.19107455943581e-24,1.4581288040995258e-32,8.895353224043232e-30,1.3800018071820796e-43,1.529828448562646e-25,0.0,3.4760131898496986e-20,3.4076754108329094e-20,0.0,1.2198704885634799e-18
