grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15094),Y_S(15096),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826)
0.0,0.25458736961911554,298.0,1.1711828421006336,0.694454926534237,0.0,0.04169771397246749,5.189339563592147e-22,0.052885508169109925,0.21096185132399667,9.520604048508908e-21,0.0,0.0,0.0,1.506086501547275e-21,4.112734848433454e-21,1.8895936901309443e-13,0.0,0.0,1.6166391714766542e-23,9.663224454812823e-22,2.146291909006158e-21,0.0,3.8015843505516614e-28,0.0,0.0,0.0,0.0,3.1724707292393595e-48,0.0,1.9140417024709227e-20,0.0,8.615174130348355e-24,0.0,6.294381228402622e-22,6.942838927071991e-22,0.0,8.491446719704936e-22,1.145607214735174e-23,0.0,0.0,3.665544530838413e-30,0.0,0.0,3.2374123027908005e-22,0.0,0.0,0.0,0.0,4.509071663957776e-23,1.8994955593451113e-23,0.0,6.072320302176691e-21,1.6573820246554136e-41,2.072493556398396e-22,1.9168808460451292e-21,0.0,0.0,5.395898923559516e-23,6.904004619668192e-24,0.0,3.3591782609099894e-27,0.0,0.0,1.3724184781005058e-32,1.0118702463865791e-33,2.838739222764315e-22,1.3347101367571763e-30,5.2499468653760095e-25,5.931091290265325e-31,4.3017945417728675e-20,5.931467012355172e-31,5.0474110121735085e-23,0.0,0.0,2.9229568513905666e-21,0.0,5.084684796367702e-36,0.0,0.0,6.756498767274344e-35,9.544706287134639e-26,0.0,1.704264443391172e-27,2.1964670293414714e-21,0.0,0.0,1.3978693326036097e-39,2.6443012526375897e-27,5.630772142867188e-56,7.234894964236434e-40,0.0,0.0,0.0,7.214425715127104e-24,0.0,3.0594195315690993e-22,6.525721810007656e-24,1.9632501602508453e-25,0.0,2.0844385659385816e-23,5.721867834624053e-23,0.0,0.0,0.0,0.0,0.0,0.0,8.438516702087078e-26,0.0,2.7916060811870092e-24,0.0,5.181236712294592e-22,1.802030884473069e-26,6.664990950588159e-23,0.0,0.0,1.4174512909376894e-76,3.992645477797798e-24,0.0,0.0,1.4813438386187987e-24,0.0,1.0424044534128837e-44,5.2463706023990315e-34,0.0,0.0,0.0,1.2067378467699989e-40,2.7065278052602882e-21,0.0,0.0,1.4077436486135645e-21,0.0,0.0,1.2397991443224896e-25,6.776557329189663e-30,4.667647073409818e-26,0.0,6.718361218116506e-24,0.0,0.0,1.127496499356165e-22,0.0,8.562088978119863e-26,1.667602250767256e-25,0.0,0.0,0.0,2.530320956792582e-25,4.9376152808500434e-40,0.0,0.0,8.426314575322222e-24,2.618671987962876e-33,1.5238725503490872e-26,2.8719458716649644e-25,0.0,0.0,1.999672551501501e-74,9.349198858529758e-59,1.1921146091492453e-22,1.1662256097549866e-32,0.0,0.0,0.0,2.617459264118457e-23,0.0,0.0,0.0,1.1890754984700231e-39,6.766227782404318e-30,1.2972082028871317e-75,5.6525259241044795e-30,1.926932148989314e-21,5.0492010857091586e-26,6.27675426358974e-29,2.1599133433910132e-37,1.3068613507128271e-34,1.6599867934274595e-48,1.2686172447997253e-30,6.587207085668981e-24,3.27659177142642e-26,3.4527536798558576e-26,0.0,3.407645863205514e-23
0.008,0.254587369636264,298.0,1.1711828420217456,0.6944549265300238,0.0,0.04169771397284967,0.0,0.05288550816866821,0.2109618513231181,9.438820325833558e-19,0.0,0.0,0.0,0.0,5.3032011599886585e-25,5.340133902312764e-12,0.0,0.0,1.643914615847868e-21,5.082530676791302e-21,2.176675393903798e-19,0.0,5.07593596015893e-26,0.0,0.0,0.0,0.0,3.945660556837866e-46,0.0,7.072882890341549e-27,0.0,1.007580212454436e-23,0.0,6.675968655601711e-22,4.433537152993329e-28,0.0,8.512896876296902e-22,8.622365202636504e-29,0.0,0.0,5.748846642346526e-28,0.0,0.0,3.2237757589664976e-20,0.0,0.0,0.0,0.0,7.268212546634389e-29,2.507488262103509e-23,0.0,6.07245429472769e-21,3.254877567597288e-39,3.451452155283856e-28,1.8522316208702642e-21,5.688275427688785e-23,0.0,5.395929084424187e-23,6.904004897496087e-24,0.0,1.3505231751878294e-33,0.0,0.0,5.972252470288814e-30,4.455793734628298e-31,0.0,4.5453573409708705e-28,1.7639368386820331e-22,1.5571681919575413e-28,6.211839625591503e-18,2.0973896013867875e-28,1.6358464210701715e-20,0.0,0.0,4.81177318139068e-21,0.0,1.7461894246739816e-33,0.0,0.0,1.6827818209718397e-32,1.5915717518527923e-23,0.0,6.181174563852005e-25,2.196467241934977e-21,0.0,0.0,3.2011421250607844e-37,6.98164862205542e-25,1.5511100701582815e-53,1.598706837560038e-37,0.0,0.0,0.0,7.220779696840567e-24,0.0,3.0593555950552205e-22,4.95147540920922e-30,5.0280217174915264e-23,0.0,6.731707385096732e-28,3.1102714642313774e-28,0.0,0.0,0.0,0.0,0.0,0.0,3.089098919317953e-23,0.0,1.4182798424928065e-22,0.0,5.166677727528846e-22,7.404160477803176e-24,5.835291078761171e-23,0.0,0.0,1.5239974407901147e-75,3.993280596320016e-24,0.0,0.0,3.393496624142034e-22,0.0,2.5600126011819008e-42,1.0210004428200896e-34,0.0,0.0,0.0,3.377377172971631e-38,2.706527806312414e-21,0.0,0.0,1.4077436559434453e-21,0.0,0.0,4.8801109329808766e-23,2.6430788754424848e-27,1.8312554031149153e-23,0.0,6.718339362291499e-24,0.0,0.0,5.680613722035049e-28,0.0,2.718096980584774e-23,5.271125668566594e-23,0.0,0.0,0.0,0.0,8.958399378921435e-38,0.0,0.0,8.426336258576827e-24,1.0573307373300252e-30,6.104150502522257e-24,8.832315894808303e-23,0.0,0.0,5.448879503140669e-72,2.5475497800186934e-56,1.1921146181586344e-22,3.878706776149089e-30,0.0,0.0,0.0,2.6174592648249192e-23,0.0,0.0,0.0,4.026891293192417e-37,2.2319262534335262e-27,3.826814621373229e-73,1.7938283057394625e-30,1.8776479585818502e-21,2.072499168489167e-23,2.5223701674625677e-26,8.775646096393425e-35,5.353605985902775e-32,8.305437506994666e-46,5.036699484594721e-28,6.587087201968181e-24,1.5831922621132496e-23,1.6735878295637994e-23,0.0,3.40764586237821e-23
0.016,0.254587370120892,298.00000000000216,1.1711828397923025,0.6944549264109573,0.0,0.04169771398365055,3.7356726813706035e-24,0.052885508156185285,0.21096185129829062,9.36287301229579e-17,0.0,0.0,0.0,0.0,2.321165304501363e-28,1.5091619971897315e-10,0.0,0.0,5.51664060985295e-20,6.351910527973071e-21,1.8426367002518465e-17,3.831378172343721e-20,7.861869401828017e-32,0.0,1.2584283724015582e-25,3.8167144437184083e-22,0.0,0.0,1.451757306248983e-20,2.620549405067851e-33,0.0,2.1031070882144868e-22,6.044796201267034e-33,7.055236467294809e-22,2.8385527613790373e-34,0.0,1.155195444720083e-21,6.505692197139433e-34,0.0,0.0,8.396602593130438e-33,0.0,6.17344626012687e-34,3.232730280261897e-18,1.4281894746824667e-21,0.0,0.0,0.0,1.2262727866255614e-33,3.3162357638057675e-23,0.0,6.095306894607212e-21,4.2533275032385694e-39,5.7605202270063465e-34,2.365211561692653e-21,2.636388507513955e-22,0.0,5.402937824236559e-23,6.904068452550861e-24,0.0,5.437542401981116e-40,6.243069868594055e-26,0.0,5.9722524620540205e-30,4.455793728485033e-31,0.0,2.1066712579810783e-27,8.175715976586658e-22,7.217125193576855e-28,6.211839710613549e-18,2.097578918319325e-28,4.149770303905762e-20,0.0,1.1325778720931985e-40,6.700589507127339e-21,1.62401203112195e-30,7.64295883560618e-37,0.0,0.0,2.6262585878307207e-32,1.6504646577319673e-23,0.0,2.0748162452551738e-23,2.196513871955593e-21,1.9159197726961084e-31,1.0237898554840316e-21,1.4286686025633372e-37,1.6817926983771047e-25,1.9807693650472538e-53,1.6532922386852784e-38,8.397304207806171e-37,9.679639273902488e-40,0.0,7.227173617406721e-24,0.0,3.0592916602478557e-22,3.822791376753921e-36,3.675271902584455e-23,0.0,5.210128447513343e-29,1.6571591209081595e-31,0.0,0.0,0.0,0.0,0.0,0.0,4.156052415032413e-23,0.0,2.808645391123315e-22,0.0,5.16667772535589e-22,7.404166088016217e-24,5.835291125529973e-23,0.0,0.0,0.0,3.994847624573761e-24,0.0,0.0,3.393522584387361e-22,0.0,1.4280067429619344e-42,1.9875369544400752e-35,0.0,0.0,0.0,3.37746531579195e-38,2.7065278107543976e-21,0.0,0.0,1.4077454783939684e-21,0.0,0.0,4.519814823878872e-23,2.4230531155248976e-27,2.191607191081578e-23,0.0,6.718339366201817e-24,0.0,0.0,8.803662499377499e-32,0.0,2.7181777204921844e-23,2.1088080945122285e-23,0.0,0.0,0.0,0.0,9.613395074403055e-42,0.0,0.0,8.430871441603842e-24,1.6403858332665686e-34,6.090774820978699e-24,1.199515221034595e-22,0.0,0.0,5.451822075679625e-72,2.5490213411130244e-56,1.192116514779303e-22,5.111310322309622e-30,0.0,0.0,0.0,2.6174592652738458e-23,0.0,0.0,0.0,1.2779541886351553e-37,2.1844852153017954e-27,5.042949295723644e-73,5.692804271352494e-31,1.8299310679553556e-21,2.87649766600168e-23,3.503102174397667e-26,1.2187737296195908e-34,7.435161198021633e-32,1.1534705178404684e-45,7.3428462671798335e-28,6.58696732214477e-24,3.786394271473428e-23,3.9814620990268735e-23,0.0,3.407645864274424e-23
0.02,0.2545873753175001,298.0000000000801,1.1711828158862538,0.6944549251342352,0.0,0.041697714099465835,1.5682492352785117e-22,0.05288550802232873,0.21096185103206913,3.550965298680145e-15,0.0,0.0,0.0,1.2059193300294788e-33,0.0,1.7118966325444182e-09,0.0,0.0,2.313720394346159e-18,1.102614043806866e-20,7.131994575242023e-16,4.558396316155907e-18,0.0,0.0,5.284053265333094e-24,2.7064411849524738e-20,0.0,0.0,7.274239613313189e-19,1.9624159765804267e-39,0.0,1.0529034630301165e-20,0.0,2.920306345293058e-21,0.0,4.154828115645525e-19,1.7331966675857612e-20,6.643414181509303e-38,0.0,0.0,2.3379857816925205e-37,0.0,7.04323475356223e-34,1.2314743906387842e-16,9.551170546869656e-20,5.867344064456634e-21,5.937082070929526e-21,1.9717207014153862e-20,0.0,3.743471248974063e-23,0.0,7.559749566351312e-21,4.639174821036248e-39,8.387863697865551e-39,1.3138174118592059e-20,4.5782541043873205e-21,6.61333069756076e-23,5.969738583563805e-23,6.909511280912943e-24,1.5165803246472755e-35,4.404033314525577e-46,2.6207623649329378e-24,0.0,5.972252373402123e-30,4.455793662344287e-31,0.0,3.658366074739125e-26,1.4196365651893062e-20,1.2532989996998505e-26,6.2118397028365146e-18,2.0975788958340354e-28,5.650419757310559e-19,0.0,1.2870200653139612e-40,7.644997661639167e-21,1.624017289427228e-30,0.0,0.0,0.0,2.626258934316994e-32,5.342807167533452e-23,0.0,8.695283531989287e-22,2.2003365553665588e-21,8.071526866652467e-30,1.823295878590068e-19,6.433016217400063e-38,6.526271476711506e-26,1.100211093895923e-52,1.4498195482966082e-38,8.375301068349026e-37,9.679670602201926e-40,0.0,7.230370619391665e-24,0.0,3.059259702085625e-22,6.113758075153242e-38,3.106111093446339e-23,1.4530800542973917e-42,5.208275729171709e-29,1.6184496230066027e-31,0.0,0.0,0.0,0.0,0.0,0.0,4.346867925254513e-23,0.0,3.503828184306267e-22,0.0,5.1666777425179e-22,7.404166115710651e-24,5.835307376932793e-23,5.167021516010657e-25,0.0,0.0,4.116991995008403e-24,0.0,0.0,3.3952715998974267e-22,0.0,8.58788359398832e-43,6.490979468023861e-36,0.0,0.0,0.0,3.3816622160522367e-38,2.7065280065426355e-21,0.0,0.0,1.4079150947973785e-21,0.0,0.0,4.460458751276677e-23,2.317842036226999e-27,2.250973137584499e-23,0.0,6.718339583697846e-24,0.0,0.0,6.14836715195534e-32,0.0,2.7181777826972854e-23,1.2447072773006818e-23,0.0,0.0,0.0,0.0,2.986196668041155e-45,0.0,0.0,8.787207842544888e-24,1.144286310751726e-34,6.0839521967903765e-24,1.2859513859844675e-22,0.0,0.0,5.682244861623348e-72,2.6567548900316885e-56,1.1922655263238059e-22,5.410144176531504e-30,0.0,0.0,0.0,2.6174592728066293e-23,0.0,0.0,0.0,6.159587020450769e-38,2.1591644178757687e-27,5.337790428164451e-73,2.743863871148497e-31,1.8064257281456435e-21,3.093628516388904e-23,3.7679940579830776e-26,1.3109329798074634e-34,7.997381128071138e-32,1.240691775777132e-45,8.095096266862457e-28,6.586907403525204e-24,4.974057104980986e-23,5.219714604276011e-23,0.0,3.4076458776483705e-23
0.022,0.2545874044785432,298.00000000151175,1.1711826817362052,0.6944549179700928,0.0,0.041697714749349836,3.2054782063330274e-21,0.052885507271127744,0.2109618495381752,6.889879865833384e-14,0.0,0.0,0.0,1.5078180351206208e-31,0.0,1.0471168805373515e-08,0.0,0.0,4.725444479645284e-17,1.4026219410306454e-19,1.4141811908990633e-14,1.1969546480895697e-16,0.0,0.0,1.0800664681395299e-22,7.086953241441774e-19,0.0,2.6253659977382383e-51,1.7743397818216642e-17,3.0007065770952014e-45,0.0,2.7898660808594705e-19,0.0,6.840368945783454e-20,0.0,1.0828704957192656e-17,4.5212315576597875e-19,5.885252699502138e-38,0.0,0.0,0.0,5.289621984874605e-23,7.852148028809537e-34,2.39958321769182e-15,2.6158667953362936e-18,1.8199284100524801e-19,1.9198309750184643e-19,4.975843069980043e-19,0.0,4.173415041121798e-23,0.0,5.48481501524046e-20,4.813635204567316e-39,5.12147092649606e-39,1.2905726128008167e-19,5.019178266708259e-20,1.7417359043429983e-20,2.9014749457504363e-22,7.143934964890386e-24,3.1211895673739377e-34,7.210498047837562e-52,5.356230357887826e-23,0.0,5.972251876907411e-30,4.455793291941764e-31,0.0,4.010696000690487e-25,1.556147449570471e-19,1.3740020001147606e-25,6.211839659984181e-18,2.097578673888007e-28,6.008175571404197e-18,0.0,1.2870201897474693e-40,8.117201790833669e-21,1.624017404470173e-30,0.0,0.0,5.49136277736138e-41,2.6262590183593424e-32,1.220366549555681e-21,0.0,1.7733713442526277e-20,2.3579862550380976e-21,1.6498783012781112e-28,2.3942269759884506e-18,3.4413767039673467e-37,3.754533148620497e-26,1.0806720817054334e-51,1.4346783203689295e-38,8.387270939849433e-37,9.679671295763044e-40,0.0,7.231972360523717e-24,0.0,3.059243771286416e-22,6.110207718988553e-38,2.9645840781835086e-23,3.666998782898406e-41,5.208283172136496e-29,1.6129541357172539e-31,0.0,0.0,0.0,0.0,0.0,0.0,4.4205059730552844e-23,0.0,3.8514215958395144e-22,0.0,5.166677908802965e-22,7.404166280480554e-24,5.836005316497633e-23,3.1258632356369513e-23,0.0,0.0,1.0274552376144444e-23,0.0,0.0,3.4709506695110726e-22,0.0,5.969892037279902e-43,4.3114542688089624e-36,1.4253108941785272e-22,0.0,0.0,3.4826688622641665e-38,2.706535985602221e-21,0.0,0.0,1.4158517698722061e-21,0.0,0.0,4.4457463754686917e-23,2.266412875056698e-27,2.2656905594221077e-23,0.0,6.71835090846003e-24,0.0,0.0,5.310768784925799e-32,0.0,2.7181813919854707e-23,9.393413344181086e-24,0.0,0.0,4.1781187501428344e-22,0.0,5.322850195050199e-45,0.0,0.0,2.2875265040400632e-23,9.883658436294335e-35,6.080520478837075e-24,1.3165018594758122e-22,0.0,0.0,1.4792274471696142e-71,6.91603585801215e-56,1.1981567439781347e-22,5.507961924013275e-30,0.0,0.0,0.0,2.6174593181322438e-23,0.0,0.0,0.0,4.007424751278101e-38,2.146236285543178e-27,5.4343011507691066e-73,1.785156695165873e-31,1.7947576744159246e-21,3.1680953129393334e-23,3.858851204940714e-26,1.342543335439069e-34,8.190220934173558e-32,1.2706084149730446e-45,8.397047237406758e-28,6.586877556244813e-24,5.582954196392452e-23,5.852989031999885e-23,0.0,3.407645949054857e-23
0.023,0.25458749359357447,298.0000000150157,1.1711822717789846,0.6944548960790121,0.0,0.04169771673518997,3.387924231302558e-20,0.052885504975000615,0.21096184497307582,7.028156296402052e-13,1.6802358613163621e-46,0.0,0.0,5.667897318604334e-30,0.0,3.723684445828972e-08,0.0,0.0,4.987143109777068e-16,1.95880055065702e-18,1.4727346733783825e-13,1.6148851100361925e-15,4.739247322086896e-38,3.1911940139183126e-40,1.1415661684778877e-21,9.589196833435631e-18,1.1124125306051898e-39,4.247935794843697e-49,2.2506992664342055e-16,1.203619880940229e-50,7.37737226865385e-41,3.838271204330758e-18,2.4619269275157135e-31,1.0528394497910844e-18,1.9740364212282368e-38,1.4250630947062212e-16,6.403871926442885e-18,6.891443918779795e-37,1.3147225400341926e-35,0.0,2.287192667267002e-38,1.0312977163896324e-20,1.6232696234192065e-33,2.4576386600962447e-14,3.7004211421307706e-17,2.7922148264822197e-18,3.0802820777203213e-18,6.367217315961695e-18,0.0,8.627713857746183e-23,6.992777507370853e-20,8.30166570973995e-19,6.132913240012651e-39,1.3980461278191193e-38,8.610510533140588e-19,3.3008618465367245e-19,3.439424229253471e-19,5.032562166690709e-21,1.2250888949671815e-23,3.3676515609476866e-33,0.0,5.659971026783003e-22,3.601163663781227e-55,5.9722503686299356e-30,4.455792166863384e-31,7.404849885603794e-30,2.637631941435274e-24,1.0231948107957899e-18,9.036118718806366e-25,6.2118395362781025e-18,2.0975779983351387e-28,3.8284068027388543e-17,0.0,1.2870202601009318e-40,8.353304130228723e-21,1.6240176468376865e-30,0.0,0.0,6.134124268134567e-40,2.626260100916428e-32,1.9952232593017558e-20,0.0,1.8666883747204448e-19,5.6481975952368014e-21,1.743785655607284e-27,1.9278450030488538e-17,2.660088884544398e-35,7.391303121749738e-26,7.209442410837224e-51,8.233664932822459e-38,8.633613095497209e-37,9.67967289410764e-40,0.0,7.232863428681442e-24,0.0,3.059235945066029e-22,6.113076647651015e-38,6.039023137330892e-23,4.692384597873995e-40,5.208491548664565e-29,1.6111046995097683e-31,0.0,0.0,0.0,0.0,0.0,4.588164018953753e-22,5.30460421224754e-23,0.0,4.025273250744359e-22,0.0,5.166680030695543e-22,7.404167479294492e-24,5.854979197783671e-23,2.1103375967175547e-22,0.0,0.0,1.67154388774722e-22,3.671395943666256e-44,1.4075771906032067e-24,5.127176217179495e-22,0.0,2.4204939539199964e-42,6.485095201113021e-35,4.015080736979842e-21,0.0,0.0,4.723422498917498e-38,2.7067073119247293e-21,0.0,0.0,1.603525073100156e-21,0.0,0.0,4.440874117659379e-23,2.2409910587846496e-27,2.2705656756534734e-23,0.0,6.718672873996757e-24,0.0,0.0,4.964106289578088e-32,0.0,2.7182891234233654e-23,8.13005413177774e-24,0.0,0.0,1.1375325816400581e-20,0.0,1.8297336827622355e-44,0.0,0.0,3.048888908210704e-22,9.238322702636487e-35,6.0788008201293834e-24,1.32914564662119e-22,0.0,0.0,1.9715577268890636e-70,9.217491611860227e-55,1.3160864458041e-22,5.546673174570461e-30,0.0,0.0,0.0,2.617459482174804e-23,0.0,0.0,0.0,3.160238414332346e-38,2.139719240389593e-27,5.472495237078792e-73,1.4077671082300133e-31,1.788944604796599e-21,3.198063899712444e-23,3.8954191513131207e-26,1.3552657891529975e-34,8.267834597826591e-32,1.2826491870427414e-45,8.53218635725468e-28,6.586862948921444e-24,5.890492312001816e-23,6.172434269754394e-23,0.0,3.4076462516449145e-23
0.024,0.25458788647433506,298.00000018935515,1.171180464407126,0.6944547995958723,0.0,0.041697725487899816,4.518082483980254e-19,0.052885494846507626,0.21096182484908999,9.113362848187423e-12,4.799276056923249e-47,0.0,0.0,3.150320967553381e-28,2.1066426626931105e-28,1.5520920261500234e-07,0.0,0.0,6.650006549808976e-15,3.665090772379685e-17,1.9514802916103088e-12,2.8002352691095556e-14,1.195204561415501e-33,5.842773151044635e-38,1.5223794263641856e-20,1.6681466831214494e-16,3.5574600648811456e-37,9.229454857967167e-47,3.662333477003612e-15,4.296937028939364e-50,1.3485975551248688e-38,6.79447183829828e-17,3.842245234951232e-29,2.111351235108167e-17,4.519174126795581e-36,2.4065256697644162e-15,1.1701722074230338e-16,1.3220114688652691e-34,3.703669251317102e-33,4.098878618552302e-34,5.892459901620794e-36,2.2125637241526325e-19,2.3787336111030732e-32,3.200277458595809e-13,6.740715225229308e-16,5.5241146598521406e-17,6.382952780037984e-17,1.0445263213849157e-16,1.010221781883782e-33,1.2643302226681687e-21,2.1892032974798182e-18,1.8037627938461277e-17,3.656178010846468e-37,2.5297978461866826e-36,9.327917070128105e-18,3.614266995146429e-18,8.64577090481501e-18,1.3673849003524686e-19,1.622943327526184e-22,4.8950602792168635e-32,0.0,7.547975424961072e-21,1.759789792945438e-52,5.972243832210925e-30,4.455787293005531e-31,4.32628946045289e-28,2.8880615081028797e-23,1.1202510766359015e-17,9.894049966395393e-24,6.211839082050135e-18,2.097575051506021e-28,4.241045288640778e-16,0.0,1.2870206193523763e-40,8.589407633324161e-21,1.6240189085931223e-30,6.936548639854978e-37,0.0,1.0064365546800242e-37,2.626286409347582e-32,4.271120007106113e-19,0.0,2.4887588353576865e-18,9.830243754838473e-20,2.3254818962471348e-26,2.42645526842487e-16,4.7375273945516185e-33,2.268573139606036e-24,7.809831671983817e-50,1.7321603074842195e-35,1.2395567806427154e-36,9.679682746279125e-40,0.0,7.237216512363231e-24,0.0,3.059228673156953e-22,6.185363276069532e-38,1.1601555700982159e-21,7.697728887498553e-39,5.216864233656045e-29,1.6098494806687102e-31,1.2065625869106595e-35,0.0,0.0,0.0,0.0,2.7830581345412195e-20,3.0947607945474466e-22,0.0,4.201115112704968e-22,0.0,5.1667316991332695e-22,7.404209878502754e-24,6.583750098852386e-23,2.3924893887719647e-21,0.0,0.0,5.548708390378855e-21,6.711240923812783e-42,9.656137909275487e-23,5.400765289048264e-21,0.0,3.5381783216340752e-40,3.499814531348439e-33,1.121072851205936e-19,4.7304388353185805e-23,0.0,2.5459838042412688e-37,2.7116891047881693e-21,0.0,0.0,7.583146900456569e-21,0.0,0.0,4.437639346571786e-23,2.2158559780654124e-27,2.2738066312273878e-23,0.0,6.731082260680199e-24,2.0062721900536594e-23,3.940159198834856e-21,4.676721589537861e-32,0.0,2.7226540187135474e-23,7.083166402041101e-24,0.0,0.0,2.6924105990817883e-19,0.0,7.584287284510642e-44,3.7088917720059236e-21,0.0,7.92600118793266e-21,8.703312732965375e-35,6.077083023887406e-24,1.3397588982406516e-22,0.0,0.0,5.125332096491122e-69,2.3962058043339414e-53,4.503007743384541e-22,5.577484487996575e-30,0.0,0.0,0.0,2.6174609100357912e-23,0.0,0.0,0.0,2.491504274969062e-38,2.133163371810844e-27,5.502895217357095e-73,1.109871241561962e-31,1.7831521607540015e-21,3.221925543728796e-23,3.92453870536981e-26,1.3653968638542209e-34,8.329639487124187e-32,1.2922374458898842e-45,8.653989010930177e-28,6.5868496224131794e-24,6.200518451078707e-23,6.494048457466563e-23,0.0,3.407653032409051e-23
