grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15094),Y_S(15096),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826)
0.0,0.20679001195078783,298.0,1.1915340069556553,0.6802720322228107,1.6122624698615239e-19,0.061269178616035175,0.0,0.05180542428701983,0.20665336487399488,0.0,0.0,1.7696254054176188e-15,1.479190846850055e-14,0.0,1.5550593760525396e-15,2.220789597557974e-15,0.0,0.0,0.0,0.0,0.0,8.82253393853923e-17,0.0,6.590429224826885e-15,0.0,0.0,6.3342674923710545e-34,9.483362790227263e-43,0.0,0.0,5.50336394756775e-31,7.171444804796961e-16,0.0,0.0,0.0,1.8347910427962713e-17,0.0,3.2066905146706673e-16,0.0,0.0,0.0,6.176355289583774e-15,0.0,0.0,0.0,7.043301911348372e-16,1.3446415301981687e-14,1.941212910733287e-14,1.3377022820381325e-17,0.0,2.2125710813594404e-14,0.0,2.8605493235469725e-35,0.0,0.0,0.0,0.0,3.1958831988017788e-18,0.0,7.371830749956142e-27,0.0,0.0,2.6436174045969175e-14,1.8375972786539666e-32,1.3548467352195492e-33,1.3903903204041286e-16,0.0,0.0,0.0,6.222718897731757e-17,5.7221146277217414e-30,0.0,0.0,8.840769052761055e-30,0.0,2.4962672730790608e-18,0.0,0.0,6.674118030454132e-24,6.402077496007544e-28,1.6288433361782458e-18,0.0,0.0,2.2146420165878e-15,2.7056579317399682e-18,0.0,2.0289278978850793e-32,0.0,0.0,8.024241941080078e-35,5.023364349397771e-32,7.628659787474707e-37,3.773812472111582e-21,8.740923614119523e-19,4.9931068517591395e-23,0.0,4.20148742782571e-17,1.5338690445472565e-20,3.803470978978925e-39,8.423087125012057e-18,2.9467584475952284e-18,1.0834535924805006e-17,0.0,4.62518544766068e-16,0.0,0.0,0.0,0.0,1.1597532314265756e-15,2.9684427430435575e-19,8.650751675392342e-31,5.098758955013989e-15,7.026077595994284e-20,0.0,0.0,1.6104283897254538e-15,9.880944895426774e-66,0.0,1.2167246753970036e-34,0.0,0.0,0.0,0.0,0.0,0.0,7.353022108537624e-20,0.0,0.0,0.0,2.4675604828989927e-46,5.851294240217983e-15,0.0,0.0,6.341000578893791e-16,3.688431309139587e-21,0.0,1.6540717561505102e-21,1.33999732470113e-18,0.0,0.0,0.0,2.0669822035258504e-15,0.0,2.1123434979748675e-20,9.886040383612678e-19,0.0,0.0,2.8795669055402594e-15,0.0,0.0,0.0,6.291774505477612e-17,3.095152557578617e-16,1.745066802611624e-26,2.4976723748216966e-19,4.003270705576067e-18,0.0,1.1081314832383617e-45,4.476663164722497e-67,2.0930504312488956e-51,4.479185764981698e-16,0.0,1.5384312590545886e-17,1.6779744882363472e-43,4.869103567962168e-63,5.595008559900955e-17,1.6510821617971792e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1947696670272086e-18,0.0,0.0,4.780158511081309e-16,3.64896212812463e-17
0.016,0.2067900119500151,297.9999999987232,1.1915340069603921,0.6802720322225401,1.6122626232506365e-19,0.06126917861616037,0.0,0.05180542428702463,0.20665336487411592,0.0,0.0,1.009523723413803e-22,1.4791908475343818e-14,0.0,0.0,3.403854529030117e-14,0.0,0.0,0.0,0.0,0.0,1.9299916598828775e-14,0.0,9.331009505066926e-22,0.0,0.0,8.619560054269294e-32,1.9197910554597548e-40,0.0,0.0,8.155929865458654e-29,7.17144480622463e-16,0.0,0.0,0.0,3.904699683025723e-15,0.0,9.816823166651647e-22,0.0,0.0,0.0,6.1763554066903326e-15,0.0,0.0,0.0,7.043301914160264e-16,1.3446415301353782e-14,1.9412229623658524e-14,6.439580073155505e-24,0.0,2.2125117358158185e-14,0.0,9.100336572369996e-33,0.0,0.0,0.0,0.0,3.1385266188760383e-18,0.0,2.4452995087829757e-24,0.0,0.0,3.9027645697922824e-22,1.3118359363319922e-29,9.787379950537359e-31,0.0,0.0,0.0,0.0,6.0849752531994755e-18,3.31894324084467e-27,0.0,0.0,4.049690497902873e-27,1.0102888326245692e-20,1.0120895562499189e-24,0.0,0.0,1.600971862541477e-21,2.606240797442429e-25,4.441691818418196e-16,0.0,0.0,2.2146419889190484e-15,0.0,0.0,7.602023821531725e-30,0.0,0.0,2.876143276166681e-32,3.069591233455097e-29,6.032562381097287e-34,2.796829150786422e-18,8.672840708960837e-19,4.99289788162384e-23,0.0,1.305043586349797e-23,6.373125334370615e-18,1.4257386186330874e-36,1.2308793724741893e-22,6.541085443100871e-24,7.631584141208288e-23,0.0,1.487271982109695e-22,0.0,0.0,0.0,9.23474081798961e-18,1.047927844837435e-15,2.974774576942605e-19,4.683594733821688e-28,5.099300937430874e-15,4.761318293064021e-17,0.0,0.0,1.6104283896879315e-15,4.704897737155665e-63,0.0,5.851570614536096e-32,0.0,0.0,0.0,0.0,0.0,0.0,3.451078608882228e-17,0.0,0.0,0.0,1.0531327166446933e-43,5.851294240087635e-15,0.0,0.0,6.341000578537163e-16,2.38569087374537e-18,1.2087559049179016e-22,1.0663458326610716e-18,6.201448500402217e-16,0.0,0.0,0.0,4.15577017319886e-21,0.0,1.0966995311282815e-17,5.12029079457473e-16,0.0,0.0,2.8795821012426742e-15,0.0,0.0,0.0,6.291774470500106e-17,3.095152557391707e-16,1.1563217785827358e-23,1.636909576833365e-16,2.0176912509642697e-15,2.4043845521921083e-17,6.25364045538633e-43,2.0014784788982586e-64,9.357850260894795e-49,4.479185764294162e-16,0.0,1.5384312583395084e-17,9.133689720935182e-41,2.3722246975214193e-60,5.595008560478727e-17,9.102404230541541e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19458160329695e-18,0.0,0.0,4.780158511376757e-16,3.648962128345582e-17
0.032,0.20679001195391802,297.9999999986311,1.1915340069379399,0.6802720322212606,1.6122629687039898e-19,0.061269178616356834,0.0,0.05180542428690634,0.20665336487387162,0.0,0.0,5.7785427763325125e-30,1.479190847324868e-14,0.0,0.0,1.4792707167113431e-12,0.0,0.0,0.0,0.0,0.0,1.929992089645021e-14,0.0,1.3240947234636728e-28,0.0,0.0,3.193678072085906e-33,5.880405085830433e-46,0.0,0.0,2.038414979717621e-36,7.17144480845504e-16,0.0,0.0,0.0,3.904700229399373e-15,0.0,3.0097138403436396e-27,2.3627746030143535e-29,0.0,0.0,6.176355455951862e-15,0.0,0.0,0.0,7.043301919435711e-16,1.344641530041782e-14,1.9412363731825438e-14,0.0,0.0,2.2124550527177734e-14,0.0,1.1669686122224019e-34,0.0,0.0,0.0,0.0,3.0844448187526484e-18,0.0,3.895271341581152e-31,0.0,0.0,5.765650321442078e-30,1.3118359358523303e-29,9.787379841829807e-31,0.0,0.0,0.0,0.0,6.084974938029385e-18,3.072736855106861e-28,0.0,0.0,5.977457790004751e-34,2.0318594552305032e-20,4.298338049451004e-30,0.0,0.0,3.664824840797065e-28,2.592010817808206e-25,4.441705369856726e-16,0.0,0.0,2.2146419860458123e-15,0.0,0.0,1.74021450777738e-29,0.0,0.0,3.00604445376345e-32,0.0,2.530844647623298e-39,2.7968401672208278e-18,8.604442266542835e-19,4.992643620487344e-23,0.0,4.4497019907953825e-30,2.6932135347769172e-18,1.4257484700425206e-36,2.1086957027035142e-23,8.340810384625433e-27,2.2813336186687747e-28,0.0,4.960214113094856e-29,0.0,0.0,0.0,7.525913887240925e-18,1.047886750868432e-15,2.979787790800854e-19,7.604393028783337e-28,5.099300933916022e-15,4.7613197704017816e-17,0.0,0.0,1.6104283896890568e-15,1.1179171897411205e-68,0.0,1.4683514369031605e-38,0.0,0.0,0.0,0.0,0.0,0.0,3.4510887565803886e-17,0.0,0.0,0.0,3.1893262120250125e-43,5.851294240491444e-15,0.0,0.0,6.341000578205059e-16,2.2889180967348284e-18,9.887058188793716e-23,1.1631477111812255e-18,6.201450489912717e-16,0.0,0.0,0.0,1.0776772567903359e-24,0.0,1.0967126633952008e-17,1.2991528910681274e-16,0.0,0.0,2.8795971563126715e-15,0.0,0.0,0.0,6.29177443556027e-17,3.0951525571362223e-16,2.9992995283894745e-27,1.6279173523041977e-16,2.4002145043871517e-15,2.407443862328068e-17,6.253640967677681e-43,2.001479837786462e-64,9.358000172747638e-49,4.479185763337535e-16,0.0,1.53843125858499e-17,9.517373478691062e-41,2.375248628092022e-60,5.595008560288594e-17,9.486008056155701e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19439354792723e-18,0.0,0.0,4.780158512125668e-16,3.6489621281761613e-17
0.04,0.20679001202199981,297.9999999985979,1.1915340065456599,0.6802720321996726,1.6122636535867277e-19,0.06126917861919073,0.0,0.05180542428485817,0.20665336486985583,0.0,0.0,6.70453967253035e-37,1.4791908470403873e-14,0.0,0.0,2.6297553720646572e-11,0.0,0.0,0.0,0.0,0.0,1.9299922634138727e-14,2.60294977905255e-28,0.0,0.0,0.0,3.26916367098296e-33,2.549736506952717e-46,0.0,0.0,0.0,7.171444825680911e-16,0.0,0.0,3.1324626078352168e-34,3.904700420676905e-15,0.0,0.0,2.425214006143054e-29,0.0,0.0,6.1763554748024235e-15,0.0,0.0,0.0,7.043301948824167e-16,1.3446415300322867e-14,1.9412440699339785e-14,0.0,0.0,2.2124229847887672e-14,0.0,0.0,1.766277527789124e-33,0.0,0.0,0.0,3.0589539364306533e-18,0.0,0.0,7.865464765970337e-49,0.0,1.7082869251842576e-37,1.3118359355346243e-29,9.787379839458343e-31,0.0,0.0,0.0,0.0,6.084974937885307e-18,3.0716266789146865e-28,0.0,0.0,3.477377623536556e-40,2.5426447663735732e-20,3.887777564778332e-30,0.0,0.0,6.590981795464766e-34,2.5920108121526552e-25,4.441705370494169e-16,0.0,0.0,2.2146419857151396e-15,0.0,0.0,1.7507148912914602e-29,0.0,0.0,1.5095486480538298e-32,0.0,2.2876995881572842e-39,2.7968451092065268e-18,8.570243923797023e-19,4.99251793017151e-23,0.0,3.9400094112350403e-31,1.6002676790444803e-18,1.425754122494521e-36,2.1085721376750655e-23,8.293561927883366e-27,0.0,0.0,1.729310985835728e-30,0.0,0.0,0.0,5.905886647726157e-18,1.047874484115937e-15,2.982294390590838e-19,7.759391288296746e-28,5.09930092693126e-15,4.761319771889848e-17,0.0,0.0,1.6104283897545608e-15,2.0451895720843304e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.451088581283653e-17,0.0,0.0,0.0,3.165435941783981e-43,5.8512942415716386e-15,0.0,0.0,6.341000577773755e-16,2.2808574852879932e-18,8.897961474558501e-23,1.1712181371211357e-18,6.201450488285607e-16,0.0,0.0,0.0,8.982494633320845e-25,0.0,1.096712609626214e-17,6.710452765433226e-17,0.0,0.0,2.879604700759382e-15,0.0,0.0,0.0,6.291774419556665e-17,3.095152556721055e-16,2.4992370489841285e-27,1.6233988080851672e-16,2.46323477281346e-15,2.408718715102598e-17,6.2536409582491246e-43,2.001479837578776e-64,9.358000174073577e-49,4.479185761559712e-16,0.0,1.538431259035515e-17,9.537120045577291e-41,2.376506431930981e-60,5.595008560190195e-17,9.50573642813161e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.194299522528417e-18,0.0,0.0,4.780158512876032e-16,3.648962128047566e-17
0.044,0.20679001262378097,297.99999999858585,1.1915340030781707,0.6802720320089647,1.6122643232064966e-19,0.06126917864415026,0.0,0.051805424266756744,0.20665336483440516,0.0,0.0,1.5764908955189429e-43,1.4791908471326433e-14,0.0,0.0,2.4559840001219033e-10,0.0,0.0,0.0,0.0,0.0,1.9299995141750077e-14,2.6224566050704663e-28,0.0,0.0,0.0,3.2465562008893583e-33,1.3430902153703864e-46,0.0,0.0,0.0,7.171445378176319e-16,0.0,0.0,4.4402407609966015e-34,3.904707914048062e-15,0.0,0.0,2.4084800224283187e-29,0.0,0.0,6.176355482150561e-15,0.0,0.0,0.0,7.043302866936958e-16,1.3446415377631865e-14,1.9412482265272832e-14,0.0,0.0,2.2124059878402297e-14,0.0,0.0,2.047825013437805e-33,0.0,0.0,0.0,3.046600796050387e-18,0.0,0.0,1.229315281462918e-40,0.0,1.0150946556548775e-44,1.3118359327831963e-29,9.78737981893017e-31,0.0,0.0,0.0,0.0,6.084974936832052e-18,3.071626588994431e-28,0.0,0.0,1.8669206651077324e-40,2.7980374219439656e-20,3.88777835123944e-30,0.0,0.0,5.396226445301419e-34,2.5920108096178665e-25,4.441705374820083e-16,0.0,0.0,2.2146419872567406e-15,0.0,0.0,1.7534822352803826e-29,0.0,0.0,8.899507249097997e-33,0.0,2.2885234649862645e-39,2.796847581810022e-18,8.553144983500459e-19,4.992455501109733e-23,0.0,3.940356411629813e-31,1.1931115203378951e-18,1.4257571710163789e-36,2.1085721723474892e-23,8.287710028062133e-27,0.0,0.0,1.7292800452638964e-30,0.0,0.0,0.0,5.050999379975087e-18,1.0478688473876353e-15,2.983547690352755e-19,7.826817342549226e-28,5.099300921975245e-15,4.7613197724076854e-17,0.0,0.0,1.6104283902547815e-15,2.0431625791852474e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.451088498382206e-17,0.0,0.0,0.0,3.147489197818017e-43,5.8512942439362776e-15,0.0,0.0,6.341000578756114e-16,2.279707281757454e-18,8.429774944952322e-23,1.172373007191025e-18,6.201450486959329e-16,0.0,0.0,0.0,8.5542151530071e-25,0.0,1.0967125855638957e-17,5.156441406070228e-17,0.0,0.0,2.879608492355703e-15,0.0,6.599201856217282e-40,0.0,6.291774415831275e-17,3.095152557004194e-16,2.38007039386228e-27,1.6211385749773455e-16,2.4788804898168727e-15,2.4093257763106938e-17,6.2536409438053496e-43,2.0014798377972335e-64,9.358000175031965e-49,4.479185760192989e-16,0.0,1.5384312566905832e-17,9.540615136754741e-41,2.3771053745960812e-60,5.595008564974525e-17,9.509223492382645e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.194252512499887e-18,0.0,0.0,4.780158513895592e-16,3.648962130715924e-17
0.048,0.2067900199145097,297.9999999986461,1.1915339610686377,0.6802720296985575,1.6122674882452599e-19,0.06126917894649639,0.0,0.05180542404745086,0.20665336440493878,0.0,0.0,3.794566736595647e-50,1.479190852730442e-14,0.0,0.0,2.9024317088970744e-09,0.0,0.0,0.0,0.0,0.0,1.93040178748881e-14,2.6391229543110154e-28,0.0,0.0,0.0,3.181534447699256e-33,4.113691697463727e-47,0.0,0.0,0.0,7.1714764448144875e-16,0.0,0.0,4.24138977607087e-34,3.905111918609165e-15,0.0,0.0,2.3603863512092136e-29,0.0,0.0,6.17635548893621e-15,0.0,0.0,0.0,7.043360424317664e-16,1.3446420558124353e-14,1.94125472407826e-14,0.0,0.0,2.21238803005909e-14,0.0,0.0,2.0417824347843845e-33,0.0,0.0,0.0,3.0346409878515644e-18,0.0,0.0,0.0,0.0,0.0,1.3118358994923825e-29,9.787379570555046e-31,0.0,0.0,0.0,0.0,6.084974924233169e-18,3.071626489500022e-28,0.0,0.0,1.8666748259358296e-40,3.053430079466153e-20,3.887779438996347e-30,0.0,0.0,5.488020987924708e-34,2.5920108022731716e-25,4.441705581106997e-16,0.0,0.0,2.214642001821823e-15,0.0,0.0,1.7542360676424485e-29,0.0,0.0,3.803526532427818e-33,0.0,2.2893602252020848e-39,2.796850068181252e-18,8.536046265982669e-19,4.99239359545251e-23,0.0,3.9406923119972183e-31,8.89240474592387e-19,1.4257618907322461e-36,2.108572294619809e-23,8.284928365992946e-27,0.0,0.0,1.729280114875273e-30,0.0,0.0,0.0,4.232296608427218e-18,1.047863663577776e-15,2.9848010106655623e-19,7.886277481029564e-28,5.0993009075120815e-15,4.7613198140685306e-17,0.0,0.0,1.6104283984486334e-15,2.0422924457681521e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.451088434007026e-17,0.0,0.0,0.0,3.1252162342148464e-43,5.851294285375953e-15,0.0,0.0,6.34100060703195e-16,2.2793799223882997e-18,7.986420009203045e-23,1.172704820604296e-18,6.201450514341114e-16,0.0,0.0,0.0,8.336879517064876e-25,0.0,1.0967125686339051e-17,4.386006106575869e-17,0.0,0.0,2.8796125243456243e-15,0.0,4.155399196196681e-39,0.0,6.291774434071012e-17,3.0951525735901667e-16,2.319597836973663e-27,1.618879463515659e-16,2.4866916295568778e-15,2.4099175131215703e-17,6.253641017190168e-43,2.0014798486182242e-64,9.35800022545535e-49,4.479185771806653e-16,0.0,1.5384312757908043e-17,9.5431269838647e-41,2.3776891978298242e-60,5.59500858596142e-17,9.511727611628948e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1942055244033805e-18,0.0,0.0,4.780158545755326e-16,3.6489621479923306e-17
0.049,0.20679003439938648,297.9999999991,1.191533877606096,0.6802720251084561,1.6122699466558678e-19,0.061269179547170635,0.0,0.051805423611722225,0.20665336355170702,0.0,0.0,3.955336335575743e-56,1.479190864043144e-14,0.0,0.0,8.180819316413863e-09,0.0,0.0,0.0,0.0,0.0,1.9339260000442144e-14,2.6431286934119534e-28,0.0,0.0,0.0,3.162601819143601e-33,1.9322206483726583e-47,0.0,0.0,0.0,7.171754197379159e-16,0.0,0.0,4.191423906512252e-34,3.908555072327802e-15,0.0,0.0,2.346384834933779e-29,0.0,0.0,6.176355549458197e-15,0.0,0.0,0.0,7.043936374238056e-16,1.344647475915142e-14,1.9412731918335062e-14,0.0,0.0,2.2123835950414234e-14,0.0,0.0,2.0383203356120403e-33,0.0,0.0,0.0,3.031782460271696e-18,0.0,0.0,0.0,0.0,0.0,1.3118358334239493e-29,9.78737907764677e-31,0.0,0.0,0.0,0.0,6.0849748994622656e-18,3.071626292068544e-28,0.0,0.0,1.866615545777553e-40,3.117278269336301e-20,3.8877798019909654e-30,0.0,0.0,5.510374290307933e-34,2.592010808353065e-25,4.441707701218244e-16,0.0,0.0,2.2146420800197247e-15,0.0,0.0,1.7533437644686022e-29,0.0,0.0,2.6190573775753323e-33,0.0,2.2895709864597462e-39,2.7968507208861152e-18,8.5317717115631985e-19,4.992378156739755e-23,0.0,3.940774253033211e-31,8.193640340994421e-19,1.4257753500941562e-36,2.1085724864820932e-23,8.284354615284055e-27,0.0,0.0,1.729280251439976e-30,0.0,0.0,0.0,4.031043917657769e-18,1.0478624020700181e-15,2.9851143586858706e-19,7.9006662194103915e-28,5.099300919251286e-15,4.761319860714503e-17,0.0,0.0,1.6104284134280228e-15,2.0421404190080113e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.451088452578842e-17,0.0,0.0,0.0,3.1193265528204485e-43,5.851294351739044e-15,0.0,0.0,6.341000659073578e-16,2.2793299773177255e-18,7.877138955904127e-23,1.1727558926078007e-18,6.201450558308064e-16,0.0,0.0,0.0,8.293202504641958e-25,0.0,1.0967125766087319e-17,4.232980935736676e-17,0.0,0.0,2.879614035006261e-15,0.0,1.0370233927972656e-38,0.0,6.291774493903878e-17,3.095152681892417e-16,2.3074448105893947e-27,1.6183147996791864e-16,2.4882484738152264e-15,2.410064670389543e-17,6.253641026466319e-43,2.0014799190377598e-64,9.358000554003588e-49,4.479185798575075e-16,0.0,1.5384312782186855e-17,9.54372804834081e-41,2.3778343874638484e-60,5.595008656432386e-17,9.51232675660869e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1941938213047104e-18,0.0,0.0,4.780158592611811e-16,3.6489621956619176e-17
0.05,0.20679008913639527,298.0000000040306,1.1915335622089271,0.6802720077637308,1.6122726717965532e-19,0.061269181816961185,0.0,0.05180542196492615,0.20665336032745563,2.3777261985939163e-13,0.0,0.0,1.4791909114819348e-14,0.0,0.0,2.8126552118314727e-08,0.0,0.0,0.0,0.0,0.0,1.9854394576765922e-14,2.646971030791997e-28,0.0,0.0,0.0,3.140900788027379e-33,0.0,0.0,0.0,0.0,7.175896636721005e-16,0.0,0.0,4.141417279289271e-34,3.957574507475158e-15,0.0,0.0,2.3303541810393796e-29,0.0,0.0,6.176356512209113e-15,0.0,1.0869559195750559e-14,0.0,7.053509721637344e-16,1.344741738139444e-14,1.9415142301566237e-14,0.0,0.0,2.212381455190782e-14,0.0,0.0,2.033507905552513e-33,0.0,0.0,0.0,3.031332300106684e-18,0.0,0.0,0.0,0.0,0.0,1.311835584453075e-29,9.787377220295098e-31,0.0,0.0,0.0,0.0,6.084974808355365e-18,3.0716255472240096e-28,0.0,0.0,1.8665580052462564e-40,3.181126538499455e-20,3.8877804772962134e-30,0.0,0.0,5.532312739468125e-34,2.592010866250148e-25,4.441745456337067e-16,0.0,0.0,2.2146434419255615e-15,0.0,0.0,1.7396160551507922e-29,0.0,0.0,1.4860438392336924e-33,0.0,2.2897823027628968e-39,2.796851468480026e-18,8.527497409467207e-19,4.9923629022153354e-23,0.0,3.940855002562569e-31,7.54976240743694e-19,1.4259519870200454e-36,2.1085731794943105e-23,8.283858486754455e-27,0.0,0.0,1.7292807825997708e-30,0.0,0.0,0.0,3.834015899877772e-18,1.0478611977607882e-15,2.985427801306611e-19,7.914637637902955e-28,5.099301030704018e-15,4.7613200576451006e-17,0.0,0.0,1.6104284739985017e-15,2.042035761999259e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.451088634108951e-17,0.0,0.0,0.0,3.1132034456615632e-43,5.851294608626451e-15,0.0,0.0,6.341000871988533e-16,2.2792994918480976e-18,7.76937190948613e-23,1.1727876001088682e-18,6.201450769442204e-16,0.0,0.0,0.0,8.257871905793468e-25,0.0,1.0967126171086234e-17,4.110951513937845e-17,0.0,0.0,2.8796223466927606e-15,0.0,3.1959820580447765e-38,0.0,6.291774690988881e-17,3.095154733860288e-16,2.297613754407708e-27,1.6177503052419632e-16,2.4894954871644027e-15,2.4102112733382784e-17,6.253641210006307e-43,2.0014812500190467e-64,9.35800676945073e-49,4.47918600374443e-16,0.0,1.5384313224000244e-17,9.54431710084163e-41,2.3779790338490272e-60,5.595008896379701e-17,9.512913895749612e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.194182254348451e-18,0.0,0.0,4.780158784961628e-16,3.648962365862887e-17
