grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15094),Y_S(15096),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826)
0.0,0.04401072179371192,298.0,1.3107917084933984,0.6060122746897305,0.0,0.1637427687442557,1.6431021288316286e-12,0.04615024811916097,0.1840947014579092,6.038134185990256e-13,0.0,0.0,1.241976872741881e-12,9.92741659474768e-14,3.388598893216023e-13,6.9805632658156035e-09,7.455987184094421e-50,1.065769750438921e-15,0.0,0.0,1.8221140296437239e-13,0.0,1.4876308538336286e-21,0.0,1.571338750805536e-12,0.0,2.2175496785424354e-29,0.0,1.5353421173048654e-15,3.4830511508517046e-13,0.0,1.831856800755955e-14,1.8470308791607877e-23,0.0,2.910373034009759e-15,0.0,0.0,4.09299690470116e-14,2.7222689002846663e-27,0.0,3.750926493911369e-24,0.0,5.71781743186698e-13,1.243786992029274e-13,2.1277886570823743e-14,9.040139305629946e-13,2.9941359803313173e-15,2.1853484982960298e-16,0.0,0.0,0.0,3.421892597149049e-13,3.924172696375584e-30,0.0,1.8865707744907907e-14,2.5324899049775723e-14,2.88239622927427e-17,0.0,0.0,0.0,0.0,1.7547025150487248e-19,0.0,6.355550187737638e-31,4.6866057323552037e-32,0.0,6.005847435226466e-20,2.3618700677196996e-14,5.958232836487018e-21,1.0442101852732754e-19,6.1290008441469606e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.753929288977238e-16,0.0,0.0,7.905641493068178e-16,6.7341037809790636e-15,1.8969869528811028e-13,3.146483950078739e-28,0.0,2.926580537088481e-16,0.0,0.0,0.0,0.0,4.597840193461364e-21,6.806321592322605e-25,2.386102519527848e-15,3.149124397904528e-15,0.0,7.0014164357982774e-40,4.6560038273097556e-15,0.0,0.0,0.0,0.0,0.0,0.0,6.3992850692198615e-15,0.0,0.0,1.5502860177419317e-15,1.3997714917886757e-24,0.0,2.3563468721065582e-17,0.0,6.149335367804192e-17,0.0,0.0,0.0,0.0,6.945621740081274e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.745017979788514e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.420053304424102e-14,5.4439826339826e-17,0.0,2.9446584252889957e-19,0.0,1.148264805637244e-14,0.0,8.418775560314714e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.235367115184063e-17,0.0,0.0,0.0,3.4359760164652644e-15,0.0,7.898273461143526e-16,2.4289362732916e-48,6.735810059345737e-43,0.0,4.2897131328510715e-62,3.044823712302663e-36,0.0,0.0,0.0,7.401662358718508e-33,0.0,3.87796128987613e-42,0.0,0.0,0.0,0.0,0.0,0.0
0.016,0.04401076456445965,298.0000002289729,1.310790434605701,0.6060121977351632,0.0,0.16374279278283302,2.0514307556696713e-16,0.04615024312041367,0.18409469175717855,2.168972715000484e-11,0.0,0.0,1.2419880887095008e-12,0.0,0.0,7.45548055675823e-08,6.3131622976820145e-49,1.0657594844845862e-15,0.0,0.0,6.487187945338223e-12,0.0,5.81876021299334e-20,0.0,2.1965241157619583e-17,0.0,6.894331026130869e-28,0.0,7.131388661230783e-14,8.210501296479684e-21,0.0,1.8319724235369942e-14,9.187478889182489e-22,0.0,1.7919381667690577e-22,0.0,0.0,2.9367638198062744e-20,1.3536145783996028e-25,0.0,2.3235768452203577e-22,0.0,9.308413211518908e-21,4.567336409066571e-12,2.4529013452177152e-14,9.046549293961566e-13,3.574573476308301e-15,8.875063685714037e-16,0.0,0.0,0.0,3.436171179522487e-13,2.825708510945733e-28,0.0,1.2455790466657756e-12,1.9279067495616593e-13,2.1025139159173715e-15,0.0,0.0,0.0,0.0,1.5738599530430664e-17,0.0,1.0307340719996694e-28,7.690127714432608e-30,0.0,6.770661939415259e-18,2.6277495388724285e-12,5.154495748936588e-19,5.420727688322254e-18,8.044717336495695e-28,0.0,0.0,0.0,2.909827516495239e-19,0.0,0.0,0.0,0.0,0.0,5.749730768751564e-14,0.0,0.0,8.082832537285537e-16,1.2808262549283804e-21,1.0060131334486147e-11,2.681738141796165e-26,0.0,0.0,0.0,0.0,0.0,0.0,5.339904385036997e-19,0.0,2.3855284440043205e-15,2.1202099817727087e-22,0.0,6.387932434803072e-38,2.3814307237487038e-20,0.0,0.0,0.0,0.0,0.0,0.0,6.399457803627712e-15,0.0,0.0,1.5502917746374824e-15,1.7226343646761734e-22,0.0,3.591466924005229e-15,0.0,9.0507907400495e-15,0.0,0.0,0.0,0.0,8.15647540657121e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.745022080744939e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4200535616966284e-14,6.115868102991126e-15,0.0,0.0,0.0,1.151775951581251e-14,0.0,5.60530860634008e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.103248150411572e-17,0.0,0.0,0.0,3.435976993328842e-15,0.0,7.89827284215718e-16,1.3115534976435989e-45,1.264908618389861e-40,0.0,7.006659105247135e-60,5.616005514394061e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032,0.04401122236894938,298.0000094745514,1.3107767995641229,0.6060113761954042,0.0,0.1637430495161522,0.0,0.046150189113154806,0.18409458776423224,7.363800348959142e-10,0.0,0.0,1.2419906598342461e-12,1.285153294567839e-26,0.0,7.962538754534705e-07,1.1545422083403047e-48,1.0656527306858483e-15,0.0,0.0,2.520676141656418e-10,3.9466684627100915e-12,0.0,0.0,0.0,0.0,3.0819988396570257e-30,2.3168890800470303e-42,3.267587218697666e-12,1.6290000356199648e-28,5.374352261532941e-32,1.837482887446777e-14,3.0443240574344187e-23,0.0,1.5201284551469236e-29,0.0,0.0,2.2625734247493944e-26,9.541383367008474e-27,0.0,3.245176794354894e-28,0.0,0.0,1.4462358168211873e-10,1.9241732372239263e-13,9.40861502167142e-13,3.810091274877922e-14,1.611560865634639e-15,0.0,0.0,0.0,4.3316687330301133e-13,6.805338817942218e-29,0.0,1.2075564540828156e-12,1.861205272494234e-13,2.9583079444916395e-14,0.0,0.0,0.0,0.0,0.0,1.7665627025972607e-44,1.0307281631839685e-28,7.690083890715577e-30,0.0,6.536308071648977e-18,2.5368113680860593e-12,4.976066859513426e-19,5.420731035771711e-18,8.044714233387626e-28,0.0,0.0,0.0,6.68122501989522e-19,2.86830081043434e-29,0.0,0.0,0.0,0.0,5.750614025725524e-14,0.0,0.0,1.3554808704506665e-15,0.0,9.941255353763847e-12,5.181094501728906e-25,0.0,0.0,4.001600530796179e-27,0.0,7.75542622413437e-39,0.0,1.1085235478634848e-18,0.0,2.3849579957052933e-15,4.4674520825892265e-29,0.0,1.1599319041881265e-37,1.1998830196502128e-20,0.0,8.014726184060655e-26,0.0,0.0,0.0,0.0,6.415627516134219e-15,0.0,0.0,1.550306030131781e-15,1.8791275603463517e-22,0.0,3.5914737530251215e-15,0.0,9.037375077748737e-15,0.0,0.0,0.0,1.17284239869014e-34,1.2188410858729569e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74535416160305e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.420056217833026e-14,6.115897449112072e-15,0.0,0.0,0.0,1.3846926028431822e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1334093202928873e-16,0.0,0.0,0.0,3.4359867744811514e-15,0.0,7.898268133066727e-16,1.3115536188548921e-45,2.0923808082325896e-40,0.0,1.118078952396654e-59,9.29085519806489e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.044013126633029205,298.00013906722603,1.3107200870432099,0.6060079861621063,0.0,0.16374410986848792,0.0,0.046149958198899436,0.18409415217634362,1.0622005799300325e-08,0.0,0.0,1.2419974111526594e-12,0.0,8.508150997724376e-28,3.776971139356924e-06,1.4571849362549963e-48,1.0652217032096294e-15,0.0,2.1403596368990716e-14,3.698029336524492e-09,1.3206447892259e-10,0.0,3.40921057911211e-32,0.0,0.0,1.2727343106020827e-30,8.851224962978013e-42,5.862559967398711e-11,3.718957262268706e-36,7.897369228089334e-33,1.942188053551227e-14,4.377550280657177e-24,1.1298713323947218e-14,1.587557523350467e-30,6.483980684002974e-12,3.399400941032988e-14,6.444963194234264e-28,2.9247806714750485e-27,0.0,0.0,0.0,0.0,2.081080810634118e-09,3.4646272305402853e-12,1.7123841700123178e-12,8.125868324235597e-13,1.979925470644819e-15,4.246375680331557e-32,0.0,0.0,2.550524536256257e-12,2.603286667264531e-29,0.0,1.240852500209701e-12,1.8473713782577478e-13,7.687388327463325e-13,0.0,0.0,0.0,6.905042812133872e-37,0.0,1.2381779789788386e-44,1.0307190745939999e-28,7.690019739680628e-30,0.0,6.4873066685651695e-18,2.517762630678912e-12,4.938717139141685e-19,5.420807939901823e-18,8.04453656863952e-28,0.0,0.0,0.0,8.566945314200865e-19,2.868522546787656e-29,1.2312208087612425e-35,0.0,5.722171548990589e-32,0.0,5.770949577816423e-14,0.0,0.0,1.7913040947216564e-14,1.2849210456529754e-24,9.948114321170483e-12,8.481131090752895e-24,3.9049313571195134e-20,0.0,1.5773900869773032e-27,0.0,5.3897594047473576e-39,0.0,1.4058005965325427e-18,0.0,2.384686834730014e-15,3.0364136771601145e-29,0.0,1.4250203444983971e-37,1.1999964250450361e-20,0.0,9.098776457828498e-26,0.0,0.0,0.0,0.0,6.9868295425611585e-15,0.0,0.0,1.550536139504363e-15,1.9089623593911998e-22,0.0,3.59150092677244e-15,0.0,9.034541382652632e-15,0.0,0.0,0.0,1.727431537802428e-35,4.130639447707615e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.756909179187706e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4200667298728912e-14,6.11604649397485e-15,0.0,0.0,0.0,7.195280819984322e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3485068578854439e-16,0.0,0.0,0.0,3.43602431667477e-15,0.0,7.898257731840357e-16,1.3114887349457058e-45,2.497288607201867e-40,0.0,1.3303015414714765e-59,1.1088844525769792e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044,0.044017629890413454,298.0010794183557,1.3105859915248659,0.6060001527495746,0.0,0.16374656570482904,2.819883091097643e-19,0.046149374728908496,0.1840931006482443,8.146068603214865e-08,0.0,0.0,1.2420146442689891e-12,1.3548484763878164e-25,7.338375740132504e-29,1.0677927371236657e-05,1.6437879514145906e-48,1.064245862486356e-15,1.052772388115091e-15,2.698678588760135e-13,2.8737313541351014e-08,1.3553291520031521e-09,0.0,1.0842686771653033e-32,9.502578071043681e-21,0.0,7.826737872223107e-31,1.287099111634144e-40,5.518734357700587e-10,0.0,2.5068789290655454e-33,2.963312798524982e-14,1.3675929887421806e-24,1.5194404449018207e-13,1.6525429449159347e-30,6.754630849333114e-11,3.910413284958306e-13,3.954659353489243e-28,1.1699290986044425e-27,0.0,0.0,0.0,0.0,1.5952799444854497e-08,3.617229332890743e-11,1.0125814635877281e-11,9.693061176481585e-12,2.1641988042359758e-15,2.309590674150828e-31,0.0,2.089234416606859e-12,2.8112777384623043e-11,1.4872298734288466e-29,0.0,1.830948039497094e-12,1.858491354061855e-13,1.1041044066773234e-11,0.0,0.0,1.0418314586614569e-29,2.9744438724389607e-37,2.5262582531165834e-20,1.1172801737133591e-44,1.0308053275721273e-28,7.690689799243917e-30,0.0,6.525266128314864e-18,2.5322878778416937e-12,4.9676328668179285e-19,5.421428115877105e-18,8.044784783054485e-28,0.0,0.0,0.0,9.511615734375568e-19,2.8692309142264596e-29,1.0618455203787866e-36,0.0,1.8209069221159865e-32,0.0,6.011888614572533e-14,0.0,1.7295792781787326e-18,2.7332214638326144e-13,2.4276763183757842e-24,1.0291330749438021e-11,7.493802508836304e-23,5.3553774023676906e-20,0.0,9.098809501573735e-28,0.0,4.751998084340712e-39,0.0,1.767432684701867e-18,0.0,2.384580367772506e-15,3.0373245298315205e-29,0.0,1.5575930475528804e-37,1.2007648931991445e-20,0.0,1.0356220443817169e-25,0.0,0.0,0.0,0.0,1.7222188345934227e-14,0.0,0.0,1.5549318775144206e-15,1.9170291003835644e-22,0.0,3.591564291027328e-15,0.0,9.035770855475712e-15,0.0,0.0,2.831502327621457e-15,5.482970563425077e-36,7.578703792116841e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8041320285834174e-15,0.0,5.964278134188433e-15,0.0,0.0,0.0,0.0,0.0,1.2632996792923468e-16,0.0,0.0,1.4200901564388472e-14,6.11839753487171e-15,0.0,0.0,0.0,8.112684028762998e-13,0.0,0.0,0.0,0.0,1.43698316106044e-13,0.0,0.0,0.0,0.0,0.0,9.296406338218401e-62,4.345815621013837e-46,0.0,1.4565754572312622e-16,0.0,0.0,0.0,3.4361053907077492e-15,0.0,7.898252437374518e-16,1.3110817311591752e-45,2.7001562866880275e-40,0.0,1.4370522323410109e-59,1.1989502811162765e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048,0.04403394952588083,298.0104839208681,1.3101002650186906,0.6059734506477893,0.0,0.16375498541447606,5.596924123926833e-17,0.04614695701761147,0.1840890811657513,7.819913896482714e-07,0.0,0.0,1.2421139386433863e-12,1.002909216615481e-23,0.0,3.428467121422505e-05,1.8613290128089e-48,1.0609813980533264e-15,2.0764764523856998e-13,3.76494647586656e-12,2.7970822648096953e-07,1.7338037573815593e-08,0.0,0.0,1.8863526320117297e-18,0.0,2.7800231000445673e-30,2.4085795035730113e-38,6.576977778447788e-09,7.695221176454365e-44,8.62369274196927e-34,1.658344654589935e-13,4.775212393081829e-25,2.273285537548087e-12,2.2826075511522207e-28,8.42272997662754e-10,5.2761731748323565e-12,1.0992036819564453e-27,4.356896429537273e-26,0.0,2.924927041556732e-28,3.901354588690347e-16,0.0,1.5308806687457563e-07,4.830418303953948e-10,1.3527675604705922e-10,1.4843781680585074e-10,2.338980092782985e-15,0.0,0.0,4.708300775259665e-11,4.4815865221353554e-10,3.241601204842293e-28,8.83826694627714e-28,1.3202459164806953e-11,2.116005048581274e-13,2.0484767860187268e-10,4.5337836162142354e-14,0.0,7.863561512925253e-28,2.2848189155416412e-36,4.1132117668576146e-18,1.2681362373284193e-44,1.0321382057669589e-28,7.70089999006313e-30,0.0,7.423883854716651e-18,2.8789521996398937e-12,5.652902499654793e-19,5.427825758681492e-18,8.052010952190395e-28,0.0,0.0,0.0,1.0530503543484425e-18,2.8781907263075814e-29,0.0,0.0,0.0,0.0,9.90062623500632e-14,0.0,3.4313983092310785e-16,5.612264768545281e-12,1.534507381531677e-23,1.5176645968497788e-11,8.959313839328909e-22,1.5652095339676374e-19,0.0,5.355024837573812e-28,3.52174810320152e-30,1.926469586673771e-38,0.0,8.222837968551588e-18,0.0,2.384564636950167e-15,3.042652922153706e-29,0.0,1.6838704829234286e-37,1.2161564506567127e-20,0.0,2.8946079410487014e-25,0.0,0.0,0.0,0.0,2.6521400723784664e-13,0.0,0.0,1.6742396631335086e-15,1.9186637052231452e-22,0.0,3.5918025407169926e-15,0.0,9.063402917816134e-15,0.0,4.51705744478594e-66,2.015143052120338e-13,1.8854775996653765e-36,1.807677645303303e-14,1.3393014287048703e-16,0.0,0.0,0.0,3.761429484957963e-12,0.0,1.4502684737500204e-19,0.0,0.0,0.0,0.0,1.3043098535092468e-13,0.0,1.1005859033123628e-14,0.0,0.0,0.0,0.0,0.0,3.4579011615278207e-15,0.0,0.0,1.420168465833174e-14,6.186193813032916e-15,0.0,0.0,0.0,1.3601609748319785e-11,0.0,0.0,0.0,0.0,3.0915515843660633e-12,0.0,0.0,0.0,0.0,0.0,2.0078320332711817e-60,9.372134918070639e-45,5.389370509461503e-14,1.5650130109100027e-16,0.0,0.0,0.0,3.4363668618482033e-15,0.0,7.89829722487202e-16,1.3075965984379185e-45,2.905477334430899e-40,0.0,1.5462806083677594e-59,1.2898263152370526e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049,0.04404563356419644,298.0260498127692,1.3097527305380203,0.6059567591965989,0.0,0.16376031500590504,1.879399861730167e-16,0.046144846133089126,0.18408588062749193,1.9300440130813415e-06,2.66551864702115e-40,9.019332418637932e-52,1.2423212288463777e-12,4.8176314117808236e-23,0.0,4.9117219032249e-05,1.9141824225203747e-48,1.058973249866509e-15,6.985805481804143e-13,1.184592857427355e-11,6.962648213326918e-07,5.146246312276677e-08,0.0,0.0,6.333267570560077e-18,8.629064175489841e-14,5.407679242930909e-29,2.255382867037281e-37,1.8640662420819643e-08,2.1978095804126272e-43,3.008655478087172e-33,4.624393733487981e-13,1.829012442916808e-24,7.471041099877212e-12,2.2048048209752805e-27,2.4506183916900446e-09,1.6176856150880562e-11,8.884978698092811e-27,4.565036696425999e-25,1.5605097021162969e-25,2.859019948517263e-27,1.678541350321105e-15,0.0,3.7776348531036415e-07,1.4788188376527965e-09,4.378626729521324e-10,5.001119628577503e-10,2.3683674577568546e-15,0.0,0.0,1.8790167976658378e-10,1.5659126281858512e-09,3.7279072067213505e-27,9.584175791844573e-27,4.837887195095142e-11,2.77897054276944e-13,7.942859577737336e-10,1.9768417419514676e-13,2.1394039189247412e-13,3.7455111809659706e-27,0.0,1.3794165186367103e-17,6.481980235117589e-44,1.0345993877227325e-28,7.719704101401092e-30,1.0122558403132855e-22,9.743562505506106e-18,3.775051495823129e-12,7.421689746148474e-19,5.4385325148344056e-18,8.066521410472765e-28,0.0,0.0,0.0,1.1290217496494545e-18,2.898653987459327e-29,0.0,0.0,0.0,0.0,2.0071914717768256e-13,0.0,1.1531145722521404e-15,2.3548606630962962e-11,4.595835798330292e-23,2.615433889718735e-11,2.909361869739774e-21,8.184509211662901e-19,4.019262079435638e-43,1.2718195180765157e-27,7.655244793023156e-29,6.299120841949838e-38,0.0,3.7391713201324e-17,0.0,2.3846117142295385e-15,3.0529580515205646e-29,1.8838363044335194e-20,1.706479722623662e-37,1.282721011999878e-20,0.0,7.9367717892162195e-25,0.0,2.0358761509701468e-30,0.0,0.0,1.227187089747163e-12,1.5547894158572456e-19,0.0,2.193686336559499e-15,1.919983725454587e-22,0.0,3.592083682513563e-15,2.4616586720569107e-15,9.091456037965776e-15,0.0,1.4480381149524174e-65,1.0142394081300385e-12,6.574845810987405e-36,8.509642153653435e-14,6.340643988324977e-15,0.0,0.0,0.0,2.063688548351318e-11,4.5512647034920045e-15,1.2089235708521185e-18,0.0,0.0,0.0,0.0,6.129391620707875e-13,0.0,3.0632773294387874e-14,0.0,0.0,0.0,7.108448114037956e-16,0.0,1.5881936436674878e-14,0.0,0.0,1.4202199228993977e-14,6.509641408127781e-15,0.0,0.0,0.0,4.9371584530969384e-11,0.0,0.0,0.0,0.0,1.2604658413890844e-11,0.0,0.0,0.0,0.0,2.304164609205965e-43,8.23901014702044e-60,3.836328356706772e-44,5.30595529169525e-13,1.5922249451253767e-16,5.635748234568646e-18,0.0,0.0,3.4365305100356866e-15,0.0,7.898395055504019e-16,1.3027019221188417e-45,2.9601286195192374e-40,0.0,1.5779883738450368e-59,1.3134482344467756e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1832557588145206e-15,0.0
0.05,0.04406817722451046,298.0765655433301,1.3090827038782573,0.605930061021534,0.0,0.1637689951549933,6.960212196511712e-16,0.0461400384793049,0.18407890888243078,5.6290794119088934e-06,0.0,2.683935504365386e-50,1.2435193016217156e-12,2.7033195712401245e-22,0.0,7.292908463128422e-05,1.9597002189705938e-48,1.0557959665611927e-15,2.5946524082203358e-12,4.634453234439576e-11,2.052407226791857e-06,1.8850605817130188e-07,0.0,9.385479901630415e-32,2.345790065343702e-17,4.587298999245365e-13,9.086039642180954e-28,2.895766905721807e-36,6.452462441284614e-08,7.785047755651727e-43,3.4343552607967813e-32,1.6738141276504019e-12,2.2036219380827803e-23,3.0965629117523884e-11,2.917679204448774e-26,8.757743171139677e-09,6.163372653923236e-11,1.2204824511661274e-25,6.895529086644415e-24,9.301580911108005e-25,3.786363949984249e-26,7.547881835110988e-15,7.660439352129444e-27,1.1015025905187986e-06,5.626421098931825e-09,1.7898888195159294e-09,2.137254145668052e-09,2.356482159386303e-15,5.107530545110003e-27,4.0652408658524187e-16,9.775152161684698e-10,6.9953279371182024e-09,6.192201655354636e-26,1.4474111553860169e-25,2.443187985760998e-10,7.290645627982909e-13,4.0161112594476095e-09,1.101514210057444e-12,3.56918897698821e-12,2.092144648413306e-26,0.0,5.1012025912489154e-17,1.1535202742261261e-42,1.0428797036329065e-28,7.782930481016962e-30,1.4667235671152359e-21,2.5531012340149788e-17,9.872124270291172e-12,1.946184185119457e-18,5.4735183857994005e-18,8.116357000226257e-28,1.998553663845398e-12,0.0,0.0,1.7721612016925503e-18,2.9891714174661614e-29,0.0,0.0,1.5773559817489389e-31,0.0,6.873910527135521e-13,0.0,4.274676526398523e-15,1.307171378303777e-10,1.640583507593847e-22,7.320225288283699e-11,2.114659105183471e-20,1.1132830332344279e-17,2.0865337166603118e-42,1.6886970729607236e-26,1.882398201156849e-28,1.3058659586456154e-37,0.0,2.7004364929784874e-16,0.0,2.3847264827522503e-15,3.0871039616908483e-29,2.9473252627081745e-19,1.7033673849218182e-37,1.8210950594666366e-20,0.0,4.687738802544474e-24,0.0,5.507383684287555e-29,0.0,0.0,7.77447448735999e-12,3.068067263194581e-18,4.9067779347530244e-14,6.125567381227778e-15,2.2833139690164473e-22,0.0,3.59383120858317e-15,5.054399866043198e-14,9.193127032266609e-15,3.686534309509411e-12,5.145162863641077e-64,6.808755663901911e-12,7.495610469446077e-35,5.402415583315196e-13,4.487821090094258e-14,4.3714641451939174e-16,0.0,0.0,1.2096705350651257e-10,9.131867019612534e-14,9.573891881391518e-18,1.3455747374715398e-32,1.0680998097616648e-15,0.0,0.0,3.84399525410879e-12,0.0,1.646583372804919e-13,0.0,0.0,0.0,1.9062329174847656e-14,0.0,9.746241492244271e-14,0.0,0.0,1.4203230954935151e-14,9.182707843079315e-15,0.0,0.0,0.0,2.3088309280098467e-10,0.0,0.0,0.0,0.0,6.742976622618349e-11,0.0,0.0,0.0,0.0,2.668380169704782e-42,4.500476188633222e-59,2.0789046895451225e-43,3.2779039532718385e-12,1.6196534033291754e-16,6.45745600112569e-17,0.0,0.0,3.4368512953312825e-15,0.0,7.898905057311045e-16,1.2889225874070795e-45,3.0258575813413533e-40,0.0,1.6238942037524786e-59,1.3401262768367276e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.569046406107696e-14,0.0
