grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_H(8),Y_O(9),Y_H2(10),Y_Ar(11),Y_He(12),Y_HO2(13),Y_H2O2(14),Y_CO(15),Y_CO2(16),Y_HCO(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CF3O(48),Y_CF2O(49),Y_CH2CF2(57),Y_CHF2(82),Y_CF3CCH(84),Y_BR(90),Y_HBR(92),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_C3H2O(285),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(651),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1732),Y_S(1838),Y_S(1853),Y_S(1900),Y_S(1914),Y_S(1931),Y_S(1993),Y_S(2391),Y_S(2407),Y_S(2432),Y_S(2612),Y_S(2617),Y_FCBr(2948),Y_S(2951),Y_S(3152),Y_S(3215),Y_S(3312),Y_S(3734),Y_S(3918),Y_S(4420),Y_S(4577),Y_S(4579),Y_C#CC(5272),Y_S(5883),Y_S(5927),Y_S(5929),Y_S(5991),Y_S(6009),Y_S(6010),Y_S(6180),Y_S(6375),Y_C3H3(6822),Y_C3H4(6823),Y_S(7035),Y_S(7352),Y_S(7874),Y_S(8847),Y_S(9069),Y_S(9115),Y_S(9794),Y_S(10637)
0.0,0.14045652461137953,298.0,1.231823807594524,0.6535759891555433,0.0,0.09810796802721951,5.346162147712477e-20,0.04977241429472278,0.19854362813695306,1.986264399229867e-14,1.506186334577671e-19,0.0,0.0,0.0,3.855340681964818e-10,2.3877167117550225e-69,0.0,2.3312678288780656e-18,2.386239052382713e-19,5.332063310369057e-15,1.2377980906827678e-16,0.0,0.0,9.164229705311962e-20,5.25275855936975e-20,1.282827517221572e-38,4.112164681200039e-46,2.960576269881413e-17,0.0,0.0,1.855697320741347e-20,1.166187247046404e-32,3.4045271788057306e-20,3.43835345560003e-20,1.102366753528878e-17,2.1967872613477635e-19,1.725146055165939e-23,4.791018553153225e-37,7.944737851002703e-36,1.7961949912586377e-28,6.202726391519458e-21,0.0,2.040201260671516e-15,4.324741498581076e-20,5.787098166287059e-19,2.300449150066351e-17,0.0,1.3288579539806715e-21,2.144770354598758e-19,3.7642769569593575e-19,3.031284719660658e-20,5.050362900401204e-20,0.0,1.9380683144674507e-19,8.656226317737315e-21,3.348131492406645e-23,0.0,0.0,9.400702623172088e-25,3.2822178640137555e-19,1.4010007450127985e-31,1.0330035142489451e-32,3.5702548138071515e-21,5.541012560514072e-26,2.1793985500332282e-20,9.886202067970554e-27,0.0,2.295983967467472e-30,2.90128686341663e-19,1.6199716710497592e-25,4.217896456542777e-34,7.483476378301679e-23,0.0,6.054078754025024e-34,2.4292439848886912e-36,0.0,4.685890772496779e-32,4.635194589250286e-22,0.0,6.203577120453065e-22,0.0,7.131445738299002e-24,3.139111341039489e-19,2.631448992854043e-36,3.5226811237947732e-25,1.4803935494240475e-52,2.788741804890782e-38,1.4467343659444077e-35,0.0,0.0,0.0,2.354167652892371e-25,0.0,0.0,0.0,0.0,9.282009173436597e-40,1.7335433143461099e-22,1.3024495722124648e-19,7.907532696432242e-25,9.925052684352226e-21,7.498509864225178e-22,2.8504553581451106e-23,0.0,0.0,2.8532980259268883e-23,4.1145589908790967e-35,0.0,0.0,3.1938765081477346e-24,0.0,0.0,3.526984436026615e-22,1.3003694382912958e-19,3.8474610418903854e-22,5.181063478765867e-21,0.0,1.3437355226700464e-41,3.829513479357301e-38,0.0,1.0823010227959578e-21,1.1444378050518339e-38,0.0,6.023689049497521e-55,9.742592864354653e-20,8.526861046325597e-23,8.759302100453473e-34,0.0,0.0,4.42953393488085e-20,5.338481664756457e-29,0.0,3.058097532394387e-19,0.0,6.375769406604495e-25,3.3208184273057446e-29,2.731962824494534e-25,3.703389779279937e-35,0.0,0.0,9.479575970536345e-25,6.736962404565477e-30,0.0,0.0,2.577267105860677e-27,2.738550349022832e-28,0.0,9.536093514975124e-50
0.008,0.14045653586500828,298.0000000173835,1.231823708898598,0.6535759834814537,0.0,0.09810796917162856,3.5536949139027225e-21,0.04977241383640841,0.19854362725690702,1.1175890891183883e-12,1.5705554232693404e-26,0.0,0.0,1.4506688040844867e-23,6.2520498468368966e-09,1.924322797181708e-68,0.0,1.3347372741797138e-16,2.3387180704202624e-18,3.0577910160288546e-13,9.408199113855798e-15,0.0,0.0,1.2375349019421818e-22,4.00624726752248e-18,6.1047430521677495e-37,2.8917216920066264e-44,2.101960316896569e-15,0.0,0.0,1.7118994572660042e-18,8.93523621466671e-31,3.945497452880427e-18,1.2311056825873244e-26,8.138160874914141e-16,1.6464719899347978e-17,7.26361328913293e-29,3.682727527590054e-35,7.1059662234044405e-34,1.5963508750893733e-26,1.998523658466893e-20,0.0,1.1505571255189177e-13,3.994065370224579e-18,5.4499519865258346e-17,1.6507357803030915e-15,0.0,3.4185037790993795e-21,4.45270443568301e-18,3.6674180418255666e-17,2.8282039480579414e-26,2.7606814659062306e-18,5.438122689007495e-19,2.1574751999640848e-17,1.0607127359458598e-18,4.7587728486398345e-21,0.0,0.0,1.4696245097481722e-22,6.362168931581288e-27,3.4773372553506556e-29,2.5943710713951616e-30,0.0,1.0753559881501453e-23,4.173421854556548e-18,1.4736002329412406e-24,5.846182244584962e-18,4.622230405416282e-28,5.352308026738747e-17,2.714061666688897e-23,6.900277192376719e-32,2.0008781255685014e-20,0.0,1.1820944756597829e-31,2.1480317737030723e-34,0.0,6.588347100262252e-30,4.3913985798998186e-20,0.0,1.2411608423301195e-19,3.468258966232749e-19,4.808741513910944e-28,2.631621625536829e-17,3.4244906613383063e-34,5.287623910942806e-23,2.3119368618021656e-50,3.5019878895556844e-36,2.295175220146888e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2041972119244428e-37,5.2672519653591665e-28,5.319606814769539e-25,7.571637764540108e-25,4.374144864790345e-27,3.231933934298923e-20,1.8807026618237148e-28,0.0,0.0,6.185330143610673e-22,7.740888432094774e-33,0.0,0.0,7.101620032606487e-22,7.231599599887095e-22,9.275841449203392e-76,5.365017980739249e-20,1.300310345785293e-19,4.999989562743863e-20,8.630466444919146e-21,0.0,1.8785127000447344e-39,6.261869878194724e-36,6.430051733455529e-19,1.7614978727510007e-19,1.8145280532302865e-36,0.0,7.072932522235786e-53,9.742635320904108e-20,1.3645018720187996e-20,9.955570002798528e-32,0.0,8.85115370025156e-22,1.1247183740087078e-18,8.402438511317122e-27,0.0,3.0583163851519967e-19,0.0,1.4283014435338565e-22,7.521631775154292e-27,6.100112675087129e-23,6.077457990880279e-33,0.0,0.0,5.328532579011395e-23,4.1567973536488696e-32,0.0,0.0,1.6852417657415684e-26,2.5895292892122736e-26,0.0,1.1029346115387697e-47
0.016,0.14045671868302995,298.00000098556177,1.231822105560747,0.6535758914863822,0.0,0.09810798773013886,2.110166247162224e-19,0.0497724063543577,0.1985436129541228,6.288198081463885e-11,1.6517603958497955e-33,0.0,1.016204462206171e-28,1.0525836865994968e-25,1.0138702280049246e-07,3.003034079359587e-69,0.0,8.048745220002977e-15,1.6550709155111825e-16,1.7535586316487907e-11,7.151104854380598e-13,0.0,0.0,7.109901197638343e-21,3.030230989800229e-16,2.9836698494721698e-36,1.8659370477491956e-45,1.4919907643467342e-13,0.0,2.832039117030104e-39,1.3323393905720685e-16,1.8787360396879684e-29,3.4960575164421534e-16,4.484498990403321e-33,6.008147569768403e-14,1.3169643288104167e-15,1.0374115917565228e-33,2.2889697155941285e-32,5.106483642326493e-33,1.3086981105699605e-31,1.2502372344914929e-18,4.828483021903254e-30,6.488490833669892e-12,3.4822626869587913e-16,4.990896586476497e-15,1.184294519783171e-13,1.2616773738466351e-30,2.553308324763861e-19,4.928958368687182e-16,3.5462704648473734e-15,2.649658025185703e-32,1.3216538171552817e-16,2.9750283372677045e-17,2.4056272448147586e-15,1.299771856515427e-16,6.179610506174964e-19,5.49422686920075e-32,0.0,8.727297909928437e-21,1.2357007212221005e-34,3.477334603346943e-29,2.5943691020068624e-30,3.4184057286133194e-28,5.882932545717724e-22,2.2831339127381545e-16,8.061598967152944e-23,5.8461825928520545e-18,4.621943982107372e-28,2.7264590889471995e-15,4.7491968565407634e-23,1.4177679136360985e-38,3.994270809939775e-20,9.551830137781513e-30,8.577092976713318e-34,1.0676991914445828e-33,0.0,6.609579227893762e-30,4.1581757715363055e-18,0.0,1.4729397933248096e-17,4.657887844201276e-17,2.720385599334739e-26,1.4806522146503622e-15,1.670760182971651e-30,8.304327004640606e-24,1.1068187603065355e-48,2.4156601317245545e-35,1.6079634442274003e-32,5.971871608750312e-36,1.5216143919370705e-39,0.0,9.903895541402531e-24,1.5472096693671442e-25,0.0,0.0,4.794596579677646e-21,8.639313087845995e-36,4.993837681940657e-31,2.1971720213862488e-30,7.250193009067047e-25,2.0875513215745373e-33,3.866364012591321e-20,3.2631655459906676e-28,4.262122164318497e-18,2.3355674635736964e-20,1.8761472400868666e-21,7.332001945708776e-33,0.0,1.111988105858039e-20,3.6597346796152696e-20,1.1168040418336118e-18,1.4335170974381797e-72,8.16079306450437e-18,1.3003121807108103e-19,6.483916886429229e-20,5.057289945148832e-19,0.0,5.973442366530474e-36,7.556690269091431e-33,8.2594891602522e-17,1.9481106949809232e-19,2.4629769707305325e-34,0.0,3.503593611802431e-53,9.752537197996336e-20,5.487416452707719e-20,9.533057788793212e-32,1.1864718515746563e-17,1.2566622223825237e-19,1.1180133175844427e-16,8.076017933749875e-26,0.0,3.0942054845363675e-19,0.0,1.3585820578538655e-22,6.46429000368788e-27,6.841335115204825e-23,7.036637181296553e-33,0.0,0.0,6.320999880579505e-21,3.572431373403095e-32,0.0,0.0,1.7618863562704307e-25,1.2871466029502276e-25,0.0,1.3088950604562138e-45
0.02,0.14045786004120853,298.0000213273179,1.2318120957952958,0.6535753208650883,0.0,0.09810810291680075,4.9084201135923614e-18,0.0497723589692362,0.19854352349323934,1.373815200759551e-09,3.592869093289153e-40,0.0,1.6140314176351718e-26,2.8640249570463567e-24,6.918187548096742e-07,1.085201207514687e-69,0.0,1.8713496886119293e-13,5.217011811246265e-15,3.902218971817671e-10,2.091793237033353e-11,1.9327783170092014e-30,8.866255103244234e-36,1.6538272404179724e-19,8.892603311338669e-15,2.33579884326542e-33,1.1877739850357862e-42,4.082997487288801e-12,0.0,1.674198235272801e-36,3.98043765873197e-15,1.0143007876219856e-26,1.1853484906579813e-14,3.703230369219548e-32,1.7082737909119697e-12,4.05215052413404e-14,5.197247919127612e-31,1.7845963068725715e-29,1.9554602586782288e-30,4.815675734190728e-32,4.2584637446261214e-17,2.1229539326056014e-28,1.420703789456043e-10,1.1638574003580319e-14,1.7507948156226495e-13,3.2748211281249585e-12,3.43354633204998e-29,1.1227463603181315e-17,2.1663584643066527e-14,1.312378422891817e-13,6.143143659951365e-33,1.6801890662441955e-15,3.767057886427325e-16,1.0239044248571538e-13,6.070027306065407e-15,3.053550744220293e-17,1.856056962617267e-30,3.8118498942088445e-51,2.0299661910652118e-19,4.8385640020876897e-42,3.477326246128136e-29,2.594363060533015e-30,5.585853973289563e-26,7.449066687013532e-21,2.89083169447971e-15,1.0207717673407693e-21,5.846195148699087e-18,4.621922263618702e-28,3.4305298061111295e-14,1.2980029403576964e-21,3.028457602995126e-40,4.991094039539192e-20,9.552511868280604e-30,2.333766745974368e-32,3.776141778270629e-32,1.5126854212894832e-35,6.609961565936499e-30,1.508433127886263e-16,4.851505982836306e-19,6.642954230985298e-16,2.201804308812018e-15,6.326863006368457e-25,3.1752288618757947e-14,5.789703640803574e-28,1.5095231184949387e-23,1.4070573958101083e-47,7.160779196083187e-33,2.010690832646788e-30,4.295807501637582e-35,1.5217309663076012e-39,0.0,9.571523718873162e-22,6.739989731417113e-23,0.0,5.801359653447399e-35,6.978726834453445e-19,2.388933940971427e-34,5.836964505891931e-31,6.232936591305389e-31,7.105361906830737e-25,7.11391875496848e-33,3.7500701686058e-19,8.918590380354737e-27,2.4420917046131736e-16,2.2359711140817294e-18,4.323026951842388e-20,4.2773584059812166e-31,0.0,1.7079354441722507e-18,4.598727021359076e-19,6.591743658468144e-17,8.558383119666937e-71,4.714769648200782e-16,1.300384792205133e-19,7.898370527674474e-19,2.7432070613682764e-17,1.8718830045072093e-19,2.0997764024315122e-33,2.5973244594447893e-30,3.87386019970963e-15,1.335987089147323e-18,6.858025885279827e-33,5.554019418312746e-19,1.526606263946985e-53,1.0622166561973479e-19,2.5338809641567606e-18,9.342757214217104e-32,5.491109128635729e-16,6.6237222691712975e-18,4.377221568237096e-15,4.290215096164404e-24,0.0,5.306005523535096e-19,9.379066639206729e-19,1.5941841498505568e-22,6.412276426529896e-27,8.172208579273063e-23,7.738664266791054e-32,5.652027285802722e-26,1.1028860836574334e-47,2.885794261338642e-19,3.5436890484783394e-32,0.0,2.9157993240127994e-19,2.89084317671702e-23,4.5522444934819454e-24,5.274834106992748e-26,5.903297207367469e-44
0.022,0.14046175815256223,298.0002400947137,1.2317779104000728,0.6535734100963168,0.0,0.09810848929812073,5.80871006069225e-17,0.049772190956017016,0.19854321580612924,1.5613858953089646e-08,2.833155264279114e-45,0.0,7.38935573927023e-25,4.08606345091235e-23,2.671639744218559e-06,8.508227010773129e-70,0.0,2.2129725518122112e-12,8.479156316205408e-14,4.514108693939178e-09,3.1515493900085125e-10,2.562493825281763e-28,1.0623651732918299e-33,1.95718000948667e-18,1.3441397826607484e-13,4.808298127722522e-31,1.9853456133587207e-40,5.7667628525715595e-11,0.0,2.3442754079664323e-34,6.12109560348177e-14,1.5193629552207677e-24,2.0616131181331956e-13,6.423627603896554e-30,2.5038144031767664e-11,6.412550523699297e-13,9.719309902673418e-29,3.658462458435638e-27,3.176056671554806e-28,8.357982359659985e-30,7.47309415638116e-16,4.763027322407117e-27,1.6180992930645805e-09,1.9961730609393438e-13,3.147922159936092e-12,4.6721213933596174e-11,4.906270568329738e-28,2.519934036757033e-16,4.857671825186252e-13,2.4861232238118683e-12,1.2469191032053097e-30,1.1999322923960085e-14,2.697206057023158e-15,2.224041981130604e-12,1.4440520300126965e-13,7.678467079985011e-16,4.4956222577446644e-29,3.830680806736472e-49,2.4020976762634314e-18,1.5435123219203368e-46,3.477383329094604e-29,2.5944077319512472e-30,2.5420424048420342e-24,5.333370191213816e-20,2.0696372275244812e-14,7.308491300900067e-21,5.846349453733476e-18,4.621939546399272e-28,2.4326655497019606e-13,4.066116096839293e-20,3.0305272773330515e-40,5.496062684464708e-20,9.553850244249518e-30,3.329493599560862e-31,1.095062920023276e-30,1.8107776192792225e-33,6.618066147086225e-30,2.802415049030202e-15,1.9161433187450664e-17,1.5271485709835273e-14,5.297682518675367e-14,7.486883999459812e-24,4.2615483125306777e-13,5.854993531468371e-26,4.1439408988176023e-22,1.0049001225509474e-46,6.516403829281278e-31,1.025919253604806e-28,9.636291835786788e-34,1.5221175603461628e-39,0.0,3.200514426354394e-20,2.3467130836707413e-21,0.0,9.067516143904102e-34,3.5407535232913264e-17,3.408210668453614e-33,4.3444110689115145e-30,6.767574385307535e-29,7.397202852923183e-25,2.1811065044053803e-31,9.622255716912822e-18,2.7938469715517537e-25,6.794736612194002e-15,7.765129944234519e-17,1.3086081207720283e-18,8.99250256014478e-29,3.7837273530038106e-21,5.72869937019332e-17,3.273345940062632e-18,1.9633278769561832e-15,3.786965087230033e-69,1.3817523777489506e-14,1.3019511270617215e-19,1.8681840857995625e-17,7.634311044168617e-16,1.1004216130757079e-17,2.139373011076776e-31,2.6286568046709182e-28,9.251853610272301e-14,3.65156679002081e-17,9.79533307010517e-32,1.6915405680626543e-17,1.219835754889457e-53,4.903468018528447e-19,7.768270642854955e-17,9.728029131713397e-32,1.2846457085920825e-14,1.7744524803844297e-16,8.763808495069673e-14,1.3648729666939292e-22,3.471253577874711e-20,7.40157810758581e-18,2.758648821739392e-17,1.1880934431119216e-21,2.6441837036616287e-26,6.115621710250563e-22,2.2906004346984388e-30,3.946765056792821e-24,1.6777685489098258e-44,6.7147859846269235e-18,1.4612964984031374e-31,1.30170445587785e-21,2.035538002998294e-17,1.7917597037184414e-21,1.3200978456523472e-22,3.6824344969658836e-24,1.3572478081006429e-42
0.024,0.1404815049553637,298.0034492067779,1.231604765362228,0.6535642570463486,0.0,0.09811034874019,8.679113927320107e-16,0.0497712638534982,0.19854162093706842,2.2661659695430452e-07,0.0,7.307861765767206e-50,5.0648071530311514e-23,7.510243058723642e-22,1.218372907211981e-05,8.015427320064717e-70,0.0,3.3104500962342074e-11,1.7827164765243136e-12,6.673512722123122e-08,6.127301937348997e-09,6.685823224649092e-26,2.3563682585411446e-31,2.924348414859004e-17,2.622084804000111e-12,1.618773319879535e-28,5.396796651181672e-38,1.0487971328911377e-09,1.2484987200303236e-44,5.229236130377727e-32,1.2154892276218159e-12,3.1757007671089833e-22,4.647143344508283e-12,1.8140159690181945e-27,4.731468479615352e-10,1.3115631182373958e-11,2.9695758970653517e-26,1.2260491198331253e-24,9.573129950140124e-26,2.3612460710636443e-27,1.7003213235077693e-14,1.4017403026984473e-25,2.3536676466707e-08,4.435505980328588e-12,7.342245212204217e-11,8.586097317446277e-10,9.288568125125794e-27,7.427877925299752e-15,1.4206637426156308e-11,6.117915502779165e-11,4.139884112162411e-28,1.3083279729162721e-13,3.247074815391175e-14,6.296221525912876e-11,4.48621782216372e-12,2.5242662601437568e-14,2.3341143924615e-27,0.0,3.5884840039445456e-17,1.5762955445810423e-43,3.4788778352071905e-29,2.5955533220447947e-30,1.7359232499692526e-22,6.419539323388366e-19,2.4907497584482884e-13,8.797130802438114e-20,5.848699379818305e-18,4.623313475457614e-28,2.995351909670856e-12,1.7096745593991739e-18,4.9781381519265935e-40,6.440814513080341e-20,9.603470538794559e-30,6.119485479084619e-30,4.269737024709192e-29,4.015819285136452e-31,6.854464926382912e-30,6.759823854067334e-14,9.75090177970338e-16,4.581380870079025e-13,1.6649302754255735e-12,1.118779669692138e-22,8.27143442679585e-12,1.281566161806784e-23,2.6774315726563898e-20,1.0965575788169723e-45,9.67307592309322e-29,1.3461240106781088e-26,6.833862155951558e-32,1.5415967856895456e-39,0.0,1.3975634755609783e-18,1.0612304265045336e-19,0.0,1.866729578827366e-32,1.8505758276223466e-15,6.26423455861134e-32,2.1879680972026876e-28,1.8209730412091002e-26,2.1865033924773898e-24,8.823472165886761e-30,3.54026022210371e-16,1.1748786180986594e-23,2.474283326301788e-13,3.1393382291143736e-15,5.371436219452096e-17,4.226020332977998e-26,2.5109296977298246e-19,2.5032563596487505e-15,4.3715102157127936e-17,7.667625939314811e-14,3.6576899599815916e-66,5.304848903071064e-13,1.3480303184532602e-19,6.134111535310542e-16,2.783364525350146e-14,5.72843413641103e-16,4.2862130750403276e-29,2.3194084927732434e-26,2.885709525252988e-12,1.494319752988772e-15,1.8033877419411063e-30,5.5284820003195915e-16,3.260723810597908e-52,2.3242771184273986e-17,3.140308050164064e-15,2.880948360473958e-31,3.9227311597410943e-13,6.222119200190069e-15,2.282508463728837e-12,5.6277315333773776e-21,1.419579588946731e-18,2.943031138985628e-16,1.0130174929866202e-15,5.956389775035054e-20,1.2364176840905274e-24,3.060294067368258e-20,9.425512974644712e-29,1.4981819743443835e-22,5.881762173482331e-41,2.0394192580613591e-16,6.83378069469817e-30,6.12408199341941e-20,7.694799966752438e-16,1.0912231231569866e-19,5.1456033363038914e-21,1.392263851639618e-22,4.074604847497277e-41
0.025,0.1405251588231996,298.02149273313216,1.231222169732353,0.6535467198147455,0.0,0.09811395407837369,5.5969980704238585e-15,0.04976887141577511,0.19853787065404804,1.42549662278907e-06,3.489889243138695e-46,3.715522618770263e-47,8.291322865194627e-22,5.823419294523628e-21,3.0512347635853574e-05,7.956294697802604e-70,0.0,2.135895299814424e-10,1.5572737296042824e-11,4.2657589536087234e-07,4.990864811786779e-08,2.875606309829981e-24,9.934826352099551e-30,1.8859921893983725e-16,2.1422034346896944e-11,9.721464887098028e-27,2.6755627580681402e-36,8.047640888617398e-09,1.4741871360012833e-43,2.1713119039530672e-30,1.0090252171554715e-11,1.3320147981269955e-20,4.326591284409529e-11,9.294270460284272e-26,3.756925421033791e-09,1.1181590835451194e-10,1.6330286800795e-24,7.332835227637781e-23,4.9658447565930644e-24,1.2106929805752095e-25,1.5965455402490393e-13,1.6521107708389845e-24,1.4833866526533372e-07,4.076008415792517e-11,7.051747733471042e-10,6.6497688399294995e-09,8.74980864118333e-26,8.770128781745123e-14,1.680425100330186e-10,6.171024167970045e-10,2.4539849230761614e-26,4.5412416667431796e-13,1.2969274594539957e-13,7.226166709268026e-10,5.612977897199604e-11,3.329691356541563e-13,3.618091307336133e-26,2.5311346045050625e-45,2.312653577226645e-16,1.6622578322324248e-41,3.488478172839058e-29,2.6028883780221897e-30,2.8465745016549057e-21,2.562582173026333e-18,9.93469728091891e-13,3.51252591952797e-19,5.862082719269577e-18,4.6330651548807005e-28,1.2204784763920107e-11,2.8448067257306285e-17,2.0829943672528848e-38,1.805160850447383e-19,1.0272107809765808e-29,4.746227261430137e-29,6.621609268679123e-28,1.6927511660251404e-29,9.489876643582976e-30,6.694859000301052e-13,1.9270055888378838e-14,5.548727859729313e-12,2.105723723805341e-11,7.219206598533051e-22,6.910627339201738e-11,3.924405820417254e-22,7.050433667971636e-19,3.8235227286951835e-45,2.1294933503371095e-27,1.8642199203302486e-25,2.1562952342750967e-30,2.00016667915293e-39,0.0,2.4090634124705377e-17,1.8909507034786194e-18,0.0,2.0462459445057373e-31,3.766723586469707e-14,4.8577509047129135e-31,4.87643825221003e-27,7.377065010108612e-25,2.38260696842115e-23,1.419179121316336e-28,5.212990962674464e-15,1.9563386769391398e-22,3.5924253900744785e-12,4.11141748819785e-14,8.742591863879858e-16,2.6148830546398046e-24,5.780331876797543e-18,4.317599681003811e-14,2.4174742738539375e-16,1.189246885140455e-12,7.390656270994865e-64,8.041070112537001e-12,1.8630004068357095e-19,8.101162226698808e-15,4.0459091517806753e-13,1.1586429705042372e-14,1.1519814128756082e-27,4.484045289895845e-25,3.6240393149544105e-11,2.433040709660719e-14,1.4021416541790126e-29,7.203631525816621e-15,1.4637156989458194e-50,5.314651528326867e-16,5.032918026955015e-14,3.150118709689524e-30,4.829888877184831e-12,8.718997070164153e-14,2.4254859399343652e-11,9.184182047651147e-20,2.2187644908403926e-17,4.822614486459228e-15,1.4801380639433716e-14,1.31062992474255e-18,2.848633077040115e-23,6.694971486890595e-19,1.5400486242664391e-27,2.2350595305067373e-21,1.7734797965976337e-38,2.4985620810035937e-15,1.5754637758628508e-28,8.854512317829932e-19,1.1352066502911486e-14,2.4833886312669928e-18,7.966276493009205e-20,2.0557801320101726e-21,4.955430671676846e-40
0.025500000000000002,0.140593886843149,298.07668079185106,1.2306202981734733,0.6535255944230981,0.0,0.0981184044167705,2.053227486353558e-14,0.04976439756499006,0.19853130547734424,5.130784347405933e-06,1.0810458537038245e-45,3.092332298371419e-45,5.392397147225373e-21,2.525988022488674e-20,5.275390025150321e-05,7.949006685870075e-70,0.0,7.83270635565141e-10,7.495193839729163e-11,1.5569887806453102e-06,2.257334018676083e-07,4.2217033722049076e-23,1.3621689243972587e-28,6.920249519281096e-16,9.715181479101707e-11,1.8224435664542834e-25,4.2329278136485244e-35,3.4506156111129354e-08,5.867466664555395e-42,2.9168338488242005e-29,4.64221527159531e-11,1.9111174393529218e-19,2.2081436059562698e-10,1.509488038943851e-24,1.6608551045389682e-08,5.269206648272553e-10,2.8251344780628726e-23,1.367960566220237e-21,8.541748841884781e-23,1.9687931207987558e-24,8.211481173992167e-13,1.0635152165553231e-23,5.348118623013748e-07,2.0557244268400208e-10,3.7024219493347283e-09,2.8749667289288e-08,6.43811879922426e-25,5.637345722327577e-13,1.068778717785944e-09,3.388535313373132e-09,4.543842049345503e-25,8.930064982883279e-13,3.2350961344374026e-13,4.469187597265374e-09,3.7612980316543627e-10,2.3441810714893256e-12,2.322282101212483e-25,3.035318402867195e-44,8.471659366651067e-16,3.956439666505335e-40,3.519150216845933e-29,2.626305753358911e-30,1.8633775537658833e-20,6.383484682169775e-18,2.4691359697637846e-12,8.757072526828986e-19,5.903343105500617e-18,4.6649694225403875e-28,3.226252727601194e-11,2.49465718793899e-16,4.887938149045623e-37,1.656565674744972e-18,1.4047109561552294e-29,2.061139053289996e-28,5.481798280913181e-27,2.3204329645641994e-28,2.4941433424739734e-29,3.6150625285326594e-12,2.0263932713383406e-13,3.6074791744477374e-11,1.4253717684831118e-10,2.6533041737262823e-21,3.292521619966758e-10,4.188571813644739e-21,7.56316741428481e-18,7.624676217805121e-45,1.5924211509500087e-26,9.118704508030935e-25,3.6693454485222225e-29,8.423645298337801e-39,0.0,2.1829453187479945e-16,1.7683331981500992e-17,0.0,1.73526659750332e-30,3.5051581855652997e-13,2.1094765789908874e-30,5.72439201819625e-26,1.079736225963967e-23,1.8940673618124892e-22,1.2127303850641385e-27,4.072748981435914e-14,1.7193136871615177e-21,2.7674367325734478e-11,2.8038180476803913e-13,7.502314772410626e-15,5.331059357375149e-23,6.896322980637714e-17,3.9145669540596726e-13,1.3290219417108027e-15,9.749990578224086e-12,4.051967193695256e-62,6.453750021631405e-11,4.86974245132653e-19,5.710269427223778e-14,3.12022274043749e-12,1.2227156702691888e-13,9.791646488125876e-27,3.0789849475713108e-24,2.437029241779963e-10,2.0887361897958323e-13,6.112850853054821e-29,5.012797118928589e-14,2.9354076480221903e-49,6.333729887348766e-15,4.256162606718417e-13,2.527962580392102e-29,3.188603423185387e-11,6.496346498404121e-13,1.3971479305535784e-10,7.84499065866428e-19,1.8308012958290302e-16,4.1685750055320984e-14,1.146996843805622e-13,1.5045620032450285e-17,3.3627303750614004e-22,7.61486344307648e-18,1.3199319666988874e-26,1.781623688301908e-20,1.0080674497743079e-36,1.641879059901303e-14,1.8634088353834107e-27,6.757481386532421e-18,8.873517948911112e-14,2.453428655335036e-17,6.560628571498184e-19,1.6111782649910302e-20,3.2646635714782656e-39
