grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_H(8),Y_O(9),Y_H2(10),Y_Ar(11),Y_He(12),Y_HO2(13),Y_H2O2(14),Y_CO(15),Y_CO2(16),Y_HCO(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CF3O(48),Y_CF2O(49),Y_CH2CF2(57),Y_CHF2(82),Y_CF3CCH(84),Y_BR(90),Y_HBR(92),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_C3H2O(285),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(651),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1732),Y_S(1838),Y_S(1853),Y_S(1900),Y_S(1914),Y_S(1931),Y_S(1993),Y_S(2391),Y_S(2407),Y_S(2432),Y_S(2612),Y_S(2617),Y_FCBr(2948),Y_S(2951),Y_S(3152),Y_S(3215),Y_S(3312),Y_S(3734),Y_S(3918),Y_S(4420),Y_S(4577),Y_S(4579),Y_C#CC(5272),Y_S(5883),Y_S(5927),Y_S(5929),Y_S(5991),Y_S(6009),Y_S(6010),Y_S(6180),Y_S(6375),Y_C3H3(6822),Y_C3H4(6823),Y_S(7035),Y_S(7352),Y_S(7874),Y_S(8847),Y_S(9069),Y_S(9115),Y_S(9794),Y_S(10637)
0.0,0.06784302491501416,298.0,1.2912479053422452,0.6172421643330855,2.8967280971324126e-17,0.1482462649814638,1.6108808875090253e-14,0.047005448848881304,0.18750612139890105,0.0,0.0,2.641791395838073e-15,3.689443459986957e-15,0.0,4.3740592757006054e-10,0.0,1.5157618522578257e-19,0.0,0.0,8.85315578568371e-15,0.0,3.654744639287737e-23,0.0,0.0,0.0,0.0,5.313586575665697e-43,6.506467693324345e-16,9.539808458455736e-15,0.0,0.0,0.0,3.799965693376759e-15,0.0,8.063224644899392e-17,0.0,0.0,0.0,0.0,0.0,7.124448958800585e-16,0.0,4.5632904919891214e-15,0.0,0.0,0.0,6.675573558930667e-17,3.588649851801494e-19,0.0,2.3367890637168164e-15,0.0,0.0,0.0,1.998650594238728e-18,8.262860810504784e-21,3.615639424330548e-17,1.696193674425025e-28,2.137496215599936e-31,0.0,9.55617315766922e-45,3.368532927785165e-31,2.483823883427647e-32,0.0,0.0,0.0,0.0,2.7288384176278624e-19,3.4570740342171066e-30,0.0,0.0,1.1367216038839147e-41,0.0,1.8576696548810195e-16,0.0,1.82627730247597e-29,0.0,2.1481588601945417e-26,0.0,0.0,6.05104247879019e-16,0.0,1.1690924149045031e-14,0.0,0.0,0.0,0.0,7.701114670231541e-32,0.0,6.435762196793764e-32,2.260762266401154e-35,8.155541691768864e-19,3.015158786281621e-20,0.0,0.0,1.9554529634701075e-18,3.9068154036677714e-20,7.087601962661334e-41,0.0,0.0,1.645499340407668e-18,0.0,0.0,0.0,0.0,1.4031568821494076e-19,1.5634073981064074e-18,0.0,9.442373040459738e-21,0.0,6.218263459556197e-17,0.0,0.0,1.3583550068388874e-20,5.858251831587848e-14,0.0,0.0,2.4742037570260302e-15,7.378542226464513e-36,2.989961612449413e-33,0.0,0.0,6.397647449077106e-35,7.997408035989798e-16,0.0,1.3253992382769922e-13,0.0,1.630417273662299e-27,5.027800241384907e-16,1.9636007306338146e-17,0.0,3.107935815768747e-22,0.0,1.7765452690891312e-16,1.920387891884057e-16,0.0,0.0,0.0,7.243801981903548e-29,1.2847260262569842e-15,4.0704246711883065e-38,1.586873654434339e-17,3.0877100822527247e-26,0.0,1.6458576852223623e-17,0.0,1.2382508581288635e-21,3.309741016698927e-24,4.707543038668569e-46
0.016,0.06784303118099873,298.000000018489,1.291247786083322,0.61724215718672,2.896728047277048e-17,0.1482462670397526,0.0,0.047005448364793645,0.18750612046583814,1.4298142718689612e-12,0.0,5.1297479462888195e-23,2.838176033040579e-22,0.0,6.940370460918696e-09,0.0,1.5157631873495277e-19,0.0,1.1246852673336633e-13,4.986680851359875e-13,0.0,2.7595248599069313e-21,0.0,0.0,0.0,0.0,3.677468198202592e-41,5.650764219137228e-15,4.820218284621316e-22,0.0,0.0,0.0,3.579561312480933e-15,0.0,5.857900283647902e-15,0.0,0.0,0.0,0.0,0.0,7.124494563917902e-16,0.0,2.5310781294594064e-13,0.0,0.0,1.2530541926252914e-16,9.51095702106692e-24,4.227561519928688e-17,0.0,2.491825681916084e-15,0.0,0.0,0.0,6.553116497049203e-17,9.44413024892096e-19,3.6181940848989904e-17,1.9048654596503006e-26,1.1798562661786936e-38,0.0,1.1537472874512374e-42,8.322749158028862e-29,6.2094349971163926e-30,0.0,0.0,0.0,0.0,5.521179270695496e-18,6.91384910380317e-28,0.0,0.0,1.8866851227467712e-39,1.9160685945958273e-19,2.5200797261913265e-23,0.0,1.608127953114927e-27,0.0,2.976408988701213e-24,0.0,0.0,6.05744814544047e-16,0.0,2.9384038870787755e-21,0.0,0.0,0.0,0.0,9.567610628489747e-30,0.0,1.3594416081307622e-29,4.014507136693607e-33,2.0878399885269814e-16,0.0,0.0,0.0,2.0455475031657176e-25,5.596911709117824e-18,9.049205770536487e-39,0.0,0.0,1.3922962297281402e-18,0.0,0.0,0.0,0.0,2.88708770545462e-17,1.5670000913188244e-18,0.0,2.2239808971278494e-18,0.0,1.3725350432239574e-14,0.0,0.0,2.047128754523427e-18,5.858101432782298e-14,0.0,0.0,2.4742038343767864e-15,1.0225871938239724e-33,4.841961335991951e-31,0.0,0.0,9.980282508212139e-33,7.997409687174258e-16,3.1839778239658e-45,1.325399259633483e-13,0.0,1.8492327605296338e-25,5.032111963895771e-16,1.9639741685218023e-17,0.0,5.010104228165373e-20,0.0,1.7765454379188206e-16,1.920396037939605e-16,0.0,0.0,0.0,1.1874582431402774e-26,3.820939824952948e-20,4.1256034723371277e-36,1.5869075997616245e-17,0.0,0.0,2.362650693006826e-15,0.0,1.9386532908470992e-19,4.757469927448392e-22,5.381092219527345e-44
0.032,0.06784313077762327,298.0000010769681,1.2912458904766075,0.6172420438275962,2.896727732201687e-17,0.1482462996933294,0.0,0.047005440617418105,0.18750610561209388,8.17855089906325e-11,0.0,1.0058959704986807e-30,0.0,3.2120922138379834e-23,1.1012370417381825e-07,0.0,1.515761729639211e-19,0.0,2.116580193265659e-13,2.8022085346491656e-11,1.02315554384215e-12,6.444524243146207e-28,0.0,0.0,0.0,0.0,0.0,3.543528899821492e-13,2.4471850356407683e-29,3.042857553287259e-35,0.0,1.2978449739381247e-25,3.799025089991805e-15,0.0,7.971187649823498e-14,0.0,0.0,0.0,0.0,0.0,7.128555739366417e-16,1.0068083555559873e-27,1.4056994940835083e-11,8.19704236821404e-16,7.233749498777747e-15,7.489727685050272e-14,6.1808601437135515e-28,5.298173644018307e-17,0.0,1.7293336588683434e-14,0.0,0.0,0.0,7.078051111500365e-15,1.226085740856522e-16,3.947025114554515e-17,0.0,1.0285293554647719e-46,0.0,1.6325878583272303e-48,8.322742067724653e-29,6.20942973130581e-30,0.0,0.0,0.0,0.0,5.521179589568519e-18,6.913924415856838e-28,0.0,0.0,4.575901554336716e-40,3.8915804257647985e-19,4.993076607393584e-29,4.145824551015794e-31,2.9784695908412717e-27,0.0,2.9777150887943368e-24,0.0,0.0,6.804996146233107e-16,0.0,1.4607627364924248e-24,0.0,0.0,0.0,0.0,3.595522250612641e-30,0.0,0.0,7.915894282598228e-39,2.0878427364236386e-16,0.0,0.0,0.0,4.1931526200040114e-32,4.747582411871278e-19,5.408862947751629e-36,0.0,0.0,1.1780020298453022e-18,0.0,0.0,0.0,0.0,7.518843906549675e-18,1.5734847849438812e-18,1.0182103455800093e-26,2.2239846121947393e-18,0.0,1.3715492243541628e-14,0.0,0.0,2.4659825949146934e-17,5.858102375955378e-14,0.0,0.0,2.474211974155555e-15,1.366355053130745e-34,6.990428835077026e-32,0.0,0.0,1.0135391374456132e-32,7.997609134421554e-16,0.0,1.3253996012214062e-13,0.0,1.564617702585415e-25,5.545793239308863e-16,2.0152054699003997e-17,0.0,8.105603713921717e-20,0.0,1.7765693199945829e-16,1.921561824254901e-16,0.0,0.0,0.0,1.0700732531559968e-26,4.635009915522715e-22,5.947998263838244e-41,1.587318124189818e-17,0.0,0.0,2.362720913508952e-15,0.0,3.590645864398972e-19,4.27429340749793e-22,6.04694623321639e-44
0.04,0.06784373945710273,298.00002339475793,1.291234305694597,0.6172413555594456,2.8967261565363484e-17,0.14824649809175025,0.0,0.0470053923005331,0.18750601433932612,1.7636433924951462e-09,0.0,4.098860725577273e-38,0.0,2.6059419622043833e-23,7.36982985898728e-07,0.0,1.5157395706970503e-19,0.0,2.5063087642970037e-13,6.128656836213745e-10,3.100358545455995e-11,4.27872999320478e-29,1.0946463837667713e-34,0.0,0.0,0.0,0.0,9.519983012091091e-12,2.5321643356582676e-36,2.065898165535113e-35,2.7340144102613267e-16,7.749506542001428e-26,1.1022522789571985e-14,0.0,2.1004801513251563e-12,1.8680755799542106e-14,2.6336668356108404e-30,0.0,0.0,0.0,7.263176784293872e-16,1.0688593228905578e-27,3.029038507033017e-10,3.179433303686359e-14,4.1056917064798663e-13,2.0657501354301754e-12,4.997910472635977e-28,5.624480883533435e-17,6.030786238663998e-14,5.490643991693137e-13,0.0,0.0,0.0,2.9804037388741827e-13,5.6947341164264485e-15,1.986084018792837e-16,0.0,3.852826746039374e-41,0.0,6.237429558149784e-48,8.322720487687248e-29,6.209414139460308e-30,0.0,0.0,0.0,0.0,5.521192641171693e-18,6.9138888018105605e-28,0.0,0.0,4.575986119089627e-40,4.879528941323343e-19,4.6507096731039455e-29,3.3634544846933897e-31,3.6082030930459914e-27,7.44630747957738e-33,2.9777244601137993e-24,0.0,0.0,3.959860398126838e-15,0.0,1.501563724955135e-24,0.0,0.0,0.0,0.0,3.0490556809538204e-30,0.0,0.0,7.364391631251953e-39,2.0878470564423426e-16,0.0,0.0,0.0,2.0167202045326989e-32,7.486920213789684e-20,1.4918133759830221e-34,0.0,0.0,1.0797925294701407e-18,0.0,0.0,0.0,0.0,2.57961393118865e-18,1.748698465474373e-18,2.202753580861418e-26,2.224245166058187e-18,0.0,1.3710786969135167e-14,0.0,0.0,1.2921915963463802e-15,5.858108085190837e-14,0.0,0.0,2.474790393077729e-15,0.0,0.0,0.0,0.0,1.427036634169311e-32,8.007039882702959e-16,0.0,1.325401937276249e-13,0.0,1.4341922531011463e-25,2.856712306729866e-15,4.657381138800434e-17,0.0,9.259233076558889e-20,0.0,1.7780092122857943e-16,1.9844607507842038e-16,0.0,0.0,0.0,1.0118047048784561e-26,4.623930314429842e-22,1.8628734731512754e-42,1.6038888002398746e-17,0.0,0.0,2.3627359392006127e-15,0.0,4.349802712143017e-19,4.274311051751734e-22,3.518799407425504e-43
0.044,0.0678457786994846,298.00026420931334,1.2911954950276407,0.6172390958256404,2.89672135182779e-17,0.14824715074422407,3.959576995392185e-18,0.04700522167238856,0.18750570305348166,1.977593201125688e-08,0.0,3.4655132648571377e-45,5.582212981367471e-26,3.540970081039863e-23,2.7978772496455394e-06,0.0,1.5156649271475197e-19,9.919769730016531e-14,3.290320205484406e-13,6.972817733170186e-09,4.614570262100147e-10,0.0,2.030087044806454e-34,1.333709858367236e-19,1.5118536155697977e-14,0.0,3.340025854464405e-41,1.3227222736955328e-10,5.3542498728068814e-43,2.9369329985359863e-35,1.0576355111755205e-14,1.1289039552101088e-25,1.3143297028774118e-13,5.691965786611626e-31,3.0251834133996737e-11,3.5021256114196244e-13,7.737188640159946e-30,0.0,0.0,7.544247611469313e-31,9.528840291998445e-16,1.722629455347926e-27,3.397223221220024e-09,5.407278906992218e-13,7.380165689481166e-12,2.9067490522764377e-11,6.792959700681975e-28,9.068518634983573e-17,1.407649486021368e-12,1.0234540452422816e-11,2.421916959130123e-31,0.0,0.0,6.406970480134014e-12,1.34542937323001e-13,4.089196721124765e-15,5.268705747688107e-30,1.2300688734066476e-39,2.593612176296977e-19,3.383694139985675e-47,8.322876093923956e-29,6.209535722003611e-30,0.0,0.0,0.0,0.0,5.521353307139943e-18,6.913921438953502e-28,0.0,0.0,4.576586105545071e-40,5.383325284544575e-19,4.6510727007040937e-29,4.570197628569099e-31,3.9094075418012995e-27,7.611179192607096e-33,2.9778038807875512e-24,0.0,0.0,7.671015257754921e-14,1.3423713021114466e-13,4.388595457644007e-24,0.0,0.0,0.0,0.0,4.399096428011996e-30,2.30063459532453e-27,0.0,7.361577099161085e-39,2.0878585912462045e-16,0.0,0.0,0.0,2.077620727474741e-32,2.86768184329267e-20,2.099132288451118e-33,0.0,0.0,1.032844037979256e-18,0.0,0.0,0.0,0.0,1.4033162970673303e-18,7.057663721601392e-18,2.4258366512795944e-26,2.235570692758067e-18,6.227329395698995e-17,1.3712960687522766e-14,0.0,1.4362811622030093e-68,3.862909070492165e-14,5.858126867891438e-14,0.0,1.7400947339040545e-15,2.4969213585727508e-15,0.0,0.0,2.414992251307613e-13,0.0,7.047508021367209e-32,8.233626246502337e-16,0.0,1.3254209916583824e-13,0.0,1.3719089850454756e-25,5.5019390747474723e-14,7.345216682301661e-16,1.887202661553226e-13,9.745992967582432e-20,0.0,1.8223610379409256e-16,3.697518339774707e-16,0.0,0.0,0.0,9.828909425940462e-27,4.624640026026705e-22,7.544618771914606e-42,1.975626603995724e-17,0.0,0.0,2.363073163873037e-15,9.143874644693624e-22,4.712819803077394e-19,4.274972514577756e-22,6.817049874827062e-42
0.048,0.06785594716978925,298.0038080719669,1.2910020044883306,0.6172284641055301,2.8966991888204106e-17,0.14825023720807615,2.3019885772663785e-16,0.04700426479707941,0.18750406849124876,2.830021967427844e-07,1.2511879400802195e-41,5.3449147317332875e-51,1.4602253752087735e-23,3.0156883344976125e-22,1.2519447977670191e-05,0.0,1.5153686453642014e-19,5.77981700898416e-12,1.7020700413085488e-12,1.0131465050754143e-07,8.845911263442674e-09,5.8922462396458756e-27,2.408975894155458e-32,7.756241064548963e-18,3.8641192080976213e-13,2.9441922567448863e-29,3.4189176316230217e-38,2.3652960449212526e-09,2.8419057038161686e-44,3.872806802997811e-33,2.1554543312810054e-13,1.5029621780827838e-23,2.847920383602727e-12,6.0593946678401605e-28,5.625693167110776e-10,7.125095628508076e-12,4.537236777195315e-27,2.0595996760530545e-25,1.765191240346733e-26,7.879227500588593e-28,6.112934848458712e-15,2.128795173983733e-26,4.8629271017885374e-08,1.1860480744724453e-11,1.7029075336590327e-10,5.263943504010085e-10,5.970195220327516e-27,1.1225780917969931e-15,4.076185540414872e-11,2.486860990189294e-10,3.1097248041887577e-28,1.5307924398161843e-13,2.2532747360372153e-14,1.7946666034079444e-10,4.149086896048342e-12,1.3221482477151572e-13,1.0690343072932267e-27,1.8226461573975964e-39,1.5076894000757254e-17,2.011559730747264e-44,8.326869208909989e-29,6.21259570626982e-30,7.839985347632184e-23,7.056015119608869e-19,2.7379237105151973e-13,6.043348959355736e-20,5.523804997446025e-18,6.916228784107703e-28,2.1623230495542928e-12,0.0,4.829091850514691e-40,6.543211720435307e-19,4.657986541156367e-29,3.8921364839391765e-30,4.198572316957975e-27,4.7927898822907386e-32,2.9788786119545825e-24,1.630400932737423e-14,0.0,2.2529628468159308e-12,4.538123003960004e-12,5.1065338460872656e-23,3.483662958631389e-12,2.0874584335049308e-23,8.383783073909329e-21,0.0,2.4731672564596805e-29,1.4204704353381666e-26,0.0,7.393196368504888e-39,2.0879114331026428e-16,9.806329137201434e-18,8.549871159874033e-19,0.0,4.151878088939182e-32,1.073309077274532e-18,3.8019992564200565e-32,0.0,8.422883052820502e-27,9.87932474401886e-19,0.0,0.0,0.0,4.849689485610863e-13,1.3831529845541035e-17,2.2549312142413757e-16,1.5964517806053697e-25,2.902755502859926e-18,6.133807735804515e-15,1.377862198542452e-14,3.397644710391287e-13,1.2257569653786964e-66,1.4836154382389044e-12,5.85821616773313e-14,2.3585143323845364e-16,9.654565392871207e-14,3.639590008822276e-15,3.233787020958805e-29,1.735262062561226e-26,8.00950357202282e-12,4.33449526310093e-16,1.1097992182834565e-30,1.5573434432301805e-15,0.0,1.3261776293367727e-13,0.0,1.3129171085896414e-25,1.6483888506376276e-12,2.4848064476592794e-14,5.169484965837339e-12,1.0152532796095421e-19,1.734694655251834e-17,3.6611492754132517e-16,6.6480760416700435e-15,0.0,0.0,0.0,9.544951687246925e-27,4.660662983039744e-22,4.887751182766354e-41,1.3232524569451296e-16,0.0,0.0,2.375206196856772e-15,2.0327199132611767e-19,5.059904931061142e-19,4.297694407853261e-22,2.0037061585685145e-40
0.05,0.0678782390118547,298.023795397496,1.2905780274590477,0.6172084037823108,2.896658362789954e-17,0.1482561373721405,1.61148738251069e-15,0.04700169712667199,0.18750002517870307,1.7584754314446577e-06,2.414617525644637e-41,2.5140182925402267e-48,2.575813837564029e-22,2.20991125964209e-21,3.093319711242433e-05,0.0,1.5149396648841437e-19,4.053710599640385e-11,1.2622248376539125e-11,6.379222475508287e-07,7.113848509369281e-08,3.253019460828715e-25,1.2125679858983478e-30,5.4300758385266415e-17,3.1541705268834175e-12,1.8788777017586352e-27,1.812544342617749e-36,1.7878089790480625e-08,2.217920144070977e-43,1.8854805460799859e-31,1.7703420126257394e-12,7.336640256258266e-22,2.6169675791538445e-11,3.322730692685234e-26,4.403853293053581e-09,5.989070428480276e-11,2.668746552260707e-25,1.3245019104653215e-23,9.398050178149778e-25,4.321748940237161e-26,5.082908180383215e-14,2.449935665787168e-25,3.0224043172240546e-07,1.0769318768103586e-10,1.6186615779185628e-09,4.023690231155855e-09,5.475315926298918e-26,1.2942256980638629e-14,4.7674554539043e-10,2.479993435487695e-09,1.976739484133365e-26,6.394040224820301e-13,1.4975852944507968e-13,2.039599668891632e-09,5.154676537710819e-11,1.7305408007304654e-12,1.7937590193911287e-26,1.6536561675712285e-38,1.0547960680675654e-16,2.468988438731544e-42,8.352443110546735e-29,6.23213324866725e-30,1.4341341809068515e-21,4.68669876271958e-18,1.8171440503828527e-12,4.015143375675924e-19,5.537804624443382e-18,6.932491506856121e-28,1.3839681666443539e-11,0.0,3.519361470900046e-39,2.3663766363642956e-18,4.727635409415972e-29,2.8530160603083285e-29,4.3468915825024964e-27,2.053194008801676e-30,2.984784180217984e-24,1.9481482621302706e-13,2.38177662169996e-14,2.693802401985152e-11,5.70063538515658e-11,3.3622717094385806e-22,2.8342819315074967e-11,1.054071380253191e-21,3.467548918330592e-19,0.0,6.032222602453672e-28,3.207615966647822e-25,1.256828613588511e-29,9.650543888542074e-39,2.08801513983754e-16,1.7361656398357146e-16,2.923350581615912e-17,0.0,3.0655886471538842e-31,5.4389034529864134e-17,2.910370805839688e-31,0.0,5.540046882883548e-25,9.65981868455321e-19,1.488941738172995e-28,4.780025200316826e-16,0.0,7.259868406009675e-12,4.2063839405253113e-16,3.623655152394584e-15,1.4531597294672123e-23,1.773678571222056e-17,1.0644570307686384e-13,1.4015786075913456e-14,5.4698191016195515e-12,1.455953215701804e-64,2.2301607955440812e-11,5.858390974698115e-14,1.2766494108562076e-14,1.4035160886654042e-12,2.5917101127797344e-14,1.0293187829845956e-27,4.727372301072256e-25,9.999268934883441e-11,7.314918052932993e-15,8.478770140470713e-30,1.056597759394984e-14,0.0,1.3423543981554915e-13,5.2249960383251005e-14,1.2867608118243163e-25,2.0099510311644262e-11,3.4482013241171536e-13,5.429931462086861e-11,1.0338507197173505e-19,2.949025191946157e-16,3.248302848310779e-15,9.372110502629692e-14,0.0,0.0,0.0,9.414501483756237e-27,5.660543059422026e-22,3.270975573707633e-39,1.4247583567036814e-15,0.0,0.0,2.5437533108171118e-15,8.55412289699212e-18,5.22978728031001e-19,4.608053725991554e-22,2.4063196218006182e-39
0.051000000000000004,0.06791347282346671,298.0850988502992,1.289908469803217,0.6171844241736221,2.8966123602892985e-17,0.14826337677814758,6.039796518812254e-15,0.04699669768845986,0.1874924173871354,6.262093805806739e-06,0.0,2.1065086679791902e-46,1.713396087666538e-21,9.434543166853356e-21,5.2976109890855505e-05,0.0,1.5145598459538381e-19,1.521958561536561e-10,5.904211254741345e-11,2.2980201642896727e-06,3.180847616586373e-07,4.5363891678393885e-24,1.8621836193801984e-29,2.035661452503905e-16,1.416063382273682e-11,3.5493616993760176e-26,2.892461896022973e-35,7.5633705596382e-08,1.5892576139316717e-42,2.6434294274098076e-30,8.055188049325018e-12,1.0486403426360834e-20,1.3209717261401437e-10,5.4455783218211645e-25,1.922210116178975e-08,2.7853649025259193e-10,4.6557173113918114e-24,2.500106979439857e-22,1.457137887533457e-23,7.088920324511162e-25,2.557311560188822e-13,1.5826000309209075e-24,1.0765487409721723e-06,5.372530117608483e-10,8.418253048623977e-09,1.7193572819401698e-08,4.2213421615487385e-25,8.344272595958861e-14,3.0003821359739734e-09,1.3476029877076824e-08,3.6990373392295924e-25,1.1481294659019184e-12,3.994492521954834e-13,1.2499906128328626e-08,3.431177225905138e-10,1.2097789670503666e-11,1.1793246169437117e-25,0.0,3.947669226524086e-16,6.13983009614376e-41,8.434233139162386e-29,6.2945761874114474e-30,9.697968363405403e-21,1.2482167618031208e-17,4.827951634939752e-12,1.070340913766387e-18,5.581095551385379e-18,6.985691631672494e-28,4.0648275718453404e-11,1.3448130245005027e-16,7.652898641319497e-38,2.418016007819459e-17,5.086661200885958e-29,1.2196115449204441e-28,4.4408345295243746e-27,3.1419851646366625e-29,3.0028243417789263e-24,1.0593418051487682e-12,2.670815793252467e-13,1.7308810148248386e-10,3.826286490056684e-10,1.2528049719029199e-21,1.285237173336305e-10,1.187438864869248e-20,4.789041217581005e-18,9.820810319694134e-45,4.034430824599757e-27,1.5191939920850308e-24,2.9975939208732987e-28,5.862120796097615e-38,2.0881861564386791e-16,1.566597006543504e-15,2.7868069501444803e-16,0.0,2.8043382808786645e-30,9.308611053361937e-16,1.2497523175404576e-30,9.213815140014999e-26,8.58973586126643e-24,9.551232513517702e-19,1.4384327345877704e-27,2.775154990959635e-14,9.271517480893982e-22,5.5718684869070524e-11,5.002444081816857e-15,3.090105972488871e-14,3.1557812753628844e-22,1.8633426946663596e-16,9.60040433297081e-13,1.457241390298703e-14,4.467121449299295e-11,7.123544028902611e-63,1.7728686579274308e-10,5.858624938874671e-14,9.392169613360628e-14,1.0737590027704022e-11,2.48618758790758e-13,7.893115370989707e-27,3.2494943644926818e-24,6.675004756360223e-10,6.245401854455196e-14,3.6700709101323537e-29,6.809459451838998e-14,0.0,1.5256262153390519e-13,4.989738139749082e-13,1.2809135217248422e-25,1.3152675960293875e-10,2.547384057016752e-12,3.0885316242471033e-10,1.0436451909612022e-19,2.4316072601699954e-15,2.655360556273566e-14,7.191904810434748e-13,1.5544757782990876e-17,5.405975553740501e-23,7.990611617452113e-18,9.377230283694247e-27,1.7788019741771126e-21,1.8010836634591128e-37,9.166141517503048e-15,2.9969808546645793e-28,0.0,3.757594529644404e-15,1.1568898313832448e-16,5.314892876101076e-19,6.839160029960848e-22,1.5673577727116857e-38
0.052,0.06801634639163308,298.35575182583887,1.2879575050278458,0.61713767389812,2.8965316846647715e-17,0.14827813225867773,2.6110633712584816e-14,0.04697986144988269,0.1874660221425195,2.60791606859282e-05,2.4609769063395847e-41,3.064711137144604e-44,1.4603116881603347e-20,4.8722010992441374e-20,9.548975350902829e-05,0.0,1.514059991056156e-19,6.60112206589931e-10,3.374506068077586e-10,9.695297963329684e-06,1.7048743457195216e-06,9.155187489122683e-23,4.009201436572586e-28,8.810394238342342e-16,7.614854904068956e-11,9.426777505007455e-25,6.487455950037945e-34,3.8141579997190656e-07,1.3306799968480913e-40,4.9247691672715344e-29,4.4000182801023945e-11,1.9650659336932999e-19,8.084672174033778e-10,1.2373471128206582e-23,1.0033067502606335e-07,1.5586631015578404e-09,1.1297588704570702e-22,6.562710498280066e-21,3.310177180552947e-22,1.6149424927340053e-23,1.5750713751452656e-12,1.2910958087790856e-23,4.484701022887381e-06,3.2460338514240657e-09,5.321892304528052e-08,8.767011865627114e-08,7.559624244065938e-24,6.671120706649671e-13,2.3305456366252605e-08,8.934642875172846e-08,9.696900468498394e-24,1.6231630125086725e-12,1.2818998346009623e-12,9.436383663442696e-08,2.8302011764677095e-09,1.051520099193954e-10,1.010656003908945e-24,4.43239810566722e-37,1.6972537422821981e-15,2.2414596996037695e-39,8.809380424984278e-29,6.58108180609057e-30,8.500175223262033e-20,3.9821313692496295e-17,1.5240742685986726e-11,3.4290199539681357e-18,5.776304624900151e-18,7.230658247548858e-28,1.7522378140835807e-10,1.6785676706389363e-15,2.7752989660917045e-36,4.0678846537190594e-16,8.131712208812647e-29,6.3389584608482455e-28,4.6258223600868235e-27,6.761593386188192e-28,3.083530326196867e-24,6.926229123809014e-12,3.6001890699685016e-12,1.3747506642211669e-09,3.1837815002206827e-09,5.452436934215326e-21,7.215134306123711e-10,1.9040643872446825e-19,7.137445890927883e-17,1.488061131780953e-44,2.4969056606847753e-26,6.795433784020234e-24,1.0748913046014936e-26,1.85149407553147e-36,2.0892705644405302e-16,1.7812389709461923e-14,3.28331656160435e-15,0.0,4.7018601718654806e-29,1.5249027939147222e-14,6.51757273025362e-30,3.530493712558061e-24,2.088958691631121e-22,9.443473073042052e-19,1.619044807944207e-26,3.0005978055454685e-13,1.169776543535089e-20,5.336979502771874e-10,6.542930658005667e-14,3.3173328140482193e-13,1.021675802166292e-20,2.7956713876818017e-15,1.0922554220527413e-11,1.776327388909069e-14,4.5687289163152127e-10,7.761811066581771e-61,1.774383196584535e-09,5.859238629274874e-14,8.212984740584336e-13,1.0267008385636734e-10,3.289145123048176e-12,5.688094029768445e-26,2.2063435498762703e-23,5.521933958411056e-09,6.695055195273944e-13,1.9448442490840597e-28,5.767714839885102e-13,3.2882346752784025e-45,4.3615429238996535e-13,5.341447551483776e-12,1.303998846783087e-25,1.0652772052718022e-09,2.3483171860097077e-11,2.1510865090184363e-09,1.062266715472057e-19,2.5058563109133093e-14,2.85408577555163e-13,6.914110291729145e-12,5.744948251623377e-16,5.0258771946187194e-21,2.944437807504281e-16,9.460459283753593e-27,2.7099553176655683e-20,1.6875651085429165e-35,7.353062635933145e-14,2.8125115627693704e-26,6.805303380718761e-17,1.5811536834359356e-14,1.5698144320521658e-15,5.408728474873071e-19,2.939841328963513e-21,1.321711560626301e-37
