grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(5529),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7159),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11229),Y_S(11233),Y_S(11306),Y_S(11378),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11536),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15005),Y_S(15094),Y_S(15096),Y_S(15165),Y_S(15170),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826),Y_S(15903),Y_S(16557),Y_S(17512),Y_S(17559),Y_S(18378),Y_S(18432),Y_S(18985),Y_S(18986),Y_S(18987),Y_S(19047),Y_S(19636),Y_S(19899),Y_S(20107)
0.0,0.05738460403382252,298.0,1.2912478917664623,0.6172421635190327,4.962475877687303e-16,0.1482462652158855,0.0,0.04700544879393903,0.18750612129276162,0.0,0.0,0.0,5.006130429255236e-14,0.0,5.034825170809754e-14,1.178158389866867e-09,1.3050553568432711e-37,0.0,0.0,9.986684004416781e-15,8.630752045157199e-15,0.0,1.6582801117949527e-22,0.0,0.0,0.0,0.0,0.0,1.1048038769035957e-15,3.5535438722341945e-14,0.0,0.0,0.0,3.82831234886282e-15,0.0,0.0,1.3043097067553754e-15,2.2217178909973216e-16,0.0,7.03299957570455e-29,0.0,5.451932401967639e-16,0.0,3.979957064746033e-15,1.1807423398459299e-15,1.0584974082559115e-14,0.0,0.0,0.0,1.1537116483198035e-19,0.0,5.973881394418664e-16,2.0413926291452814e-36,1.9758254352589125e-15,0.0,0.0,9.957857440100004e-20,0.0,3.575911744500954e-15,0.0,2.3524896793409234e-29,0.0,1.2566612322750173e-46,3.979512083559951e-31,2.934372612333914e-32,0.0,0.0,0.0,0.0,8.236710120608581e-20,4.31603558072471e-30,1.1697152874489346e-16,0.0,3.507150676188701e-42,2.432793482671067e-20,0.0,8.939155208721469e-30,8.348232010365154e-28,0.0,3.325422175918351e-23,3.737675455702083e-18,0.0,0.0,0.0,0.0,0.0,0.0,5.903822919350678e-21,8.35334491558005e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8818769284944673e-17,1.0646654835286759e-20,0.0,0.0,0.0,3.548681078052455e-17,5.362512378134884e-17,0.0,0.0,9.057630570137347e-18,0.0,3.9167200128908464e-20,0.0,0.0,0.0,7.048893996096654e-16,1.739705870569126e-19,0.0,0.0,3.2769265672853194e-15,6.145794505421522e-70,4.979601477434116e-21,0.0,2.43112085980722e-15,8.890878537851819e-17,2.85641925838166e-15,2.3197908233315587e-36,9.462308013162658e-34,0.0,1.5936899243609394e-19,4.3093814091981147e-20,0.0,2.6305145925590973e-15,0.0,1.459330427427995e-15,0.0,6.219418379365593e-26,1.873511711610513e-15,0.0,0.0,0.0,0.0,2.796700197206824e-26,0.0,0.0,0.0,2.2493578586880493e-15,1.6259925742238295e-16,0.0,3.812595404611784e-22,1.2505457625542597e-18,6.285224725487863e-20,2.7789698957433014e-27,2.7063154238707697e-16,4.193863422232333e-20,1.6477273621545733e-37,0.0,0.0,3.7892732190487164e-18,0.0,0.0,0.0,4.3967980591509413e-26,2.2010122607760282e-18,1.5598304129046522e-17,0.0,1.935042869584994e-18,0.0,0.0,0.0,0.0,8.394043969127376e-18,0.0,7.44427763403166e-42,2.149718550258834e-61,6.052531372912972e-15,7.519411828994291e-36,6.43175136109876e-16,8.864657888647559e-48,9.273258118142458e-44,0.0,5.88081020928271e-63,4.2052605618772775e-37,1.2707704053555389e-24,0.0,0.0,2.1832459913775654e-15,5.8294190453242135e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3209143696641853e-23,0.0,0.0,0.0,2.8565483829045664e-20,0.0,0.0,0.0,9.722862364964025e-17,6.315913170416336e-30,3.683089104691833e-25,0.0,1.2764707748944846e-17,0.0,0.0,0.0,2.65878114617925e-15
0.016,0.05738461610315165,298.0000000135729,1.291247620185984,0.6172421472378237,4.962475803431572e-16,0.14824626990426124,0.0,0.047005447693858435,0.18750611916871895,1.0385277414295313e-12,0.0,0.0,5.0061305966797073e-14,0.0,1.1582488022724144e-19,1.5993557476766456e-08,1.6779629059916156e-36,0.0,0.0,9.987537066682585e-15,4.1303743926703536e-13,0.0,1.0303592574509212e-20,0.0,0.0,0.0,0.0,0.0,2.9706472619968187e-15,1.4977003747803436e-21,0.0,0.0,0.0,3.7442275728353374e-15,0.0,0.0,1.3060536812556935e-15,2.0270204840189961e-22,0.0,5.154090861841358e-27,0.0,5.451935321560428e-16,0.0,1.8743987019758347e-13,1.3064950423231048e-15,1.0609264878032453e-14,0.0,0.0,2.2214210131970307e-24,1.1800215280399783e-17,0.0,6.398037756674172e-16,1.8555375859746413e-34,0.0,0.0,0.0,9.376524040186872e-18,0.0,3.575914780814253e-15,0.0,1.039294843532594e-36,0.0,1.7429035261989253e-44,8.32273468011487e-29,6.20944764625607e-30,0.0,0.0,0.0,0.0,5.521178118574451e-18,7.307718042110017e-28,1.922612686427341e-14,0.0,4.825059950253181e-40,2.578829876103084e-19,0.0,1.4948979862687385e-27,6.115459155110409e-26,0.0,3.561777970987001e-26,3.1088763302875763e-16,0.0,0.0,0.0,0.0,0.0,0.0,7.5814314490145675e-19,4.048138289150361e-20,0.0,0.0,0.0,0.0,0.0,3.090064940773544e-25,0.0,2.4108260527054796e-24,1.3222359591075166e-18,0.0,0.0,0.0,1.3658648647058402e-23,4.399231086064809e-17,0.0,1.7099726356199131e-15,0.0,0.0,6.985146913052514e-18,0.0,0.0,0.0,7.046241657838632e-16,3.2815173158573306e-17,0.0,0.0,3.276928100820717e-15,7.842943698897546e-68,6.066605946751951e-19,0.0,2.431121242880971e-15,3.3470050787574774e-15,2.856419365083688e-15,2.59480429755777e-34,1.2363497364424796e-31,0.0,2.181613833697527e-17,4.3065624760687725e-20,3.2817631428268326e-32,2.63051466610099e-15,0.0,1.459330480558567e-15,0.0,5.863357189246637e-24,1.873511818779279e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1871407049602696e-21,1.625992632241464e-16,0.0,0.0,1.9163776878756435e-16,1.88467956168672e-18,3.784604145424274e-25,2.713687773546016e-16,7.37239462307266e-18,1.4578621224186125e-35,0.0,0.0,3.789273467172551e-18,0.0,0.0,0.0,8.661123419546783e-24,4.285569225004095e-16,2.328283025685546e-15,0.0,3.134577957572457e-16,0.0,0.0,0.0,0.0,8.39406795746325e-18,0.0,1.2267418022050563e-39,3.0926569489905092e-59,6.0525315413042855e-15,1.2226592343078915e-33,6.431752044290567e-16,1.0679664350400673e-45,1.4972366694411208e-41,0.0,8.281807960273958e-61,6.647297260756334e-35,1.2702637878893507e-24,0.0,0.0,6.905810256683947e-21,5.829420100795737e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.8133281139240476e-25,0.0,0.0,0.0,2.856548484376293e-20,0.0,0.0,0.0,9.722862783006979e-17,1.228837209228431e-27,0.0,0.0,2.5465185103092485e-15,0.0,0.0,0.0,2.6587811994465505e-15
0.032,0.05738478005290363,298.00000075202075,1.2912439310452464,0.6172419262453277,4.962474908190037e-16,0.14824633354829614,0.0,0.04700543270798603,0.18750609030120646,5.187611161758019e-11,0.0,0.0,5.006132803187803e-14,0.0,1.3749977084104047e-24,2.171158588844242e-07,5.985690773763604e-37,0.0,0.0,1.0046050296362774e-14,1.9635784044423133e-11,3.7171552219654616e-13,1.6532402941376245e-27,0.0,0.0,0.0,0.0,0.0,1.1295124904200767e-13,6.348012510995185e-29,0.0,0.0,0.0,3.814847410943135e-15,0.0,0.0,1.4225947134967286e-15,1.8532484215644693e-28,0.0,4.8146037849614505e-27,0.0,5.452240149874775e-16,2.7106149512112064e-28,9.193698739344442e-12,9.685830889127588e-15,1.2379177837078572e-14,8.674481101808541e-16,0.0,2.6781152572574345e-29,1.4419407857762667e-17,0.0,4.0715022753253905e-15,0.0,0.0,0.0,0.0,9.304763528775245e-16,0.0,3.576235971093369e-15,0.0,4.600935529999294e-44,0.0,7.17818973026449e-53,8.322719067412972e-29,6.209436014718097e-30,0.0,0.0,0.0,0.0,5.521177797924624e-18,7.307774109330081e-28,0.0,0.0,4.584440314474467e-40,4.914371637795502e-19,2.308256278184885e-29,1.774679350489429e-32,1.11573334427595e-25,0.0,3.58164999214598e-26,3.112713705974361e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.6762012754939907e-20,1.9563118243883789e-25,0.0,0.0,1.375667389048121e-38,0.0,0.0,3.0901401647105053e-25,0.0,4.783091177084282e-31,9.822401859091078e-20,0.0,0.0,0.0,1.17199663430024e-29,3.608693624816956e-17,0.0,1.709996022558675e-15,0.0,0.0,1.6069522811398798e-18,0.0,0.0,0.0,7.046236198591652e-16,3.2815196944943075e-17,0.0,0.0,3.277109049102221e-15,4.2065549109204773e-69,1.7766576945676045e-18,0.0,2.4311545486509816e-15,3.3470254820216473e-15,2.8564208340867434e-15,2.6883185599669525e-34,1.3120436429800278e-31,0.0,2.182098789568381e-17,4.306585926186194e-20,3.281765150609283e-32,2.630516002750513e-15,0.0,1.4593312035526968e-15,0.0,4.80974881330897e-24,1.8735188095959205e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830124233868317e-24,1.6259934047250798e-16,0.0,0.0,4.642528748994466e-17,2.9058628409417577e-18,3.334521039070359e-25,3.343832461480242e-16,1.3450542202043467e-17,8.708854824218594e-41,0.0,0.0,3.789281265252591e-18,0.0,0.0,0.0,1.3352412237143493e-26,4.206063210145556e-16,2.4770557617732004e-15,0.0,3.1394072609070546e-16,0.0,0.0,0.0,0.0,8.39409516143767e-18,0.0,1.2430459615687065e-39,3.0974243414801693e-59,6.052533901979571e-15,1.2389555096619262e-33,6.431760398556833e-16,1.0679688980993443e-45,1.5710287481280191e-41,0.0,8.281842568482114e-61,6.976012753037039e-35,1.2697610697764546e-24,0.0,0.0,2.5452166118476775e-21,5.829535148286374e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8565499359113313e-20,0.0,0.0,0.0,9.722868361661726e-17,1.4545514530212969e-27,0.0,0.0,2.5465247210576043e-15,0.0,0.0,0.0,2.658782392551299e-15
0.04,0.05738563697149722,298.00001397719745,1.2912246493137132,0.6172407739927837,4.962470367240309e-16,0.14824666548252627,0.0,0.047005353730098384,0.18750593917057531,9.553679184057163e-10,0.0,0.0,5.0061445121141736e-14,0.0,0.0,1.266119817896509e-06,3.1537102619125627e-37,0.0,0.0,1.1561268749150523e-14,3.666113635428886e-10,9.362811968111944e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.566610452804662e-12,5.503586335948744e-36,0.0,0.0,0.0,5.766939148865327e-15,4.6578061277245273e-35,4.0452445005832913e-13,4.354375660659449e-15,0.0,0.0,4.8120511056137405e-27,8.469701581849076e-32,5.460865168251769e-16,2.8188098758510193e-28,1.6929164809100392e-10,2.2011406149826793e-13,6.096171079853327e-14,4.954325459908233e-14,0.0,0.0,1.4834170254585037e-17,5.489085373471109e-15,1.0861885912956003e-13,0.0,0.0,0.0,0.0,3.332765897829699e-14,0.0,3.589358880023268e-15,0.0,0.0,0.0,4.6131412371462235e-55,8.322650316095528e-29,6.2093850219327e-30,0.0,0.0,0.0,0.0,5.52118267460633e-18,7.307688191542026e-28,0.0,0.0,4.584500189308573e-40,6.082131487853797e-19,2.3083906458024182e-29,0.0,1.342771995593148e-25,8.585905764731365e-35,3.5816068717815455e-26,3.2273162159477035e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.8321930724255684e-21,1.8996269520114113e-30,1.3830519646858567e-37,0.0,1.3757086384907281e-38,0.0,0.0,3.090185970341152e-25,0.0,2.7649456955445784e-31,1.3654813923032742e-20,0.0,0.0,0.0,0.0,3.2524628782585244e-17,0.0,1.7100059967190875e-15,0.0,0.0,4.962972823902968e-19,0.0,0.0,0.0,7.046213028416954e-16,3.2815303952362406e-17,0.0,0.0,3.285857034927929e-15,4.217414571703461e-69,2.848449262261687e-17,0.0,2.4326218053502493e-15,3.347317651984476e-15,2.8564304598370664e-15,2.622353412745935e-34,1.2818699600103634e-31,1.2933487719868684e-16,2.206876314274413e-17,4.3077473038523514e-20,3.281797134038299e-32,2.6305365522142168e-15,0.0,1.4593349941424136e-15,0.0,4.3350358571242625e-24,1.873807872245622e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791530517594126e-24,1.6259973354762996e-16,0.0,0.0,3.7597579137537486e-17,3.2549844865507935e-18,3.112972986262547e-25,2.3620861375495527e-15,1.6187546097811862e-17,0.0,0.0,0.0,3.789641065752274e-18,0.0,0.0,0.0,1.3070512308516244e-26,4.1666523831069105e-16,2.487666642711776e-15,0.0,3.1417794570224263e-16,0.0,0.0,0.0,0.0,8.394127291587316e-18,0.0,1.2441570781084229e-39,3.0997767783720514e-59,6.052546554826224e-15,1.2400627942215193e-33,6.431799786585095e-16,1.0679935996340168e-45,1.5745396176754222e-41,0.0,8.281918148170104e-61,6.991646285485949e-35,1.2695257187253163e-24,0.0,0.0,2.5452533328342394e-21,5.835123878050057e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8565625680253196e-20,0.0,0.0,0.0,9.722897347167308e-17,1.4897216723962069e-27,0.0,0.0,2.546530803594349e-15,0.0,0.0,0.0,2.6587892279755274e-15
0.044,0.05738810211834781,298.0001356940209,1.2911691836915966,0.617237483572246,4.962457630691231e-16,0.14824761406422265,2.0442349803741207e-18,0.047005121506531994,0.18750550215276146,9.209460137501078e-09,2.000957594377157e-42,0.0,5.0061867891997755e-14,4.3819789282817766e-26,4.789263181355816e-25,4.2641149914158985e-06,2.2277040810524885e-37,0.0,8.3643753607542e-15,3.1559331538140766e-14,3.5849206702622232e-09,1.192475262838896e-10,0.0,1.926907509935182e-36,6.887775549274035e-20,0.0,2.916087808635406e-33,3.970712994157723e-42,3.05510568548315e-11,9.759103981770657e-43,3.0295104143795935e-37,0.0,1.9395384592759047e-28,3.343862935595865e-14,5.377347504317297e-32,5.536034686965489e-12,4.1964954275085955e-14,2.4075571763057736e-31,2.10069539052015e-29,4.830773782068124e-27,1.5624851243219115e-31,5.58428940066837e-16,2.9590392629299865e-28,1.6323205912581584e-09,2.9149886682190944e-12,7.398934583991754e-13,7.647437699020386e-13,0.0,9.193248449388196e-30,1.558120110182988e-17,1.3374398764227267e-13,1.7273123877757004e-12,4.916540768733924e-32,1.749368206073305e-31,1.7283647322728834e-14,0.0,6.111618164379338e-13,3.8127548330672444e-16,3.8616092821111805e-15,3.747091977140734e-30,8.798050257479178e-39,1.3391110363964508e-19,4.752106944257879e-49,8.322567358551547e-29,6.20932590242259e-30,0.0,0.0,0.0,0.0,5.52125564513229e-18,7.307521190848473e-28,3.1689575262150945e-14,0.0,4.584701360769044e-40,6.666055001028182e-19,2.3084974770054185e-29,6.180947571184508e-33,1.4501314711533362e-25,9.066129100211562e-35,3.581317591821695e-26,4.968692301645484e-16,0.0,1.23352980857322e-17,1.0810618890266451e-14,4.183196322555185e-25,0.0,0.0,2.42450726550559e-22,3.702528701131622e-35,3.166096415172105e-33,0.0,1.3757545020293733e-38,0.0,0.0,3.0902367812720524e-25,0.0,2.76548356379638e-31,3.3848821157972924e-21,0.0,4.5877740821862495e-26,0.0,0.0,3.0836950730680084e-17,0.0,1.7101749311846396e-15,0.0,0.0,2.2414450739051505e-19,0.0,0.0,0.0,7.046161804424729e-16,3.2815631467646995e-17,0.0,0.0,3.5014079001803385e-15,4.4945691469009857e-69,6.69520811413385e-16,5.908294214619058e-40,2.466215421595484e-15,3.3520884303949052e-15,2.8565233545822906e-15,1.1521455669939553e-34,5.859670494145796e-32,1.2091558679027529e-14,2.849056677690344e-17,4.338971821164501e-20,3.282270736527759e-32,2.6308693529702323e-15,0.0,1.4593464077003147e-15,0.0,4.110352718240137e-24,1.8804097946655918e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.9349426895176e-18,0.0,1.7812826864404972e-24,1.626008506212523e-16,4.359603020162708e-21,2.873547893866709e-20,3.6644690119984125e-17,3.3934061128180146e-18,3.0035862099545915e-25,3.549373130858523e-14,1.7481572150823237e-17,0.0,0.0,0.0,3.800670862852247e-18,0.0,0.0,3.4184384135878616e-15,1.2995273434956778e-26,4.147062299083641e-16,2.489521457280322e-15,0.0,3.1430402629449414e-16,0.0,2.2106239796117565e-63,1.0335630111577634e-47,0.0,8.394191519408576e-18,0.0,1.2446823811921383e-39,3.1011333724106637e-59,6.052583596236213e-15,1.2405796477584322e-33,6.431901554686515e-16,1.0681675909941936e-45,1.5748916623649713e-41,0.0,8.282383635956194e-61,6.993159509365162e-35,1.2694430371471316e-24,0.0,0.0,2.5454022314960436e-21,5.974898791719761e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8567923765939624e-20,0.0,0.0,0.0,9.722995531656113e-17,1.4981079588157659e-27,0.0,0.0,2.5465484403207183e-15,0.0,0.0,0.0,2.6588240525752113e-15
0.048,0.05739851644397476,298.0016693321077,1.290934914812497,0.6172238698695468,4.962405684056713e-16,0.14825154628032428,4.3950783296929e-17,0.04700408762700168,0.18750362797045275,1.125128457050912e-07,3.239991473649236e-43,0.0,5.0066380201909084e-14,3.685337772598197e-24,1.9515276958062073e-25,1.6688691547452543e-05,1.644560198542341e-37,0.0,1.8013128411333337e-13,3.8906117564583437e-13,4.446231416200724e-08,1.9466307437642503e-09,0.0,6.072701141289874e-34,1.4808763752802876e-18,2.5590230992489442e-14,1.0435777300238537e-30,1.2843692965729691e-39,4.6547283205057096e-10,5.5629041045355884e-45,1.4000246132664723e-34,2.7299096789145924e-14,8.94387093616789e-26,5.657602014010113e-13,1.8183150109548355e-29,8.8403395242079e-11,6.978754366332182e-13,8.48350354467674e-29,7.79611221126603e-27,5.586305847885409e-27,2.3682845477076615e-29,7.980893410534672e-16,6.238301159970588e-28,1.9947763737819138e-08,4.9833387092863174e-11,1.3617801656021742e-11,1.501562436292317e-11,0.0,6.873625081216808e-30,3.2929919613336476e-17,3.3222328196154715e-12,3.568553312238921e-11,2.1460099340360767e-29,6.816863115429085e-29,5.0898275203864e-13,7.530039031755461e-15,1.4546440605229796e-11,1.2972941743816082e-14,1.148685313648556e-14,2.657343201649483e-28,8.499616359038281e-40,2.878562785170531e-18,8.649508594664309e-46,8.323616134757998e-29,6.2101433293360526e-30,6.966567861218203e-24,2.358003109005604e-19,9.150785406885688e-14,2.0194912545781936e-20,5.522282127470683e-18,7.3077924010310275e-28,7.466508662533382e-13,0.0,4.598597248033192e-40,7.2518198408022555e-19,2.3101781030571516e-29,2.5183159939098668e-33,1.5518674527210335e-25,1.1120665268840398e-33,3.578230799243266e-26,4.083254776831178e-15,0.0,2.6560549469796573e-16,3.679370091847849e-13,9.05026859557352e-24,6.597272802849441e-13,1.1399542744899012e-24,2.7012141856878173e-21,7.2972946654762e-40,2.1803373563150448e-30,2.5042632456431706e-33,1.3772115842916412e-38,0.0,0.0,3.090568977704695e-25,0.0,2.767456022007456e-31,4.513645325378346e-21,0.0,2.9530335085940656e-24,0.0,4.809263842289549e-28,2.923611302182616e-17,0.0,1.7151722513182893e-15,0.0,8.459519893407826e-15,1.480472419200193e-19,0.0,3.8146405713848984e-18,0.0,7.046010276570987e-16,3.281850091925809e-17,0.0,4.719952565091709e-18,1.0661711310314708e-14,1.380184033823139e-68,2.1627684212542676e-14,2.730707764089159e-37,3.5060944638884115e-15,3.4812974930759135e-15,2.859759843742921e-15,0.0,0.0,3.300632133116152e-13,2.5259361851527046e-16,5.476903783409797e-20,3.294038588629096e-32,2.639710701058147e-15,0.0,1.4594220736695663e-15,5.238482599078703e-15,3.8984999637001765e-24,2.085788171593938e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.936431116541431e-16,0.0,1.7734675634786755e-24,1.6260604349576444e-16,7.538760684764451e-19,1.5661425027991968e-18,3.644653467996588e-17,3.5005110289948715e-18,2.8964129788594416e-25,7.684014349009931e-13,1.870498879780242e-17,0.0,0.0,0.0,4.2672682103589585e-18,0.0,0.0,1.4777352197054017e-13,1.2935958815713284e-26,4.127653958644768e-16,2.4906887516196333e-15,0.0,3.1469785104571225e-16,0.0,9.56232973391904e-62,4.469716021905713e-46,0.0,8.394437244504234e-18,0.0,1.2465254138198497e-39,3.106471248268677e-59,6.052740615332586e-15,1.2423298050689402e-33,6.432283085742138e-16,1.0700883513352806e-45,1.5754303723903658e-41,0.0,8.287673466846664e-61,6.99487040726673e-35,1.26950844265965e-24,0.0,0.0,2.5462425697081502e-21,1.0692088099663964e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8677783404511646e-20,0.0,0.0,0.0,9.724228698514697e-17,1.5028981244617189e-27,0.0,0.0,2.5466229022854226e-15,0.0,0.0,0.0,2.6596626449840605e-15
0.049,0.0574066273672617,298.0048311425228,1.2907525195875331,0.6172138079995135,4.962368105698414e-16,0.14825446561697636,1.765532408561422e-16,0.047003194556697867,0.18750211168452235,3.2421079667316106e-07,4.9274713241686295e-43,2.865504818953026e-52,5.0082725886622e-14,2.3059283952776285e-23,1.4996177295030203e-25,2.5899733877337346e-05,1.5510591051203996e-37,0.0,7.242598996519486e-13,1.424275826225355e-12,1.2942040967264782e-07,6.866216891348614e-09,1.4697064554874689e-27,9.753019462153745e-33,5.948845011028089e-18,9.568129425860582e-14,1.641283159094979e-29,1.7320218454430404e-38,1.5623879939392723e-09,1.8691476444210832e-44,2.2538338281224647e-33,1.1292497271164527e-13,1.4756626307817333e-24,2.2156813015722337e-12,2.5224669259917545e-28,3.0526395690070665e-10,2.5466498599509854e-12,1.2434185084109486e-27,1.226863789826825e-25,1.1377797943615422e-26,3.273358429884461e-28,1.5477088173895022e-15,1.9743465933900983e-27,5.7491182159447686e-08,1.818643770241027e-10,5.299096490538406e-11,6.071911732821215e-11,0.0,5.350076741723678e-29,1.0439630850199944e-16,1.6006353888947158e-11,1.5017909835668592e-10,3.6307203779722373e-28,1.06540834995e-27,2.3108125648741705e-12,2.283898844351264e-14,6.836199388792051e-11,6.629980939190238e-14,4.5572536831775986e-14,1.625005221131948e-27,1.7241468010101984e-39,1.1560786084618533e-17,2.1730904945590753e-44,8.327134341913201e-29,6.2128403092426616e-30,1.125230804911665e-22,7.150662562238891e-19,2.77458435715415e-13,6.124266379585816e-20,5.524468099115502e-18,7.309888684659353e-28,1.6573263598858446e-12,0.0,4.890389555175728e-40,7.41330074136606e-19,2.3158949391842152e-29,1.93514475467809e-33,1.5773884165825697e-25,1.6543473650969758e-32,3.5725876317004653e-26,1.5960156191225014e-14,0.0,1.0669414117179029e-15,1.8937951678804568e-12,3.636096963976662e-23,2.3879529538802386e-12,1.3294979060000366e-23,1.00059366811983e-19,8.081564811464351e-44,4.2287609044788195e-29,4.7816739866158295e-32,1.3835521138051508e-38,0.0,0.0,3.091837984092103e-25,0.0,2.772817240124233e-31,7.808353330424318e-20,0.0,2.0906127381766045e-23,0.0,6.215764435528757e-27,2.8841984807759223e-17,0.0,1.7400151953994067e-15,0.0,9.241202760725541e-14,7.261935961871494e-19,3.9936174955625477e-16,4.777593034553137e-17,7.242647134684753e-27,7.045936695222285e-16,3.283269960697723e-17,0.0,2.2335352080211486e-17,4.850004705377599e-14,7.251875681087352e-68,1.3067245845939024e-13,4.395320151983353e-36,8.63474187356455e-15,4.0556720594737985e-15,2.8816985510937116e-15,0.0,0.0,1.6804702169945177e-12,1.4955367041586992e-15,1.2067870108535177e-19,3.3438547211961265e-32,2.6783943153864e-15,4.741332175680514e-45,1.4596995781016625e-15,4.515568025505419e-14,3.848054909720594e-24,3.104573713038799e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.1043015628657285e-15,0.0,1.7723696313624466e-24,1.6261302852237107e-16,5.398253375130143e-18,1.1044390869625937e-17,3.642588326356327e-17,3.525305386605705e-18,2.870520490306513e-25,3.3702857381264085e-12,1.900631068615793e-17,0.0,0.0,0.0,7.402216706752982e-18,0.0,0.0,7.398681026173626e-13,1.2925513060585003e-26,4.122875341563952e-16,2.4911104346882346e-15,0.0,3.1646007421712355e-16,1.1125159969355311e-44,4.793905840901298e-61,2.2396733377504873e-45,2.790535084050517e-14,8.394615344988434e-18,2.7344249624471455e-19,1.2540750662993299e-39,3.1269446983699284e-59,6.052860179181507e-15,1.2496700346292678e-33,6.432544866444115e-16,1.0737247879486788e-45,1.576242499541169e-41,0.0,8.298223545176734e-61,6.997073638152685e-35,1.269858263430282e-24,0.0,0.0,2.5473067013572973e-21,3.601343159968607e-15,0.0,0.0,0.0,0.0,2.0547607321303724e-28,0.0,1.2383501830984387e-22,8.692657807226887e-23,2.81285885731859e-17,0.0,2.9576914356009436e-20,0.0,2.768199999781747e-28,0.0,9.731608634660688e-17,1.51273315131665e-27,1.245188443838283e-22,7.42097345989056e-23,2.5466821534796885e-15,7.4947327795937535e-31,3.256723177400959e-27,2.3947198946466062e-30,2.665297956029968e-15
