grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(5529),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7159),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11229),Y_S(11233),Y_S(11306),Y_S(11378),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11536),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15005),Y_S(15094),Y_S(15096),Y_S(15165),Y_S(15170),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826),Y_S(15903),Y_S(16557),Y_S(17512),Y_S(17559),Y_S(18378),Y_S(18432),Y_S(18985),Y_S(18986),Y_S(18987),Y_S(19047),Y_S(19636),Y_S(19899),Y_S(20107)
0.0,0.20534112958516446,298.0,1.1915340069554672,0.6802720322226744,0.0,0.061269178616034134,6.32222531234139e-14,0.0518054242870398,0.20665336487398558,3.4368609510430717e-16,8.276152799237305e-15,6.7330459269698e-15,0.0,0.0,0.0,3.1836719816029843e-15,0.0,5.198128299776161e-17,0.0,3.4700277776952444e-15,0.0,8.481495268216657e-16,0.0,6.300073269573338e-14,1.2489487449850427e-15,2.2765724882649527e-17,1.7474713855387488e-35,0.0,6.846051359827289e-16,0.0,5.260875156217842e-30,0.0,2.271351219164563e-29,0.0,1.4877028716343468e-15,6.838220151027933e-17,1.5895530443431214e-15,0.0,0.0,0.0,1.954622641525111e-24,0.0,0.0,0.0,3.843273974555814e-15,0.0,6.65777406356966e-15,0.0,1.0868263860364802e-15,2.111134507233006e-16,6.037586267661941e-14,0.0,0.0,0.0,8.580755873465229e-15,0.0,6.849009384761993e-15,0.0,0.0,7.069205405563146e-26,0.0,2.2591223283846095e-21,1.2511554775372776e-15,1.850544977930876e-32,1.3643931158220929e-33,0.0,4.23110139375142e-23,1.6643120417570738e-17,1.2555414771387979e-23,1.2411422253806992e-17,7.794676621825704e-31,0.0,0.0,4.0523905782142385e-31,0.0,4.432862886265472e-19,0.0,0.0,6.38017626326494e-23,0.0,0.0,0.0,0.0,1.5615780395596572e-15,0.0,4.767107178584949e-16,0.0,0.0,4.390234547520017e-49,4.5982825200733144e-35,4.743664327699547e-31,2.0109741700808618e-37,6.750098374148956e-22,6.745535780936174e-18,0.0,1.282930899703973e-15,0.0,1.5195687257789712e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6879880607948446e-18,0.0,2.1542056011201432e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.068470694189357e-67,1.1686215386166458e-15,1.1631445921729148e-33,0.0,0.0,3.335203033213042e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049472361409049e-15,0.0,9.449280659345191e-17,0.0,0.0,0.0,0.0,2.3478014919150032e-24,4.0122186223547096e-19,5.078921744791791e-16,0.0,1.0577450450921802e-15,0.0,0.0,0.0,5.068822927618719e-19,0.0,0.0,2.6479049268887304e-16,6.33849975196432e-19,0.0,0.0,3.527217309715692e-33,1.5295513128053236e-16,0.0,2.601178293945017e-34,9.671993691242633e-17,8.93015148436992e-27,1.2846369613967215e-19,2.067256224218989e-18,8.605322340075392e-17,2.924969501904636e-16,8.366643078378531e-45,1.409822453984689e-67,6.591569675827766e-52,0.0,0.0,1.1342604910966353e-16,2.434592909626931e-42,7.250087000751622e-62,0.0,2.4599454867550403e-36,1.8733154835941125e-16,5.428911243454164e-49,0.0,1.9106239100062313e-24,0.0,0.0,1.2833218173467421e-19,9.12446688118069e-16,1.8797499980968312e-20,0.0,1.4438379484075101e-15,2.337931462185554e-23,7.559727941401893e-32,4.868095946412184e-29,3.3953651240337094e-43,5.225639233869852e-25,0.0,2.96052626901126e-20,3.1680638799197716e-20,4.3079132418631463e-16,0.0,0.0,0.0,1.5510709437508206e-26,0.0,0.0,1.7365466781889754e-27,7.155779976810899e-22,4.31420541478371e-18,0.0,2.25579292446136e-29,1.0352800315057526e-25,6.449767438004395e-29,3.5037346430979603e-15
0.016,0.20534112958506556,297.99999999966343,1.1915340069573106,0.6802720322220063,0.0,0.06126917861672459,4.1049165870312826e-17,0.05180542428694282,0.20665336487377556,5.513613189187477e-14,6.15908963252375e-22,3.8142478575033186e-22,0.0,0.0,0.0,3.808395583735067e-14,0.0,5.198128275052024e-17,0.0,0.0,0.0,1.8435621749191044e-13,0.0,8.863194599226306e-21,1.1729455894127239e-18,4.965229472290114e-15,2.3633085698918593e-33,0.0,6.740482376640593e-16,0.0,7.746980144524139e-28,0.0,4.981319245732533e-27,0.0,3.831104955518489e-22,1.4450821596413597e-14,1.5953653671302023e-15,0.0,0.0,0.0,4.967729437541909e-22,0.0,0.0,0.0,3.843273976579847e-15,0.0,6.657774065987389e-15,0.0,6.392385502315688e-22,6.541661704150561e-16,6.037559274889981e-14,0.0,0.0,0.0,2.3459036365735822e-14,1.9628259544293553e-15,6.848936142785895e-15,0.0,0.0,2.3299506633270727e-23,0.0,1.0087662975821719e-18,1.832678556387507e-23,1.3118359361119707e-29,9.787379844821944e-31,0.0,2.3446644642587577e-20,9.09956037467974e-15,5.354968171652131e-21,6.0849749743140675e-18,4.485807005446433e-28,0.0,0.0,1.901673031157282e-28,1.0000987494986649e-20,1.789523961540659e-25,0.0,0.0,1.5207062562339448e-20,0.0,0.0,0.0,0.0,1.561578070662705e-15,0.0,1.142176938274133e-13,0.0,0.0,1.9645788611767323e-46,1.6498564381078194e-32,2.8801816450631727e-28,1.0683305442343659e-34,4.973837265472901e-19,6.81234512561452e-18,0.0,1.2828643911678304e-15,0.0,6.322491126588528e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.170262646341546e-16,0.0,2.1542398906573168e-17,0.0,0.0,0.0,2.8438378868907644e-17,0.0,0.0,1.4833056229260644e-64,1.1686044856852593e-15,5.558163170660295e-31,0.0,0.0,3.335203033240551e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0426463790664822e-45,0.0,6.0494723614877495e-15,0.0,9.449280663135916e-17,0.0,0.0,0.0,0.0,0.0,4.013380036791005e-19,5.078922164606524e-16,0.0,2.1105243207887176e-21,0.0,0.0,0.0,2.605380481306012e-16,0.0,0.0,2.6479055559718714e-16,0.0,0.0,0.0,2.3554107923408248e-30,1.529551312129189e-16,0.0,9.50086739070936e-32,9.671993692933211e-17,5.872425994841388e-24,8.3763990321268e-17,1.0340326153926377e-15,8.605322341929555e-17,3.527661980908931e-16,4.610709233052848e-42,6.254388434680898e-65,2.9242203186460856e-49,0.0,0.0,1.1342604911741958e-16,1.3408746327846615e-39,3.480478190371927e-59,0.0,1.3362843857598867e-33,1.8733154836373825e-16,3.110564443758999e-46,0.0,1.0254833622810322e-21,0.0,0.0,1.2832510066767153e-19,8.569513323833929e-16,1.2557840151711088e-17,0.0,1.4438379483881487e-15,1.5291738291890953e-20,5.320189927864696e-29,3.2455958605248267e-26,5.035128409109379e-40,3.3768958448511072e-22,0.0,2.3974575506206194e-17,2.49158038613525e-17,4.307913232251849e-16,0.0,0.0,0.0,8.763534253436191e-24,0.0,0.0,7.469683529642648e-28,5.216308208825798e-19,3.190129458241241e-18,0.0,1.496463464878439e-26,5.978561837796317e-23,4.395422708859573e-26,3.504170361531017e-15
0.032,0.20534112958919315,297.99999999946283,1.191534006933475,0.6802720322205852,0.0,0.06126917861701522,0.0,0.0518054242868185,0.2066533648735145,4.393812572534703e-14,4.597415625252915e-29,2.1681215256820964e-29,0.0,4.0627859347145065e-28,0.0,1.6023432911926729e-12,0.0,5.1981282189719096e-17,0.0,0.0,0.0,1.843562582334863e-13,0.0,1.2497319786182774e-27,0.0,4.965230434593131e-15,2.7390319008295717e-34,2.9429435811072763e-46,6.740482432368701e-16,0.0,1.2484746875489587e-34,0.0,0.0,0.0,9.88182886162324e-29,1.4450822419935542e-14,1.5936476922186671e-15,0.0,2.6479298440268956e-30,0.0,2.9252601139803137e-27,0.0,1.902740797097282e-26,0.0,3.843273977533399e-15,0.0,6.6577740667326645e-15,0.0,0.0,1.0121542025529556e-15,6.037549832211721e-14,0.0,0.0,0.0,2.034066570735445e-14,8.79048895608872e-16,6.8489386109500424e-15,0.0,0.0,5.8657735522670575e-30,0.0,0.0,2.6863704294114824e-31,1.3118359360569835e-29,9.787379843386913e-31,0.0,1.050054901945699e-20,4.075582704675858e-15,2.398215118963978e-21,6.084974938666263e-18,3.071678324300888e-28,0.0,0.0,2.785076953543461e-35,2.0288775206180335e-20,3.70649362711821e-30,0.0,0.0,3.4589671981970374e-27,0.0,0.0,0.0,0.0,1.5615780633280742e-15,0.0,8.653971061267308e-14,5.092716912422663e-32,0.0,1.703467364095691e-46,0.0,1.9184097722433387e-33,2.210333156564533e-39,4.973938807086417e-19,6.8788502218823885e-18,0.0,1.2827978860748633e-15,0.0,2.674685483643406e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.474621240183113e-16,0.0,2.154290374583897e-17,0.0,0.0,0.0,2.843836854751777e-17,0.0,0.0,0.0,1.16858606670963e-15,2.171206358286621e-37,0.0,0.0,3.3352030332052114e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049472361510026e-15,0.0,9.449280666885157e-17,0.0,0.0,0.0,0.0,0.0,4.0133800369107967e-19,5.078922166329164e-16,0.0,5.498331436338698e-25,0.0,0.0,0.0,6.589966830312078e-17,0.0,0.0,2.6479062183964857e-16,0.0,0.0,0.0,1.0416339671807244e-30,1.5295513122829724e-16,0.0,9.518304334094601e-32,9.671993695345905e-17,1.5302948559304441e-27,8.330027029363339e-17,1.228882167547817e-15,8.605322343789235e-17,3.5278192627166605e-16,4.6107092114155055e-42,6.254392645847965e-65,2.9242668006836947e-49,0.0,0.0,1.1342604912404128e-16,1.3947879245168437e-39,3.480641383798548e-59,0.0,1.3901916638736274e-33,1.873315483626788e-16,3.1105644445655175e-46,0.0,9.664147325768703e-22,0.0,0.0,1.2831801999303067e-19,8.050683261723764e-16,1.4580104497529075e-17,0.0,1.4438379483767672e-15,1.7759676495600558e-20,6.178816970946504e-29,3.769403546812817e-26,5.847749288212435e-40,4.446022609678716e-22,0.0,5.209496326561977e-17,5.3494723679760905e-17,4.3079132225099404e-16,0.0,0.0,0.0,6.819501959901427e-24,0.0,0.0,2.9904862285878752e-28,7.985757591119178e-19,2.3926166182886858e-18,0.0,1.2678089990702996e-26,5.1605387773461254e-23,3.794014391222305e-26,3.5045464855838967e-15
0.04,0.20534112966183732,297.9999999993807,1.1915340065119908,0.6802720321973595,0.0,0.06126917862009728,0.0,0.05180542428461831,0.20665336486919852,3.935461004402695e-14,6.946067355155507e-36,2.4983199739347202e-36,0.0,0.0,0.0,2.828190066256808e-11,0.0,5.198128095536475e-17,0.0,0.0,0.0,1.8435626018443863e-13,9.088325231829425e-31,3.326025231461279e-34,0.0,4.965230464616796e-15,2.2118946804484045e-34,2.4785780295099564e-46,6.740487571362427e-16,0.0,0.0,0.0,0.0,0.0,1.9177164234219364e-34,1.4450822630568427e-14,1.5929346406987337e-15,0.0,2.146827003460889e-30,0.0,3.338532129822008e-32,0.0,2.1714843365347958e-26,0.0,3.8432740104495725e-15,0.0,6.6577740699599394e-15,0.0,0.0,1.152166385668496e-15,6.037539183272318e-14,0.0,0.0,0.0,1.9063024580255617e-14,4.3617943040477515e-16,6.848939147144137e-15,0.0,0.0,0.0,1.928182564090998e-49,0.0,7.89753483231225e-39,1.3118359357071818e-29,9.787379840773833e-31,0.0,5.2103173902329684e-21,2.0223459984302813e-15,1.1899817115776872e-21,6.0849749384752445e-18,3.0716266012444664e-28,0.0,0.0,1.965657045366266e-40,2.54326690600221e-20,3.634243295796578e-30,0.0,0.0,2.4464643614991635e-34,0.0,0.0,0.0,0.0,1.5615780606775867e-15,0.0,7.520072514837854e-14,1.5240835966360602e-31,0.0,1.5964683276895587e-46,0.0,1.5892379241788243e-33,2.1670731813713428e-39,4.973988575581925e-19,6.912101908274789e-18,0.0,1.28276463445811e-15,0.0,1.5904978512759251e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86807995476625e-16,0.0,2.154315617565136e-17,0.0,0.0,0.0,2.843836173867961e-17,0.0,0.0,0.0,1.1685765381377262e-15,0.0,0.0,0.0,3.3352030333032644e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049472361800194e-15,0.0,9.449280674852742e-17,0.0,0.0,0.0,0.0,0.0,4.013380036973829e-19,5.078922166928176e-16,0.0,4.589080323166951e-25,0.0,0.0,0.0,3.406897404739671e-17,0.0,0.0,2.6479065618509143e-16,0.0,0.0,0.0,3.3439705135432733e-31,1.5295513124132143e-16,0.0,9.518336398816558e-32,9.671993700523103e-17,1.2768900153004557e-27,8.306727655592366e-17,1.2608209147433864e-15,8.605322347841941e-17,3.5278848930377314e-16,4.610709211839697e-42,6.254392647504552e-65,2.924266802500845e-49,0.0,0.0,1.1342604913305902e-16,1.3969046509495894e-39,3.480706136488471e-59,0.0,1.3923080792767637e-33,1.8733154836982115e-16,3.1105644448540153e-46,0.0,9.368372576190995e-22,0.0,0.0,1.2831447976067326e-19,7.799596261174888e-16,1.4646227325702594e-17,0.0,1.4438379484162635e-15,1.784104140708907e-20,6.207124857396063e-29,3.786672847405863e-26,5.874540407453806e-40,4.766858404713927e-22,0.0,6.630426872354705e-17,6.776416458639639e-17,4.307913217825218e-16,0.0,0.0,0.0,5.995255133623405e-24,0.0,0.0,1.594997545866916e-28,8.896198311979615e-19,2.0605224733999686e-18,0.0,1.1639217470776065e-26,4.779224872294395e-23,3.5136734218935714e-26,3.504720650643609e-15
0.044,0.20534113029995654,297.9999999993457,1.1915340028091945,0.680272031993695,0.0,0.06126917864676834,0.0,0.05180542426528869,0.20665336483134147,3.7387178865575226e-14,1.2295359956014483e-41,5.8347759534517166e-43,0.0,0.0,0.0,2.6247121805815006e-10,0.0,5.198127850146711e-17,0.0,0.0,0.0,1.8435633765077433e-13,9.801577904638198e-31,0.0,0.0,4.965230589015018e-15,1.9682710549762937e-34,2.262977902924505e-46,6.740684709823995e-16,0.0,0.0,0.0,0.0,0.0,1.302470511001185e-34,1.4450830621567996e-14,1.592612223465791e-15,0.0,1.9149964570663547e-30,0.0,1.8507641695691716e-34,0.0,2.284064181537295e-26,0.0,3.8432753526042914e-15,0.0,6.657774153757165e-15,0.0,0.0,1.2119000974635548e-15,6.037532167768603e-14,0.0,0.0,0.0,1.8489653300748012e-14,2.375065107238794e-16,6.848939266693547e-15,0.0,0.0,0.0,4.1550386844168135e-41,0.0,4.656502223741344e-46,1.3118359327650534e-29,9.787379818821297e-31,0.0,2.837099434323645e-21,1.1012558500787662e-15,6.479636265241812e-22,6.0849749373333545e-18,3.071626588683823e-28,0.0,0.0,1.8914492980243438e-40,2.8004615986794865e-20,3.634244654058844e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5615780604600846e-15,0.0,7.011286090404688e-14,1.9871203584273656e-31,0.0,1.5484499987631654e-46,0.0,1.565177119613207e-33,2.1670596499208935e-39,4.974013463058316e-19,6.928727538138135e-18,0.0,1.2827480094767818e-15,0.0,1.1864444467753733e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020179142931563e-16,0.0,2.1543282398654376e-17,0.0,0.0,0.0,2.8438358690049516e-17,0.0,0.0,0.0,1.1685716970795676e-15,0.0,0.0,0.0,3.3352030350703085e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049472364519891e-15,0.0,9.44928069389384e-17,0.0,0.0,0.0,0.0,0.0,4.013380039855769e-19,5.078922168789669e-16,0.0,4.372760386115467e-25,0.0,0.0,0.0,2.6223963186617995e-17,0.0,0.0,2.6479067430705944e-16,0.0,0.0,0.0,1.5660408122282382e-32,1.5295513132206386e-16,0.0,9.518336528460712e-32,9.671993711399231e-17,1.2166999173440008e-27,8.295073426608544e-17,1.2687203884107318e-15,8.605322358135166e-17,3.527916164380627e-16,4.6107092143940884e-42,6.254392653776537e-65,2.924266805569459e-49,0.0,0.0,1.1342604919519735e-16,1.3970679667237055e-39,3.4807369896409304e-59,0.0,1.3924713380266075e-33,1.8733154847691696e-16,3.110564446711019e-46,0.0,9.221533130314497e-22,0.0,0.0,1.2831270972248135e-19,7.67607687390755e-16,1.4555190140898976e-17,0.0,1.4438379489653736e-15,1.7730360625120393e-20,6.168617608016766e-29,3.763181398625948e-26,5.8380964180178486e-40,4.898050766954268e-22,0.0,7.338664139876485e-17,7.483236024720144e-17,4.307913217943859e-16,0.0,0.0,0.0,5.6165929930945444e-24,0.0,0.0,1.0594071717772596e-28,9.24778376017193e-19,1.9094824114836564e-18,0.0,1.1144413517933802e-26,4.5954303160058416e-23,3.3785481526946956e-26,3.504804379129506e-15
0.048,0.20534113798139997,297.99999999938944,1.1915339582360673,0.6802720295422808,0.0,0.06126917896758158,0.0,0.05180542403259973,0.2066533643756658,3.921593782195047e-14,8.609922976205736e-42,1.3951382836570631e-49,0.0,0.0,0.0,3.0814412239733882e-09,0.0,5.1981260022133234e-17,0.0,0.0,0.0,1.8436060074043333e-13,1.0140560163267375e-30,0.0,0.0,4.965236733611127e-15,1.7493329526092097e-34,2.0633789342190745e-46,6.75084905492399e-16,0.0,0.0,0.0,0.0,0.0,1.2080940608737403e-34,1.4451258221120197e-14,1.5923285690637539e-15,0.0,1.706450576956167e-30,0.0,1.656620116133206e-34,0.0,2.3783293016415076e-26,0.0,3.843352957616971e-15,0.0,6.657779499956415e-15,0.0,0.0,1.2619168591680191e-15,6.037523322479335e-14,0.0,0.0,0.0,1.7974749045127695e-14,5.915169102932258e-17,6.848939671608363e-15,0.0,0.0,0.0,3.1407700399021456e-41,0.0,0.0,1.311835897438884e-29,9.787379555261756e-31,0.0,7.0658832414695935e-22,2.743647497605894e-16,1.6137723838951196e-22,6.084974923949877e-18,3.0716264831226504e-28,0.0,0.0,1.891659298565173e-40,3.0576562933558235e-20,3.634245985088552e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5615780707172944e-15,0.0,6.554276667833517e-14,2.410311779382643e-31,0.0,1.5053281277895313e-46,0.0,1.543292797616761e-33,2.167047399502055e-39,4.974038374658954e-19,6.945352988998043e-18,0.0,1.2827313914093974e-15,0.0,8.847669551241975e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207952178775575e-16,0.0,2.1543408729942177e-17,0.0,0.0,0.0,2.843835607891177e-17,0.0,0.0,0.0,1.1685667874040987e-15,0.0,0.0,0.0,3.335203053949907e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049472392546778e-15,0.0,9.449280749024755e-17,0.0,0.0,0.0,0.0,0.0,4.013380057623847e-19,5.078922192376766e-16,0.0,4.263332155179537e-25,0.0,0.0,0.0,2.234951892782568e-17,0.0,0.0,2.647907277908116e-16,0.0,0.0,0.0,0.0,1.529551321999565e-16,0.0,9.518336573149121e-32,9.671993830605152e-17,1.186251887435029e-27,8.283425285141776e-17,1.2726498981466126e-15,8.605322397330559e-17,3.527946675953758e-16,4.610709240963009e-42,6.254392730367177e-65,2.9242668414680348e-49,0.0,0.0,1.1342604984633864e-16,1.3971019164370252e-39,3.480767093277339e-59,0.0,1.3925052456214014e-33,1.8733154948114431e-16,3.1105644635188777e-46,0.0,9.076320628079906e-22,0.0,0.0,1.2831094040539e-19,7.554523791091521e-16,1.439987209895971e-17,0.0,1.4438379564359181e-15,1.7541273772828692e-20,6.102831891092399e-29,3.72304864896401e-26,5.775835570813575e-40,5.012961058318911e-22,0.0,8.041564532862852e-17,8.180342756946774e-17,4.307913239046429e-16,0.0,0.0,0.0,5.268081656590641e-24,0.0,0.0,6.478794915657268e-29,9.509475656483326e-19,1.7718847868518116e-18,0.0,1.067272239061225e-26,4.41827002913719e-23,3.248300380743151e-26,3.5048849106316896e-15
0.049,0.20534115314908852,297.9999999998695,1.1915338702224696,0.6802720247018732,0.0,0.06126917960101187,0.0,0.051805423573109965,0.20665336347590404,6.258794433843611e-14,1.0478640627331658e-41,1.457900399394916e-55,0.0,0.0,0.0,8.647648246504876e-09,0.0,5.1981231965755454e-17,0.0,0.0,0.0,1.843976907353331e-13,1.0225349106827437e-30,0.0,0.0,4.965290305267776e-15,1.6957684979059276e-34,1.9903317581042535e-46,6.833690238141889e-16,0.0,0.0,0.0,0.0,0.0,1.1845929617278482e-34,1.445487744821734e-14,1.5923360145167257e-15,0.0,1.655458416848083e-30,0.0,1.609927905975355e-34,0.0,2.4007304364656832e-26,0.0,3.844062332726592e-15,0.0,6.657835084642005e-15,0.0,0.0,1.273804062289477e-15,6.037521140298463e-14,0.0,0.0,0.0,1.784972754923583e-14,1.583814518545293e-17,6.8489448296119455e-15,0.0,0.0,0.0,1.091411936817274e-46,0.0,0.0,1.3118358277682202e-29,9.787379035477987e-31,0.0,1.891927803576951e-22,7.355385041072587e-17,4.320952431295048e-23,6.084974897829266e-18,3.071626274925431e-28,0.0,0.0,1.891710440014406e-40,3.121954993850882e-20,3.634246361203356e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56157814090501e-15,0.0,6.44335934618598e-14,2.5139010351542995e-31,0.0,1.4948579066478405e-46,0.0,1.5375362206400764e-33,2.167044192628635e-39,4.974044661212208e-19,6.949509402486816e-18,0.0,1.2827272498713791e-15,0.0,8.153856993606354e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.008275647197777e-16,0.0,2.154344050506605e-17,0.0,0.0,0.0,2.843835572857376e-17,0.0,0.0,0.0,1.1685655672261365e-15,0.0,0.0,0.0,3.3352030937292236e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049472452216321e-15,0.0,9.449280902686564e-17,0.0,0.0,0.0,0.0,0.0,4.0133801056211145e-19,5.078922238306264e-16,0.0,4.241367282955811e-25,0.0,0.0,0.0,2.1581189200164486e-17,0.0,0.0,2.6479111287616226e-16,0.0,0.0,0.0,0.0,1.5295513399086e-16,0.0,9.518336682577929e-32,9.671994827660945e-17,1.1801401645271493e-27,8.280513862255838e-17,1.2734319425674726e-15,8.605322495677598e-17,3.527954298791634e-16,4.610709296015874e-42,6.254393376212427e-65,2.924267143224354e-49,0.0,0.0,1.1342605118870987e-16,1.397107138539595e-39,3.480774614815084e-59,0.0,1.3925104575155828e-33,1.8733155168808993e-16,3.110564500580023e-46,0.0,9.040129469350838e-22,0.0,0.0,1.2831049932805356e-19,7.524259965460085e-16,1.43577512938956e-17,0.0,1.443837970907431e-15,1.7489987454020527e-20,6.084988729687445e-29,3.7121633814129193e-26,5.758948465472079e-40,5.04082614657398e-22,0.0,8.216909377603607e-17,8.353962776800616e-17,4.3079132904013555e-16,0.0,0.0,0.0,5.182820538726094e-24,0.0,0.0,5.52316153254038e-29,9.569395555169585e-19,1.7383160806262265e-18,0.0,1.0556246496683205e-26,4.374398575495005e-23,3.2160462047014534e-26,3.5049048780134433e-15
