grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(5529),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7159),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11229),Y_S(11233),Y_S(11306),Y_S(11378),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11536),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15005),Y_S(15094),Y_S(15096),Y_S(15165),Y_S(15170),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826),Y_S(15903),Y_S(16557),Y_S(17512),Y_S(17559),Y_S(18378),Y_S(18432),Y_S(18985),Y_S(18986),Y_S(18987),Y_S(19047),Y_S(19636),Y_S(19899),Y_S(20107)
0.0,0.08757491901487018,298.0,1.2517652338264673,0.6409985759526582,1.4671939185562213e-16,0.11546397436910995,0.0,0.0488145941942184,0.19472285545834295,0.0,0.0,0.0,0.0,2.0214342577868178e-16,0.0,2.5456432533759254e-11,0.0,0.0,0.0,3.4135600736058676e-15,0.0,2.052365156466317e-16,0.0,6.710702349955327e-15,9.587886884583416e-15,5.866604619020595e-17,7.91534346576823e-33,2.1674566825966946e-43,6.216062830852655e-17,0.0,5.512467014838267e-31,0.0,4.119690251686891e-27,5.4137853504959734e-15,4.607845229502905e-15,0.0,1.3531913698790313e-15,4.4214555266254075e-16,3.748692735109364e-29,1.0431844440180397e-27,5.9927997757520895e-24,4.613498455009513e-16,0.0,0.0,0.0,0.0,2.1093970281443543e-15,4.685367968927751e-15,2.5434883133334043e-19,0.0,9.643948341617187e-15,0.0,0.0,0.0,3.4493225116155593e-16,8.903656006081878e-15,0.0,3.687882668828967e-17,2.936033993402559e-15,1.4984040002750963e-26,3.0417783994394144e-31,0.0,0.0,1.5666737763238698e-31,1.1551675981100844e-32,1.758804417509457e-16,1.5928650661599503e-22,6.265296673984391e-17,2.327409645779416e-23,5.699817749944888e-20,2.1664900725092736e-30,0.0,1.796430448011826e-18,0.0,0.0,4.250906162780486e-17,0.0,0.0,6.664429436156571e-24,0.0,5.433723276003068e-18,9.445153868570674e-18,0.0,0.0,0.0,8.26018656931618e-17,0.0,0.0,0.0,1.2637437132674083e-32,2.8753068730531532e-31,1.4502714654369403e-35,1.507345932330267e-19,0.0,0.0,0.0,0.0,0.0,2.2636863965574315e-39,4.523516770694772e-27,0.0,0.0,0.0,2.8600960053201833e-15,0.0,3.2995304480312966e-16,1.4551536721885608e-16,0.0,7.952413886589287e-16,3.868953797692212e-18,4.931534513145108e-28,0.0,0.0,5.923019000272966e-17,0.0,5.483483525592652e-15,8.989593288172513e-68,7.809454405159266e-17,2.3937109421208565e-34,6.147086187365864e-15,0.0,0.0,5.700476122193685e-35,2.2872437009101126e-32,4.937511174867692e-14,1.6872244830793026e-19,6.5306877062532794e-21,0.0,0.0,0.0,0.0,1.5791554569969269e-15,0.0,7.810811090645436e-15,0.0,0.0,0.0,1.9975497791491722e-17,2.3892842196755635e-24,0.0,0.0,0.0,6.933695484713188e-15,9.408611428711072e-16,9.598203603935138e-19,1.3897879125078613e-21,3.7625667701745814e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.28514296444955e-30,0.0,0.0,0.0,0.0,1.0737331245440378e-25,3.8537949697683676e-18,3.5247372639183214e-17,0.0,8.924454926562377e-18,6.437700295795187e-46,0.0,0.0,1.0624073139019916e-14,0.0,2.668886867355879e-18,1.295795379422533e-41,3.772796704542435e-61,2.5058286339426127e-17,1.3128457852666992e-35,0.0,0.0,0.0,0.0,0.0,0.0,4.6125542434407125e-20,0.0,0.0,4.21186375947457e-16,0.0,0.0,0.0,0.0,3.461968725532032e-44,0.0,0.0,0.0,0.0,1.5957890386167874e-15,2.5540016572122484e-17,0.0,3.53499009705078e-28,0.0,0.0,1.233226914892057e-17,1.5317802336867036e-30,8.610649031356712e-25,0.0,1.5515678367774034e-18,0.0,0.0,0.0,5.784420262985932e-14
0.016,0.08757491960216382,297.9999999997309,1.251765225432041,0.6409985754612614,1.4671939368508028e-16,0.1154639744836095,0.0,0.04881459415723315,0.19472285538730616,0.0,0.0,0.0,0.0,2.095668166818257e-22,0.0,5.103584230613747e-10,0.0,0.0,0.0,3.413993455222647e-15,0.0,1.9795296767108122e-14,0.0,4.1566807955337223e-22,2.689704326349277e-21,5.3587652338262335e-15,4.722100441632984e-31,1.9119037313531665e-41,6.241465294288361e-17,0.0,3.591558545271576e-29,0.0,3.963044081007949e-25,5.653347575121444e-15,4.88736369414965e-22,0.0,1.3531855992911921e-15,5.546296245558945e-22,3.606147568280365e-27,1.1649070782129367e-25,6.337410445796322e-22,4.613455467311712e-16,0.0,0.0,0.0,0.0,2.10941418264776e-15,4.6792701006862246e-15,0.0,0.0,9.643510914971251e-15,0.0,0.0,0.0,0.0,1.1902173216471833e-15,0.0,3.8783114717136215e-17,2.9360339980302993e-15,2.197430267515344e-24,2.150502011353019e-38,0.0,0.0,4.8944607859194833e-29,3.65167209735856e-30,9.450222709175833e-22,2.8147886508084595e-20,1.0924412008182035e-14,3.2143411021650835e-21,5.733677227901858e-18,5.516171133920559e-28,0.0,3.65886782324116e-16,0.0,0.0,7.2163928952113e-24,0.0,0.0,7.062008846488841e-22,0.0,6.162816286098949e-16,2.4696483822884245e-15,0.0,0.0,0.0,4.6632575698911415e-15,0.0,0.0,0.0,1.99618601702065e-30,7.758074791307247e-29,4.3012486041028186e-33,4.773240431876282e-17,0.0,0.0,0.0,0.0,0.0,3.4019924536240744e-37,9.113592457823708e-25,0.0,3.53695165727153e-23,0.0,3.76736251517385e-22,0.0,2.519440549701258e-21,1.455153688181817e-16,0.0,3.5314111474443737e-16,3.8711293203329826e-18,1.1712073255181357e-25,0.0,0.0,6.870955904307273e-17,0.0,5.48348353085488e-15,1.8748426582715993e-65,9.247231577297102e-17,5.101561682549744e-32,6.147086473984444e-15,0.0,0.0,1.0044821622188267e-32,4.713692412820292e-30,4.937511182141141e-14,3.594934357542764e-17,6.5751698752192026e-21,0.0,0.0,0.0,0.0,1.579155457299607e-15,0.0,7.810811094714046e-15,0.0,0.0,0.0,3.851489482127555e-15,0.0,0.0,0.0,0.0,5.254117133927619e-21,9.408611435004244e-16,8.1680218706273335e-19,1.440399556902279e-19,7.912608401597978e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.4464666488725744e-27,0.0,0.0,0.0,0.0,2.894331348768386e-23,1.0312275997763333e-15,7.24679793399746e-15,0.0,7.554341970637154e-16,1.0848842751665235e-43,0.0,0.0,1.0624073142159461e-14,0.0,2.668886910229704e-18,2.942778159971889e-39,7.453310019105501e-59,2.5058285818544424e-17,2.932940650521313e-33,0.0,0.0,0.0,0.0,0.0,0.0,4.612020191057669e-20,0.0,0.0,1.828498595371907e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5957890402420283e-15,2.5540016552434805e-17,0.0,1.0062132416845775e-25,0.0,0.0,1.233226912338468e-17,1.3276070095889027e-28,0.0,0.0,4.901348939799889e-16,0.0,0.0,0.0,5.784420260787304e-14
0.032,0.08757493137860826,298.0000000035736,1.251765057102612,0.6409985656122204,1.4671939739174825e-16,0.11546397677688491,0.0,0.04881459341544655,0.19472285396349093,2.4603733630097344e-13,0.0,0.0,0.0,6.442021452031696e-29,0.0,1.0231429534943602e-08,0.0,0.0,0.0,3.4138988874834027e-15,2.5776745552748542e-14,2.066858170615023e-14,2.347306521161086e-27,2.587610490322974e-29,0.0,5.358771233765001e-15,1.0703120891522926e-31,0.0,3.777975484939603e-16,0.0,3.2334965618048635e-35,0.0,2.455227138975397e-26,5.6526951938303084e-15,5.188052792366272e-29,0.0,1.3536165556669102e-15,6.948925027450964e-28,8.259439820913573e-28,1.189386457510654e-25,1.5353219199774412e-27,4.613417304994008e-16,0.0,2.6575867840398127e-14,0.0,0.0,2.1113839213006416e-15,4.672487776221318e-15,0.0,0.0,9.643147347809051e-15,0.0,0.0,0.0,0.0,1.0667885044398342e-15,0.0,4.079463253052809e-17,2.936034156715298e-15,1.811760772374273e-31,2.2533914857161245e-45,0.0,0.0,4.8944603252906295e-29,3.65167175376435e-30,3.275003547458453e-24,2.522885796728069e-20,9.791637886713446e-15,2.8810029482595385e-21,5.733677202404841e-18,5.730116923940913e-28,0.0,3.6588677754352363e-16,0.0,0.0,2.0035172335079434e-29,0.0,0.0,7.054434894104644e-29,0.0,6.162838585087522e-16,2.46965026723996e-15,0.0,0.0,0.0,2.171405159604777e-15,0.0,0.0,0.0,5.859978770985344e-31,1.8727987879438496e-29,2.3104095076817895e-38,4.77325008407398e-17,0.0,0.0,0.0,0.0,0.0,3.3970606939046295e-37,9.765361008674689e-25,0.0,2.181562141772181e-27,0.0,6.048338372284156e-29,0.0,2.513971390421205e-21,1.455156355554273e-16,0.0,3.5313181639059976e-16,3.873337781146797e-18,1.235753479655846e-25,0.0,0.0,6.870951304453279e-17,0.0,5.483483693844708e-15,7.310326185625389e-69,1.0927577001687253e-16,5.257093209849591e-38,6.147086886642048e-15,0.0,0.0,1.1745899374494265e-32,5.69974567530226e-30,4.9375120019521785e-14,3.5951641260135455e-17,6.575168837511444e-21,0.0,0.0,0.0,0.0,1.579155591862303e-15,0.0,7.810811312015097e-15,0.0,0.0,0.0,3.8514900889442136e-15,0.0,0.0,0.0,0.0,4.7289927911896885e-24,9.40861164120851e-16,7.06826258189883e-19,2.5363011805563417e-19,1.7506850482212385e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.594414197079357e-27,0.0,0.0,0.0,0.0,2.607687048737162e-26,1.0172964794323126e-15,7.869314339356341e-15,0.0,7.561058048722566e-16,1.084888546742436e-43,0.0,0.0,1.0624073475453487e-14,0.0,2.6688872008651423e-18,2.993423302080092e-39,7.459943159927146e-59,2.5058283892895653e-17,2.9835718613952318e-33,0.0,0.0,0.0,0.0,0.0,0.0,4.6114862242792767e-20,0.0,0.0,4.866090821644167e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5957890698485815e-15,2.5540016513941314e-17,0.0,1.0623145968662205e-25,0.0,0.0,1.233226890788096e-17,1.7348227688398385e-28,0.0,0.0,4.90136459697669e-16,0.0,0.0,0.0,5.784420373369839e-14
0.04,0.08757502140511574,298.0000001054388,1.2517637702899627,0.6409984903417625,1.4671940075331533e-16,0.11546399430364948,0.0,0.04881458773891411,0.1947228430780165,6.8814624106599345e-12,0.0,0.0,0.0,1.167251380758599e-29,3.2013502989445697e-27,8.452785747628964e-08,1.2941516228031784e-67,0.0,0.0,3.4133110932860668e-15,1.8136635496890558e-12,5.194123125486136e-14,4.61834691180139e-27,5.619997704141272e-35,0.0,5.359764629979442e-15,6.863397802652981e-32,0.0,1.0915493748438116e-14,0.0,1.2230872965617888e-35,0.0,1.0126703345378577e-26,5.656898384422501e-15,6.237964382231476e-34,1.82431319013444e-15,1.3698630676138527e-15,0.0,5.311319232698118e-28,1.20518736820374e-25,2.214991985017784e-30,4.613426820400338e-16,0.0,8.324043022096327e-13,2.3419666761196416e-16,0.0,2.196418133243502e-15,4.66901563557909e-15,4.960294015779066e-32,0.0,9.648799212834056e-15,0.0,0.0,1.1997118680217119e-31,0.0,1.0262177836390275e-15,2.8793633037786744e-17,4.1973852046923407e-17,2.936040678399539e-15,0.0,8.861837364111659e-38,0.0,0.0,4.894456862401586e-29,3.651669171528609e-30,3.2743669935184648e-24,2.426929770523038e-20,9.419213292684827e-15,2.7714238783551737e-21,5.7336769564816964e-18,5.730114515153287e-28,0.0,3.6588683270925284e-16,4.549559915739149e-40,0.0,1.8809457944591883e-29,3.119739620874271e-35,0.0,0.0,0.0,6.163488763198517e-16,2.4696508959997325e-15,0.0,0.0,0.0,1.3835485971914625e-15,0.0,0.0,0.0,3.9222353491716702e-31,1.8075032879639313e-29,2.1984343498488533e-38,4.773255450595438e-17,0.0,0.0,0.0,0.0,0.0,3.394530683261556e-37,1.0048230028749136e-24,0.0,2.1698029926706217e-27,0.0,1.0849537416817681e-29,0.0,2.5139717833900415e-21,1.4553362337271604e-16,0.0,3.531321630604335e-16,3.8744442071450546e-18,1.2564593562567158e-25,0.0,0.0,6.870926885120051e-17,0.0,5.483487402947318e-15,7.105639426045994e-69,1.1808532714908335e-16,1.8015399682994062e-38,6.147088703847338e-15,0.0,0.0,1.2291046665422894e-32,5.983623724078598e-30,4.937556120523806e-14,3.5952905594749155e-17,6.575167469818825e-21,0.0,0.0,0.0,0.0,1.5791637298189236e-15,0.0,7.810813017355043e-15,0.0,0.0,0.0,3.851490863443662e-15,0.0,0.0,0.0,0.0,4.568335466780986e-24,9.408613212941579e-16,6.59037625105077e-19,3.0122344616440623e-19,1.2530346371974847e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.6392416572293966e-27,0.0,0.0,0.0,0.0,2.5191474660038057e-26,1.010365617692443e-15,7.922263127970334e-15,0.0,7.564303260800715e-16,1.084889441473396e-43,0.0,0.0,1.0624086001957627e-14,0.0,2.668889001684205e-18,2.995482930331771e-39,7.463145522243729e-59,2.505827362301207e-17,2.98562714469658e-33,0.0,0.0,0.0,0.0,0.0,0.0,4.6112194856251127e-20,0.0,0.0,4.866051559763284e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5957893017002942e-15,2.5540016788337637e-17,0.0,1.0804610214109867e-25,0.0,0.0,1.2332267695656617e-17,1.8297394400163669e-28,0.0,0.0,4.901365091136772e-16,0.0,0.0,0.0,5.784421288112672e-14
0.044,0.08757538822074794,298.00000147596586,1.2517585271669713,0.640998183929909,1.4671938695517377e-16,0.11546406566020546,0.0,0.048814564541716614,0.19472279871228323,9.651799439546134e-11,0.0,0.0,0.0,2.5385348331825653e-28,3.195147545136588e-27,3.8702016705652775e-07,3.2653117438181517e-67,0.0,0.0,3.402587230991839e-15,2.6392707284988676e-11,6.19704905044569e-13,4.645499333935624e-27,3.2967156012212106e-35,0.0,5.378060767369679e-15,5.576677109176871e-32,0.0,1.8959526888265317e-13,0.0,7.620879493358802e-36,0.0,6.3721519984513696e-27,5.751154563938209e-15,5.101036686941733e-34,3.9840834434568754e-14,1.680089336138832e-15,0.0,4.319582035985173e-28,1.2115354764094764e-25,2.2069290950203457e-30,4.614031588531853e-16,0.0,1.1734737835134446e-11,1.1538063405588664e-14,0.0,4.053170371294456e-15,4.66775114643916e-15,4.886936961598933e-32,0.0,9.813120895223702e-15,7.473783429355924e-16,0.0,9.839000332351464e-32,0.0,1.030842157436645e-15,8.397844654037246e-16,4.7098701121596306e-17,2.9362302178468045e-15,0.0,1.286565671561872e-38,0.0,0.0,4.8944435238373226e-29,3.6516592382246866e-30,3.2753785602090655e-24,2.4378335405930006e-20,9.46151679830153e-15,2.7838671076087865e-21,5.73367665385293e-18,5.730093785599321e-28,0.0,3.65887094548167e-16,4.5575499777694e-40,0.0,1.8809465659459132e-29,3.113681338335179e-35,0.0,0.0,0.0,6.178162343019874e-16,2.469655588030199e-15,0.0,0.0,0.0,1.9252390867753877e-15,0.0,4.891015954798548e-22,0.0,3.1511008017022435e-31,1.755820842492564e-29,2.167630569726599e-38,4.7732616711620526e-17,0.0,0.0,0.0,0.0,0.0,3.3935899892263065e-37,1.0180047708618357e-24,0.0,2.2161822580627682e-27,0.0,1.0849599453057348e-29,0.0,2.5139737640694372e-21,1.4614885071734813e-16,0.0,3.5313357526769174e-16,3.875052597896872e-18,1.264666410824876e-25,0.0,0.0,6.870931346652313e-17,0.0,5.4835928905239795e-15,7.086862878548306e-69,1.2323575564883184e-16,1.1225101554753575e-38,6.147121894378402e-15,0.0,0.0,1.250802544121149e-32,6.094879561008616e-30,4.9388343612329776e-14,3.595804741108494e-17,6.5753932673824346e-21,0.0,0.0,0.0,0.0,1.579433494819164e-15,0.0,7.810822150110575e-15,0.0,0.0,0.0,3.851495077645604e-15,0.0,0.0,0.0,0.0,4.536180359267203e-24,9.408619492463183e-16,6.368352469514656e-19,3.2336021541605447e-19,1.1840276207735402e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.656978666027121e-27,0.0,0.0,0.0,0.0,2.501439257926637e-26,1.006912104372417e-15,7.930760982859776e-15,0.0,7.565920591462686e-16,1.084894349356336e-43,0.0,0.0,1.0624414874350183e-14,0.0,2.668896325988576e-18,2.9961491629166756e-39,7.464748115262034e-59,2.505823970021441e-17,2.9862908510068464e-33,0.0,0.0,0.0,0.0,0.0,0.0,4.611087240731751e-20,0.0,0.0,4.866066863337345e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5957902881545784e-15,2.554002037488304e-17,0.0,1.0875724439601796e-25,0.0,0.0,1.2332264525079264e-17,1.8597220733576738e-28,0.0,0.0,4.901367250039119e-16,0.0,0.0,0.0,5.784425068153022e-14
0.048,0.08757750682126943,298.0000265165287,1.2517282455868686,0.6409964190460249,1.46719286361204e-16,0.1154644767970151,3.4673871361737664e-18,0.04881442948899724,0.1947225422354935,1.7408440778056014e-09,0.0,0.0,0.0,3.728056089062912e-26,0.0,2.129973857397061e-06,6.595220331208554e-67,0.0,1.8287288115423666e-14,3.1055967579161766e-15,4.851272283627157e-10,1.455302228872163e-11,4.6683105874399585e-27,6.485672381899787e-36,1.1686934961509103e-19,5.828696965079788e-15,4.1937470264238786e-32,9.34653038299659e-43,4.288862370662817e-12,4.797958809843624e-47,5.094810512565739e-36,0.0,4.359676185519671e-27,8.436196563934469e-15,1.5684790833408645e-32,9.462297876416e-13,9.681922677655446e-15,0.0,3.2753219832399463e-28,1.2187449194386222e-25,2.229454877515981e-30,4.631626209239711e-16,0.0,2.1204023668005843e-10,3.0246272496884286e-13,5.4758573739796335e-14,5.873003111026209e-14,4.6777596210937325e-15,0.0,0.0,1.5880862989292393e-14,1.0122906934738444e-13,0.0,9.450849496006485e-32,0.0,1.4176129644876027e-15,2.982327053627068e-14,2.2853069171205423e-16,2.944034065692562e-15,2.8919623021368022e-30,0.0,1.715015985067283e-19,9.29445951710075e-49,4.8943803072903255e-29,3.651612409032354e-30,3.426805924366374e-24,3.352325585268318e-20,1.3010500337986844e-14,3.8281251055326154e-21,5.733687440803032e-18,5.7299869315781e-28,0.0,3.658886444805545e-16,4.562667533113258e-40,0.0,1.880986758945147e-29,0.0,0.0,0.0,0.0,6.624930440830645e-16,2.4698083610954944e-15,2.0358897315343335e-17,0.0,4.629829235842782e-25,1.812913554621374e-14,7.450510548708906e-27,9.798763913416445e-22,0.0,2.4750929244898583e-31,1.7002189399580922e-29,2.134516889409809e-38,4.773286767740126e-17,0.0,0.0,0.0,0.0,0.0,3.4007582407759335e-37,1.032659749920921e-24,0.0,2.2305786516042702e-27,0.0,1.0850235278905535e-29,0.0,2.5139876657756055e-21,1.7443256636798254e-16,0.0,3.5315019470472423e-16,3.8783641937311635e-18,1.2734477615749402e-25,0.0,0.0,6.875905600487247e-17,0.0,5.488629466463062e-15,7.175160843004222e-69,1.606430308000976e-16,7.508694525185189e-39,6.148513449294419e-15,0.0,0.0,1.2760917668988918e-32,6.217852892233319e-30,4.989092710365382e-14,3.6194256388524924e-17,6.588908863718953e-21,0.0,0.0,0.0,0.0,1.5915853774204654e-15,0.0,7.810985380246881e-15,0.0,0.0,0.0,3.851577425250369e-15,0.0,0.0,0.0,0.0,4.517050624959855e-24,9.408654923092413e-16,6.167719964409477e-19,3.4523608248618606e-19,1.1649776629058628e-16,0.0,0.0,2.1846964206692716e-15,0.0,0.0,0.0,2.675627421226113e-27,0.0,0.0,0.0,0.0,2.4908428180235375e-26,1.0034746542510131e-15,7.934292417264159e-15,0.0,7.567565966501362e-16,1.0849629176359294e-43,0.0,0.0,1.0636778253593614e-14,0.0,2.6689841264540502e-18,2.9968258869218914e-39,7.466492919315297e-59,2.5058088677660792e-17,2.9869580938963343e-33,0.0,0.0,0.0,0.0,0.0,0.0,4.610962495204617e-20,0.0,0.0,4.866165719652539e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5957974913588244e-15,2.5540073725917048e-17,0.0,1.0928660908439849e-25,0.0,0.0,1.2332259433834084e-17,1.8786164397480276e-28,0.0,0.0,4.901380855529308e-16,0.0,0.0,0.0,5.784447121978079e-14
0.049,0.08757962721202991,298.00010034507216,1.2516979399125812,0.64099466610203,1.4671916447231146e-16,0.11546488548933975,1.4734926130888504e-17,0.04881429162819835,0.19472228480284046,6.608166109318671e-09,0.0,8.968975401697606e-55,0.0,2.770480231803074e-25,0.0,3.862601219283932e-06,7.728294253546226e-67,0.0,7.771728455900739e-14,9.980000852405258e-15,1.8659009298466483e-09,6.928656965253322e-11,4.686648417078945e-27,6.695171003693415e-35,4.96517651897822e-19,7.604756736848639e-15,5.14824316095285e-32,1.7397611723575945e-41,1.9367817711731564e-11,2.244572858125651e-46,1.9254762793591472e-35,0.0,1.6277907658670577e-26,2.062265657448341e-14,2.9479976210579984e-31,4.407797920934649e-12,4.268439800708552e-14,1.1396656555958e-30,4.033826936161232e-28,1.2251073305308117e-25,2.6028343648495042e-30,4.712220284856087e-16,0.0,8.058469297263523e-10,1.4996558333477404e-12,3.0382178498368566e-13,3.15435029711691e-13,4.721217889270906e-15,0.0,0.0,5.141997235311462e-14,5.981689845874526e-13,1.3137437163477545e-31,5.662039018843778e-31,2.919471110243433e-15,1.975015190273149e-15,1.9433833903574816e-13,1.3547506173519551e-15,2.9953190985808713e-15,1.8292934111010188e-29,6.448623862880624e-39,7.287360436453895e-19,2.011845525844078e-47,4.8943563993475554e-29,3.6515955611195846e-30,4.406086466500089e-24,4.670296693536119e-20,1.8124794287495047e-14,5.3331401293277664e-21,5.733733930759753e-18,5.729916654017419e-28,0.0,3.658904565205843e-16,4.564660056796587e-40,0.0,1.8810780028492103e-29,0.0,0.0,0.0,0.0,8.792510005804115e-16,2.4702899346318175e-15,8.642909878708257e-17,0.0,2.202925319049518e-24,6.099908574870631e-14,3.9225881971082575e-26,1.6691197967430302e-21,2.4449398702193986e-47,2.5058501615349746e-31,1.6859542520695983e-29,2.126077520925513e-38,4.773309723342217e-17,0.0,0.0,0.0,0.0,1.7841233803839962e-20,3.432275303614236e-37,1.0578085757697771e-24,0.0,2.2469867598751923e-27,0.0,1.0852306622538361e-29,0.0,2.5140095212701385e-21,3.8027218372593197e-16,0.0,3.5335936083151087e-16,3.900990260148431e-18,1.2803173159852207e-25,0.0,0.0,6.92279934213953e-17,0.0,5.527750665480698e-15,7.68256137529519e-69,4.139401394266868e-16,2.83639538691399e-38,6.158523421044592e-15,0.0,0.0,1.3042198323345428e-32,6.313958130465696e-30,5.3029605785389265e-14,3.8125107093001344e-17,6.705505180721246e-21,0.0,0.0,0.0,0.0,1.6783854202478525e-15,0.0,7.811955993687298e-15,0.0,0.0,0.0,3.852125540134624e-15,0.0,0.0,0.0,0.0,4.512951036987859e-24,9.40868946329804e-16,6.172428963886801e-19,3.621926212043229e-19,1.1621513941033922e-16,0.0,0.0,1.566060589965894e-14,0.0,0.0,0.0,2.6879072794411e-27,0.0,0.0,0.0,5.21956248210219e-16,2.4885123316352193e-26,1.002619969143594e-15,7.935009640910765e-15,0.0,7.568032719297172e-16,1.0852857004166244e-43,3.375247024650567e-64,1.5780006376685246e-48,1.0711258997188664e-14,0.0,2.6695561779614746e-18,2.9970726537000194e-39,7.467298924746078e-59,2.5057975121955275e-17,2.9871833778306916e-33,0.0,0.0,0.0,0.0,0.0,0.0,4.610939076773834e-20,0.0,0.0,4.866280115835449e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.595818850196113e-15,2.554037344243255e-17,0.0,1.0942403489859324e-25,0.0,0.0,1.2332295201221485e-17,1.882870770804633e-28,0.0,0.0,4.901395418653846e-16,0.0,0.0,0.0,5.784469631988942e-14
