grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(5529),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7159),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11229),Y_S(11233),Y_S(11306),Y_S(11378),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11536),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15005),Y_S(15094),Y_S(15096),Y_S(15165),Y_S(15170),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826),Y_S(15903),Y_S(16557),Y_S(17512),Y_S(17559),Y_S(18378),Y_S(18432),Y_S(18985),Y_S(18986),Y_S(18987),Y_S(19047),Y_S(19636),Y_S(19899),Y_S(20107)
0.0,0.06804028876795941,298.0,1.2715728152738743,0.6288961018112985,3.06728585160105e-16,0.1321645952547468,0.0,0.047892942594233365,0.19104636008781212,6.496659508657646e-14,1.5150381119715137e-14,0.0,0.0,0.0,0.0,2.5146792839571644e-10,5.181982493685473e-73,1.408736962538726e-17,0.0,2.2747040905595155e-15,2.301992562552114e-15,0.0,1.3173437650478519e-22,0.0,0.0,0.0,3.0867125668581716e-33,7.386153553482199e-43,0.0,5.199879079698019e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.913843062691353e-15,0.0,1.9240303716999763e-29,8.053019240761662e-28,0.0,0.0,0.0,2.2152850378799038e-16,1.0464036969395408e-14,0.0,0.0,0.0,1.0153233606280284e-21,2.0231981697590337e-20,0.0,0.0,0.0,4.032516817185906e-14,0.0,3.8245627909382785e-17,0.0,6.032965482939889e-17,0.0,0.0,0.0,0.0,0.0,2.65477631328718e-31,1.957512087064921e-32,1.5167777018303293e-17,0.0,0.0,0.0,7.135522765525891e-20,3.288951207771159e-30,0.0,0.0,0.0,0.0,0.0,1.889255058003119e-30,9.705301150583898e-28,0.0,7.355704705918806e-18,0.0,0.0,0.0,4.075837264973718e-14,0.0,0.0,5.387601715571573e-30,1.275195454067667e-21,3.6743162476111163e-14,0.0,0.0,0.0,0.0,4.865956983026986e-18,0.0,4.369561749732085e-15,1.3020501896036024e-17,2.569511757813584e-21,0.0,2.727834044075161e-27,2.440798504180244e-16,0.0,8.369697795187816e-17,2.1234483467817904e-15,2.605239344086981e-16,0.0,0.0,8.093793249200745e-21,3.066537613724013e-14,7.86616709997305e-18,0.0,0.0,6.491498259007761e-20,0.0,0.0,7.772853780296257e-16,1.1851845725424842e-68,1.0108036145032218e-20,0.0,9.489248842412948e-16,5.195304547699913e-16,0.0,5.863075256233969e-36,2.3744118814459875e-33,4.024983031761155e-14,0.0,0.0,5.71661753600933e-33,7.177628586965155e-14,4.0510844850008993e-45,0.0,1.4645217287957463e-14,8.513952769263461e-26,0.0,8.872732809823973e-19,3.3220781500086803e-23,4.367903439344799e-19,1.816613839600574e-17,7.016945736514403e-25,0.0,5.1703245296443706e-17,0.0,4.120717602541883e-15,0.0,4.479259546345378e-19,0.0,2.269533133483142e-18,1.684494204026946e-20,3.7608212643744264e-27,1.0262040030134508e-16,6.582925337091264e-20,3.016249071058508e-35,0.0,0.0,0.0,1.825086150291545e-18,7.806696963547525e-33,0.0,7.242152794692926e-26,3.1236814943575945e-18,2.4950301384507276e-17,9.0529253740468e-16,5.307986967178817e-18,1.1252254432349597e-46,0.0,0.0,0.0,0.0,5.372756252062801e-19,1.0558375160768913e-41,3.0569265187850444e-61,5.587042261483554e-17,1.066967830788035e-35,4.467408516986916e-16,3.750202595527263e-48,0.0,0.0,0.0,0.0,8.163385984031486e-25,0.0,0.0,3.4456733817281484e-17,0.0,0.0,0.0,0.0,4.658448941920944e-48,0.0,1.9681193997093613e-27,3.646840086495036e-24,0.0,0.0,4.2238562368851494e-16,0.0,0.0,3.418820132632845e-30,0.0,1.0541761593912319e-16,5.150629758306703e-30,4.47103609469942e-23,4.461163547964851e-22,1.6916885858343287e-19,5.621276387947118e-33,2.659008934215141e-29,1.6590928593333875e-32,5.365049754843292e-16
0.016,0.06804029232976336,297.99999999987375,1.271572748709697,0.6288960978621988,3.067285831375026e-16,0.1321645962877447,0.0,0.04789294231383218,0.1910463595486882,9.103842892563424e-14,3.8522717904179684e-22,0.0,0.0,0.0,3.3275637186202e-20,3.9870049662507054e-09,5.007184164441218e-72,1.4087368981197324e-17,0.0,2.10797555547125e-15,1.2943598425384846e-13,0.0,9.754309963009566e-21,0.0,0.0,0.0,1.4474043150658378e-31,5.108963380998031e-41,0.0,2.634457064849459e-21,0.0,0.0,0.0,0.0,0.0,0.0,2.9140132520479855e-15,0.0,1.4478791936551229e-27,7.033167157828159e-26,0.0,0.0,0.0,1.2243077674569718e-14,1.0473153701636898e-14,0.0,0.0,0.0,5.586438860000172e-25,2.4154594648681167e-18,0.0,0.0,0.0,9.165756824007454e-21,0.0,0.0,0.0,6.08143619881153e-17,0.0,0.0,0.0,0.0,0.0,6.514190349895925e-29,4.860124164483111e-30,0.0,0.0,0.0,0.0,5.6254216262356025e-18,6.536831954975802e-28,0.0,0.0,0.0,1.2330236614176469e-19,0.0,3.7705036138961756e-28,8.305340204057402e-26,0.0,0.0,0.0,0.0,0.0,4.0758379869123195e-14,0.0,0.0,6.91135211935237e-28,1.9020049162060796e-19,2.2949720995788827e-19,0.0,0.0,0.0,0.0,5.548888774543776e-18,0.0,4.368878635974436e-15,1.3271966385406155e-24,3.708006933884208e-19,0.0,3.869019898848371e-25,1.7796346424537986e-22,0.0,7.058193208528917e-17,2.281447028223457e-22,6.638817463381397e-16,0.0,0.0,1.6747572767782099e-18,3.0759634992717024e-14,7.869416133889718e-18,0.0,0.0,1.4809080617755046e-17,0.0,0.0,7.772854234858546e-16,0.0,1.494090002721261e-18,0.0,9.48924871145829e-16,6.637635394849148e-14,0.0,8.080106990385512e-34,3.8254164855101904e-31,4.024983690765862e-14,0.0,0.0,8.956667088338225e-31,7.177628625697969e-14,5.387157827647919e-43,0.0,1.4645217484043577e-14,9.375789204947892e-24,0.0,1.9255916560375124e-16,7.288513456171529e-21,9.448526883998665e-17,2.8642505415664828e-15,4.0279393663299944e-26,0.0,5.170323551370122e-17,0.0,2.567810746110944e-21,0.0,3.572492648388347e-19,5.369269833141235e-20,4.012808407740168e-16,2.617940016555068e-18,5.983350757848388e-25,1.0267240040498945e-16,1.0012371629899129e-17,2.949893590888417e-33,0.0,0.0,0.0,1.8250861301374505e-18,1.0007224471018285e-30,0.0,1.6447431427640496e-23,7.006920944419349e-16,4.294014292794169e-15,9.052925395226046e-16,5.136115755944508e-16,2.1840018076232923e-44,0.0,0.0,0.0,0.0,5.372756589138508e-19,2.0061711721289122e-39,5.067426110827164e-59,5.587042267242072e-17,1.9994821645096218e-33,4.467408554337898e-16,7.417950597716374e-46,0.0,0.0,0.0,0.0,8.1619986962532295e-25,0.0,0.0,1.2232924793895548e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.9678503704497262e-27,0.0,0.0,0.0,4.2238562766746797e-16,0.0,0.0,6.724781907082337e-28,0.0,1.0541761687837142e-16,1.2802859942182803e-27,1.0163702468209105e-22,2.275050123564157e-22,4.0149873782827954e-17,1.2972344264687767e-30,5.333067928969267e-27,3.920857340905527e-30,5.365050959779055e-16
0.032,0.06804034882314072,298.00000009528816,1.2715716929315328,0.6288960352610623,3.067285660873099e-16,0.1321646126603035,0.0,0.04789293785954354,0.19104635099588405,6.770555961246904e-12,9.881290805460326e-30,0.0,0.0,0.0,5.254589189242786e-25,6.321305850132711e-08,2.991925890255651e-72,1.408733437786369e-17,0.0,2.1144048620940034e-15,2.0696500441419107e-12,1.3423624579036746e-14,6.894384559003286e-27,0.0,0.0,0.0,0.0,0.0,1.2174795156457473e-14,1.3410920012411791e-28,0.0,0.0,0.0,0.0,0.0,0.0,2.927625692551724e-15,0.0,0.0,5.297633327757019e-26,0.0,0.0,5.504710949377415e-29,9.830582058608517e-13,1.1187446825232076e-14,0.0,0.0,0.0,8.932032189577168e-30,3.0593342153131872e-18,0.0,0.0,0.0,2.091503021970924e-27,0.0,0.0,4.9712319564852596e-17,6.132314665729388e-17,0.0,0.0,0.0,0.0,0.0,6.51418665827708e-29,4.860121411930244e-30,0.0,0.0,0.0,0.0,5.625421453331001e-18,6.536905847848381e-28,0.0,0.0,3.354269685944776e-40,2.7747676543901407e-19,1.1808715806457701e-29,5.954146629442246e-33,1.5363393983823106e-25,0.0,0.0,0.0,0.0,0.0,4.075919867146909e-14,0.0,0.0,5.3787662787324845e-28,7.93303578293195e-21,1.4365263662665585e-24,0.0,2.002753528249368e-30,8.232077388514862e-39,0.0,6.231933222951041e-18,0.0,4.368196175041965e-15,2.5988044770106205e-31,3.587064168084566e-20,0.0,4.249302264326277e-25,6.978748027319839e-25,6.756323101296751e-29,5.951889888270074e-17,3.2681568595398537e-29,6.638883338700066e-16,0.0,0.0,4.597847374285894e-19,3.075964056798664e-14,7.872663069388764e-18,0.0,0.0,1.480908446380007e-17,0.0,0.0,7.772916254422399e-16,9.973926819422428e-70,1.6271419272669775e-18,0.0,9.489264856371393e-16,6.637637631133735e-14,0.0,5.896075070710432e-35,3.988634006754497e-32,4.025060871406888e-14,0.0,0.0,8.956668096370452e-31,7.177629329441064e-14,3.977819553375766e-43,0.0,1.4645231899101102e-14,7.906261434363006e-24,0.0,1.8961898789687974e-16,4.327899582529318e-21,9.742860502151644e-17,2.864251245116961e-15,2.3917790326067423e-26,0.0,5.170360689861673e-17,0.0,3.0881270301733683e-24,0.0,2.9397685285277694e-19,1.1700096798058207e-19,9.259992595731778e-17,4.217582642336775e-18,5.3843387918273915e-25,1.0791022423305271e-16,1.8521092192829493e-17,7.897810981848236e-38,0.0,0.0,0.0,1.8250862809036427e-18,1.0013426767366922e-30,0.0,1.9781223761812887e-26,6.8940412419691945e-16,4.60778718360664e-15,9.052926130363247e-16,5.142261323653449e-16,2.1839978336345638e-44,0.0,0.0,0.0,0.0,5.37275784507326e-19,2.035978123181455e-39,5.0734935324278336e-59,5.587042671264684e-17,2.029278144690534e-33,4.467409149124252e-16,7.417951772772454e-46,0.0,0.0,0.0,0.0,8.160612813018613e-25,0.0,0.0,3.9995106566166964e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.967581661357824e-27,0.0,0.0,0.0,4.2238569109430423e-16,0.0,0.0,3.9036352554802237e-28,0.0,1.0541763151830446e-16,1.5562513184326038e-27,9.723809937753896e-23,1.232490987554979e-22,4.0149974135140526e-17,8.53376682658125e-31,3.5891406313682415e-27,2.6387266598677014e-30,5.365052437914288e-16
0.04,0.06804069209060741,298.0000020908196,1.2715652778052295,0.6288956553071141,3.067284732006495e-16,0.13216471204716493,0.0,0.047892910686890534,0.1910462989985078,1.462079088393434e-10,5.246028457767896e-37,0.0,0.0,0.0,0.0,4.22747951582209e-07,0.0,1.408713469934539e-17,0.0,2.3100994803125312e-15,4.319741731528457e-11,1.0235032870855049e-12,4.970427819461472e-27,0.0,0.0,0.0,0.0,0.0,3.79224562285163e-13,1.391372230433823e-35,0.0,0.0,0.0,0.0,1.1621894057354493e-33,0.0,3.330079337454118e-15,0.0,0.0,5.13123208988311e-26,8.232065788687276e-31,0.0,6.027113736156025e-29,2.1239703380927295e-11,3.226354416226518e-14,0.0,0.0,0.0,0.0,3.1766154274566495e-18,0.0,0.0,0.0,1.0707614461694809e-32,0.0,0.0,2.132637691831176e-15,6.522912137014846e-17,0.0,0.0,0.0,0.0,4.110332421486756e-55,6.514165747615367e-29,4.8601058464420556e-30,0.0,0.0,0.0,0.0,5.625421356126986e-18,6.536877725560625e-28,0.0,0.0,3.382843097891817e-40,3.5456362751103903e-19,1.2608770440050362e-29,0.0,1.860164585258245e-25,0.0,0.0,0.0,0.0,0.0,4.079664150830135e-14,0.0,0.0,0.0,7.316065406426265e-22,1.8138790674265555e-29,0.0,1.9214562469055098e-30,8.660483619669309e-39,0.0,6.57343760615646e-18,0.0,4.367858219541783e-15,1.243579587669905e-31,6.355236002568691e-21,0.0,4.407363210061717e-25,6.970251054460585e-25,1.9305417192525104e-28,5.445790025843317e-17,8.095729526349603e-30,6.638903177964324e-16,0.0,0.0,1.634103126870633e-19,3.075966684190238e-14,7.874496357529596e-18,0.0,0.0,1.4809098568277354e-17,0.0,0.0,7.776423915635636e-16,9.980959956247303e-70,2.986826151330986e-18,0.0,9.490090063821585e-16,6.637643934512534e-14,0.0,0.0,0.0,4.028565574426782e-14,0.0,0.0,8.956676014888177e-31,7.177633756895151e-14,3.5008825384600308e-43,0.0,1.464591201968831e-14,7.234021879529191e-24,0.0,1.8953057548882904e-16,3.230385920740573e-21,9.751838823924057e-17,2.86425619719938e-15,1.785247048140494e-26,0.0,5.1722420089187524e-17,0.0,3.0092512979887833e-24,0.0,2.6802525167503764e-19,1.4310777993219258e-19,7.116210565239295e-17,4.808674592550111e-18,5.08661997366719e-25,3.060464859026761e-16,2.2424908597826845e-17,1.379918591755218e-37,0.0,0.0,0.0,1.8250873812392298e-18,1.0013437844976394e-30,0.0,1.927551513037106e-26,6.837991723905221e-16,4.631779981071052e-15,9.052930950509709e-16,5.145259805882145e-16,2.18401009193036e-44,0.0,0.0,0.0,0.0,5.3727861060449205e-19,2.0375397468048987e-39,5.076455792373797e-59,5.587045403321228e-17,2.030835586987362e-33,4.467412761859059e-16,7.417961650508119e-46,0.0,0.0,0.0,0.0,8.159926746232292e-25,0.0,0.0,3.999512466305664e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.967448928104895e-27,0.0,0.0,0.0,4.223860759782541e-16,0.0,0.0,2.9213563295804987e-28,0.0,1.054177210829187e-16,1.6053333245671044e-27,8.808586671855778e-23,8.874287732129021e-23,4.015000411312246e-17,6.7897802645247e-31,2.8841263916260268e-27,2.1204021975013025e-30,5.365057191178495e-16
0.044,0.06804182319102198,298.0000234279685,1.271544139787526,0.6288944076177105,3.067281790032525e-16,0.1321650385432611,0.0,0.047892820172266766,0.19104612735235657,1.6344672752635009e-09,3.76922434395168e-42,0.0,0.0,0.0,9.438592725470255e-24,1.603930410014207e-06,0.0,1.40865633200886e-17,0.0,5.3373325011252366e-15,4.893867810500304e-10,1.5475635789968117e-11,4.9110109889975586e-27,8.072112417842944e-36,0.0,0.0,0.0,0.0,5.2823062699065306e-12,2.941091238329446e-42,1.6579238625692488e-37,0.0,7.972319242541905e-29,0.0,3.460422512951883e-33,8.312400391072942e-13,9.380068898436379e-15,0.0,0.0,5.078791026015902e-26,8.796845944859815e-31,0.0,6.387057390983895e-29,2.376392219881792e-10,3.48473162468973e-13,4.2229420464443616e-14,4.620445906069103e-14,0.0,1.5839604509873379e-28,3.36712621975032e-18,0.0,1.2661002377708906e-13,0.0,1.989094460940076e-32,0.0,0.0,4.565751309631825e-14,1.5035861920421955e-16,0.0,0.0,1.552313158040325e-38,0.0,6.440563180070162e-50,6.514112700497609e-29,4.860066649483084e-30,0.0,0.0,0.0,0.0,5.625431633621033e-18,6.536797712443185e-28,0.0,0.0,3.391958808105279e-40,3.931071731787227e-19,1.260883301121582e-29,1.0694784554896425e-31,2.0148732087103882e-25,0.0,0.0,0.0,0.0,0.0,4.1665208967029166e-14,0.0,0.0,0.0,2.478450255941141e-22,4.619889506877656e-34,0.0,1.8952467981373925e-30,8.644909118608478e-39,0.0,6.7443688866125545e-18,0.0,4.367699110166172e-15,1.2475721164864735e-31,2.0335761879057718e-21,0.0,4.537578830529627e-25,6.968547555252647e-25,1.8631123789415295e-28,5.204076234237949e-17,8.096156191415433e-30,6.639352893655965e-16,0.0,0.0,8.230022946304767e-20,3.075980384543601e-14,7.881594425618654e-18,0.0,0.0,1.4809145398450898e-17,0.0,0.0,7.877648494557701e-16,1.0079544713460101e-69,4.5300115900360307e-17,2.8153238231470403e-40,9.51216323328366e-16,6.637708550807252e-14,0.0,0.0,0.0,4.109320878950199e-14,0.0,0.0,8.956722695438374e-31,7.177650589382987e-14,3.3041208067489156e-43,0.0,1.466367275636064e-14,6.913086370347464e-24,0.0,1.8952634579768443e-16,2.763416464133482e-21,9.752398009470683e-17,2.8643477728751078e-15,1.5271814385662008e-26,0.0,5.2208980567474605e-17,0.0,2.991190471938756e-24,0.0,2.5781321609369597e-19,1.5802398952357606e-19,6.854960585384316e-17,5.0566178870111785e-18,4.938721286829451e-25,4.103064994382252e-15,2.42899169997312e-17,3.0305423505040278e-37,0.0,0.0,0.0,1.8250912625780432e-18,1.001347960629289e-30,6.3393202254666e-17,1.9159537881248532e-26,6.810094936955181e-16,4.6356775083574426e-15,9.052950365607915e-16,5.146766073620123e-16,2.1843896792202266e-44,4.099407073225485e-65,1.9166160601950817e-49,0.0,0.0,5.373699291720411e-19,2.038154446011589e-39,5.077983343892247e-59,5.587055191630086e-17,2.0314458194489327e-33,4.467424636959858e-16,7.41802286381493e-46,0.0,0.0,0.0,0.0,8.159605395873955e-25,0.0,0.0,3.999588917374741e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.9673877886793725e-27,0.0,0.0,0.0,4.2238738918476114e-16,0.0,0.0,2.515444327711767e-28,0.0,1.0541802438710551e-16,1.6182157398178784e-27,8.252414473054026e-23,7.488876569040417e-23,4.015010598984405e-17,6.0222000219834256e-31,2.5697569062088435e-27,1.889279857088126e-30,5.36507898273843e-16
0.048,0.06804720311318867,298.00033468279497,1.2714436093725776,0.6288885322684907,3.067267943550307e-16,0.13216657766424894,1.126303858298177e-17,0.047892377522837024,0.1910453063814082,2.331060493296855e-08,1.0008496365649883e-41,0.0,0.0,4.0701413317678317e-25,5.399750751255593e-24,7.171944637678405e-06,0.0,1.4084338814095707e-17,5.1832051689345826e-14,4.740836732276462e-14,7.092573218399909e-09,2.9601001665899386e-10,4.8144201701013875e-27,4.978088198537224e-35,3.794862624713364e-19,0.0,1.3597781597708033e-32,6.537070137655168e-41,9.42478497065175e-11,1.1259161313344718e-45,9.50610247671248e-36,4.952402150911775e-15,6.74734855159094e-27,4.199472686998554e-14,8.773894205173113e-31,1.6900314133183273e-11,1.3265711027809446e-13,4.0328010594055256e-30,9.255341857225963e-29,4.976678276741158e-26,1.989553451470414e-30,0.0,1.5814487758768745e-28,3.392261155415653e-09,6.77967586679803e-12,1.495230999749004e-12,1.5645988621571994e-12,0.0,9.070154374688642e-29,8.346548360401846e-18,2.6549624154131713e-13,3.646814745718079e-12,6.158497898565236e-31,1.8957392899267776e-30,1.761173464794181e-14,0.0,1.2728619896139718e-12,2.7842149617920295e-15,0.0,2.7843265150379566e-29,1.399204787726734e-38,6.477170728519252e-19,2.2218290896427405e-47,6.514085733607423e-29,4.860052081529422e-30,0.0,0.0,0.0,0.0,5.6256311135044515e-18,6.536596965427747e-28,0.0,0.0,3.396833609658829e-40,4.316569089979731e-19,1.2610464353139597e-29,6.118053225410198e-32,2.1627359144908777e-25,0.0,0.0,7.279928555172813e-16,0.0,6.710136002096473e-17,6.883287441599724e-14,0.0,0.0,0.0,4.384739480009569e-22,1.1947041429245844e-38,2.0701238177490734e-32,1.885560353022072e-30,8.640251911418279e-39,0.0,6.92280485192503e-18,0.0,4.3675832181803835e-15,1.2460920682361988e-31,4.442518398342116e-21,0.0,7.319335701089397e-25,6.968130313696117e-25,1.3027771652416048e-28,4.9730000523421915e-17,8.106990412995277e-30,6.644812758119736e-16,0.0,0.0,7.300860221224068e-20,3.076252817874748e-14,8.138852933396346e-18,0.0,0.0,1.480941798149462e-17,0.0,0.0,1.1811158659230098e-15,1.5431362431308883e-69,1.6668641949603927e-15,1.6278463688467102e-38,1.0311509000016598e-15,6.639435761336414e-14,0.0,0.0,0.0,6.618580200143783e-14,0.0,0.0,8.95728525715051e-31,7.177799966768201e-14,3.139020744115268e-43,0.0,1.529497766623169e-14,6.606971847235346e-24,0.0,1.8952887518801578e-16,2.3652437030139376e-21,9.752608168901182e-17,2.867780306073554e-15,1.3071507321251129e-26,0.0,6.917342591004379e-17,0.0,2.9785095133175077e-24,0.0,3.162022402612118e-19,3.1364992390918476e-19,6.791957389404237e-17,5.262316955717114e-18,4.792466254944817e-25,1.023921191839723e-13,2.6071588411116065e-17,0.0,0.0,0.0,0.0,1.8251165316730477e-18,1.0013991225666031e-30,1.3130584907704794e-14,1.9076831227321055e-26,6.782383317045178e-16,4.637634761038652e-15,9.053140015347859e-16,5.148524645219886e-16,2.2028259510172928e-44,8.492069854917984e-63,3.9702719215977103e-47,0.0,0.0,5.41874330547949e-19,2.0389689079853678e-39,5.080322305065074e-59,5.58710639353941e-17,2.032221501631562e-33,4.467480688296204e-16,7.418721625550763e-46,0.0,0.0,0.0,0.0,8.1594413267595e-25,0.0,0.0,4.0000176346722425e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.9673689541127685e-27,0.0,0.0,0.0,4.223967595575452e-16,0.0,0.0,2.1969286529000455e-28,0.0,1.0541989443955993e-16,1.6250952447755174e-27,7.737807887418032e-23,6.418666881580928e-23,4.015063157355554e-17,5.398958105595196e-31,2.312840178960748e-27,1.700412195755825e-30,5.365554711775134e-16
0.049,0.068051779788408,298.00107315809487,1.271358101129009,0.6288836643045658,3.0672565390004435e-16,0.13216785621361143,5.0558328976246967e-17,0.04789197706380246,0.19104459695469606,7.467237321965461e-08,3.4044628284680856e-42,3.912904777318485e-54,0.0,2.9421408990422487e-24,4.606287193610718e-24,1.1795272660131872e-05,0.0,1.4082856038784492e-17,2.3271545381318205e-13,1.8718401205232576e-13,2.2980635578438898e-08,1.1731740240800989e-09,4.720299478906552e-27,8.09813573386666e-34,1.7035150573034827e-18,0.0,4.364167247759532e-31,1.1050484190998705e-39,3.548178367425825e-10,4.233327983802356e-45,1.8289323568962407e-34,2.6870494127907885e-14,1.3420570653200533e-25,2.0964972745497496e-13,1.5265087339987827e-29,6.574644876237243e-11,5.367319822538538e-13,7.353863864377408e-29,3.260810706335424e-27,4.8338004927929133e-26,2.0571076210907648e-29,0.0,6.097434540528683e-28,1.0873582097265276e-08,2.782016495314851e-11,6.661850897071653e-12,7.228047730647705e-12,0.0,7.900095243420453e-29,3.221021667910722e-17,1.4989977793143431e-12,1.7462942334862156e-11,1.3310852082262316e-29,3.7653899698151214e-29,1.9575492236596667e-13,0.0,6.7943739664217e-12,1.5778114622951487e-14,5.629972301149476e-16,1.9084843750797253e-28,1.3641307947991155e-40,2.9071304258990984e-18,6.8746439894579534e-46,6.514571689844381e-29,4.8604278179883026e-30,0.0,0.0,0.0,0.0,5.626140890182139e-18,6.53683220777866e-28,0.0,0.0,3.405344299112078e-40,4.413405868976555e-19,1.2616851791914427e-29,5.218850952482187e-32,2.1994055046927765e-25,0.0,0.0,4.169594019980906e-15,0.0,3.009921586528383e-16,2.041639240516291e-13,7.062046073430457e-24,2.583673291588261e-13,0.0,1.2835682900788687e-20,1.3117260490751485e-42,1.1660165998406096e-30,1.898172174341103e-30,8.651917783315345e-39,0.0,7.018007078846917e-18,0.0,4.367586108090774e-15,1.2461355034469445e-31,7.597829223445464e-20,0.0,2.6934447945527082e-24,6.969148675410853e-25,2.8769701509066215e-29,4.9159679681811126e-17,8.169975248464127e-30,6.675404965678116e-16,0.0,0.0,4.473075039707403e-19,3.078048820952651e-14,9.801450071818584e-18,0.0,0.0,1.4810140200417592e-17,0.0,0.0,3.606625042956787e-15,5.071941655244593e-69,1.1512498632578308e-14,3.1319582811904718e-37,1.4912709333816506e-15,6.648144900616664e-14,0.0,0.0,0.0,1.9037168958442809e-13,0.0,0.0,8.958775199846243e-31,7.178275631890536e-14,3.108236328243954e-43,0.0,1.8865157062141e-14,6.5322888738010036e-24,0.0,1.8953166778074753e-16,2.270037685689945e-21,9.752740350217512e-17,2.8894699955605456e-15,1.2545721606283189e-26,0.0,1.631982327523547e-16,0.0,2.9759345053293404e-24,0.0,8.135819913525581e-19,1.360476584285509e-18,6.783459247078242e-17,5.3110286351579876e-18,4.756452597566648e-25,5.091512627737659e-13,2.6511591152716914e-17,0.0,0.0,0.0,0.0,1.8251714686528137e-18,1.0015401625094405e-30,7.560234629868087e-14,1.905878964082183e-26,6.775516083147613e-16,4.638094416755362e-15,9.053757792428885e-16,5.150541945896677e-16,2.347701015462264e-44,4.890991487316148e-62,2.2863793245523935e-46,0.0,0.0,5.774312590198975e-19,2.040029177372216e-39,5.083744991994327e-59,5.587157694446324e-17,2.0331926040809666e-33,4.467527562353228e-16,7.420237515770383e-46,0.0,0.0,0.0,0.0,8.159979829080527e-25,0.0,0.0,4.0005444985485334e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.9675669108091814e-27,0.0,0.0,0.0,4.224348953412713e-16,0.0,0.0,2.3418882680338537e-28,0.0,1.0542541388633732e-16,1.6273980640483424e-27,8.562749902250109e-23,6.768907693711757e-23,4.015138670651225e-17,5.8374549813826015e-31,2.5059754487515073e-27,1.8424503981835557e-30,5.369105834775214e-16
