grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14483)
0.0,0.3016391475562406,298.0,1.150692286061244,0.7092418075485093,0.0,0.021292787262710507,0.0,0.05401158804383771,0.2154538171447901,4.477682860958066e-20,0.0,6.314018182423648e-20,7.863143399941349e-21,2.342841539276794e-21,0.0,1.5242951959809195e-13,1.6367794914584365e-79,0.0,1.3851387769025769e-21,5.654619553641119e-21,7.870829811571506e-21,0.0,0.0,0.0,3.967088263356766e-21,3.665250993024325e-24,1.0851110328404976e-38,0.0,3.521617705814438e-22,0.0,0.0,1.4882473358544738e-22,1.0230841065755943e-34,0.0,1.0886808926626708e-21,8.886580861964152e-22,4.612225902213095e-22,0.0,3.134186983675535e-39,0.0,5.7702025027243166e-30,2.2612784038410564e-21,0.0,6.941443601144409e-22,5.289762499424606e-21,1.1828668293077437e-20,2.2996073743720224e-20,0.0,3.6323639696602894e-23,1.0270324939716124e-22,2.2682885120972112e-23,0.0,1.5764157391833895e-41,4.1986027161216764e-21,3.112903685013309e-21,0.0,0.0,2.6440931701372753e-22,3.106045751652689e-23,0.0,0.0,0.0,0.0,3.001131695704021e-33,2.2126629526987353e-34,1.5532230745431688e-22,0.0,0.0,0.0,3.7004380634237926e-20,2.5922246490292636e-31,0.0,0.0,0.0,0.0,1.1797589262835801e-23,0.0,0.0,0.0,0.0,0.0,4.995981026794794e-24,2.244215079364667e-21,0.0,0.0,2.4571501301516317e-42,0.0,7.99269852441351e-56,1.647047371163625e-40,0.0,1.1144347280475925e-41,2.5664725126248604e-26,0.0,4.6003412561434174e-29,0.0,0.0,9.70315488846406e-26,0.0,7.186854198517407e-28,0.0,0.0,0.0,0.0,0.0,0.0,8.327149529669128e-22,0.0,5.7352191622302405e-24,3.024723733750088e-39,0.0,0.0,4.864482509630199e-22,0.0,0.0,7.116028717906546e-69,0.0,0.0,0.0,3.762250247969036e-21,1.392525783809379e-44,0.0,6.03364992975835e-22,0.0,2.7613568168602797e-27,3.2012700772940224e-40,8.434996390475248e-21,1.4316185230794033e-52,1.2622682990962574e-21,0.0,0.0,3.69606359216224e-21,0.0,0.0,0.0,0.0,1.048424905606665e-21,1.1368806868096803e-21,0.0,0.0,0.0,0.0,0.0,0.0,3.0470219043086263e-21,2.124884399315256e-26,6.2215103592699744e-40,0.0,4.70591504004431e-22,0.0,0.0,0.0,2.6991061307570574e-24,4.4326298120566016e-57,8.433572766221671e-22,0.0,0.0,0.0
0.008,0.3016391475752895,298.0000000000001,1.150692285988576,0.7092418075447608,0.0,0.02129278726288714,5.828260743557105e-25,0.05401158804339801,0.21545381714389797,5.214948904599213e-18,0.0,1.0473955071054379e-26,7.863143400877536e-21,7.390509680960969e-27,0.0,5.05619339107871e-12,2.252120587912249e-78,0.0,1.6462843111036794e-19,5.6770412873017726e-21,9.388947406050646e-19,0.0,0.0,0.0,0.0,5.798267450612862e-22,1.0552493931043556e-36,0.0,8.687297736256198e-22,0.0,0.0,1.8955200430754636e-22,1.0177453335025732e-34,0.0,8.19157478594829e-28,1.3638721862659402e-19,5.007355581888984e-22,0.0,6.33750473798982e-40,4.276024349175254e-40,1.0621772602648693e-27,2.2613772702792906e-21,0.0,8.126393845986314e-20,5.398642267336932e-21,1.183422548259263e-20,2.300164296045359e-20,0.0,4.214390336745023e-29,9.470536092863534e-23,5.428115023186315e-21,0.0,3.1892180465281924e-41,2.647234711969837e-23,3.0883202191823935e-21,0.0,0.0,2.644108064197315e-22,3.106045969744813e-23,0.0,0.0,0.0,0.0,1.53007668448514e-30,1.1415636124138148e-31,5.503447920226724e-27,0.0,0.0,0.0,6.344106989060018e-18,1.0746644606285747e-28,0.0,0.0,0.0,0.0,1.4313606424893736e-29,0.0,0.0,0.0,0.0,0.0,2.134723957883642e-21,2.244217369110169e-21,0.0,0.0,0.0,0.0,2.586222653475561e-53,6.5847047633013275e-40,0.0,8.531362248272497e-39,1.3622251157504582e-23,0.0,4.6017921744493203e-29,0.0,0.0,2.920755104021285e-23,0.0,7.186296751274686e-28,0.0,0.0,0.0,0.0,0.0,0.0,8.327165096772596e-22,0.0,6.586396712559084e-23,1.5362218283660959e-41,0.0,0.0,4.832065769059788e-22,0.0,0.0,2.4259101909673195e-66,0.0,0.0,0.0,3.7622502480002786e-21,4.052302643110976e-42,0.0,6.033676733823352e-22,0.0,2.745857514933045e-27,1.0525857305008879e-37,8.434996390323255e-21,4.362725960653731e-50,1.2622682991288592e-21,0.0,0.0,3.6960635923903785e-21,0.0,0.0,0.0,0.0,1.0484248970291138e-21,1.1368808592717778e-21,0.0,0.0,0.0,0.0,0.0,0.0,3.0470296279049217e-21,0.0,2.799345137834739e-42,0.0,4.705916425424506e-22,0.0,0.0,0.0,0.0,1.422740675857387e-54,8.433572764961979e-22,0.0,0.0,0.0
0.016,0.3016391482071664,298.0000000000142,1.150692283578094,0.7092418074204203,0.0,0.021292787268746016,5.094016369197715e-24,0.054011588028811605,0.21545381711430392,6.073479181851385e-16,0.0,1.745578470846655e-33,7.863143561127963e-21,1.0259696687080665e-32,0.0,1.677174683971276e-10,0.0,0.0,1.0399861110057654e-18,9.508780070541626e-21,1.1637911766470392e-16,9.185747961063602e-19,0.0,0.0,1.7162861950374222e-25,2.1666125494094688e-20,1.4123425463017862e-41,1.9028490305773807e-52,7.747083749215098e-20,0.0,0.0,6.750139976521671e-21,0.0,0.0,6.177379689676767e-34,2.076994923497509e-19,7.087282688790617e-21,0.0,0.0,0.0,1.8278333964459245e-32,2.2796767403151523e-21,1.4488872544009056e-33,1.0244605895370212e-17,2.347572191023859e-20,1.283801470140103e-20,2.405610314147187e-20,5.667280908893178e-22,0.0,9.06070310358571e-23,5.487550635534797e-21,0.0,0.0,1.6720949830136905e-25,3.371750825442932e-21,0.0,0.0,2.647589688193168e-22,3.106104052800321e-23,0.0,0.0,4.271078690808788e-26,0.0,1.5300766821372621e-30,1.1415636106621744e-31,2.8067939013156072e-30,0.0,0.0,0.0,6.344107091967175e-18,1.074789318902362e-28,0.0,0.0,0.0,2.670186756531537e-22,4.146672404462692e-31,0.0,0.0,0.0,0.0,0.0,2.134733363383581e-21,2.2448039647125787e-21,1.2441384804730556e-31,1.0926018263233629e-20,0.0,0.0,2.823717402215319e-53,0.0,2.159410684026211e-37,2.4715514695242367e-40,1.401743232485541e-23,0.0,4.6017928125916513e-29,0.0,0.0,2.5272811956152578e-23,4.190865020272385e-44,7.186130340821727e-28,0.0,0.0,0.0,0.0,0.0,0.0,8.331776820231781e-22,0.0,1.2599285767336752e-22,1.0496257291448362e-41,0.0,0.0,4.832066242020765e-22,0.0,0.0,0.0,0.0,0.0,0.0,3.762250251023628e-21,4.095233944302844e-42,0.0,6.040477334227018e-22,0.0,2.7458698407400017e-27,1.0526210490077339e-37,8.434996422068925e-21,4.1921170792490043e-50,1.262268299496328e-21,0.0,0.0,3.6960636060305794e-21,0.0,0.0,0.0,0.0,1.048424897408776e-21,1.1368811340799815e-21,0.0,0.0,0.0,0.0,0.0,0.0,3.0486711428385878e-21,0.0,0.0,0.0,4.706256804037692e-22,0.0,0.0,0.0,0.0,1.4229073186613835e-54,8.433572768309123e-22,0.0,0.0,0.0
0.02,0.3016391561464956,298.00000000060953,1.1506922532911612,0.7092418058582177,0.0,0.02129278734235695,1.9708986328001064e-22,0.05401158784551942,0.21545381674247735,2.6980363115726753e-14,0.0,5.9265318363838645e-40,7.86316063739851e-21,1.9199700932011702e-33,0.0,2.2113957234342947e-09,0.0,0.0,4.034372184505885e-17,2.559738223789474e-19,5.294770025081886e-15,5.733863208933936e-17,0.0,0.0,6.640718641446881e-24,1.2747710138736575e-18,3.721310702838032e-43,4.745866689888787e-53,4.3321341748313765e-18,0.0,2.3984423616176112e-45,4.038769857180371e-19,1.036042935232575e-34,4.7071545814020594e-20,1.067348927714049e-39,4.321815074766237e-18,4.1948883337344187e-19,0.0,5.498825620392488e-39,0.0,6.072712721770686e-37,3.551444983093112e-21,1.6979087113606217e-33,4.576924119291614e-16,1.15122273591366e-18,8.095715073730567e-20,9.90553458637595e-20,9.37321588762951e-20,0.0,9.039934073819828e-23,7.791994593168372e-21,4.555118325731326e-21,0.0,2.1138273483298907e-27,9.517370957218668e-21,2.327155953758767e-21,0.0,2.977335698011538e-22,3.1119366737421316e-23,9.533209151810718e-36,0.0,1.652425288061254e-24,0.0,1.5300766525950224e-30,1.1415635886236452e-31,2.798258896884027e-30,9.329694911774783e-27,3.620013724494137e-21,6.392416263976416e-27,6.3441070815009985e-18,1.0747893059402147e-28,4.581832052436504e-19,0.0,6.571914708107279e-41,4.712319194343861e-22,4.1465087855509105e-31,0.0,0.0,0.0,0.0,6.287247826474975e-22,2.13474222682032e-21,2.301232180033634e-21,5.065691616329743e-30,4.532721623043487e-19,3.56807166842465e-39,0.0,7.9700466111865415e-53,2.15007270645145e-39,2.16015400449245e-37,2.4714539473256782e-40,1.4215015175516717e-23,0.0,4.601793594501668e-29,0.0,0.0,2.5731794760337526e-23,6.931345175370847e-42,7.234188221373725e-28,0.0,0.0,0.0,0.0,0.0,0.0,8.844650394330021e-22,0.0,1.56057469661593e-22,1.9772519408660874e-43,0.0,0.0,4.832129662627114e-22,0.0,0.0,0.0,0.0,4.123325988786738e-49,0.0,3.762250550746164e-21,4.108115900866382e-42,0.0,6.688398277873993e-22,0.0,2.7474882922835698e-27,1.0545972153580238e-37,8.434999484878109e-21,4.0840188616763815e-50,1.2622683057658408e-21,0.0,0.0,3.696065028327257e-21,0.0,0.0,0.0,0.0,1.048424910130156e-21,1.136891947881979e-21,0.0,0.0,0.0,0.0,0.0,0.0,3.1800774849544236e-21,0.0,0.0,0.0,4.737640641157904e-22,0.0,0.0,0.0,0.0,1.432395829743077e-54,8.433572810702422e-22,0.0,0.0,0.0
0.022,0.30163920801514404,298.000000013338,1.1506920554228124,0.7092417956541484,0.0,0.021292787823182165,4.555386314568418e-21,0.0540115866476819,0.2154538143135246,6.111349363565434e-13,0.0,4.097785893269678e-46,7.864086838312805e-21,3.1237355869371345e-31,1.1880787192812258e-29,1.5560715854998056e-08,0.0,0.0,9.30226518788874e-16,8.244230883305486e-18,1.2273491168861098e-13,1.7431496689045446e-15,1.1446194317509184e-36,7.078823992615919e-42,1.534907132675328e-22,3.884018992455338e-17,2.8111210316437816e-40,3.076349944360954e-50,1.2355287411476936e-16,0.0,1.3499721658184689e-42,1.2522641312426029e-17,7.184395240074303e-32,1.6806569560929169e-18,2.4114243790827864e-39,1.2402524279918845e-16,1.343337931625911e-17,3.108344482811069e-37,4.0168378135839465e-36,9.00167999017838e-37,3.238071666225669e-39,4.8061778870733816e-20,2.6086893001127566e-33,1.0419147120895917e-14,3.661067351776686e-17,2.409337397231248e-18,2.784993095647394e-18,2.7238402668408473e-18,2.848243479922515e-35,1.3889104782213697e-22,1.1173512963537255e-19,4.0649630773246277e-19,8.893217329029913e-40,5.314720022671195e-29,9.983131416862341e-20,4.648946629096863e-20,3.975924044644407e-19,1.8679887932806117e-21,3.406251983068952e-23,2.2260740025600404e-34,0.0,3.818802995381843e-23,0.0,1.530076461823029e-30,1.1415634463454245e-31,3.325693647802197e-30,1.8637875353929436e-25,7.231224237945398e-20,1.2770092398762149e-25,6.344107020294246e-18,1.0747891351550266e-28,7.660474605450929e-18,0.0,6.571960533504549e-41,5.73338524501905e-22,4.146509146537044e-31,1.962761290718014e-38,0.0,0.0,0.0,4.170109601993638e-20,2.1352104493616807e-21,5.029432379944226e-21,1.172272502671332e-28,1.1395987116437762e-17,2.0219493727948214e-36,0.0,8.35944238061928e-52,3.4481419153829226e-36,2.169048770546415e-37,2.4714541694539632e-40,1.4313806960068573e-23,0.0,4.601825668750199e-29,0.0,0.0,1.6438047358320767e-22,2.014236503120158e-40,9.947376092223853e-28,0.0,0.0,0.0,0.0,0.0,0.0,3.7491428695141395e-21,1.5494694401312318e-23,1.7110031589965913e-22,0.0,0.0,0.0,4.83636910414297e-22,0.0,0.0,0.0,1.5857388473930003e-22,3.3705742147187822e-46,0.0,3.762273199600152e-21,4.211075593149507e-42,1.8660313013464566e-34,3.771542679493475e-21,0.0,2.8540808136684168e-27,1.110393619226106e-37,8.435151696049919e-21,4.0305407858074334e-50,1.2622684346580097e-21,0.0,0.0,3.696144652932915e-21,0.0,0.0,0.0,0.0,1.0484255250194378e-21,1.1374709147567128e-21,0.0,0.0,0.0,0.0,0.0,0.0,8.472660201888511e-21,0.0,0.0,0.0,6.192322754521766e-22,0.0,0.0,0.0,0.0,1.8721914817853787e-54,8.433573619127031e-22,0.0,0.0,0.0
0.024,0.3016396773007767,298.00000038044453,1.1506902651966264,0.7092417033881636,0.0,0.021292792171089397,1.3745168865220067e-19,0.05401157580059141,0.2154537923435767,1.8057685736491692e-11,0.0,2.884117067229975e-52,7.931456567938964e-21,8.253477958638714e-29,4.502009262047185e-28,1.3627438609572864e-07,0.0,0.0,2.806496456492633e-14,3.5612055347238363e-16,3.713100382721669e-12,6.94670481543315e-14,3.361819161207803e-33,5.360434937107897e-39,4.631353979082976e-21,1.5528776703254305e-15,3.90681003603605e-37,3.466417240930711e-47,4.6175734516088865e-15,4.86849969100182e-50,1.2271976761365728e-39,5.0965262543988e-16,5.215653670266731e-29,7.776598194736613e-17,2.6897038102915463e-36,4.807750922093165e-15,5.653331160165835e-16,1.983647446383659e-34,5.271309783712425e-33,1.230173896610938e-33,3.586158433008066e-36,2.1399766873440292e-18,5.883584837683385e-32,3.09433468679692e-13,1.5350212709613663e-15,1.0930070999969112e-16,1.3193524694046005e-16,1.0259970289964385e-16,1.0793946627965003e-33,3.132590692180952e-21,6.39759830739453e-18,2.0838247526734544e-17,1.6935041443000043e-36,2.5019162293051033e-30,2.6668939625821994e-18,1.1974764114475753e-18,2.375728815563739e-17,1.0209269283269761e-19,2.330601810677942e-22,7.333609343347674e-33,1.068972698536086e-56,1.1522604753476411e-21,6.963171050198282e-54,1.5300747994092763e-30,1.1415622075854569e-31,6.892920231627866e-29,4.8007401125674024e-24,1.8625553786924033e-18,3.289316971970134e-24,6.344106670864023e-18,1.0747876254872796e-28,1.9735113417717835e-16,0.0,6.571962724717683e-41,6.754450174152467e-22,4.1465119599185645e-31,7.437518796819551e-37,0.0,8.697139802105936e-39,0.0,2.084421322505546e-18,2.179935208062462e-21,1.8181028516419093e-19,3.53732679765128e-27,4.3904477833707846e-16,1.9435308136540767e-33,6.4549684125296425e-24,2.233111854136686e-50,3.7407425151536265e-33,2.465470516173358e-37,2.4714560710920437e-40,1.4412601797077292e-23,0.0,4.604784332548677e-29,0.0,0.0,1.1168799621747872e-20,7.587072321217646e-39,2.1382710378795465e-26,0.0,0.0,0.0,0.0,0.0,0.0,2.180479980204118e-19,1.7085130315437225e-21,1.870298781675134e-22,2.217606356359635e-39,0.0,0.0,5.216790425220675e-22,5.460699159137201e-22,0.0,0.0,1.7784985014860587e-20,3.063982877951732e-43,0.0,3.764664282593598e-21,1.0168458458459679e-40,3.0489590185348464e-32,2.0291169618246105e-19,0.0,1.2250012071626817e-26,3.2297560881921966e-37,8.44534454065448e-21,3.975836337951319e-50,1.2622800858960335e-21,2.814558954608996e-20,0.0,3.702155111791318e-21,0.0,0.0,0.0,0.0,1.0484783318625062e-21,1.179332608788214e-21,1.903293954493764e-20,0.0,0.0,0.0,0.0,0.0,2.9445914522856266e-19,0.0,0.0,0.0,9.657921504454783e-21,0.0,0.0,0.0,0.0,2.9198969477762037e-53,8.433637137675786e-22,0.0,0.0,0.0
0.025,0.30164133006584665,298.0000043967212,1.1506839602891514,0.7092413790366954,0.0,0.021292807458145224,1.6814859025137634e-18,0.05401153750417987,0.2154537150289458,2.1563818913347464e-10,1.217140802396755e-50,4.3877482388967654e-58,9.777749988511863e-21,4.1547854684374634e-27,6.768260054686034e-27,5.607056857881882e-07,0.0,0.0,3.4173151008450545e-13,6.080668626363842e-15,4.532358911144716e-11,1.0981844014763548e-12,6.109364562352337e-31,7.958618775229777e-37,5.66584893000654e-20,2.462536880832591e-14,8.703678356206135e-35,6.309578844099066e-45,6.870521429081212e-14,8.030194868947879e-49,1.8364496971695352e-37,8.219196799738229e-15,9.805815416748827e-27,1.4161765346041732e-15,5.072347118531586e-34,7.411726624415873e-14,9.411311337472223e-15,3.827012136724014e-32,1.114037657208445e-30,2.617055033124568e-31,6.796292468400889e-34,3.9270311485450095e-17,1.353848522126093e-30,3.712652067612291e-12,2.54667699527581e-14,1.9628567612636076e-15,2.4768507587509715e-15,1.5373471082744326e-15,1.6243481196730377e-32,7.208844239122577e-20,1.4973286150411677e-16,4.128684923374784e-16,4.099268225642343e-34,7.88759195257032e-28,2.8497652562474466e-17,9.780544334237979e-18,5.381470313384352e-16,2.5135178371361346e-18,5.303565419126724e-21,1.1624939682547808e-31,1.5513375594798457e-54,1.4092564619660457e-20,4.2551989811782287e-51,1.5300696322013569e-30,1.1415583692474682e-31,2.9517372664365228e-27,3.921046496621095e-23,1.5209153315019222e-17,2.686576715359937e-23,6.344107648869017e-18,1.0747826950662106e-28,1.3762995296714929e-15,0.0,6.57197669937234e-41,7.264984019192854e-22,4.1465270588378315e-31,1.1181413536931526e-35,0.0,1.374005512032398e-36,0.0,4.043759972654144e-17,3.733074347272876e-21,4.4995345118998704e-18,4.327365532537654e-26,6.944520554779324e-15,2.363110027914673e-31,3.333549719228324e-22,2.386089589874674e-49,1.5247267871391617e-30,6.9937916935186435e-37,2.4714682957333615e-40,1.446201046887279e-23,0.0,4.7082696568899735e-29,0.0,0.0,3.3801918554763693e-19,1.1368356225932632e-37,5.9842231382912145e-25,0.0,3.33879727258702e-33,0.0,3.6126648528090447e-35,1.5586170137688443e-20,0.0,6.2565199598863e-18,3.203548890722727e-20,2.230750473058901e-22,1.992596089336805e-36,0.0,0.0,1.8070886864631134e-21,3.964484773808729e-21,1.2213930704009679e-20,1.0686924917396818e-73,5.432912007442713e-19,4.585060737462197e-41,4.4806182768251985e-21,3.859971813288936e-21,1.5623518935120274e-38,1.8435075185004168e-30,5.0208301922348e-18,2.1711373497952888e-20,3.240130494250159e-25,3.368872316918494e-36,8.70277817411597e-21,3.9356117478705395e-50,1.2627962410128574e-21,8.240687591530713e-19,0.0,3.8731748630566606e-21,0.0,0.0,0.0,1.3044091064669957e-20,1.0502434857086978e-21,2.319723127494883e-21,1.2168806969357372e-18,0.0,0.0,0.0,1.4088035519095467e-22,0.0,6.1252380324086234e-18,0.0,6.941118319144123e-42,0.0,2.2139588673251935e-19,0.0,0.0,0.0,1.9316317985354727e-26,6.693232494325325e-52,8.436039810633629e-22,1.1855236405071336e-45,1.9078993190201533e-69,1.1853952253777321e-39
0.025500000000000002,0.3016446639060407,298.00002736999784,1.1506712426882904,0.7092407279976344,0.0,0.021292838154413584,1.1069526621078938e-17,0.05401145978670493,0.21545355937043026,1.3838292622892635e-09,1.743399660799663e-46,2.838269415323757e-57,3.5539018597742594e-20,6.895165939081714e-26,5.398383089430252e-26,1.4129728762838614e-06,0.0,0.0,2.232254258560381e-12,5.4612542113777456e-14,2.9684945783647766e-10,9.16843918506135e-12,3.32055190349168e-29,3.4466623927133907e-35,3.730083644050968e-19,2.061956551875937e-13,5.481107190132605e-33,3.274977664538528e-43,5.416948138756541e-13,6.33128511462007e-48,7.958629051176256e-36,6.992704793322762e-14,7.221069157739434e-25,1.3522760026839672e-14,2.722567923785606e-32,6.0426611741115e-13,8.251581795864821e-14,2.1995337919625176e-30,6.701834072768445e-29,1.6458138647214383e-29,3.671888020067155e-32,3.7807568114031763e-16,1.6799731889300924e-29,2.3930344204500522e-11,2.2256255215933471e-13,1.8497157930257994e-14,2.4350881023909636e-14,1.2201372003699766e-14,1.3052998143935942e-31,8.946753006883924e-19,1.8197940153880616e-15,4.271892475510818e-15,2.77071718565595e-32,1.3894391764694916e-25,2.279635668460301e-16,5.776374025811818e-17,6.330298084559079e-15,3.2126145643676425e-17,7.117022498872408e-20,1.1162602761287967e-30,7.54582113187112e-53,9.273359755878525e-20,4.646768530749943e-49,1.5300629642304806e-30,1.1415534906354448e-31,4.772834770575702e-26,2.3157396468166987e-22,8.979973956896112e-17,1.5866692640115553e-22,6.3441216816872685e-18,1.0747748535693186e-28,5.693580251160964e-15,1.5336154741297251e-21,6.572097866209311e-41,7.520258987086989e-22,4.146599573446931e-31,8.918246780851052e-35,1.277479074145194e-29,5.952820437513349e-35,0.0,4.100781176705189e-16,3.2686562980615344e-20,5.830755226059759e-17,2.8488570594208007e-25,6.089776816101599e-14,1.1007861602279229e-29,6.841215877859955e-21,1.9085765300281026e-48,1.6631794391156797e-28,4.853294505320836e-36,2.4715392852885165e-40,1.448674267344943e-23,4.5754016526779664e-24,6.544543007433859e-29,0.0,0.0,5.1846230354434986e-18,9.02256831914282e-37,8.90874537139506e-24,0.0,1.1436832418781253e-31,0.0,1.118833606858366e-33,2.9903540284970685e-19,1.0537434085450655e-26,9.284187655078995e-17,3.3832471589140697e-19,6.874699781930009e-22,1.9115828728894855e-34,0.0,0.0,2.3848474617180817e-20,1.6468682616535414e-20,2.0782298209684813e-19,8.039249803099952e-71,8.508298307323122e-18,1.987007805656785e-39,8.363743981064702e-20,5.783853740776375e-21,9.915946018142122e-37,4.4070509698030217e-29,6.450692700557223e-17,3.871307591267728e-19,5.574219997138243e-24,2.602531625103991e-35,1.2018399635174701e-20,3.844377692805738e-50,1.274628752904545e-21,1.2027340639179272e-17,0.0,6.349230004307006e-21,0.0,0.0,0.0,4.039658650688244e-19,1.0802885928487102e-21,1.8138129434861476e-20,1.2848969765193093e-17,0.0,0.0,0.0,3.2745304493129387e-21,2.524585567587876e-29,6.702300936993261e-17,1.5399581397733512e-21,1.4343530157273121e-39,0.0,2.7543983510584513e-18,0.0,0.0,0.0,5.772294107543088e-23,8.326515125048946e-51,8.483288793347715e-22,4.547690514241551e-44,5.695238263540661e-66,4.547120207109704e-38
0.026,0.3016548161633769,298.00021022638407,1.1506325166015872,0.7092387695703806,0.0,0.02129293057926169,8.963050609486676e-17,0.05401121988543473,0.2154530873145503,1.0982586631039582e-08,1.7206996881545695e-46,4.0976735541757854e-54,5.233948603476458e-19,1.5729934024134482e-24,5.386963984328865e-25,3.978934515015244e-06,0.0,0.0,1.8051945932370227e-11,6.193886790453303e-13,2.4079455724095544e-09,9.627428632117662e-11,2.9499417147437896e-27,2.258911474587007e-33,3.020352878823894e-18,2.1719177048326712e-12,5.360257417931434e-31,2.620907372073247e-41,5.3538723229249445e-12,6.258100374193391e-47,5.2168496813277136e-34,7.490592733672742e-13,5.63659805748832e-23,1.6357372980905265e-13,2.2573840632528834e-30,6.187879894100809e-12,9.124250868929982e-13,1.9664997936205392e-28,6.254744374332117e-27,1.622079260369795e-27,3.064096694799977e-30,4.6130926874847664e-15,2.688094281398738e-28,1.9081666036110893e-10,2.4526006918905607e-12,2.2066625160647233e-13,3.0370879432553907e-13,1.214407427220485e-13,1.4033681292825337e-30,1.4322189184490666e-17,2.8321610658749387e-14,5.6208317201505e-14,2.947851214615012e-30,1.7239599420379582e-23,2.92538487436614e-15,6.247945346803545e-16,9.522352607968628e-14,5.268661787031331e-16,1.233965089005166e-18,1.75989140933179e-29,8.624102664665634e-51,7.508281190171621e-19,8.582616000891248e-47,1.5300711649455411e-30,1.141560375118346e-31,1.0772332999000314e-24,2.5047110067580852e-21,9.713125816865625e-16,1.7161401017174487e-21,6.344255959725899e-18,1.0747668951833317e-28,3.729949462103373e-14,4.198235619216882e-20,6.58421074055712e-41,7.775604597264717e-22,4.147420226583073e-31,8.899168759862038e-34,2.9683321290547824e-28,3.901289459054881e-33,0.0,5.283389141405172e-15,8.022183421138809e-19,9.703384394187341e-16,2.3068193425268765e-24,6.882686280586014e-13,1.1764784014596055e-27,1.610101488771318e-19,2.4493766684266994e-47,1.3581776658976044e-26,7.337057152370259e-35,2.4724607728932954e-40,1.451179742558778e-23,3.2381748509981104e-22,5.06028729192967e-28,0.0,0.0,1.0173956836784223e-16,8.980022964483804e-36,1.712584779258426e-22,0.0,1.1221632298184451e-29,0.0,2.4496294255515315e-32,5.921324595372001e-18,2.884606252087147e-25,1.7771160404422763e-15,5.4488882194038714e-18,1.0761642529967756e-20,4.2457747500806375e-32,0.0,0.0,5.351519339389733e-19,1.1211262890062606e-19,4.2819248571586876e-18,7.055337290555263e-68,1.7213090700799217e-16,1.3024184068821373e-37,1.631471989419991e-18,5.820793517171348e-20,1.2664312970160202e-34,1.1770686002438407e-27,1.0636361340894587e-15,8.405943508487568e-18,1.2521307675903113e-22,2.584075819561482e-34,7.006331897327619e-20,2.9304923848488816e-50,1.6408979985213128e-21,2.2602481679585373e-16,0.0,5.497409263365816e-20,0.0,0.0,0.0,8.844021025473071e-18,1.772425982187473e-21,3.1597198973285373e-19,1.6733807600155008e-16,1.0437663700412679e-30,0.0,9.939650877288254e-23,7.129573399024966e-20,1.149535237120926e-27,9.353716895988496e-16,3.5781805778175014e-20,4.1496513754812106e-37,0.0,4.400205189583258e-17,9.746683843583595e-34,0.0,6.761628840359281e-22,1.5176283246891235e-21,1.3302351184304496e-49,9.740843393830653e-22,1.7296222829843436e-42,1.4974719228216391e-64,1.729396074412739e-36
