grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14483)
0.0,0.2543287571730834,298.0,1.171182842100597,0.6944549265342349,2.32447294319287e-24,0.041697713972467666,9.102165446900639e-23,0.052885508169109724,0.21096185132399634,9.692279804622955e-21,0.0,2.2399916568630463e-23,0.0,2.1032263789278232e-21,3.861618225234447e-21,1.9135270076208346e-13,0.0,1.2590393103448968e-25,9.744994307086471e-22,4.433242101744677e-22,1.67933924281647e-21,3.5478332838728595e-23,1.5309688365215428e-28,1.3844202000279528e-21,0.0,2.0667487274497307e-23,2.8083531634167224e-40,0.0,1.5023661588228869e-21,6.6818522482809506e-21,4.650254747761514e-37,0.0,0.0,0.0,2.4792108139375744e-21,0.0,0.0,0.0,0.0,0.0,1.3089268081727262e-29,0.0,0.0,3.053126266059023e-22,0.0,0.0,1.7050556279425147e-20,3.987732950852064e-22,0.0,0.0,0.0,9.016129562606235e-21,0.0,0.0,0.0,0.0,0.0,5.573601777819257e-23,0.0,4.4016287265733334e-33,0.0,0.0,0.0,1.373810802202182e-32,1.0128968207412127e-33,3.3089705363580644e-21,0.0,0.0,0.0,4.267782934220442e-20,5.937439796633242e-31,0.0,5.445311479046266e-21,0.0,1.2730502182485129e-21,0.0,0.0,5.200003674287244e-33,5.6613783565204224e-30,0.0,0.0,1.5400379363486353e-23,0.0,2.0615735577085814e-24,0.0,5.845140520088142e-39,0.0,0.0,2.233022695646429e-44,1.6577334771641616e-38,0.0,0.0,1.5905826460433464e-24,2.88667434487718e-29,0.0,0.0,0.0,1.2965556430292497e-46,1.984237876197284e-27,0.0,0.0,5.494936446065096e-21,0.0,0.0,1.2907133580362012e-28,4.540458917497925e-21,0.0,3.328860861958088e-24,4.432961168201714e-37,0.0,0.0,0.0,4.99624174300211e-27,0.0,2.543134265134562e-72,1.971468467103917e-23,6.931389564333797e-41,0.0,8.25564306088318e-22,0.0,3.6191228775616446e-34,5.920857163525553e-21,0.0,0.0,4.9036088460162395e-42,1.0981993087405688e-22,2.0131067947934285e-52,2.095455096621772e-21,0.0,3.5010917616466194e-30,1.0927912462567844e-21,0.0,0.0,0.0,0.0,0.0,5.0322712731414e-24,3.706454927312132e-21,0.0,3.687343673262924e-21,0.0,3.6363810055062927e-25,1.4520724011654971e-31,1.2136228801204647e-22,4.183779095250064e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.664583602079694e-23,0.0,0.0,0.0
0.008,0.2543287571904137,298.0,1.171182842020791,0.6944549265299728,2.3244729447974876e-24,0.0416977139728543,0.0,0.05288550816866288,0.2109618513231076,9.599355767855675e-19,0.0,3.195837305080365e-30,0.0,2.6976240576621672e-27,0.0,5.4024724181347486e-12,0.0,1.2590394863202913e-25,9.841877792821963e-20,4.447797328093901e-22,1.7014259422264812e-19,4.755634821615802e-21,2.0422851187267756e-26,4.828504889303312e-28,0.0,2.780596612672691e-21,2.3413273596762104e-38,0.0,1.6271251189143373e-21,2.46672867780547e-27,4.236825230150869e-35,0.0,0.0,0.0,1.581308086916969e-27,0.0,0.0,0.0,0.0,0.0,2.0504381242991346e-27,0.0,0.0,3.037264700890491e-20,0.0,0.0,1.7051209515581762e-20,4.0210483399878685e-22,0.0,0.0,0.0,9.016268583572632e-21,1.2403027182413507e-43,0.0,0.0,0.0,0.0,5.573635355640551e-23,0.0,8.922719819397738e-31,0.0,0.0,0.0,5.9722524702853115e-30,4.455793734625685e-31,1.2233958251373432e-26,0.0,0.0,0.0,6.211839625672969e-18,2.0973749364816735e-28,0.0,5.4477604036317565e-21,0.0,3.1637871781149382e-21,0.0,0.0,8.104716250380316e-31,8.311918516179604e-28,0.0,0.0,5.6075709918040994e-21,0.0,3.0652067508575652e-30,0.0,1.3371215538850738e-36,0.0,0.0,2.801663002923774e-43,6.174295130138149e-36,0.0,0.0,1.5865655616568368e-24,2.889428970094585e-29,0.0,0.0,0.0,2.963353500571875e-44,1.9843844518773208e-27,0.0,0.0,5.363566982494818e-21,0.0,0.0,3.7431095240947996e-26,4.5404589496297764e-21,0.0,1.4250654275356904e-22,1.4618931124332165e-34,0.0,0.0,0.0,1.950830294164692e-24,0.0,7.38514573707982e-70,1.97139495491456e-23,2.033421645444206e-38,0.0,8.255643061067497e-22,0.0,7.037199188670471e-35,5.92085743096696e-21,0.0,0.0,1.3713003411336299e-39,1.0981993087097167e-22,5.258206052333562e-50,2.09545509668413e-21,0.0,7.005045175003342e-28,1.0927912461520371e-21,0.0,0.0,0.0,0.0,0.0,5.032271809070151e-24,3.706455229935606e-21,0.0,3.6873436734718564e-21,0.0,3.292841381895826e-23,4.1953550150699216e-29,1.2136383079111475e-22,9.770541809517813e-23,1.6094560262049269e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.664583601786018e-23,0.0,0.0,0.0
0.016,0.2543287576797036,298.0000000000022,1.1711828397676132,0.6944549264096386,2.3244729479902588e-24,0.04169771398377015,1.4999025966416976e-24,0.05288550815604705,0.21096185129801573,9.543967156569844e-17,0.0,4.583009409309487e-37,0.0,3.348722698320228e-33,0.0,1.5252832918932435e-10,1.4342935194623187e-58,1.2590398915385517e-25,1.6305396504015415e-19,5.331288819962362e-22,1.8741853619314698e-17,9.637880837778663e-20,3.23243175252806e-32,1.690224466421203e-34,5.049530593306268e-26,3.3390997855321115e-21,2.184878105095846e-41,0.0,1.709462002755395e-20,9.13056872305338e-34,1.7225411186750392e-41,0.0,0.0,0.0,1.0112517232275737e-33,8.711198018393056e-21,0.0,0.0,0.0,0.0,2.991322111343933e-32,0.0,0.0,3.3070448520571154e-18,0.0,0.0,1.7156443953777723e-20,8.236774296568974e-22,0.0,0.0,0.0,9.0399551855479e-21,0.0,0.0,0.0,0.0,0.0,5.580911683091671e-23,0.0,8.568286513671834e-37,0.0,2.5054779022093243e-26,0.0,5.972252461963047e-30,4.455793728416715e-31,7.37085863506557e-30,0.0,0.0,0.0,6.211839710605489e-18,2.09757891696519e-28,0.0,5.447792765967419e-21,0.0,5.054524133120591e-21,1.624013414770784e-30,0.0,1.6032546226708798e-30,4.69550866650363e-34,0.0,0.0,5.607587598084661e-21,0.0,7.764863389325835e-32,0.0,1.3035072682017846e-36,0.0,0.0,0.0,8.446886972905344e-37,9.679647550491466e-40,0.0,1.5825463177431004e-24,2.889430955122e-29,0.0,0.0,0.0,6.070176595434404e-44,1.9845454177261447e-27,0.0,0.0,5.23533489884713e-21,0.0,0.0,3.7431238291059547e-26,4.540466953420462e-21,0.0,2.816844759565169e-22,1.4137871078660798e-34,0.0,0.0,0.0,2.0030780566468977e-24,0.0,0.0,1.971445746378488e-23,1.984934156471285e-44,0.0,8.255643063710502e-22,0.0,1.368611866305127e-35,5.920915182012211e-21,0.0,0.0,1.3721913703891189e-39,1.098199331445132e-22,5.063609171008578e-50,2.095455097225207e-21,0.0,6.8377266547665715e-28,1.0927912473148866e-21,0.0,0.0,0.0,0.0,0.0,5.032280862681938e-24,3.706506135476275e-21,0.0,3.6873436745715346e-21,0.0,6.349378143844694e-23,4.147017866617907e-29,1.2164319789572303e-22,1.9327807124077346e-22,1.4813400666464452e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6645836032366906e-23,0.0,0.0,0.0
0.02,0.25432876292121886,298.00000000008157,1.1711828156304587,0.6944549251205742,2.32447295197079e-24,0.041697714100705045,2.564637654870875e-23,0.05288550802089642,0.21096185102922063,3.616242031533219e-15,0.0,1.342476404737348e-43,0.0,1.9968192692661656e-34,0.0,1.7285990182279475e-09,1.404057911564808e-57,1.2590406881560524e-25,2.6746423734467825e-18,5.363406556650952e-21,7.266556589839019e-16,4.7136312223538086e-18,8.028561281917661e-36,1.1968462400355918e-40,8.641225584510552e-25,3.0395964817664555e-20,2.0483686390822543e-44,0.0,7.469968992934215e-19,6.830956374415831e-40,6.002744926526856e-47,9.071441972636113e-21,0.0,0.0,1.3235877492008973e-39,4.384413695020796e-19,1.2523742848631426e-20,0.0,0.0,0.0,8.389518311720025e-37,0.0,0.0,1.2595297677458968e-16,9.168279903652734e-20,0.0,2.3527077381272313e-20,2.0883783154331617e-20,0.0,0.0,0.0,1.0556312805013438e-20,1.2094976400804645e-43,0.0,0.0,0.0,0.0,6.168386938403637e-23,0.0,2.4801694845958605e-36,0.0,4.285874736243463e-25,0.0,5.972252372453879e-30,4.455793661637324e-31,7.336705450176368e-30,0.0,0.0,0.0,6.21183970275377e-18,2.0975788954101455e-28,0.0,5.447808966867092e-21,1.2870153086897205e-40,5.9998925965498575e-21,1.624017441592342e-30,0.0,1.996077079485769e-30,6.93624939678309e-41,0.0,0.0,5.607588345447564e-21,0.0,1.3205821237061701e-30,2.1388356493223798e-20,1.2846587318968656e-36,0.0,0.0,4.280332686980081e-43,8.447072449545904e-37,9.67967155193215e-40,1.5201934908487302e-25,1.5805367782124034e-24,2.8894319225956943e-29,0.0,0.0,0.0,1.5390520934552672e-42,1.986095366768341e-27,0.0,0.0,5.1719946112064e-21,0.0,0.0,3.743134961305166e-26,4.5412254795211374e-21,0.0,3.5127344457732566e-22,1.387604491259939e-34,0.0,0.0,0.0,2.484725296478668e-24,0.0,0.0,1.9840129378476405e-23,5.24022982397357e-50,0.0,8.255643132583966e-22,0.0,4.4676346966384506e-36,5.925601881376386e-21,0.0,0.0,1.4145905897193712e-39,1.0982012589670031e-22,4.961392006362855e-50,2.0954551041407893e-21,0.0,6.754999812933105e-28,1.0927913460821877e-21,0.0,0.0,0.0,0.0,0.0,5.033121633374808e-24,3.7097152366355485e-21,0.0,3.687343684536422e-21,0.0,7.828784080850723e-23,4.122637340246321e-29,1.4064880493012896e-22,2.4063413744709604e-22,6.3457432686800766e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.664583621653028e-23,0.0,0.0,0.0
0.022,0.2543287923070526,298.00000000153767,1.171182680308841,0.6944549178938686,2.324472947658176e-24,0.04169771475626444,4.924937523324443e-22,0.05288550726313432,0.21096184952228045,7.009849488672071e-14,0.0,8.195327991140175e-50,0.0,2.3373022965851757e-32,1.0990380781126355e-30,1.056436525103888e-08,3.0047016776837503e-58,1.2590416827556498e-25,5.125264669117317e-17,1.386128961058536e-19,1.4395713209270806e-14,1.2220871721280225e-16,7.862060991573673e-36,2.988310598046684e-43,1.6594208462206802e-23,7.208996452056229e-19,1.2757603210077416e-42,3.6033217065388424e-52,1.815131006450253e-17,1.0435361858550441e-45,1.614169632114614e-44,2.8154401866174405e-19,3.088798006490381e-34,6.422955886980438e-20,3.9256621320086714e-41,1.10810461243769e-17,4.567443689615542e-19,2.8715027340464552e-39,0.0,0.0,0.0,0.0,0.0,2.4519349236491395e-15,2.6505234366160173e-18,1.7743948034131114e-19,2.1795095979591014e-19,5.031692762337227e-19,5.2695818804501606e-36,0.0,0.0,5.947213325344257e-20,1.1379667467641547e-41,0.0,1.2755458392862976e-20,6.403446244759882e-21,1.5187218277763585e-20,3.002990099002352e-22,0.0,4.795764036308129e-35,0.0,8.22937552552356e-24,0.0,5.972251871635409e-30,4.455793288008607e-31,7.402712960248674e-30,5.116828346686605e-26,1.985209333173991e-20,1.752945888902899e-26,6.211839659536762e-18,2.0975786715292493e-28,7.68026885043894e-19,5.447817313112434e-21,1.2870202299598398e-40,6.472576850638862e-21,1.624017555360906e-30,3.618930662444766e-39,2.1915965892515966e-30,0.0,0.0,5.391429996737237e-22,5.6076043510185266e-21,0.0,2.5349445057983825e-29,6.05481721663918e-19,1.3169717432739976e-36,0.0,1.068013116132634e-52,1.6672334601385772e-40,8.450894971541576e-37,9.679672233055598e-40,6.093562634723391e-25,1.5795352778869992e-24,2.8894324614341174e-29,0.0,0.0,0.0,3.7081577839083216e-41,2.05675764323276e-27,0.0,0.0,5.140517315795998e-21,0.0,0.0,3.743140698328232e-26,4.577362177808824e-21,0.0,3.8606813774806184e-22,1.3743998642349307e-34,0.0,0.0,0.0,7.201287187518798e-24,0.0,0.0,2.6193375567759756e-23,8.032897699795074e-48,0.0,8.255646155926474e-22,0.0,3.33843355450289e-36,6.1169479866493e-21,0.0,0.0,2.4339979385943018e-39,1.098283293234329e-22,4.910566159929646e-50,2.0954551457751576e-21,0.0,6.7138890128210385e-28,1.0927959830073834e-21,0.0,0.0,0.0,0.0,0.0,5.071796812987728e-24,3.8116660603531344e-21,0.0,3.687343739241795e-21,0.0,8.556448484435512e-23,4.110396894188364e-29,7.918851203214852e-22,2.642046708754996e-22,3.780937793149461e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6645839271140064e-23,0.0,0.0,0.0
0.023,0.25432888203280374,298.00000001525973,1.1711822671223993,0.6944548958303796,2.3244729046206515e-24,0.041697716757744814,5.13136035786725e-21,0.05288550494891478,0.21096184492122408,7.1440194875539e-13,0.0,1.0409539409807949e-55,0.0,8.654686634912003e-31,1.408151816317444e-29,3.754084502724138e-08,0.0,1.2590413335739068e-25,5.320523776103535e-16,2.0098557557742893e-18,1.4978043324900195e-13,1.6465297250789038e-15,8.632238114402515e-36,1.0469079185940186e-41,1.7290110184282418e-22,9.70821165831948e-18,2.0582995065420085e-40,6.569391113378265e-50,2.300028834251632e-16,5.950455446539349e-51,1.7411050180958955e-42,3.890529401456037e-18,4.021569138439516e-32,1.068306453702383e-18,3.1205157963208475e-39,1.455279466069166e-16,6.53161878842447e-18,1.9262323377198096e-37,2.198233340501525e-36,0.0,0.0,1.0119572931189749e-20,0.0,2.508957568072901e-14,3.752980861285581e-17,2.872746227091953e-18,3.2333460490326313e-18,6.421300733720259e-18,6.751854560142231e-35,0.0,7.155762557262217e-20,8.606831315678243e-19,1.386620952715975e-39,0.0,1.247509924546556e-19,4.8916711780747e-20,3.5041990901017153e-19,5.205874035944705e-21,0.0,5.1018129631175305e-34,0.0,8.572602403530585e-23,1.1231654874626337e-55,5.972250351587636e-30,4.455792154151892e-31,8.889625210965214e-30,3.9088057776156867e-25,1.5162939356704327e-19,1.3390963737569877e-25,6.211839534944912e-18,2.097577990685303e-28,5.6499415854021086e-18,5.447825447344778e-21,1.2870203007318365e-40,6.708919170761945e-21,1.6240177799989654e-30,4.636784099072076e-38,2.289175083292405e-30,0.0,0.0,1.9848543187367407e-20,5.607886763882531e-21,3.3111280411338418e-21,2.6411361599121447e-28,6.674288646712975e-18,5.298073667367029e-36,0.0,1.0445088674271125e-51,5.813137835751989e-38,8.489137393074748e-37,9.679673601805883e-40,8.380246186698371e-25,1.579127251206255e-24,2.8894333301239516e-29,0.0,0.0,1.6779585275330487e-23,4.732241894659615e-40,3.762457173444085e-27,0.0,0.0,5.124827377140055e-21,0.0,0.0,3.743146293057423e-26,5.447195379734236e-21,0.0,4.034711723752785e-22,1.3677755404104104e-34,0.0,0.0,0.0,3.440086774256689e-23,0.0,0.0,1.879032675670534e-22,8.664637134777124e-46,0.0,8.25574448260382e-22,0.0,6.558046862955662e-35,1.00708826689514e-20,0.0,0.0,1.4944102889775272e-38,1.1000508422964558e-22,4.88538339180408e-50,2.0954553490925282e-21,0.0,6.693399334818944e-28,1.0929082745999291e-21,0.0,0.0,0.0,0.0,0.0,5.9709747826649476e-24,5.456606093165095e-21,0.0,3.687343913829967e-21,0.0,8.918059989675756e-23,4.1042787583651367e-29,1.211215975833348e-20,2.7596808549266163e-22,1.630951362217531e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.664591547083987e-23,0.0,0.0,0.0
0.024,0.25432927729616644,298.0000001922489,1.1711804469409155,0.6944547986637596,2.3244726836357668e-24,0.04169772557246183,6.782690952260238e-20,0.05288549474856878,0.21096182465463684,9.254749356341928e-12,0.0,1.3745104228149943e-61,0.0,4.764090986189604e-29,2.3073426446828703e-28,1.563489657681702e-07,0.0,1.2590360034521347e-25,7.030276399001553e-15,3.7671160786044436e-17,1.98279469231645e-12,2.852233632924695e-14,1.9040479066963816e-34,1.364168710513752e-39,2.2854408486675623e-21,1.686722163071218e-16,5.445744911008094e-38,1.4145299647580221e-47,3.738934495214398e-15,4.38367686017123e-50,3.0400834069780874e-40,6.882977706167881e-17,6.081328804773885e-30,2.1509458006117718e-17,6.921410898615407e-37,2.454950035942226e-15,1.1932474467594224e-16,2.2326307245229874e-35,5.657985132636994e-34,0.0,8.988344962183339e-37,2.236261316721312e-19,2.1481473921389167e-32,3.2639709822023594e-13,6.830711820866689e-16,5.697906631472003e-17,6.659442730440833e-17,1.0522270940413834e-16,1.1063518150733954e-33,1.1417704160081787e-21,2.2645491373590945e-18,1.8625556581416135e-17,3.894450965282532e-37,0.0,1.4336029175529947e-18,5.488305934044273e-19,8.865321636424372e-18,1.413096698434515e-19,1.0776761090189948e-22,7.354469496528786e-33,0.0,1.1331264507578328e-21,4.1229068838664027e-54,5.972243770234904e-30,4.455787246813372e-31,7.71350960765887e-29,4.385554535931615e-24,1.701121069468576e-18,1.502422824975936e-24,6.2118390786204514e-18,2.0975750233579875e-28,6.358510728185735e-17,5.447967749436324e-21,1.2870206605607322e-40,6.945262320961544e-21,1.624018759941518e-30,7.597643414154362e-37,2.388071959601631e-30,2.0080565684311807e-39,0.0,4.391549834787473e-19,5.616918943883197e-21,9.958259636410007e-20,3.491082688750162e-27,1.0832444774723048e-16,7.357152864490046e-34,2.1245508075823126e-24,1.2002931404388624e-50,1.6213221808104096e-35,9.054951509059447e-37,9.679679870637714e-40,1.0666926143226806e-24,1.5822831187472852e-24,2.8894535783398147e-29,0.0,0.0,1.1517324821392043e-21,7.754480290352433e-39,5.925600411141626e-26,0.0,0.0,5.109186006177493e-21,0.0,0.0,3.74324415632502e-26,3.3653779712937525e-20,2.4604010794590676e-22,4.2108001936145606e-22,1.3611035726141155e-34,0.0,0.0,0.0,3.620121176668057e-22,0.0,0.0,5.7296806352610876e-21,1.5128848983334369e-43,3.905705323847274e-23,8.2602222044958175e-22,5.166975004335025e-41,3.5745884911993946e-33,1.203266427786832e-19,0.0,0.0,2.2382343854516104e-37,1.1514255316564854e-22,4.861774320403648e-50,2.095460093751107e-21,5.2754867786855375e-21,6.672981710251075e-28,1.0965808271119698e-21,0.0,0.0,0.0,0.0,0.0,3.4144711283178906e-23,4.1392309100762765e-20,0.0,3.687344958214922e-21,0.0,9.305651219558288e-23,4.098633961197628e-29,2.7825571249472557e-19,2.8789042721075833e-22,3.633091802682982e-45,0.0,7.446556466621917e-21,0.0,0.0,0.0,0.0,2.2512376004053363e-53,4.6649215601893444e-23,0.0,0.0,0.0
0.0245,0.25432997998164103,298.0000010704296,1.1711772110994776,0.6944546260588181,2.324472263979342e-24,0.04169774123199707,3.958236460519009e-19,0.05288547658978214,0.2109617886348878,5.2773727397908075e-11,2.174816082728324e-50,3.979582848400908e-62,0.0,6.534483374529268e-28,1.6178859377415497e-27,3.6741804908276e-07,0.0,1.2590241839462192e-25,4.077662183668106e-14,2.969853941816605e-16,1.1518580143957661e-11,2.09578060924598e-13,7.48681314518735e-33,4.515977497399587e-38,1.3337794367629443e-20,1.2429286081102962e-15,2.664054974780002e-36,5.7343084432473746e-46,2.5972197576426268e-14,3.045084480780812e-49,1.0353195706263389e-38,5.151357738750572e-16,2.5631982002686656e-28,1.8011878459685007e-16,2.8990617342427735e-35,1.761967475761465e-14,9.187673845509433e-16,9.15100696689523e-34,2.686427476555924e-32,3.493698606856524e-33,3.7883365485261595e-35,1.8948305008142145e-18,2.5123426536178745e-31,1.867966017381754e-12,5.244117247818872e-15,4.71047082947165e-16,5.737812325432282e-16,7.361208089819853e-16,7.758443953537178e-33,1.3353963972237226e-20,2.414365205420012e-17,1.6855585058546466e-16,2.041755397884911e-35,9.60105818641271e-31,6.415294170972717e-18,2.3527834837754133e-18,9.10341072401803e-17,1.5743842571248188e-18,1.8343971391635143e-21,4.9254674913736924e-32,5.3482260026400695e-56,6.610436838239678e-21,3.196400944452082e-52,5.972232625365842e-30,4.455778946180683e-31,9.252059596481375e-28,1.880039299979771e-23,7.290587396368919e-18,6.440721887455119e-24,6.2118387147978574e-18,2.097569906007317e-28,2.560229663838666e-16,5.449884365531395e-21,1.2870215349883332e-40,7.063435762711463e-21,1.6240208853774916e-30,5.327380106655679e-36,2.4577525512353992e-30,7.739976929826389e-38,0.0,3.906058859318091e-18,5.706984304345463e-21,1.127269008215746e-18,2.037358859442359e-26,7.802193850761496e-16,2.1875626264248064e-32,4.264815127237259e-23,5.3706419335585695e-50,1.7274309927183606e-33,1.251858087685769e-36,9.679695053959726e-40,1.181026524703332e-24,1.6357049046604578e-24,2.889748894446412e-29,0.0,0.0,1.591093284187147e-20,5.424891631963556e-38,7.432390325115207e-25,0.0,1.983930147309039e-35,5.101382550348067e-21,0.0,0.0,3.744561564703355e-26,3.8018162176952987e-19,2.7622240372631965e-21,4.32704102162579e-22,1.3586836631548036e-34,0.0,0.0,0.0,1.4325644379612562e-21,1.980450447680929e-21,2.592381705235912e-75,7.764089954743974e-20,5.152195525617667e-42,1.2635485643813823e-21,8.337540712200842e-22,1.7104751653111777e-39,7.734279575191999e-32,1.2870432917909324e-18,0.0,0.0,1.5579191212319716e-36,1.7178194004574184e-22,4.853638294578376e-50,2.095543738658602e-21,7.917578796426627e-20,6.662810015061302e-28,1.14209655703846e-21,0.0,0.0,0.0,0.0,0.0,3.6870225901371645e-22,3.402816214448375e-19,0.0,3.68735019152758e-21,0.0,9.892658448311884e-23,4.102350706228761e-29,2.65794817045141e-18,2.9629052767333746e-22,3.68425723653733e-43,0.0,9.427116474943189e-20,0.0,0.0,0.0,0.0,2.8498569468173454e-52,4.6704704915418393e-23,0.0,0.0,0.0
0.025,0.2543318818663384,298.00000717284667,1.1711684530782678,0.6944541597615624,2.3244710911704026e-24,0.04169778354403992,2.773466896513985e-18,0.05288542729078036,0.2109616911999652,3.629602493971344e-10,4.944083272918404e-48,3.181795012682591e-59,1.4731212920410799e-22,1.1686965761447915e-26,1.3873529379208347e-26,9.377442856632414e-07,0.0,1.2589906486175724e-25,2.855765750454384e-13,2.8975980427951814e-15,8.084071022784321e-11,1.8962393980655445e-12,4.7158576742911935e-31,2.203404302719238e-36,9.345598732208363e-20,1.128061136360167e-14,1.9422420621706235e-34,3.4222481952768528e-44,2.2121622605845639e-13,2.5936315624300947e-48,5.082698978833662e-37,4.753669548360395e-15,1.2330586348775254e-26,1.873926697663502e-15,1.7921114049628578e-33,1.5544642086634643e-13,8.740208531037042e-15,5.97845003112825e-32,1.9006831991937966e-30,2.56044283175039e-31,2.3451898776056998e-33,1.9893566877935148e-17,3.47944884433251e-30,1.2897959184886307e-11,4.973245335750878e-14,4.834155135874974e-15,6.156035052964471e-15,6.317918926446548e-15,6.659301230205362e-32,1.8496485145791457e-19,3.224830282793016e-16,1.905694490416143e-15,1.6159528439725644e-33,1.1281952946243469e-28,4.2752074842007043e-17,1.5497893459073946e-17,1.17566506631611e-15,2.2171120717060182e-17,2.803729859079014e-20,4.650552013394283e-31,7.93885587105495e-54,4.631667456718022e-20,4.003845512385951e-50,5.972206131449055e-30,4.455759279319486e-31,1.6108588395811466e-26,1.238382299154718e-22,4.801991142650824e-17,4.2424995532575014e-23,6.211840687743121e-18,2.097557079081754e-28,1.5731388144547963e-15,5.486600510361675e-21,1.287025958047683e-40,7.181613686942759e-21,1.624030151856657e-30,4.5682515755782583e-35,2.8883704679129384e-30,3.792672940898928e-36,0.0,4.3281822348353567e-17,7.243473824657863e-21,1.6097114136100277e-17,1.4275461936278534e-25,7.307359872362545e-15,1.2273085534153991e-30,8.875261697092863e-22,3.5789567596842425e-49,1.3717104899593907e-31,4.688992557173173e-36,9.679773902844527e-40,1.2953608806727571e-24,2.7033929766487497e-24,2.895803691709853e-29,0.0,0.0,2.715852547630138e-19,4.655998257486225e-37,1.2211803663640765e-23,0.0,6.74599798457612e-33,5.0936583900243514e-21,4.5873994673674407e-35,6.5721302084641444e-21,3.7697936406542406e-26,6.171996448623338e-18,4.226468698188277e-20,4.963067359328861e-22,1.50043020073061e-34,0.0,0.0,8.115636780376784e-22,8.818738489796454e-21,5.821961039328759e-20,1.0916525057744741e-73,1.3457940679388293e-18,2.5293576205862147e-40,2.1814432306557683e-20,1.0144078634528166e-21,9.80024000467669e-38,1.8306743785883056e-30,1.813745318820374e-17,4.1514594837701636e-20,5.615611560308532e-25,1.3365455710015827e-35,1.0232481169808296e-21,4.871343146423316e-50,2.0977406863045384e-21,1.2922729636183093e-18,6.652779081725113e-28,1.9094344221868643e-21,0.0,0.0,0.0,1.6506879609440715e-20,0.0,5.777310050268864e-21,3.754539211697673e-18,0.0,3.687419237352708e-21,0.0,1.7680155601272646e-22,4.2254913981994205e-29,3.182160390622822e-17,3.482009060366742e-22,7.167133953358329e-41,0.0,1.3097107482444018e-18,0.0,0.0,0.0,0.0,3.959312882290755e-51,4.797062057576966e-23,1.7513157199912636e-45,0.0,1.752051899828703e-39
