grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.038864010371782644,298.0,1.2318237275202868,0.6535759845486737,2.9315258287905636e-17,0.09810796895635743,4.720847623456862e-15,0.04977241392269832,0.19854362742255413,7.606359155219278e-13,4.27225808652384e-15,8.63705271642807e-15,0.0,0.0,3.288988835614378e-15,5.148639697820538e-09,1.5565582113231104e-111,0.0,1.8553834470377322e-16,0.0,1.3611870923729212e-13,3.516904630812491e-15,0.0,0.0,1.427623177244706e-14,2.9314621179801564e-16,0.0,0.0,0.0,0.0,0.0,1.4467689737088586e-15,0.0,1.1143153337855729e-15,1.1477326590604823e-14,6.675610122663098e-16,3.685376814362068e-15,1.1251671640557227e-16,0.0,2.9200674544779284e-29,1.502219064568937e-23,0.0,9.20190168595047e-16,8.086387259749942e-14,5.598591481958505e-16,1.9172220266248184e-15,4.22797694247603e-15,1.960600768243292e-15,3.4294621319195154e-23,1.835393434033777e-19,0.0,2.9743062456554344e-15,0.0,0.0,0.0,2.814926914440607e-18,1.823579172417786e-16,0.0,0.0,0.0,3.5301039243432593e-22,0.0,2.523433763091124e-31,1.8606877500276282e-32,0.0,0.0,0.0,0.0,1.2734714103421155e-20,2.3790359018440592e-30,1.226352574169049e-15,0.0,0.0,1.8279391989158422e-20,0.0,8.743078758868423e-30,2.5326902366560347e-30,0.0,0.0,3.0016265527053248e-18,1.5215357231123879e-18,1.2275608087695297e-15,2.1870666631940368e-16,1.326598977249219e-15,0.0,5.875425923427649e-21,0.0,0.0,0.0,0.0,0.0,0.0,4.7267285020203105e-25,0.0,0.0,1.650956818086281e-20,0.0,1.4277902948744949e-18,1.0526292301193117e-19,5.229252155796298e-16,0.0,3.426040823857412e-18,0.0,4.08188455458234e-20,1.150690376831711e-19,3.3441190342172015e-28,0.0,0.0,0.0,2.180960639340807e-18,0.0,0.0,0.0,0.0,0.0,1.817228987678913e-14,0.0,0.0,0.0,0.0,7.183180555674759e-21,1.2631408154007501e-34,9.662833338641127e-16,0.0,0.0,1.4959015918485992e-28,0.0,0.0,0.0,0.0,8.066583664356297e-18,0.0,0.0,4.121167883689002e-15,3.9859684010716723e-23,6.784560252931436e-30,1.198058551659423e-16,1.7257861137378585e-22,0.0
0.016,0.0388640334109584,298.00000033439505,1.2318229972769845,0.6535759426249804,2.9315257464492623e-17,0.09810797741368654,7.1808047235022935e-19,0.04977241051601559,0.19854362090959732,2.4023783635567188e-11,6.169296808120292e-23,9.802940290213067e-23,0.0,1.9292320043936815e-23,1.1456057189793478e-19,4.8504298560851786e-08,4.294592989410003e-110,0.0,6.275443762018349e-15,0.0,4.3802258673630145e-12,1.4952151251232478e-13,0.0,0.0,1.1871492730504352e-19,1.2439800211764787e-14,0.0,0.0,2.844158622006472e-14,0.0,0.0,1.4478277392066472e-15,0.0,1.7395358038063738e-15,5.718319951108276e-22,2.7729022809445244e-14,3.761368677590715e-15,6.678617401830199e-23,0.0,1.424052098252628e-27,7.414884598043802e-22,0.0,1.2939383276706133e-23,2.559759513421434e-12,1.724739939158928e-15,2.1748595549254807e-15,4.6143057998699024e-15,1.9606224652761414e-15,1.3732521288399991e-24,1.1953410688984215e-17,0.0,3.5180205249358205e-15,0.0,0.0,0.0,2.0553674839454808e-16,1.8251677608078588e-16,0.0,0.0,0.0,3.022096648280983e-20,0.0,3.4773302798378604e-29,2.594375668073618e-30,4.1874395134315596e-23,0.0,0.0,0.0,5.846181157668131e-18,2.6589565203339397e-28,1.2371571635121162e-13,0.0,0.0,1.6236364875580151e-19,0.0,9.335080831263298e-28,1.4609063982948512e-28,0.0,0.0,1.5967276727850086e-16,2.1114891254722944e-16,1.2343314583671124e-15,3.092843411036933e-23,6.177754832090501e-14,0.0,4.79322954331161e-19,0.0,0.0,0.0,0.0,0.0,0.0,4.410351413482923e-25,0.0,0.0,1.3046546725420882e-18,0.0,0.0,8.234455324132048e-20,3.177685080034792e-23,0.0,0.0,0.0,4.60134997780633e-18,1.1933461227197479e-19,3.689640975856684e-26,0.0,0.0,0.0,2.6201008506519825e-16,0.0,0.0,0.0,0.0,0.0,1.8172291590226547e-14,0.0,0.0,0.0,0.0,7.165013981437925e-21,1.206238987039658e-32,9.662834314082261e-16,0.0,0.0,1.0864876040623337e-26,0.0,0.0,0.0,0.0,7.104521374552213e-16,0.0,0.0,4.121221330765052e-15,4.1267011928700145e-21,7.11320589269984e-28,2.4725365809253513e-16,1.76117237953053e-20,0.0
0.032,0.03886425140523868,298.0000107665357,1.2318160878342552,0.6535755479148846,2.9315248762566264e-17,0.09810805709132304,1.5306393938428385e-18,0.04977237784358126,0.19854355921055633,7.586074990793988e-10,9.15506057343549e-31,1.1464440973547008e-30,0.0,3.3036574757385416e-27,0.0,4.5695045218231386e-07,8.88094467657334e-109,0.0,6.742884098879291e-14,0.0,1.4066803847841726e-10,6.757413085875788e-12,0.0,0.0,5.15841363058283e-20,1.2440383142727285e-14,3.709929270900869e-33,1.0488605601086927e-43,1.1958922718555355e-12,0.0,3.786733736676281e-37,1.4938083836906025e-15,4.250239810567945e-27,1.82767139534694e-15,2.892299762085188e-29,3.646355786632141e-13,6.171301621380883e-15,4.045440169838762e-29,2.514526263562693e-29,1.5388502585735185e-27,8.507949914018125e-28,0.0,2.655587805953216e-28,8.099829628512437e-11,5.372162563074106e-14,1.4712471175732967e-14,2.4359410890826935e-14,1.960635484579855e-15,0.0,1.403398232548906e-17,7.799462628833155e-16,3.285362486070391e-14,0.0,5.405529145350135e-15,8.225974924620559e-16,1.2797726006761466e-14,1.9232989188769707e-16,0.0,4.855659270037005e-31,0.0,6.330613297474737e-20,0.0,3.477322441056511e-29,2.5943699191291083e-30,2.9045733760878163e-25,1.6266294415917955e-20,6.31306684377769e-15,2.2290285233836763e-21,5.846187137135405e-18,4.885207516243142e-28,2.4083745125143733e-13,0.0,0.0,3.064471223201136e-19,8.898335985738031e-30,0.0,2.6001865267741983e-28,0.0,0.0,2.086461283619345e-16,2.112180833747927e-16,1.7018859399437856e-15,2.649779959630503e-25,9.285131816183058e-14,1.6301985121361952e-28,1.122180480062242e-20,4.526947108084672e-47,0.0,0.0,4.150843193108317e-39,0.0,0.0,4.410120049285224e-25,0.0,0.0,9.99171765070742e-20,0.0,7.170143717701338e-29,6.434481469447118e-20,3.944212133154835e-30,0.0,0.0,0.0,8.455145724592904e-19,1.2799640935047655e-19,4.1593585823396995e-26,0.0,0.0,0.0,2.636354077746225e-16,0.0,0.0,7.85943162163564e-18,7.241240675146407e-41,0.0,1.8172309571860546e-14,0.0,0.0,0.0,0.0,7.179225924100918e-21,1.2062460757651243e-32,9.662889695683885e-16,0.0,0.0,8.489943882960291e-27,0.0,0.0,0.0,0.0,7.104694619732464e-16,0.0,0.0,4.1240131786862065e-15,6.079205621169635e-21,6.036285407465953e-28,7.529099734341807e-15,3.134615585302155e-20,0.0
0.036000000000000004,0.03886459736741621,298.00006271093224,1.2318051225414306,0.6535749308800658,2.931523437511745e-17,0.0981081818734199,1.6393451825672287e-18,0.04977232409839556,0.19854346083605637,4.452606367307713e-09,6.023302600071341e-38,5.997569733348583e-38,0.0,8.52335761511021e-27,0.0,1.0964801487081375e-06,3.577245920448085e-108,0.0,7.224038220384956e-14,0.0,8.387712636736948e-10,5.1266853157764036e-11,0.0,0.0,5.524072098726603e-20,1.2444288066179128e-14,2.0892062482239895e-33,8.221306100381075e-43,8.55215159236002e-12,0.0,3.31946552904088e-37,1.8101334885112513e-15,2.2509646992962386e-27,2.5146408077918872e-15,1.9787480527005727e-32,2.570373130240681e-12,2.32601474776431e-14,2.4927326697803736e-31,1.468136235191407e-29,1.5406875849622341e-27,5.724336293123526e-32,0.0,2.7123970058449125e-28,4.763185590213445e-10,4.2125188222435764e-13,1.1122049317416945e-13,1.8389277935733957e-13,1.9606141234877735e-15,0.0,1.434626797649697e-17,3.9289586173860546e-14,2.8291310330117193e-13,0.0,1.531512341883744e-14,1.217169550493942e-15,1.3626474690612015e-13,2.977199493113978e-16,2.0900689047544387e-17,7.553591478484084e-31,9.948576821692455e-41,6.780167287976992e-20,0.0,3.477330296691797e-29,2.5943762746570256e-30,3.0826771107477694e-25,2.406848819665358e-20,9.341164790180172e-15,3.298187871050424e-21,5.846223029645041e-18,4.88521686384912e-28,2.7224686696965124e-13,0.0,3.0725194636211166e-40,3.4246879215082346e-19,8.926242332010159e-30,0.0,2.8657469574145703e-28,0.0,0.0,6.178470544322826e-16,2.1126617780984647e-16,6.790680583995439e-15,2.7905187061144765e-25,1.3438571212843273e-13,2.8373856791428644e-27,1.0263189891601493e-21,1.2826067582746407e-46,0.0,0.0,4.0009015828750424e-39,0.0,0.0,4.410078600892004e-25,0.0,0.0,2.52809574496941e-20,0.0,7.720382837756556e-29,6.014048502688189e-20,1.9953450405961497e-30,0.0,0.0,0.0,3.439250107787996e-19,1.9193467045958958e-19,4.2227390050663344e-26,0.0,0.0,0.0,2.6407133310622563e-16,0.0,0.0,1.152313422349233e-16,4.093399321166051e-40,0.0,1.8172368037606674e-14,0.0,0.0,8.46390515106711e-16,0.0,7.390204121225069e-21,1.2063211042779534e-32,9.663479456975023e-16,0.0,0.0,7.935206408425419e-27,0.0,0.0,0.0,0.0,7.107038276610606e-16,0.0,0.0,4.147375738951748e-15,6.449005166499834e-21,5.7703052844385645e-28,7.322019297920311e-14,3.4547704944959175e-20,0.0
0.04,0.03886570865053983,298.00050768230267,1.2317699016746588,0.6535730212030781,2.931518850428651e-17,0.09810856968927543,1.6830260065914242e-18,0.04977213830277082,0.19854314045575513,3.639137995105776e-08,4.103470870198932e-42,3.1370072226606663e-45,0.0,2.469898636915741e-26,0.0,3.082387694126587e-06,1.8374374757699923e-107,0.0,7.419149581282814e-14,0.0,6.979104649789218e-09,5.576687299320696e-10,0.0,0.0,5.670931881954539e-20,1.2488820018318751e-14,1.2141731059599142e-33,8.658755593179403e-42,8.713120609031193e-11,0.0,2.1991356486015464e-37,5.481845768044913e-15,1.4845923729722491e-27,1.1509782737959136e-14,2.0049076739254354e-31,2.699973934099862e-11,2.272586139144558e-13,1.1062081091853347e-30,1.1529332065854009e-29,1.498768173997721e-27,2.862632722612414e-31,0.0,3.121211780352882e-28,3.901333112175171e-09,4.798327859536161e-12,1.3577281579568006e-12,2.3419907709756474e-12,1.960351573535792e-15,0.0,1.651477520012566e-17,6.865021028762718e-13,3.843434639638682e-12,0.0,1.596033920560219e-13,3.0015646512534232e-15,2.147332300775992e-12,2.1751490317075052e-15,3.2480326409204626e-15,1.4482317718050785e-30,1.0321632309097216e-40,6.96061831957882e-20,0.0,3.4775150492219176e-29,2.594518352240673e-30,3.635098335158015e-25,5.935149551563007e-20,2.3034445720683622e-14,8.133151441445419e-21,5.846545885160907e-18,4.885374979022675e-28,3.051000982324715e-13,0.0,3.0821146081030357e-40,3.785121555480399e-19,8.927133160399913e-30,0.0,3.112942725216685e-28,0.0,0.0,6.334019954595446e-15,2.1145169370781806e-16,9.84620903088612e-14,2.8478959882245914e-25,5.709874179042292e-13,8.846941687758883e-26,1.2938515261508874e-22,1.3367932432080678e-45,2.3525254690981527e-31,0.0,3.826997934963649e-39,0.0,0.0,4.410068367854582e-25,0.0,0.0,6.431128637305108e-21,0.0,8.462368373462935e-29,5.620687640732399e-20,2.010666853332862e-30,0.0,0.0,0.0,1.3006279736167046e-19,1.6622421604127558e-18,4.2200283027995505e-26,0.0,0.0,0.0,2.645261825653381e-16,0.0,0.0,2.467889054327378e-15,2.7104908188981246e-40,9.608567114817985e-16,1.8173414487809465e-14,6.59995516509071e-35,3.1167219875416996e-32,4.01096045680173e-14,2.3437707272494636e-17,1.252972194463849e-20,1.2076940888596159e-32,9.674340907379311e-16,0.0,0.0,7.41612992511381e-27,0.0,0.0,0.0,0.0,7.160750998573793e-16,0.0,0.0,4.474229687991742e-15,6.718658481149265e-21,5.508671811015125e-28,1.060826893427028e-12,3.7528706333146066e-20,0.0
0.044,0.03886947673089735,298.0043187665854,1.2316504916065392,0.6535671348898648,2.931504740865373e-17,0.09810977788722121,2.2692766133166118e-18,0.04977141192290228,0.19854201105219935,3.125456548064267e-07,0.0,1.6400322890298593e-52,0.0,1.0068690673130448e-25,0.0,9.249355065968342e-06,9.674922670671026e-107,0.0,1.0010895652642831e-13,2.888643721792572e-13,6.098941873172409e-08,6.319352925272702e-09,3.4822215853750925e-29,0.0,7.646194375898124e-20,1.2997007421314322e-14,1.0556336901627893e-32,1.245815842451177e-40,9.265300212866352e-10,1.0977818915987214e-44,3.54335228580517e-37,4.8101966183936316e-14,2.450837525213486e-27,1.2929519438700194e-13,2.9808466654893125e-30,2.9757119199804677e-10,2.662528554201836e-12,1.7478664490406838e-29,9.15532516159476e-29,6.393226698993786e-28,3.875026968340263e-30,0.0,1.0068718763273664e-27,3.3576137181284906e-08,5.6928129589720785e-11,1.7458135856991077e-11,3.153647712762546e-11,1.957724184144953e-15,0.0,5.33185024001403e-17,1.1564133863422579e-11,5.454181106551878e-11,1.3790936590045242e-26,2.5413109499244163e-12,3.617402451209507e-14,3.4904930078261024e-11,3.5621922616980545e-14,6.396941904876919e-14,4.796264714432634e-30,0.0,9.383927645176246e-20,7.325818116250282e-49,3.4794626458232673e-29,2.5960077313842955e-30,6.2441214358221575e-25,7.151811826433692e-19,2.7752226413956927e-13,9.800824809891673e-20,5.8493593306674564e-18,4.887386915671171e-28,3.542944489931062e-13,0.0,3.0814317203757764e-40,4.152912240896801e-19,8.934513846349958e-30,0.0,3.341929213587177e-28,0.0,0.0,8.61857033408172e-14,2.1335988378833415e-16,1.7499006039655555e-12,3.6048885409957395e-25,5.928128961998014e-12,1.2512228996443014e-23,1.1234681145888131e-21,2.1305975585714088e-44,5.6026991738952184e-30,0.0,3.313439847442914e-39,0.0,0.0,4.410081567836535e-25,0.0,0.0,5.054412098868153e-21,0.0,6.773491079610553e-28,5.252733097284049e-20,2.3593785045051178e-30,0.0,0.0,4.251876558988683e-14,7.653580880470875e-20,3.5995875465732326e-17,4.922741924524318e-26,0.0,0.0,0.0,2.6519561405636424e-16,1.5346791176002144e-14,1.9690133316892882e-68,5.40069016020892e-14,4.363481604758304e-40,2.6436061937210917e-14,1.820190026027526e-14,1.6318589926685847e-33,7.7999447242255065e-31,7.422775749402848e-13,8.815888776891492e-16,1.377373105971069e-19,1.2330390650911003e-32,9.875755259516907e-16,0.0,1.0754572862890035e-14,6.930124526961873e-27,0.0,0.0,0.0,0.0,8.395518519600793e-16,0.0,0.0,9.047686794548195e-15,6.901968119466447e-21,5.252293936887918e-28,1.5908965932891613e-11,4.029616735838683e-20,2.9663865067451064e-36
0.048,0.03888389653596534,298.0369409802291,1.231193743264611,0.6535491466012296,2.9314632273737245e-17,0.09811357272772929,8.556210710683235e-18,0.04976797495020976,0.19853728935912796,2.7003125562023155e-06,8.241106031590777e-43,7.771435996707085e-55,0.0,1.1890880176318352e-24,2.7902641507302726e-25,2.8400900504223414e-05,4.919189047638095e-106,0.0,3.781931208380055e-13,4.114769243849414e-12,5.360774000330582e-07,7.187502702801137e-08,6.4120156769448226e-27,4.650358308147875e-35,2.88342149474694e-19,1.879719809390709e-14,5.728574880639648e-31,5.0367684070795784e-39,9.893362624163631e-09,1.1829467591276262e-43,5.0160373007285184e-36,5.42828463913182e-13,3.760758326919171e-26,1.6716286134319109e-12,1.2465325088681228e-28,3.2943809599378883e-09,3.1734490420453983e-11,1.0330968719850115e-27,4.6941183760907924e-27,0.0,1.6137553823479553e-28,0.0,1.3110273654662304e-26,2.906881460938942e-07,6.777888951872401e-10,2.254196539083357e-10,4.264787794604363e-10,1.9337780595853522e-15,1.962801555250104e-29,6.944842837859813e-16,1.9438412016053775e-10,7.764434353793867e-10,6.708609378378136e-25,4.217822934563791e-11,7.808214197528334e-13,5.684842216563658e-10,6.314844559420253e-13,1.206496374015972e-12,5.23358755564519e-29,5.6753087116857126e-39,3.538123791831003e-19,3.272541076817916e-47,3.497314195207071e-29,2.609639061876855e-30,4.383589156811287e-24,1.542377779683211e-17,5.97751003651873e-12,2.114670992202019e-18,5.873640711873248e-18,4.906690136106746e-28,5.48780507519012e-13,0.0,3.0173241827182973e-40,4.790854042082691e-19,8.996948655917605e-30,2.2749638533454156e-33,3.5509546993970426e-28,0.0,0.0,1.2016733560250596e-12,2.5520490967365804e-16,3.15002171529944e-11,1.1719242951496797e-24,7.256872487734728e-11,2.901977043807337e-21,1.9648385415428888e-19,3.565658422958591e-43,3.5099283963524343e-28,0.0,0.0,0.0,0.0,4.409702926298394e-25,0.0,0.0,2.801726184592047e-19,0.0,1.4635293534268776e-25,4.9083698129237895e-20,1.0405042955860346e-29,0.0,0.0,9.473128021762792e-13,1.863771617073728e-18,8.382600621939292e-16,6.777333162021752e-24,0.0,0.0,1.4223057991203412e-14,2.6780559034454384e-16,5.1402439238959e-13,6.93805946713525e-67,1.1830529093912452e-12,6.169234285158554e-39,5.563218124807358e-13,1.9026944864673975e-14,2.7450998530483535e-32,1.3078107280636923e-29,1.3299584385741697e-11,2.094342270943891e-14,3.188013819777729e-18,1.7043491177342783e-32,1.3615831724378497e-15,0.0,3.4541969031333737e-13,6.473085045818593e-27,0.0,0.0,0.0,0.0,3.679228155569443e-15,2.4033307171701515e-17,1.4532934927669036e-13,7.305850143004383e-14,7.012072413061087e-21,5.001364330870547e-28,2.3914489016046087e-10,4.2861611128242806e-20,2.719311837264694e-34
0.049,0.03889588183733616,298.0836020659779,1.2308143657323298,0.6535390217473941,2.931441924968374e-17,0.09811583778300183,1.857013367513494e-17,0.04976452566484273,0.19853284007533956,6.1495330266726216e-06,0.0,3.3661006619062906e-54,3.227865370500886e-16,3.660610756683894e-24,4.131841758220779e-25,3.9489434317672193e-05,8.211963427364689e-106,0.0,8.211278025202646e-13,1.1797709463801794e-11,1.2334944173805921e-06,1.9454525399109072e-07,4.3887053507462486e-26,2.0201586629179186e-34,6.259639198844163e-19,2.9683262680633297e-14,3.688024708709929e-30,2.853486665847171e-38,2.5698409596457206e-08,3.113173847740718e-43,2.3259253023044448e-35,1.4863394524698557e-12,1.8280498226958754e-25,4.971238716240155e-12,7.203099333124348e-28,8.760733780296784e-09,8.867833711191482e-11,8.300324510528075e-27,3.206912311235611e-26,0.0,9.334312254474017e-28,0.0,4.7283257150468664e-26,6.628165246199032e-07,1.8911636915799547e-09,6.645479672051665e-10,1.2981536461045408e-09,1.9028394383890984e-15,1.1265619103326284e-28,2.497717880126677e-15,6.915279151097523e-10,2.4499508714003913e-09,4.330098166883666e-24,1.4900078580246374e-10,3.492073792152102e-12,1.9762531936640185e-09,2.3456625052154692e-12,4.671908014984304e-12,1.596594041293488e-28,0.0,7.711137528591779e-19,2.1927371784638387e-46,3.523556419574863e-29,2.6296707608571056e-30,1.3031447582677602e-23,6.890670839567404e-17,2.66561026174748e-11,9.454234467916526e-18,5.908606019768495e-18,4.935431114928829e-28,7.16968830500938e-13,0.0,2.752328957255824e-40,6.53591796070871e-19,9.092539867041926e-30,3.372354200968093e-33,3.599436249648408e-28,0.0,0.0,3.740582533733716e-12,4.2555605582839336e-16,1.1801343838592817e-10,2.46707253648568e-24,2.0847154635293292e-10,3.366514467724113e-20,4.9233989870749555e-18,1.2746656642748127e-42,2.7478493751055068e-27,1.660261906740035e-29,1.5387893210850573e-38,0.0,8.516882383675548e-18,4.409182972507481e-25,0.0,0.0,3.816746033930146e-18,0.0,1.9299251677815794e-24,4.823973180061886e-20,4.0358224202282445e-29,0.0,0.0,3.968546899468632e-12,1.726407571425687e-17,3.8420137456322906e-15,1.3505009982099062e-22,0.0,0.0,9.70277290792224e-14,2.7001980643071214e-16,2.2930413656178744e-12,4.2659318167454275e-66,5.1527108382779054e-12,2.856862591817938e-38,2.3277640456602067e-12,2.286315401521594e-14,9.581241495651456e-32,4.356339120776086e-29,4.9558607410234414e-11,9.608985235882207e-14,1.5082360183277136e-17,3.125449990054967e-32,2.481843464438916e-15,0.0,1.4433210468463294e-12,6.360642077757576e-27,3.850646242452901e-14,0.0,0.0,0.0,1.414782300979315e-14,1.2744671220710608e-16,6.14791397724444e-13,2.1949670058450316e-13,7.034819506063891e-21,4.938940484290558e-28,7.843882473602585e-10,4.348968171445378e-20,2.4872454390172228e-33
0.05,0.03892249365860832,298.21828270093533,1.2299728420186065,0.6535240377362512,2.931414827965827e-17,0.09811947045328319,4.873980617721157e-17,0.04975615817823729,0.19852191363866195,1.6187610056240045e-05,1.6793100862192767e-42,3.6574055848405756e-53,2.5055714764890853e-15,1.4334282836873024e-23,5.437713907896405e-25,5.641100616477231e-05,1.4323554735590234e-105,0.0,2.155797114668248e-12,4.108511380163331e-11,3.289429741995049e-06,6.352815786868232e-07,5.781007456561976e-25,1.0872944835220709e-33,1.6440910836794853e-18,6.889213276358307e-14,3.546167591815059e-29,2.3568485645747534e-37,7.973783353905961e-08,1.0031285994018901e-42,1.538011649158197e-34,4.930317748137467e-12,1.2970166003585625e-24,1.8240958249690006e-11,6.059049627034453e-27,2.7987896170505326e-08,3.0123637019212247e-10,1.2033203786690838e-25,3.4796544630667495e-25,0.0,7.869032183745879e-27,0.0,2.2366817229151265e-25,1.7474971312183728e-06,6.411888889250049e-09,2.4110625231704756e-09,4.898157694838295e-09,1.812434433160626e-15,1.0759708325380708e-27,1.1684493831307618e-14,3.151997608609317e-09,9.658913004623233e-09,4.113951574463221e-23,6.735976410216166e-10,2.09878387291393e-11,8.761306970886263e-09,1.12612512300605e-11,2.3562165626957093e-11,6.241262519781201e-28,0.0,2.131066627037515e-18,2.368396767711259e-45,3.600888900724536e-29,2.688712774875541e-30,5.133945807571916e-23,4.129453706254546e-16,1.589095720285639e-10,5.677755676405671e-17,6.0106953781256545e-18,5.0202952982880835e-28,1.3853498147264364e-12,2.966952289312097e-17,2.2148821717262596e-40,2.3502994435076953e-18,9.691444175299128e-30,4.4524078170670795e-33,3.6442346647300277e-28,2.9004001751993387e-34,0.0,1.4506139899385188e-11,1.7785160795261962e-15,5.722907199409943e-10,6.393139528851614e-24,7.334343550160512e-10,6.249236701151104e-19,8.674936977943076e-17,5.96334601893519e-42,3.2577551319297574e-26,3.151855085534148e-27,1.906340480173244e-36,0.0,3.299932965730928e-16,4.407792643333086e-25,0.0,0.0,3.921805613374012e-17,0.0,4.2522955737232873e-23,4.7410929992333585e-20,2.402510039241823e-28,9.490757007159853e-15,2.0499388034870065e-22,2.1916306113788465e-11,1.510410680099288e-16,2.363141998570786e-14,4.7549382827024294e-21,0.0,0.0,6.722064583451881e-13,2.7968204915641267e-16,1.3511080264955912e-11,1.570726046353168e-64,2.985753755885012e-11,1.8851137560934494e-37,1.2862246578797779e-11,5.3713897469643725e-14,4.147237438397191e-31,1.8415789217247201e-28,2.387646193732826e-10,5.913694761820845e-13,9.640015303750867e-17,1.0942677138485828e-31,8.520960098034082e-15,0.0,7.86264743200875e-12,6.254628870843256e-27,3.012131192190337e-13,0.0,0.0,0.0,8.215425294564394e-14,8.413658762283519e-16,3.3161096324679537e-12,8.433682732277395e-13,7.053780350892163e-21,4.878478107191587e-28,3.2414873673614e-09,4.410711178748401e-20,3.709549507966723e-32
