grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.030206883726294074,298.0,1.271571874377166,0.6288960460365977,0.0,0.13216460985219083,8.778005276800912e-14,0.04789293853300943,0.1910463524045448,8.463005111091324e-11,0.0,0.0,0.0,0.0,5.083045411205866e-14,5.3054302186101354e-08,8.517772080333357e-77,0.0,2.6870211190322156e-14,0.0,1.9949050582540958e-11,9.039954708802545e-13,4.0887734565191095e-22,0.0,1.154122510089699e-13,3.9642044416577763e-16,0.0,0.0,2.1304414129245954e-13,7.899818946320067e-14,0.0,0.0,0.0,0.0,1.3808457652679655e-14,4.11719077236385e-14,0.0,1.0153867946950619e-16,1.536106084109439e-28,8.04894308889405e-31,1.7962933451921154e-23,8.01698535355264e-19,1.1387404381166843e-14,1.3077863648165379e-11,9.228355798447127e-15,0.0,0.0,0.0,1.2751133570769565e-17,2.667509982187703e-19,1.3736672646165716e-15,0.0,8.800818030950305e-15,4.453076294893307e-15,4.678413373741875e-16,3.721500232849625e-15,1.55576439631296e-16,7.395763195362872e-15,0.0,0.0,2.6343002037158572e-20,0.0,5.949442932582483e-31,4.387110154980044e-32,2.8008067781809537e-16,1.16348393860045e-20,4.575850618723511e-15,1.4838694798051165e-21,1.582186867811507e-19,7.361913035705133e-30,2.6632503696437378e-14,0.0,0.0,1.0908745977325843e-19,0.0,0.0,0.0,0.0,1.374450284204437e-18,9.675373862599535e-18,0.0,7.965672184330448e-17,0.0,3.081168598138114e-14,1.6566661727337655e-27,5.886925745309608e-23,2.2983133593042866e-14,1.8209438690065032e-31,0.0,0.0,0.0,4.934299849037026e-18,5.353954644935995e-25,0.0,0.0,1.3450064247873027e-20,4.3505789344585877e-16,4.381439857318316e-18,0.0,7.73863151935202e-16,0.0,1.2142080413305084e-17,0.0,4.714946149861127e-20,6.401640016985634e-17,0.0,1.6473956027320663e-14,0.0,0.0,0.0,0.0,0.0,7.662668521806865e-18,0.0,0.0,7.393259410292857e-15,1.5104430145513393e-33,6.235664891632827e-31,0.0,0.0,1.536289450113787e-20,0.0,0.0,0.0,4.9709196941825965e-15,0.0,1.3606924034141784e-15,3.475200325277128e-18,8.793408082045965e-23,1.755444583313605e-18,1.4941200400447892e-17,0.0,0.0,0.0,0.0,0.0,1.949201045485075e-15,0.0,0.0
0.016,0.030207034477056766,298.0000261084725,1.271565528491527,0.6288956769828934,0.0,0.13216470660589105,3.148465742929966e-17,0.047892910129037625,0.1910463003379334,2.121416947727046e-09,0.0,0.0,0.0,0.0,5.85863393494957e-22,4.0294099582486894e-07,5.344179819292805e-76,0.0,6.851278231089673e-13,0.0,5.087698999845256e-10,3.0458986915134934e-11,1.375466810343439e-20,0.0,1.6832758384332849e-18,1.3507480407260396e-14,0.0,0.0,6.8788768189303006e-12,1.803271740834224e-21,0.0,0.0,0.0,0.0,5.484131160100789e-22,1.3466512297416638e-12,5.4882683978862825e-15,4.746616397430997e-23,5.2127565452834435e-27,3.1628360836400687e-29,7.111214928308733e-22,8.032494878053527e-19,1.2449781236240646e-22,3.2839169840981157e-10,3.6198134657857233e-13,8.783342686572936e-14,1.6430202784142972e-13,0.0,1.2291464837009299e-24,1.408896710328062e-17,6.991974005359843e-14,3.168922893572302e-13,2.916547647871143e-18,2.2470892273518458e-13,3.6258831921850425e-14,1.834414377578852e-13,2.0998786361895716e-16,7.673864813361684e-15,0.0,0.0,1.8177986116647884e-18,0.0,6.514192449995494e-29,4.8601261970120544e-30,0.0,9.970531117135419e-19,3.8696538187352094e-13,9.759270593971436e-20,5.6254386487113546e-18,6.536864523942512e-28,2.1691361407003396e-12,0.0,0.0,4.563658081350232e-19,0.0,6.638358298665462e-30,0.0,0.0,8.362715058832994e-25,4.0676004297729543e-16,0.0,7.840908962633544e-15,0.0,1.144881103125136e-12,9.512439168038376e-26,4.650672383875526e-21,6.396177384483358e-20,1.008690050780019e-29,0.0,0.0,0.0,4.739576267645809e-18,0.0,0.0,0.0,8.621367352175378e-19,1.450845426498936e-22,0.0,0.0,3.739843504536691e-23,0.0,0.0,0.0,4.322000289650235e-18,6.418763609625565e-17,0.0,1.6472644108668457e-14,0.0,0.0,0.0,0.0,0.0,5.144652224615848e-16,0.0,0.0,7.393363383366949e-15,9.32908285546552e-32,4.496428102951297e-29,0.0,0.0,1.5626390788993927e-20,0.0,0.0,6.260035752838933e-47,5.049273492254872e-15,0.0,1.3651641352797933e-15,3.427009858568415e-16,8.76705503981808e-21,1.725469843537306e-16,1.0560793496462035e-15,0.0,0.0,0.0,0.0,0.0,8.690280757481403e-14,0.0,0.0
0.032,0.030208225859521435,298.0006823347721,1.271515379214724,0.6288928835419757,0.0,0.13216544252778756,3.1875778003618486e-17,0.04789266196176266,0.19104587584085903,5.3212785520994834e-08,0.0,0.0,0.0,4.823538847398872e-25,0.0,3.0603348671484253e-06,9.705460366587498e-76,0.0,1.037927227035882e-12,0.0,1.297335669059976e-08,1.0294917110013477e-09,0.0,0.0,1.0741389875020772e-18,1.3518944546915224e-14,1.7914731402829705e-31,4.236111622919334e-40,2.1648716626499868e-10,4.1601395640398443e-29,0.0,0.0,0.0,0.0,2.882691409300686e-29,4.763609055550823e-11,3.2691012453820566e-13,5.431309684134241e-29,1.1511008294666998e-27,1.1595963283563203e-28,6.56019294973017e-28,8.642224441538553e-19,3.1014167470938115e-28,8.245920318527454e-09,1.2828490634480045e-11,4.365790306311146e-12,7.535018709559845e-12,0.0,0.0,1.628098000031197e-17,2.9723529081291466e-12,1.4119158150772413e-11,9.749746867807508e-22,1.1482716609663387e-12,7.550745775653506e-14,9.042415065896925e-12,2.3573950639178036e-15,2.3630574250471504e-14,3.9060350311170207e-29,9.489047031094124e-41,1.8332448069524114e-18,0.0,6.514717243845052e-29,4.8605294422898126e-30,0.0,2.076227265946366e-18,8.057844329703276e-13,2.0322411794684234e-19,5.625897700066021e-18,6.537228658447624e-28,5.396346565739031e-12,0.0,3.90264837151919e-40,8.042251907013901e-19,1.7699266912291583e-29,0.0,0.0,0.0,8.373762985196473e-25,1.1160931880658522e-14,0.0,4.329438784755344e-13,5.731193528099915e-24,2.7539078141435023e-12,6.345495025416236e-24,1.4354723716425446e-21,1.7887127570698682e-25,2.6434118663019675e-29,0.0,9.774058870835154e-39,0.0,4.815368194659677e-18,0.0,0.0,0.0,3.847214835323683e-20,1.2506590147060339e-24,3.319681516914934e-27,0.0,4.8937467249294316e-30,0.0,0.0,1.5676341978542433e-15,5.712140601927856e-19,7.5971211069659e-17,0.0,1.6472711614712558e-14,0.0,0.0,0.0,0.0,0.0,8.87152408659405e-15,0.0,0.0,7.402258620694375e-15,2.0106575698407428e-31,9.749921195479816e-29,2.0464018625120237e-13,0.0,5.425344905294695e-20,0.0,0.0,5.910270827888921e-49,9.941832539896015e-15,0.0,1.6511352403966774e-15,3.4023820346366855e-16,3.545952352725013e-21,1.7502166731018801e-16,1.087442644040019e-15,0.0,0.0,0.0,0.0,0.0,3.926120895299408e-12,0.0,0.0
0.04,0.030212206259597536,298.0069474630956,1.271347859529342,0.6288846421766924,0.0,0.13216764374053025,3.323118358610297e-17,0.047891648113323686,0.1910443286146062,5.402765481920097e-07,0.0,0.0,0.0,1.8247215039890365e-24,0.0,1.0961455521117804e-05,1.1380046666961844e-75,0.0,1.0832488656336756e-12,0.0,1.337465713163662e-07,1.377784754484671e-08,0.0,0.0,1.1197875921813436e-18,1.3658766087972246e-14,0.0,5.548931270943254e-39,2.7144618199283963e-09,2.0004048421410744e-36,3.157347311502071e-35,0.0,1.5132523568865963e-25,9.786827411671809e-14,9.448494529457516e-29,6.211572618674486e-10,4.635723828037802e-12,4.3118171252326834e-28,1.6485187740605787e-27,8.190710036312507e-28,1.2227516197311634e-28,1.7752443750384713e-18,5.007174923421167e-28,8.37943849761286e-08,1.7960692833513096e-10,6.677858321011165e-11,1.2053759049364903e-10,0.0,0.0,2.642942016415022e-17,5.87084584292057e-11,2.3719135021055805e-10,1.4704047693859171e-24,1.5333804281683564e-11,1.8085512799671207e-13,1.7390983563819348e-10,4.586437290775972e-14,3.6896939480528934e-13,1.1904029380951472e-28,7.890857074132723e-41,1.9108189804596872e-18,1.137415792509482e-46,6.520849529515709e-29,4.865216507151828e-30,0.0,4.9718798329957145e-18,1.929118758775578e-12,4.866927573384025e-19,5.630355936617581e-18,6.541820478536586e-28,7.086664596424509e-12,0.0,3.8481753721793e-40,1.0028842133533797e-18,1.7734870480350967e-29,0.0,0.0,1.1452651678167467e-34,8.37906990793185e-25,1.8167169705696562e-13,0.0,9.217766553907084e-12,5.984650992304927e-24,1.5855570405066723e-11,1.9060415073368247e-22,3.1469309142934207e-21,1.019677541498528e-30,3.720810516034544e-28,0.0,1.034579740136829e-38,0.0,1.2569428359080875e-17,0.0,0.0,0.0,2.8822534686411284e-21,1.2514523955493437e-24,6.416515885363615e-27,0.0,5.438181206138267e-30,0.0,0.0,2.810897859276958e-13,1.059810763391251e-19,3.9476296383742767e-16,1.4339350248528871e-25,1.6472914294872884e-14,0.0,0.0,0.0,2.069396138194845e-13,0.0,1.9963870436474977e-13,5.407355648809274e-38,1.697088949796909e-13,7.70337844782317e-15,1.7206761286173224e-31,8.415236035310572e-29,5.080082661061173e-12,4.3326517465891315e-15,1.1455996492237713e-18,0.0,0.0,0.0,1.2512252822449803e-13,0.0,8.546164650536929e-15,3.4029325033997046e-16,2.0704782682840413e-21,1.7510010413975735e-16,1.9212961784464723e-15,0.0,1.859090028718515e-14,0.0,0.0,0.0,6.947083172434574e-11,0.0,0.0
0.044,0.03022121200671357,298.0384052350789,1.270969005241725,0.6288705312199229,0.0,0.132171542170292,3.434318758169346e-17,0.04788869553294625,0.19104022283290123,2.9836145470530743e-06,0.0,0.0,0.0,4.36870291920738e-24,0.0,2.4683147674656826e-05,1.1856377098155905e-75,0.0,1.121141370245264e-12,6.175996133626036e-12,7.490338327847255e-07,9.830115613468378e-08,0.0,0.0,1.1573912438934974e-18,1.4586867800223194e-14,0.0,3.864660325880509e-38,1.82231537210375e-08,4.1934850169765745e-43,5.469961263960315e-35,1.8762505684116525e-13,2.779778742783169e-25,9.930599134235112e-13,6.802751098870028e-28,4.317355593894635e-09,3.459049056112376e-11,3.8720244864456805e-27,1.1316549700695308e-26,5.1146263468106866e-27,8.809570707431914e-28,8.808568907504052e-18,2.4544332187492977e-27,4.6311078034782476e-07,1.3368527279391725e-09,5.376457951456151e-10,1.0149885381093755e-09,0.0,0.0,1.2948632192768615e-16,6.077791000756756e-10,2.095529394839676e-09,6.644548477598555e-24,1.5313259088428035e-10,1.3965015579906534e-12,1.7491673509222008e-09,5.017141206274867e-13,4.192068677876694e-12,2.7020610035130057e-28,0.0,1.975232593312831e-18,4.605120872118294e-46,6.553395983045448e-29,4.890063940459571e-30,0.0,3.836076469482354e-17,1.4865954165761773e-11,3.756848103310006e-18,5.652900111625456e-18,6.567084137935385e-28,8.042493919713789e-12,0.0,3.4451179604451272e-40,1.6465072344679243e-18,1.7870587769393265e-29,0.0,0.0,0.0,8.405420253082556e-25,1.5759882225885967e-12,0.0,1.0217935944140326e-10,6.1959866592797416e-24,1.087408988680099e-10,9.871942361857672e-21,1.687502452212457e-19,1.1836854473723364e-35,3.890488430087495e-27,8.181189078678119e-29,5.95349596293834e-38,0.0,1.273671127967398e-16,0.0,0.0,0.0,7.565539581480725e-22,1.2623722154283127e-24,1.7236289594852255e-25,0.0,3.7630304548045124e-29,0.0,0.0,3.703183392207055e-12,4.2534884872302875e-20,4.789182900927138e-15,7.461838891031577e-23,1.64732779724861e-14,0.0,8.636681929039888e-14,4.4298137134039375e-18,3.07735958702184e-12,0.0,2.657004883889118e-12,9.359083359021826e-38,2.247407632576095e-12,1.2897107590409926e-14,0.0,0.0,5.633757794896138e-11,6.486850547331513e-14,1.683473386341356e-17,0.0,0.0,0.0,1.5096434958108371e-12,0.0,9.338991839802832e-14,3.418310110048434e-16,1.539491152049589e-21,1.758760706625921e-16,1.3215570163896421e-14,1.3023969126188296e-16,6.037600604868486e-13,0.0,0.0,0.0,6.453352612292139e-10,0.0,0.0
0.048,0.030259068985803987,298.25918161493905,1.2693789021381876,0.6288339111987471,0.0,0.13218245002855283,4.5298340417868984e-17,0.04787361531844771,0.1910194552581583,2.0131986989173717e-05,0.0,0.0,7.117661576615938e-16,1.548709800005771e-23,0.0,6.101825783733503e-05,1.1970026273896472e-75,0.0,1.4819761740219723e-12,7.219031036714157e-11,5.1318459105824584e-06,8.733230528064125e-07,1.8430052984228574e-25,0.0,1.5283338101265628e-18,2.3121846934327035e-14,6.931787583763689e-30,4.345984862174486e-37,1.5171425244594574e-07,1.9410449645844734e-42,1.1506701851468811e-34,2.224981814430904e-12,7.247245134100627e-25,1.041743518304722e-11,7.801786808475225e-27,3.729553398590245e-08,3.22101852444989e-10,1.455956027183877e-25,1.9039477530781851e-25,1.4810749398717677e-25,1.0128548370610889e-26,8.351513442120994e-17,3.024470964716508e-26,3.127622661526732e-06,1.242395608446628e-08,5.428804621302716e-09,1.0748233782450311e-08,0.0,1.7479377029404673e-27,1.569884409403609e-15,7.999164476172529e-09,2.3346328830034784e-08,8.869354990540356e-23,1.993831037372734e-09,2.4363952107471203e-11,2.2332136541370393e-08,7.02014141422166e-12,6.186880350894892e-11,9.438595134350539e-28,5.20093309068731e-37,3.0322985986479136e-18,3.388213158556061e-45,6.790231386658316e-29,5.070892357782306e-30,2.840743994328944e-23,6.66027093918386e-16,2.5589658083522167e-10,6.545120862345936e-17,5.8137857978365694e-18,6.7523503854427675e-28,1.0688149566032444e-11,0.0,0.0,1.853082918905953e-17,2.1631550404934603e-29,0.0,0.0,0.0,8.591686675744423e-25,1.7235199601809142e-11,0.0,1.4441221401753306e-09,8.245416590631983e-24,1.0389995566658169e-09,1.4228687250581732e-18,2.137490987044481e-17,1.5897457312651584e-40,6.790460317354797e-26,2.718287629354731e-26,1.6438868717515396e-35,0.0,2.403958934122033e-15,0.0,0.0,5.057998069716571e-32,5.902117257099188e-20,1.4467686067227014e-24,2.945369070284287e-23,0.0,6.551322619329919e-28,2.17278782057259e-14,0.0,6.067502594451288e-11,8.387563883718874e-19,8.697916538192637e-14,2.2804420480547788e-20,1.6474333365594192e-14,5.274048035001649e-18,2.2417328953329267e-12,4.93297333264202e-17,5.4171814364303194e-11,4.553283239706914e-64,4.573934602791667e-11,1.9723499537375107e-37,3.6814898292493356e-11,1.3405054514106056e-13,0.0,0.0,7.915712606043133e-10,1.195874507698402e-12,3.226328812845432e-16,9.934897995796766e-32,7.679433455276602e-15,0.0,2.4149503186341535e-11,0.0,1.5129571959210925e-12,3.8043999980564235e-16,1.2136806729975474e-21,1.9561054020303324e-16,2.2084554076864474e-13,2.829330414379235e-15,9.983503340504565e-12,3.808386885544251e-13,0.0,0.0,7.579833375862106e-09,0.0,1.5811085175034676e-32
0.049,0.030293621996381446,298.52158905364496,1.2679310443893714,0.6288155748628412,0.0,0.13218869208149328,6.129909712215714e-17,0.047858673154428384,0.19099761109228,4.052789734462019e-05,2.794611312086148e-41,0.0,1.4045629964371598e-14,2.927831538499352e-23,0.0,7.945279680499756e-05,1.1922221979497999e-75,0.0,2.003910685349132e-12,1.8000605234880992e-10,1.0417281750487846e-05,2.0554359792682697e-06,1.2672028388059634e-24,0.0,2.0717873898630745e-18,3.617738494948404e-14,4.147008189700712e-29,1.3695041419099761e-36,3.436175305210773e-07,4.731596568864105e-42,2.028354065996623e-34,5.390321743732386e-12,1.5307252926638992e-24,2.6789373680868562e-11,2.4597232892548275e-26,8.632268055311024e-08,7.798737909768816e-10,1.1440630670161353e-24,9.166417275803882e-25,1.1903557690357957e-24,3.2019441920908726e-26,2.143948489359639e-16,9.567775335313318e-26,6.29948618092374e-06,3.00460516890896e-08,1.3818953835677218e-08,2.81951934940173e-08,0.0,7.602055738042647e-27,4.846320356309977e-15,2.4224459566342507e-08,6.327521107082593e-08,3.070374668570343e-22,6.005805454377055e-09,9.485799882623104e-11,6.62455420896133e-08,2.2181632680232264e-11,2.031036584368727e-10,1.803262897835029e-27,2.723330266407892e-36,8.591165421879291e-18,1.958236878767262e-44,7.084122623231578e-29,5.29545798991401e-30,1.1378493093376016e-22,2.579005862975412e-15,9.80825334268574e-10,2.5449168094060206e-16,6.010738720449456e-18,6.981709687190784e-28,1.600841363464061e-11,2.1298104914175522e-16,4.571983220590875e-39,9.928207528505859e-17,6.456971211824458e-29,0.0,0.0,0.0,8.817674920968567e-25,4.615649223410476e-11,0.0,4.593860566028846e-09,1.1284619488403455e-23,2.58291447584231e-09,1.2436465063409951e-17,3.048009233217867e-16,5.74363987448862e-41,2.820591418334757e-25,4.215086183148461e-25,2.5830268442806388e-34,1.1853925275678776e-18,9.662045394291706e-15,0.0,0.0,7.756398453375748e-31,9.77728662831303e-19,2.1127908501466974e-24,2.954349459320174e-22,0.0,2.6029493254175823e-27,1.0279167835461655e-13,1.4938454231351492e-21,2.1407154218448e-10,8.788587946859714e-18,3.3463714249653283e-13,3.248377233660229e-19,1.6474985165858157e-14,8.177178823298096e-17,9.117964674197921e-12,1.4861032007203252e-16,2.0093272279921935e-10,8.389510509213329e-63,1.6768408956529085e-10,3.6609285944037565e-37,1.298301093626755e-10,5.865624075382179e-13,0.0,0.0,2.506766649157096e-09,4.6002817594239185e-12,1.2816806933241218e-15,3.949755680063319e-31,2.942874683387934e-14,0.0,8.406097948345487e-11,0.0,5.353634094927685e-12,5.368103877290009e-16,1.4738279560996406e-21,2.757912789552511e-16,8.361316219849462e-13,1.1383384631849141e-14,3.4332296196216715e-11,1.2109724470497622e-12,0.0,0.0,2.1265547104943178e-08,0.0,1.0732804172888025e-31
0.05,0.030371480631074813,299.17680025936295,1.264680647574754,0.628789216375444,0.0,0.13219892728316035,1.0398662661467798e-16,0.04782481069857475,0.1909444549595225,9.148027859779285e-05,0.0,0.0,7.756025555824479e-14,7.53206952094993e-23,0.0,0.00010544101693340858,1.182196399630422e-75,0.0,3.3860109759276594e-12,5.256403908554751e-10,2.376541482869161e-05,5.643321408072572e-06,1.4289721306542644e-23,0.0,3.5332086470446445e-18,7.588947925470729e-14,2.936165979213279e-28,6.511822102844045e-36,8.991968345777004e-07,1.4877759487498017e-41,4.929863680156191e-34,1.513974210955631e-11,5.057910582546467e-24,8.201454642059548e-11,1.1394316541561156e-25,2.3209707750241514e-07,2.2181606430766678e-09,1.606813688647598e-23,8.591696363970171e-24,1.7596240458221154e-23,1.4933100722540078e-25,6.589586562478054e-16,3.9384021571083467e-25,1.4229563421566362e-05,8.533461661998742e-08,4.18300467363596e-08,8.859217277763679e-08,0.0,4.326815639618838e-26,1.869409473846641e-14,9.082327527897177e-08,2.070116861814611e-07,1.5876565866958318e-21,2.2374177010480076e-08,4.883125875184567e-10,2.421684733854186e-07,8.75793649937235e-11,8.399964929491805e-10,4.8030713380589475e-27,0.0,1.0031199122122038e-16,5.965684530150882e-43,7.873670298546152e-29,5.899779095482372e-30,4.874649345439327e-22,1.3100621600936473e-14,4.857369601475179e-09,1.306175297377075e-15,6.5305134697262544e-18,7.591792610162972e-28,4.5979107715372006e-11,1.851094147844078e-15,2.0247089983992996e-37,7.673259079779654e-16,1.251844645125847e-27,0.0,0.0,0.0,9.405928475866374e-25,1.487814135815453e-10,7.655993451514276e-14,1.8286692398673224e-08,1.9784078769179053e-23,7.600394501973053e-09,1.6392279300166798e-16,3.981760801093241e-15,2.5256526936640774e-40,1.8417004467454728e-24,1.11892998789991e-23,7.097474490663604e-33,2.720724553587746e-17,5.0960892417336817e-14,0.0,0.0,6.851240895671351e-30,1.063405190944329e-17,7.045091004019833e-24,4.713854663536884e-21,0.0,1.4445501089625213e-26,5.045927862668091e-13,1.3326351422156983e-20,9.65509190702414e-10,7.549928163692587e-17,1.6746591786546885e-12,7.73862334979065e-18,1.6476158740531093e-14,6.452165084861496e-16,4.8267804763003763e-11,8.029971324757469e-16,9.620241550144812e-10,3.122342238920912e-61,7.918989582574611e-10,1.540924041518385e-36,5.852389761807507e-10,3.5565621458380888e-12,0.0,0.0,9.924068144188101e-09,2.3003638901925035e-11,6.659234021394848e-15,1.8571245384841502e-30,1.2630943660966626e-13,0.0,3.731268144036569e-10,0.0,2.424801276477213e-11,1.6442292853456276e-15,4.105928893223405e-21,8.425432232640788e-16,4.116358631709996e-12,5.97984573770361e-14,1.4985499246073874e-10,4.426604722307012e-12,0.0,0.0,7.25982471017727e-08,0.0,9.967229364711335e-31
0.051000000000000004,0.030553496852950824,300.8072318341922,1.2571465718800947,0.628749050404665,0.0,0.13221699367541528,2.1775739771767048e-16,0.04774719688265737,0.1908123332903464,0.00021820276407504485,0.0,0.0,3.78706393414831e-13,2.6842100876082217e-22,0.0,0.00014196944085154956,1.16663087015834e-75,0.0,7.0030820982073305e-12,1.6289030965444124e-09,5.7350870914473756e-05,1.6488702270575614e-05,2.1544158169143115e-22,0.0,7.528791797341004e-18,1.9617163319524528e-13,2.3649580984895345e-27,4.492549294056125e-35,2.5011420316024668e-06,6.508105053500781e-41,1.5623667937381204e-33,4.5036220154918724e-11,2.4455469370352837e-23,2.6746816968472773e-10,7.083600447794957e-25,6.637233365354725e-07,6.718286377946193e-09,2.945544966451105e-22,1.215591937909098e-22,3.2413381994373304e-22,9.44213738207464e-25,2.1625034339846336e-15,1.913467128165569e-24,3.3973493484832914e-05,2.580691627733091e-07,1.3494811480005096e-07,2.96773337112652e-07,0.0,3.170949368335502e-25,7.692878494025868e-14,3.629637942895506e-07,7.222169417700425e-07,1.0819098010455499e-20,8.88576626242951e-08,2.752845412682845e-09,9.438018083123365e-07,3.6838933094864937e-10,3.698919387766578e-09,1.8835472899814875e-26,6.215293643074193e-35,1.950851402243902e-15,4.066849295315179e-41,1.0223998600078658e-28,7.706535174577539e-30,2.7747202510825557e-21,7.148985522923079e-14,2.4894684543558556e-08,7.31225763720499e-15,8.014847762463039e-18,9.360492375597781e-28,2.2171336961182892e-10,1.084514586416525e-14,8.095353322265816e-36,6.267899813458404e-15,4.05790314038345e-26,0.0,0.0,0.0,1.1031279502006759e-24,5.113173472429819e-10,7.032450518183577e-13,7.754409160766559e-08,4.5739669027217207e-23,2.3834621231125787e-08,2.4366506008110395e-15,4.9195606570291445e-14,1.511074232973024e-39,1.6175811555781198e-23,3.336087305115591e-22,2.3044625964335545e-31,2.345815308848559e-16,2.848495631317882e-13,0.0,0.0,6.807594342525875e-29,1.141103375625641e-16,4.9982580947935735e-23,8.97229116502573e-20,0.0,1.0149180616347212e-25,2.486958920843876e-12,8.324823395996641e-20,4.629482540996008e-09,6.02513337578188e-16,8.891086931860464e-12,2.0400016529980272e-16,1.6478534150627217e-14,4.77503129739706e-15,2.701147853972413e-10,5.310729755882513e-15,4.890721439446307e-09,1.9488911766423026e-59,3.972351807414519e-09,3.2407340056838203e-35,2.804686110318816e-09,2.295636398246786e-11,0.0,0.0,4.185480436202986e-08,1.2201699528832762e-10,3.667017360036911e-14,1.0237254882272453e-29,5.559036695732966e-13,0.0,1.761391666726021e-09,0.0,1.1677185060093296e-10,9.45953871696017e-15,2.5056792627667245e-20,4.819595905434716e-15,2.1522226925412623e-11,3.325300109335846e-13,6.954445399288384e-10,1.8535904995198668e-11,0.0,0.0,2.642909129543271e-07,0.0,1.362195970085707e-29
