grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.0,0.03398605582038517,298.0,1.2517648052715742,0.6409985508848236,0.0,0.11546398020814365,0.0,0.04881459228370964,0.19472285182120078,1.8005950766585205e-11,0.0,7.914572129257936e-15,4.3016846361962105e-17,0.0,8.336979322301381e-14,2.4777312978517486e-08,0.0,0.0,1.2860723688405584e-15,0.0,3.738603532166362e-12,1.4451717411392178e-13,1.8070071769355632e-22,1.586065729507375e-14,1.2428362967523e-13,1.897514961578154e-15,4.00014685166499e-31,3.637237704289967e-42,2.0810605391938662e-14,7.742503040656262e-15,1.3028028207320333e-30,1.878026620816549e-15,7.524453599248215e-28,0.0,6.396950557665738e-14,7.799389306919697e-15,0.0,2.270598817887046e-17,0.0,0.0,8.346851208895958e-23,0.0,1.0794255863417493e-14,2.3505116878147293e-12,0.0,0.0,0.0,1.8349454849701628e-14,0.0,1.469289608224725e-19,6.301894554963512e-17,2.990427285801476e-14,0.0,6.230669427795643e-16,0.0,3.032925930121129e-16,0.0,0.0,3.5737878258481295e-26,1.1542198187054568e-32,0.0,7.761026110968592e-14,4.016702352532248e-31,2.961840818318099e-32,3.962552101119438e-17,0.0,0.0,0.0,2.5786375266835516e-19,2.0530989050815486e-29,1.8565802264411588e-15,1.261026509243983e-19,1.7817672769456707e-29,2.036627538207674e-20,3.876211874415648e-19,6.1254005168358016e-30,2.4407144443561827e-28,1.5899009634451338e-23,3.302359898840818e-26,1.568358391040875e-18,5.5047657125136675e-18,0.0,1.031641037124047e-15,1.0098089793733834e-14,0.0,4.092345889264406e-21,0.0,0.0,4.47187167818022e-31,0.0,3.895173086298226e-21,1.0486931722520943e-18,1.8455700417353248e-24,0.0,9.706859721828463e-17,9.798775406606387e-21,0.0,0.0,6.33847669326999e-18,6.990540642842198e-15,0.0,0.0,0.0,2.9257764122326506e-20,0.0,0.0,4.476869462348233e-14,9.644691876814876e-19,0.0,1.1462395954769395e-17,4.767923441724313e-15,0.0,1.2440717882255125e-19,5.753399693286524e-34,6.567114200368353e-16,0.0,0.0,0.0,2.379391594271764e-15,1.2390424841075348e-18,9.68889796277045e-21,7.700782032659126e-34,4.805831046573034e-15,1.586930186469846e-45,1.0672801320077844e-14,1.0911216190427411e-26,3.6744081857780435e-16,0.0,0.0,0.0,1.209707113164352e-16,1.6007410251081928e-18,0.0,6.446284923610759e-15,3.4823891794978216e-21,5.049441095368093e-28,1.5823768098572726e-16,1.6654885014208242e-20,0.0
0.016,0.0339861426610757,298.000006526397,1.2517616067883395,0.6409983655496571,0.0,0.11546402341752363,0.0,0.048814577763920446,0.19472282465485008,5.027918781373339e-10,0.0,7.866641122726862e-23,4.3018329291666866e-17,1.7050859827459938e-23,6.035956010168307e-20,2.079315200345432e-07,0.0,0.0,3.649345451298149e-14,0.0,1.0624852018420473e-10,5.4255300487109956e-12,6.74269176711392e-21,3.8578501070587e-22,7.066841095591365e-19,7.143735196679147e-14,9.462297328470493e-30,1.253246231213669e-40,1.0858369544889133e-12,1.9763327080116472e-22,3.333191761464489e-29,1.8981987681328315e-15,2.7536274728264255e-26,0.0,2.8186524910046394e-21,2.8432666821623046e-13,0.0,1.17215730592541e-23,0.0,0.0,3.654914847808287e-21,0.0,1.321460362844513e-22,6.573835290831638e-11,4.832923242168972e-14,1.0717887766392865e-14,0.0,1.8349182466854158e-14,8.682402042928791e-25,8.655854380900115e-18,3.567179074941488e-15,6.47596642375044e-14,0.0,0.0,0.0,1.657046837044799e-14,0.0,0.0,2.030479932411929e-24,3.5333799590582553e-40,0.0,1.898662734178104e-22,4.894456084724038e-29,3.651668679461876e-30,7.729344784546023e-23,0.0,0.0,0.0,5.73368111135993e-18,2.0282316060058045e-27,1.6832016923197526e-13,1.0496283422990679e-17,1.9766238671608146e-27,2.5227728894297517e-19,2.319156962236405e-26,5.882271320407343e-28,1.0744250802954444e-26,6.554292056106865e-22,2.27627665705321e-24,7.308207827117446e-17,5.397670465334662e-16,5.526593994551576e-16,1.3312323756803535e-22,4.1763891918225635e-13,0.0,3.0225939132053085e-19,0.0,0.0,4.6716319787994714e-29,1.385084428552919e-35,4.393064913923386e-19,1.003253668074562e-18,3.3457449392626143e-25,0.0,5.029407280217828e-24,7.007200928151765e-19,0.0,3.6362488417461397e-23,4.65451012614069e-18,3.7768233473653166e-22,0.0,7.184518364655315e-23,0.0,2.9884172609464803e-18,0.0,0.0,4.4770034903287485e-14,1.1099900939039237e-16,0.0,1.2498998466169466e-15,4.774280571876867e-15,0.0,9.30609332898641e-18,4.734553126634402e-32,6.639067018122467e-16,0.0,0.0,1.4515974514643498e-34,2.695259888945546e-15,9.916953290692839e-17,9.821082402102934e-21,6.001042517616186e-32,4.805837538530185e-15,0.0,1.0677813861894291e-14,6.16212033320876e-25,3.6766695913152934e-16,0.0,0.0,0.0,9.516083018920428e-15,1.6010106590918033e-18,0.0,6.4478636329365765e-15,2.767048764684828e-19,4.107307914870864e-26,8.88142965457636e-15,1.2952560007592178e-18,0.0
0.032,0.033986885870156115,298.00018800874585,1.2517342338608715,0.6409968135143975,0.0,0.11546438618974175,2.720427730302732e-18,0.04881444659813205,0.1947225895594001,1.404016307732364e-08,0.0,7.969232766458778e-31,4.311895812565546e-17,2.2962072835949156e-26,0.0,1.744980117061066e-06,0.0,0.0,1.016234499121979e-13,0.0,3.0212164983737205e-09,2.0193248719303497e-10,9.866757417321853e-28,9.506237979650055e-30,9.167879379131739e-20,7.144237760786522e-14,1.4365732863592938e-32,6.018562532567661e-42,3.842635544640799e-11,5.092818311559974e-30,2.497548073177068e-36,2.671933223026836e-15,8.908887141991537e-27,0.0,1.2548448604799215e-28,9.732849201021017e-12,5.72034992569866e-14,7.071079595836843e-30,1.1250335280037832e-28,0.0,3.6898903770103395e-27,0.0,1.9323627441261045e-28,1.8382453694430043e-09,2.034342073243983e-12,5.972320742068213e-13,9.689288844718165e-13,1.8344491542412396e-14,0.0,1.0117468310679342e-17,2.859483052883042e-13,1.7256011819050377e-12,0.0,7.945828714727288e-14,0.0,9.097581098506001e-13,3.6035226666834207e-16,0.0,2.056992918434514e-30,0.0,1.3456029996424086e-19,4.66395951673098e-31,4.894527163552399e-29,3.651724140207413e-30,8.106046817675541e-25,0.0,0.0,0.0,5.733807107901605e-18,5.730222130258732e-28,4.1051250694235004e-13,1.0497228526559881e-17,4.866579994468383e-35,4.841995673763015e-19,1.3541832393843034e-29,0.0,1.8403510074534762e-26,2.580239028926453e-29,2.2757453325902883e-24,1.9450020872485445e-15,5.404523187664516e-16,3.883927770994287e-14,7.4459313236595715e-25,6.342777263022703e-13,0.0,5.8653937201774225e-21,6.654689208359462e-46,0.0,0.0,6.439778859378322e-39,4.395351473028408e-19,9.680101318741407e-19,3.3458853847332556e-25,0.0,1.1903211391485789e-30,4.1014119156564203e-20,0.0,0.0,3.4171973124608567e-18,4.734297055178464e-29,0.0,7.212505038319252e-23,0.0,4.659659051330455e-19,0.0,0.0,4.4770139284847735e-14,1.1099946371273716e-16,0.0,1.2538654095690321e-15,5.2571149948607746e-15,3.230307741666272e-68,6.961615222120376e-16,5.455183251239241e-39,1.1735922622881995e-15,0.0,1.561061240738422e-33,7.5483510117550015e-31,2.1828446988550213e-14,1.1063979316734654e-16,1.1929395746215679e-20,6.00158486286756e-32,4.806166153566353e-15,0.0,1.102597831797714e-14,4.524127985742671e-25,3.8376946239994283e-16,0.0,0.0,0.0,9.518134426085609e-15,1.6187376625835374e-18,0.0,6.521728142027095e-15,3.771930792351397e-19,3.307917756814867e-26,4.4858279735236787e-13,2.2186096351944888e-18,5.1614427472303875e-37
0.04,0.03398946850523474,298.00210306918245,1.2516391228486252,0.640991761805198,0.0,0.11546557569425774,3.341334676147641e-18,0.048813929148681164,0.19472174252870528,1.574924959674976e-07,0.0,1.7364964746847033e-38,4.571375112243218e-17,1.1014242867527726e-25,0.0,6.774426823645543e-06,0.0,0.0,1.2489640315164764e-13,6.887851758415463e-14,3.445231124864415e-08,2.9930835236145896e-09,9.404672933765331e-28,0.0,1.1259341265585735e-19,7.151343496425092e-14,9.952932617738234e-33,1.0474483716147056e-40,5.340544307439434e-10,2.723862776666726e-37,1.7579659929016578e-36,1.3898179109576611e-14,1.0077755273376354e-26,2.2991067777473542e-15,2.0431841145305506e-30,1.4009509528428484e-10,1.0594574251616336e-12,1.0026476067232427e-29,1.5043009101075228e-28,0.0,2.6438663099504742e-30,0.0,2.824222054271542e-28,2.065037916980011e-08,3.1626121335971466e-11,1.012328826700783e-11,1.7662396621643285e-11,1.830382011904192e-14,0.0,1.4926670100970706e-17,6.325862190638235e-12,3.161076447712503e-11,0.0,1.5528425482107927e-12,5.3289752347259885e-15,1.9412750463025507e-11,9.075558650928256e-15,3.0816248254766695e-14,6.544126695878618e-30,0.0,1.6525774044628788e-19,2.3287755108662093e-39,4.8958111966719414e-29,3.652707807331541e-30,1.1703610823425003e-24,1.260091707193498e-19,4.8899676264248044e-14,1.4389982250251134e-20,5.735184887815606e-18,5.731177566325972e-28,5.607329748638298e-13,1.0522869431110273e-17,3.490685395754467e-40,6.006919093715124e-19,1.3546657195687594e-29,0.0,2.1556998069679815e-26,5.4991373404164024e-33,2.276245136469062e-24,3.4974407701990214e-14,5.425649952813227e-16,9.195757667218591e-13,8.412219176616832e-25,3.2141658774798494e-12,1.8149967787582685e-24,0.0,1.3011494829894177e-44,3.6793122909676614e-30,0.0,6.420101634953306e-39,4.396795142501584e-19,1.284467245687788e-18,3.345661063359024e-25,0.0,9.292432634151435e-31,4.528926560853293e-21,0.0,0.0,2.893535974069447e-18,2.6993454799526164e-29,0.0,7.229772104661095e-23,0.0,1.0089902821741633e-19,0.0,0.0,4.477048214678744e-14,1.1100208249130427e-16,0.0,1.2563291854075038e-15,1.9072619371155966e-14,2.3449556729072817e-68,1.988553405196986e-14,2.5904528717512465e-39,1.4776958377950833e-14,0.0,1.7641010335814349e-32,8.534004687746308e-30,4.588405497815083e-13,4.560487929689795e-16,7.820469363785891e-20,6.012405000137074e-32,4.813712448694797e-15,0.0,2.0142711617547398e-14,3.8310140498551184e-25,8.159572157047424e-16,0.0,0.0,0.0,9.578083019303234e-15,2.1821292336942363e-18,0.0,7.828144363596924e-15,3.972333873771464e-19,2.931944803036591e-26,8.815098222813962e-12,2.5988204198241523e-18,3.116102493004442e-36
0.044,0.03399513601519366,298.01268264484617,1.2514304554090718,0.6409823390253924,0.0,0.1154678362376401,4.2876165057749316e-18,0.048812529369940585,0.19471971438707408,9.534360496940115e-07,3.8442484692226883e-42,8.096630003973479e-46,7.983381919631667e-17,3.436930002807205e-25,0.0,1.626078333973331e-05,0.0,0.0,1.6045146392830666e-13,1.3682811260485075e-12,2.1176934418047993e-07,2.351366631735919e-08,8.961694431912841e-27,0.0,1.4448222382904976e-19,7.203672132948922e-14,4.378763695327795e-33,1.0067818344883466e-39,3.947305606302501e-09,7.721466566660544e-44,2.0345356551271952e-36,9.814760655339801e-14,1.1973192747705861e-26,2.7186284699088e-13,2.0340168630642057e-29,1.072010707391884e-09,8.793557597170633e-12,1.1904618414632905e-28,5.120127378879667e-28,0.0,2.631095885647214e-29,0.0,1.2950445548470874e-27,1.2518479639510973e-07,2.5948724492654846e-10,8.986584971172235e-11,1.642344992615795e-10,1.8093192221126627e-14,0.0,6.850283444374899e-17,7.243064747283702e-11,3.07961145044264e-10,1.3314626987982722e-25,1.746678111098632e-11,1.551304822703498e-13,2.156906464835619e-10,1.1042586065678424e-13,4.2803651686775983e-13,1.865324674446442e-29,1.0834093336670958e-38,2.120199614308696e-19,3.2864615474133773e-47,4.903785099948766e-29,3.658799095649827e-30,2.145866416360651e-24,3.6670948178297606e-18,1.4225241097255058e-12,4.1883053125039266e-19,5.7428801393800295e-18,5.738266749074709e-28,6.680559698849939e-13,1.0921470684338837e-17,3.4648163136613136e-40,6.712913927668575e-19,1.3579363717600265e-29,0.0,2.2969423690234436e-26,5.194893100716551e-33,2.2789424218802467e-24,3.3463045963548447e-13,5.546317057291718e-16,1.1269937892456607e-11,9.88661821265053e-25,2.379084282173206e-11,2.392535100801757e-22,6.568779443806917e-21,1.4675122373480376e-43,5.991294997385271e-29,0.0,6.434815867907219e-39,4.4023875843026465e-19,6.786737498849865e-18,3.343726982159159e-25,0.0,9.315609048160572e-31,1.855762474628387e-21,0.0,4.3109003627161984e-27,2.6537950890420744e-18,2.959110292421508e-29,0.0,7.501892920256013e-23,3.040463615314085e-13,4.7172290755286466e-20,2.781838980897384e-16,5.192385121840604e-25,4.477113753836743e-14,1.1103183040396925e-16,0.0,1.2580607057646954e-15,2.20185284809941e-13,2.5406148924976455e-67,2.9451826220514106e-13,2.996383409962318e-39,1.9971394323585219e-13,0.0,1.8271632929270902e-31,8.741583198904794e-29,5.558910344407346e-12,5.742238350509476e-15,1.1364765332642947e-18,6.133964318581586e-32,4.904735200378856e-15,0.0,1.4179071167743722e-13,3.513701988864844e-25,6.724240057001591e-15,0.0,0.0,0.0,1.0479247769680833e-14,1.1277813604632397e-17,2.214719008698183e-14,1.9701073475507273e-14,4.0105674587126905e-19,2.7509534458003316e-26,9.050540214710397e-11,2.769345183091167e-18,2.2033119999088957e-35
0.048,0.03401714487554812,298.09406323644237,1.2506207882078941,0.6409560528403085,0.0,0.11547442741382725,1.1552878491758468e-17,0.04880568732123193,0.19471061380231278,7.1065268293872815e-06,2.027320708520508e-42,3.569593620029229e-53,6.894136622795265e-16,2.5627772872219624e-24,0.0,4.327923719311715e-05,0.0,0.0,4.3340377902715603e-13,1.562536482066283e-11,1.6045556081229856e-06,2.3149258688002845e-07,1.2607450801892903e-25,0.0,3.8946029350601334e-19,7.735508239894054e-14,1.1996144215474996e-30,2.557294412482589e-38,3.6423956422150105e-08,4.437771994001827e-43,9.530452826716968e-36,9.691633333522632e-13,6.539991453262338e-26,3.412362812228402e-12,5.331563315890404e-28,1.0264448980300054e-08,9.094008321111969e-11,6.657699334941516e-27,1.4733421453047473e-26,0.0,6.913656408861026e-28,0.0,1.7033224665576662e-26,9.344580567215576e-07,2.674640361224391e-09,1.0063896906324014e-09,1.928824034697757e-09,1.657580318405584e-14,4.36715870689009e-29,8.980849748129562e-16,1.0590186895112335e-09,3.806973557681641e-09,4.097204966579441e-24,2.5296111666867975e-10,3.2282473155807225e-12,3.056937361628744e-09,1.7155209346288321e-12,7.0685435620663975e-12,1.3378969798151776e-28,6.328722925640866e-39,5.775537087788145e-19,1.2308567210279253e-46,4.967763912737186e-29,3.7076417489469345e-30,1.1608808086334689e-23,7.616383356160547e-17,2.9451795361324655e-11,8.709616592260363e-18,5.80259511795396e-18,5.79643500392159e-28,1.0450350512568764e-12,1.9377692635120952e-17,3.2596012123182562e-40,1.1487614242242632e-18,1.3850185474061505e-29,0.0,2.4220575800709292e-26,3.161907431729733e-33,2.299610324861293e-24,4.05891345446594e-12,8.106646859473149e-16,1.76884025282384e-10,2.1221634300665133e-24,2.518759064173935e-10,4.483431376554115e-20,1.1372538241757446e-18,2.1697943152197893e-42,2.437317548577968e-27,1.754523498933165e-28,1.133861114134029e-37,4.558928836939116e-19,1.2803920374362344e-16,3.3302933136550217e-25,0.0,9.537051010981563e-31,9.023078132476363e-20,0.0,1.2487830318938393e-24,2.433682833419478e-18,8.273568634579989e-29,0.0,1.3320472537597702e-22,5.975223212134357e-12,9.072427226910855e-19,6.4674865029229895e-15,2.3221863278872437e-22,4.4773077010176005e-14,1.1183925440251716e-16,1.461893597887374e-13,1.2638155797900473e-15,4.190238867220338e-12,6.157189346370871e-66,5.631558813921602e-12,1.4003265358730177e-38,3.6132467089592036e-12,0.0,2.4194713256609875e-30,1.1510666692274805e-27,8.660905089818827e-11,1.1535858948065423e-13,2.4017564691007834e-17,8.091683215358007e-32,6.404411124593832e-15,0.0,2.3463570365779998e-12,3.2211911421419877e-25,1.163750623017629e-13,0.0,0.0,0.0,2.8861720959259255e-14,2.1008421682907968e-16,9.699505583735645e-13,1.6763648575706027e-13,4.0001790848991725e-19,2.5769580727461845e-26,1.1811213488006838e-09,2.9221007998501675e-18,1.3455155753320299e-33
0.049,0.03403605205090199,298.19940669399324,1.2499260625568023,0.6409423228988089,0.0,0.1154781891335513,2.2061992740822003e-17,0.04879884612220071,0.19470152199915855,1.5112883173699738e-05,1.706124439376464e-42,0.0,2.4474978694631762e-15,6.7782973561217e-24,0.0,5.783500267873291e-05,0.0,0.0,8.278423558942435e-13,4.125301819682315e-11,3.4439859266304864e-06,5.802292854589918e-07,5.6097685679672815e-25,0.0,7.441923991504943e-19,8.629875666638156e-14,7.531897322279562e-30,1.1920294238790738e-37,8.773467829383718e-08,1.1009262693246703e-42,3.213266594456313e-35,2.4573003361423844e-12,2.427832349507979e-25,9.421304980906576e-12,2.5208789965506416e-27,2.52889125172084e-08,2.3491989961707713e-10,5.5430695586757e-26,8.977147307863946e-26,4.157403801413775e-26,3.2734833408946315e-27,5.542508938430946e-17,5.701765035079881e-26,1.9889137093003136e-06,6.899361196991104e-09,2.737625230906581e-09,5.412311545691141e-09,1.5202717919114485e-14,4.913829309894151e-28,2.9811641320932745e-15,3.451244888008118e-09,1.1054573304119912e-08,2.1493638634940934e-23,8.194410138422506e-10,1.3427350015482122e-11,9.747020013967761e-09,5.836190797438207e-12,2.502926243802544e-11,3.534979203593834e-28,0.0,1.1852141752503643e-18,6.4019803453530615e-46,5.052775567132743e-29,3.772546778992188e-30,3.032294413327356e-23,3.16071362781898e-16,1.2172058932079777e-10,3.6203526190894154e-17,5.880848049591015e-18,5.874125106426678e-28,1.5558366681229832e-12,4.820647469628913e-17,3.120035388861666e-40,3.395304347900088e-18,1.4517363822245606e-29,0.0,2.4506318499723218e-26,3.489912185694682e-34,2.3265246583978835e-24,1.1637484725486349e-11,1.812877707932007e-15,6.062899109685534e-10,3.770661787384354e-24,6.684153403889513e-10,4.47171366716013e-19,2.1417698505130672e-17,7.21968756054459e-42,1.544634436336447e-26,3.362073706481132e-27,2.0338427016931557e-36,5.358610588727162e-19,5.559325011590762e-16,3.31400295916968e-25,0.0,1.0069904363889479e-30,1.3683189031382223e-18,0.0,1.4323308638724095e-23,2.3801007477363715e-18,2.6064270514121494e-28,0.0,3.3293618576596587e-22,2.285132465069931e-11,9.009432807794925e-18,2.709891220377624e-14,3.846192135209327e-21,4.477421567790271e-14,1.156009932839548e-16,7.048628251388841e-13,1.2714952898769412e-15,1.6802450055368942e-11,5.427010104682282e-65,2.233354423099078e-11,4.720740098313854e-38,1.3773718434618165e-11,2.800617480000526e-14,7.215265608717932e-30,3.2454317283134374e-27,2.953787926026832e-10,4.806372248151942e-13,1.0342734403185041e-16,1.3335586325640082e-31,1.0406279008383196e-14,0.0,8.792840826082316e-12,3.1479643366036835e-25,4.444836864346763e-13,0.0,0.0,0.0,8.915781807410141e-14,9.073802260784448e-16,3.690509536427404e-12,4.751051304359855e-13,3.994330342078864e-19,2.5333649732872034e-26,3.557507639477188e-09,2.9590828087592724e-18,1.00352286776725e-32
0.05,0.03407827283981976,298.48046976647964,1.248377483571958,0.6409227400651848,0.0,0.11548416824033035,5.1422475867077127e-17,0.04878279886131359,0.19467916000389748,3.656821368547571e-05,0.0,0.0,1.160798196810859e-14,2.3247913787430093e-23,0.0,7.91034223964791e-05,0.0,0.0,1.9279264023446497e-12,1.302463879921019e-10,8.431291365889345e-06,1.7242715911417411e-06,3.933892755224084e-24,0.0,1.737551225760608e-18,1.1570795451817029e-13,6.342229115788823e-29,8.101747863973093e-37,2.4811558380988345e-07,3.368339008538901e-42,1.5685368420378549e-34,7.414357960083277e-12,1.3754077188679952e-24,3.140546995169432e-11,1.722573417924315e-26,7.355893711829854e-08,7.247237292728068e-10,8.1916784921239555e-25,9.227115094951595e-25,1.3141086975735394e-24,2.2438109270467885e-26,3.361588182458481e-16,2.4698092146369243e-25,4.817774989875915e-06,2.124788346174325e-08,9.003985013150503e-09,1.849551909716784e-08,1.2126095083021541e-14,4.313715994197225e-27,1.2582631435488182e-14,1.4159281636182867e-08,3.940164681989815e-08,1.6500288571082194e-22,3.3377484227786105e-09,7.407655345273081e-11,3.8943063654242554e-08,2.5219687018280512e-11,1.1346302865653638e-10,1.224823788546026e-27,0.0,4.701505650875706e-18,8.573582906934916e-45,5.287373415577508e-29,3.9517732594546705e-30,1.0875959796416036e-22,1.7335431374990914e-15,6.60340982859951e-10,1.9944648270204082e-16,6.0946105702069575e-18,6.088006890627718e-28,4.232592580535533e-12,2.2264407691772625e-16,2.6801939581596508e-39,2.3770426096464735e-17,2.6442831176457384e-29,0.0,2.4740777508968242e-26,0.0,2.399640094251278e-24,4.0836854634145995e-11,9.048833747588154e-15,2.6437538630482746e-09,8.442711046763487e-24,2.1345276775773436e-09,6.909080716256525e-18,3.2642796240637846e-16,3.1583787726881337e-41,1.4818209349952754e-25,1.0791729381130702e-25,6.599295775495966e-35,1.2413807854159739e-18,3.226392038033689e-15,3.256829426887639e-25,0.0,1.3501748748801494e-30,1.4410377141375333e-17,0.0,2.645398215365453e-22,2.3278645973255857e-18,1.3593283341056792e-27,4.643549593863815e-14,1.5570374879140894e-21,1.1325706860844403e-10,7.803128617106824e-17,1.4941750017085392e-13,1.0997650630047632e-19,4.47760681418549e-14,1.4608073756419902e-16,4.193525912939091e-12,1.317143813606907e-15,8.842109841930463e-11,2.67206203276948e-63,1.1593521780673869e-10,2.3607552633356584e-37,6.82163775939085e-11,2.361999698897526e-13,2.3715043437153166e-29,1.0379046857364657e-26,1.2802834229393023e-09,2.6456677796956934e-12,5.916399235367354e-16,3.982679253938763e-31,2.988035436761003e-14,0.0,4.2794933215084614e-11,3.070491303802959e-25,2.2108585102103965e-12,0.0,0.0,0.0,4.4150740319365626e-13,5.235465697558766e-15,1.7806388963046524e-11,1.681772970420841e-12,3.9856072664953144e-19,2.4881057915351757e-26,1.3260857431831438e-08,2.9950613283643707e-18,1.1997091381724545e-31
0.0505,0.03412125910936706,298.7964741932023,1.2468047652791558,0.6409097324578373,0.0,0.11548870262882846,8.587770819635704e-17,0.04876629290358188,0.1946547004631767,6.0792383504244986e-05,7.810723307027175e-42,0.0,3.063491984232577e-14,4.9011286757969735e-23,0.0,9.341153095285462e-05,0.0,0.0,3.2124541537188696e-12,2.5715880913394437e-10,1.4122199842881279e-05,3.273578797813028e-06,1.4916316892864484e-23,0.0,2.9080491366713592e-18,1.5561902663550166e-13,2.223116201987303e-28,2.571035786835142e-36,4.5600617951954113e-07,6.764383086394794e-42,3.972663787125215e-34,1.4220664100251937e-11,3.95866189976923e-24,6.428810175815089e-11,5.426308249195153e-26,1.3770086797620904e-07,1.4102912282433064e-09,4.506448788381548e-24,4.103798602203798e-24,8.637589429505697e-24,7.093798084523863e-26,7.588082636847793e-16,6.145954521322543e-25,8.015093293075465e-06,4.130104235926006e-08,1.828574811312107e-08,3.854184315472461e-08,9.644503089583578e-15,1.5240647204054038e-26,3.03534992214001e-14,3.345562712181013e-08,8.448667765000187e-08,5.63115347962479e-22,7.846965613342251e-09,2.1710639668019773e-10,9.032975781695811e-08,6.18031878011879e-11,2.876479088202301e-10,2.622970989107446e-27,1.0160420790430344e-36,1.8967771541040238e-17,7.256299948919123e-44,5.564119624872898e-29,4.16342718086983e-30,2.473940424362747e-22,5.0480619918104396e-15,1.8994567534182633e-09,5.836961031353669e-16,6.343751614973879e-18,6.338772724271286e-28,1.0570799609903345e-11,6.398756702186649e-16,2.6369295860989095e-38,9.59075446793252e-17,1.1799004075916655e-28,0.0,2.479951325587455e-26,0.0,2.4842680959232496e-24,8.663719669877514e-11,2.962954806098959e-14,6.520374575881982e-09,1.4059672488846618e-23,4.251243079560193e-09,3.6824713820163786e-17,2.0168412410698666e-15,8.044670995224358e-41,5.943936422585007e-25,9.521868809300967e-25,5.919953183692028e-34,3.662502595310608e-18,9.803853429917913e-15,3.206081211799855e-25,0.0,2.39279434559238e-30,6.673036393415774e-17,0.0,1.5970909217499322e-21,2.3023332806749595e-18,4.10056612397894e-27,1.5504619396261493e-13,4.534110999428522e-21,3.0599794660090656e-10,2.927298493521211e-16,4.3638828836837515e-13,8.954670783474758e-19,4.4777478506505214e-14,2.424752747680566e-16,1.2790936245883603e-11,1.4432536461170133e-15,2.497347229955516e-10,3.608277419660314e-62,3.2416522860739566e-10,6.644988465217547e-37,1.8431220900923822e-10,8.248762856403618e-13,4.4894137551709905e-29,1.862901700105284e-26,3.1442005126818283e-09,7.723616144268753e-12,1.7771340618204403e-15,9.449169299477505e-31,6.781934232933433e-14,0.0,1.142351003712847e-10,3.023659830032949e-25,5.9942438450876004e-12,0.0,0.0,0.0,1.2569293126669198e-12,1.584060617963233e-14,4.701057121594731e-11,3.679630003520464e-12,3.9801670477623194e-19,2.462456571710443e-26,2.931853912622846e-08,3.012829012933305e-18,5.43653858481928e-31
