grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14483),Y_S(14553)
0.0,0.3016391751905309,298.0,1.1506922860612443,0.7092418075485092,2.5945857877983208e-58,0.021292787262710507,0.0,0.05401158804383771,0.2154538171447901,4.492023568795219e-20,0.0,4.8839997366874554e-20,0.0,9.678445174392902e-21,5.561252593951504e-21,1.5242935650243228e-13,0.0,5.942197274568268e-25,4.784320113103601e-21,1.4536811356193305e-20,6.780969725306637e-21,7.032187018232564e-22,0.0,3.550028271577826e-20,2.7314148280643778e-21,3.785657961424569e-23,5.440958655583237e-38,0.0,0.0,0.0,1.1992304298922875e-35,6.463986351494079e-23,1.0016286230815396e-32,2.9355657620351765e-21,3.655693114623336e-21,6.82454266383133e-22,0.0,0.0,0.0,0.0,1.9375791263922588e-29,0.0,0.0,6.072519213016476e-22,2.2189549659062793e-21,0.0,4.063713975693474e-20,3.6015068875141996e-21,1.0593406854803202e-22,0.0,2.3924328450978374e-22,2.0794662819614192e-20,1.832319346060055e-39,4.4189046223495746e-20,0.0,0.0,0.0,4.574689668548456e-23,0.0,5.46748830885135e-32,0.0,8.941171090550364e-28,3.508408933131395e-21,3.0011314212984107e-33,2.212662750381407e-34,0.0,0.0,0.0,0.0,3.876905484019873e-20,2.592277077380035e-31,0.0,0.0,4.617600956582061e-36,7.815231704456944e-21,1.9572914452450628e-23,0.0,0.0,1.462405481369341e-28,1.7447382811893932e-33,0.0,1.4767782527316567e-23,0.0,3.391736715867137e-23,7.028207794304617e-23,3.615289373939165e-38,0.0,0.0,7.771781893150079e-39,1.5136053677474128e-37,2.7993129350890435e-41,4.212432310982037e-26,1.0334603887415294e-23,5.594628914071052e-29,0.0,1.0523321139523004e-22,9.971413424617496e-26,9.945499967361842e-46,0.0,0.0,5.704399840351319e-21,0.0,0.0,4.173427870122457e-21,0.0,0.0,0.0,1.7689878129632333e-23,0.0,9.608745187048235e-21,2.4762072666351244e-25,2.37443344206272e-21,8.70307146059585e-26,0.0,0.0,0.0,9.002435888011905e-40,5.423565186586358e-21,0.0,3.2109459099440024e-44,0.0,0.0,2.294811756654301e-23,0.0,0.0,0.0,0.0,0.0,1.2503439433506806e-21,0.0,1.1637832763866804e-21,0.0,0.0,0.0,0.0,1.68585767181545e-21,7.832961296672076e-22,4.199140024401133e-20,2.1996999534761142e-21,0.0,3.122834257394019e-24,0.0,0.0,0.0,0.0,8.964266478543093e-44,5.339853191177455e-23,9.492865772993525e-22,2.634858467683055e-32,1.302078776353518e-25,4.569688659172691e-24,8.096546693873319e-24,8.939484437036394e-57,0.0,0.0,4.587119448844024e-49,1.4733270447473743e-68,4.636309841030825e-43,0.0
0.008,0.3016391752095798,298.0000000000001,1.1506922859885764,0.7092418075447607,3.563614693511992e-57,0.02129278726288714,3.7410054469168455e-23,0.05401158804339801,0.21545381714389797,5.231642973005834e-18,0.0,8.09976057405124e-27,0.0,2.469130074051918e-26,0.0,5.056189354186263e-12,0.0,5.942195503352424e-25,5.686434593777853e-19,1.4527823943675002e-20,8.089050784825083e-19,1.1090766459756448e-19,0.0,1.4615229817928595e-26,3.6128468894547144e-25,5.9894924614652434e-21,5.389175714696481e-36,0.0,0.0,0.0,1.2874353490536478e-33,1.053670595818136e-22,1.5929920607883716e-30,3.098295624365179e-21,2.7516564202146e-27,1.0471342603069528e-19,0.0,0.0,0.0,0.0,3.567988430229635e-27,0.0,0.0,7.108647312441956e-20,2.3278341333303265e-21,0.0,4.064270891480478e-20,3.612692093418268e-21,4.320807622700851e-29,0.0,5.713106137878438e-20,2.0795366832721276e-20,4.224634796788715e-37,2.780236404212487e-22,0.0,0.0,0.0,4.574874599668112e-23,0.0,1.3023432744196863e-29,0.0,2.8757073887811986e-25,1.5109871548041623e-28,1.5300766844851412e-30,1.1415636124138393e-31,1.6268127578819654e-26,0.0,0.0,0.0,6.34410698908903e-18,1.074686296577018e-28,0.0,0.0,1.5643928186415667e-33,8.223658170818309e-21,2.3453290989123128e-29,0.0,0.0,2.524254298247448e-26,5.110091682074641e-31,0.0,6.310173709669613e-21,0.0,7.408668593008944e-29,1.2176695262275792e-20,9.669393199306438e-36,0.0,0.0,2.012763999129549e-36,6.61507838482606e-35,1.397895551030214e-38,2.2339329722979456e-23,1.0314591244171898e-23,5.581134648660378e-29,0.0,9.431621386297363e-29,2.997726961899903e-23,2.6715288110377964e-43,0.0,0.0,4.938293808416594e-26,0.0,0.0,0.0,0.0,0.0,0.0,7.781848573486684e-23,0.0,9.611669526070736e-21,1.193441419900116e-22,2.3827646965200554e-21,3.988710681317071e-23,0.0,0.0,0.0,3.1000398815655384e-37,5.4235651863477225e-21,0.0,9.249911400535437e-42,0.0,0.0,7.713478566512661e-21,0.0,0.0,0.0,0.0,0.0,1.2503441690551366e-21,0.0,1.1637832765988549e-21,0.0,0.0,0.0,0.0,1.6858576938276594e-21,7.832961398539689e-22,4.1991402570580504e-20,1.3350958253709045e-26,0.0,1.1581890912626906e-21,0.0,0.0,0.0,0.0,0.0,5.339853180615237e-23,9.492867154821931e-22,1.246759805384076e-29,6.077484659738466e-23,1.6491496184031098e-21,5.16257338740322e-23,2.869980415756424e-54,0.0,0.0,1.820723924000301e-46,5.093499331034651e-66,1.8140215775682418e-40,0.0
0.016,0.3016391758414563,298.0000000000142,1.1506922835780957,0.7092418074204203,3.616424529116782e-57,0.021292787268746016,7.342051851350045e-24,0.054011588028811626,0.215453817114304,6.073646386208578e-16,0.0,1.3495607992023391e-33,0.0,3.901622726740935e-32,0.0,1.6771735030988977e-10,1.5672766053238296e-87,5.942191374680073e-25,1.4424240474150598e-18,1.8359517335775658e-20,1.1624895527539103e-16,1.0629941973193841e-18,0.0,6.0356705054319416e-33,2.4739842480021314e-25,2.7075746460176606e-20,2.2440092640305746e-40,0.0,7.659876461702194e-20,0.0,6.178900765793752e-40,6.665943624878127e-21,9.958497114224515e-33,3.7720655435620635e-21,2.075816689097109e-33,1.7602560238859284e-19,5.6554317131592206e-21,0.0,0.0,0.0,6.14215250314919e-32,0.0,0.0,1.0234412279176126e-17,2.040481562432072e-20,0.0,4.169716430277401e-20,5.2775187223567645e-21,0.0,0.0,5.75143391845086e-20,2.093639770095834e-20,4.208177287061721e-37,1.752354869299935e-24,0.0,0.0,0.0,4.609726368775888e-23,0.0,1.21678266942584e-35,0.0,6.159044931341138e-26,6.513788712968606e-36,1.5300766821372639e-30,1.1415636106621762e-31,8.302123647298168e-30,0.0,0.0,0.0,6.3441070919671774e-18,1.0747893212507215e-28,0.0,0.0,7.381954696529807e-40,8.632084638552938e-21,4.146789467146842e-31,0.0,0.0,1.6848944811611614e-32,4.885679866436678e-31,0.0,6.310203465034947e-21,0.0,1.9928723107748036e-31,2.717968087526576e-20,9.649050142246239e-36,0.0,0.0,2.008139582791364e-37,1.3812690093092453e-37,2.4716207792364178e-40,2.2734521093842104e-23,1.0294555541209094e-23,5.581206307265074e-29,0.0,8.553562413403855e-35,2.5851861182084965e-23,3.90264186017394e-43,0.0,0.0,4.26857148380013e-31,0.0,0.0,0.0,0.0,0.0,2.1391505730203077e-24,1.3794737061924259e-22,0.0,9.611669528314199e-21,1.1934424875507255e-22,2.3827647498099497e-21,3.9998069460350006e-23,0.0,0.0,0.0,3.581083232196319e-43,5.4235655962545036e-21,0.0,9.057167610116368e-42,0.0,0.0,7.713545915356703e-21,0.0,0.0,0.0,0.0,0.0,1.2504097505109688e-21,0.0,1.1637832895907645e-21,0.0,0.0,0.0,0.0,1.6858576944063682e-21,7.832962408989367e-22,4.199185850888808e-20,1.770131507283248e-30,0.0,5.059350795049871e-22,0.0,0.0,0.0,0.0,0.0,5.33985317142876e-23,9.49320690334567e-22,1.6555689063190553e-33,6.066250820069443e-23,2.3014455462586427e-21,5.163152213290711e-23,2.870211715290778e-54,0.0,0.0,2.020018403514537e-46,5.094104855453569e-66,2.0132938310661736e-40,0.0
0.02,0.30163918378078136,298.00000000060953,1.1506922532911814,0.7092418058582187,3.6168755249544297e-57,0.0212927873423569,1.990507575031642e-22,0.05401158784551954,0.2154538167424776,2.698034062304163e-14,0.0,4.580856865237877e-40,0.0,1.9391804447300445e-33,0.0,2.2113943521949758e-09,3.600372755768301e-87,5.9421823010074985e-25,4.074532224279275e-17,2.6482416319744954e-19,5.294632586247381e-15,5.748295379558926e-17,1.294209124879196e-35,5.03524991264001e-39,6.706785551097769e-24,1.2801778930604662e-18,0.0,0.0,4.331252255607039e-18,0.0,3.067285743384205e-45,4.0379213495309364e-19,2.323434121135361e-34,5.087184512461275e-20,1.1389478704653943e-38,4.290136659185345e-18,4.1805638398080193e-19,0.0,0.0,0.0,2.0322192241870674e-36,6.2313711039601584e-24,0.0,4.576815502945059e-16,1.1481458089833509e-18,0.0,1.1669607109407764e-19,9.844270514827035e-20,0.0,0.0,5.982073281023683e-20,3.1548822281620607e-20,4.2000286273634535e-37,2.210578934265405e-26,0.0,0.0,3.0298443377695567e-21,7.907199746272018e-23,0.0,9.628075229279997e-36,0.0,1.6688682701605272e-24,5.637961651669085e-43,1.530076652595042e-30,1.1415635886236596e-31,8.241149174866793e-30,0.0,0.0,0.0,6.3441070815010054e-18,1.0747893059407372e-28,0.0,0.0,6.572014381818766e-41,8.83629790052691e-21,4.146518331559551e-31,0.0,0.0,1.853082482197626e-38,4.885679800815128e-31,0.0,6.310212375881555e-21,0.0,5.1328920614805185e-30,4.70628831664231e-19,9.63140340732178e-36,0.0,0.0,1.7517111623324584e-37,1.382226520829042e-37,2.47145917338414e-40,2.2932103980351563e-23,1.028454174870287e-23,5.581242726623106e-29,0.0,9.820546201487963e-37,2.626675518240326e-23,7.279682631443357e-42,0.0,0.0,6.982009844037287e-34,0.0,0.0,0.0,0.0,0.0,6.345512986991365e-24,1.6801197989416472e-22,0.0,9.611669587164587e-21,1.1934424935789913e-22,2.3827710991736517e-21,4.160713371844254e-23,0.0,0.0,0.0,1.2471932175790416e-48,5.4236114959486775e-21,0.0,8.95028977338397e-42,0.0,0.0,7.713677520023505e-21,0.0,0.0,0.0,0.0,0.0,1.2575650410761329e-21,0.0,1.1637847036984388e-21,0.0,0.0,0.0,0.0,1.6858577094722245e-21,7.833069620604808e-22,4.202567945735334e-20,1.1545709173102704e-30,0.0,3.141641042199283e-22,0.0,0.0,0.0,0.0,0.0,5.339853201959787e-23,9.52453268668095e-22,1.0781773075913852e-33,6.060499392503649e-23,2.4932336334134216e-21,5.163341732635542e-23,2.8796826752071545e-54,0.0,0.0,2.039833627939549e-46,5.094291840707113e-66,2.0331066793439236e-40,0.0
0.022,0.3016392356494071,298.000000013338,1.1506920554229376,0.7092417956541547,3.6168713223555545e-57,0.021292787823181863,4.557336189244462e-21,0.05401158664768266,0.21545381431352614,6.111340882887646e-13,0.0,3.1665748840753372e-46,0.0,3.1250705303720566e-31,1.1529052608807825e-29,1.5560707427526055e-08,4.226500390377646e-87,5.942166148570599e-25,9.306266553982271e-16,8.253069714435282e-18,1.2273461975000155e-13,1.7432912233803567e-15,1.6046931347665116e-35,7.05379538494454e-42,1.5355640711301622e-22,3.884551799494084e-17,0.0,3.0497604661658754e-50,1.2355172701649314e-16,0.0,1.3497128182303145e-42,1.2522537583556295e-17,7.183958127801677e-32,1.6844514458378186e-18,1.0564495095177471e-38,1.2399344346948665e-16,1.3431929156222111e-17,3.900425485170892e-37,1.3398741973319423e-36,0.0,0.0,4.4516472124789965e-20,0.0,1.0419122279986521e-14,3.660741048237668e-17,2.317753772730687e-18,2.8026220303419806e-18,2.728544082415366e-18,2.763775113531188e-35,0.0,1.6376362280972985e-19,4.3348896618994105e-19,4.209178052601867e-37,5.546204004784818e-28,8.870813483475581e-20,4.212158520536662e-20,4.0310944004872996e-19,1.6493253878215476e-21,0.0,2.2270267424074362e-34,0.0,3.820438003795172e-23,9.797605467847834e-50,1.530076461823147e-30,1.1415634463455127e-31,8.768662005694052e-30,1.6886767493953917e-25,6.551598003309019e-20,1.157028841765443e-25,6.344107020294278e-18,1.0747891351551335e-28,7.025226662230857e-18,0.0,6.571961752083661e-41,8.938404739417895e-21,4.146518692294262e-31,1.9046529312732916e-38,0.0,1.2038542458604826e-39,4.885680746135098e-31,3.8110017481107104e-20,6.310680731570545e-21,7.238839123597173e-22,1.1729416747487978e-28,1.1413880080025071e-17,1.1457165356615557e-35,0.0,7.427913062108464e-52,3.62036287931187e-36,1.3923696068608322e-37,2.4714593961066754e-40,2.3030895993286082e-23,1.0279797999674399e-23,5.581292654940744e-29,0.0,9.820099553288677e-37,1.6489390004246723e-22,2.0177148998023047e-40,0.0,0.0,6.915503074578585e-34,0.0,0.0,0.0,0.0,0.0,3.479247380454561e-23,1.8305482498420398e-22,0.0,9.61167142663714e-21,1.1934425610078039e-22,2.383195088148813e-21,6.203908249137533e-23,0.0,0.0,1.3914049681394929e-22,3.3699270797140906e-46,5.4261884642969685e-21,0.0,8.983279249579444e-42,1.9002165962454503e-34,2.613548128691399e-21,7.722010532755348e-21,0.0,0.0,0.0,0.0,0.0,1.6496957316094536e-21,0.0,1.163864274388898e-21,0.0,0.0,0.0,0.0,1.685858339544945e-21,7.83885521801629e-22,4.32886505716404e-20,9.56712634746227e-31,0.0,2.4318620952472593e-22,0.0,0.0,0.0,0.0,0.0,5.339854326540826e-23,1.097652368335097e-21,8.934100050736202e-34,6.057602712811121e-23,2.5642207167559313e-21,5.163494847995367e-23,3.3186647375075473e-54,0.0,0.0,2.04347765708633e-46,5.094442941845569e-66,2.0367501204897202e-40,0.0
0.024,0.3016397049348725,298.0000003804441,1.1506902651975532,0.7092417033882112,3.616773439003203e-57,0.021292792171087153,1.374534883983317e-19,0.05401157580059704,0.21545379234358805,1.805766177014672e-11,1.7103719730700067e-51,2.228174099050806e-52,2.8528584630937946e-23,8.25358221408203e-29,4.502189721142013e-28,1.3627432369697376e-07,5.906549896680724e-87,5.94207690881717e-25,2.806533405957507e-14,3.561289224561878e-16,3.713095685600698e-12,6.946708459111688e-14,3.37448028823662e-33,5.360388744995984e-39,4.631414614401496e-21,1.5528799573478505e-15,3.90313509693747e-37,3.4664296377442637e-47,4.617562709386762e-15,4.317019574552034e-50,1.2271871980660905e-39,5.096517917361033e-16,5.215619759282314e-29,7.776953706946495e-17,2.697964223800969e-36,4.807714809772939e-15,5.65330964143538e-16,1.984460244542821e-34,5.268584556415441e-33,1.495411574889761e-34,3.577663823344034e-36,2.136427192270217e-18,4.8141192665639724e-32,3.0943305070245377e-13,1.535010277563423e-15,1.0920890001741551e-16,1.3195232051648432e-16,1.0260415998648835e-16,1.0794380132619133e-33,2.5631755070897693e-21,6.44961321512125e-18,2.0865188858153417e-17,2.1262013540489897e-36,1.5159116838300585e-29,2.6557879751178093e-18,1.193118600871524e-18,2.3762791322221048e-17,1.0187391615985431e-19,1.205627006795505e-22,7.333705036753993e-33,3.912953618214604e-56,1.152275566833828e-21,6.994974984981591e-54,1.530074799410152e-30,1.1415622075861102e-31,7.437278861686442e-29,4.783269430915908e-24,1.8557747954816832e-18,3.2773466144621793e-24,6.344106670863982e-18,1.0747876254880096e-28,1.967179315728544e-16,0.0,6.571963933252192e-41,9.04051341978996e-21,4.146521505693786e-31,7.437816923160813e-37,0.0,1.0449867604134804e-38,4.885733441101114e-31,2.0808294414994496e-18,6.355406488590322e-21,1.7750448704036457e-19,3.537389853016767e-27,4.3906271822315257e-16,1.9470237778133954e-33,5.044879025246152e-24,2.223810958073041e-50,3.740910503182977e-33,1.6887136337838884e-37,2.471461297708444e-40,2.312969312612841e-23,1.0298564563503052e-23,5.584269319732311e-29,0.0,9.82390624591849e-37,1.1169261512897323e-20,7.587401915159751e-39,0.0,0.0,7.635291347855753e-34,0.0,0.0,0.0,0.0,2.1269944634261358e-19,1.725605507450986e-21,1.989843842901074e-22,0.0,9.61177473165532e-21,1.1934470908202392e-22,2.4212375587554633e-21,6.118935026091319e-22,0.0,0.0,1.7765487173855127e-20,3.0639567167891352e-43,5.620006783266199e-21,0.0,1.0600523702608018e-40,3.049132167501593e-32,2.0175273390455342e-19,8.428427638046442e-21,0.0,6.547514419673075e-39,0.0,0.0,0.0,3.043364132534879e-20,0.0,1.1698742195573538e-21,0.0,0.0,0.0,0.0,1.6859112842753733e-21,8.257210156476899e-22,1.0659387692459369e-19,8.099261112705297e-31,0.0,1.9057695591275003e-22,0.0,0.0,2.799306393751824e-19,0.0,0.0,5.339921877832283e-23,1.0119620706042925e-20,7.563344998139042e-34,6.054693656851914e-23,2.616919589338544e-21,5.1709196581327226e-23,3.0594890397364002e-53,0.0,0.0,2.140444090956481e-46,5.101769207136562e-66,2.1336966924792426e-40,0.0
0.025,0.3016413576994818,298.00000439671607,1.1506839602924135,0.7092413790368625,3.6162275367873725e-57,0.021292807458137344,1.6814861167552198e-18,0.054011537504199805,0.21545371502898575,2.156379206541466e-10,0.0,3.3713838176632574e-58,1.8748169395776745e-21,4.154784374429037e-27,6.76835486066393e-27,5.60705466979026e-07,9.462268945467901e-87,5.941814852713156e-25,3.4173155718238567e-13,6.080669769555484e-15,4.5323537008094264e-11,1.0981829323297554e-12,6.109133606700033e-31,7.958546233857726e-37,5.665849651123965e-20,2.4625326797037225e-14,8.703605660768191e-35,6.309566345969806e-45,6.870507238126712e-14,8.030160316030675e-49,1.83644496129293e-37,8.219185329023709e-15,9.805796235835299e-27,1.4161760035963875e-15,5.072435805469371e-34,7.411717244348781e-14,9.41129872349881e-15,3.8270158573574993e-32,1.1140315912980218e-30,2.6062742337947204e-31,6.79617152146867e-34,3.926669095977683e-17,1.343157737898599e-30,3.712647473250453e-12,2.5466637618272562e-14,1.96276119111707e-15,2.476857957844207e-15,1.5373481478762766e-15,1.624370650892902e-32,7.151918791671136e-20,1.4978458012339801e-16,4.1289448377384808e-16,4.105090769947108e-34,7.893981153407404e-28,2.848652034778077e-17,9.776184941163523e-18,5.381522752187694e-16,2.5132965502467613e-18,5.191042292528638e-21,1.1624939793058207e-31,3.9778608284144228e-53,1.409256642260135e-20,4.2551856207427424e-51,1.5300696322031239e-30,1.1415583692487296e-31,2.9571793208795955e-27,3.919298802468074e-23,1.520237031061849e-17,2.685379251911426e-23,6.3441076488659925e-18,1.0747826950683213e-28,1.3756661354649722e-15,0.0,6.571977902287869e-41,9.091574525015976e-21,4.146536604672322e-31,1.1181570156191347e-35,0.0,1.3757457932615528e-36,4.886919391081454e-31,4.04339962042015e-17,7.908546018654168e-21,4.49522301832957e-18,4.3273677578315263e-26,6.9445317198109816e-15,2.362160561294149e-31,3.3229641129736966e-22,2.3851573034183346e-49,1.5247249062546642e-30,6.20714917895031e-37,2.471473516493981e-40,2.3179109838773585e-23,1.1099203768962734e-23,5.687763423617596e-29,0.0,9.879665456839773e-37,3.38018738042311e-19,1.1368363913596989e-37,5.748244243652023e-25,0.0,4.16490884345037e-33,0.0,6.717863281707629e-35,1.1247776128943912e-20,0.0,6.251158251434913e-18,3.205146261867195e-20,2.350294343361484e-22,0.0,9.614104068294109e-21,1.1936407849631112e-22,3.706646236951233e-21,4.030307950081947e-21,1.1843453204973897e-20,7.336495599545669e-74,5.432698221013801e-19,4.5850489134800176e-41,1.1110963643812212e-20,0.0,1.5622118026446755e-38,1.8435032029349564e-30,5.019648253273377e-18,3.097416450861298e-20,3.0995088262902755e-25,3.052436597816784e-36,0.0,0.0,0.0,8.263543561759836e-19,0.0,1.3408914473800193e-21,0.0,0.0,0.0,2.4255962092475666e-20,1.68767691909868e-21,1.9654003539755707e-21,1.3044282850596773e-18,7.469830683114623e-31,0.0,1.6840765844218078e-22,1.4246301038985327e-22,0.0,6.110642213890571e-18,0.0,7.464140999022327e-42,5.341549313035797e-23,2.2146590420191773e-19,6.975527260882269e-34,6.053307494486631e-23,2.641781741107577e-21,5.442810674686471e-23,6.695350432028261e-52,0.0,0.0,1.2611660601998685e-45,5.370034210379957e-66,1.2603437988419388e-39,0.0
0.025500000000000002,0.30164469153896406,298.00002736996805,1.1506712426954324,0.7092407279979962,3.6141540358856e-57,0.021292838154396504,1.106951799771677e-17,0.054011459786749184,0.21545355937051736,1.3838276460994592e-09,0.0,2.8396533337396605e-57,2.763607852949887e-20,6.89515825136635e-26,5.402690484529874e-26,1.4129724020337468e-06,1.3880276311163246e-86,5.941349447321354e-25,2.2322525223671642e-12,5.4612486158705146e-14,2.9684914030982004e-10,9.168426596865448e-12,3.320513942540225e-29,3.44665651365702e-35,3.730080738062102e-19,2.0619528014521492e-13,5.481087553954631e-33,3.2749686440835175e-43,5.416937443000243e-13,6.331273995878401e-48,7.958616320836359e-36,6.992695662295652e-14,7.221060219522636e-25,1.3522723583567687e-14,2.722564630178191e-32,6.042656277447236e-13,8.251572517628115e-14,2.1995296977526868e-30,6.701813919181697e-29,1.6456833562340194e-29,3.6718794660827665e-32,3.780714418223697e-16,1.6789003821401597e-29,2.3930316495528614e-11,2.2256143745048428e-13,1.8497030248259482e-14,2.4350798007507592e-14,1.2201348553433788e-14,1.3063323741452755e-31,8.941039702809742e-19,1.8198424281890558e-15,4.271909451968377e-15,2.7707779202982166e-32,1.389442132256161e-25,2.2795214653338447e-16,5.775936414973557e-17,6.330300915877759e-15,3.212589613428507e-17,7.105737526114224e-20,1.1162592111074934e-30,1.0582996090395507e-52,9.273352532419314e-20,4.646759549119251e-49,1.5300629642299735e-30,1.141553490634985e-31,4.7733737600865353e-26,2.315564209045604e-22,8.979293066778415e-17,1.5865490599455388e-22,6.344121681665688e-18,1.0747748535713443e-28,5.692942900859106e-15,1.594160797491899e-22,6.572099065098346e-41,9.117117535749896e-21,4.146609119377892e-31,8.925362696681165e-35,1.28917832247164e-29,5.9529855655246e-35,4.900707965218028e-31,4.100744340672185e-16,3.686198131685633e-20,5.830317454719436e-17,2.8488550074216627e-25,6.089772572254361e-14,1.1007019373602619e-29,6.84029906994766e-21,1.908480888723889e-48,1.6631772077030867e-28,4.76862611110273e-36,2.4715444703238107e-40,2.3203858014576714e-23,2.4865078826986105e-23,7.524029181478906e-29,0.0,1.03244435530513e-36,5.184609666055952e-18,9.022550978372063e-37,8.884383202316435e-24,0.0,1.151887789587052e-31,0.0,1.1498826896012009e-33,2.9469658322303336e-19,1.0954373962499891e-27,9.283633388767222e-17,3.383393453616673e-19,6.994223698990394e-22,0.0,9.641208610874533e-21,1.1980788622517004e-22,2.574799556506272e-20,1.6534494426090577e-20,2.0745153920241338e-19,8.06405134555611e-71,8.508249127982625e-18,1.987004627074982e-39,9.026488124253598e-20,0.0,9.915476874772651e-37,4.4070379848897123e-29,6.450546661274406e-17,3.963929938282663e-19,5.5601465653973975e-24,2.5708827077438277e-35,0.0,0.0,0.0,1.2029592655279605e-17,0.0,3.8169315133362624e-21,0.0,0.0,0.0,4.151765100982787e-19,1.7177229308548204e-21,1.777394573226988e-20,1.2936388494327688e-17,7.355706233606368e-31,0.0,1.6254563754616075e-22,3.2761988203772905e-21,2.7520077379552236e-29,6.70077158882339e-17,1.5540619604920115e-21,1.4421920313949576e-39,5.361745467280817e-23,2.7497829341279886e-18,6.868884416577377e-34,6.054104579300845e-23,2.694417613690096e-21,1.0533291387562021e-22,8.312562996930829e-51,1.1239076899276802e-23,0.0,4.032955240366097e-44,1.0392605683127656e-65,4.03238125140303e-38,2.1086851813236793e-47
