grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14483),Y_S(14553)
0.0,0.3683150441647656,298.0,1.1300609018085452,0.7246720963306214,0.0,4.8573082602014255e-22,0.0,0.05518666598229835,0.2201412376865173,2.822548587961124e-17,7.427039790004152e-20,1.0952473309988249e-20,4.0837761984302243e-23,0.0,8.630162700538163e-22,5.629947956283656e-13,0.0,0.0,5.659424084390899e-20,2.332195422356911e-21,5.535273266647296e-18,1.402440976353583e-19,0.0,0.0,4.162488068543301e-23,9.017956968636104e-21,0.0,2.5548150982589293e-45,2.3352046464707357e-21,0.0,0.0,3.1670442345252706e-21,2.052327137183869e-31,3.723988396468777e-23,0.0,5.449286404758787e-21,4.208754373551532e-21,0.0,2.0641243414207248e-36,2.9173044966593107e-39,0.0,9.914362128477015e-24,0.0,0.0,0.0,1.2881152461553354e-23,0.0,0.0,5.087574583740827e-22,0.0,0.0,0.0,9.798645883468506e-42,0.0,0.0,7.743108528679783e-24,1.7728391715218655e-24,8.916351348816144e-22,0.0,1.4541576599450616e-40,0.0,0.0,1.3601169062967213e-59,0.0,0.0,0.0,6.262451640651688e-45,2.4634791519094397e-39,5.739225017725878e-32,3.234309211336728e-20,0.0,9.242818216269715e-25,5.366533762531068e-22,0.0,0.0,0.0,1.2466022861843273e-22,1.7414356330101677e-35,0.0,0.0,1.1644184080702742e-23,0.0,7.549051840283863e-23,0.0,2.3284572695468936e-21,5.3401476989235784e-42,0.0,0.0,1.0221291852086826e-38,0.0,0.0,0.0,4.083730981460635e-24,0.0,2.5808536517311527e-27,3.082165812147418e-23,2.0573721324664745e-24,0.0,8.550130858070826e-31,9.7537503052418e-33,0.0,3.796591806263709e-23,5.315974745979443e-22,4.3861619292556405e-23,8.947841466292559e-30,0.0,1.086705648233823e-37,0.0,9.976451865222356e-40,0.0,5.992212069054414e-26,1.1053653596976463e-23,0.0,2.428280444170827e-23,1.493620310879231e-68,0.0,2.9456650824002472e-52,0.0,0.0,0.0,0.0,1.5689830587170943e-33,0.0,0.0,5.377822929585351e-41,1.7143819261791243e-21,0.0,2.1489869704803547e-23,0.0,1.6986439635782622e-32,6.818105921468523e-31,1.5364326521445717e-35,6.734243654019303e-39,5.399586240298858e-36,1.7871365076895437e-24,0.0,0.0,0.0,0.0,1.8031611350534287e-21,0.0,3.945309511099216e-28,7.018937649190955e-34,0.0,1.1875468140208865e-27,3.637093866582435e-39,7.476413985631956e-22,0.0,1.0284927484025547e-45,0.0,0.0,0.0,0.0,1.7718586952768944e-31,5.064793408068597e-22,0.0,0.0,0.0,6.289247446681457e-58
0.008,0.368315044267686,298.0000000000722,1.1300609014927658,0.7246720963149983,0.0,4.857308262217901e-22,5.624372497196051e-23,0.05518666598021428,0.22014123768219296,3.979454708622612e-15,1.9636257917102783e-26,2.2039716651468175e-27,4.083776187944401e-23,0.0,7.918130906084264e-20,2.2589702559726814e-11,0.0,0.0,8.148816776391713e-18,4.758200159559025e-19,8.003401010372616e-16,2.6781540775933873e-17,0.0,0.0,4.00441029737187e-24,1.7277722064420502e-18,0.0,4.3340975133670425e-43,3.681372159821733e-19,0.0,0.0,6.25679664614093e-19,3.863140205818477e-29,4.842717588835244e-21,0.0,1.0136361444519111e-18,7.919933317222496e-19,0.0,3.9184796596632096e-34,0.0,0.0,2.4134248391776702e-21,0.0,0.0,0.0,1.2881144035242152e-23,0.0,0.0,1.1347882240315022e-27,0.0,0.0,0.0,2.7360983179054504e-39,0.0,0.0,7.739556608272004e-24,1.7764120031237877e-24,8.916351398698795e-22,0.0,4.1826498450255664e-38,0.0,0.0,5.61714739026636e-57,0.0,0.0,0.0,0.0,1.491170765530353e-40,2.1332683965475658e-29,6.482129572096577e-18,0.0,1.2556946549469005e-22,5.366541677336811e-22,0.0,0.0,0.0,3.909860549216215e-31,3.872806758973162e-33,0.0,0.0,2.7616274039969522e-21,0.0,7.549051617033355e-23,0.0,4.889248733039848e-19,6.397541110125231e-42,0.0,0.0,3.1557178688172704e-36,0.0,0.0,0.0,4.0837183343198534e-24,0.0,2.5808163272184336e-27,3.366055491953498e-29,7.481969102823082e-22,0.0,2.2033603830469028e-30,7.604698822026133e-38,0.0,3.733574615974366e-23,5.999335312249263e-28,4.385771258512973e-23,3.687296677490925e-27,0.0,4.6665302461324623e-35,0.0,4.82403722358304e-37,0.0,3.493890366919401e-23,1.1053653608715984e-23,0.0,2.4282804447888456e-23,6.122062706770178e-66,0.0,1.160222886891451e-49,0.0,0.0,0.0,0.0,1.0203427268295468e-32,0.0,0.0,2.1393136298750897e-38,1.7143818987574276e-21,0.0,2.148986967768555e-23,0.0,4.84287294627539e-30,6.818105921535246e-31,8.562423193911472e-33,4.675523189635749e-37,2.8669994459023555e-33,7.131154975686175e-22,0.0,0.0,0.0,0.0,1.803161135176626e-21,0.0,1.585165525372475e-25,2.8888107302615176e-31,0.0,4.668822482826562e-25,9.592076806751552e-37,7.476413971503725e-22,0.0,5.832468397104527e-43,0.0,0.0,0.0,0.0,1.7718586945582805e-31,5.064793408582245e-22,0.0,0.0,0.0,3.3243455436479544e-55
0.016,0.3683150484057468,298.0000000098263,1.1300608887964052,0.7246720956882304,0.0,4.8573082702572935e-22,6.140328847666166e-23,0.05518666589621119,0.22014123750848094,5.610526144854132e-13,5.209427820206511e-33,4.4524070765745714e-34,4.0837761878771815e-23,0.0,7.722278895034296e-20,9.063932191322282e-10,0.0,0.0,1.2610013545524251e-15,1.1050087138439619e-16,1.156964562612695e-13,5.134570254238645e-15,0.0,0.0,4.123306337925113e-24,3.3142304174847723e-16,0.0,1.0039048963887826e-49,6.589627984344804e-17,0.0,0.0,1.2204911509989826e-16,4.3754938326103896e-29,1.0725868001330474e-18,0.0,1.842349807034424e-16,1.5989335617762974e-16,0.0,3.934302693701915e-34,0.0,0.0,5.406549405561622e-19,0.0,0.0,0.0,1.2881144034734903e-23,0.0,0.0,2.5350907620752183e-33,0.0,0.0,0.0,3.4094531789143664e-39,0.0,0.0,7.736830198462307e-24,1.7791695773237168e-24,8.916351458535755e-22,0.0,2.9053614440239746e-38,0.0,0.0,1.0424381564228256e-62,0.0,0.0,0.0,0.0,0.0,2.1325168929723824e-29,6.482129704492398e-18,0.0,1.2556946595376864e-22,5.36657612231994e-22,0.0,0.0,0.0,1.2271345514021123e-39,7.689282805323162e-33,0.0,0.0,8.510898594224979e-19,0.0,7.549051624180944e-23,0.0,7.968567754022988e-17,1.1449254370344607e-39,0.0,0.0,4.161836992177849e-37,1.77780990585964e-39,0.0,0.0,4.0837183773355175e-24,0.0,2.5807790071377644e-27,3.7074739388938406e-35,7.481830184826944e-22,0.0,3.522875944383422e-30,2.5594938966980494e-41,0.0,3.671602645685603e-23,6.798236478010843e-34,4.385470275701451e-23,3.6873208120980015e-27,0.0,7.742806748222219e-35,0.0,4.851579434070373e-37,0.0,3.493894178417441e-23,1.1053653618248209e-23,0.0,2.428280448063566e-23,2.3611327910598663e-72,0.0,1.6883561260255893e-55,0.0,0.0,0.0,0.0,1.0203521819037298e-32,0.0,0.0,2.1393136040171154e-38,1.714381878888891e-21,0.0,2.148986980614884e-23,0.0,4.762645879655593e-30,6.81810592606042e-31,7.812301616780686e-33,4.398916864728074e-37,3.616744734832046e-33,7.131163016708824e-22,0.0,0.0,2.59623103397591e-22,0.0,1.8031611376140676e-21,0.0,3.0988262495579053e-25,2.8662118209532263e-31,6.6581648300659525e-21,9.269712473061211e-25,1.516219958062509e-40,7.47641396600178e-22,0.0,6.623337073212689e-47,0.0,0.0,0.0,0.0,1.771858700689634e-31,5.064793416695548e-22,0.0,0.0,0.0,3.324352668508372e-55
0.02,0.36831511161579034,298.0000005052719,1.1300606948559566,0.7246720861832213,0.0,4.8573083747677155e-22,5.310719581097525e-22,0.05518666460330853,0.22014123486143033,3.0083424636414313e-11,2.7829418362765165e-39,1.8128964654267081e-40,4.083776263529553e-23,1.0082750376840265e-31,6.716652739765093e-19,1.4315078023481124e-08,0.0,0.0,6.905456767201502e-14,8.687802289675677e-15,6.3598315523271055e-12,3.7154863539857016e-13,1.0475471777120601e-32,1.1779770974978783e-34,3.5760469526924537e-23,2.4060309129442512e-14,6.695420922966167e-33,1.2415285775371928e-49,4.475990304851981e-15,0.0,1.0441411254404172e-41,9.018765104678351e-15,5.20899420928738e-28,9.006146147182235e-17,2.2477685314406476e-38,1.2987966699674781e-14,1.222935334771831e-14,4.545432862912533e-34,1.710580341370484e-33,8.348830995973074e-34,5.25506336360646e-32,4.5808063353066217e-17,0.0,0.0,0.0,1.288114420531653e-23,0.0,0.0,9.689466121571026e-39,0.0,0.0,0.0,3.72985445894732e-39,0.0,0.0,7.735641029256093e-24,1.780372118626314e-24,8.916351632707822e-22,0.0,2.530417095124732e-38,0.0,0.0,9.7866890704073e-70,1.0840434938792197e-61,0.0,0.0,0.0,0.0,2.1321887253177077e-29,6.482130036764319e-18,2.3315404478755662e-48,1.2556946897355862e-22,5.36659123560898e-22,0.0,0.0,0.0,0.0,9.585874985986199e-33,2.0413316049873628e-34,0.0,7.636794628140864e-17,0.0,7.54905174438961e-23,0.0,6.3177774284915255e-15,1.995386983826752e-38,0.0,0.0,4.086895291411518e-37,1.950900790971704e-39,0.0,0.0,4.0837184906973245e-24,0.0,2.580760408738323e-27,2.865838650762745e-37,7.481761946367074e-22,0.0,4.176294297622134e-30,2.443686342406877e-41,0.0,3.640876463272775e-23,1.9697761845711535e-36,4.385339324040843e-23,3.687331249548612e-27,0.0,8.965343509279741e-35,0.0,4.863964610510808e-37,0.0,3.493894276162072e-23,1.1053653889855864e-23,0.0,2.428280500402922e-23,4.204294998476961e-77,0.0,1.09442217734463e-56,0.0,0.0,0.0,0.0,1.02035220410591e-32,0.0,0.0,2.1393137772434543e-38,1.714381899884396e-21,0.0,2.1489870254189357e-23,0.0,4.7227903598403825e-30,6.818105486735658e-31,7.656482368476572e-33,4.2648330485461484e-37,3.7723317549959805e-33,7.131163173423418e-22,0.0,0.0,4.3711319960797506e-20,0.0,1.8031611735932395e-21,0.0,3.8389950892839515e-25,2.8548367796604815e-31,6.747050289391672e-19,1.1556075805491168e-24,4.750425011323964e-44,7.476414083123478e-22,0.0,4.0069426932706527e-47,0.0,0.0,0.0,0.0,1.7718595309713195e-31,5.06479354315537e-22,0.0,0.0,0.0,3.324355051780149e-55
0.024,0.36831644044586054,298.0000342241101,1.130056617767704,0.72467189096081,0.0,4.857310510751492e-22,2.5513620123822943e-20,0.055186636827747645,0.2201411795502596,2.125998984283777e-09,1.5048024624027093e-45,0.0,4.0837779786316714e-23,9.876083526598871e-29,3.2257907330434737e-17,2.900261295956434e-07,0.0,0.0,4.983420329501641e-12,9.025070285981885e-13,4.6089979135948724e-10,3.554069204813752e-11,4.820618478524188e-29,3.856679048422092e-31,1.717720932352215e-21,2.309067083410528e-12,3.050017679509537e-29,5.6798908859179435e-46,4.0168372760632104e-13,0.0,3.418792076538118e-38,8.811378835144743e-13,3.0570341087093996e-24,1.0008529491636177e-14,1.2338286160090711e-34,1.2102454548255599e-12,1.2370436267186768e-12,1.7943817027346378e-31,6.788978087551378e-30,1.1694063129405273e-29,2.8799863856604655e-28,5.137037626102271e-15,0.0,0.0,0.0,1.2881146334313691e-23,0.0,0.0,0.0,0.0,0.0,0.0,4.01320874408985e-39,0.0,0.0,7.734577653490185e-24,1.781449658790637e-24,8.91635472036528e-22,0.0,2.2041548058206466e-38,0.0,0.0,0.0,1.0859371462606219e-61,0.0,0.0,1.0694961726825986e-47,9.064155536995692e-42,2.131887340519675e-29,6.4821563265561516e-18,2.4236426093545497e-48,1.2556953149443844e-22,5.366606778932599e-22,0.0,0.0,0.0,0.0,1.1628149683168569e-32,6.6837828898542685e-31,2.749730918844778e-31,9.06474726727409e-15,0.0,7.549054333405876e-23,0.0,6.644205039210016e-13,1.0880412272342498e-36,0.0,0.0,4.331014822681765e-37,1.9556550598204316e-39,0.0,0.0,4.083720424772987e-24,0.0,2.5807430464368204e-27,2.8650613771701704e-37,7.481704890515984e-22,0.0,4.8239098517754094e-30,2.41983941660324e-41,0.0,3.610408112909923e-23,1.9682610567746132e-36,4.385226971555493e-23,3.687346860677178e-27,0.0,9.936929505246934e-35,0.0,4.875095003968237e-37,5.409555999860021e-21,3.493896156081701e-23,1.105365890772114e-23,0.0,2.4282815519262586e-23,1.8021375315282838e-77,0.0,5.659549531362706e-56,0.0,0.0,0.0,0.0,1.0203525603344812e-32,0.0,0.0,2.1393245701904497e-38,1.714382518809303e-21,0.0,2.148988182104249e-23,0.0,4.683304177476194e-30,6.818004075419813e-31,7.591643518156033e-33,4.134852257343096e-37,3.8369419564936606e-33,7.131166386640636e-22,0.0,0.0,5.26525180826795e-18,0.0,1.8031619106852452e-21,0.0,4.562854346297546e-25,2.843406439038645e-31,8.727477077047273e-17,1.3828397670161427e-24,8.011706747979428e-43,7.476416700708522e-22,0.0,2.632764763566825e-47,0.0,0.0,0.0,0.0,1.7720502571978825e-31,5.064796130636887e-22,0.0,0.0,0.0,3.324747470675669e-55
0.025,0.3683211441043111,298.0003959431931,1.1300421863389232,0.7246712472434762,0.0,4.857317591554523e-22,2.3677374975887956e-19,0.05518653291975475,0.22014098614669403,2.5572246336831292e-08,3.4112915324836683e-51,5.37784361080026e-43,4.0837835774196687e-23,3.843576750961731e-27,2.9442268685100637e-16,1.2016924739374624e-06,0.0,0.0,6.110788555708193e-11,1.5539522034306383e-11,5.67355375074601e-09,5.662781555708718e-10,6.93112369428183e-27,5.459544999086298e-29,1.5808312907011878e-20,3.690436855261108e-11,4.186098004211209e-27,7.907351985194972e-44,6.028893270542665e-12,1.7815649899787424e-45,4.834854933519286e-36,1.4320971099566377e-11,3.0586411410802125e-21,1.836713821414183e-13,1.7856449576627509e-32,1.881533694698912e-11,2.07730043081435e-11,2.1059805191724926e-29,1.0140055025530562e-27,2.1606363781683484e-27,4.099707847124452e-26,9.508518648976e-14,0.0,0.0,0.0,1.2881152740876954e-23,0.0,0.0,0.0,0.0,0.0,0.0,3.7711972465673566e-39,0.0,0.0,7.734203830611446e-24,1.7818365313310364e-24,8.916364868332741e-22,0.0,2.1223560440913312e-38,0.0,0.0,0.0,1.0864984814856876e-61,0.0,0.0,0.0,0.0,2.1317549000642006e-29,6.482450146993343e-18,2.4237314106617268e-48,1.2556973825825913e-22,5.366618136047598e-22,0.0,0.0,0.0,0.0,3.3504939444604463e-32,9.461725670516174e-29,6.622995948389418e-30,1.770705949289214e-13,0.0,7.549062949321757e-23,0.0,1.1574772050776334e-11,1.619004334028341e-35,2.1548041535062772e-32,0.0,2.609531254074693e-37,1.956769248982704e-39,0.0,0.0,4.083726803647424e-24,0.0,2.5807426844146444e-27,2.8652955950222426e-37,7.481700682032861e-22,0.0,4.983717192643195e-30,2.4155298968473997e-41,0.0,3.6028118787941517e-23,1.968419595707198e-36,4.3852055972966906e-23,3.687407722884015e-27,0.0,1.016487240955428e-34,0.0,4.877635186542567e-37,1.3028841352126643e-19,3.493902563646262e-23,1.1053676153773976e-23,0.0,2.4282850555763765e-23,0.0,0.0,4.288531942248166e-55,0.0,0.0,0.0,0.0,1.0203537293855747e-32,0.0,0.0,2.1394358220020774e-38,1.714384595919935e-21,0.0,2.148991830878511e-23,0.0,4.673700770233462e-30,6.8150507661902275e-31,7.579602570960604e-33,4.102572728816564e-37,3.8488342567059195e-33,7.131177026362275e-22,0.0,0.0,1.0379683311466636e-16,0.0,1.8031643521446764e-21,0.0,4.742802801862889e-25,2.840636064520285e-31,1.8494813975494245e-15,1.439561175156813e-24,6.671319163694552e-40,7.476425353582005e-22,0.0,2.330731174238465e-47,0.0,0.0,0.0,0.0,1.7790823318604317e-31,5.064804720899009e-22,9.418495944689602e-55,0.0,9.52328845031093e-49,3.338064903878159e-55
0.026,0.36835417338517795,298.00682067133704,1.129940858640038,0.724667477098689,0.0,4.857359633887764e-22,3.713322568055775e-18,0.055185723559509944,0.22013964566357325,4.5930238963981187e-07,7.936441543051132e-57,1.8839646294718424e-39,4.08381647002928e-23,3.100327746308981e-25,3.658545180044433e-15,6.572017145147363e-06,0.0,0.0,1.1203700901835753e-09,4.078257141055597e-10,1.044487397411917e-07,1.3699903847589085e-08,2.065857027596387e-24,1.5952104494713027e-26,2.2266475670247603e-19,8.957184042755254e-10,1.18030961158689e-24,2.7986601801610995e-41,1.369598312422294e-10,1.59879166024723e-45,1.4120174350455827e-33,3.53774287092395e-10,1.2844141370201166e-18,5.153013097287599e-12,6.609249563459468e-30,4.4358434927647734e-10,5.310651070360953e-10,7.419375388551949e-27,3.213018880521078e-25,8.459188826922667e-25,1.2007820088164083e-23,2.691713370166183e-12,0.0,0.0,0.0,1.2881186574350702e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.731808387194905e-24,1.784337310540503e-24,8.916424948052436e-22,0.0,2.012427862718823e-38,1.7720657871452375e-52,0.0,0.0,1.0886259237897608e-61,0.0,0.0,0.0,0.0,2.1308867834616946e-29,6.487735763278948e-18,2.4254181169157704e-48,1.2557096007953924e-22,5.36666988553469e-22,0.0,0.0,0.0,0.0,6.097191445198023e-30,2.764401763462414e-26,2.421348660313109e-28,5.3023823494752315e-12,0.0,7.549114335054578e-23,0.0,3.075375020707633e-10,3.6671981730652303e-34,6.752673164903288e-31,0.0,0.0,1.9572503783200718e-39,0.0,0.0,4.083764414599528e-24,0.0,2.5807634168318997e-27,2.868977353633489e-37,7.481748058457599e-22,0.0,5.116161717866308e-30,2.4127856820287613e-41,0.0,3.595253710015402e-23,1.9709098265349933e-36,4.385215925016366e-23,3.6883862150278414e-27,0.0,1.0378494818530907e-34,0.0,4.877662956676178e-37,4.759861954774535e-18,3.493940474189344e-23,1.1053778538013686e-23,0.0,2.4283058482013298e-23,8.018441132283663e-75,0.0,0.0,0.0,0.0,0.0,0.0,1.0203608150017838e-32,0.0,0.0,2.1413809108022616e-38,1.7143969456147037e-21,0.0,2.1490143521397204e-23,0.0,4.667659447009978e-30,6.6785644927972785e-31,7.565510296780594e-33,4.067200028294437e-37,3.8551678856112206e-33,7.131240140883543e-22,0.0,1.0748131495304025e-29,3.137862658410696e-15,0.0,1.803178838655159e-21,0.0,4.921920071744967e-25,2.8390103540285197e-31,6.028172718780927e-14,1.4962211064987347e-24,1.5597994571472234e-36,7.476476585694085e-22,0.0,1.940545580211182e-47,0.0,0.0,0.0,0.0,2.199250680668144e-31,5.064855681931206e-22,4.654886368825047e-52,0.0,4.652681608126592e-46,4.129973023870355e-55
0.026499999999999996,0.36846673037110766,298.05039942354693,1.1295956911477125,0.7246587630661112,0.0,4.857460286468072e-22,6.205184579803973e-17,0.055182581453528064,0.22013503099472945,3.522123347737747e-06,3.8247785647366813e-57,5.520859449753312e-37,4.083893732745929e-23,9.991705800086584e-24,2.0346669574274955e-14,1.9106009042187012e-05,0.0,0.0,8.7524499733535e-09,4.396939295440341e-09,8.186463326345448e-07,1.3721014945053895e-07,1.185237930112349e-22,8.668241270699435e-25,2.6529890149251713e-18,8.997356960844095e-09,6.222089508968381e-23,4.3625543966929644e-39,1.2956656647993144e-09,1.531643369969235e-44,7.704699179182493e-32,3.611085493591029e-09,2.0319818312222014e-16,5.90939803272755e-11,1.0781156129670624e-27,4.339670056617664e-09,5.592949176661265e-09,9.880957627739397e-25,2.4178955630105842e-23,6.786068928509482e-23,6.546425648066825e-22,3.1123963554833637e-11,0.0,0.0,0.0,1.2881234039177711e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72070803463109e-24,1.796021306506394e-24,8.916566194917867e-22,0.0,1.8730150251202644e-38,8.3792103267394e-51,0.0,0.0,1.0986253538012118e-61,0.0,0.0,0.0,0.0,2.1271100661082517e-29,6.5239468715478534e-18,2.4377975411123013e-48,1.2557386997410286e-22,5.366787630634057e-22,0.0,0.0,0.0,0.0,3.199522409101692e-28,1.5020433673884485e-24,3.561647199493899e-27,6.457213565112392e-11,0.0,7.549234838977425e-23,0.0,3.35499919853294e-09,3.452728531501345e-33,5.4664374158105435e-30,0.0,0.0,1.9539950323490648e-39,0.0,0.0,4.083850116186101e-24,0.0,2.5808196187349795e-27,2.89302403905111e-37,7.48188837352324e-22,0.0,5.101274653142295e-30,2.375599732651533e-41,1.6009950545123653e-35,3.5915170979437993e-23,1.9871423436735586e-36,4.385294516304199e-23,3.6948707849727026e-27,0.0,1.0480077805665322e-34,0.0,4.863424981951975e-37,6.96948050157943e-17,3.494031063124637e-23,1.1054025098123983e-23,0.0,2.4283557130588243e-23,4.312591554615431e-73,0.0,0.0,0.0,0.0,0.0,0.0,1.0203797221966698e-32,0.0,0.0,2.154543441545448e-38,1.714426530968593e-21,0.0,2.149069324935006e-23,0.0,4.68691870823302e-30,4.301949595566426e-31,7.419698958917222e-33,3.958976094338335e-37,3.793476541168777e-33,7.131391243093746e-22,0.0,2.1662521355514326e-28,3.8549966447571995e-14,0.0,1.8032134185942643e-21,0.0,5.012097300795156e-25,2.8450275252398444e-31,7.94104951454034e-13,1.5246315655555632e-24,7.651896592486757e-34,7.476596003219749e-22,0.0,0.0,0.0,0.0,2.866581107212054e-30,0.0,1.1667909455515115e-30,5.064977365115884e-22,1.9619541799589493e-50,2.8827342005401675e-73,1.9561725606040258e-44,2.2092237144245202e-54
0.026999999999999996,0.3691748792885635,298.4583828475478,1.1274289078405961,0.7246289795236218,0.0,4.857830341437774e-22,2.9217730907902895e-15,0.05516095940518795,0.2201043034815642,3.3348550936188204e-05,2.2285415880782915e-52,2.9764403586127002e-34,4.084163272388967e-23,1.1620459408749454e-21,1.3703172732586162e-13,6.22524899956977e-05,0.0,0.0,8.464920269150794e-08,5.969078798696043e-08,7.935660291529636e-06,1.7255038086753132e-06,1.352706917612583e-20,7.152010603330715e-23,1.035809547331473e-16,1.1349037150440795e-07,4.982342282974649e-21,2.5174532513703282e-36,1.5340634670706443e-08,6.484815543360928e-43,7.011624970759919e-30,4.632703968873558e-08,2.2826288374255804e-14,8.569232301760255e-10,6.265560462780466e-25,5.323736662607427e-08,7.416129719510115e-08,5.291654144124267e-22,6.5272874001228725e-21,1.1614098239688513e-20,5.434377314148237e-20,4.552538215839276e-10,0.0,0.0,0.0,1.2880918827371908e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.623923816563634e-24,1.900364007770822e-24,8.917025821652035e-22,0.0,1.4503701280075957e-38,6.5799061083900325e-49,0.0,4.743941380108483e-61,1.17781295487569e-61,0.0,0.0,0.0,0.0,2.0959247266452963e-29,6.8805988507419345e-18,2.5633128310113507e-48,1.2558454082593677e-22,5.367208456142671e-22,0.0,0.0,0.0,0.0,2.533633271363416e-26,1.2394225956281281e-22,6.948078317917951e-26,9.972180485096565e-10,0.0,7.549609294917981e-23,0.0,4.6164419878629824e-08,3.973656196538608e-32,6.142106455777723e-29,0.0,0.0,1.9166230264598e-39,0.0,0.0,4.0840487454932485e-24,0.0,2.580970414501897e-27,3.1244928219401748e-37,7.482425869291496e-22,0.0,5.0391349591837805e-30,5.6094153163875416e-42,6.247035246358659e-34,3.5877071497278213e-23,2.1429333176853527e-36,4.385701056513771e-23,3.755589116111612e-27,0.0,1.0562925859613404e-34,0.0,4.7214095216159365e-37,1.30443779911953e-15,3.494361588049099e-23,1.105493625640333e-23,0.0,2.4285403832045383e-23,3.6247055645216466e-71,0.0,1.009163100247024e-52,0.0,0.0,0.0,0.0,1.0204857619117389e-32,0.0,0.0,2.2812724546443015e-38,1.7145338799292526e-21,0.0,2.14927489324102e-23,0.0,4.908685496249284e-30,0.0,2.299261982971611e-33,5.943678845326694e-38,1.495490779316041e-33,7.1319509866000215e-22,0.0,4.848125677666204e-27,6.008770066238942e-13,0.0,1.8033376739861352e-21,0.0,5.113427091832775e-25,2.9117660034158423e-31,1.3313521991089255e-11,1.5539228974266026e-24,1.1939065939063914e-30,7.476966124333584e-22,0.0,1.9877701466145068e-47,0.0,0.0,1.1061750456272272e-28,0.0,2.990318976377032e-29,5.065423066473998e-22,8.633689945169557e-49,1.2977542532142746e-71,8.412702483224789e-43,6.119316189097348e-53
