grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14483),Y_S(14553)
0.0,0.1597797050358338,298.0,1.211747198153287,0.6666568594893368,0.0,0.08005722468841678,0.0,0.050768574664002517,0.20251734115793452,1.8659208541163424e-17,0.0,4.876581655156886e-15,0.0,0.0,1.657327280708653e-14,3.233065650655894e-14,0.0,0.0,7.477187741040161e-16,0.0,1.3657821957622364e-16,0.0,9.819666773512057e-23,0.0,0.0,1.3285097608194813e-18,0.0,3.828469445988369e-43,1.6859618580848154e-16,2.0092408411604243e-14,0.0,1.9077777149918067e-16,0.0,2.601978072824322e-14,2.715295761091132e-16,6.355986953328256e-17,8.533037587078804e-15,7.912329852151586e-17,0.0,1.359345130071718e-31,3.554092112051809e-25,7.900060171507804e-17,0.0,0.0,7.523979808353387e-16,2.2391150185505617e-17,4.768661253711218e-15,4.673479212767154e-15,7.18086313320156e-17,1.5761463030001393e-16,1.6671594182790273e-17,0.0,1.206955077614103e-34,3.3350770087601204e-15,0.0,1.407462920447234e-18,0.0,0.0,0.0,0.0,0.0,1.210914405120524e-22,2.3016464585352798e-14,4.08455694165458e-32,3.011568701152705e-33,0.0,1.1781623981556211e-23,4.634096682666982e-18,2.634261874686319e-24,0.0,5.3509167007147814e-30,1.299169307218102e-16,1.7273747063299777e-19,7.21079662971692e-30,3.4332234247334664e-14,9.933619240211414e-17,1.6963761916822886e-30,0.0,0.0,6.203445042595616e-29,8.907127940925432e-20,0.0,0.0,0.0,0.0,0.0,1.0527926851094332e-21,0.0,0.0,2.0555960874147072e-32,2.537151917036967e-35,1.9177765378616347e-19,0.0,0.0,0.0,0.0,1.0004865110934573e-19,1.1789569514937207e-39,0.0,0.0,0.0,0.0,1.6752667128979254e-15,4.122136634562215e-14,6.802376164951072e-17,5.617796322759137e-15,1.4795552799521303e-19,2.545055261283179e-19,0.0,3.868707260036249e-16,0.0,6.95503844056914e-16,0.0,2.1399896808232747e-16,0.0,0.0,0.0,8.818017687693973e-16,7.645415798590576e-15,0.0,0.0,1.7494365232962805e-15,0.0,0.0,2.265649867761599e-34,6.462523294693336e-15,0.0,3.787243187814632e-15,7.912858348174511e-16,0.0,1.6090102288124805e-14,0.0,0.0,0.0,6.259333967597173e-18,9.59714402602545e-16,0.0,0.0,3.1216236711849054e-16,0.0,1.5428489560939544e-19,0.0,0.0,3.8706003315719294e-14,0.0,8.906326847284918e-33,9.758790368891804e-16,0.0,3.4112579522352525e-27,6.29417441358142e-20,7.913381578064676e-19,5.516793278449009e-20,0.0,1.6143564197468876e-16,1.4504562335912232e-17,2.049925723431066e-43,6.067794108499665e-63,2.0774974489585527e-37,6.992759208824181e-43
0.016,0.15977970503822314,297.9999999999923,1.2117471981352086,0.6666568594883046,0.0,0.08005722468855751,1.3676964019744512e-18,0.0507685746639062,0.20251734115769035,2.3641039533013336e-15,0.0,2.1570447354161292e-22,0.0,3.8805004667834996e-23,1.1380375318612773e-19,1.145280668498205e-12,0.0,0.0,9.582122744793278e-14,0.0,1.7563044300345976e-14,0.0,1.6628890774326272e-20,0.0,0.0,2.3821761539313937e-16,0.0,6.010141554807182e-41,1.7250422419693028e-16,2.337124656002357e-21,0.0,1.9077777147379885e-16,0.0,2.603552379853706e-14,5.66905440515834e-23,1.0523067296501327e-14,8.543599266391512e-15,3.4281988534040983e-22,0.0,2.713139750464756e-29,7.350704107298544e-23,7.900091685911345e-17,0.0,0.0,7.523979835787785e-16,2.239120224633697e-17,4.768661251366879e-15,4.67360393810676e-15,3.6273314824893604e-23,2.0015001035141166e-16,4.330265999684294e-15,0.0,2.994683524157505e-32,5.657153326345665e-18,0.0,3.252907367666927e-16,0.0,0.0,0.0,0.0,0.0,4.278647824324072e-20,2.6224717792283475e-22,2.2777289973171815e-29,1.699374001288626e-30,0.0,5.163387536142302e-21,2.0039098211175783e-15,8.844477313249165e-22,5.9631659563010544e-18,2.41914042706223e-27,5.388137546417712e-14,6.479180351635245e-17,2.7241972220849086e-27,3.433225720295513e-14,3.1340036958057887e-23,7.443885168447191e-28,0.0,0.0,1.9490751105085798e-26,1.0922439799677187e-16,0.0,0.0,0.0,0.0,0.0,3.5579325272701106e-19,0.0,0.0,9.867185795732261e-30,1.867967637314754e-32,1.1134440328806314e-16,0.0,0.0,0.0,0.0,3.2636008510009515e-17,3.4209105211360894e-37,0.0,0.0,0.0,0.0,4.1590127188795073e-22,4.15703139592941e-14,4.4718789955940995e-22,5.617796323463987e-15,6.89174057057636e-17,2.5547704125685254e-19,0.0,3.8678693372924623e-16,0.0,6.945490484841112e-16,0.0,2.139989682118776e-16,0.0,0.0,0.0,8.818017698036956e-16,7.645415799420835e-15,0.0,0.0,1.7494365234244838e-15,0.0,0.0,8.065608504998527e-32,6.462523292768876e-15,0.0,3.787243187929344e-15,7.912858345203839e-16,0.0,1.609010229016255e-14,0.0,0.0,0.0,2.2482045290364294e-15,9.597144000882625e-16,0.0,0.0,4.791484020490631e-22,0.0,6.255996323278466e-17,0.0,0.0,3.870611382507385e-14,0.0,2.0523098122364763e-30,9.758790297233825e-16,0.0,1.771582021882537e-24,3.228534507622603e-17,3.122656128546982e-16,2.3311042630306078e-17,0.0,1.6143564197576272e-16,1.4504562336346922e-17,8.939095956500984e-41,2.2999260829218316e-60,8.90875478023454e-35,3.0288535035862324e-40
0.032,0.15977970512319925,298.0000000000558,1.2117471974907585,0.6666568594519983,0.0,0.08005722469462281,1.4715508283289268e-18,0.05076857466074704,0.20251734115157752,4.924292010323919e-15,0.0,9.582624321361123e-30,0.0,1.3753458378743968e-29,1.181629026904456e-23,4.064053570238782e-11,1.778187885837344e-64,0.0,7.96363505105755e-14,0.0,1.756683358973127e-14,0.0,8.105337514310214e-27,0.0,4.957557476264853e-20,2.3821777195677545e-16,2.86498848309956e-33,0.0,1.7251007055533355e-16,2.7241874991957555e-28,0.0,1.9077777510899656e-16,1.4251993450022614e-28,2.6035596568981165e-14,1.1845894294340991e-29,1.0523069675837075e-14,8.543817096783276e-15,1.1847378825198842e-27,2.1132164055829662e-29,2.7108364593756895e-29,3.5054839073337925e-28,7.900091536531309e-17,4.2768815825981886e-27,0.0,7.523982858824465e-16,2.239122932872647e-17,4.76866126939415e-15,4.673822503832588e-15,1.3112107366761626e-28,2.267766433249881e-16,4.337810796760176e-15,0.0,1.405114433510923e-33,9.612230305279205e-21,1.3726072116126432e-16,5.945974922144486e-16,0.0,0.0,0.0,1.9188229151756818e-31,0.0,4.8855259515562944e-20,2.9906884276613463e-30,2.2777289967259712e-29,1.699374003909931e-30,0.0,9.438131565521121e-21,3.662998661650956e-15,1.6166777636096697e-21,5.963188387473284e-18,4.0005028425874395e-28,8.092792445339216e-14,6.479180740106465e-17,3.1070846069477382e-34,3.433228016402649e-14,2.8449018457967296e-29,7.72906974843456e-32,0.0,0.0,1.9660653786556223e-26,1.0922491652168508e-16,0.0,0.0,1.5024274998714296e-25,2.075418228392498e-15,0.0,3.218821390488744e-20,1.1493995226433543e-48,0.0,0.0,1.6915164522799462e-38,1.1134446059156185e-16,0.0,0.0,0.0,0.0,9.7993218223907e-18,3.421070506842788e-37,0.0,0.0,0.0,0.0,1.096770030632312e-28,4.157035048680636e-14,4.451780174660099e-22,5.617796323994508e-15,4.3705705644625327e-17,2.5632194904100867e-19,0.0,3.867869313467752e-16,0.0,6.945490532574465e-16,0.0,2.1399896824829057e-16,0.0,0.0,0.0,8.818017722937003e-16,7.645415798962215e-15,0.0,0.0,1.749436523666479e-15,0.0,0.0,8.065608574818624e-32,6.462523289791752e-15,0.0,3.7872431879775174e-15,7.912858345271701e-16,0.0,1.6090102293368237e-14,0.0,0.0,0.0,2.248205085769045e-15,9.597144001681749e-16,0.0,0.0,1.784288579972912e-25,0.0,1.4517249149327383e-17,0.0,0.0,3.870622114494773e-14,0.0,6.911903831991617e-35,9.758790226165573e-16,0.0,6.598181072253009e-28,3.2058268498530977e-17,3.60411782451281e-16,2.3319721568432018e-17,0.0,1.614356419890011e-16,1.4504562338161724e-17,9.225455589607643e-41,2.3007864964610135e-60,9.195072593264776e-35,3.0288536032096287e-40
0.04,0.15977970626423377,298.00000000012153,1.2117471888373113,0.6666568589642216,0.0,0.08005722477644507,1.1504944816432922e-18,0.05076857461833069,0.20251734106942626,6.7372015835664634e-15,0.0,8.66172937235716e-37,0.0,3.0469181677154483e-30,1.217305067941109e-23,5.71163521024549e-10,1.1925005553973534e-63,0.0,6.232893399704373e-14,0.0,1.7748936904134665e-14,0.0,1.6438349883288774e-29,3.2983256216735685e-36,3.8752227237472646e-20,2.3821825191513796e-16,0.0,0.0,1.7286005409255294e-16,6.403795398751976e-35,9.99486459966883e-38,1.90778094209467e-16,5.560652947590958e-28,2.603558228078167e-14,0.0,1.052318272733659e-14,8.544098211460866e-15,0.0,0.0,4.0304119622913736e-29,3.9240432016431266e-33,7.900091349380115e-17,4.4467652944958344e-27,0.0,7.524184894835309e-16,2.2393196648138474e-17,4.768662898800416e-15,4.673955803366241e-15,1.1673647450161575e-28,2.355385979668585e-16,4.337909823029398e-15,0.0,0.0,3.282860812554839e-23,5.000000218288309e-16,6.99774732915803e-16,0.0,0.0,0.0,2.2225034287677004e-31,1.6893426555588913e-42,3.819700746383267e-20,6.845567329601104e-38,2.277728985140598e-29,1.6993739952669632e-30,0.0,1.110762516176714e-20,4.310959699165181e-15,1.9026488788395814e-21,5.963188385104468e-18,3.999928338389073e-28,9.150089820122416e-14,6.479180853300963e-17,3.1182802794946394e-40,3.433229168930003e-14,1.8554317715938175e-29,7.962376082155156e-32,0.0,4.901589954546247e-35,1.9660653599275054e-26,1.0922501008144757e-16,0.0,0.0,1.1720949236142012e-25,4.487418850517687e-15,0.0,5.3236396639735215e-21,4.1872440851709333e-48,1.1255578185897548e-32,0.0,1.100764515537809e-38,1.1134447185337886e-16,0.0,0.0,0.0,0.0,4.527844137204663e-18,3.42116805168777e-37,0.0,0.0,0.0,0.0,6.290515458542311e-30,4.157036939875365e-14,4.451780251869687e-22,5.6177963297507055e-15,2.9054268904654646e-17,2.5674440231293527e-19,0.0,3.8678692689895956e-16,0.0,6.945490559067868e-16,0.0,2.1399896852619214e-16,0.0,0.0,9.77730154987275e-41,8.818017751328113e-16,7.645415805857109e-15,0.0,0.0,1.7494365271446924e-15,0.0,0.0,8.065608603661246e-32,6.462523288587433e-15,0.0,3.787243192053043e-15,7.912858351554093e-16,0.0,1.609010231267551e-14,0.0,0.0,0.0,2.2482050875873174e-15,9.597144011912093e-16,0.0,0.0,1.5968415196363497e-25,0.0,7.90266392635699e-18,0.0,0.0,3.870627432976275e-14,0.0,2.2602454093075835e-39,9.758790198547107e-16,0.0,5.904158408593642e-28,3.194451931129351e-17,3.67079100305046e-16,2.332360528027681e-17,0.0,1.6143564216916405e-16,1.4504562355048087e-17,9.235739411364379e-41,2.3011696702590495e-60,9.205350413735977e-35,3.028853606747585e-40
0.044,0.159779714212972,298.00000000051324,1.2117471285551908,0.6666568555662148,0.0,0.08005722534650858,9.576854868877486e-19,0.05076857432282276,0.20251734049708203,2.677183805763966e-14,0.0,1.5925512166669203e-43,0.0,1.8940368456123135e-29,1.5212358560328618e-23,4.266939229303479e-09,2.7622972290202837e-63,0.0,5.19008830410461e-14,0.0,2.2192876033594166e-14,0.0,1.6930783998834922e-29,7.34549742077165e-36,3.2252504826795834e-20,2.382334450490367e-16,0.0,0.0,1.8342280814036895e-16,3.035661631313615e-41,1.2355478483285538e-37,1.907886988127703e-16,6.838450685801625e-28,2.6035579043005175e-14,0.0,1.0526730526884123e-14,8.544321391527213e-15,0.0,0.0,4.2867629188963446e-29,5.58767731821217e-34,7.900093016784498e-17,4.510006543871598e-27,0.0,7.531037523794281e-16,2.246593137561924e-17,4.7687263369517945e-15,4.6741565225137684e-15,1.4588223582429898e-28,2.388885697697405e-16,4.33794885486382e-15,0.0,0.0,2.2496802996653077e-25,6.506941700071763e-16,7.434850327260982e-16,0.0,0.0,0.0,1.8552696573120772e-31,1.5118062353506576e-41,3.1795896921508656e-20,3.144996581601058e-45,2.2777289044141364e-29,1.6993739350404794e-30,0.0,1.1801444624842215e-20,4.5802457815742045e-15,2.0214946727088604e-21,5.9631883685499644e-18,3.999928124151177e-28,9.589666551118396e-14,6.47918094532151e-17,2.4709650080408865e-40,3.433229773195051e-14,1.8554311454753605e-29,9.950382298946782e-32,0.0,6.053061203980405e-35,1.9660653497474253e-26,1.092252581521264e-16,0.0,0.0,9.736550613531871e-26,5.488569710795228e-15,0.0,1.5003473643597155e-21,5.449271841062469e-48,1.2006068723609824e-32,0.0,1.100225255791475e-38,1.1134447834113064e-16,0.0,0.0,0.0,0.0,2.863494819112206e-18,3.421314787849383e-37,0.0,0.0,0.0,0.0,6.290464164307074e-30,4.1570381470349985e-14,4.45178031513038e-22,5.617796374937428e-15,2.241375022686257e-17,2.569556309554914e-19,0.0,3.8678692472570244e-16,0.0,6.94549061659532e-16,0.0,2.1399897083211761e-16,0.0,0.0,1.2085286484114995e-40,8.818017830141812e-16,7.645415872100334e-15,0.0,0.0,1.7494366317403292e-15,0.0,0.0,8.065608685350589e-32,6.462523319225091e-15,0.0,3.787243224875412e-15,7.912858408886222e-16,0.0,1.6090102425987686e-14,0.0,0.0,0.0,2.2482051027688832e-15,9.597144081892788e-16,0.0,0.0,1.556549698813441e-25,0.0,6.4742670596049474e-18,0.0,0.0,3.870630183569316e-14,0.0,0.0,9.7587902368798e-16,0.0,5.755186559749139e-28,3.188768295531942e-17,3.68534002040379e-16,2.3325498369729963e-17,0.0,1.6143564342941133e-16,1.4504562470015705e-17,9.237001026616389e-41,2.3013564463372694e-60,9.20660950794558e-35,3.0288536306646274e-40
0.048,0.15977979069762388,298.00000001206075,1.2117465485065717,0.6666568228719827,0.0,0.08005723083151577,7.424450468293939e-19,0.050768571478765,0.20251733498982918,6.594136913482202e-13,6.183172029338526e-42,3.016424355764906e-50,0.0,1.3683803479616415e-28,1.7570322974177133e-23,3.9826654507729196e-08,6.251049863987969e-63,0.0,4.025581910653302e-14,0.0,1.6827045341866662e-13,0.0,1.746443536046813e-29,8.348834910659154e-36,2.499773990391777e-20,2.388951136414163e-16,0.0,0.0,6.119975599159015e-16,1.4610595109190695e-47,1.4188761480849895e-37,1.9125867167395423e-16,7.827605927132374e-28,2.6035985004175935e-14,0.0,1.0676331289081944e-14,8.546741007927387e-15,0.0,0.0,4.5547824125490946e-29,4.441853082419084e-34,7.900187492424121e-17,4.5571752427103446e-27,4.805251679097101e-14,7.843294500633995e-16,2.607641970057667e-17,4.772031317111333e-15,4.679625461932782e-15,0.0,2.413887471344922e-16,4.338093502151885e-15,0.0,0.0,1.559693472751481e-27,7.67745436542512e-16,7.774144973096636e-16,0.0,0.0,0.0,1.47917333313e-31,0.0,2.46500220847158e-20,1.0365047985537909e-51,2.2777281305665997e-29,1.6993733577584837e-30,0.0,1.2340006960444795e-20,4.789275506647811e-15,2.1137459611239223e-21,5.9631882151827095e-18,3.9999263809828243e-28,9.930911714961686e-14,6.479181435377727e-17,2.470962986421413e-40,3.433230644207121e-14,1.8554318769016678e-29,1.1492718409027397e-31,0.0,6.224643387024115e-35,1.9660653446737492e-26,1.0923335893492507e-16,0.0,0.0,7.521200823233996e-26,6.2679866006680154e-15,0.0,4.11493789514334e-22,6.429553422365481e-48,1.2524460463931235e-32,0.0,1.0996462072886257e-38,1.1134449332670617e-16,0.0,0.0,0.0,0.0,1.8095864534444843e-18,3.425316095425255e-37,0.0,0.0,0.0,0.0,6.29046781963047e-30,4.157039772695864e-14,4.451780653851584e-22,5.617797145464624e-15,1.6867368571766557e-17,2.571668830407621e-19,0.0,3.8678692314272026e-16,0.0,6.945491137793713e-16,0.0,2.139990054681333e-16,0.0,0.0,1.3877643830422728e-40,8.818018504754458e-16,7.645416453024959e-15,0.0,0.0,1.749443297750405e-15,0.0,0.0,8.065610281618285e-32,6.462523667654904e-15,0.0,3.787243531185747e-15,7.912860475974451e-16,0.0,1.609010344727989e-14,0.0,0.0,0.0,2.24820525756803e-15,9.597144766283733e-16,0.0,0.0,1.5377114083870894e-25,0.0,5.8558816367881254e-18,0.0,0.0,3.870637967444256e-14,0.0,0.0,9.758790756113934e-16,0.0,5.685534223063273e-28,3.183092258689013e-17,3.6917904653363305e-16,2.332737030210055e-17,0.0,1.614356555206488e-16,1.4504563583710777e-17,9.23780321895547e-41,2.3015411447537428e-60,9.207409249563787e-35,3.0288538642028808e-40
0.049,0.15977991287575702,298.00000007020583,1.2117456219262805,0.6666567706565878,0.0,0.08005723959179059,6.948945790147858e-19,0.05076856693290942,0.20251732619254065,3.90244740222428e-12,0.0,1.1411389701697468e-55,0.0,3.107108490643287e-28,1.8115179093135216e-23,9.662065186684435e-08,7.510213232516162e-63,0.0,3.768136599559228e-14,0.0,9.322379323367706e-13,1.0225002339262172e-14,1.7620168383072866e-29,8.596982792883008e-36,2.339501421143133e-20,2.434575720046333e-16,0.0,0.0,3.3692167320294e-15,3.977811904852526e-50,1.499417106453334e-37,1.945565834741937e-16,8.362280924363113e-28,2.6039316017007698e-14,0.0,1.167601494087666e-14,8.562836290436006e-15,0.0,0.0,4.638494903024684e-29,4.347318944338575e-34,7.900951988230817e-17,4.567943623079102e-27,2.953030704022958e-13,1.0095828163974906e-15,5.4418445027832814e-17,4.799245739686067e-15,4.7146946822613306e-15,1.7371761781641203e-28,2.4196188891515044e-16,4.3392650219046724e-15,0.0,0.0,4.488672478072846e-29,7.953661508435725e-16,7.853921833097532e-16,0.0,0.0,0.0,1.4459691276145146e-31,0.0,2.3071286449807682e-20,2.2506524542916544e-51,2.2777269093192862e-29,1.6993724469697158e-30,0.0,1.2466629811086135e-20,4.838420916353643e-15,2.135435136547449e-21,5.963188000432102e-18,3.9999236181031607e-28,1.0011038357005143e-13,6.479182168293261e-17,2.4709628121022286e-40,3.433231255912944e-14,1.8554331893495685e-29,1.1849100029683619e-31,0.0,6.267078807958836e-35,1.9660654398477285e-26,1.0929985739204978e-16,0.0,0.0,7.031798583853857e-26,6.46344695078685e-15,0.0,2.4570073326687216e-22,6.660871256362253e-48,1.301925938362056e-32,0.0,1.0994976253456768e-38,1.113445093858698e-16,0.0,0.0,0.0,0.0,1.580397135899899e-18,3.450982677505491e-37,0.0,0.0,0.0,0.0,6.290473722136524e-30,4.1570405542322444e-14,4.451781167727582e-22,5.617803085290726e-15,1.555533674788516e-17,2.5721985217783054e-19,0.0,3.8678693952075643e-16,0.0,6.945491970266435e-16,0.0,2.1399931613482071e-16,0.0,0.0,1.4669230566138492e-40,8.81802071883808e-16,7.64541743215251e-15,0.0,0.0,1.7495157195283602e-15,0.0,0.0,8.06561841658886e-32,6.462524234773112e-15,0.0,3.787244030292979e-15,7.912880880691449e-16,0.0,1.6090105107212263e-14,0.0,0.0,0.0,2.248205513505154e-15,9.59714585165757e-16,0.0,0.0,1.5340282553586787e-25,0.0,5.740012877174261e-18,0.0,0.0,3.870684370229485e-14,0.0,0.0,9.758791610745316e-16,0.0,5.671913131964748e-28,3.181674095281129e-17,3.693015983431154e-16,2.332783942147129e-17,0.0,1.614356749097567e-16,1.450456536448457e-17,9.23799447505725e-41,2.3015874784721694e-60,9.20759986416792e-35,3.0288542614601725e-40
0.05,0.15978029857186823,298.00000057465417,1.2117426968751535,0.6666566059082667,0.0,0.08005726723375149,7.108748350792407e-19,0.05076855256279575,0.2025172984214727,3.245954817962441e-11,0.0,1.1239907333449489e-55,0.0,9.08269827993955e-28,1.8619923266738117e-23,2.7583042190869027e-07,9.13263954118169e-63,0.0,3.853060233511768e-14,0.0,7.783353384208382e-12,1.4277656092923267e-13,1.798617769382017e-29,8.977458742695834e-36,2.393296340778153e-20,2.9652246173411855e-16,0.0,9.545522943901898e-46,3.3405123422162985e-14,3.940973892520455e-49,1.9115299756625343e-37,2.3356236591029156e-16,1.1566830483330037e-27,2.608378320895893e-14,0.0,2.2964210746823688e-14,8.758186975920266e-15,0.0,0.0,4.8611675296935604e-29,5.843026167966248e-34,7.911247873572462e-17,4.5778215848228936e-27,2.4783969306745764e-12,3.744602598194049e-15,4.2739618969365814e-16,5.174133923701045e-15,5.100041730218209e-15,1.7855966890223056e-28,2.424938149219855e-16,4.359198624883615e-15,0.0,0.0,1.9808230077540868e-30,8.260975060139267e-16,7.940158999926535e-16,0.0,0.0,0.0,1.6784496394900389e-31,4.0872490383821124e-42,2.3601177509944576e-20,8.247041147903193e-51,2.27772317457921e-29,1.6993696636912563e-30,0.0,1.2603489305885913e-20,4.891536769894322e-15,2.158877075541024e-21,5.9631875669358816e-18,3.999915063900669e-28,1.0096455539198527e-13,6.479184490342818e-17,2.4709637711510208e-40,3.4332328779707255e-14,1.855437521632567e-29,1.2179226972855663e-31,0.0,6.332142674626526e-35,1.9660659783442838e-26,1.1024069774591497e-16,0.0,0.0,7.196386340945858e-26,6.812533021670105e-15,3.86106417971706e-30,1.4590338512743603e-22,6.9182343476797e-48,1.660482040045269e-32,0.0,1.0993479478878403e-38,1.1134455734548973e-16,0.0,0.0,0.0,0.0,1.3810640025383336e-18,3.7330330162488178e-37,0.0,0.0,0.0,0.0,6.290493452676023e-30,4.1570422666082265e-14,4.451782852588949e-22,5.617918081235504e-15,1.43192231615289e-17,2.5727593226561974e-19,0.0,3.8678702546216556e-16,0.0,6.945495502472893e-16,0.0,2.1400583364767243e-16,0.0,0.0,1.87389921809291e-40,8.818050587451824e-16,7.64542049102985e-15,0.0,0.0,1.7508314208575912e-15,0.0,0.0,8.065702275604762e-32,6.462526155478105e-15,0.0,3.787245600165939e-15,7.913291793236565e-16,0.0,1.6090110381387846e-14,0.0,0.0,0.0,2.2482065883747045e-15,9.597149286685028e-16,0.0,0.0,1.531099693849435e-25,0.0,5.652676971844528e-18,0.0,0.0,3.871382586128754e-14,0.0,0.0,9.75879431272539e-16,0.0,5.661074191935914e-28,3.1802573387135803e-17,3.693957139456792e-16,2.3328315196866935e-17,0.0,1.614357374115732e-16,1.4504571209894226e-17,9.23818563461639e-41,2.3016348499898192e-60,9.207790143683775e-35,3.0288557244919144e-40
0.051000000000000004,0.15978151710123936,298.0000049514767,1.2117334558564017,0.6666560861568365,0.0,0.08005735445306347,1.3077043848788242e-18,0.05076850700976248,0.20251721068534204,2.839295663592746e-10,0.0,3.638996595268141e-55,0.0,5.114995439284467e-27,1.908739404789466e-23,8.413174341144198e-07,1.123306894285703e-62,0.0,7.068431693323408e-14,0.0,6.922307750662418e-11,1.679568272239446e-12,2.0618780739750628e-29,1.0734131762945477e-35,4.404232859517193e-20,9.136962005188903e-16,0.0,2.751005079835174e-44,3.6060393883956084e-13,4.2542329635720466e-48,5.403404905767748e-37,6.949008999788776e-16,3.972772982974373e-27,2.6677034922712827e-14,2.170393622762345e-34,1.5042835040949752e-13,1.1135692313459846e-14,0.0,0.0,6.338641739747197e-29,2.7230470078607913e-33,8.049824636823702e-17,4.588615455921684e-27,2.1754050697204024e-11,3.695324815787239e-14,5.335755989987611e-15,1.0338388123149434e-14,9.336176577131274e-15,1.830428993185668e-28,2.430930100596439e-16,4.700402452910536e-15,4.663982458991552e-15,0.0,3.441575997191968e-30,8.995246467630493e-16,8.132352986398842e-16,0.0,1.8900568565306417e-17,0.0,4.2507609661001125e-31,2.5509782935162697e-42,4.340992578440454e-20,7.58794101633433e-50,2.2777124208954312e-29,1.6993616678508634e-30,0.0,1.2908476106156075e-20,5.009882131088557e-15,2.2111157203660224e-21,5.963188317285814e-18,3.9998894995223843e-28,1.0277639940890148e-13,6.47919239790398e-17,2.4709718586291864e-40,3.4332376859669336e-14,1.855452478303388e-29,1.2484917744721434e-31,0.0,6.632547605536016e-35,1.9660683950673163e-26,1.2361966227072144e-16,0.0,0.0,1.3340310243318474e-25,9.06227463500852e-15,1.1004791642878456e-28,1.6127601914615278e-22,7.533114179470036e-48,4.755240062127793e-32,0.0,1.0992006904743083e-38,1.1134470614022206e-16,0.0,0.0,0.0,0.0,1.2269912292509473e-18,6.833666809526922e-37,0.0,0.0,0.0,0.0,6.2905759351556266e-30,4.157047063509554e-14,4.451789061720589e-22,5.62031551051054e-15,1.3176483423470008e-17,2.5740472935598207e-19,0.0,3.867873287672937e-16,0.0,6.945529058747108e-16,0.0,2.141517727799441e-16,0.0,0.0,5.325473108123498e-40,8.818632216191972e-16,7.645430229281853e-15,0.0,0.0,1.7747692667452342e-15,0.0,0.0,8.066605636175761e-32,6.462533505409586e-15,0.0,3.787250548214983e-15,7.921776770551275e-16,0.0,1.6090129110815948e-14,0.0,0.0,0.0,2.248216072484504e-15,9.59716018243749e-16,0.0,0.0,1.5287128430500465e-25,0.0,5.5868545852468514e-18,0.0,0.0,3.882067499302186e-14,0.0,0.0,9.758802844533907e-16,0.0,5.652213145233209e-28,3.1788438911150464e-17,3.694686106145318e-16,2.3328854272554604e-17,0.0,1.6143597170990874e-16,1.450459602974742e-17,9.238408417597217e-41,2.3016917862080325e-60,9.2080099584915e-35,3.0288626395975423e-40
