grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14483),Y_S(14553)
0.0,0.2543289193393994,298.0,1.1711828421005972,0.6944549265342349,2.678268557231686e-24,0.041697713972467666,2.755444864089585e-21,0.05288550816910972,0.2109618513239963,9.767485859789168e-21,1.0413009735934242e-20,3.524139392447935e-21,0.0,0.0,0.0,1.9135152279530993e-13,0.0,7.653459407028006e-25,0.0,5.809526626522725e-22,1.9991675953385846e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.774616338251818e-23,0.0,3.4607987244528484e-21,0.0,0.0,0.0,0.0,1.902707141510581e-21,3.5489942486825195e-22,4.4565898842784596e-21,6.48074145721056e-21,0.0,2.5923690897943045e-23,3.361002125072608e-23,0.0,3.0929491052439985e-23,0.0,6.563147894551983e-45,4.8516571220215485e-21,1.3715599550515702e-21,0.0,4.150106908195718e-21,0.0,2.386077097950065e-23,0.0,5.0114960383188745e-28,4.607175961046e-28,5.18504647672137e-21,1.3738099282419655e-32,1.0128961763616707e-33,0.0,2.6413649037370043e-29,1.0389274865614283e-23,1.1734939972809437e-29,4.0736339406188375e-20,5.937520219679243e-31,3.9210841530479216e-22,0.0,6.807081310570299e-36,0.0,3.1318222742981645e-24,4.2625001562986097e-35,2.6912910629439383e-33,0.0,6.592625276636528e-34,2.883242220964546e-23,0.0,3.029181325088113e-21,5.97363785823388e-25,9.638722754009829e-23,0.0,2.2111114455777363e-26,6.4604131240131215e-56,0.0,0.0,7.472882548589425e-42,1.1833467371383193e-26,0.0,0.0,3.1253223912874637e-21,0.0,1.9885951810761458e-25,9.404124931041709e-48,1.3932589976480752e-26,0.0,0.0,2.8685295850925974e-21,0.0,0.0,0.0,2.094808332805473e-22,0.0,0.0,0.0,3.3210333296002904e-21,0.0,0.0,2.6916276952289716e-27,5.10387828435996e-22,1.0741977045547106e-73,0.0,0.0,2.4732030763223715e-24,0.0,0.0,1.7057000853169927e-34,0.0,0.0,0.0,1.5485204518413618e-41,3.4699450731341964e-22,0.0,0.0,0.0,1.8277478893641723e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.642650092744221e-22,0.0,1.1307727961453929e-24,0.0,7.578912833767875e-32,2.2847436895060944e-22,0.0,1.565173298345308e-40,0.0,0.0,1.77503694466836e-32,1.041362522173746e-25,1.948783771582172e-24,0.0,0.0,1.0384850868458836e-23,0.0,2.3133204065521543e-49,7.289598041226956e-69,2.334477453942209e-43,5.762621739846699e-50
0.008,0.2543289193567296,298.0,1.1711828420207915,0.6944549265299729,2.678268557406459e-24,0.0416977139728543,7.234448269387826e-24,0.052885508168662894,0.21096185132310763,9.673845903521948e-19,1.923773904699739e-27,4.959960052181492e-28,0.0,0.0,4.4350917723760806e-24,5.40244229342935e-12,0.0,7.653459339344762e-25,0.0,5.830902391246647e-22,2.0254520938911877e-19,0.0,0.0,0.0,3.6022688657343643e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.835906520816603e-21,0.0,2.6043118894359855e-26,0.0,0.0,0.0,0.0,3.3265995425892283e-28,3.530549161100458e-20,4.469372725244834e-21,6.481446854208783e-21,0.0,2.9254990522350947e-23,7.34965847866397e-29,0.0,6.284985601105972e-21,0.0,1.8712865145209493e-42,2.5890379829419904e-23,2.122833613782494e-21,1.12379208227513e-21,4.150054809035208e-21,0.0,2.386077126571176e-23,0.0,2.012687539580728e-34,1.2631869347252095e-25,1.88373860446166e-28,5.9722524702853164e-30,4.455793734625699e-31,0.0,8.979936838678383e-27,3.4848805288826775e-21,3.076385636604184e-27,6.211839625645957e-18,2.0974046802982054e-28,1.2693334663591143e-19,0.0,1.9524921965104957e-33,1.8431867697761707e-21,4.742107437566099e-30,1.4603944838764165e-32,4.19448071369236e-31,0.0,1.6401279678204166e-31,4.806948941078135e-21,0.0,3.029181550656973e-21,1.6504304050036683e-30,1.422828921113926e-20,0.0,5.832451341413131e-24,1.7777196793796213e-53,1.3362576118380327e-44,0.0,2.8264230104995887e-39,5.345888989065374e-24,0.0,0.0,3.125256988305248e-21,0.0,5.0879799986898713e-23,2.15597632064025e-45,1.393273238506809e-26,0.0,0.0,2.7999480345308747e-21,0.0,2.126365050405763e-21,0.0,2.0948086506691518e-22,3.116960522952913e-23,1.3813153842906408e-22,0.0,3.320298021298934e-21,0.0,0.0,1.0506496883161038e-24,5.103878286858953e-22,0.0,0.0,0.0,2.4732031186186614e-24,0.0,0.0,3.3164182123748693e-35,0.0,0.0,0.0,4.3302302362070045e-39,3.469945073286813e-22,0.0,0.0,0.0,3.6568505067978693e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.847158826122272e-27,0.0,3.5711012436583963e-22,1.6903935503289978e-23,2.1896316894618518e-29,2.28476045926122e-22,5.056605059105997e-23,2.8361123150083903e-38,0.0,0.0,7.160703800703562e-30,4.13773437412271e-23,5.988843186845075e-22,2.1775887237546614e-23,0.0,1.0384850871045208e-23,0.0,7.813686413344849e-47,2.1484553531759617e-66,7.785401285774524e-41,1.9484042843995697e-47
0.016,0.2543289198460174,298.0000000000022,1.1711828397676245,0.6944549264096394,2.6782685574944423e-24,0.041697713983770104,0.0,0.05288550815604712,0.2109618512980159,9.544512812023525e-17,3.5714303425549115e-34,7.019131596190555e-35,0.0,0.0,1.7785833896623215e-27,1.5252757229861206e-10,0.0,7.653459087137318e-25,0.0,6.714378685945931e-22,1.8774046783159855e-17,6.616247812153949e-20,0.0,0.0,0.0,0.0,3.952316222483752e-41,0.0,1.5142647552082428e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.7600219744415452e-20,1.0657129389568588e-22,1.9644447485973224e-31,3.039292518494247e-37,0.0,0.0,0.0,0.0,3.3119432488904985e-18,6.272557670542022e-21,6.5897802954940554e-21,0.0,4.508168533081897e-22,8.64248397572246e-33,0.0,6.3201884385048584e-21,0.0,0.0,1.3845277660625342e-25,2.139040305386055e-21,1.1304708998110312e-21,4.156577338602765e-21,0.0,2.3860837228771658e-23,0.0,8.09508426472834e-41,0.0,6.851477353365918e-36,5.972252461963092e-30,4.45579372841675e-31,0.0,9.033307030338202e-27,3.505931655730275e-21,3.094668931824071e-27,6.2118397106054926e-18,2.097578919663674e-28,1.2714867087304246e-19,0.0,8.375451640013846e-40,3.7339225186851334e-21,1.6240213093421934e-30,5.8565809778529116e-36,8.332555186107267e-31,0.0,1.687731013965136e-31,4.8075936968456306e-21,0.0,3.029230192753767e-21,0.0,1.4811285490803018e-20,0.0,1.403759546592213e-24,1.7913744716709002e-53,1.2325758341928006e-44,8.390073493294703e-37,9.679694571064034e-40,7.175239361230874e-24,0.0,0.0,3.1251915876829908e-21,0.0,3.7186342289244636e-23,3.3223416339671696e-44,1.3932888905901065e-26,0.0,0.0,2.733004416020122e-21,0.0,2.1272290718302044e-21,0.0,2.0948886765030097e-22,4.2004487423818065e-23,2.773093829207152e-22,0.0,3.320298022870165e-21,0.0,0.0,1.0518872912694441e-24,5.103878799304483e-22,5.178736567259771e-76,0.0,0.0,2.473230791165453e-24,0.0,0.0,6.44930722481153e-36,0.0,0.0,0.0,4.33112127259293e-39,3.469945096817754e-22,0.0,0.0,0.0,3.5695017983962448e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.963314488488273e-31,0.0,1.4280148998666878e-22,3.2871308778390266e-23,2.1644150100051414e-29,2.287555364865975e-22,1.0045192955754785e-22,3.0455070503885094e-42,0.0,0.0,1.1111890246449594e-33,4.128659108070473e-23,8.1322814087089435e-22,2.1780494031234435e-23,0.0,1.0384850874095287e-23,0.0,8.54861575603971e-47,2.148922125102309e-66,8.520245549830551e-41,1.9484045204235495e-47
0.02,0.25432892508751337,298.00000000008157,1.1711828156305741,0.6944549251205806,2.6782685544590227e-24,0.0416977141007045,2.4001969065350293e-23,0.052885508020897094,0.21096185102922202,3.616205740365766e-15,1.3517625725654594e-40,2.030070405758186e-41,0.0,1.866444162486963e-34,1.4991188739675217e-30,1.7285914339620935e-09,0.0,7.653457734861025e-25,2.502691785005048e-18,5.501631919666275e-21,7.266803147834275e-16,4.683352626242845e-18,3.303203714315865e-36,0.0,8.087176568584338e-25,2.6245054786716198e-20,4.766514565414619e-41,9.869819126681742e-54,7.45034603647541e-19,0.0,0.0,1.0140062921015517e-20,0.0,2.262274363700846e-21,0.0,4.473280142206902e-19,1.6650553535439994e-20,3.0142216535699845e-36,3.4987676756245078e-37,0.0,0.0,0.0,0.0,1.2595666286898347e-16,1.0188390958358939e-19,1.2843089294213196e-20,0.0,2.0510431781115796e-20,7.215231909397353e-36,0.0,6.432308288663781e-21,0.0,0.0,1.4851810740753942e-27,3.7900339477571176e-21,1.7917746912648993e-21,4.637211368584391e-21,0.0,2.3866480434096012e-23,2.3211386362669236e-36,6.549679656895004e-47,4.0110439552317625e-25,5.006742352033854e-43,5.972252372454314e-30,4.455793661637648e-31,0.0,1.431761668834295e-26,5.55650049122991e-21,4.904990787851132e-27,6.211839702753811e-18,2.097578895410829e-28,2.0736182530446594e-19,0.0,1.2870248751778931e-40,4.679290374474045e-21,1.6240183138368527e-30,4.936349254354607e-39,1.0382969127764396e-30,0.0,1.687731035220234e-31,4.84573137695897e-21,0.0,3.0332139032491933e-21,1.2357012321256057e-30,5.134121025103149e-20,0.0,5.443685373055563e-25,3.1739238464040414e-53,2.3971196279439818e-43,8.391829007757917e-37,9.679676717863227e-40,8.089912796824213e-24,0.0,0.0,3.1251588970617837e-21,0.0,3.142327420616201e-23,1.5115375746183613e-42,1.3934436209613656e-26,0.0,0.0,2.6999376044222606e-21,0.0,2.1272304923602283e-21,0.0,2.1024736958289279e-22,4.3946084705045116e-23,3.4689830715729825e-22,0.0,3.3202980323934122e-21,0.0,0.0,1.5065841620707634e-24,5.103930845523217e-22,6.550769984845462e-76,0.0,0.0,2.4758650122319924e-24,0.0,0.0,2.108685712214472e-36,0.0,0.0,0.0,4.373519460452697e-39,3.469947030407468e-22,0.0,0.0,0.0,3.52631422726629e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.164775747397276e-31,0.0,8.42653406648127e-23,4.05997995747001e-23,2.1516958484750092e-29,2.4776049640109237e-22,1.2517035820049887e-22,6.9813715008845824e-46,0.0,0.0,7.751874532226112e-34,4.124030109327042e-23,8.717819872148923e-22,2.1782101518957944e-23,0.0,1.0384851054486486e-23,0.0,8.61258047255651e-47,2.1490807256195765e-66,8.584201340590982e-41,1.9484045399361367e-47
0.022,0.25432895447325554,298.00000000153767,1.1711826803094645,0.6944549178939019,2.6782685347258925e-24,0.04169771475626142,4.908460935105282e-22,0.05288550726313781,0.21096184952228736,7.009771954382737e-14,1.0621897725653997e-46,1.2245190125451491e-47,0.0,2.3294502297107772e-32,1.1037952460323773e-30,1.056432452255577e-08,0.0,7.653451770255771e-25,5.108046665504196e-17,1.3874889752034147e-19,1.439560081658061e-14,1.2217692758446756e-16,3.317696129719407e-36,2.9775463618822222e-43,1.6538693517261497e-23,7.1673058921745315e-19,4.89141206241741e-41,5.0576468672991866e-52,1.8149112480282387e-17,0.0,1.5965553690656445e-44,2.826084495946522e-19,3.065771019288014e-34,6.911608468410239e-20,4.59363587043667e-41,1.1089880549555069e-17,4.608684018236493e-19,2.9974974327400655e-38,3.6393242666170744e-37,0.0,0.0,5.735741345756807e-22,0.0,2.451917062378298e-15,2.6606157989628175e-18,1.9488566101895866e-19,1.8593688920762157e-19,5.027844280617074e-19,5.2926189184309e-36,0.0,1.0723296512099917e-20,4.4001799010194384e-20,7.379046130195267e-42,3.202302446290896e-29,2.1552001127753783e-20,8.76839658950434e-21,2.2468676496620722e-20,1.8641243906117643e-22,2.4109289167259047e-23,4.779719477897865e-35,1.0721338125228458e-52,8.201837848317363e-24,7.383891793377896e-50,5.972251871637709e-30,4.455793288010323e-31,0.0,7.006600149338245e-26,2.718653985517254e-20,2.400351969515414e-26,6.211839659536953e-18,2.0975786715302784e-28,1.03978839355743e-18,0.0,1.2870201925700674e-40,5.1519743005633865e-21,1.6240184275912107e-30,3.634595238644944e-39,1.1403531235631297e-30,4.1220390980590764e-40,1.6877310619712918e-31,6.049841145240455e-21,0.0,3.19734035895127e-21,2.526439260695425e-29,6.348825447144804e-19,0.0,3.0547578820337265e-25,1.8046946853354516e-52,1.6350520196319608e-40,8.39584547028889e-37,9.679677399017594e-40,8.547249577342052e-24,0.0,0.0,3.125142601797785e-21,0.0,3.0013683603947195e-23,3.705321605508292e-41,1.4005080152226983e-26,0.0,0.0,2.68350487865708e-21,0.0,2.1272816233037244e-21,0.0,2.463834148717608e-22,4.470492692700832e-23,3.8169297806551506e-22,0.0,3.3202980860927476e-21,0.0,0.0,6.209632949304801e-24,5.106592262856054e-22,6.554252616715865e-76,0.0,7.94524017236028e-48,2.601910643095454e-24,0.0,0.0,2.1778076696466245e-36,0.0,0.0,0.0,5.3929025476718175e-39,3.470029095237364e-22,0.0,0.0,0.0,3.5048523248043966e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.597512416886255e-31,0.0,6.358452834588427e-23,4.4401312995466086e-23,2.1453102630997083e-29,8.989727787905233e-22,1.3747357724439718e-22,2.673428037284566e-46,0.0,0.0,6.696027998997214e-34,4.1217017801582616e-23,8.924721494880018e-22,2.1782817001444524e-23,0.0,1.0384860643518082e-23,0.0,8.6222232233831575e-47,2.1491513191708705e-66,8.593842148503343e-41,1.9484063208594027e-47
0.023,0.2543290441987751,298.0000000152596,1.1711822671243532,0.6944548958304837,2.678268470204169e-24,0.04169771675773534,5.129657859752094e-21,0.052885504948925716,0.21096184492124576,7.14394402615279e-13,2.7501249810157913e-52,1.5378506208860025e-53,0.0,8.65178404514404e-31,1.4080390277062654e-29,3.754071748998197e-08,0.0,7.653435823498758e-25,5.318745143559298e-16,2.0099616804396154e-18,1.497790454300175e-13,1.6464792665668296e-15,4.127349512021673e-36,1.0460746509708536e-41,1.7284373908840888e-22,9.703811930299806e-18,2.532743932849065e-40,6.581749734293629e-50,2.299979513547301e-16,1.4451012885168066e-51,1.7392347077800095e-42,3.891540548599195e-18,4.018721066640944e-32,1.073165222826966e-18,3.126531254955728e-39,1.455362036812196e-16,6.535708565395398e-18,2.1967607614603393e-37,2.569264979771871e-36,0.0,3.8501706848181464e-39,1.096811406045868e-20,0.0,2.5089361802145006e-14,3.7538440062532843e-17,2.890153666097529e-18,3.2012456132487095e-18,6.4207784283612195e-18,6.751326252255126e-35,0.0,9.419625166717246e-20,8.452025345448609e-19,1.344729536734554e-39,1.3727914342870358e-30,1.335256362247265e-19,5.1272365718975904e-20,3.5769979616067813e-19,5.091986598197199e-21,2.939366201555297e-23,5.100119819366618e-34,3.898077382088118e-58,8.5697570209782e-23,1.5717090602044083e-55,5.9722503515941274e-30,4.455792154157177e-31,0.0,4.0970400482817664e-25,1.5893500777570238e-19,1.4035824681690594e-25,6.2118395349454345e-18,2.0975779906885077e-28,5.920495511344106e-18,0.0,1.287020263438933e-40,5.388316389877083e-21,1.624018652228911e-30,4.636412707029257e-38,1.191307794563022e-30,4.297013288364001e-40,1.6877312334375898e-31,2.535937511398818e-20,0.0,6.619333469918979e-21,2.6402573921815305e-28,6.703363632857779e-18,4.112843500681053e-36,2.6781096240264444e-25,1.1179936309872206e-51,5.809847449090257e-38,8.434183879542175e-37,9.679678767821944e-40,8.775918263912569e-24,0.0,0.0,3.1251345934058666e-21,0.0,6.1738352068575e-23,4.73185697648221e-40,1.5710362650538522e-26,0.0,0.0,2.675313948599626e-21,0.0,2.128532068516756e-21,0.0,1.1162027713072976e-21,5.383170287776479e-23,3.990960012061397e-22,0.0,3.3202984155707788e-21,0.0,0.0,3.340214504623953e-23,5.175318819739224e-22,6.642462553008405e-76,1.2398490760025016e-22,8.655329614968957e-46,5.6490257537637416e-24,0.0,0.0,6.481310690354607e-35,1.0931210687781737e-21,0.0,0.0,1.7902717073546094e-38,3.471796706310349e-22,0.0,0.0,0.0,3.494155703085726e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.452547881565944e-22,3.362767593306006e-31,0.0,5.502966812679396e-23,4.629431310905097e-23,2.1421249257432018e-29,1.22188360879752e-20,1.436163332248723e-22,9.43330103539986e-46,0.0,0.0,6.259096214870112e-34,4.120534996248156e-23,9.01031951018864e-22,2.178380431362467e-23,0.0,1.0385158075855028e-23,0.0,8.626174816295161e-47,2.14924874016727e-66,8.597792065124031e-41,1.9484621706705123e-47
0.024,0.2543294394613118,298.0000001922471,1.1711804469478344,0.6944547986641286,2.6782681828129857e-24,0.04169772557242835,6.782447951985737e-20,0.052885494748607605,0.21096182465471383,9.254657098152754e-12,2.3432958058676974e-53,2.007481374447088e-59,0.0,4.763906551650506e-29,2.3072822824267414e-28,1.563485144666923e-07,0.0,7.653371390172336e-25,7.030023093044058e-15,3.767071513729884e-17,1.9827771185540094e-12,2.852197287795189e-14,1.8604931863984962e-34,1.3640290900851221e-39,2.2853589725921507e-21,1.6866383216878587e-16,5.450014121687641e-38,1.414475546205622e-47,3.738886373672462e-15,4.383618896673092e-50,3.039771161980364e-40,6.882986853750477e-17,6.080821842046833e-30,2.1513763547742514e-17,6.921248888906606e-37,2.4549497625466657e-15,1.1932826646353873e-16,2.2353638311927525e-35,5.661294785748434e-34,7.045593262850062e-35,9.028465715266337e-37,2.244695384018898e-19,2.1950461763089537e-32,3.263944530310531e-13,6.830531645036604e-16,5.699572881795917e-17,6.656055060509032e-17,1.052199515161347e-16,1.1063229799825337e-33,1.1666978070930018e-21,2.2871579327869972e-18,1.860985925568317e-17,3.888764974290718e-37,6.632983873875263e-32,1.4423414183306075e-18,5.5117151818755925e-19,8.87256681966347e-18,1.4119584200627793e-19,1.8449744892891376e-22,7.354203699756197e-33,4.786602696366045e-57,1.1330858428951898e-21,4.1224852012859756e-54,5.972243770258413e-30,4.4557872468312585e-31,6.324708296553684e-29,4.404260240983228e-24,1.7083810045676352e-18,1.5088311027458394e-24,6.211839078621293e-18,2.097575023368945e-28,6.385380368651672e-17,0.0,1.2870206233683648e-40,5.624659035055109e-21,1.6240196321698766e-30,7.59744465292906e-37,1.2436866268585e-30,2.7597823734495666e-39,1.6877343131206219e-31,4.446689733296099e-19,0.0,1.0289029482698753e-19,3.490957365306425e-27,1.0835248525839404e-16,7.37464355217633e-34,2.4801207084601254e-24,1.207611351755668e-50,1.6212664794829164e-35,9.000076893399431e-37,9.679685036690236e-40,9.004588222137948e-24,0.0,0.0,3.1251271561404318e-21,0.0,1.1946927510586803e-21,7.7542770454112e-39,7.11903823921046e-26,0.0,0.0,2.6671485097719303e-21,0.0,2.1698241114556646e-21,0.0,2.9322361045785375e-20,3.182553850908399e-22,4.1670482968655625e-22,0.0,3.3203044166290075e-21,0.0,0.0,3.6100264829963466e-22,7.5646114326112665e-22,9.709770449350015e-76,5.66562490066551e-21,1.512729511101193e-43,1.0488227462350816e-22,0.0,5.328526408169329e-41,3.574017908106093e-33,1.1134401552826249e-19,0.0,0.0,2.2677732725759985e-37,3.5231708526807607e-22,0.0,0.0,4.393106640520073e-21,3.483496862245548e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.667957587508612e-20,3.1680424648078764e-31,0.0,4.793654904745646e-23,4.846121027965938e-23,2.13941596224592e-29,2.7835288038193216e-19,1.499307709344838e-22,6.728296328821307e-45,0.0,8.421712616508835e-21,5.896647052831128e-34,4.119367212980577e-23,9.081451480716957e-22,2.1812171312402278e-23,2.5460708301001842e-53,1.0397744859399328e-23,0.0,8.771181118385521e-47,2.1520476643144977e-66,8.742746889071658e-41,1.9508237627622363e-47
0.0245,0.25433014214563676,298.0000010704203,1.1711772111137528,0.6944546260595784,2.6782676696590275e-24,0.0416977412319281,3.9581759154744106e-19,0.05288547658986253,0.21096178863504664,5.2773228499311425e-11,0.0,3.985234756907192e-62,0.0,6.534366893419949e-28,1.6178644419017802e-27,3.674171193001889e-07,0.0,7.653265390266954e-25,4.0775995240400785e-14,2.969810921849154e-16,1.1518483862753529e-11,2.0957569579282286e-13,7.483061464852681e-33,4.515815855995423e-38,1.33375903591586e-20,1.2428939321593157e-15,2.6639788034266133e-36,5.7341540106093925e-46,2.5971888855636526e-14,3.045048214765934e-49,1.035282407611067e-38,5.151298086201153e-16,2.5631220437065557e-28,1.8011889202977383e-16,2.8990105532857705e-35,1.7619627402267258e-14,9.187673543838103e-16,9.151148132753074e-34,2.6863539361294135e-32,3.719717925039138e-33,3.7886406114039236e-35,1.8956347154641824e-18,2.5171582383261557e-31,1.8679518198318117e-12,5.243913644883778e-15,4.710582913190177e-16,5.737334405798892e-16,7.361041465084404e-16,7.758340992084999e-33,1.3379560540368115e-20,2.416597706021315e-17,1.6853841407857996e-16,2.0413793055444486e-35,9.783782624110927e-31,6.42396805803335e-18,2.3551010753374315e-18,9.104106719650169e-17,1.57427192732956e-18,1.9110799085672135e-21,4.925389364258891e-32,1.4259291108379383e-55,6.610335700767043e-21,3.1962782241912654e-52,5.97223262540926e-30,4.455778946213138e-31,9.113042961436107e-28,1.8818912211236758e-23,7.297775004459067e-18,6.4470662720315536e-24,6.211838714795052e-18,2.0975699060283923e-28,2.562888202788331e-16,0.0,1.2870214978242022e-40,5.742831773389854e-21,1.6240217575986715e-30,5.3273093252887376e-36,1.2901347365130916e-30,7.81489532940935e-38,1.6877626968949062e-31,3.911601032671126e-18,0.0,1.1305719145415726e-18,2.0373276711978364e-26,7.80242996581963e-16,2.1895537652832756e-32,4.294521500971749e-23,5.377906052250677e-50,1.7274154375942353e-33,1.2463672248095238e-36,9.679700219947047e-40,9.118925799062068e-24,0.0,0.0,3.1251243853094602e-21,0.0,1.5952690205791897e-20,5.424768836813405e-38,7.5500709338941735e-25,0.0,1.758450540915286e-34,2.663076544391108e-21,8.670661538440124e-37,2.6865223798938943e-21,0.0,3.7584518971059086e-19,2.834201457930986e-21,4.2832881757695275e-22,0.0,3.3203599677556248e-21,0.0,0.0,1.4315389901235206e-21,3.9012470164209266e-21,5.057724552309234e-75,7.757510482180093e-20,5.1520105870149216e-42,1.3291595774555518e-21,0.0,1.7140381385395444e-39,7.734101249713442e-32,1.2780098986724297e-18,1.481750856618453e-21,0.0,1.560843611413796e-36,4.089555194741517e-22,0.0,0.0,7.829188320668144e-20,3.4781891220891865e-28,0.0,0.0,0.0,0.0,3.1199600339697767e-22,0.0,2.740404801371577e-22,3.3555757656725283e-19,3.0804197920383712e-31,0.0,4.47454669512743e-23,5.348030940199094e-23,2.1445972774448512e-29,2.6579617518790977e-18,1.5553012931806692e-22,3.662191697832772e-43,0.0,9.483782274885972e-20,5.733541643587516e-34,4.118792749684598e-23,9.115615783838141e-22,2.2261844720005094e-23,2.8669912583604072e-52,1.0599375143435733e-23,0.0,1.3599851136000566e-46,2.1964148832195668e-66,1.3570328643600453e-40,1.988653955449489e-47
