cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
165,0.00016865025558978773,C2H2(24) + OH(2) <=> C2H(23) + H2O(5),"{'C2H(23)': 1.0, 'H2O(5)': 1.0}","{'C2H2(24)': 1.0, 'OH(2)': 1.0}"
1184,-0.00016462419901357349,S(3150) <=> CF2O(50) + O(10),"{'CF2O(50)': 1.0, 'O(10)': 1.0}",{'S(3150)': 1.0}
816,-0.0001557933051623697,CBr(425) + OH(2) <=> CH2Br(969) + H2O(5),"{'CH2Br(969)': 1.0, 'H2O(5)': 1.0}","{'CBr(425)': 1.0, 'OH(2)': 1.0}"
361,-0.00015490186003224847,CH2O(21) <=> H(9) + HCO(18),"{'H(9)': 1.0, 'HCO(18)': 1.0}",{'CH2O(21)': 1.0}
389,-0.00015442013627629459,CH3(20) + HCO(18) <=> CH3CHO(37),{'CH3CHO(37)': 1.0},"{'CH3(20)': 1.0, 'HCO(18)': 1.0}"
1051,-0.0001492804308306145,S(127) <=> S(641),{'S(641)': 1.0},{'S(127)': 1.0}
84,0.0001434872538377698,CH2O(21) + HO2(14) <=> H2O2(15) + HCO(18),"{'H2O2(15)': 1.0, 'HCO(18)': 1.0}","{'CH2O(21)': 1.0, 'HO2(14)': 1.0}"
178,-0.0001421446383973566,CH2CO(29) + OH(2) <=> CH3(20) + CO2(17),"{'CH3(20)': 1.0, 'CO2(17)': 1.0}","{'CH2CO(29)': 1.0, 'OH(2)': 1.0}"
355,-0.00014172665594245075,HO2(14) <=> O(10) + OH(2),"{'O(10)': 1.0, 'OH(2)': 1.0}",{'HO2(14)': 1.0}
1203,-0.0001415233669351455,CH2(T)(19) + CH2F2(42) <=> CH3(20) + CHF2(83),"{'CH3(20)': 1.0, 'CHF2(83)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2F2(42)': 1.0}"
266,-0.00013988468316064248,2 HCO(18) <=> CH2O(21) + CO(16),"{'CH2O(21)': 1.0, 'CO(16)': 1.0}",{'HCO(18)': 2.0}
794,-0.00013893022577352496,CF3(46) + H2(11) <=> CHF3(43) + H(9),"{'CHF3(43)': 1.0, 'H(9)': 1.0}","{'CF3(46)': 1.0, 'H2(11)': 1.0}"
133,0.00013602414444949143,CH3OH(27) + O(10) <=> CH3O(28) + OH(2),"{'CH3O(28)': 1.0, 'OH(2)': 1.0}","{'CH3OH(27)': 1.0, 'O(10)': 1.0}"
179,-0.00013399531908694256,CH2CO(29) + OH(2) <=> CH2OH(34) + CO(16),"{'CH2OH(34)': 1.0, 'CO(16)': 1.0}","{'CH2CO(29)': 1.0, 'OH(2)': 1.0}"
374,-0.00013060919345361108,C2H4(31) <=> C2H3(30) + H(9),"{'C2H3(30)': 1.0, 'H(9)': 1.0}",{'C2H4(31)': 1.0}
580,-0.00012801149736818996,2-BTP(1) + O2(4) <=> BR(91) + S(162),"{'BR(91)': 1.0, 'S(162)': 1.0}","{'2-BTP(1)': 1.0, 'O2(4)': 1.0}"
256,0.00012501772474869278,C2H5(33) + HO2(14) <=> C2H4(31) + H2O2(15),"{'C2H4(31)': 1.0, 'H2O2(15)': 1.0}","{'C2H5(33)': 1.0, 'HO2(14)': 1.0}"
111,-0.00012377312259097707,CH3O(28) + OH(2) <=> CH2O(21) + H2O(5),"{'CH2O(21)': 1.0, 'H2O(5)': 1.0}","{'CH3O(28)': 1.0, 'OH(2)': 1.0}"
229,-0.00012220649364396802,C2H5(33) + O(10) <=> C2H4(31) + OH(2),"{'C2H4(31)': 1.0, 'OH(2)': 1.0}","{'C2H5(33)': 1.0, 'O(10)': 1.0}"
1301,0.00012146180118760647,C#CC(8822) + HCCO(22) <=> C3H3(6704) + CH2CO(29),"{'C3H3(6704)': 1.0, 'CH2CO(29)': 1.0}","{'C#CC(8822)': 1.0, 'HCCO(22)': 1.0}"
660,-0.00011972392869751038,BR(91) + CH3(20) <=> CH2(S)(26) + HBR(93),"{'CH2(S)(26)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CH3(20)': 1.0}"
1256,-0.00011939922200881701,S(1881) <=> CF3(46) + S(641),"{'CF3(46)': 1.0, 'S(641)': 1.0}",{'S(1881)': 1.0}
641,0.00011731300372813845,O(10) + S(140) <=> 2-BTP(1) + OH(2),"{'2-BTP(1)': 1.0, 'OH(2)': 1.0}","{'O(10)': 1.0, 'S(140)': 1.0}"
854,-0.00011513140642559781,S(125) <=> F(38) + S(129),"{'F(38)': 1.0, 'S(129)': 1.0}",{'S(125)': 1.0}
1196,0.00011175700378614742,CH2F2(42) + S(130) <=> 2-BTP(1) + CHF2(83),"{'2-BTP(1)': 1.0, 'CHF2(83)': 1.0}","{'CH2F2(42)': 1.0, 'S(130)': 1.0}"
789,-0.00011115277574324268,BROH(8) + CH3(20) <=> CBr(425) + OH(2),"{'CBr(425)': 1.0, 'OH(2)': 1.0}","{'BROH(8)': 1.0, 'CH3(20)': 1.0}"
809,0.00010760583151977923,CBr(425) + CF3(46) <=> CH2Br(969) + CHF3(43),"{'CH2Br(969)': 1.0, 'CHF3(43)': 1.0}","{'CBr(425)': 1.0, 'CF3(46)': 1.0}"
1260,0.00010732189492904868,2-BTP(1) + CH2(T)(19) <=> CH2Br(969) + S(127),"{'CH2Br(969)': 1.0, 'S(127)': 1.0}","{'2-BTP(1)': 1.0, 'CH2(T)(19)': 1.0}"
708,0.000106704260238598,BR(91) + CH2OH(34) <=> CH2O(21) + HBR(93),"{'CH2O(21)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CH2OH(34)': 1.0}"
1108,0.00010493624264183161,CH3(20) + S(814) <=> S(2457),{'S(2457)': 1.0},"{'CH3(20)': 1.0, 'S(814)': 1.0}"
642,0.00010204660619576633,OH(2) + S(140) <=> 2-BTP(1) + H2O(5),"{'2-BTP(1)': 1.0, 'H2O(5)': 1.0}","{'OH(2)': 1.0, 'S(140)': 1.0}"
1221,9.943544829658873e-05,CHF2(83) + S(127) <=> CF3CCH(85) + CH2F2(42),"{'CF3CCH(85)': 1.0, 'CH2F2(42)': 1.0}","{'CHF2(83)': 1.0, 'S(127)': 1.0}"
193,-9.870807207411549e-05,CH2CHO(36) + H(9) <=> CH2CO(29) + H2(11),"{'CH2CO(29)': 1.0, 'H2(11)': 1.0}","{'CH2CHO(36)': 1.0, 'H(9)': 1.0}"
38,-9.857107602297588e-05,C(6) + OH(2) <=> CO(16) + H(9),"{'CO(16)': 1.0, 'H(9)': 1.0}","{'C(6)': 1.0, 'OH(2)': 1.0}"
456,-9.83517865620807e-05,O2(4) + S(129) <=> O(10) + S(559),"{'O(10)': 1.0, 'S(559)': 1.0}","{'O2(4)': 1.0, 'S(129)': 1.0}"
800,9.802055349292372e-05,CH2Br(969) + H(9) <=> CBr(425),{'CBr(425)': 1.0},"{'CH2Br(969)': 1.0, 'H(9)': 1.0}"
734,9.647088361751663e-05,C2H5(33) + HBR(93) <=> BR(91) + C2H6(32),"{'BR(91)': 1.0, 'C2H6(32)': 1.0}","{'C2H5(33)': 1.0, 'HBR(93)': 1.0}"
1202,-9.557352300538371e-05,CH2F2(42) + H(9) <=> CHF2(83) + H2(11),"{'CHF2(83)': 1.0, 'H2(11)': 1.0}","{'CH2F2(42)': 1.0, 'H(9)': 1.0}"
830,9.501774386707261e-05,CBr(425) + S(130) <=> 2-BTP(1) + CH2Br(969),"{'2-BTP(1)': 1.0, 'CH2Br(969)': 1.0}","{'CBr(425)': 1.0, 'S(130)': 1.0}"
1017,-9.158933873254605e-05,F(38) + H2(11) <=> H(9) + HF(39),"{'H(9)': 1.0, 'HF(39)': 1.0}","{'F(38)': 1.0, 'H2(11)': 1.0}"
1277,8.835598180525273e-05,C3H3(6704) + CH3O(28) <=> C#CC(8822) + CH2O(21),"{'C#CC(8822)': 1.0, 'CH2O(21)': 1.0}","{'C3H3(6704)': 1.0, 'CH3O(28)': 1.0}"
265,-8.82277497845947e-05,CH2(T)(19) + HCO(18) <=> CH3(20) + CO(16),"{'CH3(20)': 1.0, 'CO(16)': 1.0}","{'CH2(T)(19)': 1.0, 'HCO(18)': 1.0}"
824,-8.817374029770459e-05,C2H3(30) + CHF3(43) <=> C2H4(31) + CF3(46),"{'C2H4(31)': 1.0, 'CF3(46)': 1.0}","{'C2H3(30)': 1.0, 'CHF3(43)': 1.0}"
1001,8.802230229721132e-05,CHO2(230) <=> CO2(17) + H(9),"{'CO2(17)': 1.0, 'H(9)': 1.0}",{'CHO2(230)': 1.0}
271,-8.754374514643248e-05,C2H3(30) + HCO(18) <=> C2H4(31) + CO(16),"{'C2H4(31)': 1.0, 'CO(16)': 1.0}","{'C2H3(30)': 1.0, 'HCO(18)': 1.0}"
1059,-8.66207396314555e-05,S(1867) <=> CF3(46) + S(641),"{'CF3(46)': 1.0, 'S(641)': 1.0}",{'S(1867)': 1.0}
905,8.574070844468653e-05,F(38) + H2O(5) <=> HF(39) + OH(2),"{'HF(39)': 1.0, 'OH(2)': 1.0}","{'F(38)': 1.0, 'H2O(5)': 1.0}"
125,-8.407181080868361e-05,CH4(3) + HO2(14) <=> CH3(20) + H2O2(15),"{'CH3(20)': 1.0, 'H2O2(15)': 1.0}","{'CH4(3)': 1.0, 'HO2(14)': 1.0}"
817,-8.311633595055226e-05,CBr(425) + H(9) <=> CH2Br(969) + H2(11),"{'CH2Br(969)': 1.0, 'H2(11)': 1.0}","{'CBr(425)': 1.0, 'H(9)': 1.0}"
1067,-8.173062907706394e-05,CF3CCH(85) + H(9) <=> S(641),{'S(641)': 1.0},"{'CF3CCH(85)': 1.0, 'H(9)': 1.0}"
39,8.013395654858169e-05,C(6) + O2(4) <=> CO(16) + O(10),"{'CO(16)': 1.0, 'O(10)': 1.0}","{'C(6)': 1.0, 'O2(4)': 1.0}"
117,7.924998781697402e-05,CH2OH(34) + H(9) <=> CH2(S)(26) + H2O(5),"{'CH2(S)(26)': 1.0, 'H2O(5)': 1.0}","{'CH2OH(34)': 1.0, 'H(9)': 1.0}"
522,7.569842705676778e-05,BR(91) + C2H2(24) <=> S(129),{'S(129)': 1.0},"{'BR(91)': 1.0, 'C2H2(24)': 1.0}"
55,-7.281163575253195e-05,CH2(T)(19) + HO2(14) <=> CH2O(21) + OH(2),"{'CH2O(21)': 1.0, 'OH(2)': 1.0}","{'CH2(T)(19)': 1.0, 'HO2(14)': 1.0}"
192,-7.269147063383265e-05,CH2CHO(36) + H(9) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'CH2CHO(36)': 1.0, 'H(9)': 1.0}"
126,7.250696538175914e-05,CH(7) + CH4(3) <=> C2H4(31) + H(9),"{'C2H4(31)': 1.0, 'H(9)': 1.0}","{'CH(7)': 1.0, 'CH4(3)': 1.0}"
475,-7.210240207596627e-05,CH3(20) + O2(4) <=> CH3O2(428),{'CH3O2(428)': 1.0},"{'CH3(20)': 1.0, 'O2(4)': 1.0}"
238,-7.00215861179394e-05,C2H6(32) + CH2(S)(26) <=> C2H5(33) + CH3(20),"{'C2H5(33)': 1.0, 'CH3(20)': 1.0}","{'C2H6(32)': 1.0, 'CH2(S)(26)': 1.0}"
102,-6.98253551660943e-05,CH2(S)(26) + CH3(20) <=> C2H4(31) + H(9),"{'C2H4(31)': 1.0, 'H(9)': 1.0}","{'CH2(S)(26)': 1.0, 'CH3(20)': 1.0}"
499,6.901969145282192e-05,2-BTP(1) + S(127) <=> S(186),{'S(186)': 1.0},"{'2-BTP(1)': 1.0, 'S(127)': 1.0}"
222,-6.873587491354391e-05,C2H4(31) + OH(2) <=> CH3CHO(37) + H(9),"{'CH3CHO(37)': 1.0, 'H(9)': 1.0}","{'C2H4(31)': 1.0, 'OH(2)': 1.0}"
181,-6.767139411824545e-05,C2H3(30) + H(9) <=> C2H2(24) + H2(11),"{'C2H2(24)': 1.0, 'H2(11)': 1.0}","{'C2H3(30)': 1.0, 'H(9)': 1.0}"
617,6.625508124582499e-05,2-BTP(1) + CF3(46) <=> S(814),{'S(814)': 1.0},"{'2-BTP(1)': 1.0, 'CF3(46)': 1.0}"
196,-6.557674229644337e-05,CH2CHO(36) + OH(2) <=> CH2CO(29) + H2O(5),"{'CH2CO(29)': 1.0, 'H2O(5)': 1.0}","{'CH2CHO(36)': 1.0, 'OH(2)': 1.0}"
552,6.554910929276605e-05,CHF3(43) + S(130) <=> 2-BTP(1) + CF3(46),"{'2-BTP(1)': 1.0, 'CF3(46)': 1.0}","{'CHF3(43)': 1.0, 'S(130)': 1.0}"
551,6.539882368453175e-05,HBR(93) + S(130) <=> 2-BTP(1) + BR(91),"{'2-BTP(1)': 1.0, 'BR(91)': 1.0}","{'HBR(93)': 1.0, 'S(130)': 1.0}"
199,6.536857575687279e-05,CH3CO(35) + H(9) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'CH3CO(35)': 1.0, 'H(9)': 1.0}"
589,-6.387579768742175e-05,2-BTP(1) + O(10) <=> BR(91) + S(1329),"{'BR(91)': 1.0, 'S(1329)': 1.0}","{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
100,6.249737241215528e-05,CH(7) + CH3(20) <=> C2H3(30) + H(9),"{'C2H3(30)': 1.0, 'H(9)': 1.0}","{'CH(7)': 1.0, 'CH3(20)': 1.0}"
502,6.24111285316588e-05,2-BTP(1) + S(127) <=> S(724),{'S(724)': 1.0},"{'2-BTP(1)': 1.0, 'S(127)': 1.0}"
1183,-6.180153498044165e-05,CF2O(50) + O(10) <=> S(3216),{'S(3216)': 1.0},"{'CF2O(50)': 1.0, 'O(10)': 1.0}"
773,-6.114887787380432e-05,CF2(44) + S(125) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}","{'CF2(44)': 1.0, 'S(125)': 1.0}"
226,-5.956278328944252e-05,C2H5(33) + H(9) <=> C2H4(31) + H2(11),"{'C2H4(31)': 1.0, 'H2(11)': 1.0}","{'C2H5(33)': 1.0, 'H(9)': 1.0}"
354,5.9348050687112095e-05,CH3CHO(37) + OH(2) <=> CH2CHO(36) + H2O(5),"{'CH2CHO(36)': 1.0, 'H2O(5)': 1.0}","{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}"
812,5.730144418917505e-05,C2H5(33) + CH2Br(969) <=> C2H4(31) + CBr(425),"{'C2H4(31)': 1.0, 'CBr(425)': 1.0}","{'C2H5(33)': 1.0, 'CH2Br(969)': 1.0}"
237,-5.5277871908660776e-05,C2H6(32) + CH(7) <=> C2H4(31) + CH3(20),"{'C2H4(31)': 1.0, 'CH3(20)': 1.0}","{'C2H6(32)': 1.0, 'CH(7)': 1.0}"
400,-5.481789512766368e-05,CH2CO(29) + H(9) <=> CH2(T)(19) + HCO(18),"{'CH2(T)(19)': 1.0, 'HCO(18)': 1.0}","{'CH2CO(29)': 1.0, 'H(9)': 1.0}"
1275,-5.477715946293578e-05,C3H3(6704) + CH4(3) <=> C#CC(8822) + CH3(20),"{'C#CC(8822)': 1.0, 'CH3(20)': 1.0}","{'C3H3(6704)': 1.0, 'CH4(3)': 1.0}"
87,-5.4664087679645584e-05,CH2(S)(26) + CH2O(21) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'CH2(S)(26)': 1.0, 'CH2O(21)': 1.0}"
788,-5.38869453740712e-05,BR(91) + C2H4(31) <=> C2H3(30) + HBR(93),"{'C2H3(30)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'C2H4(31)': 1.0}"
221,-5.2488399714899386e-05,C2H4(31) + OH(2) <=> CH2O(21) + CH3(20),"{'CH2O(21)': 1.0, 'CH3(20)': 1.0}","{'C2H4(31)': 1.0, 'OH(2)': 1.0}"
858,5.184445326374551e-05,CH4(3) + F(38) <=> CH3(20) + HF(39),"{'CH3(20)': 1.0, 'HF(39)': 1.0}","{'CH4(3)': 1.0, 'F(38)': 1.0}"
614,5.131613609361974e-05,CF3(46) + S(127) <=> CF3CCH(85) + CHF3(43),"{'CF3CCH(85)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'S(127)': 1.0}"
588,-5.082841405783112e-05,S(1331) <=> O(10) + S(1329),"{'O(10)': 1.0, 'S(1329)': 1.0}",{'S(1331)': 1.0}
70,-4.9937736898042e-05,CH2(S)(26) + O(10) <=> CO(16) + 2 H(9),"{'CO(16)': 1.0, 'H(9)': 2.0}","{'CH2(S)(26)': 1.0, 'O(10)': 1.0}"
168,-4.822601821710163e-05,H2CC(25) + OH(2) <=> CH2CO(29) + H(9),"{'CH2CO(29)': 1.0, 'H(9)': 1.0}","{'H2CC(25)': 1.0, 'OH(2)': 1.0}"
1309,4.7710113263743994e-05,C2H5(33) + O2(4) <=> S(257),{'S(257)': 1.0},"{'C2H5(33)': 1.0, 'O2(4)': 1.0}"
852,4.7580793194749616e-05,CF3(46) (+M) <=> CF2(44) + F(38) (+M),"{'CF2(44)': 1.0, 'F(38)': 1.0}",{'CF3(46)': 1.0}
208,-4.579045510804691e-05,CH3CHO(37) + H(9) <=> CH3CO(35) + H2(11),"{'CH3CO(35)': 1.0, 'H2(11)': 1.0}","{'CH3CHO(37)': 1.0, 'H(9)': 1.0}"
1316,-4.5066790630284866e-05,S(7931) <=> H(9) + S(8869),"{'H(9)': 1.0, 'S(8869)': 1.0}",{'S(7931)': 1.0}
83,-4.446499554551935e-05,CH2O(21) + O2(4) <=> HCO(18) + HO2(14),"{'HCO(18)': 1.0, 'HO2(14)': 1.0}","{'CH2O(21)': 1.0, 'O2(4)': 1.0}"
371,-4.1916000550831085e-05,CH3O(28) <=> CH2OH(34),{'CH2OH(34)': 1.0},{'CH3O(28)': 1.0}
342,-4.1736756155169615e-05,CH2CHO(36) + O(10) <=> CH2CO(29) + OH(2),"{'CH2CO(29)': 1.0, 'OH(2)': 1.0}","{'CH2CHO(36)': 1.0, 'O(10)': 1.0}"
820,-4.1706276102883344e-05,CBr(425) + CH2(T)(19) <=> CH2Br(969) + CH3(20),"{'CH2Br(969)': 1.0, 'CH3(20)': 1.0}","{'CBr(425)': 1.0, 'CH2(T)(19)': 1.0}"
255,-4.164869717949628e-05,C2H3(30) + H2O2(15) <=> C2H4(31) + HO2(14),"{'C2H4(31)': 1.0, 'HO2(14)': 1.0}","{'C2H3(30)': 1.0, 'H2O2(15)': 1.0}"
435,-4.110714967236787e-05,S(164) <=> CF3(46) + S(129),"{'CF3(46)': 1.0, 'S(129)': 1.0}",{'S(164)': 1.0}
892,4.06588418379419e-05,2-BTP(1) + F(38) <=> HF(39) + S(130),"{'HF(39)': 1.0, 'S(130)': 1.0}","{'2-BTP(1)': 1.0, 'F(38)': 1.0}"
167,-4.0515554365480754e-05,H(9) + H2CC(25) <=> C2H2(24) + H(9),"{'C2H2(24)': 1.0, 'H(9)': 1.0}","{'H(9)': 1.0, 'H2CC(25)': 1.0}"
623,-4.0349995785865294e-05,CH2CO(29) + CH3(20) <=> C2H5(33) + CO(16),"{'C2H5(33)': 1.0, 'CO(16)': 1.0}","{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}"
368,-4.026340185107027e-05,CH3OH(27) <=> CH2OH(34) + H(9),"{'CH2OH(34)': 1.0, 'H(9)': 1.0}",{'CH3OH(27)': 1.0}
583,-3.96306087462602e-05,O2(4) + S(164) <=> BR(91) + S(162),"{'BR(91)': 1.0, 'S(162)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
143,-3.9483063472033146e-05,CH2(S)(26) + CH3OH(27) <=> CH2OH(34) + CH3(20),"{'CH2OH(34)': 1.0, 'CH3(20)': 1.0}","{'CH2(S)(26)': 1.0, 'CH3OH(27)': 1.0}"
272,-3.933387507442278e-05,C2H5(33) + HCO(18) <=> C2H6(32) + CO(16),"{'C2H6(32)': 1.0, 'CO(16)': 1.0}","{'C2H5(33)': 1.0, 'HCO(18)': 1.0}"
1212,3.932113550138324e-05,CHF2(83) + HCO(18) <=> CH2F2(42) + CO(16),"{'CH2F2(42)': 1.0, 'CO(16)': 1.0}","{'CHF2(83)': 1.0, 'HCO(18)': 1.0}"
189,-3.8027724182613846e-05,C2H3(30) + O2(4) <=> C2H2(24) + HO2(14),"{'C2H2(24)': 1.0, 'HO2(14)': 1.0}","{'C2H3(30)': 1.0, 'O2(4)': 1.0}"
186,-3.7922008847531235e-05,C2H3(30) + OH(2) <=> CH3CO(35) + H(9),"{'CH3CO(35)': 1.0, 'H(9)': 1.0}","{'C2H3(30)': 1.0, 'OH(2)': 1.0}"
442,-3.746874881756022e-05,S(164) <=> CF2(44) + S(125),"{'CF2(44)': 1.0, 'S(125)': 1.0}",{'S(164)': 1.0}
509,3.578633339386589e-05,O2(4) + S(127) <=> CF3CCH(85) + HO2(14),"{'CF3CCH(85)': 1.0, 'HO2(14)': 1.0}","{'O2(4)': 1.0, 'S(127)': 1.0}"
567,-3.505766862105254e-05,CF3(46) + O2(4) <=> CF3O2(820),{'CF3O2(820)': 1.0},"{'CF3(46)': 1.0, 'O2(4)': 1.0}"
436,3.4211183859750966e-05,S(164) <=> CF3CCH(85) + HBR(93),"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}",{'S(164)': 1.0}
174,3.417975397357693e-05,CH2CO(29) + O(10) <=> CH2(T)(19) + CO2(17),"{'CH2(T)(19)': 1.0, 'CO2(17)': 1.0}","{'CH2CO(29)': 1.0, 'O(10)': 1.0}"
363,-3.342167539637661e-05,C2H2(24) <=> C2H(23) + H(9),"{'C2H(23)': 1.0, 'H(9)': 1.0}",{'C2H2(24)': 1.0}
112,3.328703198738017e-05,CH3O(28) + O2(4) <=> CH2O(21) + HO2(14),"{'CH2O(21)': 1.0, 'HO2(14)': 1.0}","{'CH3O(28)': 1.0, 'O2(4)': 1.0}"
516,3.1853611984347376e-05,CF3(46) + HO2(14) <=> CHF3(43) + O2(4),"{'CHF3(43)': 1.0, 'O2(4)': 1.0}","{'CF3(46)': 1.0, 'HO2(14)': 1.0}"
610,3.178221477588576e-05,BR(91) + CH2CHO(36) <=> CH2CO(29) + HBR(93),"{'CH2CO(29)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CH2CHO(36)': 1.0}"
410,3.1529521009532523e-05,BR(91) + H(9) + M <=> HBR(93) + M,{'HBR(93)': 1.0},"{'BR(91)': 1.0, 'H(9)': 1.0}"
973,-3.1361780731182286e-05,CHO2(230) + H(9) <=> CO2(17) + H2(11),"{'CO2(17)': 1.0, 'H2(11)': 1.0}","{'CHO2(230)': 1.0, 'H(9)': 1.0}"
1062,-2.99333594533089e-05,O2(4) + S(641) <=> CF3CCH(85) + HO2(14),"{'CF3CCH(85)': 1.0, 'HO2(14)': 1.0}","{'O2(4)': 1.0, 'S(641)': 1.0}"
707,-2.9386064827790467e-05,CH2(T)(19) + CHF3(43) <=> CF3(46) + CH3(20),"{'CF3(46)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CHF3(43)': 1.0}"
628,2.9121257609870753e-05,H(9) + S(140) <=> 2-BTP(1) + H2(11),"{'2-BTP(1)': 1.0, 'H2(11)': 1.0}","{'H(9)': 1.0, 'S(140)': 1.0}"
1039,-2.8582985372749916e-05,2-BTP(1) + O2(157) <=> CH2O(21) + S(1538),"{'CH2O(21)': 1.0, 'S(1538)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
496,-2.7764248338802295e-05,BROH(8) + S(127) <=> 2-BTP(1) + OH(2),"{'2-BTP(1)': 1.0, 'OH(2)': 1.0}","{'BROH(8)': 1.0, 'S(127)': 1.0}"
54,-2.7282832288890612e-05,CH2(T)(19) + OH(2) <=> CH(7) + H2O(5),"{'CH(7)': 1.0, 'H2O(5)': 1.0}","{'CH2(T)(19)': 1.0, 'OH(2)': 1.0}"
150,-2.703548376609505e-05,C2H(23) + O(10) <=> CH(7) + CO(16),"{'CH(7)': 1.0, 'CO(16)': 1.0}","{'C2H(23)': 1.0, 'O(10)': 1.0}"
263,-2.6408001513083697e-05,C2H3(30) + HO2(14) <=> C2H2(24) + H2O2(15),"{'C2H2(24)': 1.0, 'H2O2(15)': 1.0}","{'C2H3(30)': 1.0, 'HO2(14)': 1.0}"
1223,2.5379623491992524e-05,H(9) + S(2074) <=> H(9) + S(6456),"{'H(9)': 1.0, 'S(6456)': 1.0}","{'H(9)': 1.0, 'S(2074)': 1.0}"
915,2.513827414016497e-05,CH3F(40) + H(9) <=> CH3(20) + HF(39),"{'CH3(20)': 1.0, 'HF(39)': 1.0}","{'CH3F(40)': 1.0, 'H(9)': 1.0}"
231,-2.4764466246674765e-05,C2H5(33) + CH3(20) <=> C2H4(31) + CH4(3),"{'C2H4(31)': 1.0, 'CH4(3)': 1.0}","{'C2H5(33)': 1.0, 'CH3(20)': 1.0}"
559,-2.4502809791773497e-05,CBr(425) <=> CH2(S)(26) + HBR(93),"{'CH2(S)(26)': 1.0, 'HBR(93)': 1.0}",{'CBr(425)': 1.0}
533,2.392087589439421e-05,H2O2(15) + S(130) <=> 2-BTP(1) + HO2(14),"{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}","{'H2O2(15)': 1.0, 'S(130)': 1.0}"
517,2.3432065222219622e-05,CHF3(43) <=> CF3(46) + H(9),"{'CF3(46)': 1.0, 'H(9)': 1.0}",{'CHF3(43)': 1.0}
760,2.3334747180895714e-05,BROH(8) + H(9) <=> HBR(93) + OH(2),"{'HBR(93)': 1.0, 'OH(2)': 1.0}","{'BROH(8)': 1.0, 'H(9)': 1.0}"
826,-2.3317336405002305e-05,C2H3(30) + CBr(425) <=> C2H4(31) + CH2Br(969),"{'C2H4(31)': 1.0, 'CH2Br(969)': 1.0}","{'C2H3(30)': 1.0, 'CBr(425)': 1.0}"
86,-2.2817831146096668e-05,CH2(T)(19) + CH2O(21) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2O(21)': 1.0}"
811,2.2572827362383296e-05,CH2Br(969) + S(427) <=> CBr(425) + S(1783),"{'CBr(425)': 1.0, 'S(1783)': 1.0}","{'CH2Br(969)': 1.0, 'S(427)': 1.0}"
709,2.2479330369525976e-05,BR(91) + CH3O(28) <=> CH2O(21) + HBR(93),"{'CH2O(21)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CH3O(28)': 1.0}"
1295,2.1819888026468937e-05,C#CC(8822) + CHF2(83) <=> C3H3(6704) + CH2F2(42),"{'C3H3(6704)': 1.0, 'CH2F2(42)': 1.0}","{'C#CC(8822)': 1.0, 'CHF2(83)': 1.0}"
939,-2.1040155295130266e-05,S(4154) <=> C2H(23) + S(127),"{'C2H(23)': 1.0, 'S(127)': 1.0}",{'S(4154)': 1.0}
810,-2.088220671021689e-05,CH2Br(969) + H2O2(15) <=> CBr(425) + HO2(14),"{'CBr(425)': 1.0, 'HO2(14)': 1.0}","{'CH2Br(969)': 1.0, 'H2O2(15)': 1.0}"
815,2.0745994876113924e-05,CBr(425) + O(10) <=> CH2Br(969) + OH(2),"{'CH2Br(969)': 1.0, 'OH(2)': 1.0}","{'CBr(425)': 1.0, 'O(10)': 1.0}"
268,-2.0672498135611405e-05,CH3O(28) + HCO(18) <=> CH3OH(27) + CO(16),"{'CH3OH(27)': 1.0, 'CO(16)': 1.0}","{'CH3O(28)': 1.0, 'HCO(18)': 1.0}"
777,2.0272311407489657e-05,CF3(46) + CH2O(21) <=> CHF3(43) + HCO(18),"{'CHF3(43)': 1.0, 'HCO(18)': 1.0}","{'CF3(46)': 1.0, 'CH2O(21)': 1.0}"
