grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595)
0.0,0.36831504416476585,298.0,1.1300609018085452,0.7246720963306214,0.0,0.0,0.0,0.05518666598229836,0.2201412376865173,2.8225386764150575e-17,4.3246902339723776e-20,5.019118123404771e-21,0.0,0.0,4.806399100833933e-22,5.629948608232865e-13,1.431046626709902e-73,1.0212581076633513e-27,5.257099986526548e-20,2.444441253674783e-21,5.534754442603139e-18,1.3917107886196498e-19,5.3123707983580746e-30,0.0,8.326012230073127e-23,8.999529995220987e-21,0.0,4.781319768302419e-45,2.0075921783998196e-21,2.1927667363346243e-22,0.0,3.3239162485013697e-21,0.0,0.0,7.83192670855512e-23,5.3809448709137336e-21,3.431248567026499e-21,0.0,3.503688349526322e-38,0.0,4.167664579761945e-31,2.1722242671166402e-23,0.0,0.0,3.5229774876634005e-23,3.1738846806023616e-23,0.0,0.0,1.7815865475032404e-23,0.0,4.125857950570576e-24,1.571595063593985e-23,0.0,9.228470264265716e-22,0.0,0.0,4.154750899185711e-23,0.0,0.0,0.0,0.0,1.3812435162285932e-40,6.674258640034384e-60,3.858423139768852e-61,0.0,0.0,6.204232758451905e-45,2.440574208139345e-39,0.0,4.036089473552641e-20,9.574510164420337e-53,0.0,7.482973067275036e-22,3.3300894483516923e-52,4.1900416730504835e-22,5.157202783446165e-24,2.4290241992052014e-44,5.768020128219018e-35,0.0,4.461941993627466e-25,1.231803746891718e-23,0.0,0.0,0.0,2.0425795373153527e-21,9.644129310372948e-42,1.5215035777412589e-35,0.0,0.0,7.285178099625773e-39,7.727333687156152e-42,9.011687386014664e-27,0.0,0.0,3.992695156137553e-27,0.0,6.181158181950674e-26,0.0,1.696553620830848e-30,8.867179670992311e-33,1.4670421665898598e-23,1.2522947446279327e-22,2.90393085798812e-22,0.0,1.2483607041397427e-29,0.0,1.1196495359208216e-35,0.0,0.0,6.480111696088855e-22,0.0,4.456745981091714e-24,0.0,6.738413185229563e-24,0.0,9.99468851029433e-22,2.4794870485161413e-51,1.5162517682914058e-22,4.046807142050839e-23,0.0,0.0,0.0,4.906788380091814e-26,0.0,0.0,0.0,9.133136255629432e-54,1.6329456976991934e-23,0.0,5.614198464408728e-32,0.0,1.396957463532821e-35,0.0,4.614101112589001e-36,9.693253418958184e-25,1.0095179219368596e-21,9.448623398744013e-33,0.0,1.3541652673999085e-23,0.0,1.8116764163659343e-26,1.3066621021102615e-27,2.3199313016457524e-33,2.7745165940269377e-22,3.933434751718163e-27,0.0,1.418486362296701e-22,5.690754869756765e-22,5.665784149427531e-45,0.0,2.19681050901027e-26,0.0,4.432061375501366e-57
0.008,0.36831504426768613,298.0000000000722,1.1300609014927658,0.7246720963149983,0.0,0.0,1.8742921279559608e-23,0.05518666598021429,0.22014123768219296,3.979440684261481e-15,1.1421887830143395e-26,1.0088572428547842e-27,0.0,0.0,4.435010699594744e-20,2.2589702624640863e-11,3.2004398510361227e-72,1.0212580788149349e-27,7.570557765630891e-18,4.990028672048815e-19,8.002650063051471e-16,2.6576577763965923e-17,1.0065452965740335e-27,0.0,1.815340553428217e-24,1.7242390836607721e-18,0.0,5.211072725358793e-43,3.6781004752225634e-19,1.1630798893095417e-28,0.0,6.2583653662816255e-19,0.0,4.668432175972178e-21,6.955242878507929e-29,1.000921585392315e-18,7.912158024340835e-19,0.0,3.780240403215725e-38,0.0,9.018609941819798e-29,2.4252327478856107e-21,0.0,0.0,3.522977486007289e-23,3.173886026581503e-23,0.0,0.0,4.55330482696003e-29,0.0,1.1903607964784054e-21,1.5715950630236186e-23,0.0,7.036030399856638e-24,0.0,0.0,4.1547308847367534e-23,0.0,0.0,0.0,0.0,3.00432219892277e-42,2.7563004242216105e-57,5.789086843337738e-63,0.0,0.0,0.0,1.2531144278431887e-40,0.0,6.482129572252528e-18,4.811978517799731e-50,0.0,7.482921800295506e-22,1.3501594695230727e-49,4.1900416732848263e-22,7.393978909602891e-30,0.0,1.280032586520561e-32,0.0,0.0,2.9174297905253004e-21,0.0,0.0,0.0,4.287558152845791e-19,3.141457569385583e-39,1.4427397682213018e-33,0.0,0.0,3.851227355217026e-36,4.407051475139601e-39,5.77946454370875e-24,0.0,0.0,3.992637298131025e-27,0.0,2.6302224177935492e-23,0.0,1.907602702862262e-30,6.912980975137904e-38,1.5209617182174516e-28,1.231466743349979e-22,3.3004941614738753e-28,0.0,5.141439923885574e-27,0.0,5.7703840075039034e-33,0.0,5.968427060373162e-44,6.396954941285192e-22,0.0,4.456745980699447e-24,0.0,6.738413183244788e-24,0.0,9.99468851002258e-22,1.0628211703455668e-48,1.516251770002068e-22,4.046807142175867e-23,0.0,0.0,5.0242925667514466e-33,1.9732189057947047e-23,0.0,0.0,0.0,3.325209652841544e-51,1.6329456995738154e-23,0.0,1.5973533400580674e-29,0.0,7.784248697255086e-33,4.127523486855379e-37,2.606439416114096e-33,3.89540156377758e-22,1.009517922000744e-21,0.0,0.0,1.0170185373752256e-28,0.0,8.092926691054219e-24,5.238910476558564e-25,9.528505920037135e-31,3.0412554243045474e-22,1.5431301150502055e-24,0.0,1.4184863651367255e-22,5.690754869823687e-22,3.230487089833747e-42,0.0,9.548080385160474e-24,0.0,1.7204702210715355e-54
0.016,0.3683150484057469,298.0000000098263,1.1300608887964052,0.7246720956882305,0.0,0.0,3.8432148195984403e-23,0.0551866658962112,0.2201412375084809,5.610525923618783e-13,3.0272371270700632e-33,2.035856769860535e-34,0.0,0.0,4.9693941287646555e-20,9.063932191971439e-10,5.555251494739076e-72,1.0212579619575879e-27,1.2603492111149054e-15,1.1056246672893489e-16,1.1569638116655958e-13,5.1343652910683945e-15,5.853898648696055e-32,0.0,2.6169030015027443e-24,3.314195086226195e-16,0.0,4.841566773359586e-50,6.589595267500102e-17,6.180622351807209e-35,0.0,1.220492719719045e-16,0.0,1.0724125441447175e-18,6.18066655829743e-35,1.8422226608948998e-16,1.5989257864837393e-16,0.0,2.8858151468749174e-34,8.562601228473855e-34,5.62151990059985e-31,5.406667484554335e-19,0.0,0.0,3.5229774056596356e-23,3.173886042119159e-23,0.0,0.0,0.0,0.0,1.1994097771812797e-21,1.571595064375248e-23,0.0,5.372276849048958e-26,0.0,0.0,4.1545420644640305e-23,0.0,0.0,8.932645417772268e-39,8.373123992024898e-50,9.919874407150804e-39,5.459826206020031e-63,5.789687059037436e-63,0.0,0.0,0.0,0.0,0.0,6.482129704485677e-18,8.554632957092321e-50,0.0,7.482932425039812e-22,1.7376060272996185e-49,4.190041680731444e-22,1.1238013030701982e-35,3.4581222700012885e-40,2.541406733452678e-32,0.0,3.253328724266326e-32,8.51245663445363e-19,0.0,0.0,0.0,7.958424006911185e-17,3.006967245793008e-39,1.2540615985475244e-31,0.0,0.0,1.51870905104531e-41,6.698264112728696e-45,5.7794728285627624e-24,0.0,0.0,3.9925794472639644e-27,0.0,2.638942165525074e-23,0.0,2.000830834800701e-30,2.6141258342825604e-41,1.5793320457534886e-33,1.2109849257260029e-22,3.7663323815857003e-34,0.0,5.141448008004467e-27,0.0,9.792105897159186e-33,0.0,6.076182846588141e-44,6.400330023687937e-22,0.0,4.456745989378501e-24,0.0,6.738413193268299e-24,5.7785601802893985e-70,9.99468852346443e-22,1.7175435196274483e-54,1.5162517743750724e-22,4.0468071489662195e-23,0.0,0.0,5.024377631006996e-33,1.9732393317472772e-23,0.0,0.0,0.0,3.284176030557632e-51,1.6329456948100728e-23,0.0,1.570838092642494e-29,0.0,7.102609062340345e-33,3.883527529780253e-37,3.2881767487284154e-33,3.895405986066607e-22,1.0095179235071406e-21,0.0,1.5073303843066234e-22,1.183304967864083e-32,0.0,3.896185256247587e-24,1.0241007956130562e-24,9.453807131585028e-31,7.193080570835739e-21,3.063758614153173e-24,0.0,1.4184863687818488e-22,5.690754875758617e-22,3.9270606833723886e-46,0.0,1.3744826464880536e-23,0.0,1.720564227690296e-54
0.02,0.36831511161579045,298.0000005052719,1.1300606948559566,0.7246720861832213,0.0,0.0,5.106071732617782e-22,0.05518666460330854,0.22014123486143033,3.008342461068233e-11,1.6157578707654492e-39,8.279246713181571e-41,0.0,9.893247961159618e-32,6.473913169847715e-19,1.4315078023546068e-08,4.568541679763414e-72,1.0212570815090654e-27,6.905387114293153e-14,8.687886938088105e-15,6.359831477232391e-12,3.7154843043540034e-13,7.060997241980877e-32,7.243372135211045e-34,3.442514340636787e-23,2.406030559631645e-14,6.556520491830215e-33,1.2692778377457313e-49,4.4759899776835285e-15,6.593127731774437e-41,6.410606362186574e-41,9.018765261550305e-15,4.064084312022819e-28,9.006128723208385e-17,3.2709632931203423e-38,1.2987953985031799e-14,1.2229352570189029e-14,4.557413138245394e-34,1.688585988385924e-33,4.3487035562142044e-33,6.675050280975662e-31,4.580807516095069e-17,0.0,0.0,3.522977328872207e-23,3.1738860699737013e-23,0.0,0.0,0.0,0.0,1.1994854193309108e-21,1.571595080648935e-23,0.0,8.165836947218742e-28,0.0,0.0,4.1544728989974465e-23,0.0,0.0,1.4879296360844753e-38,9.475592602850925e-50,1.3613592826789957e-38,9.80731411258532e-64,5.789745417898494e-63,0.0,0.0,0.0,0.0,0.0,6.482130036757139e-18,7.879294978670255e-50,0.0,7.482941427844401e-22,1.6644009989731336e-49,4.190041796902797e-22,6.30756197172042e-37,4.745710078593304e-40,3.168228360924901e-32,1.2551668190019151e-33,3.444967054965365e-32,7.636810208543542e-17,0.0,0.0,0.0,6.317657695569061e-15,0.0,1.9015786010282218e-31,0.0,0.0,3.285829382442173e-43,3.759511801977235e-46,5.779472986825118e-24,0.0,0.0,3.992550614981421e-27,0.0,2.6426244986558623e-23,0.0,2.017634064389748e-30,2.5090832597688916e-41,1.2776926004830112e-36,1.2008300647820086e-22,1.0760099352334486e-36,0.0,5.141454335258293e-27,0.0,1.1445301755764673e-32,0.0,6.052631033974211e-44,6.777334405977232e-22,0.0,4.4567461099604265e-24,0.0,6.738413333949441e-24,6.030803916311989e-70,9.994688731343527e-22,2.9925620856872547e-55,1.5162518079275556e-22,4.046807250738281e-23,0.0,0.0,5.0243777674812845e-33,1.9732394253402503e-23,0.0,0.0,0.0,3.2623277658576393e-51,1.6329457320981078e-23,0.0,1.557666085450104e-29,0.0,6.961109459503376e-33,3.76525124650219e-37,3.42968525555389e-33,3.895406066535541e-22,1.0095179466387216e-21,0.0,4.3602430280821614e-20,7.294412098631633e-33,0.0,2.5650721622305118e-24,1.2686878266200388e-24,9.41620750533186e-31,6.752399442907016e-19,3.819408446897245e-24,0.0,1.4184864013556437e-22,5.690754966969951e-22,2.4852165852120498e-46,0.0,1.507587957646382e-23,0.0,1.7205644777285804e-54
0.024,0.3683164404458607,298.0000342241101,1.1300566177677045,0.72467189096081,0.0,0.0,2.549539778016165e-20,0.055186636827747645,0.22014117955025955,2.125998984254817e-09,8.729857532555376e-46,0.0,0.0,9.869615495280232e-29,3.223654135145075e-17,2.9002612959570874e-07,3.0738779354847053e-72,1.0212416946036546e-27,4.983419581287164e-12,9.025071400855327e-13,4.608997912843907e-10,3.554069184317423e-11,4.8279174483090157e-29,3.86486626749715e-31,1.716538527482447e-21,2.309067079877402e-12,3.0479826558590253e-29,5.675938258115963e-46,4.016837272791517e-13,0.0,3.4261447208149496e-38,8.811378836713407e-13,3.0569118363022838e-24,1.0008529317416537e-14,1.2341408347738885e-34,1.2102454421108752e-12,1.2370436259411435e-12,1.793527706008848e-31,6.784353591197725e-30,1.1692406788765638e-29,2.8887721386954645e-28,5.137037637910132e-15,0.0,0.0,3.5229772439043155e-23,3.173886550457205e-23,0.0,0.0,0.0,0.0,1.199496954948709e-21,1.5715954200332665e-23,0.0,1.247045681509243e-29,0.0,0.0,4.1544209986397623e-23,0.0,0.0,1.9274600575871882e-38,7.777536752468115e-50,1.6161136868797874e-38,1.3814326811413956e-62,5.787721085552892e-63,0.0,0.0,0.0,0.0,0.0,6.4821563265487606e-18,7.401705945611992e-50,0.0,7.482956320343373e-22,1.6075876160457556e-49,4.190044187840507e-22,6.307320835352805e-37,5.675444580569765e-40,3.8069224535095556e-32,6.697969982363262e-31,3.129192460836962e-31,9.064747423078058e-15,0.0,0.0,0.0,6.644203679666526e-13,0.0,2.3408920605243833e-31,0.0,0.0,3.284985883706105e-43,3.759374641992855e-46,5.7794762550399336e-24,0.0,0.0,3.992523673076024e-27,0.0,2.6457340904607914e-23,0.0,2.005548508455859e-30,2.4876158667586907e-41,1.4810112017061867e-36,1.1907605975667463e-22,1.0751638754807347e-36,0.0,5.141471502363257e-27,0.0,1.2805140092571633e-32,0.0,6.9959471996321885e-44,6.156073745708264e-21,0.0,4.456748507371048e-24,0.0,6.738416323079443e-24,6.34541723115985e-70,9.994693031463844e-22,3.359251988853902e-54,1.5162524233264508e-22,4.0468093473242866e-23,0.0,0.0,5.024379562267565e-33,1.9732404115319376e-23,0.0,0.0,0.0,3.2394605184622575e-51,1.632946405285554e-23,0.0,1.5446161350711735e-29,0.0,6.902317583413506e-33,3.6505944584684555e-37,3.488488864484684e-33,3.89540778463509e-22,1.0095184211293815e-21,0.0,5.2651429190081435e-18,4.897784917175564e-33,0.0,1.719846661938465e-24,1.5078737905113926e-24,9.378424063867541e-31,8.727530568550671e-17,4.570407179775458e-24,0.0,1.4184868899087603e-22,5.690756846117221e-22,1.7267491102301025e-46,0.0,1.5921091970494334e-23,0.0,1.7205800022372957e-54
0.025,0.3683211441043112,298.0003959431931,1.1300421863389227,0.7246712472434763,0.0,0.0,2.367559327344202e-19,0.05518653291975477,0.22014098614669406,2.557224633680146e-08,1.9776577489302042e-51,0.0,0.0,3.843302620563613e-27,2.9440205512415116e-16,1.20169247393753e-06,2.8422001230764625e-72,1.0211972571773108e-27,6.110788479561813e-11,1.553952215270868e-11,5.673553750670899e-09,5.662781553659074e-10,6.930736837164651e-27,5.459264728428699e-29,1.5807163675649713e-20,3.690436854907791e-11,4.1858025243024676e-27,7.906761925851321e-44,6.028893270215481e-12,0.0,4.834617258556103e-36,1.4320971099723168e-11,3.0586409993641735e-21,1.8367138196716648e-13,1.7855255315830544e-32,1.8815336934274415e-11,2.0773004307365913e-11,2.1058369317890686e-29,1.0139337517195828e-27,2.1605304866345622e-27,4.0995235164101184e-26,9.508518650156739e-14,0.0,0.0,3.522977798733888e-23,3.1738881100400053e-23,0.0,0.0,0.0,0.0,1.1994894266166227e-21,1.5715965461221484e-23,0.0,7.424903997715891e-31,0.0,0.0,4.154400797344455e-23,0.0,0.0,2.0248095950484444e-38,7.40028100470335e-50,1.5715508032117737e-38,5.567004088956753e-62,5.77928376584298e-63,0.0,0.0,0.0,0.0,0.0,6.482450146984908e-18,7.308149408380023e-50,0.0,7.48297079259311e-22,1.5943705755974133e-49,4.1900521279409465e-22,6.307808034072638e-37,5.877278793682313e-40,6.103004935027161e-32,9.461239941086554e-29,6.660943379997219e-30,1.7707059508472389e-13,0.0,0.0,0.0,1.1574771910865879e-11,0.0,2.2013378446976414e-31,0.0,0.0,3.2852753120964053e-43,3.759736465123123e-46,5.779487090197749e-24,0.0,0.0,3.992523029174553e-27,0.0,2.6464775050185153e-23,0.0,1.99998083694063e-30,2.483745259548429e-41,1.4190564063096774e-36,1.1882501386048666e-22,1.0752479202439653e-36,0.0,5.141555562900681e-27,0.0,1.3127513915773564e-32,0.0,1.111261926621474e-43,1.3103492999021555e-19,0.0,4.456756188990339e-24,0.0,6.738426119715615e-24,8.153568831539397e-70,9.994707282373486e-22,2.3473177677045194e-53,1.5162544758819258e-22,4.046816291400895e-23,0.0,0.0,5.02438534461241e-33,1.9732438516815695e-23,1.1291228935932105e-34,0.0,0.0,3.233777967994026e-51,1.6329489766788826e-23,0.0,1.5414427414085233e-29,0.0,6.89139321148831e-33,3.622109091179556e-37,3.499309207360437e-33,3.895413496591899e-22,1.0095199943088322e-21,0.0,1.037967242254576e-16,4.374912678343195e-33,0.0,1.5353545094015983e-24,1.567333725274363e-24,9.369267886663414e-31,1.8494819324647757e-15,4.757869914660917e-24,6.439685798957324e-40,1.418488562429808e-22,5.690763076889833e-22,1.5608537247635415e-46,0.0,1.610560082682013e-23,0.0,1.7207413571632472e-54
0.026,0.3683541733851781,298.00682067133704,1.1299408586400375,0.724667477098689,0.0,0.0,3.7133025013652644e-18,0.05518572355950995,0.22013964566357322,4.593023896397795e-07,4.5809738892219195e-57,1.8618542980265565e-39,0.0,3.1003110353660587e-25,3.65852555103985e-15,6.572017145147442e-06,2.6782891049445836e-72,1.0209686170443902e-27,1.1203700894102648e-09,4.078257142305618e-10,1.044487397411163e-07,1.3699903847384093e-08,2.065845962224263e-24,1.595201908935886e-26,2.226635579947434e-19,8.95718404271991e-10,1.1803032370692489e-24,2.798645076654069e-41,1.3695983124190178e-10,0.0,1.4120100495305342e-33,3.537742870925501e-10,1.284414136498056e-18,5.153013097112711e-12,6.609214408878858e-30,4.435843492637617e-10,5.310651070353163e-10,7.419336454245423e-27,3.2130016193744065e-25,8.459158872925837e-25,1.2007756045299431e-23,2.6917133701779744e-12,0.0,0.0,3.522980582777943e-23,3.173897245030969e-23,0.0,0.0,0.0,0.0,1.1993076203764407e-21,1.5716031875613307e-23,4.2827646085126863e-38,4.4572084516608617e-32,0.0,0.0,4.1541980401565e-23,0.0,0.0,2.0866321193463768e-38,8.813410853904337e-50,0.0,3.7497415557520915e-61,5.660748018330093e-63,0.0,0.0,0.0,0.0,0.0,6.487735763253665e-18,7.374029533963677e-50,0.0,7.4830419142631935e-22,1.5761094897641879e-49,4.1900992590279007e-22,6.315419589187487e-37,5.980394145060002e-40,6.125785928623634e-30,2.7643869634023613e-26,2.421728374384886e-28,5.302382349630986e-12,0.0,0.0,0.0,3.075375019265746e-10,0.0,0.0,0.0,0.0,3.2898759101640573e-43,3.7655462794653645e-46,5.779551413265599e-24,0.0,0.0,3.992554829256905e-27,0.0,2.647189794666192e-23,0.0,1.9819818156359536e-30,2.4808925662192165e-41,0.0,1.185752261889097e-22,1.0765748421440779e-36,0.0,5.142920739274419e-27,0.0,1.3433180290727445e-32,0.0,6.9977126273369025e-43,4.760608473778749e-18,0.0,4.456800320818618e-24,0.0,6.73848420346039e-24,1.6446601205428517e-75,9.994791967132628e-22,6.546161753283106e-53,1.5162666550710424e-22,4.046857474776637e-23,0.0,0.0,5.024419643954928e-33,1.973263111349648e-23,4.2733119989420786e-32,0.0,0.0,3.229741810675469e-51,1.632964788816805e-23,0.0,1.539450655166359e-29,0.0,6.877474596472463e-33,3.5900783731596093e-37,3.504540288165564e-33,3.8954476370425386e-22,1.0095293293541345e-21,0.0,3.1378625495213646e-15,3.920811114479632e-33,0.0,1.3739452810920474e-24,1.6265186667086957e-24,9.36390683646974e-31,6.028172772272674e-14,4.9451292922586774e-24,1.5597162414346456e-36,1.4184983200263685e-22,5.690800178781425e-22,1.415969543025081e-46,0.0,1.6267168804331902e-23,0.0,1.7235852153159562e-54
0.026499999999999996,0.3684667303711077,298.05039942354693,1.1295956911477125,0.7246587630661112,0.0,0.0,6.205180700413675e-17,0.05518258145352806,0.2201350309947294,3.522123347737706e-06,3.2807622168866587e-57,5.5189697322602585e-37,0.0,9.991698309695862e-24,2.0346651316005622e-14,1.9106009042187077e-05,2.589555546913914e-72,1.0205103820076e-27,8.7524499725813e-09,4.3969392955664105e-09,8.186463326344659e-07,1.372101494503336e-07,1.1852368821508625e-22,8.668233441183527e-25,2.6529872209236907e-18,8.997356960840524e-09,6.222083909349496e-23,4.3625516511807507e-39,1.2956656647989802e-09,0.0,7.70469183063616e-32,3.611085493591164e-09,2.0319818311669703e-16,5.909398032709749e-11,1.0781149398990642e-27,4.339670056604929e-09,5.5929491766604625e-09,9.880951144501963e-25,2.417893651307206e-23,6.786065513140465e-23,6.5464197424515075e-22,3.112396355484524e-11,0.0,0.0,3.522971053666729e-23,3.173917972556819e-23,0.0,0.0,0.0,0.0,1.1984580391686198e-21,1.5716181576133425e-23,3.8451562883975865e-37,5.264545998091233e-33,0.0,0.0,4.153143365539469e-23,0.0,0.0,2.0294714103896394e-38,2.0601399818145866e-49,1.0147822634368211e-36,3.027793117328915e-60,5.054029792911006e-63,0.0,0.0,0.0,0.0,0.0,6.523946871411224e-18,8.5305561010205885e-50,0.0,7.483205650353787e-22,1.5539354568299161e-49,4.1902116313333572e-22,6.365008235733059e-37,5.779395871641061e-40,3.199812435106313e-28,1.5020420107179321e-24,3.56168533347228e-27,6.457213565127901e-11,0.0,0.0,0.0,3.3549991983850194e-09,0.0,0.0,0.0,0.0,3.3200680311313002e-43,3.803841229140808e-46,5.7797047535384454e-24,0.0,0.0,3.992641874122579e-27,0.0,2.647556540599824e-23,0.0,1.93496229158704e-30,2.436035214999991e-41,0.0,1.1845172884954987e-22,1.0852739747273002e-36,0.0,5.151968174827052e-27,0.0,1.3580929757765888e-32,0.0,3.764283899062232e-42,6.969555154466806e-17,0.0,4.456902674626891e-24,0.0,6.738622876404117e-24,0.0,9.994994484282772e-22,4.034610060138399e-52,1.516295965656678e-22,4.046955518294166e-23,0.0,0.0,5.0245018914540536e-33,1.973308657902528e-23,9.054181646324746e-31,0.0,0.0,3.240859425212783e-51,1.6330041621070648e-23,0.0,1.5458323502254805e-29,0.0,6.714182779928857e-33,3.472158288747107e-37,3.434314464221971e-33,3.895529802759169e-22,1.0095516549887133e-21,0.0,3.854996633868268e-14,3.7288407998591456e-33,0.0,1.29857738914241e-24,1.65631707214439e-24,9.383841546226485e-31,7.941049519889523e-13,5.039026323134424e-24,7.6518896389850665e-34,1.4185212587232786e-22,5.690889757021895e-22,1.3519948788299992e-46,0.0,1.6342926770795008e-23,0.0,1.7429272612237377e-54
0.026999999999999996,0.3691748792885637,298.45838284754774,1.1274289078405964,0.7246289795236218,0.0,0.0,2.9217729207942047e-15,0.05516095940518796,0.2201043034815642,3.3348550936188075e-05,2.2282380707272257e-52,2.9764292913451353e-34,0.0,1.1620458648161949e-21,1.3703171382571433e-13,6.225248999569773e-05,2.5027754422320136e-72,1.0191789003644921e-27,8.464920269077716e-08,5.969078798707211e-08,7.935660291529526e-06,1.7255038086751025e-06,1.3527068009740213e-20,7.152009895005565e-23,1.0358094862204547e-16,1.1349037150440387e-07,4.9823417914784016e-21,2.5174531043269833e-36,1.5340634670706026e-08,0.0,7.011624077444203e-30,4.6327039688735444e-08,2.2826288374100038e-14,8.569232301758245e-10,6.26556009663697e-25,5.323736662606127e-08,7.416129719510007e-08,5.291653832052589e-22,6.527286972564689e-21,1.1614097672649969e-20,5.43437677605336e-20,4.5525382158393627e-10,0.0,0.0,3.522712469480239e-23,3.1739721881167704e-23,0.0,0.0,0.0,0.0,1.191553272152084e-21,1.5716561417981895e-23,3.856524583614304e-36,1.2621896682004656e-32,0.0,0.0,4.1434454003202204e-23,0.0,0.0,1.5988713328493053e-38,1.0786413263003312e-48,2.1993940558612348e-35,1.3377079600027483e-58,8.777834522081191e-64,0.0,0.0,0.0,0.0,0.0,6.880598849812951e-18,1.8193172548534147e-49,0.0,7.483791716724055e-22,1.520699369316169e-49,4.1906215743204213e-22,6.8408012611539454e-37,4.552425807454489e-40,2.5336361231945607e-26,1.2394224728786787e-22,6.94808228660307e-26,9.97218048509801e-10,0.0,0.0,0.0,4.616441987846971e-08,0.0,0.0,0.0,0.0,3.612440721243894e-43,4.177065631673747e-46,5.780263164316526e-24,0.0,0.0,3.992890528122224e-27,0.0,2.648054064308791e-23,0.0,1.7159903488479137e-30,3.613996256904151e-42,0.0,1.1832573333738563e-22,1.1692123096529081e-36,0.0,5.236647984500316e-27,0.0,1.3714514504088375e-32,0.0,2.326953369011447e-41,1.3044385456825576e-15,0.0,4.457270131365376e-24,0.0,6.739133708457477e-24,0.0,9.995729800910744e-22,1.3636106450048965e-50,1.5164044922070198e-22,4.0473070128846903e-23,9.123305849922638e-49,0.0,5.024802690502195e-33,1.9734718297558807e-23,2.4450196697369089e-29,0.0,0.0,3.3753266839751054e-51,1.6331525200069328e-23,0.0,1.619169104905103e-29,0.0,9.520652455252055e-34,0.0,8.47553631098143e-34,3.8958352263954967e-22,1.009633852292693e-21,0.0,6.008770065150101e-13,3.7174810220734325e-33,0.0,1.2269737183500855e-24,1.689819865615387e-24,9.604539028231339e-31,1.3313521991624103e-11,5.135845056205736e-24,1.1939065200974595e-30,1.4185935206554263e-22,5.691225897839547e-22,1.3224384990604311e-46,0.0,1.6415927932783177e-23,0.0,1.9342752793035356e-54
