grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595)
0.0,0.2062614894833247,298.0,1.1915340069557077,0.6802720322226601,0.0,0.061269178616039366,5.290537243695378e-15,0.05180542428704218,0.2066533648740039,1.288968609545968e-16,0.0,2.4847998918638847e-15,1.1691281011986156e-15,3.4557310301551665e-16,0.0,9.19001527597229e-16,3.291219064747667e-67,1.9315675445979137e-20,1.940615429021644e-15,1.1025070044689735e-14,1.0430299357611668e-16,0.0,1.6769792335804475e-22,0.0,3.2676207685981783e-15,0.0,0.0,0.0,2.628296807102094e-16,3.6401560543107476e-14,0.0,0.0,1.7326771947218447e-27,8.129573520766775e-16,0.0,7.530846051348131e-18,6.111992839311714e-15,0.0,0.0,0.0,0.0,4.220332732501501e-17,0.0,0.0,1.4209735230471163e-15,0.0,0.0,0.0,3.509159721716715e-16,0.0,1.0149245871996225e-16,0.0,1.5047914441602618e-35,2.5934261291975375e-14,0.0,0.0,0.0,1.2241566248235386e-16,1.7411983003093032e-20,0.0,4.761690394204815e-32,8.70021941532879e-22,0.0,1.8422990233834763e-32,1.358313332279368e-33,3.248796347907384e-14,0.0,0.0,0.0,4.106856968717062e-16,0.0,0.0,0.0,0.0,1.3772014491535579e-15,3.9402732714987822e-19,0.0,1.6092616870466394e-26,0.0,0.0,0.0,6.580439194301845e-17,4.107005019369871e-15,0.0,2.4791817373402007e-16,1.0253138593001825e-37,0.0,9.580422061794988e-50,0.0,0.0,0.0,5.533023295865958e-22,5.108709992380603e-19,5.605946047767167e-23,0.0,0.0,4.3189005780917915e-19,0.0,4.743535634335246e-21,2.5607906099478988e-17,4.100771260031011e-15,1.1918286017365923e-14,5.538450725475117e-16,3.941882869056609e-14,0.0,0.0,4.52101284775417e-19,4.769861783367697e-19,0.0,0.0,0.0,0.0,2.8693918491212697e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.859846469494239e-16,1.1900834258195704e-17,0.0,0.0,0.0,0.0,0.0,4.800307981942913e-16,4.448316429723887e-24,3.805971045363688e-14,3.217301354049779e-20,7.701870531941825e-25,1.443528039639303e-20,1.6539828505734687e-18,3.141506853333838e-15,0.0,0.0,0.0,0.0,0.0,3.3158343539246327e-19,1.873867000594637e-25,1.6876545830213414e-14,1.0113529111425658e-18,1.472878047740282e-33,1.316449353201276e-16,2.3533111625063434e-15,0.0,0.0,0.0,0.0,1.5857650355091422e-50
0.016,0.20626148948241807,297.9999999985436,1.1915340069615705,0.6802720322222351,0.0,0.061269178616478875,1.5699280635743553e-17,0.051805424286989504,0.2066533648736427,2.0804774386815675e-14,0.0,1.4023352682562107e-22,1.1691281012982693e-15,2.287837546194067e-22,0.0,3.378847658716096e-14,1.1958818219699952e-65,1.9315657983435503e-20,3.174569040222446e-13,0.0,1.7257555510926357e-14,0.0,3.6343846692654777e-20,0.0,6.131181336425541e-19,0.0,0.0,1.3275670564342383e-40,2.6943244743469033e-16,5.440782832594318e-21,0.0,0.0,4.5840871632667385e-25,5.553762463947262e-16,0.0,1.5907104826371313e-15,6.11197387464357e-15,0.0,0.0,0.0,0.0,4.220218903267016e-17,0.0,0.0,1.4209735234924238e-15,0.0,0.0,0.0,1.8305381009399957e-22,8.912163049164824e-18,3.3622690066882147e-14,0.0,8.257290807870641e-33,5.630839989950458e-17,5.157470746808451e-15,0.0,0.0,1.2239750897270614e-16,1.74119837208477e-20,0.0,7.894450002118606e-39,3.908328007734751e-19,0.0,1.3118359358569756e-29,9.787379834848036e-31,3.44838218314005e-20,0.0,0.0,0.0,6.084976583057336e-18,0.0,0.0,0.0,0.0,1.3772116910179669e-15,1.7081657726447054e-25,0.0,4.153505641685964e-24,0.0,0.0,0.0,3.900602579649289e-14,4.107005035124703e-15,1.1896140480160118e-24,5.964377823990409e-14,0.0,0.0,4.319127537104656e-47,0.0,0.0,1.0181128026667248e-34,4.414104925207625e-19,0.0,5.600940528145638e-23,0.0,0.0,1.8065033678380778e-16,0.0,4.7209515265387585e-21,5.661763716606584e-23,1.2032845078373259e-20,1.1248803245545751e-14,1.7276162077946342e-22,2.983167168710899e-14,0.0,0.0,2.614664270705626e-16,4.772933715088827e-19,4.5369500770554045e-35,0.0,0.0,0.0,1.847542902611713e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.859846472761696e-16,5.512276090279027e-15,0.0,0.0,0.0,0.0,0.0,4.800307986879772e-16,1.4741748169372159e-21,3.805971045451806e-14,2.0728933761608597e-17,1.0522570525227649e-21,9.270168311928948e-18,7.426659154986266e-16,3.1415068526992756e-15,0.0,0.0,0.0,0.0,0.0,1.5787534800986226e-16,8.97649311085255e-23,1.68765438458896e-14,5.00719789961252e-16,7.77878133407371e-32,1.3164493457229446e-16,2.353311162954187e-15,0.0,0.0,0.0,0.0,7.114979518402713e-48
0.032,0.20626148948610198,297.99999999797564,1.191534006940193,0.6802720322209141,0.0,0.06126917861652519,8.679307225155525e-18,0.051805424286854855,0.2066533648732211,3.2341562621449154e-14,0.0,7.945456951366872e-30,1.1691281016453478e-15,1.109120157517912e-28,0.0,1.5243684587996205e-12,1.9851254406867996e-64,1.9315618919393292e-20,6.133090899187403e-13,0.0,1.7257606130216767e-14,0.0,2.246113053661649e-26,0.0,2.9258622865922765e-19,0.0,8.154739693325688e-32,0.0,2.694324583993643e-16,8.146138048488544e-28,7.505540971569386e-35,0.0,8.013936576216968e-25,5.573323580994924e-16,0.0,1.5906995295843084e-15,6.107613789602361e-15,0.0,5.776741621897861e-28,0.0,0.0,4.220219176505167e-17,2.087563894454946e-27,0.0,1.4209735253202794e-15,0.0,0.0,0.0,0.0,1.1098004056504567e-16,3.370621615720956e-14,0.0,9.646235247420945e-33,1.2242403190555053e-19,8.365680264422979e-15,2.3689943683766643e-16,0.0,1.2239891097012504e-16,1.7411984212023913e-20,1.2205327696603182e-30,1.7235981899881238e-46,2.168553542600451e-19,0.0,1.3118359357201312e-29,9.787379840819341e-31,5.122965279947394e-23,2.8298462268575353e-21,1.098095171328285e-15,6.463074056882286e-22,6.084974937502611e-18,3.0712738335011253e-28,0.0,0.0,0.0,1.3772219329500426e-15,3.701760735353889e-30,0.0,8.115527593123223e-24,0.0,0.0,0.0,3.900606751435985e-14,4.107005043520737e-15,6.711334023432556e-25,8.81562479419316e-14,0.0,0.0,7.005926219105507e-47,2.472849201757315e-31,3.909975367215471e-35,2.206392081447077e-39,4.414205927896618e-19,0.0,5.600946869198588e-23,0.0,0.0,7.665129150438378e-17,0.0,4.686708431708279e-21,7.248085465117905e-26,3.5854325276304083e-26,1.0616865801619304e-14,5.600583826155444e-29,2.98303431456987e-14,0.0,0.0,2.1378558964861187e-16,4.777959560558332e-19,0.0,0.0,0.0,0.0,2.9002793617652746e-18,0.0,0.0,0.0,5.512296893868675e-38,0.0,0.0,2.2794583249206074e-34,9.103162519547074e-32,9.859846475943792e-16,5.5122922382063234e-15,0.0,0.0,0.0,0.0,0.0,4.800307987305393e-16,1.3913720660353108e-21,3.805971045549999e-14,1.9890683894592822e-17,8.60080778795336e-22,1.010867172823588e-17,7.426661469969792e-16,3.141506852701424e-15,0.0,0.0,0.0,0.0,0.0,2.9295357034250487e-16,8.711601461077108e-23,1.6876544651694223e-14,9.783548341441914e-16,0.0,1.3164493382491662e-16,2.3533111635904532e-15,0.0,0.0,0.0,0.0,7.115089207395863e-48
0.04,0.20626148955578524,297.99999999768255,1.1915340065375841,0.680272032198702,0.0,0.06126917861935408,1.0885654405787252e-17,0.05180542428474058,0.20665336486899608,3.957390586484548e-14,0.0,9.131046387523676e-37,1.1691281029236643e-15,2.418590583804641e-30,0.0,2.7057898109418456e-11,3.1072378415239694e-64,1.9315540971587883e-20,7.714562892023675e-13,0.0,1.7258181666060187e-14,0.0,3.965951856015872e-29,3.61660275227051e-34,3.6692213566657323e-19,0.0,9.228441828807439e-32,0.0,2.6943297161558647e-16,2.455493984583195e-34,9.698939707027663e-35,0.0,1.0273875053881593e-24,5.60477674837684e-16,0.0,1.5906997319050463e-15,6.1052541280559284e-15,4.893763238343575e-30,6.53672131970943e-28,0.0,0.0,4.2202194159910615e-17,2.845943245293914e-27,0.0,1.4209735601389914e-15,0.0,0.0,0.0,0.0,1.510027275536182e-16,3.3712934691587916e-14,0.0,9.40665377413541e-33,5.340000455613138e-22,1.0376282447042681e-14,9.327404502483462e-16,0.0,1.2240513888124645e-16,1.7411985202678934e-20,1.5776023546403022e-30,0.0,2.71969534929981e-19,0.0,1.3118359353342021e-29,9.787379837931123e-31,5.119356729760008e-23,1.1141911503208261e-20,4.324053159899178e-15,2.5446960215736505e-21,6.084974937150442e-18,3.0716265712948232e-28,0.0,0.0,1.3893413545154982e-40,1.3772270540603176e-15,3.6281003554451645e-30,0.0,1.0050662977343442e-23,5.565411994635547e-34,0.0,0.0,3.900606798650227e-14,4.107005050061047e-15,8.416243768335243e-25,1.0602323675842195e-13,0.0,0.0,8.689725294277169e-47,6.6957011310931086e-31,0.0,2.1614724083324064e-39,4.414255470125197e-19,0.0,5.600930443510855e-23,0.0,0.0,4.56765745414573e-17,0.0,4.666888473382074e-21,7.207280445711294e-26,5.127017371722205e-28,1.0310019450545182e-14,2.0709647034391964e-30,2.9830183555568075e-14,0.0,0.0,1.6816642507997583e-16,4.78047256645075e-19,0.0,0.0,0.0,0.0,3.560063636325565e-18,0.0,1.9465281556036002e-68,0.0,7.216375151967748e-38,0.0,0.0,4.913553477038845e-34,2.1605535702681164e-31,9.859846482671746e-16,5.512292244452637e-15,0.0,0.0,0.0,0.0,0.0,4.80030798874321e-16,1.3511589395420692e-21,3.8059710458993656e-14,1.982109844349358e-17,7.737334898465122e-22,1.017834284913844e-17,7.426661476027274e-16,3.1415068528432525e-15,0.0,0.0,0.0,0.0,0.0,3.55192535619415e-16,8.577407008525702e-23,1.6876545632250126e-14,1.211641898383789e-15,0.0,1.316449334612588e-16,2.353311164936169e-15,0.0,0.0,0.0,0.0,7.11508921794001e-48
0.044,0.20626149017174625,297.9999999975382,1.1915340029792605,0.6802720320029702,0.0,0.06126917864492533,1.2021599246556419e-17,0.05180542426615865,0.2066533648325634,4.365525720194875e-14,0.0,2.1280168236714267e-43,1.1691281047093102e-15,1.5257098928678362e-29,0.0,2.521350400320214e-10,3.6230377539286284e-64,1.9315445329173384e-20,8.520159964929763e-13,0.0,1.7276129045868916e-14,0.0,5.079282352196585e-29,4.049918623173504e-34,4.051997780204364e-19,0.0,9.685913228483525e-32,0.0,2.6945252624573957e-16,1.4900593219266075e-40,1.0681825573006495e-34,0.0,1.1309651054156913e-24,5.623446625849778e-16,0.0,1.5907076751244842e-15,6.1040445419034256e-15,5.7968875146320566e-30,6.860427613420849e-28,0.0,0.0,4.2202195558617854e-17,3.1682910942830526e-27,0.0,1.4209749134041732e-15,0.0,0.0,0.0,0.0,1.6810616579313822e-16,3.37165073503796e-14,0.0,9.077161032334365e-33,4.6623905799278376e-24,1.148662132841429e-14,1.3171048537046328e-15,0.0,1.2240970850431721e-16,1.741198799439599e-20,1.7424977864284807e-30,0.0,3.003505231286784e-19,0.0,1.311835932480187e-29,9.787379816631765e-31,5.119367969799583e-23,1.5733279259410136e-20,6.105990189833983e-15,3.593316304897133e-21,6.084974935965461e-18,3.0716265883132048e-28,0.0,0.0,1.8923692315673353e-40,1.3772296151628213e-15,3.628102069684368e-30,0.0,1.1006725477669333e-23,6.344175175156061e-34,0.0,0.0,3.9006068279546976e-14,4.10700505574974e-15,9.294215771737852e-25,1.1589096278167168e-13,0.0,0.0,9.61959025685129e-47,9.195162046735765e-31,0.0,2.159434140370451e-39,4.414280248827015e-19,0.0,5.600917105306682e-23,0.0,0.0,3.411742643630817e-17,0.0,4.656380312090114e-21,7.202223304201704e-26,5.211060870807408e-28,1.0158849790782236e-14,2.0709309030090674e-30,2.983010180460452e-14,0.0,0.0,1.4403712248374803e-16,4.781729069905238e-19,0.0,0.0,0.0,0.0,3.9243646891167526e-18,0.0,1.6054345086822826e-68,0.0,7.94761507598592e-38,0.0,0.0,6.297267533803004e-34,2.8230512847359024e-31,9.85984650000463e-16,5.512292253412375e-15,0.0,0.0,0.0,0.0,0.0,4.800308011234186e-16,1.3313477093475307e-21,3.805971047763408e-14,1.98111984445705e-17,7.328695846335784e-22,1.0188283580909817e-17,7.426661491073762e-16,3.1415068542924795e-15,0.0,0.0,0.0,0.0,0.0,3.850227427432871e-16,8.509911389351912e-23,1.6876546262433333e-14,1.326898440927881e-15,6.788655319550267e-39,1.3164493333117575e-16,2.3533111674563036e-15,0.0,0.0,0.0,0.0,7.115089227384121e-48
0.048,0.20626149761780388,297.9999999974695,1.191533959964767,0.6802720296372645,0.0,0.06126917895445934,1.3165548022087758e-17,0.051805424041599754,0.2066533643927684,5.162094305667575e-14,0.0,5.058950030452625e-50,1.1691281128757047e-15,1.8421811672861366e-28,0.0,2.97255641679424e-09,3.983744122267878e-64,1.9315027960612424e-20,9.331429381355507e-13,0.0,1.802832321392418e-14,0.0,6.2311276240127e-29,4.417879597573412e-34,4.437455633207957e-19,0.0,1.0072048221566738e-31,0.0,2.704649211607754e-16,0.0,1.1549291932976306e-34,0.0,1.2223931267049488e-24,5.644195100215228e-16,0.0,1.5911349099603887e-15,6.102826253907642e-15,6.030370436318943e-30,7.133570088393147e-28,0.0,0.0,4.2202201074454615e-17,3.438700812627333e-27,0.0,1.4210534205715736e-15,0.0,0.0,0.0,0.0,1.824538657258688e-16,3.372036100781881e-14,0.0,8.573282336940985e-33,4.074031348095301e-26,1.2701536971316531e-14,1.7377798122210255e-15,0.0,1.2241578332499983e-16,1.741199524524799e-20,1.9124972473292598e-30,0.0,3.289315672169928e-19,4.4223517153772125e-50,1.3118358983628905e-29,9.787379562086582e-31,5.1194113614080536e-23,2.075838873443272e-20,8.056267367312819e-15,4.740998616339371e-21,6.084974922962147e-18,3.0716264863989333e-28,0.0,0.0,1.8926992910277746e-40,1.377232184885601e-15,3.6281037604514846e-30,0.0,1.1951374918498676e-23,6.9755054703152626e-34,0.0,0.0,3.900606888645859e-14,4.1070050817675854e-15,1.0178419954261009e-24,1.266851700563035e-13,0.0,0.0,1.063703472092848e-46,1.1909878110158884e-30,0.0,2.1563000624165042e-39,4.414304978254995e-19,0.0,5.600898505948916e-23,0.0,0.0,2.547557317705529e-17,0.0,4.645348241040231e-21,7.19981329878584e-26,5.300546594437421e-28,1.0009882992800185e-14,2.0709310163872644e-30,2.9830019017955276e-14,0.0,0.0,1.208812867685953e-16,4.782985602268792e-19,0.0,0.0,0.0,0.0,4.3231066016448806e-18,0.0,1.2426431078319198e-68,0.0,8.592979344501836e-38,0.0,0.0,7.737297931436982e-34,3.51526140405825e-31,9.859846578015248e-16,5.51229229130997e-15,0.0,0.0,0.0,0.0,0.0,4.800307999845815e-16,1.3118252098751586e-21,3.80597106612737e-14,1.9808389505245822e-17,6.941808718759017e-22,1.0191131353744238e-17,7.426661544940408e-16,3.1415068703779076e-15,0.0,0.0,0.0,0.0,0.0,4.136110671108852e-16,8.442057185463882e-23,1.6876547229532084e-14,1.4407791007324436e-15,1.0500422590374615e-37,1.316449336923401e-16,2.3533111804238752e-15,0.0,0.0,0.0,0.0,7.115089268026094e-48
0.049,0.20626151237840287,297.99999999791135,1.1915338746955932,0.6802720249477837,0.0,0.06126917956812226,1.3451915674619703e-17,0.05180542359643546,0.20665336352104843,7.614864418153903e-14,0.0,0.0,1.1691281275180778e-15,5.26954300812095e-28,0.0,8.365204051220448e-09,4.018447758418887e-64,1.9314706919958287e-20,9.534526293163355e-13,0.0,2.302465790790163e-14,0.0,6.520743520298904e-29,4.5078684031643275e-34,4.533947245685949e-19,0.0,1.0163877045129847e-31,0.0,2.787517559959012e-16,0.0,1.1760659313150658e-34,0.0,1.2446655706186114e-24,5.649624865550534e-16,0.0,1.5947670559581783e-15,6.102598754722515e-15,6.085915059138237e-30,7.198519805737025e-28,0.0,0.0,4.2202254160973114e-17,3.5030010105293075e-27,6.316117694737473e-16,1.4217741218253558e-15,0.0,0.0,0.0,0.0,1.858657547278484e-16,3.3721343918980134e-14,0.0,8.436290189072361e-33,1.1270248758771606e-27,1.3012049015918487e-14,1.845284249140375e-15,0.0,1.2241751547439194e-16,1.7412154923427928e-20,1.962656830025931e-30,2.9380797204074805e-47,3.360863171510526e-19,1.2871395493736146e-49,1.3118358308589274e-29,9.78737905846692e-31,5.119483941502137e-23,2.2042565569826266e-20,8.554664721819746e-15,5.0342910735041486e-21,6.0849748976374785e-18,3.0716262846838848e-28,0.0,0.0,1.892783575551052e-40,1.3772328414434531e-15,3.628104317572983e-30,0.0,1.2186805621053456e-23,7.12990357503113e-34,0.0,0.0,3.9006069533529996e-14,4.107005179176808e-15,1.0399768091273423e-24,1.2944462398935293e-13,0.0,0.0,1.0897076466695879e-46,1.2615489743803366e-30,0.0,2.1553446262624497e-39,4.41431120763029e-19,0.0,5.600893599609529e-23,0.0,0.0,2.348722566001171e-17,0.0,4.642557827540286e-21,7.199315596519308e-26,5.323115093665292e-28,9.972782199318828e-15,2.0709312485704486e-30,2.982999852475603e-14,0.0,0.0,1.1518600340789832e-16,4.783299774630107e-19,0.0,0.0,0.0,0.0,4.424987878563399e-18,0.0,1.1544369117357634e-68,0.0,8.750228307835758e-38,0.0,0.0,8.100802016907998e-34,3.69012899607189e-31,9.859847289873521e-16,5.512292366960339e-15,0.0,0.0,0.0,0.0,0.0,4.80030816999428e-16,1.3069631262750873e-21,3.80597110354793e-14,1.9807961729257395e-17,6.846451456027086e-22,1.0191568999929217e-17,7.426661681729714e-16,3.1415069033890646e-15,0.0,0.0,0.0,0.0,0.0,4.2067919629689414e-16,8.425071972310858e-23,1.6876548046644897e-14,1.4691610618805436e-15,3.0115174603091874e-37,1.3164493476548568e-16,2.353311215120652e-15,0.0,0.0,0.0,0.0,7.115089374014463e-48
0.05,0.20626156805264434,298.0000000030243,1.1915335530761983,0.6802720072608596,0.0,0.06126918188267268,1.3739392914589965e-17,0.0518054219171375,0.20665336023316255,3.349978240222688e-13,9.436118094192083e-41,0.0,1.1691281734168089e-15,1.8408908948902523e-27,0.0,2.8704408475876978e-08,3.985747845291177e-64,1.93142529867969e-20,9.738429349694632e-13,0.0,7.912226895814742e-14,0.0,6.813103445410732e-29,4.594775486931289e-34,4.630811734464966e-19,0.0,1.0251387463878898e-31,0.0,3.9225592512617705e-16,0.0,1.1964106055380067e-34,0.0,1.2661165151555911e-24,5.657063749598538e-16,0.0,1.6463542632071801e-15,6.103520486263864e-15,6.1388953119398586e-30,7.260409536548327e-28,0.0,0.0,4.220317256646719e-17,3.56415001094975e-27,1.4826159890093146e-14,1.432794404428191e-15,0.0,0.0,0.0,0.0,1.891109834432245e-16,3.372236994512619e-14,0.0,8.290457532099945e-33,0.0,1.3329192504477248e-14,1.955084946891855e-15,0.0,1.2242190268541165e-16,1.741581458963381e-20,2.0375562091476586e-30,1.292253934686072e-40,3.4326872276692744e-19,4.504511292930668e-49,1.3118355769940383e-29,9.787377164608755e-31,5.119756003127634e-23,2.3354167829416045e-20,9.063706210018682e-15,5.333846987706817e-21,6.0849748047986896e-18,3.0716255251771298e-28,0.0,0.0,1.8928719281399855e-40,1.3772335444771606e-15,3.628105387627435e-30,0.0,1.2421519920578591e-23,7.279012507968899e-34,0.0,0.0,3.9006071684160133e-14,4.1070067066633056e-15,1.0621976583176149e-24,1.322638348173979e-13,0.0,0.0,1.1162671843307724e-46,1.333305271464801e-30,0.0,2.1543178672084172e-39,4.414317489589022e-19,0.0,5.600888553127803e-23,0.0,0.0,2.165400734646111e-17,0.0,4.639737805480344e-21,7.198884726311568e-26,5.345875179613977e-28,9.935818952014522e-15,2.070932081180644e-30,2.9829978775226184e-14,0.0,0.0,1.096072118435724e-16,4.783614103465988e-19,0.0,0.0,0.0,0.0,4.529042871114317e-18,0.0,1.0658886299443687e-68,0.0,8.901582954456751e-38,0.0,0.0,8.467651042820173e-34,3.866737343522263e-31,9.859861141589802e-16,5.512292611995204e-15,0.0,0.0,0.0,0.0,0.0,4.800308935478907e-16,1.3021193095053674e-21,3.8059712405679255e-14,1.9807701133391693e-17,6.752420307553713e-22,1.0191840313818771e-17,7.426662072377841e-16,3.141507026932414e-15,0.0,0.0,0.0,0.0,0.0,4.2767055616268577e-16,8.408067194948816e-23,1.6876556365242386e-14,1.497456657665785e-15,1.044882676901984e-36,1.3164493879554287e-16,2.3533115234749635e-15,0.0,0.0,0.0,0.0,7.115090315124681e-48
0.051000000000000004,0.20626177806157628,298.000000058489,1.1915323398964501,0.6802719405535226,0.0,0.06126919061234192,1.4038478339663035e-17,0.05180541558044363,0.20665334783137299,3.1730306105964864e-12,0.0,0.0,1.1691283396122287e-15,6.892534314588531e-27,0.0,1.0541689975653984e-07,3.843409708432371e-64,1.931330393957981e-20,9.95059196015363e-13,0.0,7.089726159264214e-13,7.525175268483233e-15,7.10845203679021e-29,4.679484601142881e-34,4.731586478512321e-19,0.0,1.0334945993103467e-31,0.0,1.946918908774328e-15,0.0,1.2161717222640333e-34,0.0,1.2869662218387021e-24,5.696467319866445e-16,0.0,2.3790481231807955e-15,6.122075986079307e-15,6.1901472958063886e-30,7.319516789010583e-28,0.0,0.0,4.221876682942122e-17,3.622239680438994e-27,1.7161223157574852e-13,1.6013096550536536e-15,0.0,0.0,0.0,0.0,1.9219595946825905e-16,3.3723956077115774e-14,0.0,8.1575163334951e-33,0.0,1.3653274628071184e-14,2.0672776104863043e-15,0.0,1.224849377955015e-16,1.7504356690564737e-20,2.2087319873252777e-30,0.0,3.5074082244855526e-19,1.6797855274937013e-48,1.3118346272190275e-29,9.787370080494609e-31,5.120795735448271e-23,2.4694326163897452e-20,9.583830355981694e-15,5.639923929187272e-21,6.084974482733503e-18,3.0716226748311703e-28,0.0,0.0,1.8929736743169136e-40,1.3772344241309144e-15,3.628108485587726e-30,0.0,1.2655526130993835e-23,7.424343839113172e-34,0.0,0.0,3.900607944452236e-14,4.107039660259189e-15,1.085315188299856e-24,1.351577250433751e-13,0.0,0.0,1.1434078172464865e-46,1.4062928943092462e-30,0.0,2.1532204343040926e-39,4.414323951055332e-19,0.0,5.600883886817031e-23,0.0,0.0,1.99626291947844e-17,0.0,4.636913395453406e-21,7.198502222957626e-26,5.368826526077086e-28,9.898991993146868e-15,2.0709351835856056e-30,2.9829961975682136e-14,0.0,0.0,1.0416311661460804e-16,4.783929425172434e-19,0.0,0.0,0.0,0.0,4.635356731603642e-18,0.0,9.772866041420584e-69,0.0,9.048591008317886e-38,0.0,0.0,8.839209122139363e-34,4.046225518720238e-31,9.860173695188894e-16,5.51229351316125e-15,0.0,0.0,0.0,0.0,0.0,4.800320818357679e-16,1.2972942739699207e-21,3.8059717531428687e-14,1.9807545423823878e-17,6.659688009105526e-22,1.0192010300608639e-17,7.426663487971863e-16,3.1415074917957063e-15,0.0,0.0,0.0,0.0,0.0,4.3458651525444646e-16,8.391048534093e-23,1.687670578283565e-14,1.5256668848927717e-15,3.8662181604847646e-36,1.3164495397735e-16,2.3533170549934074e-15,0.0,0.0,0.0,0.0,7.11510713189544e-48
