grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595)
0.0,0.25432873457132055,298.0,1.1711828421005972,0.6944549265342349,0.0,0.041697713972467666,0.0,0.05288550816910972,0.2109618513239963,9.732823364592891e-21,1.1002292100471542e-21,0.0,0.0,0.0,1.0233481755082425e-21,1.913528513761202e-13,4.219648046983908e-50,1.927897151459401e-25,2.2742773013143345e-22,0.0,1.5776503015055244e-21,3.6930127400554326e-22,0.0,1.6634550982789926e-20,5.456688936595359e-22,0.0,0.0,0.0,1.2201310260235655e-21,0.0,5.587521252213377e-36,0.0,3.359720645164958e-36,2.0759021380978404e-21,0.0,0.0,0.0,2.181805990153239e-21,2.71027678152255e-38,3.4399190104771217e-36,0.0,3.752448246340733e-21,6.211359590507598e-22,3.411374239259907e-22,0.0,7.43777566958456e-21,8.979530302700903e-22,6.583708343315319e-22,0.0,0.0,1.849090250861618e-23,0.0,0.0,2.900321927739281e-21,1.606387345701864e-21,1.866007380727293e-24,0.0,0.0,7.954426323143242e-24,5.02838926315812e-32,0.0,1.8441750964035672e-29,0.0,1.3738109240095727e-32,1.0128969105510093e-33,3.3320837648869083e-21,5.033891318122743e-30,1.9799825094190745e-24,2.2364108755673445e-30,4.476234241170578e-20,5.9374726297287875e-31,1.0937882161979185e-22,0.0,0.0,0.0,0.0,1.1100426358847554e-35,0.0,6.80244952990298e-29,1.5281705326579726e-34,1.817767598259578e-23,1.2782486340456677e-23,0.0,2.9982601547463876e-25,2.406367260029541e-23,4.29947528079701e-40,5.762068512777878e-27,4.982170868473375e-56,1.0197336301534672e-39,2.2406299448983726e-37,0.0,0.0,4.351451969776674e-24,7.2237367855936e-30,0.0,0.0,0.0,2.1341634108097908e-46,0.0,1.148959051396479e-22,1.5682562103789642e-21,0.0,2.700636447900142e-24,8.009770502450788e-23,0.0,0.0,0.0,0.0,0.0,5.719484526105422e-22,0.0,1.0659422031387349e-21,1.1261799319387651e-27,0.0,5.894958826734751e-74,1.1473032962413558e-23,8.328447122142317e-40,2.3461481145700275e-22,1.896036604603834e-22,8.464055561789392e-49,0.0,0.0,7.50106858198358e-24,0.0,1.2112462956586102e-41,2.713098452636411e-22,6.682970866864952e-58,4.26323578476432e-22,0.0,0.0,0.0,2.4926937769170425e-25,1.32889222308713e-29,9.388078953806615e-26,1.1672456062443701e-26,0.0,0.0,1.2217428964075682e-21,0.0,0.0,0.0,1.0641100887230966e-25,0.0,0.0,0.0,3.332236950527336e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.2543287345886509,298.0,1.1711828420207908,0.6944549265299729,0.0,0.04169771397285431,1.9647326702940648e-25,0.05288550816866289,0.21096185132310763,9.63950793574536e-19,2.031821203905638e-28,0.0,0.0,1.1241425859602267e-27,1.1561577781826017e-24,5.402476128883263e-12,5.597807920220831e-51,1.9278972809384109e-25,2.2974930930880706e-20,0.0,1.5984032312171258e-19,4.9503503150330675e-20,0.0,5.801860648401046e-27,8.958547324195529e-26,0.0,0.0,0.0,1.340757920100347e-21,0.0,5.090907122672327e-34,0.0,4.566479442891472e-34,2.009981708577304e-21,0.0,0.0,0.0,1.6417509205639558e-26,3.665384611847212e-36,5.386894136682507e-34,0.0,3.7524508756157056e-21,1.0857990679909518e-28,3.3936289104561915e-20,0.0,7.438481054753915e-21,8.98606265163386e-22,6.617016940190239e-22,0.0,0.0,3.7568010433476224e-21,0.0,0.0,1.5474739319768096e-23,1.6370611979187936e-21,2.1411202568885945e-22,0.0,0.0,7.954426608259892e-24,1.019349895522316e-29,0.0,5.052044720232487e-27,0.0,5.972252470285313e-30,4.455793734625683e-31,1.0148873564065218e-26,1.7109149193739554e-27,6.639617590516367e-22,5.861326396030111e-28,6.2118396257019264e-18,2.09738634991345e-28,3.539975076661685e-20,0.0,0.0,1.4911770508834024e-21,0.0,3.807017036518579e-33,0.0,9.987485198612026e-27,3.8020411179294617e-32,3.030436624375474e-21,4.653106394947362e-21,0.0,6.875888652590108e-31,3.551710904696995e-21,9.838962300521106e-38,1.5195311628645794e-24,1.3709204176833592e-53,2.250933213014331e-37,8.345588190473537e-35,0.0,0.0,4.348207572434115e-24,7.231881337858853e-30,0.0,0.0,0.0,4.876479599584756e-44,0.0,6.236963531826171e-28,1.1619159122423028e-26,0.0,2.3247249532604814e-30,6.477843402656638e-22,0.0,0.0,0.0,1.3782036396247826e-22,0.0,5.733198334449729e-22,0.0,1.073757527293546e-21,4.38705934782894e-25,0.0,1.0070803250805809e-71,1.1473037735361765e-23,2.4433310778902535e-37,2.3461481169626758e-22,1.8960366045709582e-22,0.0,0.0,0.0,2.14588349756562e-21,0.0,3.3870927848642014e-39,2.7130984529077584e-22,1.0472446695771522e-59,4.263235784750753e-22,0.0,0.0,0.0,9.798383963173674e-23,5.3064478508520235e-27,3.678192618420743e-23,3.626493361518472e-24,0.0,0.0,1.2217431806228642e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.038857063222613e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016,0.254328735077941,298.0000000000022,1.1711828397676116,0.6944549264096386,0.0,0.04169771398377016,1.0207264738727803e-24,0.052885508156047034,0.2109618512980157,9.544360151608434e-17,3.7705111346480496e-35,0.0,0.0,2.4174208076702622e-33,4.423126472283907e-28,1.5252842080011954e-10,7.454056954508924e-52,1.9278975703226272e-25,1.0544927483657793e-19,0.0,1.8731580006599136e-17,1.4112688833280198e-19,0.0,2.030998132896748e-33,3.440980818857037e-26,1.12856182181035e-22,0.0,4.3178495179101224e-54,1.68082829562161e-20,0.0,2.069445827007995e-40,0.0,0.0,2.048685724298786e-21,0.0,2.4162227887455172e-21,0.0,1.238308748952419e-31,0.0,3.748695069405277e-34,0.0,3.7528400823229496e-21,0.0,3.3106122519448254e-18,8.997966309368795e-22,7.546816564824583e-21,1.003841333736036e-21,1.0832759175536301e-21,2.065362268322729e-33,0.0,3.777682717233981e-21,0.0,0.0,8.273994620814604e-26,1.7610112028840563e-21,2.6592031144028e-22,0.0,0.0,7.954492569473041e-24,7.8046139493325e-36,0.0,1.7058885985854965e-26,0.0,5.972252461963041e-30,4.455793728416711e-31,6.1157377493133116e-30,2.1249017592650653e-27,8.246852218216285e-22,7.27957947180792e-28,6.2118397106054864e-18,2.0975789180007256e-28,4.172241409263073e-20,0.0,0.0,3.381914173427893e-21,1.6240142583792657e-30,1.456463270911578e-36,0.0,5.6421939342697955e-33,2.914225682290991e-32,3.0310680777340794e-21,4.653119937818675e-21,0.0,5.268364747459526e-32,5.570601292303792e-21,9.9661155200791e-38,3.656246729263519e-25,1.4747836087711896e-53,2.218063344219819e-38,8.464866571079306e-37,9.679652589412539e-40,8.465654392685612e-26,4.3449284568007155e-24,7.231895883653582e-30,0.0,0.0,0.0,7.983314711865765e-44,0.0,3.3273749448930178e-31,8.511764703837518e-32,0.0,1.9991188205879073e-36,6.479992328588845e-22,0.0,0.0,0.0,2.7699830955404607e-22,0.0,5.73319833775216e-22,0.0,1.0737575319489229e-21,4.753009231186523e-25,0.0,0.0,1.1474294399867059e-23,2.3849319045618762e-43,2.3461483947853512e-22,1.8960366055559929e-22,0.0,0.0,0.0,2.1458991378846815e-21,0.0,3.387983836100305e-39,2.713098476475498e-22,0.0,4.263235786292818e-22,0.0,0.0,0.0,9.075501464197077e-23,4.864153717999831e-27,4.4011868630805045e-23,3.626512033499184e-24,0.0,0.0,1.2217940750757619e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.409606201142854e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.25432874031945857,298.00000000008157,1.1711828156304442,0.6944549251205736,0.0,0.04169771410070512,2.5169073791123816e-23,0.05288550802089635,0.21096185102922052,3.616251793519104e-15,1.4265601716056837e-41,0.0,0.0,1.9506341116502155e-34,0.0,1.7285999179336289e-09,2.1956208092541177e-52,1.9278980558323643e-25,2.6246079439274027e-18,0.0,7.266464181560896e-16,4.7583883263823146e-18,1.2279888912868267e-35,1.4385513063553904e-39,8.480519149946847e-25,2.716990678035345e-20,0.0,3.86845664254675e-54,7.467119198166497e-19,0.0,0.0,1.0106719510226165e-20,0.0,4.312004167696435e-21,0.0,4.3214633012938163e-19,1.5532958853801362e-20,1.8769672869858906e-36,0.0,3.718487421031299e-34,0.0,3.775849857022979e-21,0.0,1.2595667383137836e-16,9.651622974548306e-20,1.3800240009611375e-20,7.37451180417333e-21,2.1143488142896085e-20,0.0,0.0,3.88917666003017e-21,0.0,0.0,8.87405792170485e-28,3.470319293613828e-21,9.521310917539287e-22,0.0,0.0,7.960135926286032e-24,2.4340362661616657e-36,0.0,4.2061022156478605e-25,0.0,5.972252372453831e-30,4.455793661637288e-31,6.0882522223313724e-30,7.608236982344646e-27,2.9524967703848567e-21,2.606462843020461e-27,6.211839702753766e-18,2.0975788954103114e-28,1.2519093049982523e-19,0.0,1.2870189416331354e-40,4.327282715059111e-21,1.6240175346979866e-30,0.0,0.0,4.9940559102063e-39,2.9142253729378833e-32,3.06920534455637e-21,4.65312067251734e-21,0.0,1.2956421725863997e-30,4.2877710409808e-20,1.0032591342597498e-37,1.41751136164343e-25,2.906169033862151e-53,1.6727489037315028e-38,8.463006856709225e-37,9.67967211636917e-40,9.993306176883553e-25,4.343288985353874e-24,7.23190294500777e-30,0.0,0.0,0.0,1.5581913227861057e-42,0.0,3.2498121553248257e-31,1.9203009807183058e-34,0.0,1.0086163544462455e-38,6.479957480905161e-22,0.0,0.0,0.0,3.465872843455812e-22,0.0,5.733198346775183e-22,0.0,1.0737576605082363e-21,9.491341638247039e-25,0.0,0.0,1.1600343415604056e-23,0.0,2.3461747494774073e-22,1.8960366544256555e-22,0.0,0.0,0.0,2.145902117381754e-21,0.0,3.430383286128784e-39,2.713100408752018e-22,0.0,4.263235801425376e-22,0.0,0.0,0.0,8.956520943367495e-23,4.6526719310659484e-27,4.520187229800771e-23,3.6281613392141945e-24,0.0,0.0,1.2250031982507587e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5074771819730668e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022,0.2543287697053023,298.00000000153767,1.1711826803087686,0.6944549178938647,0.0,0.04169771475626479,4.920495788322502e-22,0.05288550726313391,0.21096184952227962,7.009861134213016e-14,1.331691007763726e-49,0.0,0.0,2.3351038125158464e-32,0.0,1.0564369965897284e-08,1.315397455792855e-52,1.927898260427105e-25,5.120616987396803e-17,1.1067147343622248e-19,1.439572272711787e-14,1.2225369371383355e-16,1.2376621563660137e-35,0.0,1.6579252721132988e-23,7.17678264675487e-19,0.0,5.017539516440865e-52,1.8151055942220353e-17,0.0,0.0,2.825801167195008e-19,0.0,7.11678907160726e-20,1.644210646953039e-42,1.1074748570721735e-17,4.597534383822825e-19,9.487874526526242e-40,0.0,3.7133616245613956e-34,5.6023646521560767e-39,4.461762061757882e-21,0.0,2.451940878338729e-15,2.655382276664583e-18,1.95846012941686e-19,2.0179950758063115e-19,5.034315072106584e-19,0.0,0.0,8.179930291149967e-21,4.5763972616681534e-20,0.0,1.9130936339587395e-29,2.1262443831320205e-20,7.941673786863576e-21,1.7467582220867478e-20,1.8436145155213193e-22,8.202952461039024e-24,4.791440174398302e-35,0.0,8.221951774799902e-24,0.0,5.9722518716351456e-30,4.455793288008411e-31,6.154238388356238e-30,6.345986926454867e-26,2.462260715402732e-20,2.1740362763940924e-26,6.211839659536741e-18,2.0975786715291305e-28,9.592986602569432e-19,0.0,1.2870201774167621e-40,4.799966978072419e-21,1.624017648465114e-30,0.0,0.0,6.50172632440704e-41,2.914225464442958e-32,4.273301356213506e-21,4.6531366536987954e-21,0.0,2.5326207184338396e-29,6.268238440440831e-19,1.5192930284914704e-37,8.032175801622034e-26,1.7804447662402445e-52,1.5373104872788432e-38,8.466744107530986e-37,9.679672797433235e-40,1.4566675878830316e-24,4.342472559974371e-24,7.231906699253168e-30,0.0,0.0,0.0,3.7100903221141873e-41,0.0,3.238802618993506e-31,1.9079608176977008e-34,0.0,1.0326072325492286e-38,6.48044747966693e-22,0.0,0.0,0.0,3.813819805345508e-22,0.0,5.733198509105671e-22,0.0,1.073764480388779e-21,5.662062171579792e-24,0.0,0.0,1.795380727592468e-23,0.0,2.3474355339386204e-22,1.8960395636441054e-22,3.230554115379626e-45,2.3063060216727836e-37,0.0,2.146062576045245e-21,0.0,4.4497960021733735e-39,2.713182466337712e-22,0.0,4.263235904221602e-22,0.0,0.0,0.0,8.927049934127982e-23,4.549298814932868e-27,4.5496683788634354e-23,3.71568228954018e-24,0.0,0.0,1.3269547109104279e-21,0.0,0.0,0.0,0.0,0.0,4.922750194123506e-22,0.0,7.860540403316295e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023,0.2543288594310776,298.0000000152598,1.1711822671221799,0.6944548958303677,0.0,0.04169771675774587,5.130942808311326e-21,0.05288550494891353,0.21096184492122155,7.144030454518328e-13,0.0,0.0,0.0,8.65397638140529e-31,0.0,3.754085938540137e-08,1.108201775023718e-52,1.9278965326545299e-25,5.320086787300529e-16,1.9811036343962938e-18,1.497806171374684e-13,1.6465774176784797e-15,1.3172382094327672e-35,6.827070164088131e-42,1.728870426768101e-22,9.70505039072723e-18,1.8657521616305604e-40,6.583053893099373e-50,2.300029868542195e-16,0.0,1.6918465383984215e-42,3.89157605894264e-18,3.9761957932387813e-32,1.0752512539013776e-18,3.084149949515117e-39,1.4552160581646557e-16,6.534625744502063e-18,1.918758003868211e-37,2.075681795576936e-36,3.7156559144150987e-34,9.708848119894248e-39,1.485662602106832e-20,9.965966508169866e-35,2.508960169942156e-14,3.75350108181095e-17,2.891159521604499e-18,3.217211605806745e-18,6.421593458458405e-18,0.0,5.296857578127455e-24,9.165407140240235e-20,8.469756421700561e-19,0.0,8.200100517667551e-31,1.3325288962239766e-19,5.0452776154024194e-20,3.526999548542231e-19,5.089918296883435e-21,1.348749533710523e-23,5.101398000893205e-34,0.0,8.571904518629929e-23,1.2944098871950482e-55,5.9722503515862304e-30,4.455792154151287e-31,7.641085426571459e-30,4.0315487447838985e-25,1.5639319696795507e-19,1.381146179913553e-25,6.211839534944854e-18,2.0975779906849495e-28,5.840924551512547e-18,0.0,1.2870202483275953e-40,5.0363092172294016e-21,1.6240178731032925e-30,0.0,0.0,8.284015981921437e-41,2.9142266128723935e-32,2.358260139365372e-20,4.653419006151265e-21,2.2900550302439202e-21,2.640917472014697e-28,6.6955622814838535e-18,4.2544846812242636e-36,1.0617682958710436e-25,1.1157094193461107e-51,7.258003005874467e-38,8.504944456998917e-37,9.679674166160089e-40,1.685336015597741e-24,4.342157187101363e-24,7.231913606128503e-30,0.0,0.0,2.0942959395484464e-23,4.7324576210909724e-40,0.0,3.2350989691990967e-31,1.9118968750155206e-34,0.0,1.6839695457794687e-38,6.492941418471469e-22,0.0,0.0,0.0,3.9878501651355055e-22,0.0,5.733200786525499e-22,0.0,1.07395901285889e-21,3.2859951232254936e-23,0.0,0.0,1.7966451581790176e-22,8.42303224191841e-46,2.3779138744667136e-22,1.8961375381445324e-22,3.023029546977603e-43,6.352908756370761e-35,3.651597697985031e-21,2.150431473822456e-21,0.0,1.6959965496334416e-38,2.7149500868745424e-22,0.0,4.263236959805378e-22,0.0,0.0,0.0,8.917294583393817e-23,4.4982015174689614e-27,4.5594294647461186e-23,6.05957551003712e-24,0.0,0.0,2.971905713174762e-21,0.0,0.0,0.0,0.0,0.0,1.1812615240156612e-20,0.0,2.6772879101691767e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024,0.25432925469451945,298.0000001922491,1.1711804469401694,0.6944547986637197,0.0,0.04169772557246545,6.782665122050793e-20,0.052885494748564583,0.2109618246546285,9.254762744931134e-12,0.0,0.0,0.0,4.764074224607922e-29,2.151919576911471e-28,1.5634901443587314e-07,1.0065094925894343e-52,1.9278867694073954e-25,7.030249225911607e-15,3.7641759720078807e-17,1.982797086195883e-12,2.8522429657332535e-14,1.9505086805343126e-34,1.3606480459040082e-39,2.2854321548511108e-21,1.6867010496555295e-16,5.444350927300003e-38,1.414540746657576e-47,3.738940227818384e-15,4.38368053284948e-50,3.039453479428334e-40,6.883100827267988e-17,6.080656170799436e-30,2.1516534632109522e-17,6.921036831683678e-37,2.454942759180362e-15,1.193277031694222e-16,2.232753933110793e-35,5.657193128304792e-34,4.55106332492181e-34,9.088637796908427e-37,2.283645572319828e-19,2.2483016283123022e-32,3.2639736652642143e-13,6.830826849810625e-16,5.699761077469182e-17,6.65786449048379e-17,1.0522350295977839e-16,1.0318288626211404e-33,1.1950039566092406e-21,2.2846494175741996e-18,1.861186247317828e-17,3.822177337220254e-37,4.233389591300831e-32,1.4421026188535472e-18,5.50365584569252e-19,8.867592866631264e-18,1.4119319816662815e-19,1.6859618021365232e-22,7.35444174909718e-33,4.775476054127332e-57,1.1331221324837548e-21,4.1223295274803974e-54,5.9722437702324486e-30,4.455787246811541e-31,7.588643428017403e-29,4.397820240385458e-24,1.7058815359170118e-18,1.5066248607412914e-24,6.211839078620397e-18,2.097575023356822e-28,6.377593876157083e-17,0.0,1.2870206082888778e-40,5.272651940567864e-21,1.6240188530467768e-30,7.085864523917024e-37,0.0,2.4133560205330313e-39,2.9142549581372314e-32,4.428868300292383e-19,4.662450957822908e-21,9.856132810129106e-20,3.491069015253684e-27,1.0834565977347534e-16,7.366072436396806e-34,2.3641489011787973e-24,1.2074113562692802e-50,1.6226650437315284e-35,9.070723140842341e-37,9.67968043497468e-40,1.9140042524487586e-24,4.3454061967031295e-24,7.232110604423667e-30,0.0,0.0,1.1557147740251742e-21,7.754538772129815e-39,5.116020146774512e-26,3.232585693287402e-31,2.0663997792432355e-34,0.0,2.516038317805614e-37,6.905854089281369e-22,0.0,2.5663518361431496e-20,2.5290542255708906e-22,4.163938652003619e-22,0.0,5.7332564303768715e-22,0.0,1.0814945615222223e-21,3.6047028830178647e-22,0.0,0.0,5.721466242203919e-21,1.512574755316086e-43,3.370476869222532e-22,1.900613734917682e-22,5.492767758903027e-41,3.573246828392812e-33,1.1390859559974663e-19,2.310521568847184e-21,0.0,2.258403602141794e-37,2.7663251906429115e-22,0.0,4.263280127416487e-22,2.4292856224766972e-21,0.0,0.0,8.910819503760832e-23,4.4476807798941086e-27,4.565914996374449e-23,9.053630525298191e-23,0.0,2.3319766072911984e-23,3.890784601894156e-20,0.0,0.0,0.0,0.0,0.0,2.7795768736140347e-19,0.0,1.351172053781876e-44,0.0,8.072557049144867e-21,0.0,0.0,0.0,0.0,2.440504722611061e-53
0.0245,0.2543299573800905,298.0000010704309,1.1711772110979999,0.6944546260587395,0.0,0.041697741232004204,3.958241242689558e-19,0.05288547658977379,0.21096178863487133,5.277379993434393e-11,0.0,3.69412709526041e-62,0.0,6.5344929686797405e-28,1.6028189001900828e-27,3.6741814522516977e-07,9.772908682195766e-53,1.9278688041547757e-25,4.07766705056858e-14,2.9695650621594373e-16,1.15185932687704e-11,2.0957844679191302e-13,7.492095359810954e-33,4.515614754463639e-38,1.3337810491583033e-20,1.2429335036176777e-15,2.664075456994766e-36,5.734325496361353e-46,2.5972237156653554e-14,3.0450891213104045e-49,1.0353086193318062e-38,5.15138236684383e-16,2.5631892909948745e-28,1.8012687174946418e-16,2.899059707077212e-35,1.7619660089798485e-14,9.187699336154428e-16,9.1510574582897e-34,2.6864498672686585e-32,4.1086109215904646e-33,3.7893517321386487e-35,1.899579527744204e-18,2.52237936891513e-31,1.8679674016872407e-12,5.24417289132184e-15,4.710665967952779e-16,5.737682259009492e-16,7.3612474892582275e-16,7.686199912748783e-33,1.3407312849348613e-20,2.4163790900725125e-17,1.6854225688547527e-16,2.0407507459237758e-35,9.762944596252907e-31,6.4238013233723844e-18,2.354320696466012e-18,9.103628647026012e-17,1.5742622318686042e-18,1.8952319914312663e-21,4.9254737315979406e-32,1.4255047863628564e-55,6.6104448198643574e-21,3.1963737128378652e-52,5.972232625360884e-30,4.455778946177017e-31,9.239588806858225e-28,1.8812676426291293e-23,7.295354730463242e-18,6.444929992285096e-24,6.2118387147984175e-18,2.0975699060052267e-28,2.5621410322942347e-16,0.0,1.287021482758858e-40,5.390824595888383e-21,1.624020978483994e-30,5.2777673067853593e-36,0.0,7.780488520254368e-38,2.91453368689444e-32,3.909772127609253e-18,4.752516185714494e-21,1.1262455702075613e-18,2.0373612829988824e-26,7.802403757620105e-16,2.188879926660918e-32,4.284835462958241e-23,5.377766387608514e-50,1.7274455605198574e-33,1.253436039707463e-36,9.679695618310522e-40,2.028338573548598e-24,4.398875491691334e-24,7.235054793665528e-30,0.0,0.0,1.591486091256797e-20,5.424920667636758e-38,7.352030560843814e-25,3.2315859331037615e-31,4.470586208223823e-34,0.0,3.4539113509104264e-36,1.2072881404454142e-21,0.0,3.721921682595173e-19,2.769070731562177e-21,4.280179628046523e-22,0.0,5.733804296559247e-22,0.0,1.1920452335215405e-21,1.4310242641398202e-21,2.7025535670708093e-21,3.517421296540669e-75,7.763299385731718e-20,5.152141351875669e-42,1.561608036957547e-21,1.9779298437054041e-22,1.7130501933597203e-39,7.734196770403462e-32,1.2806382535065539e-18,4.530402281799031e-21,2.1916328275117253e-26,1.5599426952769e-36,3.332720910322333e-22,0.0,4.2641089510106885e-22,7.632986457182675e-20,0.0,0.0,8.908272108573748e-23,4.422578653811653e-27,4.5685107938986444e-23,1.2428376203186294e-21,0.0,3.580869918067717e-22,3.3779910851896976e-19,0.0,0.0,0.0,0.0,0.0,2.657663531358029e-18,0.0,3.834032310165031e-43,0.0,9.501465522867896e-20,0.0,0.0,0.0,0.0,2.8723354172510256e-52
0.025,0.2543318592649451,298.00000717285474,1.171168453075288,0.6944541597614052,0.0,0.0416977835440542,2.773472486378915e-18,0.05288542729076328,0.2109616911999321,3.6296071981865725e-10,0.0,3.1807273572848164e-59,1.0985002297986855e-21,1.1686991715094944e-26,1.387503891613039e-26,9.377444781604954e-07,9.593122815149668e-53,1.9278218274857832e-25,2.8557715043240614e-13,2.897577495240048e-15,8.084079605008683e-11,1.8962423753421197e-12,4.716002545905668e-31,2.2034128932436866e-36,9.345617568061953e-20,1.1280680933444448e-14,1.9422636514902394e-34,3.4222600788365383e-44,2.2121654750058719e-13,2.5936334958096347e-48,5.082718109607922e-37,4.753683370558121e-15,1.2330634412792636e-26,1.87394544051277e-15,1.7921139177000623e-33,1.5544632812326376e-13,8.740206450437662e-15,5.978461406123557e-32,1.9007015185922203e-30,2.5669962967317303e-31,2.3452070007380698e-33,1.9898428623925603e-17,3.480462565874885e-30,1.2897967711006532e-11,4.9732935999203485e-14,4.834184513374728e-15,6.156052146170975e-15,6.317950263722086e-15,6.660024822388069e-32,1.8501874042995935e-19,3.225036698657454e-16,1.9056819190497187e-15,1.6159362137509936e-33,1.1281928751889083e-28,4.27606396801485e-17,1.549944455598491e-17,1.1756659420468323e-15,2.2170917170857007e-17,2.809822637692533e-20,4.650561791216515e-31,8.094929831187945e-54,4.63167679157291e-20,4.003861369702397e-50,5.972206131445549e-30,4.455759279317156e-31,1.6107375682325996e-26,1.2385062420486538e-22,4.802472172453848e-17,4.2429241611485684e-23,6.211840687748593e-18,2.0975570790790422e-28,1.5733327761518264e-15,0.0,1.2870259056954606e-40,5.5090003778675404e-21,1.6240302449739213e-30,4.568748632637384e-35,0.0,3.793099089963447e-36,2.918322710769071e-32,4.328532141497491e-17,6.2890101922618e-21,1.6096057857153117e-17,1.427549066879869e-25,7.307377701691964e-15,1.2274320871203092e-30,8.87691851829861e-22,3.579674034960098e-49,1.3717129037517123e-31,4.6905917147298e-36,9.679774467389766e-40,2.142674016992127e-24,5.466615830429697e-24,7.295580667132571e-30,0.0,0.0,2.715896911747041e-19,4.65602135152146e-37,1.2204769895997533e-23,3.2310308772456877e-31,7.173502575015967e-33,0.0,6.276332041146076e-35,1.0002573753867424e-20,0.0,6.164020052427714e-18,4.2271600064620925e-20,4.916208847163796e-22,0.0,5.7412550202061585e-22,0.0,3.392390098445837e-21,8.817214101182108e-21,5.894209217669114e-20,1.1009567665936154e-73,1.3457914992973902e-18,2.5293671404885613e-40,2.2113643926254456e-20,3.7844684386028886e-22,9.80228272238232e-38,1.830679284854475e-30,1.8131234660696e-17,4.6313046876075386e-20,5.8467130211313e-25,1.3367537214921233e-35,1.184740350188634e-21,0.0,4.286057878776206e-22,1.2894315119644185e-18,0.0,2.5037225111427623e-22,8.906901571504958e-23,4.39790468900924e-27,4.570915666484095e-23,2.2584222541811336e-20,0.0,5.7700841352391396e-21,3.752078702576041e-18,0.0,0.0,0.0,1.1238745724324063e-23,0.0,3.1821480936445604e-17,0.0,7.158663551326951e-41,0.0,1.312098852890834e-18,0.0,0.0,0.0,0.0,3.96653247307883e-51
