grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595)
0.0,0.04369751670049656,298.0,1.310791702155153,0.6060122743110745,0.0,0.1637427688649766,0.0,0.04615024809464036,0.18409470141078893,5.934421239535196e-13,0.0,7.855681470312205e-15,0.0,1.4667568032806431e-15,1.530381107218013e-14,7.317409210838358e-09,6.95067134158483e-58,5.486258603738898e-17,0.0,1.845793199737353e-14,2.0042408846888985e-13,9.772151003503978e-16,1.5129641479194417e-22,0.0,1.8659137719246733e-14,0.0,0.0,0.0,3.658588551663389e-15,3.24693448491216e-14,0.0,0.0,1.1771240732447873e-27,0.0,0.0,1.6813032403589946e-16,3.235279559024899e-17,0.0,1.0613153097696009e-29,0.0,0.0,0.0,2.746627428747311e-15,1.2171747913392247e-13,0.0,0.0,3.12144702922894e-15,0.0,4.5307584507561e-23,0.0,4.472545420433036e-16,2.7278313851613944e-15,5.527036159296453e-34,2.7398253984311924e-14,0.0,2.094924776491515e-15,5.966742123630788e-18,0.0,0.0,0.0,0.0,0.0,3.730093515103504e-45,6.400725855044441e-31,4.719839305564896e-32,7.396572623024965e-15,0.0,0.0,0.0,1.8969208173823628e-19,6.1725920760294756e-30,0.0,0.0,9.701063251506295e-42,0.0,5.435359093322845e-23,0.0,0.0,0.0,1.0205309287750393e-28,0.0,0.0,0.0,6.671405451852275e-15,0.0,0.0,0.0,5.09775155403352e-15,2.8489374664656515e-32,0.0,0.0,0.0,0.0,5.874455513173359e-25,0.0,5.718511032190558e-16,0.0,0.0,0.0,0.0,2.122087440918603e-17,0.0,0.0,4.525171917237315e-16,0.0,0.0,0.0,1.221781747225818e-16,0.0,6.299706189457421e-16,4.742294761258913e-18,0.0,5.445042832264576e-17,2.3930284788703197e-14,0.0,0.0,0.0,0.0,2.4340563524308128e-15,0.0,0.0,6.559155587024149e-16,0.0,1.199132693011809e-20,2.08228625102207e-34,1.7725608814737718e-15,0.0,2.668192654155488e-15,0.0,0.0,5.317362060602416e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.575523059854819e-16,2.72063340202025e-17,0.0,1.575304554750433e-20,0.0,0.0,3.277654913487856e-15,0.0,8.538736789508247e-34,7.918865028661905e-16,0.0,5.831401387407169e-28,3.7642240057574785e-20,2.421039056791372e-19,3.448581882970768e-20,0.0
0.016,0.04369756090307709,298.000000267055,1.310790376199192,0.6060121942196616,0.0,0.163742793888379,0.0,0.04615024289230083,0.18409469131862827,2.1651630426237017e-11,0.0,1.1311007607399214e-22,0.0,0.0,0.0,7.764630034233101e-08,1.284546850103656e-56,5.4862128793090323e-17,0.0,1.0649532516755404e-12,7.359488804162308e-12,5.364366822203651e-14,7.244035012704852e-21,0.0,0.0,0.0,0.0,0.0,8.153017891655651e-14,1.0518957098666727e-21,0.0,0.0,5.847330268511191e-26,0.0,0.0,9.94621573193825e-15,1.3679008117244236e-16,0.0,5.258801734407974e-28,0.0,0.0,0.0,4.7219123537483764e-23,4.416562230100201e-12,0.0,0.0,3.79969775032164e-15,0.0,0.0,0.0,3.610991896224618e-14,4.3705658871629204e-15,4.0064929057722747e-32,1.4132209109084992e-17,0.0,0.0,4.30481507337377e-16,0.0,0.0,0.0,0.0,0.0,4.014375050332422e-43,1.0307340465358927e-28,7.690127525538223e-30,8.654132684301403e-22,0.0,0.0,0.0,5.4207277033967415e-18,8.044717546571585e-28,0.0,0.0,1.0300443327437232e-39,3.560005529656708e-19,0.0,0.0,0.0,0.0,3.031654800676725e-26,0.0,1.1215258610717068e-15,0.0,1.0684173218450109e-21,0.0,0.0,0.0,1.976810758091648e-20,2.3213270803006264e-30,0.0,0.0,0.0,0.0,2.754880985896909e-23,0.0,3.4387731819773e-23,0.0,0.0,1.9615488204617698e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2218418849039956e-16,0.0,6.270329891452896e-16,6.527510887393219e-16,0.0,7.778675439045585e-15,2.3930375331325913e-14,0.0,0.0,0.0,0.0,2.4340567104636725e-15,0.0,0.0,6.637771840554027e-16,0.0,1.164099096127957e-20,2.2118066621628748e-32,1.7725611450542523e-15,0.0,2.6681930579572556e-15,0.0,0.0,5.317403717945523e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.575268756201125e-16,1.0938939912833937e-23,0.0,1.8797957750900793e-18,0.0,0.0,3.318130420214681e-15,0.0,5.639980450093303e-32,7.918865653762494e-16,0.0,8.948478846043107e-26,5.710128813259261e-18,2.8144456110394304e-17,4.2030694130668355e-18,0.0
0.032,0.04369803100256849,298.00001032604155,1.31077627465684,0.606011344713727,0.0,0.163743059366611,0.0,0.046150186997504325,0.18409458375181273,7.991216343101541e-10,0.0,1.6296649404965273e-30,0.0,0.0,2.747862540829304e-23,8.239221497636153e-07,2.1383180939735036e-55,5.485742760238642e-17,0.0,1.2358832806027718e-12,2.754663539104781e-10,7.680620460408203e-12,1.0682030542739503e-27,0.0,0.0,0.0,8.349557677835646e-33,0.0,3.6269010360443685e-12,3.4319066844466705e-29,0.0,0.0,2.2391140592096715e-27,0.0,0.0,4.1265194633120996e-13,2.220209068925876e-15,0.0,5.553819894689055e-29,0.0,0.0,0.0,0.0,1.6014081990965098e-10,1.9484895748246814e-13,3.857307676892391e-14,4.386236612628428e-14,0.0,5.902042463734584e-28,0.0,4.269667772492529e-14,1.0667744974627335e-13,0.0,7.291339724157519e-21,0.0,0.0,3.1049730347488984e-14,0.0,0.0,0.0,4.416283166295986e-45,0.0,1.9742829393136073e-49,1.0307280200727271e-28,7.690082847031175e-30,3.28592042487608e-25,0.0,0.0,0.0,5.420731507317724e-18,8.044712223594652e-28,0.0,0.0,4.295663269626354e-40,7.358434995279362e-19,2.869677041469451e-29,3.9766240082832355e-31,0.0,0.0,3.1872206770005617e-26,0.0,1.1152494423533287e-15,0.0,0.0,0.0,0.0,0.0,7.680942463285316e-26,2.028253745004929e-31,1.663084966001767e-32,1.7114120441005427e-38,0.0,0.0,2.7548808075632726e-23,0.0,7.565833309819418e-30,0.0,0.0,1.9379630020819134e-21,0.0,3.80969413605708e-29,0.0,0.0,0.0,0.0,0.0,0.0,1.221969054264864e-16,0.0,6.270313778458478e-16,6.527529718117225e-16,0.0,7.703380348188189e-15,2.3939105221846354e-14,2.712809107662704e-68,0.0,0.0,0.0,2.434062194515751e-15,0.0,0.0,1.2892658902309385e-15,0.0,1.1652559953901548e-20,2.2118224881932532e-32,1.7725706618271683e-15,0.0,2.6681975123054313e-15,0.0,0.0,5.32119443853621e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.575776419500608e-16,2.3626725549707784e-26,0.0,5.071628756682894e-19,0.0,0.0,5.976785652948155e-15,0.0,5.04424519655815e-36,7.918874444619387e-16,0.0,1.932118301252294e-28,5.574513539022952e-18,2.957741033059297e-17,4.2262360619490305e-18,0.0
0.04,0.043699974889658544,298.0001503881314,1.3107179673693214,0.6060078612896809,0.0,0.1637441489870924,0.0,0.04614994912301932,0.184094135701811,1.1482644264677002e-08,0.0,4.897975439872858e-38,0.0,0.0,0.0,3.88687393403573e-06,1.380475016165329e-54,5.483866031447238e-17,0.0,1.25700579174301e-12,4.011713341131624e-09,1.4852397072779114e-10,1.0329031015032351e-28,0.0,0.0,0.0,2.2737490475569545e-32,0.0,6.460704375246603e-11,2.3048316705270186e-36,0.0,0.0,0.0,0.0,0.0,7.62241197957613e-12,4.2367960173814805e-14,0.0,1.7566425790766943e-28,0.0,0.0,0.0,0.0,2.29847055813449e-09,4.018263566756155e-12,8.848727805467236e-13,9.362899082416528e-13,0.0,0.0,0.0,2.263129210537231e-13,2.5088365644438753e-12,0.0,7.639478124195784e-24,0.0,0.0,8.610320905764589e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0307198359828525e-28,7.690025739787451e-30,0.0,0.0,0.0,0.0,5.420815293617113e-18,8.044536759472386e-28,0.0,0.0,4.223916583244087e-40,9.257691089682502e-19,2.8696968444386576e-29,0.0,0.0,6.54631327992612e-35,3.1869642230433575e-26,0.0,1.10380395176115e-15,1.0006344715423496e-14,0.0,0.0,0.0,0.0,6.0415627137252355e-31,1.9793439411783005e-31,2.4369932511925154e-32,1.7118978310814323e-38,0.0,0.0,2.754896830170266e-23,0.0,5.518903100730711e-30,0.0,0.0,1.859512169308167e-21,0.0,2.753840778469811e-28,0.0,0.0,0.0,0.0,0.0,0.0,1.2245118354192717e-16,0.0,6.270263114484951e-16,6.527601210564127e-16,0.0,7.673806658437255e-15,2.426630536566118e-14,3.114948437255001e-68,4.1897181879885845e-16,0.0,0.0,2.4341634937257824e-15,0.0,0.0,2.0030090806067546e-14,0.0,1.2125890739431759e-20,2.2121564123448134e-32,1.7728153484443055e-15,0.0,2.6682199207477516e-15,0.0,0.0,5.454314327200617e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.594814876407589e-16,2.319514956062417e-26,0.0,4.410740553257359e-19,0.0,0.0,7.183744113176217e-14,0.0,4.330556172383356e-35,7.918912153769862e-16,0.0,1.8967428304682164e-28,5.507517010571839e-18,2.967426099380697e-17,4.880317350934904e-18,0.0
0.044,0.04370455097837312,298.00115997892544,1.3105807274380081,0.6059998572094872,0.0,0.1637466586576252,0.0,0.04614934917869339,0.18409305797308376,8.75331707883355e-08,0.0,3.071083191174514e-45,0.0,0.0,0.0,1.0938676397863048e-05,4.7155647378931375e-54,5.4796596953363335e-17,0.0,1.523657151949213e-12,3.098049605416438e-08,1.4842270022583195e-09,2.228818428530669e-28,0.0,0.0,0.0,1.0617836974460773e-31,0.0,6.043017885357862e-10,3.2563355105141928e-43,0.0,0.0,0.0,1.414505127036021e-13,0.0,7.39667917792981e-11,4.415426703393767e-13,0.0,9.582987749609805e-28,0.0,0.0,0.0,0.0,1.751497033803055e-08,4.197736218059063e-11,1.0051153751700579e-11,1.1099526984313805e-11,0.0,0.0,0.0,2.838137197513119e-12,3.131169638176668e-11,0.0,0.0,8.602820958985697e-14,0.0,1.2317479315576772e-11,7.038611336399874e-16,0.0,0.0,4.4741086846452546e-39,0.0,0.0,1.0308161335308011e-28,7.690772694761612e-30,0.0,0.0,0.0,0.0,5.421482646375256e-18,8.044840551449365e-28,0.0,0.0,4.19707945995236e-40,1.0209462426137542e-18,2.8702297429604e-29,0.0,0.0,0.0,3.185445892609091e-26,0.0,1.095294819787241e-15,3.021711692691215e-13,0.0,0.0,0.0,0.0,9.617712606343391e-36,0.0,5.684773703524595e-32,1.714242981030511e-38,0.0,0.0,2.7549386732047273e-23,0.0,5.521078510774689e-30,0.0,0.0,9.327156674555694e-21,0.0,1.5991893452058219e-27,0.0,0.0,0.0,0.0,7.316402235888583e-15,0.0,1.2748037083264777e-16,0.0,6.270179901405622e-16,6.527763216364172e-16,0.0,7.663281047455897e-15,3.050155776818032e-14,4.670324442463591e-68,9.128096507582621e-15,0.0,0.0,2.4363531981861663e-15,0.0,0.0,3.0548070444137684e-13,0.0,2.2029346402988093e-20,2.2170493102921063e-32,1.776567528796358e-15,0.0,2.6683776164139036e-15,4.1176703903276664e-15,0.0,7.831465452453688e-16,0.0,0.0,0.0,0.0,0.0,1.7464449813380689e-16,4.800744507500201e-16,2.3054422339086462e-26,0.0,4.355713782134888e-19,0.0,0.0,9.040965543659974e-13,0.0,8.102979378413404e-34,7.919001135906681e-16,2.0833280930891483e-13,1.8851766891080635e-28,5.4743731360516795e-18,2.9708539053214107e-17,2.0014781927264003e-17,6.300914122267098e-46
0.048,0.043721094464072144,298.011192102879,1.3100848177648874,0.6059727108075439,0.0,0.16375522112741148,2.0538305496773168e-17,0.04614685872052943,0.1840889393441564,8.347973656869581e-07,3.3644493245485975e-41,2.6999105071768307e-52,0.0,3.7095116522199244e-24,0.0,3.494005613278686e-05,1.7171968556134664e-53,5.4657144794378246e-17,5.393340196278521e-13,5.441797209840528e-12,2.995604741894712e-07,1.882137989728049e-08,2.2369390368339943e-27,0.0,6.920505935561682e-19,4.1531383991038576e-14,2.4399438558705082e-30,9.44071909114056e-39,7.153721952255707e-09,8.6108159268674e-44,1.4939879841185899e-35,1.420310563724438e-13,6.712399073095111e-26,2.3257701075388713e-12,8.937030273776168e-29,9.101950958206451e-10,5.867075440849336e-12,3.4594059528080923e-28,2.0364719214032822e-26,0.0,1.1543090707587366e-28,4.058772268291162e-16,0.0,1.669832478752066e-07,5.571767239974566e-10,1.4549659790978319e-10,1.688288238256174e-10,0.0,0.0,0.0,5.324994966841816e-11,5.01446533340952e-10,9.19548084514793e-28,1.1354127796834534e-24,1.2886341449319256e-11,0.0,2.27009404045501e-10,5.1077584605730476e-14,1.6560414880582124e-13,2.907829201559719e-28,0.0,1.507597513971428e-18,2.2675262262293517e-46,1.0322502614954986e-28,7.701756066649604e-30,2.426738395880887e-23,0.0,0.0,0.0,5.428312549971855e-18,8.052672655571161e-28,0.0,0.0,4.176342277992349e-40,1.1248360916674614e-18,2.8781361476617547e-29,0.0,0.0,0.0,3.1724940980567634e-26,0.0,1.20743321935273e-15,6.3680847784551964e-12,6.769593550242398e-24,3.717707540672008e-12,0.0,1.0026646943277676e-20,1.5662637227189175e-40,1.7192318867730682e-28,6.8490992219251935e-31,1.7573253257586355e-38,0.0,2.4274579935034285e-18,2.755086773261565e-23,0.0,5.5424097209171806e-30,0.0,0.0,1.9662299734785408e-19,0.0,0.0,0.0,1.743872938874747e-30,0.0,0.0,2.969588101446552e-13,0.0,2.636792855347947e-16,0.0,6.27001008604866e-16,6.528534169089466e-16,0.0,7.67448188448542e-15,1.9108496846361486e-13,4.099517659571641e-67,2.3004074499885075e-13,3.2667591071231506e-38,2.105506570775201e-14,2.509529130389214e-15,0.0,0.0,6.198419296484389e-12,2.775787452841651e-15,3.0188114642483763e-19,2.3190568886526332e-32,1.8564281013041804e-15,0.0,2.672953926685366e-15,1.4969289720597314e-13,0.0,6.524576843438641e-15,0.0,0.0,0.0,6.123638575648707e-16,3.2752312948432162e-19,4.535643555774426e-15,7.879460926287149e-16,2.3338429160155697e-26,0.0,4.405547094572451e-19,0.0,0.0,1.520591029640954e-11,0.0,1.0413980502281016e-32,7.919312899927555e-16,4.758895626806476e-12,1.9038011148373096e-28,5.444815185317347e-18,3.0109933134574156e-17,4.951077912223475e-16,1.442956821250367e-44
0.049,0.043732948485036255,298.0276959844515,1.3097297109936057,0.6059558119610806,0.0,0.16376062047654044,1.0010782696516857e-16,0.046144675246770885,0.1840856469906781,2.052053438410955e-06,1.5835598364174618e-41,0.0,0.0,2.606308822817472e-23,0.0,4.995599928335912e-05,2.478366215799383e-53,5.457200630501759e-17,2.6330120707759383e-12,1.4398959037637165e-11,7.426501763964493e-07,5.560504541377304e-08,7.185502547934852e-27,1.1159226466563292e-33,3.3732460675698005e-18,1.309006181861357e-13,3.259666172468044e-29,1.2961893610076874e-37,2.0185554496707108e-08,2.439161994629919e-43,7.1512694684786395e-34,4.5140600959514496e-13,3.0292365646270296e-24,7.643664354092018e-12,1.2602035278030751e-27,2.635352834764356e-09,1.789707275980808e-11,5.058798965900827e-27,2.482295954772734e-25,0.0,1.6339828025376246e-27,1.651410965659137e-15,3.4226862206202197e-28,4.103880025345313e-07,1.6979630236820398e-09,4.708831405052132e-10,5.660586172782026e-10,0.0,4.581553721139575e-29,1.8244118371492168e-17,2.0999210902561681e-10,1.7444206189371494e-09,1.5631853895722804e-26,1.8021368274767776e-23,5.2378303240376696e-11,0.0,8.757016252549743e-10,2.1787171363096634e-13,7.662119978506224e-13,2.025776860104051e-27,0.0,7.344664673595281e-18,1.5664855991187035e-44,1.0348675820415176e-28,7.721751889331663e-30,1.6172626927586752e-22,0.0,0.0,0.0,5.439669076242535e-18,8.068134037069731e-28,0.0,0.0,4.355115175363833e-40,1.20974722528468e-18,2.8943549355991896e-29,0.0,0.0,1.952638698412965e-33,3.154090076605303e-26,9.857260407365567e-14,1.6674160508897966e-15,2.6612468587811903e-11,2.5228807165369798e-23,1.5482791640411004e-11,0.0,4.908761736352549e-19,4.528738434477029e-43,3.418900484963332e-27,2.91808442073344e-30,1.9018327281850148e-38,0.0,3.492555530568455e-17,2.7552507742985024e-23,0.0,5.575287687024272e-30,2.0405432666569223e-20,0.0,9.189045155973855e-19,0.0,3.4789202391864425e-27,0.0,1.005265392483104e-29,0.0,0.0,1.4130159672466674e-12,0.0,8.530178338083357e-16,0.0,6.269970010861882e-16,6.5304937995055e-16,6.916217898275932e-15,7.689340979733695e-15,8.522805201518988e-13,2.0647123349187774e-66,1.1255443748575874e-12,1.5627070483129915e-36,1.0471288540508776e-13,2.9037658016078537e-15,0.0,0.0,2.5757213042765296e-11,1.5551771838866057e-14,1.5636755853149504e-18,2.666319397069543e-32,2.1304297172718297e-15,0.0,2.7002280427588663e-15,7.007137590358609e-13,0.0,2.872794027015943e-14,0.0,0.0,0.0,3.5147427646999697e-15,1.1315069196943581e-17,2.0690578808239436e-14,1.5724510349233923e-15,3.081725472960555e-26,0.0,4.708859441190912e-19,0.0,0.0,5.4943689025170553e-11,0.0,8.609735313567222e-33,7.91952019904622e-16,1.934767122062753e-11,2.5127561796505695e-28,5.456163649652044e-18,3.1886481600115505e-17,2.8699323980111156e-15,5.891145658989821e-44
0.05,0.043755885119773054,298.0809899600166,1.3090431523260455,0.6059288432851967,0.0,0.1637693977074783,3.630591734035435e-16,0.04613968869615525,0.1840784427839435,5.9547851158312625e-06,7.253296919893719e-42,7.729443493034025e-51,0.0,1.4330556897627777e-22,2.1037429139523385e-25,7.399752276947202e-05,3.601254851930188e-53,5.4437924575376877e-17,9.575536454726703e-12,5.2416817584225436e-11,2.1780531850261655e-06,2.0253747150291525e-07,1.2982199323306677e-25,4.0004886473453174e-32,1.2235944420690409e-17,4.888418733941896e-13,4.898264582088101e-28,1.6263916308444973e-36,6.949153819989036e-08,8.523391303821622e-43,9.200288112328391e-33,1.7081378955769163e-12,4.021004842413373e-23,3.154800594356326e-11,1.6270949786607952e-26,9.364642008919646e-09,6.7791529118167e-11,6.994526006776454e-26,3.650799204585329e-24,3.2678152178099317e-25,2.1116584385472398e-26,7.293927396667991e-15,1.3206061927447027e-26,1.1906066415678733e-06,6.423827701427616e-09,1.9167474498226583e-09,2.4049295668652608e-09,0.0,4.210587603745073e-27,6.984137158870734e-16,1.0837455937652812e-09,7.747911690611286e-09,2.531752504248662e-25,2.6587063616111356e-22,2.7123026412789846e-10,4.591497269275256e-13,4.4007546041246025e-09,1.2015281506509008e-12,4.481184291115723e-12,1.1090793995669176e-26,0.0,2.6604146845329317e-17,3.1498215559854336e-43,1.0436186245498249e-28,7.788571419487094e-30,8.85603438213227e-22,1.6084584368953823e-17,6.222894551685992e-12,1.225831417634744e-18,5.4765970493933205e-18,8.120844209798034e-28,0.0,0.0,8.193415443412961e-40,1.952130849740387e-18,2.9589370040450506e-29,3.0574365001189283e-33,0.0,6.731681758840666e-32,3.1018536591283597e-26,6.567108233050342e-13,5.527470737239693e-15,1.4685369368600585e-10,8.636965290788223e-23,6.594363865472062e-11,1.2706247497135726e-20,1.0666507973014833e-17,2.318763124857191e-42,6.449277554136344e-26,6.870904059249485e-29,5.883959725174962e-38,7.884055437627228e-21,2.935088281600161e-16,2.756102888828718e-23,0.0,5.69597427154122e-30,3.0718794916021217e-19,0.0,5.798379372259595e-18,0.0,1.8003787856794882e-24,0.0,7.220267654522369e-29,0.0,0.0,8.962830034611966e-12,3.0783434872232355e-18,5.286656202089813e-15,4.6187689563331166e-23,6.270013571003464e-16,6.5482507551002e-16,6.364731522893402e-14,7.74083138268579e-15,5.604634749478473e-12,1.1510474616410834e-63,7.470344831485522e-12,2.0078694698755712e-35,6.693990304791589e-13,6.543110061026129e-15,0.0,0.0,1.413511555738203e-10,1.114445257411216e-13,1.1422857651294502e-17,4.789187033477429e-32,3.799743360878919e-15,0.0,2.98370519008871e-15,4.368185423931144e-12,0.0,1.794256505187804e-13,0.0,0.0,0.0,2.4979142017784226e-14,9.802405838169791e-17,1.2612838551627823e-13,5.2489716756033306e-15,1.9503884234059245e-25,0.0,7.507002750848286e-19,0.0,0.0,2.5543560389096174e-10,0.0,0.0,7.919899495521684e-16,1.02928892537591e-10,1.7051879331931815e-27,5.643361143629561e-18,4.601424082041457e-17,2.328705536802341e-14,3.1769656519225618e-43
0.051000000000000004,0.04380536752770223,298.2528358495849,1.3075644511364253,0.6058856337896108,0.0,0.1637839273665655,1.2353649090529827e-15,0.0461272562025782,0.18406052015878177,1.8463167917107162e-05,0.0,6.821012447526717e-49,6.802569843038971e-15,7.798429386489795e-22,3.328578772694548e-23,0.00011248319144820795,5.1734897238715805e-53,5.4226943171030765e-17,3.269359255378105e-11,2.1367711567885648e-10,6.826797273104487e-06,7.89264498743399e-07,3.619724251424802e-24,4.975610409114377e-31,4.1663057479094224e-17,1.92194392742524e-12,7.382825160388153e-27,2.07534004753635e-35,2.5598156801473167e-07,3.3874911924407614e-42,9.674256920764464e-32,6.81132547314855e-12,4.6305439973779395e-22,1.3895966919251304e-10,2.116233626432468e-25,3.560465523713433e-08,2.7465939576760924e-10,9.767597244811285e-25,5.441640239356136e-23,9.1794577311521e-24,2.7510452882719057e-25,3.2846045145354714e-14,8.81177908010194e-26,3.6907357611349176e-06,2.599464337205703e-08,8.339190657664515e-09,1.09143945260555e-08,0.0,6.589468576768949e-26,4.612581062725579e-15,5.952586960801461e-09,3.673390974432351e-08,4.133170456156565e-24,3.903165314715958e-21,1.483848484598873e-09,4.067308213587234e-12,2.3548863231149303e-08,7.00027586364621e-12,2.7450413274265806e-11,6.061987420316598e-26,0.0,9.024906802323907e-17,5.792240881135715e-42,1.0727412442085046e-28,8.010962381427509e-30,4.8473464584988874e-21,1.4192791941489504e-16,5.4543679734639695e-11,1.0845083331979905e-17,5.597455658779396e-18,8.297425184438613e-28,1.724756222337015e-12,0.0,8.216068258007347e-39,1.0427268957575123e-17,3.2832929592404986e-29,4.84392675386119e-31,0.0,8.361421641527883e-31,2.954329030736978e-26,3.3112181364547808e-12,3.914676683781131e-14,8.607441238028615e-10,2.9068041109826616e-22,2.8249847803385993e-10,4.1282233870286307e-19,2.1777003718789872e-16,1.3252424914971025e-41,1.1918176057710527e-24,4.568130971048039e-27,2.7792564707428117e-36,1.1545193476266802e-19,2.3452064245417357e-15,2.7626964255838523e-23,0.0,6.345150812177697e-30,4.336132261862478e-18,0.0,3.890954068252731e-17,0.0,6.878163128646433e-23,0.0,5.4823794764332665e-28,0.0,0.0,6.001433379344428e-11,3.571990480159806e-17,3.862751616797346e-14,2.879942401649121e-21,6.270501334755124e-16,6.729012372834706e-16,5.139626966885629e-13,7.908326013002606e-15,3.974836362283962e-11,3.285098098599045e-61,5.240601675374008e-11,2.1032310379006026e-34,4.47946859340852e-12,4.012973979844189e-14,0.0,0.0,8.242505817116005e-10,8.308871971953673e-13,8.842672008454929e-17,1.8037844953067372e-31,1.3966682942241358e-14,0.0,5.936186615338473e-15,2.876812122842415e-11,0.0,1.2018230563955401e-12,0.0,0.0,0.0,1.8365255727584855e-13,7.820038157565892e-16,8.140109093756598e-13,2.2861461060081788e-14,3.804937421078121e-24,0.0,3.506974962093122e-18,0.0,0.0,1.2666212780280565e-09,0.0,0.0,7.920760258853007e-16,5.815912050011951e-10,3.944755440156118e-26,7.564666095411946e-18,1.5818891140837557e-16,1.9874559068657963e-13,1.87551818825239e-42
