grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595)
0.0,0.0678243192801583,298.0,1.2715728152033559,0.6288961018073519,2.977434178777707e-18,0.13216459525589008,3.005981581137638e-17,0.04789294259399438,0.1910463600873197,7.411210899846423e-15,0.0,0.0,0.0,0.0,5.353700592197288e-16,2.5541517009907445e-10,7.448975048282619e-47,1.6369207500269705e-18,1.1372529266851704e-16,0.0,5.433861772619176e-16,0.0,0.0,0.0,3.1348610608988554e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.043601922235625e-29,0.0,7.45498225533706e-18,0.0,7.499016621533273e-16,0.0,0.0,2.0178793237309258e-30,9.670303934496443e-27,3.3956499950924344e-19,9.339238372024429e-17,3.129516849101961e-16,0.0,0.0,0.0,2.645745522671413e-16,0.0,0.0,7.691891442354443e-18,0.0,0.0,6.648831710223991e-16,1.5654115113060205e-17,1.2281881229555213e-15,5.522465937853547e-20,5.972724463089335e-17,0.0,0.0,3.211367443007073e-33,9.748912271732327e-23,0.0,2.6631948327917996e-31,1.9637195799569576e-32,3.426494003342352e-15,5.437170244085055e-23,2.1385405270854676e-17,6.949858349963237e-24,0.0,3.2993709363157516e-30,1.6392317801771022e-17,9.8884874680013e-19,2.4788118823095565e-42,1.9357926840695214e-20,0.0,0.0,0.0,0.0,2.795464051489086e-28,0.0,1.6637378132609844e-17,0.0,0.0,1.5554037361692e-16,6.624519375696866e-33,0.0,1.0799985706345164e-15,0.0,0.0,7.357127833416686e-37,0.0,0.0,0.0,0.0,0.0,0.0,1.5150283641140387e-40,0.0,0.0,0.0,0.0,4.0867282570646924e-16,8.813405091663484e-17,1.6322447041224799e-16,0.0,0.0,9.114797392278505e-20,4.394124480179777e-31,7.634606093085901e-16,0.0,1.950729894708755e-17,0.0,1.0745942596565643e-15,0.0,3.7542057382976584e-22,0.0,6.564572848761916e-16,0.0,2.174767325955942e-37,8.817693390053903e-35,2.803045805983453e-15,0.0,4.3628162096422686e-21,0.0,0.0,0.0,0.0,7.486334312505679e-16,0.0,1.1378606975343608e-15,0.0,0.0,0.0,3.476041754943244e-18,3.497490442546528e-16,1.2781408742521332e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3477863909925397e-18,1.2061462126521563e-15,0.0,0.0,0.0,0.0,2.3953542064518265e-50
0.016,0.06782432287526087,298.00000000151016,1.2715727478022414,0.6288960978094644,2.977434156179215e-18,0.13216459630141741,2.5845508580480475e-19,0.04789294231001263,0.19104635954138616,1.239246969668861e-13,0.0,0.0,0.0,0.0,0.0,4.037504624291105e-09,7.177684378327693e-46,1.6369205122781972e-18,6.383333135951409e-15,0.0,3.0449674495608504e-14,0.0,0.0,0.0,4.390826546785771e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.770601199213537e-27,0.0,5.277903633080411e-25,0.0,7.500546931357482e-16,0.0,0.0,1.7475118346637452e-28,6.843816887835062e-25,3.391992339489686e-19,2.21563878492266e-24,1.725453340475671e-14,0.0,0.0,0.0,2.64550307291841e-16,0.0,0.0,8.694471098874496e-16,0.0,0.0,4.861163721245086e-19,1.7659268091209203e-15,3.7931962474898977e-16,4.055920429290813e-19,5.972973873649287e-17,0.0,0.0,1.7708637497858114e-40,1.4989055595597497e-20,0.0,6.514190348358916e-29,4.8601241633633865e-30,1.0140005706766143e-21,1.0430667582121666e-20,4.048211751627743e-15,1.0209664914013526e-21,5.6254216268653215e-18,6.536832201854327e-28,3.0081397212554154e-15,1.6231691627229285e-16,3.989159590105155e-40,1.7402341832953847e-19,0.0,0.0,0.0,0.0,3.8783460187298606e-26,0.0,3.405426035415399e-15,0.0,0.0,1.2814548249047849e-14,8.436278763235751e-31,0.0,6.744579918224459e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9169192593779695e-38,0.0,0.0,0.0,0.0,4.41553288670347e-23,0.0,1.1173487972755917e-21,0.0,0.0,9.439932604798652e-20,8.062095957417024e-29,7.63434633724112e-16,0.0,1.898335966158254e-17,0.0,1.0745942993429447e-15,0.0,5.598759680285887e-20,0.0,6.564572989516078e-16,0.0,2.9648077439611846e-35,1.4044513339324205e-32,2.8030511948943627e-15,0.0,4.360391956542563e-21,0.0,0.0,0.0,0.0,7.48633509267825e-16,0.0,1.137860706952718e-15,0.0,0.0,0.0,5.512168259723348e-16,3.4974904577051534e-16,1.2781410399038502e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3477863757049244e-18,1.2061503445199924e-15,0.0,0.0,0.0,0.0,3.646701729356099e-48
0.032,0.06782437972045538,298.0000000925467,1.2715716820671823,0.628896034616482,2.9774339836856593e-18,0.13216461282860223,5.149005006530471e-19,0.047892937814097564,0.1910463509080186,6.483169161506536e-12,0.0,0.0,0.0,1.5310275079559207e-28,0.0,6.382336238446357e-08,2.2390014802767524e-46,1.6369157778019044e-18,1.675440140244699e-14,0.0,1.876020165936168e-12,3.2288108955605187e-14,0.0,0.0,1.7353680108259776e-20,0.0,0.0,4.0412524894182175e-46,1.2675743712046563e-14,0.0,0.0,0.0,0.0,0.0,3.5610848646819404e-32,2.032088249546905e-16,7.620941478216526e-16,0.0,0.0,1.8703889799190077e-28,1.0545421791403932e-30,3.403891687358647e-19,0.0,9.458737324109345e-13,5.102885160303253e-16,8.727268336359702e-17,0.0,2.645243420472657e-16,0.0,0.0,8.774914603225085e-16,1.0902904983562453e-16,0.0,3.5680070272617883e-22,3.0975730274170247e-15,6.391418656849971e-16,4.2601000067164323e-17,5.979759781580161e-17,0.0,1.7358809384679867e-31,0.0,2.9614282641854235e-20,0.0,6.514186616244785e-29,4.8601213805217975e-30,4.53132905649061e-24,1.757534076601717e-20,6.8211594765754095e-15,1.7202955277288583e-21,5.625421448773969e-18,6.5369057949572725e-28,2.622039375529388e-14,1.6231694287815606e-16,4.081457096074174e-40,3.2868873505917305e-19,1.7879366563259987e-29,0.0,0.0,0.0,3.880592737865095e-26,0.0,3.4054304428467147e-15,0.0,1.0098297279084437e-26,1.7894834695947496e-14,3.8593148168516145e-30,0.0,4.2209498423278064e-26,4.039531332896802e-33,7.171507285820189e-33,1.0660952219627955e-38,0.0,0.0,0.0,0.0,0.0,0.0,1.9167293666232484e-38,0.0,0.0,0.0,0.0,6.342614185850145e-30,0.0,1.1152634566577771e-21,0.0,0.0,9.765474180539604e-20,1.027664577309975e-28,7.634346959166938e-16,0.0,1.898339750808333e-17,0.0,1.0745991785765323e-15,1.3193573081490025e-69,1.4032793647917313e-19,0.0,6.564586691572525e-16,0.0,3.4523388377184143e-35,1.6785416210338526e-32,2.803701025197315e-15,0.0,4.3604006069854324e-21,0.0,0.0,0.0,0.0,7.486436572865307e-16,0.0,1.137861002448691e-15,0.0,0.0,0.0,5.512169862218245e-16,3.4974909082320256e-16,1.278172731605581e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3477864902489301e-18,1.2066315076305565e-15,0.0,0.0,0.0,0.0,3.648174985599482e-48
0.04,0.06782472410145424,298.0000019880547,1.271565225642573,0.628895652184718,2.97743306948103e-18,0.13216471286256284,6.387970178036713e-19,0.04789291047351653,0.19104629857819458,1.3859360083234604e-10,0.0,0.0,0.0,1.3332198238731665e-27,0.0,4.256997704973192e-07,1.06639492484448e-46,1.6368902250184795e-18,2.0792483038876747e-14,0.0,4.087635095283254e-11,9.508663924111723e-13,0.0,0.0,2.1526827711374104e-20,5.819982075219643e-19,0.0,1.3658805779356697e-44,3.5127034461721125e-13,0.0,1.759816450155551e-38,0.0,1.2489933614352615e-28,5.247507667773051e-18,1.5234055817508873e-34,5.6187591423894164e-14,1.129481007977476e-15,0.0,0.0,1.9632075093481796e-28,3.9162929603320665e-33,3.798233057258184e-19,0.0,2.0262068385921552e-11,2.0087518780003365e-14,3.627428684153193e-15,2.9372811870912246e-15,2.645110875342349e-16,0.0,0.0,1.2293714724464521e-15,7.0265303708460685e-15,0.0,5.315127135622749e-25,3.9853546357301065e-15,8.019319391790325e-16,1.7792049449968494e-15,6.276977065167045e-17,0.0,2.9468460978588873e-31,0.0,3.6740034707721644e-20,3.45046234971967e-51,6.514165449714277e-29,4.8601056223507646e-30,4.53664549898406e-24,2.2051702819385606e-20,8.558478645453988e-15,2.1584451061094693e-21,5.625421269910567e-18,6.536877394856786e-28,4.0741793689929415e-14,1.623170700221976e-16,4.081587819555674e-40,4.0602109194765925e-19,1.7897655569021084e-29,0.0,0.0,9.232658402000882e-35,3.880595400869194e-26,0.0,3.405445289158135e-15,0.0,3.249704129040895e-26,2.1387633727741983e-14,1.0458505225236201e-28,0.0,5.328599140460036e-31,5.783597882005585e-33,7.605439993168823e-33,1.0672112832403178e-38,0.0,0.0,0.0,0.0,0.0,0.0,1.9166230160810135e-38,0.0,0.0,0.0,0.0,1.5580043279266329e-30,0.0,1.115264412441197e-21,0.0,0.0,9.943490192973394e-20,1.1106505996855116e-28,7.634350927172586e-16,0.0,1.8985620568182507e-17,0.0,1.0748711589056287e-15,1.3080989728016485e-69,1.2900568079891608e-18,3.060830304940887e-41,6.565279504690962e-16,0.0,3.633816835396277e-35,1.7701703830731892e-32,2.833235707421949e-15,0.0,4.360913144106965e-21,0.0,0.0,0.0,0.0,7.491697585264914e-16,0.0,1.1378705916682992e-15,0.0,0.0,0.0,5.512195568511588e-16,3.497493670483111e-16,1.2797893590858002e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.6664761998171602e-16,0.0,1.7405705877168718e-39,1.3477873213520907e-18,1.2277291374332788e-15,0.0,0.0,0.0,0.0,3.7119639431499185e-48
0.044,0.06782585562682437,298.00002219399255,1.2715440123673676,0.6288943997207358,2.9774302050287145e-18,0.132165040598767,9.573782469282394e-19,0.047892819702187284,0.1910461263483565,1.544346952254912e-09,0.0,0.0,0.0,7.578198666086699e-27,0.0,1.6113763965288699e-06,6.898323760722869e-47,1.636819162372701e-18,3.1166015167168246e-14,0.0,4.627045491829401e-10,1.4053538545316434e-11,0.0,0.0,3.226047147744408e-20,1.3062485416691435e-16,0.0,2.8445150431049865e-43,4.860427691723811e-12,0.0,6.05788362828253e-38,2.351905726628753e-16,3.3280690655741615e-28,1.7623348780504195e-15,3.617315068738459e-33,8.314470257821385e-13,6.6378607854034424e-15,0.0,0.0,2.0041990334347463e-28,8.440117781041775e-33,1.0389210010654074e-18,0.0,2.2599073689421776e-10,3.1290810259171467e-13,6.139228158148204e-14,6.043893515256284e-14,2.645040660429392e-16,0.0,0.0,8.804848272004528e-15,1.3211217975038027e-13,1.242719494856911e-32,1.62615980456884e-27,5.7796685105572874e-15,9.406124188485566e-16,3.795442796933637e-14,1.3083209715775705e-16,0.0,7.711488098321575e-31,0.0,5.50618937925843e-20,3.4469225207444654e-50,6.514110916889253e-29,4.860065296754376e-30,4.566574260774315e-24,2.5864796940303553e-20,1.0038353737255564e-14,2.531667327995261e-21,5.62543071739988e-18,6.536796062126303e-28,5.2751528266494283e-14,1.6231750935011284e-16,4.081708113941574e-40,4.446874767859639e-19,1.7897852941932113e-29,0.0,0.0,9.305922080333747e-35,3.8806091084723567e-26,0.0,3.4055059975052025e-15,0.0,8.993836412751711e-26,2.861960560249338e-14,1.6977441627452687e-27,0.0,1.356856352203188e-35,8.531401992398903e-33,7.811272921187675e-33,1.067236461671403e-38,0.0,0.0,0.0,0.0,0.0,0.0,1.9165410030935112e-38,0.0,0.0,0.0,0.0,1.5582219186699822e-30,0.0,1.1152683087190117e-21,0.0,0.0,1.0490918040517082e-19,1.1551989875109668e-28,7.634364223190552e-16,0.0,1.9056817538625534e-17,0.0,1.0826860542602486e-15,1.3158471184753738e-69,3.294441854632819e-17,1.0415870174165944e-40,6.583771304009529e-16,0.0,3.7267796931269085e-35,1.8162460631986136e-32,3.5120189072758898e-15,0.0,4.377044820357945e-21,0.0,0.0,0.0,0.0,7.630298048978019e-16,0.0,1.138110731637445e-15,0.0,0.0,0.0,5.512857273413089e-16,3.497503871710601e-16,1.3215168895768933e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.433740316001385e-15,0.0,3.600511306553019e-40,1.3477902362606469e-18,1.6956228298164492e-15,0.0,0.0,0.0,0.0,5.126631352766586e-48
0.048,0.06783122137607742,298.0003160759355,1.271443427607505,0.6288885164601739,2.9774167326755618e-18,0.1321665816714023,5.390436492576108e-18,0.04789237764577355,0.191045305374559,2.195827410884295e-08,1.0480892723830868e-42,0.0,0.0,1.907818047809379e-25,0.0,7.186602968384329e-06,4.0089035067776474e-47,1.6365469930185175e-18,1.7558068829487731e-13,1.6437411483398488e-14,6.686895480737818e-09,2.676273249148904e-10,9.348872248078462e-31,6.949177932699902e-36,1.816248288236153e-19,2.655805435265853e-15,8.659383563017619e-33,2.8666245109599225e-41,8.643292135469961e-11,1.028991439360346e-45,2.0924105015995707e-36,6.324770922683246e-15,1.042522064701261e-26,4.1135110313433924e-14,3.807790610026355e-31,1.540459241789097e-11,1.1854928576674928e-13,1.6724843270636627e-30,6.808283789007068e-29,2.1200772146489895e-28,4.974426908664156e-31,1.5945849307475002e-17,6.725423970650686e-29,3.2161922442473457e-09,6.250441767949758e-12,1.3374289670979144e-12,1.3945195165620822e-12,2.6449043087623835e-16,0.0,3.549628760002412e-18,2.284780130381168e-13,3.18973160604303e-12,1.8299698498893783e-30,2.619367455085539e-27,4.027805512736136e-14,1.805153835892894e-15,1.0548066045587336e-12,2.232578645715252e-15,4.2894575469042645e-16,1.3088686067424575e-29,1.163563696490228e-41,3.099944579240533e-19,4.794423300915782e-48,6.514065090566371e-29,4.8600363482308426e-30,5.4412254342500956e-24,4.963422832034708e-20,1.9263000699537066e-14,4.8581845620968755e-21,5.6256177136787236e-18,6.5365801726412165e-28,1.2025350661488598e-13,1.623207807829271e-16,4.082540953108931e-40,4.833588378957869e-19,1.7899789077350498e-29,0.0,0.0,1.0648254027807178e-34,3.880743159507094e-26,0.0,3.4066589986581734e-15,2.175066140587078e-14,8.888180232459588e-25,1.3498295068437148e-13,5.923179931862497e-26,2.012363407460179e-22,3.5079334737304428e-40,1.710572310051329e-31,8.192825170805001e-33,1.0673912716178797e-38,0.0,0.0,0.0,0.0,0.0,2.8269851781407203e-21,1.9163317830363174e-38,0.0,0.0,4.8171998191681036e-30,0.0,1.5657865475058472e-30,0.0,1.1153035720671282e-21,0.0,1.688347874886961e-20,2.9576437598310477e-19,1.4014667469600788e-28,7.634427228804686e-16,0.0,2.213927812656567e-17,0.0,1.3853853839783364e-15,1.6663072700512396e-69,1.2395790454671706e-15,3.5837439143966736e-39,7.251443629951433e-16,0.0,4.2668500172184005e-35,2.0705116790465064e-32,2.45401652139478e-14,1.461510996424809e-18,5.062937399050354e-21,0.0,0.0,0.0,0.0,1.2548905139769214e-15,0.0,1.1467560371083793e-15,0.0,0.0,0.0,5.538903603569995e-16,3.497601087303651e-16,2.772105442762865e-17,0.0,0.0,0.0,0.0,0.0,0.0,8.774703014950959e-14,0.0,0.0,1.3478090283106189e-18,1.5688056625810526e-14,0.0,0.0,0.0,0.0,4.743547773044523e-47
0.049,0.06783576961543777,298.00101135357573,1.2713581801114893,0.628883652482444,2.977405633985239e-18,0.13216785891394886,1.6578600486828213e-17,0.04789198010055418,0.19104459924430597,7.019194257107753e-08,0.0,3.7166140030000253e-57,0.0,9.654222614649862e-25,0.0,1.1805653561282733e-05,3.2879978971111305e-47,1.6363688776281286e-18,5.398025776980864e-13,1.425937833687778e-13,2.162045897432309e-08,1.0581761741160963e-09,2.2377531654534566e-29,8.00345839910044e-35,5.585954274072159e-19,1.0554129716358434e-14,1.2334929110187377e-31,3.314371730174309e-40,3.2465595353746306e-10,3.8661150754977986e-45,1.966244736580764e-35,2.5700983200348077e-14,9.987453067505069e-26,1.82666549455975e-13,4.53320982322932e-30,5.957441878219065e-11,4.842956342422207e-13,2.1743145572375632e-29,9.415842711303381e-28,2.8659072150973e-28,5.882557541647195e-30,7.002315441347223e-17,4.446289424475399e-28,1.0287454215835998e-08,2.5618886155256616e-11,5.8614017061467915e-12,6.355761914660494e-12,2.644698820530924e-16,0.0,2.3488299540226453e-17,1.2443533009242222e-12,1.5154619227954567e-11,2.677843585149927e-29,3.6353296597080365e-26,1.8354026845848593e-13,3.183930450071798e-15,5.6161633043222086e-12,1.2570464371191617e-14,2.6697547531372383e-15,6.262010253991354e-29,0.0,9.532854456245359e-19,7.398767918246864e-47,6.514505569558508e-29,4.86037738419711e-30,9.134914599838064e-24,8.75388154090153e-20,3.397208253032597e-14,8.568258207010145e-21,5.62609654351626e-18,6.536779608321468e-28,1.8479989833850863e-13,1.6233103776577318e-16,4.0848797398775175e-40,4.930559292150916e-19,1.7904145530979098e-29,0.0,0.0,2.3023720082147535e-34,3.8810135788393604e-26,0.0,3.4096773247021485e-15,1.3244411981360578e-13,2.9046366187084186e-24,4.569522409696929e-13,3.964923339051984e-25,8.635250209499415e-21,3.999448357533212e-44,2.442653201775802e-30,9.287021088327934e-33,1.0677555938874719e-38,0.0,0.0,0.0,0.0,0.0,5.912248866798625e-20,1.916171821393515e-38,1.6355908429939314e-20,0.0,7.102050725037288e-29,0.0,1.6127611101068874e-30,0.0,1.1154043444991282e-21,6.081391197739744e-15,3.192226410119651e-19,1.5245071842767046e-18,2.7390483001080423e-28,7.634480093314448e-16,0.0,4.329200665825042e-17,0.0,3.246188432689133e-15,3.763769605811937e-69,8.543194721018296e-15,3.367149677348822e-38,1.1083087028447978e-15,0.0,6.416377445963729e-35,2.988783765509333e-32,1.2829793569590229e-13,7.284043205822208e-17,9.686331079193962e-21,0.0,0.0,0.0,0.0,4.028567875705922e-15,0.0,1.196599658388191e-15,0.0,0.0,0.0,5.70402021077999e-16,3.4980127644346133e-16,1.0787683949012567e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.3562782326043926e-13,0.0,0.0,1.3478493648177918e-18,8.238171779512681e-14,0.0,0.0,0.0,0.0,2.4913646542035367e-46
0.05,0.06784491747122555,298.00405947659493,1.271186756776498,0.6288743144860875,2.9773845405837053e-18,0.1321703215819891,6.693593905598682e-17,0.047891106858931304,0.191043138068551,2.814856929768745e-07,1.2330189953495884e-42,9.41732563622677e-54,0.0,6.861252301122261e-24,0.0,2.0700587269772148e-05,2.5231786412086703e-47,1.6360906552213935e-18,2.181624035022561e-12,8.974465191622923e-13,8.791095832401827e-08,5.4760852837081745e-09,5.07969443485268e-28,1.360964953257402e-33,2.255328141266019e-18,5.482206160670044e-14,2.9748847732148672e-30,6.519356313231563e-39,1.580763537509026e-09,1.8841484770159997e-44,3.19577632835596e-34,1.3597460602844556e-13,1.6404393265100378e-24,1.0816229062071149e-12,9.230582497793974e-29,3.0028477557424377e-10,2.616340682554903e-12,4.756084259752435e-28,2.2491900114875897e-26,1.7215105373532226e-27,1.1972582124890548e-28,4.1636010040112656e-16,3.5581435423896804e-27,4.128699159336003e-08,1.3833294983095138e-10,3.423912926276074e-11,3.88537499520899e-11,2.643720485382648e-16,0.0,1.882556941142213e-16,9.370774553272214e-12,9.724871396000019e-11,6.949084837255213e-28,8.6407056616456e-25,1.3030258982653219e-12,1.3159222219989253e-14,4.1091970568308065e-11,1.0013445352179819e-13,2.2640053289963725e-14,4.279231096284911e-28,1.124995950187105e-40,3.848215431494143e-18,2.1199278030861663e-45,6.517164480168539e-29,4.862415550974771e-30,3.72514174177082e-23,3.6173847644402606e-19,1.4036559461785637e-13,3.540763287798364e-20,5.628244358010746e-18,6.538594919921743e-28,4.509014704115596e-13,1.6243037486198998e-16,4.120173088720242e-40,5.031794578292996e-19,1.792612148032485e-29,0.0,0.0,2.398804287685303e-33,3.8821426999768076e-26,1.8762698578870894e-14,3.4382530020795313e-15,1.078479127567442e-12,1.1978870905409728e-23,2.3610466166484873e-12,8.055582404878149e-24,2.114780428537864e-19,1.0927653347612526e-44,7.123266601250216e-29,1.9199792824700772e-32,1.0698295703852377e-38,0.0,0.0,0.0,0.0,0.0,9.254205924050833e-19,1.9157432919614884e-38,2.0769977295111493e-19,0.0,1.775632907585454e-27,0.0,2.116562558030033e-30,1.6616796452158423e-17,1.1162199997687484e-21,6.726185328515255e-14,4.448160452298052e-18,1.4969454350374273e-17,5.285643492556193e-27,7.634584481891207e-16,0.0,2.882549053400578e-16,0.0,2.2666261396578228e-14,2.506411259916779e-68,8.366135839437467e-14,5.471745184528354e-37,4.8568473583185395e-15,0.0,2.31893798489012e-34,1.0172048137335148e-31,1.0097246562960656e-12,8.531871486766085e-16,6.232861531213325e-20,0.0,0.0,0.0,0.0,3.071977586651765e-14,0.0,1.6867873821533166e-15,0.0,0.0,0.0,7.480905636099516e-16,3.5024165466244163e-16,8.646707679365282e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.941041035863043e-12,0.0,0.0,1.348123892633719e-18,6.310383638257831e-13,0.0,0.0,0.0,0.0,1.9098520289221533e-45
0.051000000000000004,0.06786424218849152,298.01741530076896,1.2708247793157232,0.6288564217580888,2.9773444854670037e-18,0.13217508247033347,2.931937546811388e-16,0.04788898982291682,0.19103986611551024,1.2071271346695855e-06,4.374638920398605e-42,1.7280452182272362e-51,0.0,5.544386221645536e-23,0.0,3.7830918599600224e-05,1.711696582415906e-47,1.635684191386108e-18,9.576078497643043e-12,5.4076440160518114e-12,3.8219136483342413e-07,3.016613661915726e-08,1.748813616897354e-26,2.61958274525479e-32,9.879188489383668e-18,3.0294111410418443e-13,8.197303115954189e-29,1.4842554476057907e-37,8.204295907705821e-09,9.82436895033434e-44,6.088426114955303e-33,7.635858275862031e-13,3.1604114756631095e-23,6.791660518343651e-12,2.1723527753169546e-27,1.612129188325487e-09,1.504518456153177e-11,1.1995718166822182e-26,6.1747395995842955e-25,3.9770922664013776e-26,2.818120503372776e-27,2.6345422894143974e-15,2.920781426024259e-26,1.771916595863927e-07,7.942948110548306e-10,2.1225155971611426e-10,2.517345488975078e-10,2.638943331848678e-16,3.121667390026056e-28,1.5486702622199022e-15,7.43794168026989e-11,6.605353046440364e-10,2.0733764245763094e-26,2.3474844370775352e-23,1.0121240533826298e-11,1.0213227959581175e-13,3.170118747473386e-10,8.418382176004018e-13,2.0062167082616085e-13,3.376864751501146e-27,0.0,1.6848352830004154e-17,7.496458830754099e-44,6.530229459007734e-29,4.872402056460941e-30,2.6906471492469993e-22,2.8062274880157544e-18,1.0883450067887505e-12,2.7472438295468873e-19,5.637756860200244e-18,6.548367458051674e-28,1.5909212480820585e-12,1.6350755862462246e-16,5.169603123417068e-40,5.205865409983396e-19,1.8055816977705376e-29,0.0,0.0,4.4432988161225217e-32,3.887006809635273e-26,1.6042156258908646e-13,3.7411778982142344e-15,9.163927163598181e-12,5.277246809056349e-23,1.3718847041573507e-11,3.2511902726118426e-22,5.138699197974619e-18,8.513685521361845e-44,2.4296831610470007e-27,3.303279797416548e-31,1.0968873790161342e-38,0.0,4.824698300257352e-18,0.0,0.0,0.0,1.4336873260870855e-17,1.9141336457905112e-38,2.078007666515023e-18,0.0,8.315651115526589e-26,0.0,7.548268454731906e-30,2.494282164972632e-16,1.1242105281347637e-21,6.661953776600875e-13,5.875448322391535e-17,1.6210793072099539e-16,4.025611054162675e-25,7.634801212591247e-16,0.0,3.1251699825315953e-15,0.0,2.2534720150721602e-13,3.3871359793381115e-66,8.562752623371112e-13,1.0419083818887055e-35,4.153048812085257e-14,0.0,1.549396018366813e-33,6.617250543911754e-31,8.49767921443447e-12,9.384478301229722e-15,6.617340976886728e-19,0.0,0.0,0.0,0.0,2.87576765934864e-13,0.0,6.508296346579573e-15,0.0,0.0,0.0,2.660711679775643e-15,3.552442455902542e-16,8.010157562751554e-15,2.0227203817341433e-15,0.0,0.0,0.0,0.0,0.0,2.0985479159030356e-11,0.0,1.9370966601304218e-34,1.350333795446858e-18,5.144697197977568e-12,0.0,0.0,0.0,4.59454565095198e-16,1.5623722263361096e-44
