grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595)
0.0,0.3016391418745802,298.0,1.150692286061244,0.7092418075485093,0.0,0.02129278726271051,7.183378373747532e-22,0.05401158804383771,0.2154538171447901,4.4783518845987e-20,7.035895259360575e-21,9.662099159735484e-20,0.0,0.0,0.0,1.524295509725786e-13,0.0,0.0,0.0,0.0,8.27195890373607e-21,0.0,0.0,0.0,0.0,1.7443234726834602e-23,0.0,6.6220607127165885e-46,6.724072259747974e-22,0.0,0.0,1.0741436277427417e-21,0.0,7.796992089749093e-22,4.358425311979983e-21,1.3539570293625877e-21,4.421506581672198e-22,0.0,1.2675603280633806e-39,0.0,2.3100386989049582e-29,0.0,3.9109793335488396e-22,7.515249868969497e-22,3.302568170577626e-21,2.2667439042120842e-20,5.8835690141879244e-21,8.124276226194741e-22,4.657792479895633e-23,0.0,4.210057840981418e-23,0.0,0.0,7.763140437173567e-21,0.0,1.5740670292943065e-23,1.5334888401433424e-21,0.0,5.338535932837531e-23,0.0,0.0,7.865532888678062e-29,0.0,3.0011317521223124e-33,2.212662994295588e-34,0.0,7.008202731697939e-30,2.7564443325239733e-24,6.228157035083317e-30,3.998490129888946e-20,2.5922465232102424e-31,1.8821710705039537e-22,0.0,0.0,0.0,1.5594314063708128e-23,2.5611763503247785e-35,0.0,0.0,1.5663068697452707e-21,0.0,0.0,0.0,0.0,9.387669696390173e-24,0.0,1.2634265185032191e-26,0.0,0.0,0.0,1.711217314291687e-41,3.372203645779526e-26,1.433981303279764e-23,0.0,0.0,1.8229683810993036e-23,2.315195507299372e-25,2.2681328243815078e-46,0.0,2.9449687112231674e-22,5.330105000966909e-21,0.0,0.0,4.512591722306864e-21,0.0,0.0,0.0,1.1528464735389648e-24,3.1113793189976535e-44,5.58383088464849e-24,4.3065988799191476e-26,9.10560552623112e-22,0.0,6.926212070693881e-22,8.313464582330816e-70,2.660784160258495e-23,0.0,3.2528881558011735e-22,2.6742312526280854e-21,0.0,1.327946754768111e-33,0.0,2.1229438252731003e-23,0.0,0.0,0.0,2.5357286688631522e-55,0.0,1.513674922185317e-21,0.0,0.0,5.511826251164242e-25,2.9679749532098606e-29,1.9763063805178317e-25,0.0,1.3984355737874974e-21,0.0,0.0,0.0,0.0,0.0,2.804023455777478e-23,0.0,0.0,0.0,0.0,0.0,1.5338675656537891e-21,0.0,0.0,0.0,0.0,1.4444752832748299e-56
0.008,0.30163914189362906,298.0000000000001,1.150692285988576,0.7092418075447608,0.0,0.02129278726288714,2.9249884942342085e-24,0.05401158804339801,0.21545381714389797,5.215718595727702e-18,1.5381170709168941e-27,1.603031463005673e-26,0.0,0.0,6.2354443686562234e-24,5.056194201025441e-12,0.0,0.0,0.0,0.0,9.867990159542857e-19,0.0,0.0,0.0,4.58061630280405e-26,2.760027702590569e-21,0.0,9.768596929831214e-44,1.1904341342159577e-21,0.0,0.0,1.1148709140635556e-21,0.0,1.0202505060613544e-21,3.281290108927512e-27,2.0783077051492895e-19,4.6076329270067e-22,0.0,0.0,3.035064915122638e-37,4.254748530558258e-27,0.0,8.088184115851556e-29,8.798040564459477e-20,3.411448094996775e-21,2.2672996293571826e-20,5.889138325048777e-21,8.236080169938343e-22,1.0036461437666715e-28,0.0,1.0036952814790404e-20,0.0,0.0,4.876315668801088e-23,0.0,6.996300831057004e-22,1.533809620638278e-21,0.0,5.338536150981326e-23,0.0,0.0,2.5185221615720127e-26,0.0,1.5300766844851396e-30,1.1415636124138146e-31,0.0,2.8048566583668667e-27,1.0884720547248189e-21,1.921799921652305e-27,6.344106989109068e-18,1.0746735088001692e-28,7.187041436210306e-20,0.0,0.0,0.0,1.8765314651717418e-29,1.0301266138596494e-32,0.0,0.0,1.3355125029056673e-29,0.0,0.0,0.0,0.0,1.6095883001737359e-21,0.0,3.932259047358404e-24,0.0,0.0,0.0,1.1184702232767575e-38,1.7878798946136655e-23,1.433698943823414e-23,0.0,0.0,1.627396354493825e-29,6.961866960792327e-23,6.090451243061755e-44,0.0,1.888906453856271e-27,4.566605909782988e-26,0.0,0.0,5.784323047697005e-21,0.0,0.0,0.0,6.128166273923137e-23,8.352185256776628e-42,1.5674682639012341e-21,2.0674392179492766e-23,9.014081168807675e-22,0.0,6.926212095607984e-22,2.835745216520431e-67,2.6604434481305267e-23,0.0,3.2528881168662756e-22,2.6742312526948625e-21,0.0,2.95514693917804e-34,0.0,7.134351546812198e-21,0.0,0.0,0.0,0.0,0.0,1.5136751478586033e-21,0.0,0.0,2.5435898609710587e-22,1.3776136043831066e-26,9.090248128426821e-23,0.0,1.3984355495727069e-21,0.0,0.0,0.0,0.0,0.0,1.4878901469555103e-23,0.0,0.0,0.0,0.0,0.0,1.5338677045066527e-21,0.0,0.0,0.0,0.0,4.6373452947026104e-54
0.016,0.30163914252550617,298.0000000000142,1.1506922835780933,0.7092418074204203,0.0,0.02129278726874602,3.163364139731136e-24,0.05401158802881161,0.21545381711430397,6.073480406029122e-16,3.376257928414724e-34,2.671997174231069e-33,0.0,0.0,5.836483839857266e-27,1.6771749206468856e-10,0.0,0.0,6.375959957692337e-19,0.0,1.1642705746969264e-16,8.451884475061573e-19,0.0,0.0,1.066140851176728e-25,2.3846340967545554e-20,9.588818450885538e-40,2.0351072198615325e-50,7.77925765799007e-20,0.0,0.0,7.675461436057099e-21,0.0,1.7050928138330182e-21,2.475864990951256e-33,2.7914306280736787e-19,7.047076981597114e-21,0.0,7.43112148876101e-36,2.0294697221424532e-36,7.325898218624691e-32,0.0,0.0,1.025132515504199e-17,2.148855373517266e-20,2.3676786106568857e-20,6.943599646838245e-21,2.488432596029964e-21,1.4177060818681336e-32,0.0,1.0125153740443994e-20,0.0,0.0,3.068463799756505e-25,0.0,8.095508390525787e-22,1.6399803438692955e-21,0.0,5.33859423462358e-23,0.0,0.0,2.6526768521429367e-26,0.0,1.5300766821372614e-30,1.141563610662174e-31,0.0,3.245535618342407e-27,1.2596144762248924e-21,2.223738970021352e-27,6.344107091967177e-18,1.074789319875343e-28,9.022131077445558e-20,0.0,3.9564653269203914e-42,0.0,4.146729302513857e-31,9.642190101926396e-36,0.0,0.0,7.96756276096536e-32,0.0,0.0,0.0,7.515205826288871e-32,1.1911893431185865e-20,0.0,1.0794547099371488e-24,0.0,0.0,4.460010922240846e-37,2.4715867540115096e-40,1.8273985110602532e-23,1.4334184558364318e-23,0.0,0.0,1.4715571775326946e-35,6.025526621537819e-23,1.8401566541309533e-43,0.0,8.581891297605568e-31,3.944504327436915e-31,0.0,0.0,5.7855191765578366e-21,0.0,0.0,5.200916385250444e-24,1.214105544678903e-22,1.2372277330925862e-45,1.5674682769724525e-21,2.0674410634028465e-23,9.014081614493578e-22,0.0,6.926219409897881e-22,7.386680162755317e-71,2.6632923789054265e-23,0.0,3.252892169924067e-22,2.674231255285731e-21,0.0,6.577008179098744e-35,0.0,7.134413873964124e-21,0.0,0.0,0.0,0.0,0.0,1.5137407296668828e-21,0.0,0.0,2.339139242291119e-22,1.2795184240654291e-26,1.1135060998744955e-22,0.0,1.3984355500604618e-21,0.0,0.0,0.0,0.0,0.0,2.3841763635534626e-24,0.0,0.0,0.0,0.0,0.0,1.5339017621800658e-21,0.0,0.0,0.0,0.0,4.6376560348122277e-54
0.02,0.30163915046483614,298.00000000060953,1.1506922532911572,0.7092418058582175,0.0,0.02129278734235696,1.9510257530609747e-22,0.0540115878455194,0.2154538167424773,2.6980371107883546e-14,1.5065242670941133e-40,9.073215655253844e-40,0.0,1.900737345710408e-33,3.024625314560794e-29,2.211395997322516e-09,0.0,0.0,3.9935877922868344e-17,2.0953846827772285e-19,5.294819460525549e-15,5.72652662490836e-17,1.4996054193631514e-37,0.0,6.5737531200223226e-24,1.2769519353123532e-18,6.678130668024535e-40,0.0,4.332457763306693e-18,0.0,5.8549241649027015e-43,4.0480245409967875e-19,1.7140537890551178e-32,4.880747135275115e-20,0.0,4.393259327700067e-18,4.1944876750516543e-19,0.0,4.9620512819349505e-36,0.0,2.4199401100891015e-36,0.0,0.0,4.57699247122448e-16,1.149237168931638e-18,9.179596002925734e-20,8.194292218328098e-20,9.565389577079567e-20,7.25643337597264e-35,0.0,1.2429824154937924e-20,8.976434850040243e-21,0.0,3.8645938035940295e-27,1.8635569422529057e-21,4.018853609993986e-21,1.082865218839868e-20,0.0,5.344426867424162e-23,9.437065175873837e-36,0.0,1.6357614811269816e-24,0.0,1.530076652595029e-30,1.1415635886236417e-31,0.0,1.6111806747025898e-26,6.252238978255012e-21,1.103930592743891e-26,6.344107081500997e-18,1.07478930594042e-28,6.40692095029374e-19,0.0,6.5719506449847e-41,0.0,4.1465134471255396e-31,4.996825294973374e-38,0.0,0.0,7.967552717012711e-32,0.0,0.0,0.0,5.014930196909839e-30,4.531394752091378e-19,0.0,4.644016941257386e-25,1.5602381326058194e-53,0.0,4.460683069043063e-37,2.4714580969635037e-40,1.847156799576241e-23,1.433278611581024e-23,0.0,0.0,1.7016717287109903e-37,5.818264406157967e-23,7.073454581748063e-42,0.0,8.32377036051741e-31,6.3829143025156324e-34,0.0,0.0,5.785677235865182e-21,0.0,0.0,1.4097944670635846e-23,1.5147516700502485e-22,0.0,1.567468319032688e-21,2.0674410799749464e-23,9.014145048572735e-22,0.0,6.927093027242836e-22,0.0,3.0396681818070956e-23,1.4554812009010875e-46,3.253351012343927e-22,2.674231550449858e-21,0.0,2.505385452778982e-35,0.0,7.134545476056189e-21,0.0,0.0,0.0,0.0,0.0,1.5208960508966128e-21,0.0,0.0,2.3015339258947725e-22,1.232287690923075e-26,1.1511158220180709e-22,0.0,1.398435564065336e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5370419276531385e-21,0.0,0.0,0.0,0.0,4.647149939423372e-54
0.022,0.301639202333489,298.000000013338,1.1506920554227873,0.7092417956541472,0.0,0.021292787823182235,4.553370672172426e-21,0.054011586647681756,0.2154538143135243,6.11135117353631e-13,8.463149932166727e-47,6.274406225482409e-46,0.0,3.122358363546192e-31,5.088687568689931e-29,1.556071753112961e-08,0.0,0.0,9.298129976488565e-16,8.201033476478837e-18,1.2273499288012725e-13,1.743076884625905e-15,2.560130416640297e-36,1.639786380331238e-41,1.5342278657926806e-22,3.884239131350512e-17,8.828544898157248e-40,3.045629552729756e-50,1.2355324731974266e-16,0.0,2.564194642430997e-42,1.2523571039749119e-17,1.078237658624566e-31,1.6823944648596565e-18,0.0,1.2409670471650682e-16,1.3433342527691883e-17,4.161377636042662e-37,8.423522288795957e-36,0.0,0.0,4.411970372891856e-20,0.0,1.0419156354023995e-14,3.660873763982295e-17,2.420177456861523e-18,2.76788348121226e-18,2.7257629175055423e-18,1.219961137046754e-34,0.0,1.1637303232562444e-19,4.109177736230114e-19,0.0,9.680807993792461e-29,9.215621920925263e-20,4.816921580756048e-20,4.1090851303145056e-19,1.56655996244425e-21,5.638742484156773e-23,2.2250889040956316e-34,0.0,3.8171128391397666e-23,0.0,1.5300764618230056e-30,1.1415634463454072e-31,0.0,1.9311296363419662e-25,7.492587664734121e-20,1.3231499271670467e-25,6.344107020294241e-18,1.0747891351550057e-28,7.840641464603548e-18,0.0,6.57195569493765e-41,0.0,4.146513807989928e-31,8.406742832187706e-38,0.0,2.2263654037994965e-40,7.967561261821197e-32,3.8823558216634446e-20,0.0,1.3467867991475145e-21,1.1717575297466292e-28,1.1395288785558704e-17,4.56578227957919e-37,3.3086711830803125e-25,7.716679326907686e-52,3.038764655297839e-36,4.468892176055332e-37,2.4714583186106103e-40,1.857035989512316e-23,1.4332350110520983e-23,0.0,0.0,1.70158790328291e-37,1.9561332669645758e-22,2.0156582726452178e-40,0.0,8.286566282759385e-31,6.322000723497577e-34,0.0,0.0,5.79450949091027e-21,0.0,2.516122562479815e-21,4.4504857918171906e-23,1.6651801344236913e-22,0.0,1.567470029322863e-21,2.0674414823828124e-23,9.01838459044809e-22,0.0,6.979493235707204e-22,0.0,2.5303783384120906e-22,6.400028414496981e-46,3.2791209189195344e-22,2.674254170701422e-21,0.0,2.042516898626748e-34,6.5243136580349005e-22,7.142878491195419e-21,0.0,0.0,0.0,2.5449785395444957e-55,0.0,1.9130283383955058e-21,0.0,0.0,2.2914226931001816e-22,1.2091207092982378e-26,1.161229347864927e-22,0.0,1.3984361872590695e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3942762838187935e-22,0.0,0.0,0.0,1.6825925853438577e-21,0.0,0.0,0.0,0.0,5.0871948680071425e-54
0.024,0.30163967161915417,298.00000038044465,1.150690265196443,0.7092417033881542,0.0,0.021292792171089845,1.3744966008768193e-19,0.0540115758005903,0.21545379234357445,1.8057690773284417e-11,0.0,4.4166990250724634e-52,0.0,8.253357125504729e-29,5.087461889976333e-28,1.3627439842960236e-07,0.0,0.0,2.806454842304955e-14,3.560823184350836e-16,3.713101369340363e-12,6.946699748918601e-14,3.3374445422766967e-33,5.374925446179642e-39,4.63128561161675e-21,1.5528806688266378e-15,3.91204211131927e-37,3.46632611936965e-47,4.61757561270242e-15,5.187905644922383e-50,1.228927737363286e-39,5.096537207396759e-16,5.220784236258792e-29,7.776778256667731e-17,2.678030967776275e-36,4.807822989236144e-15,5.653332068230253e-16,1.9847360620448274e-34,5.2749613704119135e-33,1.2198783105590286e-33,3.571081532258104e-36,2.1360357163218415e-18,5.275891788109155e-32,3.0943354444761936e-13,1.5350214072387665e-15,1.0931160548552248e-16,1.319182700298393e-16,1.0260165845581772e-16,1.2197518127899815e-33,2.8090370058041738e-21,6.402238707958189e-18,2.0842676209666015e-17,1.1066790961703275e-36,3.597916061129549e-30,2.65919792401483e-18,1.1991441033563741e-18,2.3770602619400484e-17,1.0179124048120604e-19,2.553852654084366e-22,7.33350117001719e-33,4.931527895174123e-53,1.1522434654436785e-21,6.986172085634401e-54,1.5300747994091075e-30,1.1415622075853472e-31,6.149831793380628e-29,4.8074259739984815e-24,1.8651502483581824e-18,3.29389791234281e-24,6.344106670863989e-18,1.0747876254871247e-28,1.9752895442473642e-16,0.0,6.571957894290699e-41,0.0,4.146516621380087e-31,8.404713067727492e-37,0.0,9.477655631865426e-39,7.968080622838909e-32,2.0815435025767814e-18,0.0,1.7812765219672014e-19,3.5372749619141634e-27,4.3904357376577907e-16,1.9108814073763547e-33,6.896442748635234e-24,2.2266666834174535e-50,3.740318407804604e-33,4.763254767612553e-37,2.471460219026078e-40,1.8669155873794225e-23,1.435542525576357e-23,0.0,0.0,1.705542483727714e-37,1.1198867310719997e-20,7.587216931244094e-39,6.3698837836680615e-27,8.266181840787413e-31,7.039361900291913e-34,0.0,2.652182184784336e-37,6.468552793816626e-21,0.0,2.1681509540516355e-19,1.7369491157765193e-21,1.8244757595231758e-22,0.0,1.567572145890954e-21,2.0674842966205348e-23,9.3988069615527e-22,5.4756397657461115e-22,1.118772131870873e-21,0.0,1.7879461228369578e-20,3.0682991758477613e-43,5.217391872215275e-22,2.676644995672263e-21,8.079747173850424e-41,3.049903546391876e-32,1.9979285118625177e-19,7.849296783181448e-21,0.0,1.260436339354419e-37,0.0,2.801446849841077e-53,0.0,3.0697087677183086e-20,0.0,0.0,2.285978483767532e-22,1.1863922313377118e-26,1.1666783161864404e-22,9.576113420924306e-23,1.3984890696926141e-21,0.0,8.48766856203922e-21,0.0,0.0,0.0,0.0,0.0,2.862266821736453e-19,0.0,0.0,0.0,1.0726403444238226e-20,0.0,0.0,0.0,0.0,3.242945743956008e-53
0.025,0.3016413243843129,298.00000439672226,1.150683960288511,0.7092413790366625,0.0,0.02129280745814677,1.6814841837358966e-18,0.05401153750417594,0.21545371502893793,2.156382456068849e-10,4.259355001142803e-46,6.495889534672141e-58,0.0,4.154781548225795e-27,6.836794708490994e-27,5.607057287373062e-07,0.0,0.0,3.4173115689838627e-13,6.0806350042512285e-15,4.532359984155322e-11,1.0981846680592395e-12,6.109253058601149e-31,7.958743279736472e-37,5.665843136831595e-20,2.462538353373162e-14,8.703708097301457e-35,6.309574364183535e-45,6.870524078354298e-14,8.02993301569905e-49,1.8364598467251898e-37,8.219200322220265e-15,9.805847383541648e-27,1.4161794185431102e-15,5.0722284590365565e-34,7.411734600602932e-14,9.411313311280884e-15,3.827020529833507e-32,1.1140392503456705e-30,2.616332416199896e-31,6.796128436846776e-34,3.92663894368669e-17,1.3477840864698331e-30,3.712652839357442e-12,2.5466802747645497e-14,1.9628685839591995e-15,2.476836148346275e-15,1.5373495104607568e-15,1.6407787440386526e-32,7.176552819157641e-20,1.4973755547297902e-16,4.1287305229926664e-16,4.094016305901985e-34,7.8881374567402495e-28,2.848995560720282e-17,9.782206759524253e-18,5.381602999000773e-16,2.5132157739291267e-18,5.325894895191279e-21,1.1624928073004353e-31,1.5563023193018313e-54,1.4092550206150575e-20,4.255222284574367e-51,1.5300696322009053e-30,1.1415583692471393e-31,2.9443045069083337e-27,3.9217129681295477e-23,1.5211739975941634e-17,2.6870333600582595e-23,6.344107648869571e-18,1.074782695065795e-28,1.3764764181611186e-15,0.0,6.571971872946401e-41,0.0,4.146531720334151e-31,1.1294635238212039e-35,0.0,1.3747825053741583e-36,7.979902862512283e-32,4.043471591084852e-17,0.0,4.495852120013034e-18,4.3273611459099415e-26,6.9445200129792944e-15,2.3631603382954638e-31,3.3368644948990995e-22,2.385444995242803e-49,1.5247268856377627e-30,9.280567521039185e-37,2.471472437128567e-40,1.8718568502614247e-23,1.5158223822274945e-23,0.0,0.0,1.761325954431811e-37,3.3804889114881557e-19,1.1368373989585871e-37,5.834321521748426e-25,8.259164758132507e-31,4.101006660181828e-33,0.0,6.817764035093143e-35,2.584817593055954e-20,0.0,6.255290267639196e-18,3.206364697994676e-20,2.184927705701434e-22,3.4309019069626403e-37,1.5698972951223569e-21,2.0694125082997402e-23,2.2252911085568572e-21,3.965976031129893e-21,1.384494180654643e-20,0.0,5.433860642063193e-19,4.585086041133987e-41,6.012968210441365e-21,2.7719517075004925e-21,1.5598747730857583e-38,1.8435152442215052e-30,5.017717711927792e-18,3.0395072523932336e-20,3.046857265840708e-25,3.171941061986729e-36,0.0,2.344461328516812e-52,0.0,8.266208602417793e-19,0.0,0.0,2.284125017022259e-22,1.1751633042777735e-26,1.168609861407548e-22,2.4616671522883958e-20,1.4002544901499062e-21,1.1363741878471839e-21,1.2063384688088375e-18,0.0,0.0,0.0,1.9033134460905043e-22,0.0,6.117021176490518e-18,0.0,7.095020521059171e-42,0.0,2.225843394332569e-19,0.0,0.0,0.0,0.0,6.729164352090854e-52
0.025500000000000002,0.3016446582246413,298.000027370004,1.1506712426868981,0.7092407279975639,0.0,0.021292838154416915,1.1069526764756175e-17,0.05401145978669628,0.21545355937041327,1.3838296027387618e-09,1.5683814374705908e-46,2.8325224488917853e-57,2.371390665141908e-20,6.895166481808451e-26,5.41177790298916e-26,1.4129729686536511e-06,0.0,0.0,2.2322542812578685e-12,5.461252424835891e-14,2.968495231180148e-10,9.168441798126004e-12,3.3205629901424307e-29,3.446665168929124e-35,3.7300836921381433e-19,2.0619575899587042e-13,5.481112764414857e-33,3.2749788998388332e-43,5.416950116391193e-13,6.331268935655825e-48,7.958631075783283e-36,6.992706979339297e-14,7.221070657353218e-25,1.3522772494019314e-14,2.722567307486525e-32,6.042662466971634e-13,8.251583420002086e-14,2.199534384394293e-30,6.701838928762643e-29,1.6457372250292597e-29,3.6718852182454105e-32,3.780719257305864e-16,1.6793684232199567e-29,2.3930348762118872e-11,2.2256285043519777e-13,1.8497177729963982e-14,2.4350888099050224e-14,1.2201377538201575e-14,1.3085110845525188e-31,8.94353228773996e-19,1.8197993031810696e-15,4.271898258735763e-15,2.770657758642719e-32,1.389437841698788e-25,2.279559539087199e-16,5.776539638719445e-17,6.3303107318934705e-15,3.2125835545346115e-17,7.119261017323624e-20,1.1162603288066126e-30,7.550564421647722e-53,9.273359874818229e-20,4.6467700202364705e-49,1.5300629642305501e-30,1.1415534906355534e-31,4.7720921332732703e-26,2.3158060408857433e-22,8.980231640396874e-17,1.586714754996088e-22,6.344121681691704e-18,1.0747748535689693e-28,5.693757488838154e-15,0.0,6.572093040635992e-41,0.0,4.146604235031689e-31,8.940375303146482e-35,1.3408822921310576e-29,5.952900781753951e-35,8.117652505544595e-32,4.100751694753744e-16,2.6986612864485617e-20,5.83038719224497e-17,2.8488570999348113e-25,6.08977742760999e-14,1.1008147276444984e-29,6.841501033130466e-21,1.908512773629179e-48,1.663180010734173e-28,5.0759802572336855e-36,2.471543391028666e-40,1.8743308501050655e-23,2.8925222657447227e-23,0.0,0.0,2.206151930266001e-37,5.184655527366374e-18,9.022572411743012e-37,8.894086317875978e-24,8.260242967713336e-31,1.1512632773301681e-31,0.0,1.1508859460799425e-33,3.0929751443201486e-19,0.0,9.28406913280177e-17,3.3835292215153557e-19,6.828881499862066e-22,1.8131099562883806e-34,1.5969934346893962e-21,2.1137759463565644e-23,2.4266684964586228e-20,1.6470174840599762e-20,2.0945424176582263e-19,8.060458870713743e-71,8.508398903746758e-18,1.987008310408989e-39,8.517084307328346e-20,4.695833690300665e-21,9.915413449376474e-37,4.407054233229315e-29,6.450389205227984e-17,3.9581449878602337e-19,5.5548950633132595e-24,2.582839078819735e-35,0.0,1.3881431279412527e-51,0.0,1.2029901003667517e-17,0.0,9.966086384077957e-22,2.2844408509355396e-22,1.1701502763723749e-26,1.1699330732606775e-22,4.155387478110346e-19,1.4303001459018874e-21,1.6960707562477288e-20,1.2838456907291286e-17,0.0,0.0,0.0,3.3243717949865458e-21,3.7425152902752366e-29,6.701495445660773e-17,1.6163927530338104e-21,1.4332612381227058e-39,0.0,2.7570219518002544e-18,0.0,0.0,0.0,0.0,8.334446739975153e-51
0.026,0.3016548104822767,298.0002102264275,1.1506325165983244,0.7092387695702217,0.0,0.021292930579269218,8.963052071638578e-17,0.054011219885413526,0.21545308731451096,1.0982589146068131e-08,3.3043494217513136e-46,4.0976547730563395e-54,5.115695087503954e-19,1.5729937418631179e-24,5.388332540634538e-25,3.978934723902805e-06,0.0,0.0,1.805194887730676e-11,6.193888051095361e-13,2.407946060525304e-09,9.627431277223417e-11,2.9499446550123014e-27,2.258912251811061e-33,3.0203533714972214e-18,2.1719187394684507e-12,5.360262529485795e-31,2.620908709643047e-41,5.353874181462277e-12,6.258102764506812e-47,5.216851406542675e-34,7.490594854155973e-13,5.636599093229745e-23,1.6357385845399804e-13,2.2573846215870654e-30,6.1878804498018324e-12,9.124252508504163e-13,1.966500469238573e-28,6.2547491751603124e-27,1.6220795060354693e-27,3.0640974122235296e-30,4.6130909416723165e-15,2.6880355220205532e-28,1.9081669340663627e-10,2.4526039556577968e-12,2.2066636544664123e-13,3.037090735018011e-13,1.214407784864905e-13,1.4036963568893142e-30,1.4321876112190874e-17,2.8321624901888615e-14,5.620833854236603e-14,2.9478521351483574e-30,1.723958209048103e-23,2.9253785175776465e-15,6.247960610723198e-16,9.52235276275229e-14,5.268657256048953e-16,1.2339884365967076e-18,1.7598917663158376e-29,8.62525781527423e-51,7.508282414964973e-19,8.582619291460705e-47,1.5300711649533469e-30,1.1415603751241623e-31,1.0772261017892218e-24,2.5047171258446425e-21,9.71314956642431e-16,1.7161442942951563e-21,6.3442559597598795e-18,1.074766895186602e-28,3.729967776379655e-14,4.0093769849876895e-20,6.584205903590979e-41,0.0,4.147424888605641e-31,8.901429590385365e-34,2.9747968142202763e-28,3.901291556882857e-33,1.030437602613245e-31,5.2833852596302216e-15,7.965187966368159e-19,9.703347777855827e-16,2.3068197191937114e-24,6.882687015495038e-13,1.1764816674166022e-27,1.610104092766981e-19,2.449371344310001e-47,1.358178133369362e-26,7.352268694611104e-35,2.4724644583128754e-40,1.8768386873505392e-23,3.481746573170923e-22,1.2187703777028746e-28,0.0,7.880407314490081e-37,1.0173966004991355e-16,8.980025609118801e-36,1.712502855046367e-22,8.376611883129341e-31,1.1222421559280508e-29,0.0,2.4528365584517298e-32,5.931588436010869e-18,2.7548422890458767e-25,1.777115690182352e-15,5.448919517888436e-18,1.075707045179964e-20,4.235005790927345e-32,2.0271531273711523e-21,3.490590240874463e-23,5.355703059475633e-19,1.1211413937883408e-19,4.2835611795018206e-18,7.056992968151652e-68,1.721311224543647e-16,1.3024188375809086e-37,1.633025927683839e-18,5.711996008909479e-20,1.2664287084830661e-34,1.1770693151549812e-27,1.0636343836314824e-15,8.414627752542984e-18,1.2519380469030392e-22,2.582107151793979e-34,5.428194778471775e-20,1.523625067378609e-50,0.0,2.2602753112859785e-16,0.0,4.9621508355838023e-20,2.3165288152482104e-22,1.1822954421656633e-26,1.186439800730384e-22,8.855599968585971e-18,2.1224394761051358e-21,3.149061827347194e-19,1.6732795060556547e-16,7.181687289366293e-31,0.0,3.082166631077274e-23,7.134600486717774e-20,1.1617075954154146e-27,9.35365928716246e-16,3.585973828646437e-20,4.1493915470295284e-37,0.0,4.4028044839016747e-17,6.7158183036760156e-34,0.0,0.0,7.847684011522106e-22,1.331020921575132e-49
