grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(11306),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11554),Y_S(11595)
0.0,0.08754646801165031,298.0,1.2517652338479046,0.6409985759539686,1.5221880319487154e-18,0.11546397436882969,2.481738817504736e-15,0.04881459419432614,0.19472285545854887,3.0052423032394147e-16,3.695874471574932e-15,2.1311744974488754e-15,0.0,0.0,0.0,2.4211429111653644e-11,1.8648451996809172e-77,0.0,1.9690981817438416e-15,0.0,6.514481225027449e-16,0.0,8.127159889421141e-23,0.0,7.457912899109639e-15,0.0,0.0,0.0,2.6001188847511167e-16,1.732655440011396e-14,0.0,3.0970871384447757e-16,4.842600155169611e-27,9.265863953037714e-15,0.0,1.993011325326365e-17,0.0,0.0,0.0,0.0,0.0,0.0,6.208161125527422e-17,5.383613389309237e-18,9.28417058109736e-16,5.1533292345782095e-17,2.3791467767131525e-15,0.0,1.0251160467684289e-19,1.4816906929539258e-20,8.24463305081594e-17,2.2932001714824083e-15,0.0,8.885610866382251e-15,0.0,0.0,0.0,3.1639254850265904e-17,0.0,0.0,0.0,1.4015922657596346e-21,2.1050031102868345e-15,1.5671788302766854e-31,1.1555399950714413e-32,1.889466848916415e-15,0.0,0.0,0.0,5.465449622335313e-15,2.663230255471799e-30,6.717773594413913e-16,1.9020178300960835e-19,0.0,4.728863261024195e-20,1.2267177561218025e-16,1.77877951873239e-30,9.649728486900034e-33,0.0,0.0,0.0,2.052256340439952e-18,0.0,0.0,6.492286465216945e-16,2.648248762446216e-31,1.1732610082801283e-21,3.630093918030784e-49,1.3676965067964218e-34,3.774663615006481e-32,2.471759129489354e-35,4.2153458238943354e-19,2.439457487256044e-18,0.0,0.0,1.3724474544340582e-16,2.781463313041238e-21,0.0,3.804865420431365e-21,4.602657134371742e-15,0.0,1.3683398593578249e-21,1.3206950306101715e-15,0.0,4.15389038456875e-17,0.0,7.280928923417366e-21,0.0,0.0,0.0,5.210689245150009e-19,0.0,1.3696896776578682e-20,2.325446783653444e-15,0.0,7.389220308747637e-17,0.0,1.6486143626953182e-16,1.5539560277510061e-15,0.0,0.0,4.589680701578374e-16,0.0,0.0,1.518439975955764e-33,2.4855221968323574e-14,0.0,6.666182111072825e-16,1.491976234418784e-16,1.1116900929769112e-30,5.35157807714527e-15,1.2863676998730539e-17,5.318630229271045e-22,6.2402439958377336e-18,1.1596290955437372e-17,5.615139231395512e-18,0.0,1.5130096138749524e-15,0.0,4.861496533484161e-17,0.0,1.902116655417768e-25,4.8396936684077384e-32,3.500070148332278e-16,2.357246882439169e-25,0.0,1.9656274537813542e-17,2.4661993448646034e-16,0.0,0.0,0.0,0.0,4.1195584156785495e-51
0.016,0.08754646857006554,298.0000000005043,1.2517652258635679,0.6409985754868132,1.5221880513575784e-18,0.11546397447743867,5.543771731513655e-18,0.04881459415914111,0.19472285539085957,2.10579435461322e-14,1.228190431754721e-22,5.2534196060064823e-23,0.0,0.0,4.267250322607397e-20,4.852352763850329e-10,2.4179078675291922e-77,0.0,1.4038243616869208e-13,0.0,4.617962600000528e-14,0.0,7.544667316596599e-21,0.0,2.8831401138151074e-19,0.0,0.0,0.0,2.6566971973630385e-16,1.0982850741491832e-21,0.0,3.0970897045007004e-16,4.479062366683687e-25,9.212183720202366e-15,0.0,1.8178239208791134e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.1449231123689526e-24,3.88218078977603e-16,9.285195758950057e-16,5.154647451896726e-17,2.3791571264977466e-15,0.0,6.4175021471519685e-25,2.1521000107656282e-18,1.1596344667415951e-14,2.2932151118328062e-15,0.0,8.111104719361083e-18,8.568729140923305e-15,0.0,0.0,3.068614092564448e-17,0.0,0.0,0.0,2.743190330166525e-19,1.1163969039231409e-23,4.8944607873141945e-29,3.6516720908922605e-30,2.564330129875094e-22,0.0,0.0,0.0,5.733689859767372e-18,6.585696476727676e-28,1.5396643692575994e-13,4.099742925340992e-17,1.1622422243749315e-28,1.3731808117008954e-19,2.1498789168661735e-23,4.158604369024252e-28,1.0690559948449001e-30,0.0,0.0,0.0,6.033762488408427e-16,0.0,9.788650989648964e-25,6.696201829165023e-14,4.3052410316927967e-29,2.0804225988741944e-19,7.175965783429393e-47,3.5633837974174106e-32,1.0501237553311378e-29,1.2813976363902072e-32,1.3772761790821792e-16,1.533046309938431e-18,0.0,0.0,1.8457518221745968e-23,4.788579910948902e-19,0.0,3.820822978308516e-21,4.4029809978619795e-21,0.0,1.198123738902825e-21,1.2632120909210769e-22,0.0,2.823887332413463e-22,0.0,1.79670052609213e-18,0.0,0.0,0.0,1.5589460720596823e-16,0.0,3.706220876004473e-18,2.3254467851549135e-15,0.0,7.108194215668356e-17,0.0,1.6486141802377164e-16,1.5539560293911649e-15,0.0,0.0,4.589680958937942e-16,0.0,0.0,3.1016494753947055e-31,2.4855221955158675e-14,4.2647594182662785e-50,6.666182026703803e-16,1.4919762405231063e-16,1.5861920339460306e-28,5.351578081894702e-15,3.643692877260051e-15,1.5227849743761771e-19,1.7617634117888658e-15,1.781864708766213e-15,5.61513879356443e-18,0.0,1.5130094306979275e-15,0.0,4.8614965285322665e-17,0.0,3.5893925069967034e-23,9.97905330752688e-30,3.500074963491977e-16,1.288784304271824e-22,0.0,1.9656274286928928e-17,2.466199529074344e-16,0.0,0.0,0.0,0.0,7.456355582713445e-49
0.032,0.08754647975942097,298.00000000329925,1.2517650658749524,0.6409985661254899,1.522188084000388e-18,0.11546397665686538,6.567420545622149e-18,0.04881459345415514,0.19472285403747847,2.2605928390447137e-13,4.101037711517282e-30,1.3055802336005401e-30,0.0,2.834277284402923e-28,0.0,9.724828386499313e-09,0.0,0.0,2.451586786467285e-13,0.0,9.454630059479892e-14,2.4911968231077406e-16,1.9214971612370878e-27,0.0,2.213315677042799e-19,0.0,0.0,0.0,4.776475415413043e-16,6.986868654045017e-29,1.3483389997161704e-35,3.09733804183261e-16,7.690233897841355e-26,9.212314219916046e-15,0.0,1.8587876825409478e-15,0.0,0.0,0.0,0.0,0.0,0.0,5.424185920144351e-29,2.2732160988579087e-14,9.38762037454138e-16,5.296977524587183e-17,2.3803435008357623e-15,0.0,0.0,2.8595209939840164e-18,1.1607803831099906e-14,2.295017695975436e-15,0.0,7.428536071281197e-21,1.9890528992925852e-14,1.0691562955681529e-16,0.0,2.9790275668582426e-17,0.0,1.9153107929663255e-30,0.0,3.248533480603281e-19,5.759804757898397e-32,4.89446034919232e-29,3.651671771593699e-30,8.01782117383983e-25,2.528479573947923e-21,9.80953815930784e-16,2.8873933553213526e-22,5.733677204381856e-18,5.730130820729137e-28,3.807092841783284e-13,4.099746215102719e-17,6.009623231565069e-36,2.2734751473811087e-19,3.260340077151525e-29,0.0,2.0190016025837426e-30,0.0,0.0,0.0,6.033811325391746e-16,0.0,1.0161745131697329e-24,1.1726517937956254e-13,5.320986166367824e-29,1.0038501542412164e-20,1.6657575193970603e-46,0.0,1.2322608382978102e-31,1.950613586430292e-38,1.377277320242131e-16,6.267203388784969e-19,0.0,0.0,3.789025096282607e-30,6.179000136761067e-20,0.0,3.838809954152129e-21,1.3111031797497764e-23,1.2048941754176322e-28,1.049067632639678e-21,1.4900752611137766e-29,0.0,2.8168945436105257e-22,0.0,6.021321936196098e-19,0.0,0.0,0.0,1.5589463114955065e-16,0.0,7.419160962028926e-18,2.3254468543873384e-15,0.0,6.958082404263986e-17,1.983757374277195e-38,1.6486140163916343e-16,1.5539560640123355e-15,0.0,0.0,4.589720339766169e-16,0.0,0.0,3.1016495159721814e-31,2.485522221087221e-14,4.331641670600839e-50,6.666181246651049e-16,1.491976841449241e-16,1.3888637769116157e-28,5.351578176100315e-15,3.572057474016403e-15,1.0013786378058814e-19,1.8334551821118793e-15,1.781864977550396e-15,5.615138899382528e-18,0.0,1.5130092031033871e-15,0.0,4.8614965702474025e-17,0.0,6.056624425387698e-23,9.227098756587404e-30,3.5004567321336916e-16,2.4339750624786876e-22,0.0,1.965627431147325e-17,2.466225358646166e-16,0.0,0.0,0.0,0.0,7.456478556499939e-49
0.04,0.0875465652678434,298.00000007809,1.2517638432523648,0.6409984946033968,1.5221880708797877e-18,0.11546399331046549,7.654882572283715e-18,0.048814588062345364,0.19472284369515636,5.103973697081329e-12,2.8072852584310095e-37,6.692369544457626e-38,0.0,3.004681062123772e-27,0.0,8.032042392507239e-08,0.0,0.0,2.8584886325208624e-13,0.0,1.3997954837106022e-12,2.0618301320430366e-14,0.0,4.455963240170846e-35,2.5796367331578303e-19,0.0,0.0,0.0,7.558103502069097e-15,9.023258200416135e-36,1.4172117393942001e-35,3.1064216893402553e-16,8.034582419124714e-26,9.214969819905584e-15,1.0561608383915719e-33,3.2824600539289794e-15,0.0,2.249371772069219e-31,0.0,0.0,0.0,0.0,5.688541919971471e-29,6.159704872601571e-13,1.3238023212246376e-15,1.1139448804994854e-16,2.4315430256422948e-15,0.0,0.0,3.0030217974087426e-18,1.1611441752144808e-14,2.3771458034950687e-15,0.0,1.376655458019287e-23,2.6483229115900852e-14,1.5509840315107364e-15,1.5795240939286e-17,2.9435404697879923e-17,0.0,2.3702524329188604e-30,0.0,3.786428916218194e-19,5.739517099565187e-40,4.8944570412804076e-29,3.651669304620636e-30,8.128690877944207e-25,3.667978749163246e-20,1.4235413167088894e-14,4.1886391776894156e-21,5.733676954623349e-18,5.730114797711402e-28,5.128047204621102e-13,4.099748647092607e-17,3.5609855017118238e-40,2.723622010230171e-19,2.8831574353728853e-29,0.0,2.4650632552251156e-30,5.131288679129575e-35,0.0,0.0,6.033988027188494e-16,0.0,1.1846012444919449e-24,1.465595028873443e-13,2.4600342760691112e-28,8.711666422670503e-22,2.2178728260609277e-46,0.0,1.2478514004689708e-31,1.7258922053778996e-38,1.3772779827760884e-16,1.7358512739287787e-19,0.0,0.0,1.3038885914936846e-30,1.3927241646654897e-20,0.0,3.848402958920211e-21,1.3089109011275621e-23,1.4065844324778668e-28,9.794871305733472e-22,5.019475605999957e-30,0.0,2.816896219875451e-22,0.0,2.488654908552745e-19,0.0,0.0,0.0,1.5589465471018124e-16,0.0,9.581416529513913e-18,2.3254484987903487e-15,2.9771397846155705e-69,6.917411050366581e-17,2.0879777637716783e-38,1.6486180750204475e-16,1.5539563266687806e-15,0.0,0.0,4.592002698810498e-16,0.0,0.0,3.1016498277759045e-31,2.485522454487746e-14,4.32897716971014e-50,6.666175683027164e-16,1.4920149266635099e-16,1.2967472822140504e-28,5.3515789280818566e-15,3.569257788377097e-15,7.952192063767386e-20,1.8362762757304397e-15,1.7818657625604404e-15,5.61513973011584e-18,0.0,1.5130102823517405e-15,0.0,4.8614969745397585e-17,0.0,7.050260324237781e-23,8.849530124786079e-30,3.518738571717167e-16,2.971717334061541e-22,6.844369365630899e-38,1.9656276399163068e-17,2.4676687650803895e-16,0.0,0.0,0.0,0.0,7.460842881873894e-49
0.044,0.0875469135159969,298.0000010836624,1.2517588639301356,0.6409982035252696,1.5221877499664032e-18,0.11546406109369338,8.136753645245925e-18,0.04881456605095522,0.19472280156495952,7.081291528218785e-11,4.8600078636850184e-42,7.069052783115896e-45,0.0,1.4583511198220994e-26,0.0,3.6766459652794255e-07,0.0,0.0,3.0386753688249406e-13,0.0,1.9338225428321538e-11,3.903105505332489e-13,0.0,4.559463746056174e-35,2.7419569124246123e-19,0.0,0.0,5.190031140714312e-44,1.2757867896166185e-13,2.3651712956116952e-42,1.4084378429304145e-35,3.274855091283918e-16,7.980767459570724e-26,9.270880600201952e-15,1.971858408841626e-33,2.837573105433966e-14,0.0,2.7141692913254736e-31,0.0,0.0,0.0,0.0,5.771744734863877e-29,8.639623393531571e-12,8.657407415569461e-15,1.3251335811413516e-15,3.5491511261901823e-15,0.0,0.0,3.047190165329612e-18,1.1698653841924962e-14,4.268645994617399e-15,0.0,5.1578112157142336e-26,3.0000111420779995e-14,2.3196331790585592e-15,4.502145815650126e-16,3.1538018330335e-17,0.0,3.0959095841563095e-30,1.4973712939741372e-40,4.024772015873498e-19,1.2150566219474075e-47,4.894444134927373e-29,3.651659688891043e-30,8.6021349270546e-25,5.485771435562823e-20,2.1290450870915955e-14,6.264459108386807e-21,5.733676450538437e-18,5.730094888299782e-28,5.831036928403343e-13,4.099751991034224e-17,3.5560389487290424e-40,2.9486957603411046e-19,2.883168744600519e-29,0.0,2.680886377327223e-30,5.307170999083229e-35,0.0,0.0,6.034417628012339e-16,0.0,1.2592834005008749e-24,1.6231171451227794e-13,4.939888115363381e-28,1.0450217302348133e-22,2.512399994826853e-46,4.3316640049295965e-32,1.2527128488559405e-31,1.7259280094549697e-38,1.3772791322874108e-16,0.0,0.0,0.0,1.3039648655243456e-30,5.018958937867142e-21,0.0,3.854845649367427e-21,1.3085132513206239e-23,1.4403733120410587e-28,9.458989118382065e-22,5.0195492695768336e-30,0.0,2.816898592137737e-22,0.0,1.383216602058685e-19,0.0,0.0,0.0,1.5589475186296158e-16,0.0,1.0731685608072177e-17,2.325496076982416e-15,2.966705315960371e-69,6.934923473310572e-17,2.0750053912744568e-38,1.6487639639600145e-16,1.553957402010569e-15,0.0,0.0,4.658801070187881e-16,0.0,0.0,3.1016514258159896e-31,2.4855234855524745e-14,4.319848146311409e-50,6.666155708858414e-16,1.4932866621278494e-16,1.2522850302587323e-28,5.351583115219358e-15,3.56906064655401e-15,7.04219845794369e-20,1.8364860557577186e-15,1.7818692626158383e-15,5.615143860844547e-18,0.0,1.5130355937825705e-15,0.0,4.8614987834983606e-17,0.0,7.49106015451338e-23,8.660773029493475e-30,3.9640937232205283e-16,3.231899045266953e-22,3.115827157177555e-37,1.9656285408500722e-17,2.508445417581823e-16,0.0,0.0,0.0,0.0,7.584131397459528e-49
0.048,0.08754892325624955,298.00001945035956,1.2517301290307044,0.6409965273105962,1.5221858400264252e-18,0.1154644515364496,9.112045598084406e-18,0.048814438196878744,0.19472255825989737,1.2757197528499788e-09,1.6179322853711327e-41,7.971281190720479e-52,0.0,8.964377680764886e-26,0.0,2.0228957677080883e-06,0.0,0.0,3.4036812134990643e-13,0.0,3.540327101648867e-10,9.459995123266128e-12,0.0,4.998489805595702e-35,3.070520025127636e-19,0.0,0.0,1.5827358748673288e-42,2.8802382961696175e-12,3.225040855841916e-47,1.4832568602907214e-35,7.495356357044974e-16,8.398226897310042e-26,1.0860766702060039e-14,2.6686063919324855e-32,6.264636920343878e-13,4.580891136633091e-15,4.113338663717278e-31,0.0,0.0,0.0,0.0,6.202894779873099e-29,1.5601106362354106e-10,1.973418514420028e-13,3.5349722440532786e-14,3.6449712495219254e-14,0.0,0.0,3.2762460892810823e-18,1.4906087271242177e-14,6.298427601633362e-14,0.0,3.1686633219437165e-28,3.4166594378572224e-14,3.188734024755941e-15,1.5968160904294625e-14,1.221752995473169e-16,0.0,7.177762973753961e-30,0.0,4.507093832628933e-19,7.992441585082285e-48,4.894379792954518e-29,3.6516119305997494e-30,1.1669252368566176e-24,7.541009092251012e-20,2.9266997581411656e-14,8.611399189778569e-21,5.733682737580972e-18,5.729989437127624e-28,6.623638204275384e-13,4.099768351146617e-17,3.55665079819526e-40,3.1737727318671643e-19,2.8832402768904463e-29,0.0,2.8897113486774496e-30,6.052881699939576e-35,0.0,0.0,6.036960356437078e-16,0.0,1.4101902610799454e-24,1.837081690685365e-13,3.370428475022217e-27,0.0,2.8613410271329356e-46,1.2972275525763666e-31,1.257747832926291e-31,1.7260022624416853e-38,1.3772847504383882e-16,0.0,0.0,0.0,1.3040827029083216e-30,2.330138946177418e-21,0.0,3.929896188570199e-21,1.3082501237853858e-23,1.5939872171183072e-28,9.13453572721968e-22,5.020063576546968e-30,0.0,2.816911249576712e-22,0.0,7.747589963655135e-20,0.0,0.0,0.0,1.5589532056429815e-16,0.0,1.2026089794311133e-17,2.327772922522416e-15,6.087788301946642e-69,8.378185403591776e-17,2.1851255946187843e-38,1.655482956319141e-16,1.553964424861377e-15,2.665332964865505e-35,0.0,7.288227448888251e-16,0.0,0.0,3.101666146167152e-31,2.4855305317301238e-14,4.312477283275565e-50,6.666062214154377e-16,1.550617828976298e-16,1.209361750318897e-28,5.351659006999975e-15,3.569049405880585e-15,6.237818334481135e-20,1.836525855262482e-15,1.7819139835240364e-15,5.615207623824858e-18,0.0,1.5137963743827374e-15,0.0,4.861509978803287e-17,0.0,7.880694228322784e-23,8.472537790338958e-30,1.85792856923135e-15,3.4836385507859846e-22,1.7626124931673078e-36,1.9656337966366606e-17,4.0583420734737954e-16,0.0,0.0,0.0,0.0,1.2270205493389815e-48
0.049,0.0875509311118149,298.00007358652925,1.2517014223932663,0.6409948626266649,1.5221838561394987e-18,0.11546483955100546,1.113545581304724e-17,0.048814308387126804,0.19472231465337198,4.841257876912498e-09,2.0114132886125504e-41,1.0247486420737504e-53,0.0,1.983936725038813e-25,0.0,3.667922335493503e-06,0.0,0.0,4.1587425935555546e-13,0.0,1.3611519575139732e-09,4.5077117621539626e-11,0.0,6.048683996583344e-35,3.752271731047037e-19,2.530518164638933e-16,0.0,8.769010089060813e-42,1.3002706611363758e-11,1.514209715286745e-46,1.76247568607585e-35,2.4415289720567385e-15,9.980091409588715e-26,1.8074085277732027e-14,1.4698709354506873e-31,2.9099144319057527e-12,2.5774022017489102e-14,1.0719902450219353e-30,0.0,0.0,1.3545709295366103e-31,1.5245191747312345e-18,8.602978277507015e-29,5.927651700991235e-10,9.735664495849434e-13,1.8757212270344594e-13,1.9086861369628995e-13,0.0,0.0,4.545557698455489e-18,3.368431778580463e-14,3.532769051663169e-13,3.5593820500549356e-31,7.593546757285626e-28,3.6595708964640306e-14,3.49100042063434e-15,1.040225618768629e-13,6.87414004326245e-16,2.4844937444930886e-17,1.326866349859791e-29,7.938362520707474e-41,5.507686112455242e-19,1.7284525766364935e-47,4.8943443959127557e-29,3.651586246967006e-30,1.6111097022223589e-24,8.255688492341633e-20,3.2040570802494056e-14,9.427489686523931e-21,5.733715212384529e-18,5.72991099666957e-28,6.886053920281704e-13,4.0997939918429294e-17,3.5570908524405504e-40,3.230050911233417e-19,2.883335305958607e-29,0.0,2.941490266340704e-30,7.836882279865252e-35,0.0,0.0,6.038840134825729e-16,0.0,1.7227245318048007e-24,2.0533171994449735e-13,1.5702440033081038e-26,2.7918663687182586e-22,3.0648084541944178e-46,2.149890788945512e-31,1.2678400425894706e-31,1.7261238123520327e-38,1.3772902080878913e-16,0.0,0.0,0.0,1.304148424204819e-30,1.352255538516518e-20,0.0,4.439989235207051e-21,1.3082229877560928e-23,2.16525646432769e-28,9.054194116380837e-22,5.021248891270809e-30,0.0,2.816933202242295e-22,0.0,1.0188033152011071e-19,0.0,0.0,0.0,1.5589589401355372e-16,0.0,1.2447392626772262e-17,2.3454578661455326e-15,5.787701969505164e-69,1.9483553913921565e-16,2.59633415506996e-38,1.7043818924910105e-16,1.5539800769597126e-15,8.35700062422814e-35,2.2765542262168143e-32,2.370759114188336e-15,0.0,0.0,3.1017005361658386e-31,2.485543585632317e-14,4.35062205188939e-50,6.665986873268404e-16,1.9600667579459239e-16,1.198760843337356e-28,5.352108502015193e-15,3.569061298055815e-15,6.043376935758717e-20,1.836536394228663e-15,1.782162826156541e-15,5.615612175447316e-18,0.0,1.5174765393674377e-15,0.0,4.861522114652114e-17,0.0,7.974935062459703e-23,8.425722444818584e-30,9.489132231909136e-15,3.546041703615293e-22,3.313714143848298e-36,1.9656391422996994e-17,1.3408711465100993e-15,0.0,0.0,0.0,0.0,4.0540577252676835e-48
0.05,0.08755537831861997,298.00036134364666,1.251637844638616,0.6409912211145171,1.5221792324389367e-18,0.11546568940072208,2.1824873059760402e-17,0.048814012280426124,0.19472177234919869,2.3862771483748553e-08,0.0,9.644941350659048e-54,0.0,7.696662959755801e-25,0.0,7.270849262521148e-06,0.0,0.0,8.14829762076781e-13,0.0,6.8143225447205504e-09,2.9024437314118756e-10,7.034109525955051e-29,1.5636227946729212e-34,7.353925932170306e-19,7.754296807753155e-15,0.0,1.0384705589008824e-40,7.863550757241207e-11,9.270760342651411e-46,4.2610063507142754e-35,1.4310036215349303e-14,2.4420479451711713e-25,7.476627298302963e-14,1.7929479710833638e-30,1.8229123547263953e-11,1.7829223154639508e-13,1.0695087196793659e-29,0.0,0.0,2.2696848346983458e-30,3.777387389758678e-17,3.3239052233169293e-28,2.92586781454534e-09,6.548673221243099e-12,1.3685695109243128e-12,1.4431667270719191e-12,0.0,0.0,1.7573696384016878e-17,2.2086973185178977e-13,2.823846530018416e-12,7.258419848283791e-30,1.1064756587098228e-26,4.9983428844586563e-14,4.2987031128630796e-15,9.563101679233445e-13,6.654617518063182e-15,3.0674286587739985e-16,4.5283129911604495e-29,4.609702847387374e-40,1.07937149064152e-18,8.327792918007601e-47,4.8944014756602885e-29,3.651632689505235e-30,3.944567063008458e-24,1.0165334298427247e-19,3.94510468436373e-14,1.160812229652663e-20,5.7339099933610334e-18,5.72986338618988e-28,7.47356634687134e-13,4.0999922859661035e-17,3.5593450578060094e-40,3.286356009627632e-19,2.883676948053155e-29,0.0,2.993099656412997e-30,2.412376022777894e-34,0.0,0.0,6.049438812101339e-16,1.4592610278354245e-14,3.373502639154302e-24,3.3300912497741875e-13,1.20049565923559e-25,7.589283192519546e-21,4.186270754810368e-46,7.994819512898812e-31,1.3341915385020469e-31,1.7267483013908383e-38,1.3773021480454086e-16,0.0,0.0,0.0,1.3043048002904938e-30,2.140534629843266e-19,0.0,1.0664815809953669e-20,1.3082791733571147e-23,6.599366549427064e-28,8.97459660043898e-22,5.031827408259731e-30,0.0,2.8170932721414837e-22,0.0,6.785676180309492e-19,0.0,0.0,0.0,1.558971966613672e-16,0.0,1.3367728843758153e-17,2.5765084804566724e-15,5.563152938914464e-69,1.6252162789753893e-15,6.276114263360259e-38,2.3030954193523005e-16,1.5541573513987382e-15,1.1522774044607743e-34,6.188558171252841e-32,1.9761088366353595e-14,4.2116433004819814e-19,0.0,3.1019124775831113e-31,2.4856338805596883e-14,4.645888489561204e-50,6.66589994191368e-16,6.884884710546605e-16,1.188323057482423e-28,5.357473041634388e-15,3.56909174761471e-15,5.855179724978913e-20,1.8365528613699687e-15,1.785361230567596e-15,5.621216948459715e-18,0.0,1.5482304017890654e-15,0.0,4.8615558103383936e-17,0.0,8.067786552742925e-23,8.379599420678973e-30,7.782223894650257e-14,3.60816092352484e-22,7.774107028002976e-36,1.9656519565550855e-17,1.0927663170793455e-14,0.0,0.0,0.0,0.0,3.304149507807556e-47
