grid,velocity,T,density,Y_AR,Y_N2,Y_H,Y_O,Y_OH,Y_HO2,Y_H2,Y_H2O,Y_H2O2,Y_O2,Y_C,Y_CH,Y_CH2,Y_CH2*,Y_CH3,Y_CH4,Y_HCO,Y_CH2O,Y_CH3O,Y_CH2OH,Y_CH3OH,Y_CO,Y_CO2,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_HCCOH,Y_CH2CO,Y_CH3CO,Y_CH3CHO,Y_C3H3,Y_pC3H4,Y_aC3H4,Y_cC3H4,Y_aC3H5,Y_CH3CCH2,Y_C3H6,Y_nC3H7,Y_iC3H7,Y_C3H8,Y_C2H3CHO,Y_C4H2,Y_C4H4,Y_C4H6,Y_C4H612,Y_C4H7,Y_C4H81,Y_H2C4O,Y_C5H4O,Y_C5H4OH,Y_C5H5,Y_C5H6,Y_C6H2,Y_C6H3,Y_l-C6H4,Y_C6H5O,Y_C6H5OH,Y_C2O,Y_CH3CHCH,Y_CH2CHCO,Y_CH3CHOCH2,Y_CH3CH2CHO,Y_CH3COCH3,Y_CH2CHO,Y_CH2OCH,Y_CH2OCH2,Y_H2CC,Y_tC4H9,Y_iC4H5,Y_c-C4H5,Y_C4H6O23,Y_nC4H3,Y_iC4H3,Y_iC4H8,Y_iC4H10,Y_nC4H5,Y_C4H5-2,"Y_C5H5O(1,3)",Y_C2H3CHOCH2,Y_CH3CHCHCHO,Y_iC4H7,Y_iC4H9,Y_CH2CHCHCHO,Y_C4H6-2,Y_CH3CHCHCO,Y_o-C6H4,Y_C4H82,Y_pC4H9,Y_sC4H9,Y_C4H4O,Y_C4H10,Y_C6H6,Y_C6H5,Y_C6H5CH3,Y_C6H5CH2,Y_C6H5CH2OH,Y_C6H5CHO,Y_C6H5CO,Y_C6H4O2,Y_C4H6O25,"Y_C5H5O(2,4)",Y_C5H5OH,Y_lC5H7,Y_C6H5C2H,Y_OC6H4CH3,Y_HOC6H4CH3,Y_C6H4CH3,Y_C2H5OH,Y_CH3CHOH,Y_C2H4OH,Y_CH3CH2O,Y_HOC2H4O2,Y_HF,Y_F,Y_F2,Y_CH3F,Y_CH2F2,Y_CHF3,Y_CF4,Y_CH2F,Y_CHF2,Y_CF3,Y_CHF,Y_CF2,Y_CF,Y_CF3O,Y_CF2:O,Y_CHF:O,Y_CF:O,Y_CH3-CH2F,Y_CH3-CHF2,Y_CH3-CF3,Y_CH2F-CH2F,Y_CH2F-CHF2,Y_CH2F-CF3,Y_CHF2-CHF2,Y_CHF2-CF3,Y_CF3-CF3,Y_CH3-CHF,Y_CH3-CF2,Y_CH2F-CH2,Y_CH2F-CHF,Y_CH2F-CF2,Y_CHF2-CH2,Y_CHF2-CHF,Y_CHF2-CF2,Y_CF3-CH2,Y_CF3-CHF,Y_CF3-CF2,Y_CH2:CHF,Y_CH2:CF2,Y_CHF:CHF[Z],Y_CHF:CF2,Y_CF2:CF2,Y_CH2:CF,Y_CHF:CH[Z],Y_CHF:CF[Z],Y_CF2:CH,Y_CF2:CF,Y_C2HF,Y_C2F2,Y_CHFCO,Y_CF2CO,Y_CFCO,Y_CF3COF,Y_CF3CO,Y_CF3CHO,Y_BR2,Y_HBR,Y_BR,Y_BRO,Y_BROH,Y_CH3BR,Y_CH2BR,Y_C2H5BR,Y_C2H3BR,Y_CF3BR,Y_CF3CHCH2,Y_CF3CCH2,Y_CF3CCH,Y_CF3COCH3,Y_CF3CHBRCH2,Y_BTP,Y_CF3CBRCH
0.0,0.04106928680179994,298.0,1.2715724519848617,1.418467112900357e-18,0.6288960806534067,7.45149216536408e-17,1.6339604824262605e-18,1.3316248367521173e-15,0.0,2.062840612932698e-08,2.21915267036423e-11,0.0,0.19104635691564875,1.087839057098417e-15,1.0498229207050413e-15,0.0,0.0,0.0,0.04789294102170868,0.0,0.0,0.0,1.625783477014871e-33,9.943012175800655e-15,6.873558972596361e-12,1.9361292789078792e-13,1.5124656229978103e-14,4.636254546480406e-14,2.0390542955063833e-16,1.003308256055076e-14,0.0,0.0,1.4030672050586897e-29,2.963568451577966e-17,7.918384472273105e-16,0.0,0.0,1.2405433184435242e-27,0.0,0.0,0.0,0.0,0.0,0.0,4.460600797421685e-30,0.0,1.1239896135603315e-17,0.0,0.0,4.548715015875252e-18,0.0,0.0,2.581364470332187e-32,1.0661557519073086e-14,0.0,0.0,3.2495020615091608e-15,0.0,3.945986229431084e-16,1.2464429803050752e-18,0.0,0.0,5.382652161741842e-18,0.0,5.289079979171983e-39,0.0,0.0,0.0,3.2163386436170134e-16,7.599663284877429e-15,4.714039647992199e-23,0.0,0.0,1.0782779196139868e-21,1.4759321706866892e-33,1.4059476910322585e-15,0.0,1.1083096014335561e-21,4.1909584922344115e-15,4.774359686097829e-33,0.0,6.835740284663549e-15,0.0,0.0,0.0,5.771203960082042e-20,9.728484658049944e-19,9.873241837286679e-16,0.0,0.0,3.0731367011994787e-16,0.0,3.106656928941456e-18,0.0,2.1384029377858113e-35,6.078291637919848e-34,2.9715415016784857e-15,0.0,1.677508315152071e-17,3.3731823396007464e-16,8.894897360328714e-22,0.0,0.0,0.0,0.0,1.0671330534040488e-16,2.896549403038894e-22,0.0,5.308276130795371e-16,3.0567410328505976e-17,2.1074170356015745e-39,1.9418431697212996e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.246627265190369e-12,0.0,7.647532687542041e-25,2.162124225871503e-16,1.6248143538465507e-15,4.196366940291159e-15,1.0252942146163343e-16,7.367865725741117e-19,3.768338864502014e-21,7.793202325903218e-16,0.0,8.956720517142739e-16,3.997287057407434e-15,0.0,0.0,2.4997381471825475e-18,9.503294066784817e-16,0.0,1.7623233918321535e-19,3.3182842895195676e-17,0.0,0.0,0.0,0.0,1.1127342379270387e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2072588685227356e-17,0.0,1.7271729590327536e-18,1.995604325111711e-15,1.35151080201431e-15,9.690639351371076e-18,2.594088629091631e-15,0.0,1.446245123057703e-34,0.0,4.5918488056061974e-38,0.0,0.0,1.1507387519148317e-15,1.7433156586630866e-16,2.7744129263935216e-18,4.452014071556253e-18,0.0,0.0,5.442090734619497e-30,1.2945587051493475e-19,0.0,7.667576729296938e-14,4.098004990820976e-14,0.0,1.1495363958070555e-17,1.970149582114813e-16,1.3855585457758383e-13,0.0,4.4325244882700195e-16,1.3935149187478516e-14,2.699689845205504e-16,0.0,0.0,0.0,0.0,0.13216460074589578,0.0
0.016,0.04106939187442573,298.0000065054914,1.2715691987790079,1.4184669547507947e-18,0.6288958925593552,0.0,3.421237770467637e-17,0.0,0.0,2.0154035695160222e-07,7.076688380169403e-10,0.0,0.19104632848596417,1.6023839333622598e-23,5.717647354866299e-24,0.0,0.0,0.0,0.0478929267236337,0.0,0.0,0.0,7.246742096733694e-32,1.0013493775965232e-14,2.3645997463247664e-10,8.70576944159885e-12,1.146819962714354e-21,2.4452270760610017e-12,6.89856992304176e-24,4.4437356196948813e-13,0.0,0.0,3.934311246079165e-28,2.3007162303030535e-16,4.1363491230683076e-14,0.0,0.0,1.6284058217926523e-26,2.2389751650109915e-14,5.400462698703712e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.2304067508648309e-17,0.0,4.377500923640776e-17,4.2863702568615165e-16,0.0,0.0,0.0,1.0671239100253475e-14,0.0,0.0,3.2496175632694358e-15,0.0,4.027463016057441e-16,2.527158774124691e-18,0.0,0.0,4.089812852248582e-16,0.0,2.2833044109083616e-37,0.0,0.0,0.0,3.2171621762006716e-16,7.599901394827512e-15,2.454677688381477e-21,0.0,0.0,0.0,0.0,1.4896883538638668e-18,0.0,5.334252642613506e-21,3.807472480768993e-15,3.2863018597011915e-31,0.0,6.835747446489672e-15,0.0,0.0,0.0,5.860197361307275e-20,1.0178819596101378e-18,9.876856875466902e-16,0.0,0.0,3.125008898047257e-16,0.0,3.14353358379356e-18,0.0,0.0,0.0,2.971558092716627e-15,0.0,3.334016811230737e-17,1.216542613065185e-19,7.856607976921782e-20,0.0,0.0,0.0,0.0,1.116604336026594e-16,9.8031233191471e-22,0.0,5.313499025788731e-16,3.094930663096758e-17,4.3377028807591755e-38,1.942430538737798e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7840462655897474e-10,0.0,3.192670836766453e-23,2.2137354409475308e-15,3.5146165665229367e-15,1.9485122157713192e-13,3.379201242077398e-16,3.511625179736893e-17,1.9679587669954798e-19,3.985858067725206e-14,0.0,4.745049826182857e-14,3.4759371187079556e-21,0.0,0.0,1.63821100400986e-16,6.093349859672727e-14,1.44420296978659e-19,4.541242487434479e-18,8.482011024987073e-17,0.0,0.0,0.0,0.0,1.1160929379737019e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2002955308847844e-17,0.0,1.7736875067266516e-18,6.6771293928080796e-15,5.941315534415385e-14,1.0385674055180531e-17,2.6614589203959177e-15,1.6873584174838457e-18,7.334569901563372e-33,0.0,2.7841167455869134e-38,0.0,0.0,3.678090943956909e-14,1.825227943335514e-16,1.6314740783004582e-16,1.3501036235861346e-29,0.0,0.0,4.0261187178876612e-28,9.323555516483766e-18,0.0,3.9124005193134545e-12,1.973791423552983e-12,0.0,7.492941171352034e-18,1.2481423814828275e-14,8.625278278621641e-12,9.561237528391786e-16,0.0,9.595415962191463e-14,1.917431949576937e-14,1.4967557443559906e-15,0.0,0.0,0.0,0.13216464954133494,0.0
0.032,0.0410704402332849,298.00022709531584,1.2715367407554607,1.418465411187807e-18,0.6288940487993813,1.830688928308755e-22,2.797488905592427e-19,1.394670807379254e-20,0.0,1.969083390248752e-06,2.2568102605132332e-08,0.0,0.19104604061019384,2.345755720220137e-31,3.166764455955962e-32,0.0,0.0,3.254276790601861e-14,0.047892776953718075,0.0,1.0010551284349467e-15,0.0,9.83158177760577e-31,1.3302702897239621e-14,8.202221950542374e-09,4.3066272565764853e-10,8.74327133861067e-29,1.0450459377700492e-10,0.0,1.9634707886327562e-11,0.0,0.0,1.3711669035320378e-28,1.0873385971696756e-14,1.5017111705279784e-12,1.9578331821877044e-20,6.4261924218926534e-18,1.149914135200293e-26,1.5672826000376675e-12,3.2973557093778087e-13,0.0,0.0,0.0,5.256718988927954e-15,9.011284995627337e-29,0.0,7.82659149022165e-17,0.0,1.3625712441654998e-14,4.638358078382953e-15,0.0,0.0,1.4487394411994216e-33,1.1365387872806147e-14,1.0696276265071634e-15,1.3057781890244137e-16,3.25906935453866e-15,0.0,1.0041965641361672e-15,9.877095875601368e-17,7.584518990721356e-20,0.0,4.1238274460572353e-16,0.0,4.596379086303571e-44,2.099613489742213e-27,0.0,0.0,3.267709413662355e-16,7.616929353336472e-15,2.5714308201195686e-24,1.5604790327141294e-35,6.50550116007941e-17,0.0,2.7846888230532627e-33,1.5802189350276047e-21,0.0,3.2021068288295126e-19,1.9787231972353207e-15,1.6093689042233146e-34,0.0,6.836134694291072e-15,5.663444499824812e-35,2.67506142944298e-34,8.824374424476643e-25,1.249105660435218e-19,4.37333531873225e-18,1.0084339354100471e-15,3.152904786301162e-32,4.201509190178851e-23,6.8242786689428875e-16,0.0,6.1562560902387234e-18,0.0,8.817255489951967e-35,1.1734243873792911e-32,2.972725467414572e-15,3.1057122452654953e-19,1.3901051675866764e-15,4.3788157114122017e-23,1.3259454596385054e-17,0.0,0.0,0.0,0.0,1.6721885161479403e-16,5.244124438208116e-20,0.0,5.744761143771785e-16,5.921071974119781e-17,1.0589515242335249e-37,1.998600006315291e-18,0.0,0.0,0.0,0.0,8.746192408349001e-30,8.688702564648926e-33,0.0,6.074519166893863e-09,7.003945036527917e-29,3.145390378486237e-23,9.802048276412375e-14,1.0254159408148411e-13,1.0357054656199859e-11,1.498683351354182e-14,4.771303889200894e-16,1.0013776451046095e-17,6.548512894994523e-14,0.0,2.0536429040735884e-12,3.0566252113418968e-27,0.0,7.047141518956195e-13,7.3871614694533435e-16,7.452674324250861e-14,9.181290801715076e-18,2.964804930016445e-16,3.75655991150242e-15,0.0,0.0,0.0,0.0,1.3641975713120352e-14,0.0,2.246297611133342e-32,0.0,2.3075806495595303e-32,0.0,0.0,0.0,0.0,0.0,1.2127456105518063e-17,0.0,4.231777709998606e-18,2.596336096286933e-13,3.432833699370732e-12,5.076709022321764e-17,6.7265672226904934e-15,3.428408234654585e-15,6.179426843630734e-34,2.5272420625420634e-34,2.7736483652097264e-37,1.8434295290362603e-34,1.4286299531185314e-37,1.8418965233185366e-12,6.304079039303232e-16,1.108306886917859e-14,5.470831431053958e-36,0.0,0.0,2.4690127364076078e-26,2.7264289806985004e-16,0.0,1.996440654424472e-10,3.1307609690515104e-12,8.663790827463433e-20,5.927875989751686e-17,3.232161207664825e-13,8.609144543701059e-12,6.783050242266104e-15,1.2863743077877845e-13,2.1931703895569016e-12,2.5636693504980777e-13,2.851366445631306e-16,5.592236166898908e-13,0.0,3.1675299934973216e-28,0.13216512691625104,2.301908952141371e-22
0.04,0.04107468676028376,298.00303949951103,1.2714052821081154,1.4184596225320874e-18,0.6288869847178491,1.4964191076070261e-22,4.525368374768144e-21,4.262633578044467e-20,0.0,8.666289754299474e-06,2.8669030242196055e-07,7.916006601263687e-12,0.19104481514950286,7.117366411683334e-39,3.5361408151534217e-40,3.2796850551546716e-31,4.7725752737446904e-32,9.133943147159069e-14,0.047892093702341924,0.0,6.4863585054370355e-15,0.0,5.730059038465628e-29,7.127861224635294e-14,1.119530674111564e-07,7.658770158346197e-09,1.3760841713274928e-35,1.7465702830748379e-09,0.0,3.408140516262946e-10,5.72664538060533e-26,2.430126140885435e-12,4.644555239790522e-29,2.2414993247839642e-13,3.0762958268305215e-11,9.954426666374607e-19,1.6243124990434882e-16,6.855975109621075e-25,3.4866334098195614e-11,7.320553912863672e-12,0.0,6.060316050314315e-15,0.0,2.0896860771958177e-13,4.386144418375738e-27,1.7221309569510023e-29,1.619793858757416e-15,3.2444093922344524e-15,3.7337032701584974e-13,6.85470035449523e-14,2.49224564053198e-14,1.6614343517300782e-14,2.4931953837457678e-33,3.0122743198223997e-14,3.1507220632392236e-14,8.030436118771947e-15,3.552266647645525e-15,7.987195971582854e-16,1.7729519785886996e-14,2.823109992553094e-15,2.3738739998118183e-18,9.920524175955948e-17,5.153432566675026e-16,6.755063233559064e-17,3.55997118489805e-47,9.940908185917374e-26,0.0,0.0,4.437994154187339e-16,8.05132606809021e-15,0.0,1.1931049095849701e-33,1.728152386637127e-15,1.9877514436683243e-38,8.846121338129499e-33,3.40090899903727e-24,0.0,9.157966365962018e-18,6.6677431315512985e-16,6.842661088987353e-33,6.983721815663903e-16,6.846196615713052e-15,7.708263054037454e-35,6.084197683580856e-33,0.0,1.9860125543130365e-18,9.855218722221758e-17,1.566058464133377e-15,1.6060558594757545e-30,5.547836600478532e-21,1.0622260772201995e-14,0.0,9.883624912598924e-17,1.5672021477157038e-16,1.5619730906207087e-34,1.0657002645571953e-30,3.0051152418470656e-15,1.3274569866683602e-17,4.328906407683735e-14,3.1969323109085264e-26,4.739029178069855e-16,1.661023027060058e-18,0.0,3.032110600023368e-17,0.0,2.0282593434723054e-15,1.4968096889693139e-18,0.0,1.9157656086066807e-15,8.470305535945153e-16,1.392010464509303e-37,4.022208291148743e-18,2.2363777685620794e-17,0.0,0.0,0.0,4.839178663494281e-28,2.2628377027582057e-31,0.0,8.209972458846384e-08,2.2771951929179645e-30,3.1940152648687275e-23,1.8332402029955814e-12,2.0608982242232483e-12,2.2148962530130352e-10,3.3298594743801234e-13,9.610914473572498e-16,2.0142009868792274e-16,4.4643122146213866e-14,0.0,3.4725613166799536e-11,3.0552486809824685e-32,0.0,2.0042941630804714e-11,1.8393106656915732e-15,7.506787039043896e-14,2.1236729540571465e-16,7.655257646416946e-15,1.0001943865148716e-13,0.0,4.7484955173454173e-17,0.0,0.0,8.268888369908174e-14,8.346155076607025e-13,4.049504591632379e-31,0.0,4.164585103370984e-31,0.0,0.0,0.0,0.0,0.0,1.8187691097430645e-17,4.5407027368517734e-21,4.1957546557544567e-17,5.412115180304682e-12,7.735525298273334e-11,9.356561755749658e-16,9.922125450874566e-14,8.731426252267852e-14,1.1379419076472813e-32,6.555504640740973e-33,3.341678272832145e-36,1.2761667058836677e-32,6.761243264318507e-36,3.6363240921259806e-11,1.0181319176259024e-14,2.9116375660629653e-13,1.28142914530084e-37,0.0,0.0,2.377565528461147e-25,7.53255234746438e-15,0.0,3.969746647147337e-09,2.5444839810199964e-11,2.4099310632031363e-18,1.4925251145428006e-15,7.59514568443955e-12,8.5606281221265e-12,3.013383197360881e-14,4.138997179328267e-12,4.779458443422891e-11,5.4621863747944974e-12,4.266845069244588e-17,1.62041333965814e-11,0.0,4.6631694271472675e-26,0.13216694508049323,1.6333504485238383e-22
0.044,0.041085542084336214,298.0216606095105,1.2710693605003345,1.4184475306984925e-18,0.6288713379648383,1.37123734331245e-22,0.0,6.139049149956198e-20,0.0,2.302940840638783e-05,1.948355743848708e-06,6.769702444048078e-11,0.19104127981948843,5.355584612880102e-42,0.0,1.2274713498407525e-33,5.360614830616599e-32,8.410392428317102e-14,0.047889955814221764,1.0449519259483085e-24,3.2633815940870536e-14,0.0,4.307917910614505e-27,5.96727770246405e-13,8.135706620121036e-07,7.137569498708711e-08,3.3235424295670386e-37,1.5367313523786535e-08,0.0,3.1088866407207327e-09,6.76471888567301e-24,3.0894850722572455e-11,7.462840252222351e-29,2.4143787829323557e-12,3.3125893811877967e-10,8.292772461243157e-18,1.7794376801290967e-15,7.305029338679146e-24,4.0206652744995705e-10,8.441081693471889e-11,9.417838320833994e-16,7.741502996186309e-14,0.0,2.6175810426614e-12,3.7038831916736346e-26,1.960887257128467e-27,2.0018238836618066e-14,4.7900848186789945e-14,5.227642909792313e-12,9.194905664512088e-13,3.7025842522373386e-13,2.761148458010854e-13,2.5762724339544046e-32,2.882514830289904e-13,4.622882527631121e-13,1.3242552632699247e-13,8.176759990102406e-15,1.6371423287642794e-14,2.5446547461705323e-13,4.206302243253666e-14,3.553990561861138e-17,1.6900370057153297e-15,2.169783293253917e-15,4.149322904405728e-15,6.634554296557353e-47,8.08401667837105e-25,0.0,0.0,1.8279111560545867e-15,1.2296653270608075e-14,0.0,1.9392068191233912e-32,2.04242093515414e-14,1.4374976420152703e-38,1.1594868370011163e-32,1.5162760896710084e-26,4.466269991625188e-14,1.353951131053067e-16,1.8965904813948682e-16,1.319593593672456e-31,3.4961711698475026e-14,6.984637373631989e-15,0.0,8.348560938959984e-32,0.0,2.8569643327793574e-17,1.4437896322470894e-15,9.214840912497039e-15,1.804498483068079e-29,8.40179374324697e-20,1.4664954081014548e-13,0.0,1.5475710177139255e-15,2.6361588859007482e-15,1.3663072884048818e-33,1.2339558903108685e-29,3.4652698041635996e-15,1.9277329815183998e-16,7.007203460028419e-13,3.8844777202309617e-28,8.609511234806213e-15,1.9141120056874075e-16,0.0,1.6579335186749725e-15,0.0,3.3664406901531523e-14,2.2127878292436967e-17,0.0,2.3110129036383477e-14,1.2024813098344683e-14,1.557546187948084e-37,4.0984407877333554e-17,5.655784095412915e-16,0.0,2.677280041862821e-16,6.1150964090332724e-34,6.381120247806986e-27,5.811956530556269e-31,1.7910082300774316e-15,5.912602204799559e-07,0.0,3.6972786872466705e-23,1.7981226447357136e-11,2.1915043155191434e-11,2.4697761414995166e-09,3.864115684360283e-12,1.3425208026365779e-15,2.166234434205357e-15,1.2382548637399471e-14,0.0,3.089412241303213e-10,2.1231155646063456e-31,0.0,2.7681571628229546e-10,4.265593017427403e-15,7.39421791575136e-14,2.547852242147415e-15,1.022407669311251e-13,1.3863558894493368e-12,0.0,6.85586973273258e-16,2.6945733118928547e-17,0.0,1.0607488385207001e-12,1.3960895334471467e-11,4.278137120616962e-30,0.0,4.3725421261628656e-30,0.0,0.0,0.0,0.0,0.0,1.0001496690489143e-16,6.79312404848054e-20,4.838662427329742e-16,5.915600425220401e-11,9.05786799438513e-10,1.0852438982130553e-14,1.1746389383324431e-12,1.1350572785420426e-12,1.1896831753493452e-31,7.036293122416754e-32,3.6745028035316824e-35,2.16145938839318e-31,1.2586403329207313e-34,3.750962295753006e-10,1.1440475256581817e-13,3.952837487764489e-12,2.477008007693599e-37,0.0,3.393505315917774e-14,4.881686233445517e-25,1.0942906321940229e-13,7.37277006333316e-12,4.1221647086322345e-08,2.372700535072291e-10,2.8013123430539156e-17,2.2235535261962548e-14,9.688197869864271e-11,8.357765102676118e-12,2.728454439857825e-13,6.041280131299184e-11,5.749328146555987e-10,7.426379156860617e-11,4.4291204937323104e-18,2.2236430828571478e-10,3.220688765924307e-13,5.850077866724723e-24,0.13217090605663506,5.539510535752523e-22
0.048,0.041135603443281536,298.19195292931175,1.2695224899989963,1.4184104629235993e-18,0.6288169638532056,8.318110489028134e-22,9.641490937848309e-20,1.76423419282512e-19,2.1125404870423798e-12,6.888317415665462e-05,1.6437261539999116e-05,6.316338123948182e-10,0.19102154398634433,4.905131482742682e-34,0.0,9.205908651018091e-32,2.4901886390718555e-32,2.935940324631272e-14,0.04787769263895164,1.7840455281700272e-22,3.3735498135680043e-13,1.5273143662210255e-20,6.474896857361903e-25,7.11988024655608e-12,7.372484701659086e-06,8.41330725058279e-07,1.0755513049015827e-35,1.7051697725465962e-07,7.346673413776604e-24,3.583266613308046e-08,1.0751415285104598e-21,3.9376196954856683e-10,4.963624438852246e-26,3.3126212912634855e-11,4.544874020292122e-09,1.0607592812022916e-16,2.466232624684248e-14,4.157206802563688e-23,5.922124551109044e-09,1.2432966942288994e-09,1.7574251417271307e-14,1.2202175766198887e-12,4.585553742726719e-23,4.13822442962444e-11,1.6356214880801703e-25,3.9564772563391294e-25,3.188627049408043e-13,8.818529742056289e-13,9.415820556559937e-11,1.6611476694699444e-11,6.784954257727231e-12,5.096387032888832e-12,1.6653254543202344e-30,5.10938848501916e-12,8.73274259300633e-12,2.7848484103042584e-12,1.0695352144862634e-13,3.146639310967727e-13,4.7999481149435344e-12,8.085229281704387e-13,6.846402760803344e-16,3.4956666472626584e-14,3.8159049237272244e-14,9.306154268872523e-14,1.2846821501120289e-43,3.1687545740032005e-24,0.0,0.0,2.41107269537019e-14,6.094899058360272e-14,3.340426922719992e-23,7.84816693595368e-31,3.068205262275542e-13,5.985466476989584e-38,1.443398666049179e-31,1.7816365389922902e-26,8.993925290489134e-13,2.5810192604056946e-15,2.2856073675092318e-17,6.906865916187309e-30,6.749129955793777e-13,9.583379471629311e-15,1.9222731473161044e-31,8.993445410881835e-30,1.1083848278428096e-20,5.435798291480549e-16,2.7505429840760702e-14,1.5162524835846208e-13,1.0075783023026207e-28,1.6009311009692572e-18,2.673381221660297e-12,0.0,3.221654560731603e-14,4.894588167697033e-14,1.455655975635586e-31,7.271713523646833e-29,1.2339439442079243e-14,3.565480796032e-15,1.46701532911048e-11,1.7996963149024982e-27,2.0283881249140898e-13,4.713755145779963e-15,1.3635641908406873e-16,4.129846864125434e-14,0.0,7.610516925353367e-13,4.218174930545519e-16,1.7937295488791955e-25,4.765854310875524e-13,2.2715028146802549e-13,1.7133010786908818e-37,9.532221770414473e-16,1.3986844849854598e-14,0.0,1.622426948450504e-14,3.2796491168566744e-31,2.114922907958691e-25,1.0769234194820632e-28,3.4238850010662944e-14,5.3065479168588945e-06,1.7746834517308852e-32,8.589757847736624e-23,2.236795143133853e-10,2.96844179619415e-10,3.513317207610145e-08,5.730927095225161e-11,2.270233466835963e-15,2.961194670949806e-14,3.8642922050433474e-16,0.0,3.4683318385910137e-09,1.459123421082694e-29,4.782193689885469e-25,4.9068174311958126e-09,2.679180522221127e-14,7.036670855837784e-14,3.911094025519532e-14,1.7543297434185362e-12,2.4727874907604574e-11,4.2198865384221116e-15,1.2224672313347162e-14,5.588743495722728e-16,4.646852359639135e-14,1.9854167852659678e-11,2.5773500968753033e-10,3.746040987321642e-28,2.930062400656084e-23,3.7272528359102928e-28,1.4853646568617152e-31,1.926990592029666e-28,8.992133322652767e-27,1.8721855108122106e-27,6.561543091695375e-19,1.5844015632061965e-15,1.2544105911165202e-18,8.812935053933159e-15,8.243127295130156e-10,1.355746666107535e-08,1.6230051948506304e-13,1.8200313082923618e-11,1.8928239350755115e-11,9.313384641051439e-30,5.080156888631443e-30,3.149067306460215e-33,9.332292255739313e-30,6.143193845567575e-33,4.918579507494253e-09,1.6651977803195865e-12,6.898432361571622e-11,5.437189946356503e-37,0.0,7.365313836557458e-13,1.3992275090932801e-25,2.049758052530782e-12,3.9058552738297227e-10,5.442731130390178e-07,2.98522054654977e-09,4.102387885716169e-16,3.890775804230527e-13,1.5912723036403893e-09,6.851539534545496e-12,5.142885521193502e-12,1.1317306505480059e-09,8.885518138011614e-09,1.3120867673745904e-09,4.9019032541176293e-20,3.913325597756981e-09,1.4410044197732448e-10,1.2934041962070051e-21,0.13218411094280919,1.112328053569108e-19
