grid,velocity,T,density,Y_AR,Y_N2,Y_H,Y_O,Y_OH,Y_HO2,Y_H2,Y_H2O,Y_H2O2,Y_O2,Y_C,Y_CH,Y_CH2,Y_CH2*,Y_CH3,Y_CH4,Y_HCO,Y_CH2O,Y_CH3O,Y_CH2OH,Y_CH3OH,Y_CO,Y_CO2,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_HCCOH,Y_CH2CO,Y_CH3CO,Y_CH3CHO,Y_C3H3,Y_pC3H4,Y_aC3H4,Y_cC3H4,Y_aC3H5,Y_CH3CCH2,Y_C3H6,Y_nC3H7,Y_iC3H7,Y_C3H8,Y_C2H3CHO,Y_C4H2,Y_C4H4,Y_C4H6,Y_C4H612,Y_C4H7,Y_C4H81,Y_H2C4O,Y_C5H4O,Y_C5H4OH,Y_C5H5,Y_C5H6,Y_C6H2,Y_C6H3,Y_l-C6H4,Y_C6H5O,Y_C6H5OH,Y_C2O,Y_CH3CHCH,Y_CH2CHCO,Y_CH3CHOCH2,Y_CH3CH2CHO,Y_CH3COCH3,Y_CH2CHO,Y_CH2OCH,Y_CH2OCH2,Y_H2CC,Y_tC4H9,Y_iC4H5,Y_c-C4H5,Y_C4H6O23,Y_nC4H3,Y_iC4H3,Y_iC4H8,Y_iC4H10,Y_nC4H5,Y_C4H5-2,"Y_C5H5O(1,3)",Y_C2H3CHOCH2,Y_CH3CHCHCHO,Y_iC4H7,Y_iC4H9,Y_CH2CHCHCHO,Y_C4H6-2,Y_CH3CHCHCO,Y_o-C6H4,Y_C4H82,Y_pC4H9,Y_sC4H9,Y_C4H4O,Y_C4H10,Y_C6H6,Y_C6H5,Y_C6H5CH3,Y_C6H5CH2,Y_C6H5CH2OH,Y_C6H5CHO,Y_C6H5CO,Y_C6H4O2,Y_C4H6O25,"Y_C5H5O(2,4)",Y_C5H5OH,Y_lC5H7,Y_C6H5C2H,Y_OC6H4CH3,Y_HOC6H4CH3,Y_C6H4CH3,Y_C2H5OH,Y_CH3CHOH,Y_C2H4OH,Y_CH3CH2O,Y_HOC2H4O2,Y_HF,Y_F,Y_F2,Y_CH3F,Y_CH2F2,Y_CHF3,Y_CF4,Y_CH2F,Y_CHF2,Y_CF3,Y_CHF,Y_CF2,Y_CF,Y_CF3O,Y_CF2:O,Y_CHF:O,Y_CF:O,Y_CH3-CH2F,Y_CH3-CHF2,Y_CH3-CF3,Y_CH2F-CH2F,Y_CH2F-CHF2,Y_CH2F-CF3,Y_CHF2-CHF2,Y_CHF2-CF3,Y_CF3-CF3,Y_CH3-CHF,Y_CH3-CF2,Y_CH2F-CH2,Y_CH2F-CHF,Y_CH2F-CF2,Y_CHF2-CH2,Y_CHF2-CHF,Y_CHF2-CF2,Y_CF3-CH2,Y_CF3-CHF,Y_CF3-CF2,Y_CH2:CHF,Y_CH2:CF2,Y_CHF:CHF[Z],Y_CHF:CF2,Y_CF2:CF2,Y_CH2:CF,Y_CHF:CH[Z],Y_CHF:CF[Z],Y_CF2:CH,Y_CF2:CF,Y_C2HF,Y_C2F2,Y_CHFCO,Y_CF2CO,Y_CFCO,Y_CF3COF,Y_CF3CO,Y_CF3CHO,Y_BR2,Y_HBR,Y_BR,Y_BRO,Y_BROH,Y_CH3BR,Y_CH2BR,Y_C2H5BR,Y_C2H3BR,Y_CF3BR,Y_CF3CHCH2,Y_CF3CCH2,Y_CF3CCH,Y_CF3COCH3,Y_CF3CHBRCH2,Y_BTP,Y_CF3CBRCH
0.0,0.03252991701877541,298.0,1.3107901729499352,5.805035232070864e-17,0.6060121840278537,2.7376405069570312e-14,0.0,1.1050246221313169e-14,4.009767806407832e-14,8.842940725136964e-08,1.8433181872777933e-10,1.8149391711307244e-14,0.1840946886073416,0.0,0.0,0.0,1.8390839351738673e-29,6.477256049897012e-16,0.046150241830346994,9.923830986567206e-23,1.5238728755777392e-15,1.3272920137498806e-22,2.913135988422084e-29,2.699088014095082e-15,8.093034192470992e-11,2.4442495033520443e-12,2.5943297028746176e-24,9.320241661175897e-13,5.12712264598028e-14,1.2741410833274714e-13,0.0,5.098004327978859e-15,0.0,7.465673993529917e-17,5.994274165708015e-15,1.069038341005836e-22,1.0062813402842742e-18,0.0,5.8393634572193304e-15,0.0,1.0557086956226814e-15,0.0,1.856072137994972e-27,0.0,0.0,0.0,0.0,4.901621278553755e-17,1.2769130537651236e-16,1.1223425281141696e-17,2.73685437670865e-16,4.451867528502722e-15,0.0,6.097538564600923e-16,8.949272419370355e-17,0.0,4.344353317288209e-15,9.95749244650309e-15,0.0,2.934484521962523e-19,0.0,1.4502502687203877e-13,0.0,6.426593216685307e-17,3.829673257458511e-37,3.876782084618466e-17,2.7889030925821073e-15,1.6141797164322389e-15,0.0,2.0991419026588246e-15,1.728278854460912e-22,0.0,7.791654306552755e-18,2.4520279205835904e-18,0.0,0.0,6.457459343626016e-17,1.0991478852887323e-20,0.0,0.0,0.0,1.207297243380437e-15,9.812591917745417e-33,7.502977239634854e-35,2.4565615435510707e-26,0.0,0.0,0.0,1.7205022995554265e-34,0.0,0.0,4.9896370955464164e-17,0.0,1.1176370218355498e-18,1.5187046899033817e-36,7.793687876597747e-35,0.0,0.0,2.975423207269157e-16,0.0,4.83324146958218e-18,7.387112402123439e-16,0.0,0.0,0.0,0.0,2.0994228011334145e-21,3.1556497856548183e-28,0.0,8.621175233716532e-17,0.0,1.1783345714779311e-18,1.734280991684288e-17,0.0,7.016414593523669e-19,0.0,0.0,8.487343144017072e-33,0.0,6.37459116238756e-11,1.372648986161973e-14,8.210762352842456e-26,1.3493717530835527e-15,7.229356298887009e-15,7.440177588223513e-14,2.332901638547413e-15,1.2491080576998979e-11,4.961412428335369e-21,0.0,0.0,1.3509587449107122e-14,0.0,1.1369295252910777e-25,6.0134769780910124e-15,5.2815872978158e-15,1.4745263689628629e-18,2.239483680552973e-17,0.0,4.15839236030228e-17,0.0,2.6122947380311514e-16,0.0,3.8146984527207564e-14,0.0,6.8775251750815055e-15,1.5496015000804741e-30,1.92313941964241e-29,2.3237872359958564e-34,0.0,8.171474768252697e-34,1.0872581851640336e-31,2.4960432930229694e-33,4.1177728371635997e-25,0.0,1.583162067187866e-21,0.0,0.0,1.0684012750735496e-14,0.0,0.0,2.0792970953177325e-16,3.023158085320148e-34,0.0,4.388324354462162e-37,1.3195792742452238e-13,0.0,9.035277162276756e-14,0.0,4.825030156475632e-17,0.0,1.1446447372906684e-15,0.0,0.0,4.845203412732419e-19,6.941934155519989e-16,1.2905316674131549e-12,1.0854154328358165e-14,2.0976728373827338e-23,0.0,0.0,0.0,0.0,0.0,1.1435385964648072e-14,4.974780128863838e-15,0.0,0.0,1.0692061080156978e-14,0.0,0.16374279675796968,0.0
0.016,0.03253021149038324,298.0000438409648,1.3107783076168424,5.80502865251246e-17,0.606011491576134,1.2452840263702704e-20,0.0,9.342103833831867e-19,1.1160362106476013e-12,7.075666751397315e-07,4.7553773275759415e-09,2.2483154318671514e-13,0.1840945892074466,0.0,0.0,0.0,4.590378325344336e-28,1.6535673799119872e-14,0.04615019177531384,3.64343079595491e-21,5.642939899603761e-14,4.941100395183548e-21,2.370971720092775e-32,3.108001121355196e-15,2.2475102145066344e-09,8.948740772598566e-11,1.6432490467658746e-31,3.196673372055065e-11,1.9531344266456055e-21,4.5543229065836775e-12,0.0,0.0,0.0,2.1983180802338757e-15,2.5709448161211743e-13,4.6085589908591046e-21,4.3599873106600066e-17,0.0,4.1855965796086855e-13,8.256432837123537e-14,1.0566221955239336e-15,0.0,2.3193198980299853e-28,2.0577120050066147e-15,0.0,0.0,0.0,8.137036897774499e-17,4.117230305403981e-15,6.409553625284409e-16,5.006312550426052e-16,4.600390010672707e-15,0.0,7.907639225521097e-16,3.654175974064476e-16,0.0,4.3470941425633225e-15,9.965234215472534e-15,0.0,3.250401529847777e-17,2.7819273866642295e-21,1.4502703709350043e-13,0.0,6.62929354129366e-17,0.0,1.067154052807647e-22,2.788951278898411e-15,1.6141349585243447e-15,0.0,2.1021473522283334e-15,7.452817905487429e-21,0.0,2.535226676526021e-17,7.605428382111749e-26,0.0,0.0,9.746026785815833e-17,1.2631509299927424e-19,0.0,1.6880389994826307e-33,0.0,1.207554318408568e-15,5.619023432977999e-31,4.301775683890348e-33,1.630752793140032e-24,1.7403735482937453e-21,0.0,0.0,9.987839502634825e-33,0.0,8.594402528930214e-17,4.989498289802811e-17,0.0,3.253628152856557e-18,8.817638728059695e-35,4.524411814923748e-33,0.0,0.0,6.795875616994001e-16,0.0,8.430556165297082e-18,7.38785948213492e-16,0.0,0.0,0.0,0.0,1.5089652037442065e-20,2.0949198374994675e-26,0.0,9.774294114487384e-17,0.0,1.1894805715287088e-18,1.7551039219367787e-17,0.0,1.2912054063051346e-18,0.0,0.0,4.184946550012804e-31,0.0,1.754150517172932e-09,8.344161376049905e-24,1.238099638054132e-25,4.591812446030791e-15,4.2838263961193345e-14,3.151514682850761e-12,7.581912444839309e-15,4.799582850642984e-10,2.0923269820263432e-19,0.0,0.0,4.681761383131873e-13,0.0,6.6016668075301494e-24,3.3577571100626995e-13,2.7838701580844955e-13,7.618171758036439e-17,1.3344377695576195e-15,8.085486324395813e-17,8.066518876423115e-16,0.0,2.6223947613491436e-16,0.0,3.8153740115961274e-14,0.0,0.0,7.425131669150151e-29,1.0362047536504923e-27,1.1135635589060178e-32,0.0,4.5734152984182125e-32,5.859096480730105e-30,1.3969952721192092e-31,2.3904673224643527e-23,0.0,1.6061776215024353e-21,0.0,0.0,8.27333178882743e-13,0.0,1.2747675582574913e-15,1.371271825762677e-15,1.3136079200531403e-32,0.0,2.055313440331444e-35,1.0083753195243922e-20,0.0,5.455409664327846e-13,0.0,2.661032630407322e-15,0.0,1.1439474850483959e-15,0.0,0.0,2.8677676856665785e-17,4.0717164936843356e-14,5.340888084802311e-11,4.2987121110851995e-13,9.433783878500295e-22,0.0,6.740146606138822e-14,0.0,0.0,3.780459919355753e-14,4.974489600007464e-13,3.007275211309701e-14,0.0,1.5327648039203714e-13,6.636653955045354e-13,6.355020953615943e-28,0.1637430104480269,0.0
0.032,0.03253266960588356,298.00132199480583,1.310679267436092,5.805010097532563e-17,0.6060059058329864,6.865062540433388e-22,0.0,3.1583684780220433e-19,5.324737871891718e-13,5.6617518836681495e-06,1.2268408745814878e-07,6.018512194646796e-12,0.18409372872935162,0.0,0.0,1.4628709461165707e-28,2.9709395287965216e-28,1.9776870146846856e-14,0.04614973413344475,8.571207787950918e-26,5.833819233439258e-14,2.5842966940810023e-21,4.838892831740287e-30,1.8522779072141605e-14,6.241656263339509e-08,3.279503518082538e-09,1.2723926577937012e-37,1.097527594189442e-09,3.780742796122889e-27,1.627175328980308e-10,1.1286692946623322e-26,1.3719744751904353e-12,0.0,9.329663559937184e-14,1.5773252226857418e-11,1.7135711135939663e-19,9.243329265606781e-17,8.624292564643455e-26,1.9432955794309338e-11,4.085221568838552e-12,1.0985890547849448e-15,1.4347890998182758e-15,0.0,1.2095145039246702e-13,4.691742033050486e-28,1.4985091153998058e-30,5.404358075322051e-16,1.9539553021028996e-15,2.302550405932071e-13,4.0025363816728473e-14,1.3554308625561731e-14,1.3144589481984279e-14,0.0,1.1264821828876746e-14,1.680427399671464e-14,0.0,4.5405648140028756e-15,1.0428809781687483e-14,1.2527220359113163e-14,1.9870878044980842e-15,9.66032328705255e-19,1.451219859519972e-13,0.0,2.0196694494744065e-16,0.0,1.4389898231750032e-26,2.788985349772292e-15,1.6164244230716898e-15,0.0,2.2579692605000503e-15,0.0,3.765842235364456e-33,8.508119142420384e-16,2.385362745095766e-33,4.668743209545645e-33,0.0,1.9191783361179367e-15,7.063572414808671e-18,0.0,3.0606668236142187e-32,0.0,1.212034954821522e-15,3.6227019188612423e-34,1.4654122080329318e-32,3.9202494032831664e-24,9.846465110617379e-19,5.5481951424496905e-17,0.0,2.4434545765800657e-31,1.3613910184739188e-21,5.1553741257575534e-15,4.9898424681569265e-17,0.0,1.2680318924127703e-16,2.608425420872267e-34,1.4613693502375029e-31,0.0,4.9548232876699284e-18,2.5993034842934283e-14,0.0,2.773921818344797e-16,7.441018735265874e-16,0.0,0.0,0.0,0.0,7.965068846241306e-19,1.6416175347427787e-28,0.0,7.859137752427779e-16,0.0,2.0583271355884787e-18,3.3691014234419657e-17,0.0,3.048579346209175e-17,8.518603599681918e-35,1.7691455242832863e-27,4.781094999221362e-31,0.0,4.967556619080351e-08,0.0,1.950419688678602e-25,1.2183537793272509e-12,1.5507274986106914e-12,1.4079094637533664e-10,2.517040070401397e-13,4.289560942579222e-10,1.651180792307917e-17,0.0,1.568753450893217e-16,1.6294473216937156e-11,8.285897321679057e-32,1.2635500417384319e-24,1.1004012975639066e-11,3.7904885449294694e-13,5.57397076600062e-15,2.859990238031416e-15,4.9985863595540606e-15,4.386655085955417e-14,0.0,3.1704128802241296e-16,0.0,3.833614614276906e-14,2.146819532696087e-14,4.316325724685588e-13,3.7716643662262633e-29,2.3141539252850547e-26,0.0,0.0,2.750057314947967e-31,1.7240010117290795e-29,2.2873688615098355e-30,6.004408866310519e-22,0.0,3.1000697765713278e-21,0.0,0.0,3.915782751665938e-11,0.0,7.937473160950382e-14,6.249395650241798e-14,0.0,0.0,0.0,7.762030489657562e-28,4.6133274559969783e-32,1.9160344320432738e-11,0.0,1.43963467859242e-13,5.303489366776312e-38,1.1382142526052678e-15,0.0,0.0,2.080318705147963e-15,7.128282683838884e-13,2.2103007961984437e-09,8.371176007315212e-12,1.545423447883701e-19,3.3626824608357467e-16,3.723122910276335e-12,0.0,4.048666232183745e-15,2.4038153841547664e-12,2.703400806473513e-11,3.4112100244351964e-12,0.0,9.320807293790508e-12,1.1267367561657601e-12,9.804490283701361e-27,0.16374472726228378,0.0
0.04,0.03254138325707757,298.01468564178924,1.3103283052992125,5.804956886760012e-17,0.6059879619152825,5.135537119952319e-22,0.0,1.885975293073099e-19,4.610318078776536e-13,2.1148179080508643e-05,1.2784187032869831e-06,6.455659474582742e-11,0.18409032561103827,1.6340650241965094e-33,1.494215898104371e-35,6.037023587991883e-29,2.4569694311159502e-27,3.162344004719714e-14,0.046147770446580826,1.4877968970245179e-24,6.520211237735312e-14,3.804864852302027e-21,9.328300713598306e-28,2.3841299474355095e-13,6.96608777301237e-07,4.752171534570622e-08,1.0242522221607913e-36,1.4951205288124873e-08,6.681992488814455e-26,2.302643808603914e-09,2.548338354314143e-24,2.1487685065377754e-11,0.0,1.5701987351927903e-12,2.673344407041466e-10,2.684814001326367e-18,8.918799438607308e-16,2.6798213190991885e-24,3.503314715606465e-10,7.374155338117166e-11,1.8288300905324754e-15,4.561397483075734e-14,3.7760539121074617e-25,2.3421310386302353e-12,1.0721180272426167e-26,6.823853413959566e-28,1.2766951185729264e-14,4.2813932592390605e-14,5.065537381955463e-12,8.909758024309386e-13,2.967751744668598e-13,1.9852449630083593e-13,5.205251623276565e-32,2.398408156550386e-13,3.8614049447443815e-13,1.1131829501430905e-13,9.39750214594316e-15,2.0817648331639312e-14,3.1566392303994423e-13,4.671117485186687e-14,2.3052703996813185e-17,1.474240290328821e-13,0.0,3.679355831127916e-15,1.28511780256249e-45,3.0736986393240627e-25,2.7891533087805068e-15,1.6669174266081229e-15,9.531693541958016e-16,5.121417702839398e-15,3.0244986700340717e-25,4.301717187560263e-32,1.5505210604933428e-14,3.633324608997321e-34,7.294887725777929e-33,0.0,3.999698633657107e-14,1.6442887705923306e-16,0.0,4.057912160384071e-31,2.76100675796873e-14,1.309404661741126e-15,0.0,2.4614947036655037e-31,1.1130650532579868e-22,2.3280834706101226e-17,1.3731277254873747e-15,3.700556280280957e-15,6.321581169496862e-30,3.2662604124642195e-20,1.1514495644251552e-13,4.997597637783892e-17,2.1369308817502753e-15,2.823042442275692e-15,4.324281931044406e-33,4.4243350096959596e-30,4.578596769360412e-16,1.1560338640246377e-16,6.579445741108334e-13,0.0,7.84922590408757e-15,8.934431018214611e-16,0.0,9.484286446625748e-16,0.0,2.2015173385595484e-14,1.852220074446708e-17,1.8983521203272677e-27,1.6085546038222186e-14,1.6287313466539017e-14,0.0,2.738426882489209e-17,5.046868725559415e-16,0.0,5.76290676090218e-16,1.5866700318836764e-33,1.4994940232759045e-26,1.0293155607222217e-30,1.5357279745640014e-16,5.501313262694802e-07,0.0,9.87760432191232e-25,1.8460112701497575e-11,2.5675461934317568e-11,2.458953900287947e-09,4.540024442463991e-12,3.046382247844623e-10,3.807139209259607e-16,0.0,3.9000142417702043e-16,2.2486699047994506e-10,6.228849379908448e-31,4.985881621907237e-26,2.358089476710148e-10,4.100908170151986e-13,9.096515299502008e-15,5.6084276292206164e-15,1.0521141620407261e-13,9.573640965600283e-13,0.0,1.3996801805747126e-15,3.208603994834817e-17,4.222813961351614e-14,1.1063620369514731e-12,1.2178988694363252e-11,8.554999342170219e-29,3.687171887026571e-25,0.0,0.0,4.075724641210556e-30,2.4237243077732144e-28,3.669232331577591e-29,1.0660398498661557e-20,0.0,3.5945809994123263e-20,0.0,0.0,7.186510830112807e-10,9.932617577019689e-15,1.4964587864800457e-12,1.2744779444027784e-12,3.5132368992599434e-31,1.6385504929353647e-31,3.23004629796402e-29,5.440918298633233e-31,1.5687410274492369e-30,3.070013130197637e-10,0.0,3.0405104966139853e-12,1.1270937297065327e-37,1.128868379474225e-15,3.2166294554141485e-14,0.0,4.787837443828667e-14,1.5261013378997552e-11,3.5954693207353875e-08,1.247037315446747e-10,2.7562745938088254e-18,7.653833280408968e-15,7.529391545140278e-11,0.0,1.6333490044964463e-13,5.5244664265230764e-11,5.158322630276872e-10,7.474950887164399e-11,0.0,2.0133571324329375e-10,6.8827310585834984e-12,3.1875359546465123e-24,0.16375016177922178,2.6100405504954947e-22
0.044,0.03256255912917258,298.08780856824984,1.3094761818032412,5.804866238077226e-17,0.6059528982714305,9.63955571846771e-22,9.071422388705819e-21,2.856614117943821e-19,9.185328105433462e-13,4.9225724170175266e-05,7.23013589412096e-06,3.8998720640516187e-10,0.18408023856813346,0.0,1.9948587253749665e-35,9.413685431154877e-30,4.446930071983746e-27,1.6800661312901018e-14,0.04614169140251073,2.0544662817810644e-23,1.0716347263266801e-13,3.8578183062173726e-21,5.995337362320908e-26,1.8615817780557127e-12,4.197214381850048e-06,3.6535047179209083e-07,1.1345697725933065e-35,1.0846551498070466e-07,1.3483780282433279e-24,1.7313330721847146e-08,1.68789189171666e-22,1.738754887539587e-10,7.407690770722832e-27,1.391001661224252e-11,2.369187437304328e-09,1.9871585484121168e-17,7.634251991839727e-15,1.5588183005050772e-23,3.3120070840288752e-09,6.97193792154964e-10,8.364637408815342e-15,4.672095712016956e-13,1.0231474354581534e-23,2.364341209489865e-11,4.478223667583065e-26,5.762907734769371e-26,1.311355231566026e-13,4.987609345997715e-13,5.7962535150593655e-11,1.0269218780891416e-11,3.4396983721831126e-12,2.255698368225471e-12,1.0138187514296214e-30,2.7908104770644915e-12,4.626973704316117e-12,1.7004210083787125e-12,7.156660405238492e-14,1.3981924121888586e-13,3.796750235365231e-12,5.695113718242228e-13,2.8176228431079757e-16,1.76211527440122e-13,1.28266302896925e-14,4.910898358847084e-14,3.9673437286756316e-44,1.1896633272736052e-24,2.7904036028950823e-15,2.2339826250244188e-15,1.4407965248137074e-14,2.3204767339208474e-14,6.1381406015320545e-24,6.259968098823498e-31,1.4923560091818988e-13,4.936293400160402e-33,8.914628416795037e-32,8.642473198321127e-27,4.47430614432963e-13,1.988401996235347e-15,0.0,7.110671335712545e-30,3.9033836906268417e-13,2.402519061127076e-15,1.14699063091663e-32,5.390312612781023e-30,3.2602537213156943e-21,2.8170892545024245e-16,1.6645485915748506e-14,7.040109707419876e-14,3.40501579717424e-29,3.946557986723969e-19,1.3357073110933267e-12,5.0860832805599014e-17,3.0478840754252417e-14,3.291394419145931e-14,9.427662463628444e-32,2.582139600377953e-29,7.554654547894494e-15,1.3581342511853304e-15,8.70328840668756e-12,7.335175931563008e-28,1.1630248051332494e-13,3.0291994446400863e-15,0.0,2.077321898642375e-14,0.0,3.4454253944476863e-13,2.2397487651359977e-16,3.7281953211581823e-26,2.6688174837048854e-13,1.94731046476917e-13,0.0,4.0277418663825714e-16,7.493842152600384e-15,0.0,5.8141772188440315e-15,5.505080912921974e-32,1.71023271927439e-25,9.657182182641483e-30,8.971525833420544e-15,3.2884272697338684e-06,3.403214437791211e-29,5.479248742336881e-24,1.4815642341872378e-10,2.2467387669585925e-10,2.2557717096958778e-08,4.3273383228711585e-11,2.2890798136099292e-10,3.4198943778791526e-15,0.0,3.1558134507279756e-16,1.6511982744142295e-09,8.346937224495903e-30,0.0,2.6593166216958904e-09,4.448327662510195e-13,1.052196309475627e-14,2.416132852202053e-14,1.151208790252871e-12,1.0874303693009983e-11,0.0,1.2803669222861894e-14,4.728134441752796e-16,8.59798832501065e-14,1.3607232867399071e-11,1.4297133114950436e-10,2.7155228194167236e-28,7.096526430935242e-24,2.329926839635227e-28,0.0,7.95980766963962e-29,4.4239875896791686e-27,7.275764879418415e-28,2.2688386530650083e-19,1.3776069201866778e-16,4.044630735453183e-19,3.9521201523313043e-16,4.281795782541123e-10,6.910754615067721e-09,1.1025512918450803e-13,1.4849568920951053e-11,1.3592156290468478e-11,5.9759901612738525e-30,3.357029924375607e-30,4.8036195353492975e-29,7.944776960974192e-30,9.328473481880559e-30,2.6039552219258894e-09,1.0338921579401039e-12,3.376973388957716e-11,2.2960447270049073e-37,1.1313191996380956e-15,4.260727209424686e-13,0.0,5.704327126047806e-13,1.7943753597491128e-10,3.08321314394442e-07,1.023402545314803e-09,2.5796423356689426e-17,8.491737175985143e-14,7.936910978527219e-10,0.0,2.104370971531597e-12,6.585994802930185e-10,5.136176636510781e-09,8.434552131711954e-10,0.0,2.259905707179065e-09,7.489098865902791e-11,2.9459770414103664e-22,0.16376037506027066,2.2813305885694692e-20
0.048,0.03265984550581235,298.64368566838385,1.3055755482421343,5.804626184125115e-17,0.6058378139800721,2.921427566339546e-21,5.123844575330333e-19,1.0817337642326322e-18,4.774737765705783e-12,0.0001263889481823319,5.00243518386007e-05,2.910906828502306e-09,0.18402253632673216,0.0,2.3285002645117637e-35,9.956255160730092e-31,3.830379789504574e-27,1.9390064809603638e-15,0.04610826149839608,1.0666783963921035e-21,5.247402405824429e-13,2.2818655415519894e-21,6.252709158227547e-24,1.835677136318719e-11,3.109788292519904e-05,3.5117073614232413e-06,4.056386747531551e-34,9.80243549227724e-07,8.941302140203181e-23,1.6252959573475775e-07,1.6968964723527496e-20,1.7604245766401038e-09,1.673915668573245e-24,1.5530654607889314e-10,2.645345350493467e-08,2.3036858710374303e-16,8.563304219257956e-14,1.9332331485916088e-22,3.9598247070280816e-08,8.335685139999872e-09,8.844032518926454e-14,5.9650831288781976e-12,8.105822316339582e-22,3.027672999151385e-10,3.1721905659102545e-25,7.913079011028325e-24,1.696568145928554e-12,7.42542742821008e-12,8.461440749591158e-10,1.5101564463678326e-10,5.092830931594695e-11,3.333896698448246e-11,8.775846655352225e-29,4.15499205006137e-11,7.087964264952453e-11,2.926495415696861e-11,1.1518736874164238e-12,1.994592571386124e-12,5.818598033545463e-11,8.881161851353818e-12,4.4030676936226485e-15,6.657446823549493e-13,2.5938401275268954e-13,8.545028026952614e-13,2.6856880217452463e-41,1.3236496090799866e-24,2.807798524753358e-15,1.090737542315799e-14,1.9099930433449284e-13,1.9779214977190145e-13,4.066132559196892e-22,2.919690128414838e-29,1.818885404960013e-12,3.9883272604743684e-32,3.933500942444533e-30,7.5932437936345535e-25,6.3884590641985914e-12,3.074671295291153e-14,0.0,3.993599881106895e-28,5.9015950657341395e-12,1.9111189128159498e-14,7.109283944217911e-30,2.429111668720965e-28,2.934117290360263e-19,4.356302739442435e-15,2.574413708696356e-13,1.0806731445383945e-12,6.119510563114034e-29,6.0894692345208494e-18,1.977802762578988e-11,6.475079078295974e-17,5.185038978441196e-13,4.901119403631725e-13,4.414571044464508e-30,1.5733995102212668e-28,1.1894747085480978e-13,2.0351490013421916e-14,1.4776386701857755e-10,7.036024770217339e-26,2.2207586679540262e-12,4.44128158374751e-14,1.4721593562004968e-15,4.1341816468468817e-13,0.0,6.379586544575588e-12,3.4633099988486507e-15,3.078538424465013e-24,4.632506351609436e-12,2.9893976154630676e-12,0.0,7.93635848853306e-15,1.4791289397359734e-13,0.0,7.449019572265102e-14,6.082294810377088e-30,6.060937235040178e-24,4.264408301135316e-27,1.2537397524476523e-13,2.415300510908251e-05,1.5499799104200697e-28,4.064682812818571e-23,1.4956529744260122e-09,2.476852179135755e-09,2.6129838219079703e-07,5.220758952399564e-10,1.5369788612719828e-10,3.7619046097592504e-14,5.4600946390438346e-18,1.3226145501802743e-16,1.511624113516017e-08,2.330683472128658e-28,2.0604451502260407e-26,3.825553811208793e-08,6.429594200271483e-13,1.0824126486454963e-14,2.5906201675434045e-13,1.603763285938665e-11,1.5753422966492368e-10,0.0,1.7952298083648954e-13,7.207764686805248e-15,7.542415076705989e-13,2.0957359218974966e-10,2.125341678269516e-09,9.088288389550559e-27,4.567281811204987e-22,9.042372355398016e-27,0.0,5.097337699805423e-27,1.8395848130343907e-25,4.848054753625034e-26,1.5802695338430222e-17,2.3301414550848205e-15,6.031355285297536e-18,6.994449910192519e-15,5.476007979443426e-09,8.411410413018204e-08,1.3581776190432374e-12,1.873226605928674e-10,1.843956219041507e-10,1.9742150406422542e-28,1.1661263715281554e-28,2.4909938025251773e-29,3.6862677914224587e-28,3.663398972942029e-29,2.777796279753093e-08,1.4284047838940394e-11,4.782346020790389e-10,5.598907480533824e-37,1.3242884113189614e-15,6.664454591651237e-12,2.001178311798631e-26,8.683666472476211e-12,2.6970718868398446e-09,3.326259132457933e-06,1.0586007112491013e-08,3.060713063725235e-16,1.122618044209988e-12,1.0634548814754792e-08,0.0,3.424444343593631e-11,1.0032780868542536e-08,6.482940534083442e-08,1.2129035847570001e-08,4.364543752791137e-22,3.233295109988895e-08,1.1786437234960567e-09,4.324859276985364e-20,0.16379107768098172,3.3051225664398322e-18
