grid,velocity,T,density,Y_AR,Y_N2,Y_H,Y_O,Y_OH,Y_HO2,Y_H2,Y_H2O,Y_H2O2,Y_O2,Y_C,Y_CH,Y_CH2,Y_CH2*,Y_CH3,Y_CH4,Y_HCO,Y_CH2O,Y_CH3O,Y_CH2OH,Y_CH3OH,Y_CO,Y_CO2,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_HCCOH,Y_CH2CO,Y_CH3CO,Y_CH3CHO,Y_C3H3,Y_pC3H4,Y_aC3H4,Y_cC3H4,Y_aC3H5,Y_CH3CCH2,Y_C3H6,Y_nC3H7,Y_iC3H7,Y_C3H8,Y_C2H3CHO,Y_C4H2,Y_C4H4,Y_C4H6,Y_C4H612,Y_C4H7,Y_C4H81,Y_H2C4O,Y_C5H4O,Y_C5H4OH,Y_C5H5,Y_C5H6,Y_C6H2,Y_C6H3,Y_l-C6H4,Y_C6H5O,Y_C6H5OH,Y_C2O,Y_CH3CHCH,Y_CH2CHCO,Y_CH3CHOCH2,Y_CH3CH2CHO,Y_CH3COCH3,Y_CH2CHO,Y_CH2OCH,Y_CH2OCH2,Y_H2CC,Y_tC4H9,Y_iC4H5,Y_c-C4H5,Y_C4H6O23,Y_nC4H3,Y_iC4H3,Y_iC4H8,Y_iC4H10,Y_nC4H5,Y_C4H5-2,"Y_C5H5O(1,3)",Y_C2H3CHOCH2,Y_CH3CHCHCHO,Y_iC4H7,Y_iC4H9,Y_CH2CHCHCHO,Y_C4H6-2,Y_CH3CHCHCO,Y_o-C6H4,Y_C4H82,Y_pC4H9,Y_sC4H9,Y_C4H4O,Y_C4H10,Y_C6H6,Y_C6H5,Y_C6H5CH3,Y_C6H5CH2,Y_C6H5CH2OH,Y_C6H5CHO,Y_C6H5CO,Y_C6H4O2,Y_C4H6O25,"Y_C5H5O(2,4)",Y_C5H5OH,Y_lC5H7,Y_C6H5C2H,Y_OC6H4CH3,Y_HOC6H4CH3,Y_C6H4CH3,Y_C2H5OH,Y_CH3CHOH,Y_C2H4OH,Y_CH3CH2O,Y_HOC2H4O2,Y_HF,Y_F,Y_F2,Y_CH3F,Y_CH2F2,Y_CHF3,Y_CF4,Y_CH2F,Y_CHF2,Y_CF3,Y_CHF,Y_CF2,Y_CF,Y_CF3O,Y_CF2:O,Y_CHF:O,Y_CF:O,Y_CH3-CH2F,Y_CH3-CHF2,Y_CH3-CF3,Y_CH2F-CH2F,Y_CH2F-CHF2,Y_CH2F-CF3,Y_CHF2-CHF2,Y_CHF2-CF3,Y_CF3-CF3,Y_CH3-CHF,Y_CH3-CF2,Y_CH2F-CH2,Y_CH2F-CHF,Y_CH2F-CF2,Y_CHF2-CH2,Y_CHF2-CHF,Y_CHF2-CF2,Y_CF3-CH2,Y_CF3-CHF,Y_CF3-CF2,Y_CH2:CHF,Y_CH2:CF2,Y_CHF:CHF[Z],Y_CHF:CF2,Y_CF2:CF2,Y_CH2:CF,Y_CHF:CH[Z],Y_CHF:CF[Z],Y_CF2:CH,Y_CF2:CF,Y_C2HF,Y_C2F2,Y_CHFCO,Y_CF2CO,Y_CFCO,Y_CF3COF,Y_CF3CO,Y_CF3CHO,Y_BR2,Y_HBR,Y_BR,Y_BRO,Y_BROH,Y_CH3BR,Y_CH2BR,Y_C2H5BR,Y_C2H3BR,Y_CF3BR,Y_CF3CHCH2,Y_CF3CCH2,Y_CF3CCH,Y_CF3COCH3,Y_CF3CHBRCH2,Y_BTP,Y_CF3CBRCH
0.0,0.052793644460558425,298.0,1.2318234927862424,0.0,0.653575971293598,0.0,2.316530496335709e-22,3.1911819780780622e-21,0.0,1.9106106718282268e-08,4.61450647926468e-12,7.636970422040918e-17,0.19854362516211424,0.0,2.2529749824790666e-22,8.66835890530798e-23,0.0,4.272182482762432e-15,0.04977241281959148,0.0,3.669447409177642e-17,0.0,0.0,2.933747872779171e-19,9.13406113121539e-13,2.135382591360733e-14,0.0,4.2287384402518246e-15,0.0,9.664255619355444e-16,0.0,0.0,6.490688789000229e-35,2.840726458032474e-19,2.974510892977228e-17,3.52388972171131e-24,4.2715021457611455e-22,1.1125855099448814e-30,2.095531514176749e-17,4.3941015648432975e-18,1.8724992499719433e-22,2.8963388598721517e-21,9.236689028063777e-33,9.311196218164354e-20,3.656312742730201e-33,0.0,1.2372758802245805e-21,6.365905163810368e-22,6.983433598700374e-20,1.1682550940058832e-20,5.7402951933383664e-21,5.155144103460723e-21,0.0,3.726756025886681e-21,5.5106847544736086e-21,7.113033353895407e-22,8.807010220484543e-23,1.739385328585898e-22,1.8239652075213686e-21,3.2431538380695515e-22,4.25395495762823e-25,0.0,4.612138159766853e-24,1.9992002560233653e-23,0.0,0.0,0.0,0.0,1.0288040739562368e-22,0.0,1.4151327118259694e-29,2.094633961973753e-36,1.3127794877137287e-21,1.2757151729650586e-24,0.0,3.005021099485842e-23,7.677413838777182e-22,1.2094245358118326e-24,0.0,0.0,5.799372846888763e-22,5.8367837302764655e-22,3.4576253608217635e-41,0.0,0.0,3.8522669638032315e-25,1.5834343323181743e-23,0.0,0.0,2.5407998196597097e-27,2.3060416242436346e-21,0.0,7.033617491089665e-24,3.1238536260224394e-23,6.343146834456479e-40,7.02583244651631e-36,0.0,0.0,3.635316288827733e-21,0.0,2.2840550615813467e-23,6.616336334724119e-25,0.0,3.1334409997696385e-23,6.134670883205475e-22,8.390325518268496e-23,2.7912357865437557e-25,0.0,2.7019576510978074e-22,0.0,3.33895061993797e-74,0.0,0.0,1.990163287965671e-24,1.0415729663079653e-22,1.7488380992947618e-36,5.685185386526843e-22,0.0,2.6136053547528087e-22,6.225489091285384e-13,0.0,0.0,2.2727486222382028e-18,1.3998192399864297e-18,1.3704119108179882e-16,1.28640860509949e-19,8.344882137305632e-21,1.1677538381792325e-20,0.0,0.0,9.579337649327755e-17,0.0,0.0,4.797977086606343e-18,8.888628844853355e-23,9.253511045472784e-20,1.2212532832632577e-22,1.7510365560657294e-21,2.987234725285251e-20,0.0,6.283041291712502e-24,2.6663710647280507e-25,0.0,8.407667220088064e-21,1.9457240627062695e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8873158474702067e-23,3.198954657503883e-27,5.761893668207674e-24,4.351742582003177e-18,4.906893315533781e-17,4.1149899204566405e-22,2.8362330701086364e-20,1.737471771667649e-20,3.3091666371121947e-37,0.0,0.0,0.0,1.0476887989357243e-42,4.216614277658814e-17,4.645016844039008e-21,7.798953579163909e-20,0.0,2.1277884460090267e-23,3.8049875707243417e-22,0.0,3.1109400621975798e-21,0.0,4.388689545087997e-15,1.308667332552866e-16,2.6227963577655883e-23,0.0,3.4667398870370985e-18,9.833607968991132e-19,8.607456680193418e-22,0.0,2.102920362890409e-17,2.4359660013749387e-19,0.0,4.251751770260117e-18,6.711470386516684e-17,0.0,0.09810797161240338,3.8292653839535215e-26
0.0034782608695652175,0.052793677998853775,298.0000003432126,1.2318227102444403,0.0,0.6535759269532854,0.0,0.0,2.4572688846034244e-20,0.0,6.555683214766844e-08,4.3887287926797994e-11,7.855739405089349e-16,0.1985436177767993,0.0,8.396842158516683e-30,0.0,0.0,4.045733710604861e-14,0.04977240914096166,0.0,4.895982567300299e-16,0.0,0.0,3.979335410307557e-18,9.334358433980336e-12,2.819789514307411e-13,0.0,5.273702466708938e-14,0.0,1.2503364889226983e-14,0.0,0.0,5.606040292132873e-34,4.3562768039735395e-18,4.561449509369453e-16,5.428869572965589e-23,6.609940818937658e-21,3.8341887513469145e-30,3.4523001660341746e-16,7.238732986907407e-17,1.530236984154697e-21,5.1404839337897476e-20,3.869324876082934e-30,1.6499975731623324e-18,6.481071759559392e-32,0.0,2.19909514142293e-20,1.362730510693372e-20,1.402360210339579e-18,2.3624739698039475e-19,1.1719007816194906e-19,1.0532258556060863e-19,0.0,7.532771244719005e-20,1.1588068699669915e-19,1.6407871145649578e-20,6.125238468411871e-22,4.814368152035574e-21,4.1815458141214427e-20,6.933866018708233e-21,9.231038870225758e-24,1.4340062458739413e-22,1.0977624288276168e-22,5.357799419179219e-22,1.1319777243199175e-43,0.0,0.0,0.0,9.890334293400956e-22,1.069865017334499e-21,2.179425811033489e-28,3.49999757579026e-35,2.2024730346085225e-20,3.089786056865394e-31,0.0,1.967234851137778e-25,1.8215947374143526e-20,2.5654434863044576e-23,0.0,0.0,9.694556648179811e-21,6.44101448897179e-22,7.0158088501731434e-40,0.0,0.0,7.965082060769663e-24,3.3280556476407327e-22,1.8006641671368843e-21,0.0,5.387185027028002e-26,4.696855716025694e-20,0.0,1.3642239165043606e-22,5.981544894555134e-22,1.3020135786871386e-38,1.4421390801072507e-34,0.0,4.5442624314505717e-23,8.461344844804182e-20,0.0,5.969035818594755e-22,1.4447352220663867e-23,2.5114160751134665e-25,1.5025369252378739e-22,6.134682547367435e-22,3.558931976998699e-21,5.924687308397351e-24,0.0,3.3145959932876135e-21,1.319074687139096e-21,0.0,3.0031805431635764e-24,3.290626687472541e-23,1.9901931183542732e-24,1.3624868106158554e-21,3.065522019167649e-35,1.8685285499586966e-28,0.0,4.6104089953425716e-21,6.297046713165569e-12,0.0,0.0,3.169364885871577e-17,2.1199029842817862e-17,2.175299212128749e-15,2.128873366570591e-18,1.1561009469070174e-19,1.762480409859612e-19,0.0,0.0,1.2067362960436068e-15,0.0,0.0,9.46916518092764e-17,1.663318791889612e-21,1.6893022696041199e-18,2.0936805708658554e-21,3.347170650747127e-20,5.929886202954749e-19,0.0,1.221351189888422e-22,5.3778788458062775e-24,0.0,1.7606400647598985e-19,3.9468663151264675e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2618872256171876e-22,2.5435199277757118e-26,6.558084892585067e-22,6.780858449169785e-17,8.195984776664231e-16,6.864981861429344e-21,4.907145138569671e-19,3.2241333828256107e-19,5.177611837373465e-36,0.0,0.0,0.0,1.8095846337476803e-41,6.189499780408086e-16,7.563647622168625e-20,1.516252049310617e-18,0.0,5.486127315526083e-23,7.983627721746528e-21,0.0,6.474039512922161e-20,0.0,6.455791791031386e-14,1.8520644081911005e-15,4.240424413819544e-22,0.0,6.339191182671252e-17,1.7756059787241892e-17,1.7722044438274424e-20,0.0,3.6112276252648486e-16,4.7880715473293555e-18,0.0,8.317946395585576e-17,1.4604779729817027e-15,0.0,0.09810798051213956,1.0598495454159711e-24
0.006956521739130435,0.052793793470793174,298.0000037395179,1.2318200159702077,0.0,0.653575774744267,1.1072524830036165e-25,0.0,6.046708441273262e-20,0.0,2.2493865774747076e-07,4.1739991089513705e-10,8.07204271452965e-15,0.19854359231843105,0.0,3.1295348492373007e-37,0.0,7.278943991716136e-32,9.872471215645382e-14,0.049772396361766204,1.6374275081259303e-31,1.5134082963233836e-15,0.0,7.841522577622248e-35,5.400711061927355e-17,9.539061433799458e-11,3.723577807918744e-12,1.3445083651975104e-41,6.576894212993309e-13,0.0,1.6176546550604392e-13,0.0,0.0,2.9117338763230155e-33,6.680409470931607e-17,6.99507447307632e-15,8.444845950873417e-22,1.024390453556941e-19,1.185121986991409e-28,5.687548329174545e-15,1.1925533564826799e-15,2.365550395641557e-20,8.981278008837813e-19,2.0374693390305923e-30,2.911965958599532e-17,2.1679687731122994e-30,0.0,3.9150716859533494e-19,2.7944782226522074e-19,2.816092774046635e-17,4.777459763743015e-18,2.3858587238106664e-18,2.144328199938164e-18,0.0,1.5486085203926823e-18,2.4363810698105944e-18,3.827272457181223e-19,1.2872606444993435e-20,1.0216132976343107e-19,8.827094604597062e-19,1.4825520132029446e-19,1.9786658298321835e-22,3.511567908519583e-21,7.576035090463208e-21,1.2824614279164274e-20,7.180363147004083e-49,3.907167368599195e-29,0.0,1.7612315194261382e-22,1.6607344013511103e-20,2.926987214349602e-20,1.8799142754716947e-30,5.074265523941792e-35,3.696511048220844e-19,7.481567839262701e-38,0.0,1.2879079609654351e-27,3.6080416135271535e-19,5.441709288116243e-22,0.0,5.0502054171132126e-37,1.9622762732139107e-19,1.8879494638945262e-21,1.3353668951374695e-39,0.0,0.0,1.6874554299155807e-22,7.056255632648383e-21,4.931446381924364e-20,0.0,1.140366627929456e-24,9.56117464317947e-19,0.0,3.1349223186007463e-21,1.2200237652326037e-20,0.0,3.440547651648903e-34,1.5367169322953198e-21,1.8005637153937327e-21,1.9680370710703716e-18,0.0,1.5546820025198956e-20,3.742148725125935e-22,9.692678699643361e-24,3.3180224528783074e-21,6.135064082692188e-22,9.09783177602716e-20,1.2567582966133444e-22,0.0,7.460020210470296e-20,2.952094204168363e-20,0.0,8.519046779056958e-23,9.395624071692831e-22,1.9910049362710356e-24,2.35117903715796e-20,4.437779299365441e-35,3.13515903404031e-31,2.8188639115408165e-32,6.417047201803144e-20,6.369433004526308e-11,1.8332278425925433e-25,0.0,4.4197085128420215e-16,3.2112815196846063e-16,3.4556466725630604e-14,3.5230852792907174e-17,7.202758536954358e-19,9.666022675252387e-19,0.0,0.0,1.5201699947615118e-14,0.0,0.0,1.8854858558332783e-15,2.038431584921638e-20,8.972248566902428e-18,3.5894170626219524e-20,6.399298923355414e-19,1.1728968979914898e-17,0.0,2.413113411227385e-21,1.100488258221676e-22,0.0,3.6942558311146604e-18,8.001605535231157e-17,3.017084719479192e-37,0.0,7.204018874335583e-38,0.0,0.0,0.0,0.0,0.0,2.254345872909325e-21,4.802304018141468e-25,1.4305669246538523e-20,1.0568444498764678e-15,1.368975496053125e-14,1.1465774568306322e-19,8.515907721034635e-18,5.981061788643537e-18,1.2013717255094671e-37,0.0,1.06441738186621e-41,2.9434525374187275e-36,9.506854453712156e-40,9.085476988271763e-15,1.2308504432235637e-18,2.9483274922591374e-17,2.449655982532581e-38,7.061125813617129e-22,1.6846583628878923e-19,0.0,1.3472891044974206e-18,9.76910063322245e-17,9.496524028381709e-13,1.3823390023211502e-14,6.993279299655415e-21,0.0,1.048301731026427e-15,1.780242990084201e-17,1.3607451249092555e-18,1.478389178021642e-16,6.3539886389688665e-15,3.9191492320051084e-16,0.0,1.4338127848824591e-15,4.751309273174647e-15,5.05239004656128e-33,0.09810801105467369,2.9768703818807847e-24
0.010434782608695653,0.05279419358893197,298.00003732157717,1.231810680217568,0.0,0.6535752518088821,0.0,0.0,8.033940496879103e-20,0.0,7.718119945474172e-07,3.9697901714732566e-09,8.301449582975603e-14,0.19854350372844135,0.0,1.1654236540842906e-44,2.4179756598813562e-30,1.4093288063013326e-31,1.31326303575263e-13,0.04977235107449948,7.660264091722902e-29,2.9255287145058045e-15,0.0,3.423541653745585e-33,7.33011662854405e-16,9.748281559989413e-10,4.9170352808338045e-11,2.226932547434377e-40,8.202145779661001e-12,0.0,2.0928884894117367e-12,0.0,0.0,5.393459419453724e-32,1.0244531013219547e-15,1.0727087052941102e-13,1.1427567220672647e-20,1.5853243853544259e-18,2.5639562434327094e-27,9.370075522744825e-14,1.9646976932477348e-14,3.881631174525443e-19,1.5759670724368168e-17,0.0,5.137954033855353e-16,3.740115297925815e-29,4.19462834438271e-34,6.97071124292157e-18,5.718834152951015e-18,5.65503702057039e-16,9.661134360667143e-17,4.8566955631474896e-17,4.365039661667586e-17,3.553683040004215e-36,3.171016355780975e-17,5.122444174818791e-17,8.931747782391009e-18,2.994757129150411e-19,2.1442731096962772e-18,1.8564126902087797e-17,3.169909941494105e-18,4.2388538151062056e-21,8.062471897767839e-20,1.8524185167040382e-19,3.0561140315716186e-19,4.3869779385802484e-49,6.482568359899324e-28,0.0,6.46243032023783e-21,2.918785206534153e-19,6.03943666916487e-19,0.0,3.792644877831659e-35,6.2041802167397766e-18,1.7495752943756322e-41,0.0,8.489318394377368e-30,7.087400990361308e-18,1.1542741345319781e-20,0.0,1.7076128729762857e-35,4.0136874380647905e-18,2.74934635600576e-20,8.462671794477117e-39,2.8688036225670436e-37,0.0,3.57915821406702e-21,1.4967146628893364e-19,1.0187291625987721e-18,5.026911452538418e-33,2.4137645767313275e-23,1.9462783888069237e-17,7.452890328068498e-24,7.262340145097942e-20,2.4964063337760614e-19,1.9222355071808604e-38,3.743827985754491e-33,3.425624314574734e-20,3.793100964419757e-20,4.5773623730639883e-17,0.0,4.062269649405509e-19,9.763070253792388e-21,2.771074487388942e-22,8.770146695573398e-20,6.145335549648942e-22,2.2887307173380135e-18,2.665790535746731e-21,0.0,1.7437885523205526e-18,6.238791473688633e-19,0.0,2.303926652574996e-21,2.5441231608829e-20,2.012250994358687e-24,4.133883335437454e-19,2.7051808056490925e-35,5.401145219118583e-30,1.303727965693952e-31,1.1147897230565652e-18,6.442672368181654e-10,9.623654055446508e-28,2.026109853362865e-26,6.163342519000312e-15,4.863593912348458e-15,5.485810301243968e-13,5.830393894347755e-16,3.566434201223622e-18,6.7054594290947136e-18,0.0,0.0,1.9150143512131466e-13,0.0,1.1822423198143592e-30,3.7312003641318344e-14,3.003396575437143e-19,3.211937379077645e-17,6.1535999832171315e-19,1.2233937830691328e-17,2.32740868424983e-16,0.0,4.771738569322923e-20,2.2535671294890425e-21,0.0,7.75221410929642e-17,1.6221497239841282e-15,1.5222302919174552e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.445266460805394e-20,9.784317566852884e-24,3.005727947358788e-19,1.646960000826839e-14,2.286611035760793e-13,1.9151298599124245e-18,1.4745031773634317e-16,1.1095268473160258e-16,2.4074214111817678e-36,4.884602166206108e-36,5.530777304231514e-40,6.85767320660195e-35,2.206689515656745e-38,1.3336480919088345e-13,2.0029216924929233e-17,5.733038615387905e-16,5.948693705825315e-38,1.3335419503670595e-20,3.568958957368047e-18,0.0,2.803794561160236e-17,2.6254319250193293e-15,1.3969514167599922e-11,1.52842497211597e-13,1.1377619314447096e-19,0.0,1.894211828367632e-14,1.782649639077696e-17,3.2388537149732926e-17,6.009361036277655e-15,1.094092781077422e-13,8.123866058070906e-15,0.0,2.731099292097426e-14,9.849047693276922e-15,3.948734998674238e-31,0.09810811591191584,4.0382589222230745e-24
0.01391304347826087,0.052795605155620914,298.0003692943542,1.2317777459815031,0.0,0.6535734508803485,0.0,5.4974288297118e-24,7.947009706360372e-20,3.288074030381679e-15,2.6482755260580138e-06,3.7756121882217604e-08,8.53908653453441e-13,0.19854318678470165,0.0,2.923220197615526e-44,7.473450502343542e-31,1.3933190545118577e-31,1.293068884717815e-13,0.04977218249617998,1.932061221151521e-27,5.473378061036162e-15,9.630045233491285e-23,6.027037722618756e-31,9.948931710117432e-15,9.962195530425059e-09,6.493073736624428e-10,2.7472491509858897e-39,1.0229128341929372e-10,2.7367096380703475e-30,2.7077639505736232e-11,0.0,1.2567853559536074e-13,8.22138493960283e-31,1.5710329212244652e-14,1.6450348898099969e-12,1.5274079758262644e-19,2.453200997833889e-17,4.153718154388905e-26,1.5437088101382071e-12,3.236816073686089e-13,6.3933865857355655e-18,2.767265818271269e-16,1.1114795749837589e-29,9.065519815598699e-15,4.765036556662459e-28,1.023732017078628e-31,1.241140599341041e-16,1.1702406805844803e-16,1.135607099848064e-14,1.9537244287088024e-15,9.886402278478147e-16,8.885576905100838e-16,7.354276948961597e-35,6.489812401473996e-16,1.0769937292116695e-15,2.0844739225892252e-16,6.999440393823637e-18,4.498336753704336e-17,3.9035368082167944e-16,6.777788684615994e-17,9.080651403218941e-20,1.8461234089651586e-18,4.412696662585693e-18,7.281448880377577e-18,9.098516081966193e-49,7.960401966977369e-27,6.565111337242247e-22,1.3596679364602502e-19,5.143554306052233e-18,1.2061659786984838e-17,1.6437835580891152e-29,1.2600777767770358e-34,1.041313829898378e-16,2.2428597593806486e-40,2.415829836544675e-37,1.3051392135616178e-30,1.391630310527222e-16,2.448424051832656e-19,0.0,3.4736729481035164e-34,8.21400098850656e-17,5.546067825463126e-19,1.631334297212863e-37,6.391328564211475e-36,1.4150862544447348e-27,7.592020796676446e-20,3.1747992278321256e-18,2.0797678038255668e-17,9.210467630625432e-32,5.109140110623037e-22,3.9618883970324517e-16,5.099200409516697e-22,1.682993542407183e-18,5.1089831862668455e-18,4.218018986226436e-37,6.305695876528056e-32,7.253075051655001e-19,7.817098804248443e-19,1.0646350482420621e-15,3.3641490640545337e-32,1.0615813968652313e-17,2.5478632262631097e-19,7.851225563709456e-21,2.335539953405419e-18,6.420280378255788e-22,5.754146812951179e-17,5.654623904841646e-20,3.325175782597937e-32,4.0829056951216566e-17,1.3150180744962458e-17,0.0,6.220170559795245e-20,6.875856979527435e-19,2.5667877520701916e-24,7.276142800974535e-18,6.282890808060424e-36,6.912937032965806e-29,2.732769133410392e-31,1.9647546895572892e-17,6.516822638450266e-09,1.954626707356511e-27,3.017479559572517e-25,8.59494878716284e-14,7.365629241268396e-14,8.70800192827476e-12,9.648877707587744e-15,1.5892756540741994e-17,7.911950098875591e-17,0.0,0.0,2.4124353107118466e-12,0.0,0.0,7.367684592670707e-13,5.150884747765709e-18,9.037073296477834e-17,1.0549707386104292e-17,2.3388446087518305e-16,4.619632885852214e-15,0.0,9.43621279389006e-19,4.6150319331917713e-20,4.705841784615932e-18,1.6267862883405424e-15,3.2885654071492096e-14,1.717454871316913e-35,1.3007210515259396e-29,0.0,0.0,4.054618900823446e-35,1.220954688275273e-33,4.098425330846246e-34,1.146059752222241e-25,8.811884201915782e-19,2.0012959924093805e-22,6.303539324704849e-18,2.5664150385040177e-13,3.819382429414131e-12,3.198887558995609e-17,2.551295764186757e-15,2.058263701082486e-15,3.764738800653799e-35,7.556941108669682e-35,9.491347910848256e-39,1.1330794202008702e-33,3.741185117453766e-37,1.9576680219633947e-12,3.259311001166155e-16,1.1148034597895134e-14,1.2294206026126338e-37,2.582641646770673e-19,7.567015309085045e-17,0.0,5.834928313424117e-16,5.445143780718259e-14,2.0549540245938185e-10,2.0796935821238915e-12,1.8471914607275432e-18,1.9842766238999917e-16,3.460916985568974e-13,1.7850824036582963e-17,7.213975630076587e-16,1.278413060884094e-13,1.879277055168233e-12,1.6023566134913933e-13,0.0,5.327694498061667e-13,3.240846024119984e-14,1.0715822613686904e-28,0.09810847631591704,4.020350948235246e-24
0.017391304347826087,0.052800831000002935,298.0036502736061,1.231655833528766,0.0,0.6535672063929098,1.8477298780930874e-24,5.380303530669082e-22,7.537624241650444e-20,2.7871892317615014e-13,9.087144548660977e-06,3.5910383796419664e-07,8.784053634932844e-12,0.198541963358529,1.569947701092863e-56,1.33830119581998e-43,4.1202660710445893e-32,1.1226271301462468e-31,1.1115344838661898e-13,0.0497714832196814,1.1652908348873703e-25,2.342131147394353e-14,7.13248298374139e-21,1.150997791001554e-28,1.3503739843200086e-13,1.0181115875117639e-07,8.574511346862363e-09,3.250491873876556e-38,1.2757414045916111e-09,3.943861061572148e-27,3.503386593586152e-10,1.0557357863100843e-25,3.638356490496804e-12,1.3707977703763838e-29,2.409295786320887e-13,2.5227843593435468e-11,2.2533752956912616e-18,3.796288774657296e-16,5.890905592179615e-25,2.5433123834749037e-11,5.332763757800604e-12,1.0533164783220244e-16,4.859478954126641e-15,1.722335609638766e-26,1.5995830599093347e-13,5.301221831577223e-27,2.5672502621647727e-29,2.209921532745156e-15,2.3947056514351216e-15,2.2805113214098093e-13,3.951026369580678e-14,2.0125512042830798e-14,1.8088155932197483e-14,1.3817671155003029e-33,1.328197086163544e-14,2.2644374316254387e-14,4.864830604076782e-15,1.6362956966305196e-16,9.436789868672588e-16,8.208231235413102e-15,1.4492397926778896e-15,1.9453434978800876e-18,4.2268109625660955e-17,1.0500508933394205e-16,1.7348959057588496e-16,1.4084668501980337e-47,8.53558029682321e-26,1.817933985427154e-20,2.8039611247481012e-18,9.065708943474907e-17,2.287385493930984e-16,1.7992859803617464e-26,1.9683919304454127e-33,1.7477962973259268e-15,2.3419673053352097e-39,5.252565641881803e-35,2.4250444054007763e-29,2.7325175279776215e-15,5.193683453655947e-18,0.0,6.664678115490652e-33,1.681079510153932e-15,1.1406017203161517e-17,6.299074429428718e-36,1.7558271538528283e-34,2.4160903075363866e-24,1.6104460217474601e-18,6.73449578852219e-17,4.243581898865003e-16,1.3974322453099338e-30,1.0814633848794763e-20,8.065121104831227e-15,1.1145739204069686e-20,3.900369834618287e-17,1.0456067250459809e-16,9.070073539367434e-36,9.56526680912916e-31,1.5321012177604367e-17,1.6093502519372508e-17,2.4762648477653987e-14,7.322190543392997e-30,2.7742820167110434e-16,6.6493822300593505e-18,2.223819525682453e-19,6.221580185180036e-17,1.3781470031903459e-21,1.4466614371322004e-15,1.1994787702109273e-18,7.146353889092048e-29,9.560627911565329e-16,2.771532760426157e-16,0.0,1.6792632592768935e-18,1.8582128640445176e-17,1.703913381369598e-23,1.28080243883643e-16,1.0689002856643832e-34,8.483260067032775e-28,1.015145670918375e-30,3.4657345598860167e-16,6.592024720498694e-08,0.0,3.2162564627635585e-24,1.198622776818261e-12,1.1154963269911531e-12,1.3823060032303492e-10,1.5968619383867748e-13,7.629192146400876e-17,1.1482643050542861e-15,0.0,0.0,3.0391460630646e-11,2.720380003882556e-34,0.0,1.4542342755888228e-11,9.351227769581443e-17,2.1453784488739612e-16,1.8087002507863633e-16,4.4714422972933815e-15,9.169754612240047e-14,0.0,1.8660821735837545e-17,9.451279854802099e-19,1.5190273945613852e-16,3.413864051255648e-14,6.667063521163761e-13,5.209390845232084e-33,1.8397964231746754e-26,3.93149423210339e-33,0.0,5.938012621651579e-32,1.8710584110599156e-30,6.002250553030644e-31,1.8000868964621078e-22,1.7473019885907724e-17,4.094372444880411e-21,1.3218326002704532e-16,3.999177922939258e-12,6.379777522243139e-11,5.343322171893358e-16,4.4140334738802346e-14,3.81834676632017e-14,6.716779380438987e-34,1.1745945365166132e-33,1.709687165424998e-37,1.795222960847599e-32,6.021841248712656e-36,2.873749295167475e-11,5.303947105541926e-15,2.1678193578840243e-13,2.531829563241476e-37,5.009411541105446e-18,1.6044967681713931e-15,0.0,1.2143274473646132e-14,1.1164069823404417e-12,3.02297091908638e-09,2.9306971995294884e-11,2.9985127110612634e-17,4.088427926149189e-15,6.3282502523033494e-12,1.8441533205878096e-17,1.6007387496116598e-14,2.660182035415546e-12,3.2273534761263184e-11,3.1503265950215045e-12,0.0,1.0419793499801514e-11,4.3592431288512996e-13,2.968447084263035e-26,0.09810971938674708,6.679574458007301e-24
