grid,velocity,T,density,Y_AR,Y_N2,Y_H,Y_O,Y_OH,Y_HO2,Y_H2,Y_H2O,Y_H2O2,Y_O2,Y_C,Y_CH,Y_CH2,Y_CH2*,Y_CH3,Y_CH4,Y_HCO,Y_CH2O,Y_CH3O,Y_CH2OH,Y_CH3OH,Y_CO,Y_CO2,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_HCCOH,Y_CH2CO,Y_CH3CO,Y_CH3CHO,Y_C3H3,Y_pC3H4,Y_aC3H4,Y_cC3H4,Y_aC3H5,Y_CH3CCH2,Y_C3H6,Y_nC3H7,Y_iC3H7,Y_C3H8,Y_C2H3CHO,Y_C4H2,Y_C4H4,Y_C4H6,Y_C4H612,Y_C4H7,Y_C4H81,Y_H2C4O,Y_C5H4O,Y_C5H4OH,Y_C5H5,Y_C5H6,Y_C6H2,Y_C6H3,Y_l-C6H4,Y_C6H5O,Y_C6H5OH,Y_C2O,Y_CH3CHCH,Y_CH2CHCO,Y_CH3CHOCH2,Y_CH3CH2CHO,Y_CH3COCH3,Y_CH2CHO,Y_CH2OCH,Y_CH2OCH2,Y_H2CC,Y_tC4H9,Y_iC4H5,Y_c-C4H5,Y_C4H6O23,Y_nC4H3,Y_iC4H3,Y_iC4H8,Y_iC4H10,Y_nC4H5,Y_C4H5-2,"Y_C5H5O(1,3)",Y_C2H3CHOCH2,Y_CH3CHCHCHO,Y_iC4H7,Y_iC4H9,Y_CH2CHCHCHO,Y_C4H6-2,Y_CH3CHCHCO,Y_o-C6H4,Y_C4H82,Y_pC4H9,Y_sC4H9,Y_C4H4O,Y_C4H10,Y_C6H6,Y_C6H5,Y_C6H5CH3,Y_C6H5CH2,Y_C6H5CH2OH,Y_C6H5CHO,Y_C6H5CO,Y_C6H4O2,Y_C4H6O25,"Y_C5H5O(2,4)",Y_C5H5OH,Y_lC5H7,Y_C6H5C2H,Y_OC6H4CH3,Y_HOC6H4CH3,Y_C6H4CH3,Y_C2H5OH,Y_CH3CHOH,Y_C2H4OH,Y_CH3CH2O,Y_HOC2H4O2,Y_HF,Y_F,Y_F2,Y_CH3F,Y_CH2F2,Y_CHF3,Y_CF4,Y_CH2F,Y_CHF2,Y_CF3,Y_CHF,Y_CF2,Y_CF,Y_CF3O,Y_CF2:O,Y_CHF:O,Y_CF:O,Y_CH3-CH2F,Y_CH3-CHF2,Y_CH3-CF3,Y_CH2F-CH2F,Y_CH2F-CHF2,Y_CH2F-CF3,Y_CHF2-CHF2,Y_CHF2-CF3,Y_CF3-CF3,Y_CH3-CHF,Y_CH3-CF2,Y_CH2F-CH2,Y_CH2F-CHF,Y_CH2F-CF2,Y_CHF2-CH2,Y_CHF2-CHF,Y_CHF2-CF2,Y_CF3-CH2,Y_CF3-CHF,Y_CF3-CF2,Y_CH2:CHF,Y_CH2:CF2,Y_CHF:CHF[Z],Y_CHF:CF2,Y_CF2:CF2,Y_CH2:CF,Y_CHF:CH[Z],Y_CHF:CF[Z],Y_CF2:CH,Y_CF2:CF,Y_C2HF,Y_C2F2,Y_CHFCO,Y_CF2CO,Y_CFCO,Y_CF3COF,Y_CF3CO,Y_CF3CHO,Y_BR2,Y_HBR,Y_BR,Y_BRO,Y_BROH,Y_CH3BR,Y_CH2BR,Y_C2H5BR,Y_C2H3BR,Y_CF3BR,Y_CF3CHCH2,Y_CF3CCH2,Y_CF3CCH,Y_CF3COCH3,Y_CF3CHBRCH2,Y_BTP,Y_CF3CBRCH
0.0,0.05744824265032554,298.0,1.2715727812208244,0.0,0.6288960998238511,0.0,8.740616786743657e-19,0.0,4.826137365649414e-12,2.1607711486961066e-09,5.86932772168263e-13,0.0,0.1910463597824634,0.0,4.3356272437048855e-15,0.0,9.746298384546166e-26,1.0254271832491988e-11,0.047892942446984034,0.0,1.0643021191884966e-12,3.4987048849259667e-16,3.719142166871954e-29,3.874006263315821e-16,1.3517909034490166e-13,6.302974181960582e-15,1.7499629081520855e-24,0.0,0.0,2.364095641777727e-16,0.0,0.0,1.0209187754438201e-29,0.0,1.6141861881892317e-16,0.0,0.0,4.898235061853714e-26,6.92151266468646e-16,0.0,8.060078970143689e-16,0.0,0.0,0.0,8.943820550938086e-30,1.5732729808426587e-31,7.556939194311975e-17,1.901929792596039e-16,3.5582921389604103e-16,0.0,1.811802521818431e-16,0.0,0.0,0.0,0.0,1.7245220272905818e-15,0.0,0.0,7.766945566467109e-16,4.642497137301915e-19,0.0,2.402819628347744e-18,2.0501229474727957e-17,0.0,2.3196182598987765e-43,0.0,1.4716003060483725e-15,2.3829679491217664e-15,0.0,0.0,0.0,0.0,2.1279876491423714e-18,2.7788942428746964e-16,8.95507393803699e-31,0.0,1.6200120731389887e-15,0.0,0.0,0.0,1.648724388728023e-15,3.0734667083971613e-15,2.4756112769907445e-33,2.50356746001947e-34,1.586044217149656e-23,0.0,1.202902964975754e-15,0.0,6.20215253312239e-30,8.955370020426101e-26,2.988250373665071e-16,0.0,4.180821847611366e-17,0.0,0.0,0.0,0.0,0.0,5.425559945463271e-17,1.990755271274166e-15,6.571662255351648e-20,1.4031740222829715e-15,0.0,0.0,9.445314887483636e-18,0.0,2.4635512593461446e-22,0.0,0.0,1.2595911267847517e-15,0.0,2.1326152293485643e-19,2.025695703466599e-18,0.0,0.0,0.0,2.275582668764938e-15,1.2832255297447292e-25,4.589155625308086e-17,1.1004890958064485e-13,3.686356709708203e-14,0.0,3.0194591059052953e-18,0.0,5.108348828232894e-15,0.0,1.5607882558619792e-19,0.0,1.3670631479644577e-14,4.753724542768873e-24,5.025050574959316e-16,0.0,0.0,0.0,4.003628277872222e-18,3.204795839308939e-16,3.954709796247066e-20,1.0541205915335439e-18,2.167420793866739e-15,4.701914615078204e-17,0.0,0.0,1.9885248530097017e-16,0.0,0.0,5.195535175631831e-34,0.0,1.7733764212053043e-35,4.048923854659483e-33,0.0,0.0,0.0,0.0,3.216079749332445e-17,0.0,0.0,0.0,2.943016833281853e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8564402940285895e-17,0.0,0.0,3.1737642502287745e-16,6.340648842892854e-30,0.0,0.0,0.0,2.489820936736065e-12,1.9751376962126055e-18,6.055778229687487e-21,0.0,9.649188145836384e-15,0.0,3.3313796341147598e-15,0.0,3.849564805900353e-15,4.511873725202334e-15,2.173386321139109e-14,2.116061196835943e-12,0.0,0.13216459576420658,4.156221448393822e-22
0.016,0.05744826299551963,297.99999462946585,1.2715723309240954,0.0,0.6288960719242692,0.0,2.684554734765241e-17,7.23192107579411e-16,2.3060413057833075e-10,2.8668534319800215e-08,2.59405806551998e-11,0.0,0.19104635537011222,0.0,3.371431217289249e-23,9.628348990515935e-21,4.180468107506937e-24,4.4976151043342115e-10,0.04789294037662245,0.0,6.781802766860665e-11,2.2423416982841434e-14,2.383576312467313e-27,1.3947030908983463e-15,6.449068952663693e-12,2.0593159815692452e-13,1.9307964985349407e-31,4.823518291470369e-14,0.0,1.4561269102330196e-14,0.0,0.0,4.06306360982128e-28,0.0,1.192388452734342e-14,0.0,0.0,3.5188011252121293e-26,1.0500966187486014e-15,0.0,8.059499497911221e-16,0.0,0.0,0.0,7.687761319855896e-28,1.3511201419262196e-29,7.5592381990832e-17,1.902111495965411e-16,3.5749260883532886e-16,0.0,1.812788431349694e-16,0.0,0.0,0.0,0.0,1.7244212142717115e-15,0.0,0.0,7.765641156970468e-16,4.730019038691573e-19,0.0,2.3181612175901937e-18,2.4012322534549885e-15,0.0,1.4507090964194596e-41,0.0,1.471485723908967e-15,2.3829680609430364e-15,0.0,0.0,0.0,0.0,2.1406881123108788e-18,1.492516727171164e-23,8.976316301569107e-29,0.0,1.6199905322633063e-15,0.0,0.0,0.0,1.64874123182744e-15,3.0733061331452213e-15,2.301449044165379e-31,2.478538091708823e-32,1.8159946217465323e-21,0.0,1.2029034423829345e-15,0.0,6.216855834824488e-28,1.956847944068756e-24,2.9887450887833134e-16,0.0,4.1808377928863884e-17,0.0,0.0,0.0,0.0,0.0,5.446414562940303e-17,1.1130005417803734e-18,8.36510530712584e-18,1.3530723302745781e-15,0.0,0.0,9.442558694801651e-18,1.3730700360677454e-17,2.5091151036635203e-22,0.0,0.0,1.2595445489848237e-15,0.0,2.1323432851747074e-19,2.0257256884591805e-18,0.0,0.0,0.0,1.6991672071559546e-22,1.0914197613535002e-23,3.93776982065169e-15,5.160400058626539e-12,1.1133101716938521e-25,0.0,2.880863398691004e-17,0.0,1.7527255265397754e-13,0.0,1.0335939140342296e-17,1.721295295171132e-20,1.1597527015808307e-12,3.1249494846935227e-22,1.787962411195717e-15,0.0,0.0,0.0,3.6420843518236417e-16,2.85207438079863e-14,4.9563296645931185e-19,1.1217769421063827e-18,2.0872908874579856e-13,3.9130183268091835e-17,0.0,0.0,1.9888384532952052e-16,0.0,0.0,4.2954877049431576e-32,0.0,1.46660477764352e-33,3.5482905634199432e-31,0.0,0.0,0.0,0.0,2.7019119335348746e-17,0.0,0.0,3.511886492879887e-17,1.6752967604666215e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4192998793957597e-16,0.0,1.9448758101598517e-17,0.0,0.0,1.8249824042848884e-14,6.456165995923371e-28,0.0,0.0,0.0,1.6942353812416134e-10,1.6131303798059257e-16,5.129480614236186e-19,0.0,8.802912302990325e-13,0.0,1.2138604728496757e-15,0.0,3.7012929508660306e-13,1.8950250846081652e-13,2.41072040612037e-12,2.262135843641153e-10,0.0,0.13216460247314726,5.705718249562523e-20
0.032,0.05744854871490306,298.00000733354005,1.2715660068432664,0.0,0.6288957065933483,4.57233560717484e-20,0.0,4.3553536094733554e-16,3.814130566224702e-10,3.8036728801384313e-07,9.645115922935785e-10,0.0,0.19104630028224473,0.0,2.6521319446371046e-31,1.538747521149049e-23,7.482403381401824e-25,1.2053299761939206e-10,0.04789291286709671,0.0,9.710049574959351e-11,1.1504609688726714e-14,4.228044378287653e-28,2.0011147960163848e-15,3.082655086395271e-10,1.1853437922069297e-11,4.788057915840326e-37,3.091326022206453e-12,0.0,6.267786714772034e-13,3.0368119216575557e-23,0.0,6.4526089832332695e-28,2.2834135192322113e-16,1.9965904960956483e-13,0.0,0.0,7.781694287825335e-25,2.9497868923518855e-14,4.874031376617802e-15,8.060784695226582e-16,0.0,0.0,0.0,1.072848587423295e-26,1.7489931357604837e-29,7.761115748274059e-17,1.9208043872043687e-16,5.206449705060837e-16,0.0,1.9246265417569204e-16,0.0,0.0,0.0,0.0,1.7262306980660617e-15,0.0,0.0,7.834128621289964e-16,1.3893490685501483e-18,0.0,2.3439478233109637e-18,2.402641856115936e-15,0.0,4.630838460360532e-42,2.3026892895676037e-25,1.4714811631886973e-15,2.382971142143379e-15,0.0,0.0,0.0,5.64477475161287e-34,3.492328626878076e-18,8.0614998527856e-31,2.96238625188046e-29,0.0,1.622110856039536e-15,1.8040174117142128e-21,0.0,0.0,1.6504089067540395e-15,3.0733142861768884e-15,0.0,2.333803040975317e-31,2.1303111654492316e-21,0.0,1.2029487168698364e-15,0.0,2.1575799056303032e-28,5.068409530285188e-24,3.041273276816326e-16,0.0,4.1828070012910654e-17,0.0,0.0,0.0,0.0,0.0,6.301659837165613e-17,6.241060563973125e-22,1.7454549787459575e-17,1.2974104204090974e-15,0.0,0.0,9.439999673616052e-18,1.4181662073792362e-17,7.258252977367264e-22,0.0,0.0,1.2598507323453452e-15,0.0,2.1358095497551141e-19,2.0297799993397977e-18,0.0,0.0,0.0,9.022190015438028e-27,5.008841330965867e-24,3.9365838306479465e-15,2.394421718054606e-10,1.7712793971454442e-26,0.0,1.744321327721089e-15,1.522182591827348e-15,3.01291594589125e-12,0.0,2.6905252524678995e-16,4.013551627182604e-18,2.234907837978146e-11,1.2864207541881784e-21,7.87914885477791e-14,1.2313110415182406e-32,1.8506038196813426e-18,0.0,1.248922735690978e-13,2.6212417232143275e-12,3.665098445594191e-18,7.398157744877841e-18,1.31921798357023e-12,0.0,0.0,0.0,1.9700062413366327e-16,0.0,0.0,4.982199955931857e-31,0.0,2.0159597283428613e-31,0.0,0.0,0.0,0.0,0.0,2.2188677517515554e-17,0.0,0.0,7.86563712634553e-15,1.1092808886190928e-12,0.0,0.0,5.365298303062643e-18,2.113051696483952e-32,0.0,0.0,0.0,0.0,2.70228444553648e-14,0.0,1.039723684112301e-16,0.0,0.0,1.8374847488645988e-12,3.9147890122057997e-25,0.0,0.0,3.760427734990422e-12,2.5628594498281546e-10,5.487860503584295e-16,7.889014756670807e-14,4.738342247888739e-13,2.1951682115026055e-13,7.770986192834712e-13,0.0,0.0,8.998489972596103e-12,4.445812194692556e-13,6.6442485320695395e-12,3.3260018697321005e-10,0.0,0.13216469712013595,1.1012349937624965e-19
0.04,0.057450024320246526,298.000165967838,1.2715333488254659,0.0,0.6288938366798044,0.0,0.0,0.0,0.0,2.1741994941793253e-06,1.659821663839997e-08,0.0,0.19104601258120263,5.055262226130138e-32,0.0,1.961855134211503e-24,0.0,0.0,0.04789276514319797,0.0,9.713932520027708e-11,8.825514664160991e-19,0.0,4.887766058234629e-15,5.708584576479073e-09,2.762868447386626e-10,0.0,7.096995613724671e-11,0.0,1.482837557064344e-11,0.0,0.0,0.0,6.598703424694757e-15,8.036987112575053e-13,0.0,0.0,0.0,8.815127062722449e-13,1.8008783063040366e-13,8.09994128311661e-16,1.525398064387085e-16,0.0,4.375207899983009e-15,0.0,0.0,1.4318785795414987e-16,2.623181067822603e-16,6.53276865639098e-15,8.582796148176435e-16,6.104945534776765e-16,0.0,0.0,0.0,2.6084206496189544e-16,1.8098125208288728e-15,0.0,0.0,1.0558899270326095e-15,3.748534632536444e-17,0.0,3.58211308056939e-18,2.4060389810350263e-15,0.0,0.0,0.0,1.4714853494658872e-15,2.3830463624571497e-15,0.0,0.0,0.0,0.0,4.479005465792175e-17,0.0,0.0,0.0,1.6984982718513964e-15,1.0712160053827524e-19,0.0,0.0,1.7130733406214512e-15,3.0738213592726837e-15,0.0,0.0,8.800510189440083e-25,0.0,1.2046944841969097e-15,0.0,0.0,1.1828116370129595e-22,5.005078488104445e-16,0.0,4.26705869271892e-17,0.0,0.0,0.0,0.0,0.0,4.3074641590930276e-16,6.916985463545328e-25,2.1316155373989097e-17,1.2975422938327156e-15,0.0,0.0,9.439308208560136e-18,3.4557477404624707e-17,1.9276428034319053e-20,0.0,0.0,1.2717932040800317e-15,0.0,2.310311383327756e-19,2.23343980632363e-18,0.0,0.0,0.0,0.0,0.0,3.8915855205203396e-15,4.4065230958850324e-09,0.0,0.0,4.4787238211734454e-14,4.413541744660068e-14,9.354595661256358e-12,0.0,7.913018703576016e-16,3.868994398324726e-17,7.968875624984665e-12,0.0,1.8180045997756498e-12,0.0,0.0,0.0,4.195890600279781e-12,3.7996271986250306e-10,1.090657914198386e-17,2.268721439547966e-16,1.3231741716933424e-12,0.0,0.0,0.0,1.7989274504575213e-16,1.4208782774367868e-15,0.0,0.0,3.8967747834588434e-28,0.0,0.0,0.0,0.0,0.0,0.0,2.3189601572905662e-17,0.0,0.0,2.312732694674352e-13,3.299182325363499e-12,1.8861779177866784e-17,1.639155945684639e-15,1.812833332411113e-15,0.0,0.0,0.0,1.6252430008701676e-30,0.0,7.407310316494466e-13,0.0,3.1094060291679566e-15,0.0,0.0,9.556143275595776e-12,2.459384151531337e-24,2.9654140780527805e-16,0.0,1.2199939981694041e-10,0.0,7.352404343422632e-16,1.04049241093884e-09,0.0,6.090409065192443e-13,5.18702657517632e-13,0.0,0.0,1.0550430710272779e-11,3.637604057251725e-14,0.0,0.0,0.0,0.1321651826290809,0.0
0.044,0.057454343934234264,298.0015760415206,1.2714377574541462,0.0,0.6288885621903287,5.5787918806884196e-18,0.0,0.0,0.0,7.197539187315037e-06,1.5122575337640687e-07,0.0,0.19104513830808242,0.0,7.323102343671228e-37,5.240795278396437e-25,0.0,0.0,0.04789229018972784,0.0,9.725990608626323e-11,0.0,0.0,4.0923976576967497e-14,5.4735145026397626e-08,3.5402268422937634e-09,0.0,8.450048234948011e-10,0.0,1.832016533635948e-10,0.0,0.0,0.0,9.683701712072729e-14,1.126258083075051e-11,0.0,0.0,0.0,1.3853897974536008e-11,2.8478133637572185e-12,8.695947393836599e-16,3.90015500542313e-15,0.0,1.028219630877372e-13,0.0,2.7760383404100934e-28,1.2248211391766279e-15,1.599932837579015e-15,1.1881092350292447e-13,1.8987747743638925e-14,8.529374723199044e-15,8.474205296416422e-15,0.0,6.752307867301733e-15,9.019193552208909e-15,3.633933188891828e-15,0.0,0.0,6.396612136895022e-15,7.575260631800353e-16,1.2940398662667761e-18,3.0073971773032925e-17,2.481544898057322e-15,0.0,0.0,0.0,1.4715031989853586e-15,2.3843834294412487e-15,0.0,0.0,0.0,0.0,6.859551274633704e-16,1.1077589401125874e-34,0.0,0.0,3.092804620529664e-15,2.1903999792815127e-18,0.0,0.0,2.906660564487451e-15,3.0834063087601126e-15,0.0,8.917931516722623e-29,0.0,0.0,1.2391638394670135e-15,0.0,0.0,2.385666421325542e-21,4.220588476734267e-15,0.0,6.092088333433287e-17,0.0,0.0,1.0003315371697109e-29,0.0,0.0,8.428453682646097e-15,0.0,1.1663947036158845e-16,1.3009366405964366e-15,0.0,0.0,9.438908205952264e-18,5.150010474771414e-16,3.8622448338913315e-19,0.0,0.0,1.506360032974921e-15,0.0,6.733842284345919e-19,7.400919069360044e-18,0.0,0.0,0.0,0.0,0.0,3.803080407000446e-15,4.2631597712860534e-08,0.0,0.0,5.965437523461501e-13,6.399573396683771e-13,9.590848842955836e-11,1.2432007055555194e-13,1.003647649682021e-15,4.627330238638796e-16,1.0916241527760331e-14,0.0,2.1905170618590176e-11,6.526210092611863e-28,1.1211329106809442e-20,0.0,5.695806459095371e-11,1.297193024508717e-08,1.2857429679071537e-16,4.1291404005906144e-15,1.3792241113113168e-12,0.0,1.527289764006953e-17,0.0,1.5685074923148316e-16,3.262707114423303e-14,0.0,1.0401801683943069e-26,2.37808978681562e-26,1.0400299940677959e-26,4.0261399679547155e-31,7.504953173655958e-29,2.3739852706700212e-26,0.0,0.0,4.2159036203874e-17,0.0,1.2974699311320425e-16,3.4481261451718255e-12,3.7174033330194165e-11,3.42873620548949e-16,2.845045296745046e-14,3.303088205860228e-14,7.744405589098704e-29,0.0,6.312489795235625e-32,3.948769270794379e-29,0.0,1.0394139529910466e-11,4.2972286033997e-15,5.6404817092298735e-14,6.6014135119694756e-37,0.0,2.2045291587053506e-11,1.015239757457243e-25,6.300020743285888e-15,0.0,1.7380885890796361e-09,0.0,7.008549631598196e-16,1.2658893625843468e-09,0.0,6.295073439474073e-13,5.287906930389474e-13,0.0,0.0,1.2826990656822176e-11,4.2295323498850774e-16,0.0,0.0,2.2052155076982202e-25,0.1321665422454073,0.0
0.048,0.05747432850208722,298.0197494655433,1.2709956595604073,0.0,0.6288666868653311,6.658582145940761e-18,0.0,1.1565880614840305e-15,1.683829800273629e-11,2.763015055621961e-05,1.7401939142096953e-06,0.0,0.19104074744701527,1.2080596970382704e-33,0.0,0.0,0.0,1.9370000067370662e-13,0.04788969706441957,0.0,9.730033290700798e-11,7.762730691228253e-21,0.0,6.525342107594208e-13,7.225120360084895e-07,5.97324738451062e-08,5.224169909283119e-33,1.2872695679063901e-08,5.002564154067379e-24,2.9011678042457394e-09,1.0050136195341067e-22,0.0,1.671868193513523e-24,1.8313864176926266e-12,2.2784759877404136e-10,0.0,1.5125173565644335e-15,1.0405307760812174e-21,2.815476097517158e-10,5.7898090108234817e-11,2.0994251456503657e-15,8.615505562090565e-14,4.21538677599541e-23,2.280607712047579e-12,8.078973134069059e-26,1.377007425970391e-26,2.5376463841577054e-14,3.601902989636688e-14,2.9522144201483003e-12,4.82076101225232e-13,2.1119643073218777e-13,2.3224614235778136e-13,2.238793251287576e-28,2.1719186588197125e-13,2.4081321590238904e-13,5.73295942616177e-14,2.27376186631361e-15,1.885522088096132e-14,1.4775493277045389e-13,2.015000138730013e-14,3.6282983054856584e-17,7.946779723154484e-16,4.74879073315412e-15,1.3056434631058274e-15,3.3980536898267496e-42,2.3317849311498596e-24,1.4717278635213038e-15,2.418627945462108e-15,0.0,0.0,2.2732165611880306e-23,2.325604648237716e-28,1.417320055733416e-14,1.0114902496705002e-35,6.326544452434167e-29,4.719216447542695e-24,3.7495229870964954e-14,5.783428277524794e-17,0.0,1.3080291842593115e-27,3.362194311251134e-14,3.331076760543516e-15,5.557974054473983e-31,2.6566892405743886e-27,1.6894463030497812e-21,0.0,2.15945232533359e-15,5.9074780787163125e-15,2.9322326106248748e-28,6.315616421279486e-20,9.9428196577781e-14,0.0,5.94245868662472e-16,1.5231948429841396e-15,4.8852629912538e-29,1.4166589189472962e-27,0.0,0.0,2.430317920838068e-13,1.054758149747499e-25,3.2637539598312918e-15,1.4124672232086728e-15,0.0,9.94257158767509e-17,9.445943683318592e-18,1.5780760248790295e-14,1.018732561960757e-17,1.1037826151831896e-25,1.3471484237518816e-14,7.729442415971054e-15,0.0,1.5773638108528165e-17,1.8398419508904782e-16,0.0,0.0,1.6320772782432495e-29,1.118466679018265e-22,1.5234698363523302e-26,7.492293649571797e-15,5.234874893428316e-07,9.636676099873674e-19,0.0,1.0210838841466211e-11,1.194704325759608e-11,1.8205824211914908e-09,3.0557355774106668e-12,1.925440064946323e-15,6.271860666577027e-15,3.267651491689729e-13,0.0,3.416038649535492e-10,1.1710124491948611e-26,4.506556351693128e-21,0.0,1.8538070539547745e-10,9.049977700465753e-09,2.6593690698025905e-15,9.79455108335925e-14,2.779446788782628e-12,0.0,4.0641534222704945e-16,0.0,2.741716608852588e-15,8.592002842271628e-13,0.0,2.387704688083875e-25,1.327274326210681e-23,2.387731537292633e-25,5.186484461065961e-29,2.2332055508165302e-27,2.289330371138037e-24,2.7042312244655562e-27,2.249819781993909e-19,5.159588827748189e-16,0.0,4.551339673918516e-15,6.625127654755896e-11,7.474099002347951e-10,7.137480822695994e-15,6.117334878060768e-13,7.624021337424416e-13,2.8960352074284323e-27,1.6695119933575223e-27,1.910085184835002e-30,2.674858034798825e-27,1.3734503573697957e-30,1.8771806100100718e-10,1.2739383871098663e-13,1.3397382589980266e-12,0.0,0.0,3.3638387247020907e-11,1.2465396208138651e-23,1.6386967815413803e-13,8.789606742984759e-12,3.163581125331977e-08,0.0,8.11257123131974e-16,1.2030722435589869e-09,0.0,6.16033372997653e-13,9.566079127873515e-13,4.872460671842498e-11,4.762759746416545e-10,6.697352531814823e-11,9.404906312867854e-17,1.4887578130278137e-10,0.0,2.6269333193052484e-25,0.13217213002630768,8.587410782512614e-20
0.05,0.0575183264944628,298.1064362072083,1.2700234223293325,0.0,0.6288284693402092,1.1507310914922895e-17,5.845549986636139e-18,9.46186410972805e-16,8.159534204168919e-11,6.135216443121179e-05,8.970289347021177e-06,2.008814752373391e-11,0.19102936314094976,7.963197824458827e-34,0.0,0.0,4.744312563978866e-30,6.777404753497513e-13,0.04788258900858828,5.922899100261135e-20,9.711744290789436e-11,2.7921572879787145e-20,2.6636359317291866e-25,4.62111477489676e-12,3.976324435303381e-06,4.1453044808916454e-07,2.823702410133761e-32,8.445539485764925e-08,2.0112619252720076e-22,1.9692044509851878e-08,1.128896373469089e-21,0.0,1.2553986722236737e-23,1.4549381791010296e-11,1.81414941771879e-09,4.310090238136578e-17,1.2995080009957388e-14,8.331811717493706e-21,2.38624898296678e-09,4.907226018609165e-10,1.1768681958202108e-14,7.756468272647638e-13,9.800794614816385e-22,2.0615593868772337e-11,1.9269438597501535e-24,4.736874734326599e-25,2.3059707974386034e-13,3.724257064356081e-13,3.0115808425053535e-11,4.954553405991517e-12,2.181296111382313e-12,2.4075038460868175e-12,2.073648157116045e-27,2.2740865794828214e-12,2.5698559943610175e-12,6.566967458046262e-13,3.281177602777244e-14,2.2583958680922456e-13,1.5682578517498424e-12,2.1840068219945728e-13,3.9468115959183644e-16,9.16435325730601e-15,3.056616996701359e-14,2.1289031281682323e-14,7.512590606088275e-44,4.724775050254169e-23,1.4735525876063956e-15,2.7549375866014218e-15,5.897648483880673e-15,0.0,9.137241828118589e-22,1.6436455043719016e-27,1.2223651747121068e-13,4.162001651819e-35,8.020211834794138e-28,4.3710826843959714e-23,3.600615160884977e-13,6.220399738469294e-16,0.0,1.1098497124145322e-26,3.338461728096784e-13,5.765698540681745e-15,1.73772945662075e-29,4.6580177568307734e-26,9.706991073927885e-20,0.0,1.149044692324774e-14,6.639071012609436e-14,3.057936783896318e-27,6.780257451351771e-19,1.024928869653317e-12,0.0,6.504492262994456e-15,2.1433101507672928e-14,8.760316386436498e-28,2.585564252062254e-26,1.2582897330533368e-15,1.5292878821734408e-15,2.8526043987841902e-12,1.2621571285794485e-24,4.2605531597762107e-14,2.803929070304397e-15,0.0,8.02189585519622e-15,9.529683255319881e-18,1.995544051919562e-13,1.0956642721748332e-16,5.705958351857665e-24,1.7238538699842946e-13,7.041162875455794e-14,0.0,2.109262187776448e-16,2.468582260828054e-15,0.0,1.0172495482187743e-14,1.1904913140424404e-28,6.209412968658417e-22,5.689181123525263e-26,3.351945878750002e-14,2.848002895762854e-06,1.576387705120098e-18,0.0,7.422775461747798e-11,9.381533026435737e-11,1.492153055464071e-08,2.6247633881543262e-11,3.899871850997606e-15,4.457598871177367e-14,3.2816144026667385e-12,0.0,2.2835547667443255e-09,1.3385826557224935e-25,1.8734094527459822e-20,0.0,2.964899631219896e-10,6.688846366547563e-09,2.3383847046896593e-14,9.553504016327202e-13,1.607252160282885e-11,0.0,4.1076993921298165e-15,0.0,3.1766863077487424e-14,9.171537072358344e-12,1.14864938691597e-10,3.327688835656494e-24,5.907338537247797e-22,3.327643348507645e-24,7.685863479720654e-28,3.5793585837226513e-26,3.898567365734276e-23,5.612807881945425e-26,1.03372951432265e-17,5.0096069876957045e-15,0.0,4.7155173831404896e-14,5.338141513581567e-10,6.420431593979372e-09,6.141090652015874e-14,5.44218898123693e-12,7.242916160257349e-12,3.719146136302993e-26,2.0057720239341172e-26,2.757309920943791e-29,2.3020481540701647e-26,1.0006707253403393e-29,1.4312050742813506e-09,1.0853105576169817e-12,1.3251835919793585e-11,9.45564663326773e-36,2.5495871946072136e-16,4.5638621616340574e-11,6.74316932775305e-22,1.7341794596968736e-12,2.712225285417345e-10,2.427238143139865e-07,1.8578548769985755e-09,1.97358542274526e-15,1.1558991608351254e-09,0.0,5.862769709629309e-13,5.469501141707647e-12,5.616784294805978e-10,4.461151528723961e-09,5.757639123707952e-10,4.2108167522347475e-16,1.5602836171303352e-09,0.0,4.622290325127225e-25,0.13218162190398608,8.076540523650736e-20
