grid,velocity,T,density,Y_AR,Y_N2,Y_H,Y_O,Y_OH,Y_HO2,Y_H2,Y_H2O,Y_H2O2,Y_O2,Y_C,Y_CH,Y_CH2,Y_CH2*,Y_CH3,Y_CH4,Y_HCO,Y_CH2O,Y_CH3O,Y_CH2OH,Y_CH3OH,Y_CO,Y_CO2,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_HCCOH,Y_CH2CO,Y_CH3CO,Y_CH3CHO,Y_C3H3,Y_pC3H4,Y_aC3H4,Y_cC3H4,Y_aC3H5,Y_CH3CCH2,Y_C3H6,Y_nC3H7,Y_iC3H7,Y_C3H8,Y_C2H3CHO,Y_C4H2,Y_C4H4,Y_C4H6,Y_C4H612,Y_C4H7,Y_C4H81,Y_H2C4O,Y_C5H4O,Y_C5H4OH,Y_C5H5,Y_C5H6,Y_C6H2,Y_C6H3,Y_l-C6H4,Y_C6H5O,Y_C6H5OH,Y_C2O,Y_CH3CHCH,Y_CH2CHCO,Y_CH3CHOCH2,Y_CH3CH2CHO,Y_CH3COCH3,Y_CH2CHO,Y_CH2OCH,Y_CH2OCH2,Y_H2CC,Y_tC4H9,Y_iC4H5,Y_c-C4H5,Y_C4H6O23,Y_nC4H3,Y_iC4H3,Y_iC4H8,Y_iC4H10,Y_nC4H5,Y_C4H5-2,"Y_C5H5O(1,3)",Y_C2H3CHOCH2,Y_CH3CHCHCHO,Y_iC4H7,Y_iC4H9,Y_CH2CHCHCHO,Y_C4H6-2,Y_CH3CHCHCO,Y_o-C6H4,Y_C4H82,Y_pC4H9,Y_sC4H9,Y_C4H4O,Y_C4H10,Y_C6H6,Y_C6H5,Y_C6H5CH3,Y_C6H5CH2,Y_C6H5CH2OH,Y_C6H5CHO,Y_C6H5CO,Y_C6H4O2,Y_C4H6O25,"Y_C5H5O(2,4)",Y_C5H5OH,Y_lC5H7,Y_C6H5C2H,Y_OC6H4CH3,Y_HOC6H4CH3,Y_C6H4CH3,Y_C2H5OH,Y_CH3CHOH,Y_C2H4OH,Y_CH3CH2O,Y_HOC2H4O2,Y_HF,Y_F,Y_F2,Y_CH3F,Y_CH2F2,Y_CHF3,Y_CF4,Y_CH2F,Y_CHF2,Y_CF3,Y_CHF,Y_CF2,Y_CF,Y_CF3O,Y_CF2:O,Y_CHF:O,Y_CF:O,Y_CH3-CH2F,Y_CH3-CHF2,Y_CH3-CF3,Y_CH2F-CH2F,Y_CH2F-CHF2,Y_CH2F-CF3,Y_CHF2-CHF2,Y_CHF2-CF3,Y_CF3-CF3,Y_CH3-CHF,Y_CH3-CF2,Y_CH2F-CH2,Y_CH2F-CHF,Y_CH2F-CF2,Y_CHF2-CH2,Y_CHF2-CHF,Y_CHF2-CF2,Y_CF3-CH2,Y_CF3-CHF,Y_CF3-CF2,Y_CH2:CHF,Y_CH2:CF2,Y_CHF:CHF[Z],Y_CHF:CF2,Y_CF2:CF2,Y_CH2:CF,Y_CHF:CH[Z],Y_CHF:CF[Z],Y_CF2:CH,Y_CF2:CF,Y_C2HF,Y_C2F2,Y_CHFCO,Y_CF2CO,Y_CFCO,Y_CF3COF,Y_CF3CO,Y_CF3CHO,Y_BR2,Y_HBR,Y_BR,Y_BRO,Y_BROH,Y_CH3BR,Y_CH2BR,Y_C2H5BR,Y_C2H3BR,Y_CF3BR,Y_CF3CHCH2,Y_CF3CCH2,Y_CF3CCH,Y_CF3COCH3,Y_CF3CHBRCH2,Y_BTP,Y_CF3CBRCH
0.0,0.0365547487209216,298.0,1.2912471060775987,4.312676032864982e-14,0.6172421172869529,0.0,0.0,0.0,0.0,4.402563013973735e-08,6.649380574490423e-11,5.0439169202361714e-15,0.18750611464372963,0.0,0.0,0.0,0.0,4.744816568774336e-14,0.04700544549230578,0.0,0.0,0.0,0.0,0.0,7.079387952849264e-12,0.0,4.722370569143322e-16,2.4885713063508555e-13,6.569197491096785e-16,3.9336779663703275e-14,1.5962033732316918e-24,0.0,0.0,0.0,2.355647113581733e-15,5.745565631667823e-21,0.0,0.0,1.4165744019684285e-15,6.075032433559706e-16,0.0,3.355820337134402e-16,6.78866482889939e-27,0.0,4.9810587489314324e-30,0.0,1.8415858045945305e-17,2.1354641116195658e-16,0.0,1.2037417948056111e-17,6.405477546419668e-16,0.0,0.0,0.0,8.139968719769609e-18,0.0,1.2671173687131541e-15,0.0,0.0,1.3621243192869361e-18,1.792343011353017e-20,0.0,1.214968640384069e-17,0.0,7.980801301333368e-36,0.0,6.260894334031497e-18,2.208380184957364e-15,0.0,3.123435670658549e-15,1.9158747101216258e-22,0.0,7.550577072082555e-17,0.0,5.9425710356267106e-33,5.762693190405863e-15,2.4169963143960563e-15,0.0,1.2970580052581665e-16,0.0,0.0,2.394785166300986e-15,0.0,0.0,0.0,2.1083628931951353e-20,0.0,0.0,3.6090599594758795e-32,1.388433518114341e-24,0.0,2.9846428950959657e-18,1.225746932882156e-16,2.880538825334779e-17,0.0,0.0,0.0,4.25549878296623e-20,6.008536962585058e-17,6.801039858918265e-16,0.0,2.2585853090185103e-16,8.32680168256506e-17,9.138137706881111e-17,0.0,6.894993179978959e-17,2.895739529666619e-22,0.0,2.233463802613356e-16,6.429297084567377e-17,3.032894616588071e-79,9.717738896643314e-19,0.0,1.978582375320618e-16,8.423385665729253e-20,6.118690078255112e-35,2.2529415841439317e-15,0.0,8.296629901782309e-17,1.9913195714508795e-11,0.0,0.0,2.4293200831056954e-16,9.31891865935673e-16,8.759369100566316e-15,0.0,5.995070643124881e-21,0.0,0.0,0.0,4.1079491115772416e-15,3.098500665335482e-16,0.0,3.762380493931607e-16,2.3509206638199715e-17,5.932200297844532e-15,1.4804864872259179e-21,3.559945171849588e-19,0.0,5.033126317769342e-18,3.0151938761942307e-18,0.0,0.0,2.035769369458878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.599512195172818e-18,0.0,6.8599523497191685e-18,8.038243848851154e-16,2.7365723333767366e-15,9.75404582889514e-19,8.586955435019138e-16,8.260652234828325e-18,0.0,7.092807999920021e-17,0.0,6.276528579600531e-24,0.0,2.9620214372281677e-15,8.34079086230574e-17,1.2022720999140168e-17,0.0,0.0,0.0,0.0,2.6694319142627363e-20,0.0,3.359316166547553e-13,1.0841317248950116e-11,0.0,0.0,0.0,4.119614095769395e-11,1.3522090693884566e-12,0.0,3.8426444194845384e-14,0.0,1.965504981143539e-15,0.0,0.0,0.0,0.14824627840368693,0.0
0.016,0.03655491644604781,297.9999053068512,1.291241194761052,4.182687029076741e-14,0.6172417403596164,0.0,0.0,0.0,0.0,3.890510425864872e-07,1.9075153536697163e-09,5.927200824132963e-14,0.18750606041051104,0.0,0.0,0.0,0.0,1.3576320320577923e-12,0.04700541770383382,0.0,0.0,0.0,0.0,0.0,2.2683824464133687e-10,0.0,4.7963121269256035e-23,9.662846407894666e-12,3.785577814751104e-23,1.5645932023325305e-12,6.721383470304146e-23,0.0,0.0,7.170213085536437e-16,1.1244426190410053e-13,2.738608655559592e-19,0.0,0.0,1.1989469220365644e-13,2.550152294875819e-14,0.0,3.5134040756719175e-16,3.977655134293742e-25,2.0091899644296416e-16,2.8684594535263296e-28,0.0,2.245318221667963e-17,2.2195560554330509e-16,9.747391183042606e-16,6.626422050308115e-16,7.029790319300459e-16,0.0,0.0,0.0,8.161415778777785e-17,0.0,1.267792492343121e-15,0.0,3.014271964728151e-17,8.80420695393724e-18,2.264256045316807e-20,0.0,8.260593418405131e-16,0.0,6.781394044524485e-37,0.0,6.260923351456911e-18,2.208391667996549e-15,0.0,3.130219034047719e-15,9.142647540704785e-21,0.0,8.078291280907645e-17,3.581745730848571e-33,2.733734333208558e-31,5.5145070483524394e-18,2.42637678876711e-15,2.4789066638999817e-20,0.0,0.0,0.0,2.394808548060487e-15,0.0,0.0,0.0,2.540275238749379e-20,0.0,0.0,2.1896766561354388e-30,5.638431120511118e-24,2.1597117892341953e-17,2.9846616791375826e-18,1.2283627277258462e-16,2.931887192081021e-17,0.0,0.0,0.0,6.984856073757887e-20,1.5325690453407714e-16,2.1774734898696757e-19,0.0,2.252276435200872e-16,8.326861484611408e-17,9.21558921741934e-17,0.0,8.088877771659843e-17,3.694808034074689e-21,0.0,2.2620688436543984e-16,6.684491668764528e-17,7.034024003396268e-78,9.748147083081769e-19,0.0,1.9782185551807357e-16,2.9025131833719773e-19,1.708030892697088e-33,8.975753194407208e-23,0.0,3.934233730129997e-15,6.094713339658989e-10,0.0,0.0,8.804811387594485e-15,1.0109903701701203e-14,6.366800568357991e-13,1.043798492360289e-15,2.564935576456998e-19,0.0,0.0,0.0,1.6428887256017094e-13,3.092958412430851e-22,0.0,2.0332813569433888e-14,1.3646383938217798e-15,3.40841368051231e-13,6.522307882426476e-19,2.319606399713257e-17,0.0,5.0377692253333104e-18,3.1913202272742395e-18,0.0,0.0,2.227195149868557e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7479744666157845e-17,3.518972481046699e-21,5.6650986253484324e-18,2.1093577007487793e-14,2.4504408600509124e-13,4.385208255223279e-18,1.2284409887131856e-15,3.035134120555616e-16,0.0,5.119248427356005e-24,0.0,0.0,0.0,1.4408386858535293e-13,1.229394638184689e-16,7.429972528821785e-16,0.0,0.0,0.0,0.0,2.2373969960593498e-18,0.0,1.5436013948741314e-11,4.704247260236528e-10,0.0,0.0,0.0,2.3102002788052134e-09,9.374338866719773e-11,0.0,2.980640420576606e-12,0.0,0.0,0.0,0.0,0.0,0.14824638682382235,0.0
0.032,0.03655656990541986,298.00047730995817,1.2911827847602533,4.1707573533738466e-16,0.6172384349316232,3.543198104676953e-18,1.2602668948775859e-17,3.4918661621141133e-15,0.0,3.4380837490888254e-06,5.567664748057006e-08,2.114635090682285e-12,0.18750555030085836,0.0,0.0,9.645225505166548e-17,3.4164726437575616e-24,9.793059184920441e-13,0.04700514976970095,2.0594488483020148e-17,0.0,0.0,4.776464332163983e-29,6.357932524366934e-15,2.4185448847128495e-08,1.275080561279748e-09,4.4242276810284404e-30,3.695572274318782e-10,0.0,6.119643779588202e-11,7.380428770894432e-24,0.0,1.5829584771019667e-25,3.500373196702367e-14,5.3979992384845075e-12,3.2278324087894872e-18,1.3989066406583934e-17,8.20761819505903e-23,6.198967366017378e-12,1.3028063147794784e-12,0.0,1.2747589927135094e-15,6.654772057364445e-24,3.6560587539378733e-14,9.151331761348428e-27,1.939930633756483e-28,2.4714967277101375e-16,7.636453235298375e-16,6.452330271418883e-14,1.1975677212238426e-14,4.701792964228764e-15,1.4089810437704698e-15,1.4518080549360054e-29,1.2159043191755586e-16,4.9544029584723855e-15,9.119132768142437e-16,1.317683105824619e-15,0.0,3.3261958552353865e-15,5.113888063866596e-16,3.4199866313671364e-19,1.931586755752893e-17,8.397472497860685e-16,8.405343895846121e-18,0.0,2.5384778788930924e-25,6.262691342584889e-18,2.2090383798181352e-15,0.0,3.5271619121184922e-15,8.393732177859044e-24,3.5673016342920784e-29,3.57009054489315e-16,1.5145521029378147e-32,0.0,5.307701718463718e-21,3.004967875046587e-15,1.708067354028917e-18,0.0,1.0945044209295896e-28,0.0,2.396253792309848e-15,0.0,2.6952396807677725e-29,0.0,3.145784580315439e-19,9.411591091785669e-18,5.850301857783918e-17,0.0,5.608065844943507e-22,1.5838704819132559e-15,2.9858406508693656e-18,1.420382805742628e-16,6.239835948465268e-17,4.754586092549993e-31,1.5106843732782073e-29,0.0,1.811632869674814e-18,7.017662738625898e-15,6.945017480284106e-23,6.778277185408358e-17,2.1832737220244018e-16,8.331294081895436e-17,1.133570124476381e-16,0.0,3.387059914802435e-16,2.316834315659496e-19,2.278933660456147e-25,4.382929016324839e-16,2.365051771933359e-16,7.205833872181442e-78,1.2368359174156677e-18,4.233249687044957e-18,1.9774180241506742e-16,1.1644667583553616e-17,0.0,8.353510459293217e-24,0.0,4.254692979798328e-15,1.8658003860301978e-08,2.0103596730614277e-22,0.0,3.776683364915011e-13,4.4241402400955126e-13,4.2705786579651394e-11,6.909354916224372e-14,5.581218197481282e-18,3.35739693310273e-17,7.004770276393099e-13,0.0,6.363641458518674e-12,4.286360994084745e-28,0.0,3.1248114542953243e-12,7.794303468208218e-15,4.744089961103734e-13,3.551050264879839e-17,1.3959411234516427e-15,1.3517732575551888e-14,6.8359061127478125e-18,1.4172620206012357e-17,2.820858793539072e-19,0.0,1.4950558969412927e-14,0.0,2.2699646596780926e-27,0.0,2.2704016199229294e-27,1.234580159308608e-30,3.8327111261490153e-29,2.913309991637211e-26,0.0,0.0,2.3138829517578815e-17,4.8185838746923924e-21,7.061861609487857e-17,1.0047688890410891e-12,1.295775424875552e-11,1.8245647822014284e-16,2.1303048890669948e-14,1.7550919798363584e-14,6.887184920197947e-29,4.6786637229773114e-29,1.9185583257353835e-32,2.0753979092053494e-28,1.6359587664934373e-31,6.567615805616158e-12,2.1369364120450357e-15,4.544327104981936e-14,2.3428038726423803e-33,0.0,0.0,1.0190654571874373e-24,8.289103788435759e-16,0.0,7.336245724297368e-10,0.0,0.0,8.14436633723304e-18,0.0,8.036791103398749e-11,9.456121461769879e-11,4.4411339510989094e-13,8.244848121296268e-12,6.780189657259549e-13,1.6093186085948186e-15,1.2041578658202559e-12,0.0,1.4641890709059859e-25,0.14824732567789456,2.9426992883203305e-19
0.04,0.03656281186264103,298.0069401357347,1.2909623548284523,4.1707296663391227e-16,0.6172268460130033,5.329381920977521e-21,1.5716052941520056e-19,4.080456620710479e-18,0.0,1.392416301360459e-05,6.403520253753167e-07,2.622170278686484e-11,0.1875034666763695,0.0,0.0,1.1178828867232405e-19,3.923248377124301e-27,2.384092573434978e-13,0.047003964641283556,2.3791752883126943e-20,0.0,0.0,1.1664020307307307e-28,1.2610945475977288e-13,2.98758223078064e-07,2.0650231233044e-08,9.959551556550442e-36,5.574301989855157e-09,0.0,9.584944659451343e-10,9.017394809668772e-25,0.0,5.798002964159175e-27,6.529789961079839e-13,1.0057033455235622e-10,4.8151287551368235e-18,3.6707421827140336e-16,8.616397837036718e-24,1.2393285202399284e-10,2.6040500068902205e-11,2.1316243283846916e-16,2.0344051874283183e-14,0.0,7.926539232864885e-13,3.3382389044010784e-26,6.616678248201774e-29,4.9650151942475786e-15,1.3940235188904392e-14,1.576879706548626e-12,2.7602504601384657e-13,1.0125537085045089e-13,6.891819784544533e-14,4.177498931046457e-31,7.557118263502698e-14,1.2674609888638092e-13,3.7434712106435166e-14,2.7101579081634954e-15,1.098641354361647e-15,8.571703064497363e-14,1.3302633102967201e-14,8.48701345033911e-18,5.889761703271553e-16,1.2216949739745743e-15,1.1077970199224935e-15,0.0,8.582959307725312e-25,6.304245354614805e-18,2.224544190284688e-15,0.0,7.207145853446142e-15,0.0,4.318617651212107e-31,5.813814423277425e-15,2.6950426931960225e-34,1.6266115668187324e-32,1.0432799503184744e-23,1.6463254180067272e-14,4.418278809470205e-17,0.0,3.0071545570839753e-30,1.0010916393601321e-14,2.4313310171644223e-15,3.735815304538271e-33,1.0370379002694154e-30,0.0,7.611434624554082e-18,4.104941658669186e-16,2.170857613703308e-15,1.5997526214730252e-29,1.3998403697848217e-20,3.9305780361060186e-14,3.015277699318759e-18,6.731421221774281e-16,8.657273217307179e-16,1.749971090039622e-32,1.1408658548719438e-29,0.0,4.437530108373449e-17,1.9762518824695347e-13,4.677853088332059e-26,2.283762947970528e-15,2.619526906605392e-16,8.48002729066028e-17,5.31974104460674e-16,0.0,8.10842370030137e-15,5.9845858193026694e-18,1.7067886825377302e-25,6.370962904989989e-15,4.488068012789505e-15,1.818073134445791e-77,9.728671789211435e-18,1.453652465696063e-16,1.976386766891266e-16,2.4774438024845057e-16,8.800215512404815e-33,1.5046463974838536e-25,0.0,4.677969224970424e-15,2.2808053437749555e-07,0.0,0.0,6.383319932412909e-12,8.13205494251107e-12,8.274109739196527e-10,1.3978641544876507e-12,2.3053167241627586e-17,2.552402295144372e-16,3.3065410567796443e-13,0.0,9.717249845497144e-11,2.9839782557707605e-30,0.0,7.822393223493996e-11,1.9675956613363304e-14,4.851270292274394e-13,7.401457390825635e-16,3.25082152302331e-14,3.509045110087407e-13,1.0192320081476377e-16,2.723118485075506e-16,1.0625132150440232e-17,0.0,3.33686972570132e-13,3.648414938969736e-12,6.206937076170163e-29,0.0,6.358030396835065e-29,1.4669844679731282e-32,0.0,0.0,0.0,0.0,3.6689433342516483e-17,1.9946221374802485e-20,3.1450009787818097e-16,1.90123343126848e-11,2.635132556391877e-10,3.6921820645590145e-15,4.3233542068891987e-13,3.9755384926987716e-13,1.2057502302369547e-30,1.1495906970516091e-30,6.147780612393498e-34,4.849122433243663e-30,3.961508242076948e-33,1.1701999938521137e-10,4.076677152514154e-14,1.076083134318898e-12,3.112365480133323e-37,0.0,7.15235182531276e-15,5.8266306789873045e-24,2.1334059008936015e-14,0.0,1.320289116497279e-08,3.2703556254200194e-11,0.0,2.141671562533111e-15,2.15444895006892e-11,7.774580898124928e-11,9.475499356688367e-11,1.7252705077439992e-11,1.7757443922561827e-10,2.2918860314352693e-11,2.0168323530893227e-16,6.425561463398616e-11,0.0,2.161122267213486e-25,0.1482505887141308,1.6762393033911638e-21
0.044,0.036578340538500814,298.0458349917985,1.2904142983637337,4.1706778733021026e-16,0.6172028259530011,2.466354103280791e-21,0.0,1.4540958690703501e-18,0.0,3.4578697191786664e-05,3.967180762800188e-06,1.7465922575339086e-10,0.18749735313547483,0.0,0.0,4.2311809023551615e-20,1.4554644865248884e-27,1.204613016706392e-13,0.047000254671696225,8.106755265011513e-21,0.0,0.0,1.7491268308587173e-26,1.1054307715894349e-12,1.975755554049486e-06,1.7480262180580193e-07,2.5703600191458286e-35,4.451086289674953e-08,0.0,7.933724139013851e-09,3.0180907040443324e-23,6.309482172903926e-11,0.0,6.3764582193989644e-12,9.820361478269707e-10,6.0669521406881344e-18,3.663306809193538e-15,4.0381745710787614e-23,1.2934270227864924e-09,2.717694190222104e-10,3.233542650587167e-15,2.2129989400129187e-13,0.0,8.84323559758851e-12,1.3891299999161093e-25,1.1997024811084413e-26,5.567307818748022e-14,1.7720329722092078e-13,1.9950299730434448e-11,3.5118861644925405e-12,1.2910314124930207e-12,9.007949325649667e-13,1.2686558897974181e-30,1.0105111718174357e-12,1.6792418010307212e-12,5.554728177385807e-13,2.2495655970160145e-14,5.0801514223805507e-14,1.1360722396010655e-12,1.792697828799513e-13,1.1438348021974047e-16,8.509617448223314e-15,6.751536610194145e-15,1.7047906703523626e-14,1.046546565561984e-45,3.4401453285540114e-24,6.815858886053061e-18,2.4175124266773026e-15,3.978117187469547e-15,2.7252083916083597e-14,0.0,1.4390904982174876e-30,6.107614783298074e-14,8.143513434309573e-34,7.269801374790439e-32,7.119026440028802e-26,1.7634737476845297e-13,5.906742925665326e-16,0.0,1.3747115628024308e-29,1.3813885018948166e-13,2.8682762369255937e-15,0.0,5.6015340269190106e-30,0.0,1.0149467411863353e-16,5.570934428555077e-15,2.822231292907402e-14,8.940982473020305e-29,1.865502444789514e-19,5.041310756620773e-13,3.3930441673319354e-18,8.150649198651635e-15,1.0820657281905992e-14,9.707949752611801e-32,6.379538327426287e-29,0.0,5.75075306800789e-16,2.891530836287505e-12,6.733436709343715e-27,3.751534233207477e-14,1.0233240653664717e-15,1.1043882498674263e-16,7.25951078783403e-15,0.0,1.2712396768225062e-13,8.000289112966123e-17,0.0,9.081747104893858e-14,5.88197174445417e-14,6.143737546444084e-77,1.494572711843627e-16,2.4702170281320664e-15,1.973950690574753e-16,2.761390869115135e-15,5.322148701515666e-32,4.3569577148194775e-25,0.0,9.182681837278637e-15,1.495431330150308e-06,0.0,0.0,5.6774669156517734e-11,7.844273220057962e-11,8.366150393387512e-09,1.4703649143635682e-11,8.186735046644699e-17,2.0585336603186167e-15,3.8486363106312595e-14,0.0,7.849656018031699e-10,1.0745904148899848e-29,0.0,9.768509941656365e-10,3.6807160628938696e-14,4.661171619156691e-13,8.038157304856103e-15,3.9284555192635985e-13,4.413965556482798e-12,1.2148205669001632e-15,3.370819155953801e-15,1.393937543567139e-16,9.305351049524936e-15,4.4056285357594525e-12,5.1431045718915834e-11,2.6529775346582066e-28,0.0,2.798605287419235e-28,0.0,0.0,0.0,0.0,0.0,1.639523473613792e-16,2.0024586212117203e-19,9.022680504897895e-16,1.8833778458985115e-10,2.7952683394373477e-09,3.915657516439864e-14,4.742847160750552e-12,4.678637401889229e-12,6.57125980682378e-30,4.530290120524236e-30,2.7763632750019587e-33,1.7993068352174103e-29,1.5232175544029774e-32,1.0942304436182935e-09,4.208893330395667e-13,1.3214865404211275e-11,2.514486466709087e-37,0.0,1.4611764776764483e-13,4.397874241944264e-24,2.8081131670066296e-13,0.0,1.2455139076411536e-07,5.142085811673447e-10,0.0,4.027141197211376e-14,3.112705422681792e-10,7.25356033047968e-11,9.55774423912025e-11,2.2998200519409476e-10,1.9483275475338393e-09,2.872296878147186e-10,9.73246596852895e-18,8.13113999412768e-10,0.0,4.9434912218529067e-23,0.14825717582723233,4.317603857381169e-21
0.048,0.03665016173958288,298.3700628577479,1.287885541368272,4.17053084995163e-16,0.6171220671469425,2.7643341919963315e-21,0.0,0.0,0.0,9.56823441422124e-05,3.0298520486300757e-05,1.442070674449718e-09,0.1874623033221682,2.1139216562248137e-34,0.0,0.0,0.0,1.916469465291511e-14,0.04697920350799674,0.0,0.0,0.0,2.3222667330483638e-24,1.210289635242165e-11,1.6183833060610546e-05,1.8604331252521272e-06,0.0,4.4562985275495633e-07,0.0,8.25095244415674e-08,4.979741439814669e-21,8.828805774743466e-10,0.0,7.891432001963298e-11,1.2153593505275662e-08,1.1477688206807184e-16,4.589388511319593e-14,0.0,1.7162632256828547e-08,3.6061395269108517e-09,4.4218172080212286e-14,3.117030204770012e-12,0.0,1.257427456482327e-10,2.880604626092745e-25,2.0938129062439674e-24,7.987886513571356e-13,2.9269749195920434e-12,3.234946115832239e-10,5.7358107072347086e-11,2.1222257829813706e-11,1.483643172812426e-11,0.0,1.6759303739364618e-11,2.8565160416725304e-11,1.0518278101223247e-11,4.0367629115199486e-13,9.095623332892106e-13,1.9327832401677854e-11,3.103861533946658e-12,1.9841582654940906e-15,1.5788688024950073e-13,1.1527167650127564e-13,3.302968970531784e-13,1.5843253769124237e-42,5.579683646633085e-24,1.5409281744710115e-17,5.688691836894732e-15,7.394488306748013e-14,1.5988245127964187e-13,0.0,0.0,8.252195169928808e-13,0.0,9.078537793849427e-31,0.0,2.7605314101420806e-12,1.0141483474975347e-14,0.0,0.0,2.296436129957076e-12,1.0271876701045165e-14,0.0,9.453538634529411e-29,0.0,1.7422514129549154e-15,9.575785244898956e-14,4.651619899748849e-13,2.0511141450145146e-28,3.1975321101839855e-18,8.290909146604114e-12,9.980661631062683e-18,1.5091391759805103e-13,1.7851029194201177e-13,1.4517318015904293e-30,1.8365206081988178e-28,3.4592772982893444e-14,9.568588704959763e-15,5.45184834196042e-11,0.0,7.958413830409901e-13,1.740440725510279e-14,7.08655121324191e-16,1.5500468482187498e-13,0.0,2.595807400051622e-12,1.373588473855416e-15,0.0,1.7205330819341803e-12,1.0020491018785107e-12,1.6595820829580508e-76,3.259349868313491e-15,5.427063273973855e-14,1.9588939735484432e-16,3.925664959270318e-14,8.586751883611519e-31,0.0,0.0,7.491672052522129e-14,1.2137417583286932e-05,0.0,0.0,6.369648993366374e-10,9.585017398937154e-10,1.0738605346764157e-07,1.9668029029597607e-10,5.249034374869284e-16,2.7136737497316818e-14,5.139795940233315e-16,0.0,7.956037583488789e-09,1.1413526481803645e-28,0.0,1.5600322298276873e-08,1.1949052236664793e-13,4.1015514899337725e-13,1.1118563471741567e-13,6.073667861189528e-12,7.096927972968202e-11,1.8010509905253593e-14,5.395920046555564e-14,2.3183650686029e-15,2.4207838260675355e-13,7.507528947623074e-11,8.527329350483944e-10,3.476820804899783e-27,0.0,3.643889861435471e-27,0.0,0.0,0.0,0.0,0.0,2.20413340218314e-15,3.21595014429486e-18,9.439377284171604e-15,2.366280903943275e-09,3.772643284324182e-08,5.284680205097901e-13,6.641182789578225e-11,7.03697818915431e-11,7.36013535537947e-29,2.6052857178566065e-29,3.109064989762127e-32,0.0,0.0,1.2940222354498828e-08,5.531607609981337e-12,2.0775699309097263e-10,5.589830745445091e-37,2.936999767347243e-17,2.581251429097197e-12,4.3568957066224625e-25,4.742264092125456e-12,9.852127097894118e-10,1.4864549190393486e-06,6.1401898411079565e-09,0.0,6.861569473713521e-13,4.652463619273133e-09,4.5534980663099867e-11,1.0993967116392956e-10,3.888494102738212e-09,2.7211581791377964e-08,4.58259499478461e-09,5.221667651415036e-20,1.2923274578227788e-08,3.3915627053857613e-10,9.396056949736332e-21,0.14827796482532132,7.621054717871273e-19
