grid,velocity,T,density,Y_AR,Y_N2,Y_H,Y_O,Y_OH,Y_HO2,Y_H2,Y_H2O,Y_H2O2,Y_O2,Y_C,Y_CH,Y_CH2,Y_CH2*,Y_CH3,Y_CH4,Y_HCO,Y_CH2O,Y_CH3O,Y_CH2OH,Y_CH3OH,Y_CO,Y_CO2,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_HCCOH,Y_CH2CO,Y_CH3CO,Y_CH3CHO,Y_C3H3,Y_pC3H4,Y_aC3H4,Y_cC3H4,Y_aC3H5,Y_CH3CCH2,Y_C3H6,Y_nC3H7,Y_iC3H7,Y_C3H8,Y_C2H3CHO,Y_C4H2,Y_C4H4,Y_C4H6,Y_C4H612,Y_C4H7,Y_C4H81,Y_H2C4O,Y_C5H4O,Y_C5H4OH,Y_C5H5,Y_C5H6,Y_C6H2,Y_C6H3,Y_l-C6H4,Y_C6H5O,Y_C6H5OH,Y_C2O,Y_CH3CHCH,Y_CH2CHCO,Y_CH3CHOCH2,Y_CH3CH2CHO,Y_CH3COCH3,Y_CH2CHO,Y_CH2OCH,Y_CH2OCH2,Y_H2CC,Y_tC4H9,Y_iC4H5,Y_c-C4H5,Y_C4H6O23,Y_nC4H3,Y_iC4H3,Y_iC4H8,Y_iC4H10,Y_nC4H5,Y_C4H5-2,"Y_C5H5O(1,3)",Y_C2H3CHOCH2,Y_CH3CHCHCHO,Y_iC4H7,Y_iC4H9,Y_CH2CHCHCHO,Y_C4H6-2,Y_CH3CHCHCO,Y_o-C6H4,Y_C4H82,Y_pC4H9,Y_sC4H9,Y_C4H4O,Y_C4H10,Y_C6H6,Y_C6H5,Y_C6H5CH3,Y_C6H5CH2,Y_C6H5CH2OH,Y_C6H5CHO,Y_C6H5CO,Y_C6H4O2,Y_C4H6O25,"Y_C5H5O(2,4)",Y_C5H5OH,Y_lC5H7,Y_C6H5C2H,Y_OC6H4CH3,Y_HOC6H4CH3,Y_C6H4CH3,Y_C2H5OH,Y_CH3CHOH,Y_C2H4OH,Y_CH3CH2O,Y_HOC2H4O2,Y_HF,Y_F,Y_F2,Y_CH3F,Y_CH2F2,Y_CHF3,Y_CF4,Y_CH2F,Y_CHF2,Y_CF3,Y_CHF,Y_CF2,Y_CF,Y_CF3O,Y_CF2:O,Y_CHF:O,Y_CF:O,Y_CH3-CH2F,Y_CH3-CHF2,Y_CH3-CF3,Y_CH2F-CH2F,Y_CH2F-CHF2,Y_CH2F-CF3,Y_CHF2-CHF2,Y_CHF2-CF3,Y_CF3-CF3,Y_CH3-CHF,Y_CH3-CF2,Y_CH2F-CH2,Y_CH2F-CHF,Y_CH2F-CF2,Y_CHF2-CH2,Y_CHF2-CHF,Y_CHF2-CF2,Y_CF3-CH2,Y_CF3-CHF,Y_CF3-CF2,Y_CH2:CHF,Y_CH2:CF2,Y_CHF:CHF[Z],Y_CHF:CF2,Y_CF2:CF2,Y_CH2:CF,Y_CHF:CH[Z],Y_CHF:CF[Z],Y_CF2:CH,Y_CF2:CF,Y_C2HF,Y_C2F2,Y_CHFCO,Y_CF2CO,Y_CFCO,Y_CF3COF,Y_CF3CO,Y_CF3CHO,Y_BR2,Y_HBR,Y_BR,Y_BRO,Y_BROH,Y_CH3BR,Y_CH2BR,Y_C2H5BR,Y_C2H3BR,Y_CF3BR,Y_CF3CHCH2,Y_CF3CCH2,Y_CF3CCH,Y_CF3COCH3,Y_CF3CHBRCH2,Y_BTP,Y_CF3CBRCH
0.0,0.1303768658455397,298.0,1.2117471981298924,2.323004837417926e-20,0.6666568594869413,0.0,0.0,8.663432378447267e-16,5.687493315087406e-14,1.5364214966346067e-12,0.0,0.0,0.20251734115721312,4.988145021778338e-16,0.0,1.3657357098628623e-16,1.3001037117198363e-29,1.0215533666273116e-13,0.05076857466375669,5.6122545257403955e-24,1.5783052781493742e-15,8.596528561326124e-20,3.7888795261361536e-33,0.0,5.147249013466749e-17,0.0,0.0,3.5121420772723377e-16,3.784479830542875e-15,2.1148369668527887e-18,0.0,0.0,3.8104138114846143e-31,2.233355578661545e-16,9.541857848519202e-18,0.0,0.0,0.0,0.0,0.0,1.5040069233458826e-16,0.0,1.8293860414667168e-19,0.0,0.0,9.034576258801568e-34,6.387601361960163e-18,2.425897741494227e-16,2.9084240840335506e-16,0.0,0.0,3.6506153247747974e-17,8.875830872792384e-33,1.6218832234364243e-15,0.0,5.641854195396634e-17,0.0,0.0,0.0,1.4960721913332313e-16,0.0,2.6866947302533603e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.254823691776224e-16,4.055848372413037e-17,2.5169619653541848e-23,3.5113175033367375e-33,0.0,0.0,0.0,2.906923657657554e-16,0.0,1.3513514111365083e-17,2.3066542125081435e-16,2.2818529695957627e-35,0.0,0.0,0.0,1.829228650694456e-31,3.556883803236847e-25,2.2214164209058764e-17,0.0,1.3948730625189117e-15,3.277162539313351e-32,1.9354114344262897e-22,2.885444152016632e-15,4.9753386541992356e-18,0.0,0.0,1.2259376217012124e-33,0.0,0.0,0.0,0.0,0.0,2.001761395659233e-17,7.851630347893942e-17,2.417697198780328e-15,5.094962618332522e-16,2.335656849098527e-16,0.0,8.786459774706451e-24,0.0,0.0,1.1842812146772983e-16,0.0,1.538723226130816e-16,0.0,6.63303495724053e-17,5.334592365477246e-16,0.0,1.1954495434353619e-15,4.352196967871805e-30,1.0384329144345524e-17,3.083323074143454e-15,2.1451078693602096e-15,0.0,0.0,0.0,0.0,0.0,3.9562775723921286e-17,0.0,9.397443705221584e-17,1.914845570677299e-22,0.0,0.0,6.110112961319293e-25,0.0,1.5065565838641395e-18,5.103061408372076e-18,0.0,2.730007141143999e-19,0.0,0.0,0.0,9.5486002325323e-19,0.0,1.6157403366212646e-16,2.022646883294368e-16,4.1981456685466643e-32,3.506702726703429e-31,0.0,0.0,1.0577306838667055e-33,4.5420908817771895e-33,1.9822928995153405e-32,0.0,2.6520520998314944e-15,3.0899878301688203e-18,0.0,1.0596853698037325e-15,0.0,0.0,1.3024801495398925e-16,6.762611726257522e-19,0.0,2.7921464350129514e-16,0.0,3.833339078831975e-16,8.127826467915656e-38,2.467865367920312e-17,0.0,4.489521780073555e-18,1.9160513638753413e-12,0.0,0.0,3.853937059941382e-24,0.0,0.0,0.0,3.2874288732832604e-15,1.3183939294117475e-16,0.0,0.0,0.0,4.963023041439115e-17,6.188467480449543e-16,1.2201562033796187e-16,9.789329777670374e-18,4.503112735922759e-18,4.439388949232313e-16,2.8609309830819064e-15,1.5043140612510192e-29,0.08005722468843851,1.225737163221788e-24
0.016,0.13037686591307177,297.99999994318676,1.2117471979547614,2.3229398147429353e-20,0.6666568591821214,2.035586445309148e-19,1.462721876846082e-17,8.00495921721284e-18,5.974496432751702e-12,4.3795429999346603e-11,2.1957689350927293e-14,0.0,0.20251734105768832,2.450984987503056e-23,0.0,2.4494781707115108e-21,1.2291967385266554e-27,9.877081411657204e-12,0.05076857463814645,7.8059157780654385e-22,2.2120231368256182e-13,1.2124732941685127e-17,5.298800236958537e-31,0.0,5.409975178008734e-15,9.778762743785633e-16,0.0,2.3174721016119266e-16,5.549521859875221e-22,0.0,0.0,0.0,3.4393614830504226e-29,2.2333558882388654e-16,1.5728531333163223e-15,0.0,0.0,0.0,0.0,0.0,1.5040069125470843e-16,0.0,0.0,0.0,0.0,0.0,6.38760257419064e-18,2.424081677782654e-16,2.908424071211784e-16,1.9182743557509037e-21,0.0,3.6506148049112e-17,1.9287015912086152e-30,1.621059654740385e-15,0.0,5.640020575078654e-17,0.0,0.0,0.0,1.4960721703587333e-16,0.0,2.68669473876228e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.254823697982751e-16,4.057092526669186e-17,4.167061250197077e-21,6.220315151516326e-31,0.0,0.0,0.0,1.0121363760727038e-18,0.0,1.3513514554201233e-17,2.3066334725344845e-16,4.955880246718291e-33,0.0,0.0,0.0,3.9897461131094995e-29,8.938390014204873e-23,2.2214163647382083e-17,0.0,1.4037019699478282e-15,6.03368406029918e-30,1.8609229333883447e-22,2.8854441609337603e-15,4.975338719586223e-18,0.0,0.0,2.762749522768722e-31,0.0,0.0,0.0,0.0,0.0,1.9738597315589275e-17,8.01585802276452e-17,2.4176972122113455e-15,5.078921218111952e-16,2.3356588950710404e-16,0.0,8.7865050010318e-24,0.0,0.0,1.1842840832722634e-16,0.0,1.5387230712711006e-16,0.0,6.634237459355965e-17,5.334592368900733e-16,0.0,2.0907334026748024e-22,8.15476246755174e-28,2.0547815543806365e-15,5.570044629747352e-13,1.3207563481945627e-19,0.0,0.0,0.0,1.3377653971653243e-16,4.5184022701230334e-18,5.776699759130974e-15,0.0,1.4501418914629604e-14,2.769761669887754e-20,0.0,0.0,1.3476436278433842e-22,0.0,3.0166488823275595e-16,9.99174561124053e-16,0.0,2.774426960829901e-19,0.0,0.0,0.0,9.550929869656131e-19,0.0,1.6153440340544464e-16,1.8239179631282625e-16,7.647201998033159e-30,7.144577700797208e-29,0.0,0.0,2.240957684218868e-31,9.248823440111853e-31,4.204368729212869e-30,0.0,2.582986946163866e-15,3.1490848301790615e-18,0.0,0.0,0.0,0.0,1.302431134008822e-16,6.748793041057905e-19,0.0,8.257888709146468e-23,0.0,1.1330161687933386e-22,1.5025404424023202e-35,2.4199620117646292e-17,0.0,4.4898527378564214e-18,4.1651939316130025e-10,0.0,0.0,8.619457833694281e-22,0.0,2.5715205049096508e-14,0.0,4.899414130840511e-13,3.004739094694242e-16,0.0,2.7962990037419987e-17,0.0,0.0,2.3461937895874677e-14,2.6847498467674047e-15,2.0650808833021448e-15,1.4699171328451578e-15,7.567205678265302e-15,6.711739942967996e-13,4.641253075892742e-27,0.08005722464380559,3.6883617550108753e-22
0.032,0.130376957514732,298.0002140006112,1.2117463967245712,2.3189786000160992e-20,0.6666567878614638,3.430848032268547e-23,9.693282789094553e-19,1.0904953837050074e-16,7.153449046485595e-12,1.2484179058062014e-09,4.1509975245899584e-13,0.0,0.20251731955058322,1.209939193285278e-30,0.0,2.203857587512234e-24,1.9444520699700395e-25,1.3769771214229272e-10,0.05076856919085076,3.499452205470197e-24,2.9924655451086572e-12,1.8544095047356956e-16,1.1120782973380967e-28,0.0,2.578027781015486e-14,1.415901441390524e-15,0.0,3.0288865538622253e-16,0.0,0.0,0.0,0.0,1.8542930241078126e-29,2.233400462041359e-16,1.696815179205236e-15,0.0,0.0,0.0,0.0,0.0,1.5040067658707688e-16,0.0,0.0,0.0,0.0,0.0,6.387843381630807e-18,2.424080667591602e-16,2.9084281293549924e-16,5.61801995919725e-20,0.0,3.650624595178999e-17,0.0,1.6056349392770178e-15,0.0,5.640505883903928e-17,0.0,0.0,0.0,1.4960719623145446e-16,0.0,2.686694412745815e-16,0.0,0.0,1.2668433977031764e-43,0.0,0.0,0.0,5.254823179183632e-16,4.116413785810548e-17,5.5865155042825595e-24,0.0,0.0,1.7763018513460482e-32,1.629745356131565e-29,3.526586784028267e-21,0.0,1.3513511792420376e-17,2.3061019354999416e-16,0.0,0.0,0.0,0.0,2.8587129075158685e-31,8.598374950639977e-23,2.221416400005661e-17,0.0,1.416882669679622e-15,0.0,1.8572366793680193e-22,2.8854438852801465e-15,4.975338039919266e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933202547796931e-17,8.250958631581711e-17,2.417696800643235e-15,5.055929653676329e-16,2.3356624325975993e-16,0.0,8.788069571221395e-24,5.042637265810257e-26,0.0,1.1842837766577363e-16,3.818323451028132e-111,1.5387229102722142e-16,0.0,6.636767115402794e-17,5.334591912345349e-16,0.0,4.406827945228428e-30,1.5119834176283382e-25,2.0547812800685564e-15,0.0,2.1147803970760098e-23,0.0,0.0,0.0,5.977509875460413e-16,4.5190379344498045e-18,9.847587900322231e-15,0.0,1.4735088703350068e-14,8.098941624314707e-20,0.0,0.0,0.0,0.0,3.082754543940251e-16,2.3178615797510677e-15,0.0,2.395048693844107e-19,0.0,0.0,0.0,9.538855172724596e-19,0.0,1.6146257686819277e-16,0.0,1.1987143599940169e-29,9.386580225760105e-29,0.0,0.0,2.136817746282684e-31,9.909835503593643e-33,0.0,0.0,2.4908988476782267e-15,3.3574655773124767e-18,0.0,0.0,1.2081679846905892e-16,0.0,1.3024115917763416e-16,6.736251158858021e-19,0.0,2.4472389266427195e-29,0.0,3.35470247198709e-29,0.0,2.4254122674868482e-17,0.0,4.4931295027194846e-18,0.0,0.0,0.0,9.103750296816755e-21,1.0553123030654126e-07,1.6632325716506642e-14,5.151183377275564e-17,6.738928972012351e-12,5.3058078867555785e-16,0.0,2.0421779097327426e-15,1.5934944499697911e-15,0.0,2.3465988358060254e-14,7.158404162322256e-15,2.1477970253418194e-15,2.8793410072638164e-15,9.264465745146297e-14,9.319469512138614e-12,4.237074120959402e-30,0.08005721645291347,4.643083356648458e-21
0.04,0.1303768899641635,297.9999978135292,1.2117469739993858,2.318978819022452e-20,0.6666568463380688,2.214333273403317e-22,1.5251593538899865e-20,1.2946368061268365e-16,7.834615357448649e-12,1.4275985970049597e-08,5.014622854764594e-12,0.0,0.20251733877704434,1.2168812370194803e-37,0.0,5.5977861925041625e-24,2.7531734486385876e-25,1.61220257268476e-10,0.05076857349835037,8.571095042018817e-24,4.634177836556518e-12,2.640380618120984e-16,1.574038729269666e-28,0.0,8.448693518745602e-13,2.41872621101937e-14,0.0,3.7926707553612565e-15,0.0,1.2374520088814099e-15,0.0,0.0,1.3433590633979852e-29,2.236139148522231e-16,1.7791022292874705e-15,0.0,0.0,2.6236386286464415e-26,0.0,0.0,1.5040091317502258e-16,0.0,0.0,0.0,0.0,0.0,6.4053312460892535e-18,2.4240961201297867e-16,2.9088054502852586e-16,3.651685111394931e-19,0.0,3.651503073642439e-17,0.0,1.6012383231284812e-15,0.0,5.640866761394695e-17,0.0,0.0,0.0,1.496073270357372e-16,0.0,2.6866948018001454e-16,0.0,0.0,4.0428423733626355e-44,2.6926034637690596e-28,0.0,0.0,5.254824543514379e-16,4.103294357175751e-17,0.0,0.0,0.0,0.0,1.0906330760724368e-29,2.4601838893475827e-23,0.0,1.351351530696612e-17,2.3031301508593874e-16,0.0,0.0,0.0,0.0,1.4919046569749908e-31,8.440961795166386e-23,2.2214165465705006e-17,0.0,1.4245556433123427e-15,0.0,1.857071247561108e-22,2.8854465622131136e-15,4.975338830071089e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9096862343950062e-17,8.38598565557284e-17,2.417697077983955e-15,5.042724286795662e-16,2.335665439303188e-16,0.0,8.917996442857299e-24,7.383323389851592e-26,0.0,1.184284055348226e-16,0.0,1.538723121997997e-16,0.0,6.638388378391205e-17,5.334599241886816e-16,1.816152434069498e-31,0.0,2.787539233261478e-25,2.054783034086727e-15,2.5499313102522426e-11,1.3423056478139715e-22,0.0,0.0,0.0,9.42806233400249e-16,4.599058504091886e-18,1.078001051335743e-14,0.0,1.5934382356177178e-14,1.092934783626956e-19,0.0,0.0,0.0,0.0,3.129615141981163e-16,3.054361920479952e-15,0.0,1.974107384479901e-19,0.0,0.0,0.0,9.529193768109357e-19,0.0,1.6143346356040737e-16,0.0,1.5272634254537647e-29,1.0335296881871932e-28,0.0,0.0,3.9816332415780735e-33,1.1544052017307956e-32,0.0,0.0,2.439026647266395e-15,3.4995266741882154e-18,0.0,0.0,3.3415443878458426e-16,0.0,1.3023970300375906e-16,6.854575033007694e-19,0.0,0.0,0.0,9.604338992570573e-34,0.0,3.944044673353351e-17,0.0,4.517413129385449e-18,0.0,0.0,0.0,1.1969093066052085e-23,5.7076416649220404e-11,1.1448082376845586e-14,4.167648584009681e-15,1.0441721509140617e-11,6.54300159529354e-16,0.0,2.7611318925793953e-15,3.446919835499259e-15,0.0,2.3483485985066262e-14,9.90555773526529e-15,2.6580642064964716e-15,3.183525003762704e-15,1.4305554346377895e-13,1.4447095081119235e-11,1.182652558713402e-29,0.08005722682325273,5.509143257773121e-21
0.044,0.13037701964710818,297.99999853209044,1.2117457686717399,2.318978708828203e-20,0.6666567793260084,5.56040418989329e-21,0.0,1.2832079309534436e-16,8.230353164736848e-12,8.797713420033801e-08,8.720654659795294e-11,0.0,0.20251732677832926,2.492610607446908e-44,1.3982145299136278e-38,6.580424923270195e-24,2.7009013917573997e-25,1.583923034983483e-10,0.05076856752566762,1.1663133385038915e-23,5.446720455074245e-12,2.8909807886674304e-16,1.5433813588718344e-28,0.0,1.724263093210883e-11,6.229314421586998e-13,3.6844378869877274e-39,9.025812754286748e-14,0.0,3.767085674659499e-14,5.514753322559174e-26,0.0,1.0516789977657713e-29,2.3204614313896427e-16,2.5898520957306845e-15,0.0,0.0,2.1397283776414791e-26,5.461961958867542e-16,0.0,1.5040835661808254e-16,0.0,0.0,0.0,7.832166484285367e-28,0.0,7.035583966311302e-18,2.4247739847247915e-16,2.924204572456171e-16,1.566437914937647e-18,0.0,3.6878407015379694e-17,0.0,1.6007224474875775e-15,0.0,5.641828604115407e-17,0.0,0.0,0.0,1.4961229492070842e-16,0.0,2.6866961866989443e-16,0.0,0.0,2.691250929956611e-44,8.414560916751277e-27,0.0,0.0,5.254849936973094e-16,4.1474221613987007e-17,0.0,0.0,0.0,0.0,4.968158733089172e-30,3.4832326606892357e-25,0.0,1.3513537410692167e-17,2.2937689201539644e-16,0.0,0.0,0.0,0.0,1.14177599352697e-30,8.41735886376744e-23,2.2214176028505473e-17,0.0,1.4286795131494113e-15,0.0,1.8589605836778972e-22,2.8855424186550268e-15,4.975339870851484e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.745930783630836e-28,1.8971310447090287e-17,8.458055189612863e-17,2.4176973980467574e-15,5.035677218571401e-16,2.3356673506550574e-16,0.0,1.4528746127110836e-23,8.103350108953089e-26,0.0,1.1842941836174918e-16,0.0,1.5387233575899475e-16,0.0,6.639289740688911e-17,5.334838385960896e-16,3.5091418913592196e-31,1.330293010958858e-28,3.246561146739173e-25,2.0548399877319374e-15,4.5252336827850735e-11,3.562686331048379e-21,0.0,0.0,0.0,4.1253871272448886e-15,7.499004635782557e-18,1.0931961676088536e-14,1.1918284957818734e-17,1.6834095421825314e-14,1.1659950323415262e-19,3.159894334732441e-15,0.0,0.0,0.0,3.173408403798136e-16,3.447845395994784e-15,0.0,3.6305732151621837e-19,6.004638415721602e-17,0.0,0.0,9.523588880726403e-19,0.0,1.618815101558043e-16,0.0,1.5299661283682892e-29,1.2622545423190332e-28,0.0,0.0,0.0,4.314602971536263e-32,0.0,0.0,2.41155353592417e-15,3.580119297012225e-18,0.0,0.0,2.625557905463941e-15,0.0,1.3020772097613606e-16,1.1560243596278482e-18,0.0,0.0,0.0,1.810514419010386e-33,0.0,4.87619678404144e-16,0.0,5.382115659818508e-18,0.0,0.0,0.0,7.802402456770317e-25,4.7282442399837965e-12,8.949200719734306e-15,1.179824447226454e-13,1.2282295136400479e-11,7.182332410669398e-16,0.0,3.1855720088940595e-15,3.2168697399892492e-15,0.0,2.3701495482848815e-14,1.2568649891055779e-14,3.8942483586407525e-15,2.4509446156441056e-15,1.681681191140914e-13,1.6986275610934074e-11,1.3848354930172365e-28,0.08005723803593456,5.462634401032226e-21
0.048,0.1303780475890099,298.0000190060665,1.2117362148811528,2.3189778039879348e-20,0.6666562509322231,1.371714989904108e-22,0.0,1.2156224871621127e-16,8.627258006459488e-12,6.684814108229064e-07,2.1399628375814206e-09,0.0,0.20251723151646375,5.199725841579273e-51,5.4093949399140895e-40,6.1758186408859285e-24,2.4135257159428093e-25,1.4907061192023818e-10,0.05076851956547323,1.5045870585549382e-23,6.2170103281286105e-12,2.9304655373181925e-16,1.3859305738475107e-28,2.4780286451971836e-17,4.6030996810947375e-10,2.1814942796814958e-11,1.196900118288597e-37,2.9755357195077445e-12,0.0,1.29847665239203e-12,9.917704797745397e-24,0.0,3.2328531243833414e-29,5.810538789398395e-16,3.4861203707389825e-14,0.0,0.0,7.674756030687683e-25,2.563327040989043e-14,4.8375574413328e-15,1.5074049865780096e-16,0.0,0.0,0.0,2.5831563757585787e-26,0.0,3.753060239200363e-17,2.463325913992602e-16,3.7678089152294096e-16,2.1705041105860107e-17,3.8752900548091805e-18,5.706304262741878e-17,0.0,1.6160064612825408e-15,0.0,5.691384401850295e-17,0.0,0.0,0.0,1.4990166368339973e-16,0.0,2.686765903610159e-16,0.0,0.0,5.859875839771157e-44,2.6172890716720252e-25,0.0,0.0,5.256045323976325e-16,7.853113983500258e-17,0.0,0.0,0.0,1.5208674439048215e-35,1.806076357351418e-30,9.807380560626548e-27,0.0,1.3514702927494675e-17,2.2299423912722133e-16,0.0,0.0,0.0,0.0,1.1409311220927709e-31,8.329489664206691e-23,2.2214677671029522e-17,0.0,1.4334789909631453e-15,5.726092043616292e-30,1.9695247959914549e-22,2.8908523908544874e-15,4.975371922899571e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.155881636297001e-27,1.8861811070354075e-17,8.534592465170921e-17,2.4177001143956657e-15,5.028265067898819e-16,2.33567165911965e-16,0.0,3.3953428247143624e-22,8.733559112044312e-26,0.0,1.1848749995831428e-16,4.754680553667176e-110,1.538726713333359e-16,0.0,6.640273514013242e-17,5.346247427133186e-16,4.123750976065125e-31,4.953684827612552e-27,3.500542743361416e-25,2.057541076931318e-15,2.932685909368623e-10,0.0,0.0,1.4621557538444376e-15,8.072505687545128e-16,1.3508305058532097e-13,1.427188843015744e-16,1.0793155463750392e-14,1.265012652327504e-16,1.7721566470445018e-14,1.1698635715511395e-19,1.5533488173113139e-13,6.81115945380907e-35,0.0,9.908686518329015e-15,4.0547664919268487e-16,3.871966798578839e-15,0.0,8.697802956221418e-18,3.7362299218484903e-16,0.0,0.0,9.5243811846865e-19,0.0,1.8869436273594676e-16,0.0,1.3974801611089427e-29,9.985529925101376e-28,0.0,0.0,0.0,1.0904155255307667e-31,0.0,0.0,2.383232550825279e-15,3.670423857934798e-18,0.0,1.2712878222225736e-14,1.0252906032877045e-13,0.0,1.5888193898832612e-16,2.4883952508386723e-17,2.78144596532396e-33,5.559040400536659e-33,0.0,4.6046283232101115e-32,0.0,1.8219063739450203e-14,8.372340809000241e-18,5.11044255401286e-17,0.0,0.0,0.0,7.19525487984863e-25,4.728302990191855e-12,9.379304345481447e-15,4.61590573579869e-12,1.4317452264245499e-11,8.009408736166108e-16,0.0,1.398377991187049e-14,2.652749919889884e-15,0.0,2.7330907619103043e-14,6.562663252724479e-14,8.920545379214692e-15,6.439852037038474e-16,1.9948244427569271e-13,1.9392377644475986e-11,3.6929066219077007e-29,0.08005732637694805,5.1784549257602534e-21
0.05,0.1303812727087662,298.00021924093375,1.2117062412874198,2.318975003471053e-20,0.6666546207534169,1.829572870519072e-22,4.0035662941038545e-20,1.1717215567014796e-16,8.953718605722056e-12,2.455687545206058e-06,2.163946630840945e-08,0.0,0.20251693104331853,0.0,8.615457089933206e-40,0.0,2.2337948421821635e-25,1.4301880610445612e-10,0.05076836380183382,1.836324927705559e-23,6.5942591630842385e-12,2.9558865754869124e-16,1.4106667211573897e-28,1.8289841834124425e-14,5.005095264899678e-09,3.0574427264027e-10,1.530338136909275e-36,3.944128788191048e-11,0.0,1.7848370951858054e-11,1.353614890523358e-23,0.0,3.9753696797929554e-28,6.041739539672264e-15,5.392994628476715e-13,0.0,3.479738090920977e-17,1.306260276507703e-23,4.487339808843646e-13,9.045429214451123e-14,1.563413764032722e-16,1.5635153259574317e-16,0.0,4.89702623440529e-15,3.406130530867264e-25,4.50891483247228e-30,5.946655036465028e-16,3.275495892438386e-16,2.1204189714683266e-15,3.1657946753188463e-16,1.6802505579178915e-16,4.800509187015297e-16,0.0,1.9361297647469912e-15,0.0,6.879858452942014e-17,0.0,0.0,0.0,1.562723254593346e-16,0.0,2.6883618983070655e-16,0.0,0.0,6.293793624895107e-43,3.328448961947245e-24,0.0,0.0,5.277588727362626e-16,8.155178010868908e-16,0.0,0.0,0.0,2.338003786463055e-34,4.3175572977354245e-31,5.3468636612091236e-27,0.0,1.3539855709403667e-17,2.1208786240335212e-16,3.88840686866259e-32,0.0,0.0,0.0,2.9679294167183568e-31,8.310895995387152e-23,2.222536223056333e-17,1.1648418055488097e-19,1.444420746164728e-15,8.51708857652556e-29,4.37991683282107e-22,3.0020852456167803e-15,4.9759858656046544e-18,0.0,0.0,0.0,3.0410270349279176e-29,0.0,0.0,0.0,7.318491601202106e-27,1.9449581422021843e-17,8.576946830726914e-17,2.4177096297774683e-15,5.026002173031018e-16,2.33568139469258e-16,0.0,7.440036582249686e-21,9.030855141445441e-26,0.0,1.1974676713409867e-16,7.019208088753433e-110,1.538779029430959e-16,0.0,6.640736609092882e-17,5.552038325588107e-16,4.580030497051523e-31,6.582037297646834e-26,3.568414964466848e-25,2.1060709606249567e-15,2.8087951240818863e-09,2.2446591620215896e-23,0.0,2.341122585793911e-14,1.3437035107923057e-14,2.2550517040907724e-12,2.431037548091809e-15,1.077894679481354e-14,7.183848132897666e-16,1.7919143072983035e-14,1.1437448290244716e-19,2.0974780899482965e-12,1.772357339693794e-33,0.0,2.5785355460258993e-13,2.035070927768021e-15,4.096477414199863e-15,0.0,1.710864618655717e-16,4.523249352977673e-15,0.0,0.0,9.677313816462322e-19,0.0,7.677471681292208e-16,7.492842793141859e-15,1.3392096697999462e-29,1.6410905066558776e-26,0.0,0.0,0.0,1.8137302909722913e-30,0.0,0.0,2.3811312534378143e-15,3.719329965502386e-18,0.0,2.38860165860759e-13,1.8081498058093395e-12,0.0,6.851429130032646e-16,4.762007850671229e-16,5.093383626241207e-32,1.0174853064224223e-31,0.0,7.753446918799792e-31,4.365064244762723e-35,2.8349825688584855e-13,3.441627366204175e-16,9.648857208531031e-16,6.301323004842319e-33,4.43249166048647e-18,0.0,6.908291765122468e-25,4.729498259336913e-12,7.210679710522915e-14,7.192691858742792e-11,1.9410073311760112e-11,1.1085910577846257e-15,0.0,2.135359881133935e-13,2.3470228260841105e-15,0.0,1.0479198076813339e-13,9.647929348281715e-13,6.5129230293907e-14,1.1848121513578634e-16,3.644003578727392e-13,2.0562977547057918e-11,3.956716773665316e-28,0.08005759861234997,4.99305862472383e-21
