0.0,0.0034246488829682868,0.006825921381900819,0.01020405603073009,0.01355928812903828,0.016891849796691408,0.02020197002736977,0.023489874741020596,0.02675578683525816,0.029999926235735837
0.37136450673384547,0.3207513341286498,0.2818713801086439,0.23748473936855224,0.186777736426303,0.13939214207026443,0.10422234607579989,0.08253213292529699,0.06852677905059192,0.05798758981932021
